condition;measurement;ncases
18545;0;0
18546;0;0
18547;0;0
18548;0;0
18549;0;0
18550;0;0
18551;0;0
18552;0;0
18553;0;0
18554;0;0
18555;0;0
18556;0;0
18557;0;0
18558;0;0
18559;0;0
18560;0;0
18561;0;0
18562;0;0
18563;0;0
18564;0;0
18565;0;0
18566;0;0
18567;0;0
18568;0;0
18569;0;0
18570;0;0
18571;0;0
18572;0;0
18573;0;0
18574;0;0
18575;0;0
18576;0;0
18577;0;0
18578;0;0
18579;0;0
18580;0;0
18581;0;0
18582;0;0
18583;0;0
18584;0;0
18585;0;0
18586;0;0
18587;0;0
18588;0;0
18589;0;0
18590;0;0
18591;0;0
18592;0;0
18593;0;0
18594;0;0
18595;0;0
18596;0;0
18597;0;0
18598;0;0
18599;0;0
18600;0;0
18601;0;0
18602;0;0
18603;0;0
18604;0;0
18605;0;0
18606;0;0
18607;0;0
18608;0;0
18609;0;0
18610;0;0
18611;0;0
18612;0;0
18613;0;0
18614;0;0
18615;0;0
18616;0;0
18617;0;0
18618;0;0
18619;0;0
18620;0;0
18621;0;0
18622;0;0
18623;0;0
18624;0;0
18625;0;0
18626;0;0
18627;0;0
18628;0;0
18629;0;0
18630;0;0
18631;0;0
18632;0;0
18633;0;0
18634;0;0
18635;0;0
18636;0;0
18637;0;0
18638;0;0
18639;0;0
18640;0;0
18641;0;0
18642;0;0
18643;0;0
18644;0;0
18645;0;0
18646;0;0
18647;0;0
18648;1;1
18649;1;0
18650;1;0
18651;1;0
18652;1;0
18653;1;0
18654;1;0
18655;1;0
18656;1;0
18657;1;0
18658;1;0
18659;1;0
18660;1;0
18661;1;0
18662;1;0
18663;1;0
18664;1;0
18665;1;0
18666;1;0
18667;1;0
18668;1;0
18669;1;0
18670;1;0
18671;1;0
18672;1;0
18673;1;0
18674;1;0
18675;1;0
18676;1;0
18677;1;0
18678;1;0
18679;1;0
18680;1;0
18681;1;0
18682;1;0
18683;1;0
18684;1;0
18685;1;0
18686;1;0
18687;1;0
18688;1;0
18689;1;0
18690;1;0
18691;1;0
18692;1;0
18693;1;0
18694;1;0
18695;1;0
18696;1;0
18697;1;0
18698;1;0
18699;1;0
18700;1;0
18701;1;0
18702;1;0
18703;1;0
18704;1;0
18705;1;0
18706;1;0
18707;1;0
18708;1;0
18709;1;0
18710;1;0
18711;1;0
18712;1;0
18713;1;0
18714;1;0
18715;1;0
18716;1;0
18717;1;0
18718;1;0
18719;1;0
18720;1;0
18721;1;0
18722;1;0
18723;1;0
18724;1;0
18725;1;0
18726;1;0
18727;1;0
18728;1;0
18729;1;0
18730;1;0
18731;1;0
18732;1;0
18733;1;0
18734;1;0
18735;1;0
18736;1;0
18737;1;0
18738;1;0
18739;1;0
18740;1;0
18741;1;0
18742;1;0
18743;1;0
18744;1;0
18745;1;0
18746;1;0
18747;1;0
18748;1;0
18749;1;0
18750;1;0
18751;1;0
18752;1;0
18753;1;0
18754;1;0
18755;1;0
18756;1;0
18757;1;0
18758;1;0
18759;1;0
18760;1;0
18761;1;0
18762;1;0
18763;1;0
18764;1;0
18765;1;0
