dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18566,284,-0.0261021940334333,50.8571428571429,0,0.896954827536441,0.522443787953389,21,0.03,0.348101265822785,0.946902654867257
18567,285,-0.0323054869886271,46.8571428571429,0,0.896995708154506,0.524653874180228,21,0.03,0.348101265822785,0.947368421052632
18568,286,-0.00193516586503194,48.1428571428571,0,0.897035881435257,0.526843492849724,21,0.03,0.348101265822785,0.947826086956522
18569,287,0.0548329779432339,43,0,0.897075365579303,0.529012929675181,21,0.03,0.348101265822785,0.948275862068966
18570,288,0.264742554795665,34.2857142857143,0,0.89711417816813,0.531162464985994,21,0.03,0.348101265822785,0.948717948717949
18571,289,0.175389510871844,33.1428571428571,0,0.897152336190213,0.533292373857615,21,0.03,0.348101265822785,0.949152542372881
18572,290,0.0907601153460878,33.7142857142857,0,0.882075471698113,0.533191149026926,21,0.03,0.348101265822785,0.941176470588235
18573,291,0.0719869856658001,33.5714285714286,0,0.882117080994387,0.535303406271148,21,0.03,0.348101265822785,0.941666666666667
18574,292,0.0762534723502822,31.8571428571429,0,0.882158006362672,0.537396533165064,21,0.03,0.348101265822785,0.942148760330578
18575,293,0.056664400002696,32.5714285714286,0,0.882198264528004,0.539470790881771,21,0.03,0.348101265822785,0.942622950819672
18576,294,0.034111071655431,31.8571428571429,0,0.882237871674491,0.541526435783303,21,0.03,0.348101265822785,0.943089430894309
18577,295,0.018049062704992,35.1428571428571,0,0.882276843467012,0.543563719533986,21,0.03,0.348101265822785,0.943548387096774
18578,296,-0.00287411690056964,36.4285714285714,0,0.882315195071869,0.545582889210461,21,0.03,0.348101265822785,0.944
18579,297,0.027702761953151,32.7142857142857,0,0.882352941176471,0.547584187408492,21,0.03,0.348101265822785,0.944444444444444
18580,298,1.94389141335455e-05,39.8571428571429,0,0.882390096008085,0.549567852346682,21,0.03,0.348101265822785,0.94488188976378
18581,299,-0.0289947174104218,42.4285714285714,0,0.882426673351717,0.551534117967209,21,0.03,0.348101265822785,0.9453125
18582,300,-0.0158306642676004,45,0,0.882462686567164,0.553483214033673,21,0.03,0.348101265822785,0.945736434108527
18583,301,-0.0281911603320975,44.7142857142857,0,0.882498148605283,0.555415366226177,21,0.03,0.348101265822785,0.946153846153846
18584,302,-0.00514902968043298,45.4285714285714,0,0.831613702022286,0.559983250750227,28,0.01,0.389937106918239,0.907692307692308
18585,303,-0.0154753359563051,45.2857142857143,0,0.833842394624313,0.559983250750227,28,0.01,0.39375,0.907692307692308
18586,304,0.00717976159125404,48.5714285714286,0,0.833842394624313,0.557454494928442,28,0.01,0.391304347826087,0.907692307692308
18587,305,0.0177839512408247,51.7142857142857,1,0.833842394624313,0.554948474998271,28,0.01,0.388888888888889,0.907692307692308
18588,306,-0.0060879758833473,51,0,0.833842394624313,0.552464885706417,28,0.01,0.386503067484663,0.907692307692308
18589,307,-0.0031229041558561,48.8571428571429,0,0.833842394624313,0.550003427239701,28,0.01,0.384146341463415,0.907692307692308
18590,308,0.00671120633871822,53.1428571428571,0,0.833842394624313,0.547563805104408,28,0.01,0.381818181818182,0.907692307692308
18591,309,-0.00394549774481818,56.5714285714286,0,0.833842394624313,0.545145730008832,28,0.01,0.379518072289157,0.907692307692308
18592,310,0.131163218325785,70.4285714285714,1,0.833842394624313,0.542748917748918,28,0.01,0.377245508982036,0.907692307692308
18593,311,0.0987062414260608,70.7142857142857,1,0.833842394624313,0.540373089096909,28,0.01,0.375,0.907692307692308
18594,312,0.079349195259904,67.7142857142857,1,0.836012861736334,0.540373089096909,28,0.01,0.378698224852071,0.907692307692308
18595,313,0.0744895467434264,68.5714285714286,1,0.836012861736334,0.538017969692906,28,0.01,0.376470588235294,0.907692307692308
18596,314,0.0628064011207205,69,1,0.836012861736334,0.535683289939248,28,0.01,0.374269005847953,0.907692307692308
18597,315,0.0477017257904576,68.2857142857143,1,0.836012861736334,0.533368784897634,28,0.01,0.372093023255814,0.907692307692308
18598,316,-0.00562021161227476,67.2857142857143,0,0.855626326963907,0.530731707317073,24,0.01,0.358381502890173,0.923076923076923
18599,317,-0.0382503904793012,63.4285714285714,0,0.889584783112967,0.528063640381337,21,0.03,0.339080459770115,0.946153846153846
18600,318,0.053751629352275,85.2857142857143,1,0.891224862888483,0.528063640381337,21,0.03,0.342857142857143,0.946153846153846
18601,319,0.145163488868791,95,1,0.89281693312317,0.528063640381337,21,0.03,0.346590909090909,0.946153846153846
18602,320,0.170485561551982,104.714285714286,1,0.894363071460275,0.528063640381337,21,0.03,0.350282485875706,0.946153846153846
18603,321,0.162951326234517,119.857142857143,1,0.864945382323734,0.530731707317073,24,0.01,0.376404494382022,0.923076923076923
18604,322,0.144966131691331,126,1,0.866666666666667,0.530731707317073,24,0.01,0.379888268156425,0.923076923076923
18605,323,0.166076897713162,142.142857142857,1,0.866666666666667,0.528497409326425,24,0.01,0.377777777777778,0.923076923076923
18606,324,0.20756866260612,167.714285714286,1,0.866666666666667,0.526281844566269,24,0.01,0.375690607734807,0.923076923076923
18607,325,0.179070312890621,184.714285714286,1,0.868344627299129,0.526281844566269,24,0.01,0.379120879120879,0.923076923076923
18608,326,0.121140097040965,188.428571428571,1,0.869980879541109,0.526281844566269,24,0.01,0.382513661202186,0.923076923076923
18609,327,0.12184147392635,208.285714285714,1,0.871576959395656,0.526281844566269,24,0.01,0.385869565217391,0.923076923076923
18610,328,0.0953650773887719,215.285714285714,1,0.873134328358209,0.526281844566269,24,0.01,0.389189189189189,0.923076923076923
18611,329,0.0908335944607297,230.714285714286,1,0.874654377880185,0.526281844566269,24,0.01,0.39247311827957,0.923076923076923
18612,330,0.100329698332806,257.714285714286,1,0.876138433515483,0.526281844566269,24,0.01,0.39572192513369,0.923076923076923
18613,331,0.0703555639224044,262,1,0.877587758775878,0.526281844566269,24,0.01,0.398936170212766,0.923076923076923
18614,332,0.0665488476285548,277.714285714286,1,0.879003558718861,0.526281844566269,24,0.01,0.402116402116402,0.923076923076923
18615,333,0.0804772859560733,309.714285714286,1,0.880386983289358,0.526281844566269,24,0.01,0.405263157894737,0.923076923076923
18616,334,0.0619454796216881,311.142857142857,1,0.881739130434783,0.526281844566269,24,0.01,0.408376963350785,0.923076923076923
18617,335,0.0959065655647766,367.571428571429,1,0.883061049011178,0.526281844566269,24,0.01,0.411458333333333,0.923076923076923
18618,336,0.080404302687134,388,1,0.884353741496599,0.526281844566269,24,0.01,0.414507772020725,0.923076923076923
18619,337,0.05149723281641,386.857142857143,1,0.885618166526493,0.526281844566269,24,0.01,0.417525773195876,0.923076923076923
18620,338,0.0586063357054375,424.571428571429,1,0.886855241264559,0.526281844566269,24,0.01,0.420512820512821,0.923076923076923
18621,339,0.0600424723879784,460.142857142857,1,0.888065843621399,0.526281844566269,24,0.01,0.423469387755102,0.923076923076923
18622,340,0.0118752118208728,423,1,0.889250814332248,0.526281844566269,24,0.01,0.426395939086294,0.923076923076923
18623,341,0.013043973335089,458.428571428571,1,0.89041095890411,0.526281844566269,24,0.01,0.429292929292929,0.923076923076923
18624,342,-0.00923720552877775,426.857142857143,0,0.891547049441786,0.526281844566269,24,0.01,0.4321608040201,0.923076923076923
18625,343,-0.00254245733755632,460.285714285714,0,0.892659826361484,0.526281844566269,24,0.01,0.435,0.923076923076923
18626,344,-0.00426840545782387,478.428571428571,0,0.89375,0.526281844566269,24,0.01,0.437810945273632,0.923076923076923
18627,345,-0.0116353954667544,480.285714285714,0,0.894818252126837,0.526281844566269,24,0.01,0.440594059405941,0.923076923076923
18628,346,-0.0300579743223967,469,0,0.895865237366003,0.526281844566269,24,0.01,0.443349753694581,0.923076923076923
18629,347,-0.0498976487859416,465.142857142857,0,0.919836161497952,0.521472204315928,21,0.03,0.413793103448276,0.946564885496183
18630,348,-0.0594601838723954,456.142857142857,0,0.9198606271777,0.523393409794284,21,0.03,0.413793103448276,0.946969696969697
18631,349,-0.0834196526069758,442.714285714286,0,0.919884726224784,0.525299181188327,21,0.03,0.413793103448276,0.947368421052632
18632,350,-0.100299458909009,433.714285714286,0,0.919908466819222,0.527189705271897,21,0.03,0.413793103448276,0.947761194029851
18633,351,-0.101419517262868,426.571428571429,0,0.919931856899489,0.529065165772579,21,0.03,0.413793103448276,0.948148148148148
18634,352,-0.132510289892478,391.571428571429,0,0.919954904171364,0.530925743435163,21,0.03,0.413793103448276,0.948529411764706
18635,353,-0.150217215203546,387.142857142857,0,0.919977616116396,0.532771616083455,21,0.03,0.413793103448276,0.948905109489051
18636,354,-0.142019031351113,438.428571428571,0,0.92,0.534602958680496,21,0.03,0.413793103448276,0.949275362318841
18637,355,-0.216778034151582,449,0,0.920022062879206,0.536419943387237,21,0.03,0.413793103448276,0.949640287769784
18638,356,-0.0989222467789319,459.428571428571,0,0.920043811610077,0.538222739619713,21,0.03,0.413793103448276,0.95
18639,357,-0.0709061787180178,426.285714285714,0,0.920065252854812,0.540011514104778,21,0.03,0.413793103448276,0.950354609929078
18640,358,-0.0633138313947218,409.142857142857,0,0.920086393088553,0.541786430934432,21,0.03,0.413793103448276,0.950704225352113
18641,359,0.0195332048176549,412.571428571429,0,0.920107238605898,0.543547651618787,21,0.03,0.413793103448276,0.951048951048951
18642,360,0.114632565704924,376.285714285714,0,0.920127795527157,0.545295335137717,21,0.03,0.413793103448276,0.951388888888889
18643,361,0.170010872192224,353.571428571429,0,0.920148069804336,0.547029637991232,21,0.03,0.413793103448276,0.951724137931034
18644,362,0.287236844551132,300.571428571429,0,0.920168067226891,0.54875071424861,21,0.03,0.413793103448276,0.952054794520548
18645,363,0.15551756895818,307.285714285714,0,0.92018779342723,0.55045871559633,21,0.03,0.413793103448276,0.952380952380952
18646,364,0.0970686868202138,303.428571428571,0,0.92020725388601,0.552153791384834,21,0.03,0.413793103448276,0.952702702702703
18647,365,0.0588852954347504,295.714285714286,0,0.92022645393721,0.553836088674165,21,0.03,0.413793103448276,0.953020134228188
18648,366,0.0550868558271946,277.857142857143,0,0.920245398773006,0.5555057522785,21,0.03,0.413793103448276,0.953333333333333
18649,367,0.035811372049897,279.857142857143,0,0.920264093448451,0.557162924809621,21,0.03,0.413793103448276,0.95364238410596
18650,368,0.00951685280766783,287.857142857143,0,0.920282542885974,0.558807746719352,21,0.03,0.413793103448276,0.953947368421053
18651,369,-0.0042405606459584,294.571428571429,0,0.920300751879699,0.560440356340987,21,0.03,0.413793103448276,0.954248366013072
18652,370,0.0162340618430229,271,0,0.920318725099602,0.562060889929742,21,0.03,0.413793103448276,0.954545454545455
18653,371,0.000663510334927406,280.285714285714,0,0.920336467095497,0.563669481702269,21,0.03,0.413793103448276,0.954838709677419
18654,372,-0.0102507006233182,287.428571428571,0,0.920353982300885,0.565266263875228,21,0.03,0.413793103448276,0.955128205128205
18655,373,0.0125538241843468,277.714285714286,0,0.920371275036639,0.566851366702988,21,0.03,0.413793103448276,0.955414012738854
18656,374,0.0178505612491653,264,0,0.920388349514563,0.568424918514438,21,0.03,0.413793103448276,0.955696202531646
18657,375,-0.00883570601142664,231.285714285714,0,0.92040520984081,0.56998704574896,21,0.03,0.413793103448276,0.955974842767296
18658,376,-0.0322933474687804,217,0,0.920421860019175,0.571537872991584,21,0.03,0.413793103448276,0.95625
18659,377,-0.0855549253664301,216.857142857143,0,0.920438303954264,0.573077523007331,21,0.03,0.413793103448276,0.956521739130435
18660,378,-0.0312275294038375,187.571428571429,0,0.920454545454546,0.574606116774791,21,0.03,0.413793103448276,0.95679012345679
18661,379,0.0087990323725815,158.142857142857,0,0.920470588235294,0.576123773518935,21,0.03,0.413793103448276,0.957055214723926
18662,380,-0.0316181318963162,151.428571428571,0,0.920486435921422,0.577630610743193,21,0.03,0.413793103448276,0.957317073170732
18663,381,0.0299582690367531,131.285714285714,0,0.920502092050209,0.579126744260819,21,0.03,0.413793103448276,0.957575757575758
18664,382,0.00577350544293521,144.571428571429,0,0.920517560073937,0.580612288225553,21,0.03,0.413793103448276,0.957831325301205
18665,383,0.0404245999446961,147,0,0.920532843362425,0.582087355161609,21,0.03,0.413793103448276,0.958083832335329
18666,384,0.0383035288556156,128.857142857143,0,0.920547945205479,0.583552055993001,21,0.03,0.413793103448276,0.958333333333333
18667,385,0.0165803283450214,133,0,0.920562868815252,0.585006500072223,21,0.03,0.413793103448276,0.958579881656805
18668,386,0.0278882302476539,124.285714285714,0,0.878704341833218,0.591433068186652,24,0.01,0.443349753694581,0.929411764705882
18669,387,0.0136732158447697,119.142857142857,0,0.878725590955807,0.59290860826697,24,0.01,0.443349753694581,0.929824561403509
18670,388,-0.0081109696866241,134.142857142857,0,0.87874659400545,0.59437348693547,24,0.01,0.443349753694581,0.930232558139535
18671,389,-0.0137523607747069,136.142857142857,0,0.878767355231968,0.595827820046312,24,0.01,0.443349753694581,0.930635838150289
18672,390,-0.0110554590777256,139.857142857143,0,0.878787878787879,0.597271721764778,24,0.01,0.443349753694581,0.931034482758621
18673,391,-0.0309572486019579,165,0,0.878808168731168,0.598705304598401,24,0.01,0.443349753694581,0.931428571428571
18674,392,-0.047610972056584,166.428571428571,0,0.878828229027963,0.600128679427377,24,0.01,0.443349753694581,0.931818181818182
18675,393,-0.0698207843149684,171.142857142857,0,0.878848063555114,0.601541955534305,24,0.01,0.443349753694581,0.932203389830508
18676,394,-0.0547043054626484,189.571428571429,0,0.878867676102699,0.602945240633266,24,0.01,0.443349753694581,0.932584269662921
18677,395,-0.075055363730565,205.571428571429,0,0.878867676102699,0.600834054606971,24,0.01,0.441176470588235,0.932584269662921
18678,396,-0.102020645513114,214,0,0.878867676102699,0.598737601442741,24,0.01,0.439024390243902,0.932584269662921
18679,397,-0.102003114078594,218.714285714286,0,0.878867676102699,0.596655727457415,24,0.01,0.436893203883495,0.932584269662921
18680,398,-0.0934655101962683,216.714285714286,0,0.878867676102699,0.594588281097917,24,0.01,0.434782608695652,0.932584269662921
18681,399,-0.0235847627260429,218.571428571429,0,0.878867676102699,0.592535112904477,24,0.01,0.432692307692308,0.932584269662921
18682,400,0.00412415606087527,219.428571428571,0,0.878867676102699,0.590496075474616,24,0.01,0.430622009569378,0.932584269662921
18683,401,0.00189389051263492,218,0,0.878867676102699,0.588471023427867,24,0.01,0.428571428571429,0.932584269662921
18684,402,0.015387362117926,204.428571428571,0,0.878867676102699,0.586459813371222,24,0.01,0.42654028436019,0.932584269662921
18685,403,0.00623263344591726,192.428571428571,0,0.878887070376432,0.587871522624348,24,0.01,0.42654028436019,0.932960893854749
18686,404,0.00235303364990372,194.571428571429,0,0.87890625,0.589273591310251,24,0.01,0.42654028436019,0.933333333333333
18687,405,-0.0266638042819407,184.428571428571,0,0.878925218517319,0.590666118421053,24,0.01,0.42654028436019,0.933701657458563
18688,406,-0.0147878937575659,183.714285714286,0,0.87894397939472,0.592049201585714,24,0.01,0.42654028436019,0.934065934065934
18689,407,-0.0132539548284713,188.714285714286,0,0.878962536023055,0.593422937093753,24,0.01,0.42654028436019,0.934426229508197
18690,408,-0.045738446091061,180,0,0.878980891719745,0.594787419918462,24,0.01,0.42654028436019,0.934782608695652
18691,409,-0.0460035995819204,178.857142857143,0,0.878999049730757,0.596142743739626,24,0.01,0.42654028436019,0.935135135135135
18692,410,-0.0761957660067048,176.428571428571,0,0.879017013232514,0.597489000965769,24,0.01,0.42654028436019,0.935483870967742
18693,411,-0.109580349598095,169.285714285714,0,0.879034785333751,0.598826282755931,24,0.01,0.42654028436019,0.935828877005348
18694,412,-0.0758388013643575,164.857142857143,0,0.879052369077307,0.60015467904099,24,0.01,0.42654028436019,0.936170212765957
18695,413,-0.0841721341408907,165,0,0.879069767441861,0.601474278544542,24,0.01,0.42654028436019,0.936507936507937
18696,414,-0.0854559088856813,164.857142857143,0,0.879086983343615,0.602785168803345,24,0.01,0.42654028436019,0.936842105263158
18697,415,-0.00364718798924525,166.428571428571,0,0.879104019637926,0.604087436187344,24,0.01,0.42654028436019,0.93717277486911
18698,416,0.0119796380200299,162,0,0.879120879120879,0.605381165919282,24,0.01,0.42654028436019,0.9375
18699,417,0.0161573481632132,164,0,0.879137564530823,0.606666442093916,24,0.01,0.42654028436019,0.937823834196891
18700,418,0.0233150970096881,167.142857142857,1,0.879154078549849,0.60794334769683,24,0.01,0.42654028436019,0.938144329896907
18701,419,-0.00979966082233321,176.714285714286,0,0.87917042380523,0.609211964622876,24,0.01,0.42654028436019,0.938461538461538
18702,420,-0.00882842963638504,161.285714285714,0,0.879186602870813,0.610472373694238,24,0.01,0.42654028436019,0.938775510204082
18703,421,-0.0254562641030853,156.428571428571,0,0.879202618268373,0.611724654678134,24,0.01,0.42654028436019,0.939086294416244
18704,422,-0.0190677373692754,150.428571428571,0,0.879218472468917,0.612968886304158,24,0.01,0.42654028436019,0.939393939393939
18705,423,-0.082410373316534,165,0,0.879234167893962,0.614205146281283,24,0.01,0.42654028436019,0.939698492462312
18706,424,-0.125953784223142,168.285714285714,0,0.879249706916764,0.615433511314518,24,0.01,0.42654028436019,0.94
18707,425,-0.171913788866939,182.428571428571,0,0.870506712862711,0.615399212486361,24,0.01,0.42654028436019,0.935323383084577
18708,426,-0.130538867357356,175.571428571429,0,0.870522888335568,0.616620133638674,24,0.01,0.42654028436019,0.935643564356436
18709,427,-0.0344603921508642,186.428571428571,0,0.870538905036451,0.617833304809173,24,0.01,0.42654028436019,0.935960591133005
18710,428,-0.0440475577215506,188.285714285714,0,0.870554765291607,0.619038799888879,24,0.01,0.42654028436019,0.936274509803922
18711,429,0.0284275698473759,189.428571428571,1,0.87057047138206,0.620236691826018,24,0.01,0.42654028436019,0.936585365853659
18712,430,-0.0253261340309083,173.428571428571,0,0.870586025544703,0.621427052641171,24,0.01,0.42654028436019,0.936893203883495
18713,431,-0.0212717182752871,185.142857142857,0,0.870601429973363,0.622609953442119,24,0.01,0.42654028436019,0.93719806763285
18714,432,-0.00752169560195508,165,0,0.870616686819831,0.623785464438399,24,0.01,0.42654028436019,0.9375
18715,433,0.00956168280411956,181.428571428571,0,0.870631798194862,0.624953654955583,24,0.01,0.42654028436019,0.937799043062201
18716,434,0.021561208124347,182.857142857143,1,0.870646766169154,0.62611459344928,24,0.01,0.42654028436019,0.938095238095238
18717,435,0.0201727305979166,182.142857142857,1,0.870661592774288,0.627268347518869,24,0.01,0.42654028436019,0.938388625592417
18718,436,0.0740916242450715,194.857142857143,1,0.848295059151009,0.628759785743716,28,0.01,0.436018957345972,0.924528301886792
18719,437,0.100756745403254,200.285714285714,1,0.848311688311688,0.629916776171704,28,0.01,0.436018957345972,0.924882629107981
18720,438,0.00155712070890365,169.142857142857,0,0.848328162702516,0.631066554631588,28,0.01,0.436018957345972,0.925233644859813
18721,439,0.00586826628243682,165.428571428571,0,0.848344484474181,0.632209188660802,28,0.01,0.436018957345972,0.925581395348837
18722,440,0.137240798143537,137.571428571429,0,0.848360655737705,0.63334474495036,28,0.01,0.436018957345972,0.925925925925926
18723,441,0.108247746815319,136.714285714286,0,0.848376678565358,0.634473289358209,28,0.01,0.436018957345972,0.926267281105991
18724,442,0.1279394621501,128.571428571429,0,0.84839255499154,0.635594886922321,28,0.01,0.436018957345972,0.926605504587156
18725,443,0.276901472242731,97.1428571428571,0,0.840445501188837,0.635566556194152,28,0.01,0.436018957345972,0.922374429223744
18726,444,0.211090621009715,87.4285714285714,0,0.832647688003949,0.635538478672458,28,0.01,0.436018957345972,0.918181818181818
18727,445,0.125946117845375,91.4285714285714,0,0.832664427881071,0.636653771760155,28,0.01,0.436018957345972,0.918552036199095
18728,446,0.060858166533643,105.285714285714,0,0.832681017612525,0.637762237762238,28,0.01,0.436018957345972,0.918918918918919
18729,447,0.0112933009852744,128.714285714286,1,0.832697459209351,0.638863939468169,28,0.01,0.436018957345972,0.919282511210762
18730,448,0.00949438200801856,134.428571428571,0,0.83271375464684,0.639958938894592,28,0.01,0.436018957345972,0.919642857142857
18731,449,0.00276420371160161,144.571428571429,0,0.832729905865315,0.641047297297297,28,0.01,0.436018957345972,0.92
18732,450,-0.000478276406383587,161.571428571429,0,0.832745914770907,0.642129075182967,28,0.01,0.436018957345972,0.920353982300885
18733,451,-0.000557818966904728,162.428571428571,0,0.832761783236303,0.643204332320698,28,0.01,0.436018957345972,0.920704845814978
18734,452,0.000817913384246585,170.285714285714,0,0.832777513101477,0.644273127753304,28,0.01,0.436018957345972,0.921052631578947
18735,453,-0.0108323249555051,161.142857142857,0,0.832777513101477,0.642352941176471,28,0.01,0.433962264150943,0.921052631578947
18736,454,-0.00264254733345079,140.857142857143,0,0.834277620396601,0.642352941176471,28,0.01,0.436619718309859,0.921052631578947
18737,455,-0.00939707032479691,132.285714285714,0,0.8342776203966,0.640444166406006,28,0.01,0.434579439252336,0.921052631578947
18738,456,-0.0133206724091695,129,0,0.8342776203966,0.638546702011539,28,0.01,0.432558139534884,0.921052631578947
18739,457,-0.0266536479632522,141,0,0.8342776203966,0.636660447761194,28,0.01,0.430555555555556,0.921052631578947
18740,458,-0.0114461239585543,150.428571428571,0,0.834293101422024,0.637732791439448,28,0.01,0.430555555555556,0.921397379912664
18741,459,-0.0215147824790595,165.142857142857,0,0.834308448396911,0.63879880493348,28,0.01,0.430555555555556,0.921739130434783
18742,460,-0.0029483868259178,160.142857142857,0,0.834323663054876,0.639858544375998,28,0.01,0.430555555555556,0.922077922077922
18743,461,-0.0162967896317563,166.857142857143,0,0.834338747099768,0.640912065233805,28,0.01,0.430555555555556,0.922413793103448
18744,462,-0.023005671515986,162.285714285714,0,0.834353702206307,0.641959422317725,28,0.01,0.430555555555556,0.92274678111588
18745,463,-0.0108048075722771,174.714285714286,0,0.834368530020704,0.643000669792364,28,0.01,0.430555555555556,0.923076923076923
18746,464,-0.0580857880877407,143.571428571429,0,0.834383232161264,0.644035861185685,28,0.01,0.430555555555556,0.923404255319149
18747,465,-0.0874625185786761,138.285714285714,0,0.834397810218978,0.645065049398415,28,0.01,0.430555555555556,0.923728813559322
18748,466,-0.0235775758047863,140.428571428571,0,0.834412265758092,0.646088286713287,28,0.01,0.430555555555556,0.924050632911392
18749,467,-0.012711930997406,125.428571428571,0,0.83442660031667,0.647105624804108,28,0.01,0.430555555555556,0.92436974789916
18750,468,0.0461390785128659,101.857142857143,0,0.83444081540714,0.648117114744679,28,0.01,0.430555555555556,0.924686192468619
18751,469,0.0632213178925839,91.8571428571429,0,0.834454912516824,0.649122807017544,28,0.01,0.430555555555556,0.925
18752,470,0.0161308963850801,163.714285714286,1,0.834468893108455,0.650122751522591,28,0.01,0.430555555555556,0.925311203319502
18753,471,0.00172998072661874,183.285714285714,0,0.83448275862069,0.651116997585504,28,0.01,0.430555555555556,0.925619834710744
18753,471,0.00172998072661874,183.285714285714,0,0.83448275862069,0.651116997585504,28,0.01,0.430555555555556,0.925619834710744
18754,472,-0.0611785487318473,171.571428571429,0,0.834496510468594,0.652105593966059,28,0.01,0.430555555555556,0.925925925925926
18755,473,-0.0617214786675835,177,0,0.834510150044131,0.653088588866285,28,0.01,0.430555555555556,0.926229508196721
18756,474,0.029985246205346,202.285714285714,1,0.834523678716625,0.65406602993847,28,0.01,0.430555555555556,0.926530612244898
18757,475,0.128487771546866,222.142857142857,1,0.834523678716625,0.652231647149055,28,0.01,0.428571428571429,0.926530612244898
18758,476,0.136774203159841,235.285714285714,1,0.834523678716625,0.650407524942353,28,0.01,0.426605504587156,0.926530612244898
18759,477,-0.000867996721984182,170.285714285714,0,0.835995353564687,0.650407524942353,28,0.01,0.429223744292237,0.926530612244898
18760,478,0.00990890012427027,181.857142857143,0,0.835995353564687,0.648593577469919,28,0.01,0.427272727272727,0.926530612244898
18761,479,0.00143504915781945,168.714285714286,0,0.835995353564687,0.646789719838351,28,0.01,0.425339366515837,0.926530612244898
18762,480,-0.000899215102333356,150.857142857143,0,0.835995353564687,0.644995868096041,28,0.01,0.423423423423423,0.926530612244898
18763,481,0.000382709425313643,164,0,0.828460877042132,0.644973616560682,28,0.01,0.423423423423423,0.922764227642276
18764,482,-0.0051382449364077,168.714285714286,0,0.821062309922908,0.644951542443878,28,0.01,0.423423423423423,0.919028340080972
18765,483,0.000786536921516761,190.714285714286,0,0.81379599245968,0.644929643632133,28,0.01,0.423423423423423,0.915322580645161
