dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18347,65,-0.00546236434553549,18.2857142857143,0,0.666666666666667,0,8,0.01,0.230769230769231,0
18348,66,-0.00094925853768444,19,0,0.68421052631579,0,8,0.01,0.245283018867925,0
18349,67,0.0738365797457265,21.5714285714286,1,0.7,0,8,0.01,0.259259259259259,0
18350,68,0.0853612223066712,24.1428571428571,1,0.714285714285714,0,8,0.01,0.272727272727273,0
18351,69,0.053614236854723,27,1,0.727272727272727,0,8,0.01,0.285714285714286,0
18352,70,0.21379812790695,32.5714285714286,1,0.739130434782609,0,8,0.01,0.298245614035088,0
18353,71,0.270623850751109,39.1428571428571,1,0.75,0,8,0.01,0.310344827586207,0
18354,72,0.264257994988367,46.8571428571429,1,0.76,0,9,0.01,0.322033898305085,0
18355,73,0.249862990824941,56,1,0.769230769230769,0,10,0.01,0.333333333333333,0
18356,74,0.353383679091524,74.4285714285714,1,0.777777777777778,0,11,0.01,0.344262295081967,0
18357,75,0.255503607034559,85.8571428571429,1,0.785714285714286,0,11,0.01,0.354838709677419,0
18358,76,0.171313129242364,95.2857142857143,1,0.793103448275862,0,11,0.01,0.365079365079365,0
18359,77,0.0914842273554712,100.428571428571,1,0.8,0,11,0.01,0.375,0
18360,78,0.0546064339049912,107.285714285714,1,0.806451612903226,0,11,0.01,0.384615384615385,0
18361,79,0.0130171790594861,112,1,0.8125,0,11,0.01,0.393939393939394,0
18362,80,-0.00852772850444935,121,0,0.818181818181818,0,11,0.01,0.402985074626866,0
18363,81,-0.0790443045055051,115.428571428571,0,0.823529411764706,0,11,0.01,0.411764705882353,0
18364,82,-0.131068927100311,114,0,0.828571428571429,0,11,0.01,0.420289855072464,0
18365,83,-0.20797716363451,106.714285714286,0,0.833333333333333,0,11,0.01,0.428571428571429,0
18366,84,-0.227810455599536,125.428571428571,0,0.837837837837838,0,11,0.01,0.436619718309859,0
18367,85,-0.187384968303406,125,0,0.842105263157895,0,11,0.01,0.444444444444444,0
18368,86,-0.184725080744748,123.571428571429,0,0.846153846153846,0,11,0.01,0.452054794520548,0
18369,87,-0.187657819442993,118,0,1,0.148936170212766,11,0.01,0.452054794520548,1
18370,88,-0.201274674651773,116.857142857143,0,1,0.166666666666667,11,0.01,0.452054794520548,1
18371,89,-0.118913503693513,115.714285714286,0,1,0.183673469387755,11,0.01,0.452054794520548,1
18372,90,-0.0508148858350227,119.428571428571,0,1,0.2,11,0.01,0.452054794520548,1
18373,91,0.511619775551393,97.1428571428571,0,1,0.215686274509804,11,0.01,0.452054794520548,1
18374,92,0.0910471914666439,104.142857142857,0,1,0.230769230769231,11,0.01,0.452054794520548,1
18375,93,0.0124936922695048,110.285714285714,0,1,0.245283018867925,11,0.01,0.452054794520548,1
18376,94,-0.0274333440928091,120.857142857143,0,1,0.259259259259259,11,0.01,0.452054794520548,1
18377,95,0.102460053524227,132.285714285714,1,1,0.272727272727273,11,0.01,0.452054794520548,1
18378,96,0.105213795845903,133.714285714286,1,1,0.285714285714286,11,0.01,0.452054794520548,1
18379,97,0.0831027807121741,133.285714285714,1,1,0.298245614035088,11,0.01,0.452054794520548,1
18380,98,0.229121397489802,146.285714285714,1,1,0.310344827586207,11,0.01,0.452054794520548,1
18381,99,0.0837469601240527,141.857142857143,1,1,0.322033898305085,11,0.01,0.452054794520548,1
18382,100,0.027542011372864,138.714285714286,1,1,0.316666666666667,11,0.01,0.445945945945946,1
18383,101,-0.00682187038836073,124.285714285714,0,1,0.311475409836066,11,0.01,0.44,1
18384,102,0.0461818032848797,106.857142857143,0,1,0.32258064516129,18,0.07,0.44,1
18385,103,0.064282416235798,101.857142857143,0,1,0.333333333333333,19,0.07,0.44,1
18386,104,0.0172872390541062,109.571428571429,0,1,0.34375,19,0.07,0.44,1
18387,105,0.0300538279633463,103.571428571429,0,1,0.353846153846154,23,0.08,0.44,1
18388,106,0.0232091210840112,100.714285714286,0,1,0.363636363636364,23,0.08,0.44,1
18389,107,0.0320626938166825,101.142857142857,0,1,0.373134328358209,23,0.08,0.44,1
18390,108,0.00858692051927415,106.857142857143,0,1,0.382352941176471,23,0.08,0.44,1
18391,109,-0.00380522832852584,116.428571428571,0,1,0.391304347826087,23,0.08,0.44,1
18392,110,0.000467642273830547,115.142857142857,0,1,0.4,23,0.08,0.44,1
18393,111,0.0115325535797991,106.714285714286,0,1,0.408450704225352,23,0.08,0.44,1
18394,112,0.00138674833370768,113,0,1,0.416666666666667,23,0.08,0.44,1
18395,113,0.0257282263337837,132.857142857143,0,1,0.424657534246575,23,0.08,0.44,1
18396,114,-0.014243827386842,135.428571428571,0,1,0.432432432432432,23,0.08,0.44,1
18397,115,0.0407360133784156,145.285714285714,0,1,0.44,23,0.08,0.44,1
18398,116,0.0754679664222812,152.428571428571,0,1,0.434210526315789,23,0.08,0.434210526315789,1
18399,117,0.114898988125168,161.857142857143,1,1,0.428571428571429,23,0.08,0.428571428571429,1
18400,118,0.0899475716716717,163.285714285714,1,1,0.423076923076923,23,0.08,0.423076923076923,1
18401,119,0.0959064676093133,169.428571428571,1,1,0.417721518987342,23,0.08,0.417721518987342,1
18402,120,0.057313430163764,163.857142857143,0,1,0.4125,23,0.08,0.4125,1
18403,121,0.0392074427118856,164.428571428571,0,1,0.407407407407407,23,0.08,0.407407407407407,1
18404,122,0.0237238090134803,157.428571428571,0,1,0.402439024390244,23,0.08,0.402439024390244,1
18405,123,0.015166573400587,151.428571428571,0,1,0.397590361445783,22,0.08,0.397590361445783,1
18406,124,0.00534369413385332,147.571428571429,0,1,0.4,25,0.09,0.385542168674699,1
18407,125,0.00369299979132563,144.142857142857,0,1,0.406976744186046,25,0.09,0.385542168674699,1
18408,126,-0.000967236952161142,137.857142857143,0,1,0.413793103448276,25,0.1,0.385542168674699,1
18409,127,-0.0221851938157614,140.571428571429,0,1,0.420454545454545,25,0.1,0.385542168674699,1
18410,128,-0.0350945201033816,145.857142857143,0,1,0.426966292134831,25,0.1,0.385542168674699,1
18411,129,-0.0209530363434603,149.857142857143,0,1,0.433333333333333,25,0.1,0.385542168674699,1
18412,130,-0.0338957559548643,157.714285714286,0,1,0.43956043956044,25,0.1,0.385542168674699,1
18413,131,-0.0433176123119806,165.428571428571,0,1,0.445652173913044,25,0.1,0.385542168674699,1
18414,132,-0.0428282469464792,173.285714285714,0,1,0.451612903225806,25,0.1,0.385542168674699,1
18415,133,-0.0294398666629051,177.571428571429,0,1,0.457446808510638,25,0.1,0.385542168674699,1
18416,134,-0.00526877112618379,179.714285714286,0,1,0.463157894736842,25,0.1,0.385542168674699,1
18417,135,-0.012151282437769,184.714285714286,0,1,0.46875,25,0.1,0.385542168674699,1
18418,136,-0.048113076416682,193,0,1,0.463917525773196,25,0.1,0.380952380952381,1
18419,137,-0.00756043318781588,201.857142857143,0,1,0.459183673469388,25,0.1,0.376470588235294,1
18420,138,0.0787069003349573,207,0,1,0.454545454545455,25,0.1,0.372093023255814,1
18421,139,0.0523012106685592,206.714285714286,0,1,0.45,25,0.1,0.367816091954023,1
18422,140,0.0706203065054315,211,0,1,0.445544554455446,25,0.1,0.363636363636364,1
18423,141,0.0854075616026972,218,0,1,0.441176470588235,25,0.1,0.359550561797753,1
18424,142,0.170578981906116,244.142857142857,1,1,0.436893203883495,25,0.1,0.355555555555556,1
18425,143,0.184914429408323,263.714285714286,1,1,0.432692307692308,25,0.1,0.351648351648352,1
18426,144,0.167723176943068,278.285714285714,1,1,0.428571428571429,25,0.1,0.347826086956522,1
18427,145,0.142667849744982,291.428571428571,1,1,0.424528301886792,25,0.1,0.344086021505376,1
18428,146,0.107528988173202,296,1,1,0.420560747663551,25,0.1,0.340425531914894,1
18429,147,0.112041900568915,318.428571428571,1,1,0.416666666666667,25,0.1,0.336842105263158,1
18430,148,0.115991566251063,344.428571428571,1,1,0.412844036697248,25,0.1,0.333333333333333,1
18431,149,0.0695476780055155,339.857142857143,0,1,0.412844036697248,25,0.1,0.34020618556701,1
18432,150,0.0585353448736912,351.857142857143,0,1,0.412844036697248,25,0.1,0.346938775510204,1
18433,151,0.0374290436910342,356.285714285714,0,1,0.412844036697248,25,0.1,0.353535353535354,1
18434,152,0.0171770341729218,351.428571428571,0,1,0.412844036697248,25,0.1,0.36,1
18435,153,0.00978590309688425,354.857142857143,0,1,0.412844036697248,25,0.1,0.366336633663366,1
18436,154,-0.00325351784532396,351.428571428571,0,1,0.412844036697248,25,0.1,0.372549019607843,1
18437,155,-0.0196160175126775,335.142857142857,0,0.970625798212005,0.412034910427193,25,0.1,0.372549019607843,0.975
18438,156,-0.0238464201803178,335.285714285714,0,0.970716510903427,0.41740674955595,25,0.1,0.372549019607843,0.975609756097561
18439,157,-0.0357609546084539,317.142857142857,0,0.970802919708029,0.422680412371134,25,0.1,0.372549019607843,0.976190476190476
18440,158,-0.0458228283916149,303.857142857143,0,0.9708853238265,0.427858627858628,25,0.1,0.372549019607843,0.976744186046512
18441,159,-0.05627770830648,292.857142857143,0,0.970963995354239,0.432944019331454,25,0.1,0.372549019607843,0.977272727272727
18442,160,-0.0629487676963163,284.857142857143,0,0.971039182282794,0.437939110070258,25,0.1,0.372549019607843,0.977777777777778
18443,161,-0.0625788852872404,271.285714285714,0,0.971111111111111,0.442846328538986,25,0.1,0.372549019607843,0.978260869565217
18444,162,-0.0562173204234691,260,0,0.971179989124524,0.447668013220712,25,0.1,0.372549019607843,0.978723404255319
18445,163,-0.0430774045672542,242.428571428571,0,0.971246006389776,0.452406417112299,25,0.1,0.372549019607843,0.979166666666667
18446,164,-0.0441920128393811,238.428571428571,0,0.971309337506521,0.457063711911357,25,0.1,0.372549019607843,0.979591836734694
18447,165,-0.0262627345190017,227.428571428571,0,0.971370143149284,0.46164199192463,25,0.1,0.372549019607843,0.98
18448,166,-0.0685733974753581,223.428571428571,0,0.891676168757127,0.478641840087623,7,0.02,0.450980392156863,0.901960784313726
18449,167,-0.173666420655752,221.285714285714,0,0.891871737509321,0.483504788932246,7,0.02,0.450980392156863,0.903846153846154
18450,168,-0.218496941811052,218.285714285714,0,0.892060007317966,0.488275862068966,7,0.02,0.450980392156863,0.905660377358491
18451,169,-0.392579357865065,224.714285714286,0,0.892241379310345,0.492957746478873,7,0.02,0.450980392156863,0.907407407407407
18452,170,-0.19649831570623,216.571428571429,0,0.892416225749559,0.497553017944535,7,0.02,0.450980392156863,0.909090909090909
18453,171,-0.244116485449109,211.285714285714,0,0.892584892584893,0.502064147348365,7,0.02,0.450980392156863,0.910714285714286
18454,172,-0.173666309855909,219.428571428571,0,0.892747701736466,0.506493506493506,7,0.02,0.450980392156863,0.912280701754386
18455,173,0.0201775127645578,224,1,0.892904953145917,0.510843373493976,7,0.02,0.450980392156863,0.913793103448276
18456,174,-0.0169021083257966,219,0,0.893056926620599,0.515115937775169,7,0.02,0.450980392156863,0.915254237288136
18457,175,0.0709889104252608,223.857142857143,1,0.893203883495146,0.51931330472103,7,0.02,0.450980392156863,0.916666666666667
18458,176,-0.0188281409083472,224.142857142857,0,0.893346068131168,0.5234375,7,0.02,0.450980392156863,0.918032786885246
18459,177,0.146702676853513,228.285714285714,1,0.893483709273183,0.527490473598258,7,0.02,0.450980392156863,0.919354838709677
18460,178,-0.418207504387577,224.285714285714,0,0.893617021276596,0.531474103585657,7,0.02,0.450980392156863,0.920634920634921
18461,179,-0.0983130755724552,226.571428571429,0,0.893746205221615,0.535390199637024,7,0.02,0.450980392156863,0.921875
18462,180,-0.152145894446036,228.285714285714,0,0.893871449925262,0.539240506329114,23,0.06,0.450980392156863,0.923076923076923
18463,181,-0.164921158706357,239.428571428571,0,0.893992932862191,0.543026706231454,23,0.06,0.450980392156863,0.924242424242424
18464,182,-0.171002199103522,247.714285714286,0,0.894110821003771,0.546750422807441,23,0.06,0.450980392156863,0.925373134328358
18465,183,-0.184294323544988,251.142857142857,0,0.894225271583762,0.550413223140496,23,0.06,0.450980392156863,0.926470588235294
18466,184,-0.0639373363723181,263,0,0.894336432797971,0.554016620498615,23,0.06,0.450980392156863,0.927536231884058
18467,185,0.209746646571778,284.142857142857,1,0.894444444444444,0.557562076749436,23,0.06,0.450980392156863,0.928571428571429
18468,186,0.23347264428602,290.571428571429,1,0.894549438509997,0.561051004636785,23,0.06,0.450980392156863,0.929577464788732
18469,187,0.165758848133117,293.428571428571,1,0.894651539708266,0.56448476992871,23,0.06,0.450980392156863,0.930555555555556
18470,188,0.102812552620359,291.285714285714,1,0.894651539708266,0.560128617363344,23,0.06,0.446601941747573,0.930555555555556
18471,189,0.0885103861723772,297,1,0.894651539708266,0.555839183152521,23,0.06,0.442307692307692,0.930555555555556
18472,190,0.0531158291317458,307,0,0.854748603351955,0.562162162162162,16,0.06,0.485714285714286,0.888888888888889
18473,191,0.0708045832668281,319.714285714286,1,0.857142857142857,0.562162162162162,16,0.06,0.490566037735849,0.888888888888889
18474,192,0.0353011163248083,321.428571428571,0,0.859459459459459,0.562162162162162,16,0.06,0.495327102803738,0.888888888888889
18475,193,0.0251805016765017,326.428571428571,0,0.844759825327511,0.561902645032229,16,0.06,0.495327102803738,0.876712328767123
18476,194,-0.00381309395194612,332.571428571429,0,0.830580262600593,0.56164984642387,16,0.06,0.495327102803738,0.864864864864865
18477,195,-0.0355185587213851,332.571428571429,0,0.828025477707006,0.560702875399361,16,0.07,0.485981308411215,0.866666666666667
18478,196,-0.0841565374687199,327.571428571429,0,0.828164291701593,0.564220183486238,16,0.07,0.485981308411215,0.868421052631579
18479,197,-0.0961021612997046,325,0,0.82829954489036,0.567680685994283,16,0.07,0.485981308411215,0.87012987012987
18480,198,-0.193606654335873,326.428571428571,0,0.850467289719626,0.565167243367935,7,0.03,0.457943925233645,0.897435897435897
18481,199,-0.119259789970732,322.428571428571,0,0.876930501930502,0.562862844702467,12,0.09,0.429906542056075,0.924050632911392
18482,200,-0.202862515883605,332.857142857143,0,0.877025738798856,0.565990750622554,12,0.09,0.429906542056075,0.925
18483,201,-0.331402824999628,328.285714285714,0,0.877118644067797,0.569073783359498,12,0.09,0.429906542056075,0.925925925925926
18484,202,-0.270923351511423,337,0,0.877209302325581,0.572112917023097,12,0.09,0.429906542056075,0.926829268292683
18485,203,0.233050975077595,344.142857142857,1,0.877297794117647,0.57510909701242,12,0.09,0.429906542056075,0.927710843373494
18486,204,0.378374677457784,353.571428571429,1,0.877384196185286,0.578063241106719,12,0.09,0.429906542056075,0.928571428571429
18487,205,0.143833217903619,351.285714285714,1,0.877468581687612,0.580976240504283,12,0.09,0.429906542056075,0.929411764705882
18488,206,0.144849165458265,356.142857142857,1,0.826611383339616,0.592140921409214,13,0.06,0.476635514018692,0.883720930232558
18489,207,0.0620161907508055,351.714285714286,1,0.826718837339296,0.595113438045375,13,0.06,0.476635514018692,0.885057471264368
18490,208,0.115753394668296,360.428571428571,1,0.826823876197495,0.598042414355628,13,0.06,0.476635514018692,0.886363636363636
18491,209,0.0584585070942185,362.285714285714,0,0.826926580433594,0.600928817359276,13,0.06,0.476635514018692,0.887640449438202
18492,210,0.0290621726482264,366.571428571429,0,0.827027027027027,0.60377358490566,13,0.06,0.476635514018692,0.888888888888889
18493,211,0.239847453909186,388.285714285714,1,0.816002759096396,0.607912260086173,16,0.07,0.485981308411215,0.879120879120879
18494,212,0.257717938899016,407.142857142857,1,0.816103718867281,0.610709339898446,16,0.07,0.485981308411215,0.880434782608696
18495,213,0.254848716356166,428.714285714286,1,0.81620253164557,0.613466334164589,16,0.07,0.485981308411215,0.881720430107527
18496,214,0.244333592856494,452.428571428571,1,0.816299265197061,0.616184112843356,16,0.07,0.485981308411215,0.882978723404255
18497,215,0.192264949854834,470.714285714286,1,0.836628324946082,0.611862496477881,18,0.08,0.457943925233645,0.905263157894737
18498,216,0.176055730079451,493,1,0.805986873699376,0.61603468547913,16,0.07,0.490740740740741,0.873684210526316
18499,217,0.127594960900053,509.857142857143,1,0.808893093661306,0.61603468547913,16,0.07,0.495412844036697,0.873684210526316
18500,218,0.0746320495563148,509.571428571429,1,0.81171353114805,0.61603468547913,16,0.07,0.5,0.873684210526316
18501,219,0.0525975580373677,515.571428571429,0,0.814451928965095,0.61603468547913,16,0.07,0.504504504504504,0.873684210526316
18502,220,-0.00102532318004085,488.571428571429,0,0.817111815301041,0.61603468547913,16,0.07,0.508928571428571,0.873684210526316
18503,221,-0.0323431158278188,476,0,0.819696518893187,0.61603468547913,16,0.07,0.513274336283186,0.873684210526316
18504,222,-0.0520111587687409,460.285714285714,0,0.82220918292504,0.61603468547913,16,0.07,0.517543859649123,0.873684210526316
18505,223,-0.08199544755891,441.714285714286,0,0.810300429184549,0.615888258402444,16,0.07,0.517543859649123,0.864583333333333
18506,224,-0.0688447097122901,407.142857142857,0,0.798743893928821,0.615744742149237,16,0.07,0.517543859649123,0.855670103092783
18507,225,-0.0605295254705502,394,0,0.787523835467175,0.61560405077735,16,0.07,0.517543859649123,0.846938775510204
18508,226,-0.0754510959687348,403.714285714286,0,0.787621359223301,0.618296529968454,16,0.07,0.517543859649123,0.848484848484849
18509,227,-0.0656889421041922,428.857142857143,0,0.787716955941255,0.620951068228808,16,0.07,0.517543859649123,0.85
18510,228,-0.0422907914291105,438.428571428571,0,0.787810682178741,0.623568475977502,16,0.07,0.517543859649123,0.851485148514851
18511,229,-0.0131802378114644,442.428571428571,0,0.78790259230165,0.626149540183926,16,0.07,0.517543859649123,0.852941176470588
18512,230,0.00160526752842903,447.857142857143,0,0.787992738589212,0.628695025234319,16,0.07,0.517543859649123,0.854368932038835
18513,231,0.00539543883626464,478.285714285714,0,0.788081171333162,0.631205673758865,16,0.07,0.517543859649123,0.855769230769231
18514,232,-0.0091949864133,486.285714285714,0,0.788167938931298,0.633682207421503,16,0.07,0.517543859649123,0.857142857142857
18515,233,-0.0553646843054101,476,0,0.7882530879758,0.636125327674448,16,0.07,0.517543859649123,0.858490566037736
18516,234,-0.0729497238530799,468.142857142857,0,0.788336663336663,0.638535716479332,16,0.07,0.517543859649123,0.85981308411215
18517,235,-0.121352216053721,463,0,0.788418708240535,0.640914036996736,16,0.07,0.517543859649123,0.861111111111111
18518,236,-0.0591939495977164,454.428571428571,0,0.788499264345267,0.64326093424576,16,0.07,0.517543859649123,0.862385321100917
18519,237,-0.0354275371081516,450.285714285714,0,0.78857837181045,0.645577035735208,16,0.07,0.517543859649123,0.863636363636364
18520,238,-0.00631210818598962,454,0,0.788656069364162,0.647862952067832,16,0.07,0.517543859649123,0.864864864864865
18521,239,0.00682405928555218,459.571428571429,0,0.788732394366197,0.650119277519028,16,0.07,0.517543859649123,0.866071428571429
18522,240,-0.064009376231839,468.428571428571,0,0.78880738286796,0.652346590591263,16,0.07,0.517543859649123,0.867256637168142
18523,241,-0.104893746822684,495,0,0.788881069669247,0.654545454545455,16,0.07,0.517543859649123,0.868421052631579
18524,242,-0.0022308882105034,517.428571428571,0,0.788953488372093,0.656716417910448,16,0.07,0.517543859649123,0.869565217391304
18525,243,0.0644597297738354,516.857142857143,0,0.789024671431865,0.658860014971661,16,0.07,0.517543859649123,0.870689655172414
18526,244,0.0291065428271111,512.714285714286,0,0.789094650205761,0.660976766239924,16,0.07,0.517543859649123,0.871794871794872
18527,245,0.0837672226633926,530.285714285714,1,0.789163454998867,0.663067178901464,16,0.07,0.517543859649123,0.872881355932203
18528,246,0.154735839645979,553,1,0.789231115107914,0.665131747249936,16,0.07,0.517543859649123,0.873949579831933
18529,247,0.187543460448962,567.142857142857,1,0.789297658862876,0.667170953101362,16,0.07,0.517543859649123,0.875
18530,248,0.141739862181987,574,1,0.789363113666519,0.669185266192772,16,0.07,0.517543859649123,0.87603305785124
18531,249,0.157037523277012,599.714285714286,1,0.789427506032024,0.671175144565324,16,0.07,0.517543859649123,0.877049180327869
18532,250,0.113881551193211,611.285714285714,1,0.789490861618799,0.673141034932599,16,0.07,0.517543859649123,0.878048780487805
18533,251,0.0937664425585552,628.285714285714,1,0.789553205266566,0.675083373034778,16,0.07,0.517543859649123,0.879032258064516
18534,252,0.0862663773687825,654.714285714286,1,0.778692851863584,0.675002363619174,16,0.07,0.517543859649123,0.872
18535,253,0.0881317692908898,687.142857142857,1,0.781575656523551,0.675002363619174,16,0.07,0.521739130434783,0.872
18536,254,0.111714435647865,730.142857142857,1,0.784384322600555,0.675002363619174,16,0.07,0.525862068965517,0.872
18537,255,0.10544003254678,764.285714285714,1,0.787121673776153,0.675002363619174,16,0.07,0.52991452991453,0.872
18538,256,0.0497841851889222,764.857142857143,0,0.789790392137198,0.675002363619174,16,0.07,0.533898305084746,0.872
18539,257,0.0948918985950884,814.857142857143,1,0.792393026941363,0.675002363619174,16,0.07,0.53781512605042,0.872
18540,258,0.0595425529619969,815.285714285714,0,0.794932002739458,0.675002363619174,16,0.07,0.541666666666667,0.872
18541,259,0.0199229123049232,814.714285714286,0,0.79740962690895,0.675002363619174,16,0.07,0.545454545454545,0.872
18542,260,-0.0114394278164082,821.714285714286,0,0.799828096647885,0.675002363619174,16,0.07,0.549180327868853,0.872
18543,261,-0.0177417449611498,835.857142857143,0,0.802189505473764,0.675002363619174,16,0.07,0.552845528455285,0.872
18544,262,-0.0330511034032166,831,0,0.804495849267792,0.675002363619174,16,0.07,0.556451612903226,0.872
18545,263,-0.0458889482849777,839.142857142857,0,0.804553026096613,0.676923076923077,16,0.07,0.556451612903226,0.873015873015873
18546,264,-0.0989986206670854,796,0,0.794902031930334,0.676844783715013,16,0.07,0.556451612903226,0.866141732283465
18547,265,-0.0999448424595712,816.714285714286,0,0.794959495949595,0.678744181801588,16,0.07,0.556451612903226,0.8671875
18548,266,-0.146049149724874,791.857142857143,0,0.795016077170418,0.680621201890614,16,0.07,0.556451612903226,0.868217054263566
18549,267,-0.189415375559517,804.285714285714,0,0.79507179578089,0.682476241229239,16,0.07,0.556451612903226,0.869230769230769
18550,268,-0.195243480525675,737.285714285714,0,0.795126671358199,0.684309687595846,16,0.07,0.556451612903226,0.870229007633588
18551,269,-0.104160227190573,718.142857142857,0,0.795180722891566,0.686121919584955,16,0.07,0.556451612903226,0.871212121212121
18552,270,0.103581600564582,698.571428571429,0,0.795233968804159,0.687913306881693,16,0.07,0.556451612903226,0.87218045112782
18553,271,0.126210241971956,699.857142857143,0,0.795286426974024,0.689684210526316,16,0.07,0.556451612903226,0.873134328358209
18554,272,0.170208239834899,669.142857142857,0,0.795338114754099,0.691434983169181,16,0.07,0.556451612903226,0.874074074074074
18555,273,0.101513120701046,669,0,0.795389048991354,0.693165969316597,16,0.07,0.556451612903226,0.875
18556,274,0.143930483863734,623.857142857143,0,0.795439246045103,0.694877505567929,16,0.07,0.556451612903226,0.875912408759124
18557,275,0.0592479465924009,641.714285714286,0,0.795488721804511,0.696569920844327,16,0.07,0.556451612903226,0.876811594202899
18558,276,0.0416248337618185,628,0,0.795537491705375,0.698243536609434,16,0.07,0.556451612903226,0.877697841726619
18559,277,-0.00797742993500171,633.857142857143,0,0.79558557074617,0.699898667082391,16,0.07,0.556451612903226,0.878571428571429
18560,278,-0.0320687382993793,636.142857142857,0,0.795632973503435,0.701535619443482,16,0.07,0.556451612903226,0.879432624113475
18561,279,-0.0834407425333716,644.142857142857,0,0.7956797141465,0.703154694032687,16,0.07,0.556451612903226,0.880281690140845
18562,280,-0.0520996125978736,643.142857142857,0,0.795725806451613,0.704756184541462,16,0.07,0.556451612903226,0.881118881118881
18563,281,-0.130136040392575,647.142857142857,0,0.795771263815473,0.706340378197998,16,0.07,0.556451612903226,0.881944444444444
18564,282,-0.146164425481614,666.428571428571,0,0.795816099268215,0.707907555946233,16,0.07,0.556451612903226,0.882758620689655
18565,283,-0.273834536021178,706.428571428571,0,0.795860325485859,0.709457992618858,16,0.07,0.556451612903226,0.883561643835616
