dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18345,63,0.117785170133108,273.428571428571,1,0.727272727272727,0,8,0.01,0.32,0
18346,64,0.232260881214316,363.857142857143,1,0.739130434782609,0,8,0.01,0.333333333333333,0
18347,65,0.0605340211047037,394.142857142857,1,0.75,0,8,0.01,0.346153846153846,0
18348,66,0.121203802858299,464,1,0.76,0,8,0.01,0.358490566037736,0
18349,67,0.150984126590259,555.714285714286,1,0.769230769230769,0,8,0.01,0.37037037037037,0
18350,68,0.102271552834517,623.142857142857,1,0.777777777777778,0,8,0.01,0.381818181818182,0
18351,69,-0.0234984662053833,621.142857142857,0,0.785714285714286,0,8,0.01,0.392857142857143,0
18352,70,0.0419444948417562,725.857142857143,1,0.793103448275862,0,8,0.01,0.403508771929825,0
18353,71,-0.0602698827121547,750.857142857143,0,0.8,0,8,0.01,0.413793103448276,0
18354,72,-0.0425515199082336,784.285714285714,0,0.806451612903226,0,8,0.01,0.423728813559322,0
18355,73,-0.137019437067262,802.571428571429,0,0.8125,0,8,0.01,0.433333333333333,0
18356,74,-0.239809009592975,764.857142857143,0,0.818181818181818,0,8,0.01,0.442622950819672,0
18357,75,-0.233807893500761,759.428571428571,0,0.823529411764706,0,8,0.01,0.451612903225806,0
18358,76,-0.260040734494487,760.285714285714,0,0.828571428571429,0,10,0.01,0.46031746031746,0
18359,77,-0.252746047381574,714.142857142857,0,0.833333333333333,0,10,0.01,0.46875,0
18360,78,-0.242873909776373,698.571428571429,0,0.837837837837838,0,11,0.01,0.476923076923077,0
18361,79,-0.164711028163325,703.142857142857,0,1,0.170731707317073,11,0.01,0.476923076923077,1
18362,80,-0.271975069548799,798,0,1,0.190476190476191,11,0.01,0.476923076923077,1
18363,81,-0.00175271422172602,780.428571428571,0,1,0.209302325581395,11,0.01,0.476923076923077,1
18364,82,-0.00103142813954151,758.142857142857,0,1,0.227272727272727,11,0.01,0.476923076923077,1
18365,83,-0.0280810485117159,743.428571428571,0,1,0.244444444444444,11,0.01,0.476923076923077,1
18366,84,-0.0710339099526026,715.142857142857,0,1,0.260869565217391,11,0.01,0.476923076923077,1
18367,85,0.0337009972072433,707.142857142857,0,1,0.276595744680851,11,0.01,0.476923076923077,1
18368,86,0.0435640553506412,697.857142857143,0,1,0.291666666666667,11,0.01,0.476923076923077,1
18369,87,1.139156320803,507.142857142857,0,1,0.306122448979592,11,0.01,0.476923076923077,1
18370,88,0.235187775896583,528.285714285714,0,1,0.32,11,0.01,0.476923076923077,1
18371,89,0.149807661346152,517.285714285714,0,1,0.333333333333333,11,0.01,0.476923076923077,1
18372,90,0.0466768008742358,561.285714285714,0,1,0.346153846153846,11,0.01,0.476923076923077,1
18373,91,-0.0487161600821038,561.571428571429,0,1,0.358490566037736,11,0.01,0.476923076923077,1
18374,92,-0.0705131086118942,555.857142857143,0,1,0.37037037037037,11,0.01,0.476923076923077,1
18375,93,-0.0490149263929844,501.714285714286,0,1,0.381818181818182,11,0.01,0.476923076923077,1
18376,94,-0.123001468232872,539.285714285714,0,1,0.392857142857143,11,0.01,0.476923076923077,1
18377,95,-0.143250737570535,529.571428571429,0,1,0.403508771929825,11,0.01,0.476923076923077,1
18378,96,-0.243757985644164,522.571428571429,0,1,0.413793103448276,11,0.01,0.476923076923077,1
18379,97,-0.410767324944886,452,0,1,0.423728813559322,11,0.01,0.476923076923077,1
18380,98,0.409308485028653,420.428571428571,0,1,0.433333333333333,11,0.01,0.476923076923077,1
18381,99,0.446600416716192,360.428571428571,0,1,0.442622950819672,11,0.01,0.476923076923077,1
18382,100,0.133513174050885,384.571428571429,0,1,0.451612903225806,11,0.01,0.476923076923077,1
18383,101,0.0633285425949121,364.857142857143,0,1,0.46031746031746,11,0.01,0.476923076923077,1
18384,102,0.220624705701783,256.857142857143,0,1,0.46875,11,0.01,0.476923076923077,1
18385,103,0.175562395426885,202.571428571429,0,1,0.476923076923077,11,0.01,0.476923076923077,1
18386,104,0.0907879085223845,213.857142857143,0,1,0.484848484848485,11,0.01,0.476923076923077,1
18387,105,0.00531100924805718,197.142857142857,0,1,0.492537313432836,11,0.01,0.476923076923077,1
18388,106,-0.0858439717709314,239.571428571429,0,1,0.5,11,0.01,0.476923076923077,1
18389,107,-0.158588935753862,238.571428571429,0,1,0.507246376811594,11,0.01,0.476923076923077,1
18390,108,-0.146861607841474,273.857142857143,0,1,0.514285714285714,11,0.01,0.476923076923077,1
18391,109,-0.149562985902911,316.571428571429,0,1,0.52112676056338,11,0.01,0.476923076923077,1
18392,110,-0.0479189091378319,328.428571428571,0,1,0.527777777777778,11,0.01,0.476923076923077,1
18393,111,-0.146542702212307,307.857142857143,0,1,0.534246575342466,11,0.01,0.476923076923077,1
18394,112,-0.126917951813262,315.857142857143,0,1,0.540540540540541,11,0.01,0.476923076923077,1
18395,113,0.00356909351413227,278.571428571429,0,1,0.546666666666667,11,0.01,0.476923076923077,1
18396,114,-0.0575818123413763,229.142857142857,0,1,0.552631578947368,11,0.01,0.476923076923077,1
18397,115,0.0770986877901771,187.857142857143,0,1,0.545454545454545,11,0.01,0.46969696969697,1
18398,116,-0.00928035566912871,200.571428571429,0,1,0.551282051282051,11,0.01,0.46969696969697,1
18399,117,0.0513347126421291,207.857142857143,0,1,0.556962025316456,11,0.01,0.46969696969697,1
18400,118,0.0243332632279341,218.571428571429,0,1,0.5625,11,0.01,0.46969696969697,1
18401,119,0.0250213367395349,217,0,1,0.567901234567901,11,0.01,0.46969696969697,1
18402,120,-0.0571820614457509,218.285714285714,0,1,0.573170731707317,11,0.01,0.46969696969697,1
18403,121,-0.151400508030102,227.571428571429,0,1,0.578313253012048,11,0.01,0.46969696969697,1
18404,122,-0.158653140086956,231,0,1,0.583333333333333,11,0.01,0.46969696969697,1
18405,123,-0.359441870518183,237.285714285714,0,1,0.588235294117647,11,0.01,0.46969696969697,1
18406,124,-0.372791621098517,226.714285714286,0,1,0.593023255813953,11,0.01,0.46969696969697,1
18407,125,-0.0153632871016367,225.571428571429,0,1,0.597701149425287,11,0.01,0.46969696969697,1
18408,126,-0.274695567636891,225,0,1,0.602272727272727,11,0.01,0.46969696969697,1
18409,127,-0.198955592694834,233.142857142857,0,1,0.606741573033708,11,0.01,0.46969696969697,1
18410,128,-0.0792976885996647,240.571428571429,0,1,0.611111111111111,11,0.01,0.46969696969697,1
18411,129,0.242873478039926,249.428571428571,1,1,0.615384615384615,11,0.01,0.46969696969697,1
18412,130,0.0225003421003235,247.428571428571,1,1,0.619565217391304,11,0.01,0.46969696969697,1
18413,131,0.353859505583645,268.142857142857,1,1,0.623655913978495,11,0.01,0.46969696969697,1
18414,132,0.249122100171253,273.142857142857,1,1,0.627659574468085,11,0.01,0.46969696969697,1
18415,133,0.0942067127719875,269.714285714286,1,1,0.631578947368421,11,0.01,0.46969696969697,1
18416,134,0.151219704358083,281.285714285714,1,1,0.635416666666667,11,0.01,0.46969696969697,1
18417,135,0.0542985154948032,285.142857142857,1,1,0.639175257731959,11,0.01,0.46969696969697,1
18418,136,0.0876101061429688,289,1,1,0.642857142857143,13,0.03,0.46969696969697,1
18419,137,0.0981852340839858,306.857142857143,1,1,0.646464646464647,13,0.03,0.46969696969697,1
18420,138,0.0827823560800308,313.285714285714,1,1,0.65,18,0.05,0.46969696969697,1
18421,139,0.0436789088297564,312.142857142857,0,1,0.653465346534653,19,0.06,0.46969696969697,1
18422,140,0.126139836416858,344.428571428571,1,1,0.656862745098039,20,0.06,0.46969696969697,1
18423,141,0.0490241582637035,334.142857142857,0,1,0.660194174757282,21,0.06,0.46969696969697,1
18424,142,0.0241769991978702,331.142857142857,0,1,0.663461538461538,22,0.07,0.46969696969697,1
18425,143,-0.00928209161214896,315.857142857143,0,1,0.666666666666667,23,0.07,0.46969696969697,1
18426,144,-0.0271895996372641,301.714285714286,0,1,0.669811320754717,24,0.08,0.46969696969697,1
18427,145,-0.0375941361317487,285.285714285714,0,1,0.672897196261682,25,0.08,0.46969696969697,1
18428,146,-0.0189896604812425,307.285714285714,0,1,0.675925925925926,25,0.08,0.46969696969697,1
18429,147,-0.0317477281608852,290,0,1,0.678899082568807,25,0.08,0.46969696969697,1
18430,148,-0.0265637524836976,296,0,1,0.681818181818182,25,0.08,0.46969696969697,1
18431,149,-0.0421498417347015,311.285714285714,0,1,0.684684684684685,25,0.08,0.46969696969697,1
18432,150,-0.0428015031207761,326.285714285714,0,1,0.6875,25,0.08,0.46969696969697,1
18433,151,-0.0434702559932376,339.714285714286,0,1,0.690265486725664,25,0.08,0.46969696969697,1
18434,152,-0.026914094047133,349,0,1,0.692982456140351,25,0.08,0.46969696969697,1
18435,153,-0.0539908683506533,336.571428571429,0,1,0.695652173913043,25,0.08,0.46969696969697,1
18436,154,-0.0397645270222304,343,0,1,0.698275862068965,25,0.08,0.46969696969697,1
18437,155,-0.0616606340009336,347.428571428571,0,1,0.700854700854701,25,0.08,0.46969696969697,1
18438,156,-0.0466091776825223,332.285714285714,0,1,0.703389830508475,25,0.08,0.46969696969697,1
18439,157,-0.029915655007108,343.142857142857,0,1,0.705882352941177,25,0.08,0.46969696969697,1
18440,158,-0.0716515606337842,335.428571428571,0,1,0.708333333333333,25,0.08,0.46969696969697,1
18441,159,0.00183868723448604,359,0,1,0.710743801652893,25,0.08,0.46969696969697,1
18442,160,-0.00216505680123484,360,0,1,0.713114754098361,25,0.08,0.46969696969697,1
18443,161,-0.0437298984599471,343.428571428571,0,1,0.715447154471545,25,0.08,0.46969696969697,1
18444,162,-0.0158290719297112,335.714285714286,0,1,0.717741935483871,25,0.08,0.46969696969697,1
18445,163,-0.00601695526974063,338.142857142857,0,1,0.72,25,0.08,0.46969696969697,1
18446,164,-0.0137220775892384,327.142857142857,0,1,0.722222222222222,25,0.08,0.46969696969697,1
18447,165,-0.00572507673298904,340,0,1,0.724409448818898,25,0.08,0.46969696969697,1
18448,166,0.00132843193732825,321.571428571429,0,1,0.7265625,25,0.08,0.46969696969697,1
18449,167,0.00640512848411771,316.714285714286,0,1,0.728682170542636,25,0.08,0.46969696969697,1
18450,168,-0.00711859646114323,325,0,1,0.730769230769231,25,0.08,0.46969696969697,1
18451,169,-0.0283205104495339,343.571428571429,0,1,0.732824427480916,25,0.08,0.46969696969697,1
18452,170,-0.0844490599437339,356.428571428571,0,1,0.734848484848485,25,0.08,0.46969696969697,1
18453,171,-0.0011570125342023,360.428571428571,0,1,0.736842105263158,25,0.08,0.46969696969697,1
18454,172,-0.0279745980472497,378.857142857143,0,1,0.738805970149254,25,0.08,0.46969696969697,1
18455,173,-0.0582172989573851,373.571428571429,0,1,0.740740740740741,25,0.08,0.46969696969697,1
18456,174,0.0486826207157727,384.142857142857,0,1,0.742647058823529,25,0.08,0.46969696969697,1
18457,175,0.0386489167521711,376.428571428571,0,1,0.744525547445256,25,0.08,0.46969696969697,1
18458,176,0.0205387076172383,366.714285714286,0,1,0.746376811594203,25,0.08,0.46969696969697,1
18459,177,0.00341978761030974,355.428571428571,0,1,0.748201438848921,25,0.08,0.46969696969697,1
18460,178,-0.00628288390623006,342.571428571429,0,1,0.75,25,0.08,0.46969696969697,1
18461,179,0.0831808521537534,309.857142857143,0,1,0.75177304964539,25,0.08,0.46969696969697,1
18462,180,0.0913470936600078,303.428571428571,0,1,0.753521126760563,25,0.08,0.46969696969697,1
18463,181,0.16720796882474,279,0,1,0.755244755244755,25,0.08,0.46969696969697,1
18464,182,0.17921055353721,263.857142857143,0,1,0.756944444444444,25,0.08,0.46969696969697,1
18465,183,0.180234579083342,246.285714285714,0,1,0.758620689655172,25,0.08,0.46969696969697,1
18466,184,0.155488555150509,230.571428571429,0,1,0.76027397260274,25,0.08,0.46969696969697,1
18467,185,0.102514706882504,230.714285714286,0,1,0.761904761904762,25,0.08,0.46969696969697,1
18468,186,0.0947208798361067,223.571428571429,0,1,0.763513513513514,25,0.08,0.46969696969697,1
18469,187,0.0813453696024301,218.285714285714,0,1,0.76510067114094,25,0.08,0.46969696969697,1
18470,188,0.0614780831536596,218.285714285714,0,1,0.766666666666667,25,0.08,0.46969696969697,1
18471,189,0.0536521636066823,216,0,1,0.768211920529801,25,0.08,0.46969696969697,1
18472,190,0.0454637572987372,209,0,1,0.769736842105263,25,0.08,0.46969696969697,1
18473,191,0.0376452669980865,212.714285714286,0,1,0.77124183006536,25,0.08,0.46969696969697,1
18474,192,0.0448776538610156,197.142857142857,0,1,0.772727272727273,25,0.08,0.46969696969697,1
18475,193,0.0366350638364527,193.571428571429,0,1,0.774193548387097,25,0.08,0.46969696969697,1
18476,194,0.0264562743527704,185.571428571429,0,1,0.775641025641026,25,0.08,0.46969696969697,1
18477,195,0.0124894935564556,181.428571428571,0,1,0.777070063694267,25,0.08,0.46969696969697,1
18478,196,-0.000395663449317139,181.571428571429,0,1,0.778481012658228,25,0.08,0.46969696969697,1
18479,197,-0.0235590479637303,176.428571428571,0,1,0.779874213836478,25,0.08,0.46969696969697,1
18480,198,-0.0290855904697103,170.428571428571,0,1,0.78125,25,0.08,0.46969696969697,1
18481,199,-0.066975162635068,182.714285714286,0,1,0.782608695652174,25,0.08,0.46969696969697,1
18482,200,-0.0782942307051743,175.285714285714,0,1,0.783950617283951,25,0.08,0.46969696969697,1
18483,201,-0.0934656260512884,172.142857142857,0,1,0.785276073619632,25,0.08,0.46969696969697,1
18484,202,-0.118923596975087,179.428571428571,0,1,0.786585365853658,25,0.08,0.46969696969697,1
18485,203,-0.14600928226956,180.571428571429,0,1,0.787878787878788,25,0.08,0.46969696969697,1
18486,204,-0.129917818016928,196.428571428571,0,1,0.789156626506024,25,0.08,0.46969696969697,1
18487,205,-0.170545884828971,212.428571428571,0,1,0.790419161676647,25,0.08,0.46969696969697,1
18488,206,-0.149796648908789,204.571428571429,0,1,0.791666666666667,25,0.08,0.46969696969697,1
18489,207,-0.142520809564242,206.285714285714,0,1,0.792899408284024,25,0.08,0.46969696969697,1
18490,208,-0.106440870560193,204.857142857143,0,1,0.794117647058823,25,0.08,0.46969696969697,1
18491,209,-0.063358616965615,201.285714285714,0,1,0.795321637426901,25,0.08,0.46969696969697,1
18492,210,-0.0559977107623244,214.714285714286,0,1,0.796511627906977,25,0.08,0.46969696969697,1
18493,211,-0.0394180347731295,211.142857142857,0,1,0.797687861271676,25,0.08,0.46969696969697,1
18494,212,-0.0321330968670908,206.285714285714,0,1,0.798850574712644,25,0.08,0.46969696969697,1
18495,213,-0.0394490743227034,204,0,1,0.8,25,0.08,0.46969696969697,1
18496,214,-0.0199153833149942,210.142857142857,0,1,0.801136363636364,25,0.08,0.46969696969697,1
18497,215,0.0143638916744371,213.571428571429,0,1,0.80225988700565,25,0.08,0.46969696969697,1
18498,216,-0.00141014277815605,212.285714285714,0,1,0.803370786516854,25,0.08,0.46969696969697,1
18499,217,0.0177549474632789,209.142857142857,0,1,0.804469273743017,25,0.08,0.46969696969697,1
18500,218,0.0713989018754313,224.714285714286,0,1,0.805555555555556,25,0.08,0.46969696969697,1
18501,219,0.122638726267549,240.142857142857,1,1,0.806629834254144,25,0.08,0.46969696969697,1
18502,220,0.222254703892991,266.142857142857,1,1,0.807692307692308,25,0.08,0.46969696969697,1
18503,221,0.226910545378883,285.142857142857,1,1,0.808743169398907,25,0.08,0.46969696969697,1
18504,222,0.229141291578312,310.142857142857,1,1,0.809782608695652,25,0.08,0.46969696969697,1
18505,223,0.181093363351242,327.428571428571,1,1,0.805405405405406,25,0.08,0.462686567164179,1
18506,224,0.13718992435499,333,1,1,0.801075268817204,25,0.08,0.455882352941176,1
18507,225,0.100273632646275,337,1,0.93885925318014,0.798821292775665,26,0.07,0.463768115942029,0.986013986013986
18508,226,0.0675682295050256,339.714285714286,0,0.940601953358581,0.798821292775665,26,0.07,0.471428571428571,0.986013986013986
18509,227,0.0433788689861549,340.428571428571,0,0.942248062015504,0.798821292775665,26,0.07,0.47887323943662,0.986013986013986
18510,228,0.0509209747033666,356.428571428571,0,1,0.796791443850267,25,0.08,0.472222222222222,1
18511,229,0.0436179019973922,355.714285714286,0,1,0.796791443850267,25,0.08,0.479452054794521,1
18512,230,0.0400143660527543,356.428571428571,0,1,0.796791443850267,25,0.08,0.486486486486487,1
18513,231,0.0463147846909681,378.857142857143,0,1,0.796791443850267,25,0.08,0.493333333333333,1
18514,232,0.0727594826777653,415.428571428571,0,1,0.796791443850267,25,0.08,0.5,1
18515,233,0.0784206457311728,439.285714285714,1,0.92751743149019,0.797675041107415,26,0.06,0.519480519480519,0.979020979020979
18516,234,0.0987150629419103,479.428571428571,1,0.907725654126026,0.796515652642105,27,0.04,0.525641025641026,0.972027972027972
18517,235,0.0688275481020504,481,1,0.90972432596183,0.796515652642104,27,0.04,0.531645569620253,0.972027972027972
18518,236,0.0908106620280126,532.142857142857,1,0.891935015955904,0.795342900243685,27,0.03,0.5375,0.965034965034965
18519,237,0.112670205668477,584.142857142857,1,0.891935015955904,0.790967841206339,27,0.03,0.530864197530864,0.965034965034965
18520,238,0.0790311761405086,589.428571428571,1,0.89413102174222,0.790967841206339,27,0.03,0.536585365853659,0.965034965034965
18521,239,0.0484218315648203,583.571428571429,1,0.896239554317549,0.790967841206339,27,0.03,0.542168674698795,0.965034965034965
18522,240,0.0449821670913035,610,1,0.898265738085484,0.790967841206339,27,0.03,0.547619047619048,0.965034965034965
18523,241,0.0368373275423045,623.285714285714,1,0.900214304848647,0.790967841206339,27,0.03,0.552941176470588,0.965034965034965
18524,242,0.0485234364593834,673.571428571429,1,0.902089630700486,0.790967841206339,27,0.03,0.558139534883721,0.965034965034965
18525,243,0.0202430987329359,656.285714285714,0,0.903895768833849,0.790967841206339,27,0.03,0.563218390804598,0.965034965034965
18526,244,0.00480149792648454,657.714285714286,0,0.90563647878404,0.79096784120634,27,0.03,0.568181818181818,0.965034965034965
18527,245,-0.000301219724990789,663.142857142857,0,0.907315252550386,0.790967841206339,27,0.03,0.573033707865168,0.965034965034965
18528,246,0.00425929706846042,691.285714285714,0,0.908935337978242,0.790967841206339,27,0.03,0.577777777777778,0.965034965034965
18529,247,-0.00291193340408538,680,0,0.910499759730899,0.790967841206339,27,0.03,0.582417582417582,0.965034965034965
18530,248,0.00446148485651434,697,0,0.881033310673011,0.794110827730118,25,0.04,0.593406593406593,0.951388888888889
18531,249,-0.00330439834445239,702,0,0.881062225722966,0.795252452009312,25,0.04,0.593406593406593,0.951724137931034
18532,250,-0.00763445212423197,718.142857142857,0,0.881090746535539,0.796381454956653,25,0.04,0.593406593406593,0.952054794520548
18533,251,-0.0291696006347486,689.857142857143,0,0.881118881118881,0.797498045347928,25,0.04,0.593406593406593,0.952380952380952
18534,252,-0.0321119056495375,722,0,0.881146637265711,0.798602427363001,25,0.04,0.593406593406593,0.952702702702703
18535,253,-0.0383971444095046,725.285714285714,0,0.881174022560508,0.799694800712132,25,0.04,0.593406593406593,0.953020134228188
18536,254,-0.048856691564631,748.571428571429,0,0.881201044386423,0.80077536075813,25,0.04,0.593406593406593,0.953333333333333
18537,255,-0.0743423328198032,747,0,0.881227709931914,0.80184429863451,25,0.04,0.593406593406593,0.95364238410596
18538,256,-0.0825952250303521,758.285714285714,0,0.881254026197123,0.802901801359781,25,0.04,0.593406593406593,0.953947368421053
18539,257,-0.0631831220053456,792.428571428571,0,0.88128,0.803948051948052,25,0.04,0.593406593406593,0.954248366013072
18540,258,-0.0387284062388559,836.571428571429,0,0.881305637982196,0.804983229516052,25,0.04,0.593406593406593,0.954545454545455
18541,259,-0.0562418189080098,799.285714285714,0,0.88133094661472,0.806007509386733,25,0.04,0.593406593406593,0.954838709677419
18542,260,-0.0746165670713994,816.285714285714,0,0.88135593220339,0.807021063189569,25,0.04,0.593406593406593,0.955128205128205
18543,261,0.0133962573266811,876.857142857143,0,0.881380600894064,0.808024058957665,25,0.04,0.593406593406593,0.955414012738854
18544,262,0.123011903819891,949.142857142857,1,0.881404958677686,0.809016661221823,25,0.04,0.593406593406593,0.955696202531646
18545,263,0.195222977203355,1046.71428571429,1,0.881429011395134,0.809999031101637,25,0.04,0.593406593406593,0.955974842767296
18546,264,0.135852879913614,1073.28571428571,1,0.881429011395134,0.805860805860806,25,0.04,0.58695652173913,0.955974842767296
18547,265,0.156417990017065,1146.85714285714,1,0.881429011395134,0.801764649467728,25,0.04,0.580645161290323,0.955974842767296
18548,266,0.185167242208129,1258.42857142857,1,0.881429011395134,0.797709923664122,25,0.04,0.574468085106383,0.955974842767296
18549,267,0.231358030467978,1419.57142857143,1,0.881429011395134,0.793696003038071,25,0.04,0.568421052631579,0.955974842767296
18550,268,0.197187347678551,1537.14285714286,1,0.881429011395134,0.789722274702437,25,0.04,0.5625,0.955974842767296
18551,269,0.197266047654238,1710.57142857143,1,0.883333333333333,0.789722274702437,25,0.04,0.56701030927835,0.955974842767296
18552,270,0.14745566009148,1783,1,0.88517745302714,0.789722274702437,25,0.04,0.571428571428571,0.955974842767296
18553,271,0.130467924993197,1892.42857142857,1,0.886964180857311,0.789722274702437,25,0.04,0.575757575757576,0.955974842767296
18554,272,0.110464227467606,1992.42857142857,1,0.88869615495808,0.789722274702437,25,0.04,0.58,0.955974842767296
18555,273,0.0962506843619459,2087.85714285714,1,0.890375854214123,0.789722274702437,25,0.04,0.584158415841584,0.955974842767296
18556,274,0.0784808589447363,2154,1,0.892005610098177,0.789722274702437,25,0.04,0.588235294117647,0.955974842767296
18557,275,0.0822776671891448,2321,1,0.893587617468214,0.789722274702437,25,0.04,0.592233009708738,0.955974842767296
18558,276,0.0602951611976299,2362.57142857143,1,0.895123944429311,0.789722274702437,25,0.04,0.596153846153846,0.955974842767296
18559,277,0.0715917428727412,2579.14285714286,1,0.896616541353383,0.789722274702437,25,0.04,0.6,0.955974842767296
18560,278,0.0611165725368155,2682.14285714286,1,0.898067249139529,0.789722274702437,25,0.04,0.60377358490566,0.955974842767296
18561,279,0.0496998059688767,2753.28571428571,1,0.899477806788512,0.789722274702437,25,0.04,0.607476635514019,0.955974842767296
18562,280,0.0528513504948512,2956.57142857143,1,0.900849858356941,0.789722274702437,25,0.04,0.611111111111111,0.955974842767296
18563,281,0.0546696561333352,3160.14285714286,1,0.902184959349594,0.789722274702437,25,0.04,0.614678899082569,0.955974842767296
18564,282,0.0490749805855153,3296.42857142857,1,0.903484582602156,0.789722274702437,25,0.04,0.618181818181818,0.955974842767296
18565,283,0.0556956966919424,3547.42857142857,1,0.904750123701138,0.789722274702437,25,0.04,0.621621621621622,0.955974842767296
18566,284,0.0349460374605567,3595.71428571429,0,0.905982905982906,0.789722274702437,25,0.04,0.625,0.955974842767296
18567,285,0.0225122115816791,3665,0,0.90718418514947,0.789722274702437,25,0.04,0.628318584070796,0.955974842767296
18568,286,0.00966662389047034,3673.42857142857,0,0.908355153534873,0.789722274702437,25,0.04,0.631578947368421,0.955974842767296
18569,287,-0.00785827359565222,3573,0,0.909496944052656,0.789722274702437,25,0.04,0.634782608695652,0.955974842767296
18570,288,0.0208552096284539,4078.28571428571,0,0.910610633851869,0.789722274702437,25,0.04,0.637931034482759,0.955974842767296
18571,289,0.00560461842575858,4104.85714285714,0,0.911697247706422,0.789722274702437,25,0.04,0.641025641025641,0.955974842767296
18572,290,0.00228630404235748,4232.57142857143,0,0.912757761160209,0.789722274702437,25,0.04,0.644067796610169,0.955974842767296
18573,291,0.0265744575681086,4608.71428571429,0,0.873747913188648,0.793372319688109,24,0.03,0.663865546218487,0.930817610062893
18574,292,0.0368999340648149,4997.57142857143,1,0.913793103448276,0.785788137982893,27,0.03,0.641666666666667,0.955974842767296
18575,293,0.0387418647674691,5224.71428571429,1,0.913793103448276,0.781893004115226,27,0.03,0.636363636363636,0.955974842767296
