dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18347,65,0.0338802672122772,40.1428571428571,1,0.7,0,9,0.01,0.269230769230769,0
18348,66,0.0350437007587171,46,1,0.714285714285714,0,9,0.01,0.283018867924528,0
18349,67,0.337916124030007,69.7142857142857,1,0.727272727272727,0,9,0.01,0.296296296296296,0
18350,68,0.136744451304095,74.1428571428571,1,0.739130434782609,0,9,0.01,0.309090909090909,0
18351,69,0.0391334182136069,76.5714285714286,1,0.75,0,9,0.01,0.321428571428571,0
18352,70,0.0596093829945475,85.2857142857143,1,0.76,0,9,0.01,0.333333333333333,0
18353,71,0.058463227134447,96.5714285714286,1,0.769230769230769,0,9,0.01,0.344827586206897,0
18354,72,0.111220408474022,112.428571428571,1,0.777777777777778,0,9,0.01,0.355932203389831,0
18355,73,0.304950174345215,145.571428571429,1,0.785714285714286,0,9,0.01,0.366666666666667,0
18356,74,0.0072958943992879,137.857142857143,0,0.793103448275862,0,9,0.01,0.377049180327869,0
18357,75,0.079115955731432,166.714285714286,1,0.8,0,9,0.01,0.387096774193548,0
18358,76,0.251103526840992,202.142857142857,1,0.806451612903226,0,9,0.01,0.396825396825397,0
18359,77,0.152335699219663,221,1,0.8125,0,9,0.01,0.40625,0
18360,78,0.0450460524543881,229.428571428571,1,0.818181818181818,0,9,0.01,0.415384615384615,0
18361,79,-0.00109727157960822,242.285714285714,0,0.823529411764706,0,9,0.01,0.424242424242424,0
18362,80,-0.098436283088709,232.714285714286,0,0.828571428571429,0,9,0.01,0.432835820895522,0
18363,81,-0.0785092739159406,250.857142857143,0,0.833333333333333,0,10,0.01,0.441176470588235,0
18364,82,-0.140781025999827,246,0,0.837837837837838,0,10,0.01,0.449275362318841,0
18365,83,-0.0621851152847473,264.857142857143,0,0.842105263157895,0,10,0.01,0.457142857142857,0
18366,84,-0.158147020882221,288.285714285714,0,0.846153846153846,0,10,0.01,0.464788732394366,0
18367,85,-0.0126539632928934,315.285714285714,0,0.85,0,10,0.01,0.472222222222222,0
18368,86,0.258304014366598,350.142857142857,1,0.853658536585366,0,10,0.01,0.479452054794521,0
18369,87,0.019296661879459,369.285714285714,1,0.857142857142857,0,16,0.01,0.486486486486487,0
18370,88,-0.00245722322119099,373.428571428571,0,0.86046511627907,0,17,0.01,0.493333333333333,0
18371,89,0.0140487934823114,384,1,0.863636363636364,0,21,0.01,0.5,0
18372,90,-0.0200823775802272,368,0,0.866666666666667,0,21,0.01,0.506493506493506,0
18373,91,-0.0481368230541324,346.428571428571,0,0.869565217391304,0,21,0.01,0.512820512820513,0
18374,92,-0.0715631591373963,324.428571428571,0,0.872340425531915,0,21,0.01,0.518987341772152,0
18375,93,-0.0913162201864026,279.714285714286,0,0.875,0,21,0.01,0.525,0
18376,94,-0.0489894757639955,256.142857142857,0,1,0.142857142857143,27,0.05,0.475,1
18377,95,-0.056524866108848,255,0,1,0.16,27,0.05,0.475,1
18378,96,-0.0673944425621432,246.285714285714,0,1,0.176470588235294,27,0.05,0.475,1
18379,97,-0.0742835546745664,235,0,1,0.192307692307692,27,0.05,0.475,1
18380,98,-0.0790910351835068,229.571428571429,0,1,0.207547169811321,27,0.05,0.475,1
18381,99,-0.078214705629485,225.714285714286,0,1,0.222222222222222,27,0.05,0.475,1
18382,100,-0.0618367436078558,247.571428571429,0,1,0.236363636363636,27,0.05,0.475,1
18383,101,-0.0726099405809153,218,0,1,0.25,27,0.05,0.475,1
18384,102,-0.051380201709078,226.142857142857,0,1,0.263157894736842,27,0.05,0.475,1
18385,103,-0.000874977467507351,203.142857142857,0,1,0.275862068965517,27,0.05,0.475,1
18386,104,0.0325859031591619,183.142857142857,0,1,0.288135593220339,27,0.05,0.475,1
18387,105,0.0495596435757278,168.571428571429,0,1,0.3,27,0.05,0.475,1
18388,106,0.0649064159994754,152.428571428571,0,1,0.311475409836066,27,0.05,0.475,1
18389,107,0.0880772251021141,119.857142857143,0,1,0.32258064516129,27,0.05,0.475,1
18390,108,0.0608525462418605,133.428571428571,0,1,0.333333333333333,27,0.05,0.475,1
18391,109,0.0844551657817907,95.7142857142857,0,1,0.34375,27,0.05,0.475,1
18392,110,0.0794739011992192,81.1428571428571,0,1,0.353846153846154,27,0.05,0.475,1
18393,111,0.0534055043642677,88.4285714285714,0,1,0.363636363636364,27,0.05,0.475,1
18394,112,0.0385704724943969,80.8571428571429,0,1,0.373134328358209,27,0.05,0.475,1
18395,113,0.0171184853462551,72,0,1,0.382352941176471,27,0.05,0.475,1
18396,114,-0.00805402663826205,75.1428571428571,0,1,0.391304347826087,27,0.05,0.475,1
18397,115,-0.0221079007616901,70.7142857142857,0,1,0.4,27,0.05,0.475,1
18398,116,-0.044732941139679,66.2857142857143,0,1,0.408450704225352,27,0.05,0.475,1
18399,117,-0.0599459322602819,82.5714285714286,0,1,0.416666666666667,27,0.05,0.475,1
18400,118,-0.058001985194192,74.7142857142857,0,1,0.424657534246575,27,0.05,0.475,1
18401,119,-0.0554891597058262,70,0,1,0.432432432432432,27,0.05,0.475,1
18402,120,-0.0346356776342631,76.8571428571429,0,1,0.44,27,0.05,0.475,1
18403,121,-0.0270593495160461,77.8571428571429,0,1,0.447368421052632,27,0.05,0.475,1
18404,122,-0.0393233007697809,83.7142857142857,0,1,0.454545454545455,27,0.05,0.475,1
18405,123,-0.0435707196290348,85.1428571428571,0,1,0.461538461538461,27,0.05,0.475,1
18406,124,-0.041765164387671,78.4285714285714,0,1,0.468354430379747,27,0.05,0.475,1
18407,125,-0.0449970865599623,70.5714285714286,0,1,0.475,27,0.05,0.475,1
18408,126,-0.0550367099196138,70.5714285714286,0,1,0.481481481481481,27,0.05,0.475,1
18409,127,-0.106843012124096,63.1428571428571,0,1,0.487804878048781,27,0.05,0.475,1
18410,128,-0.084791671868492,54.4285714285714,0,1,0.493975903614458,27,0.05,0.475,1
18411,129,-0.137276190228615,47.1428571428571,0,1,0.5,27,0.05,0.475,1
18412,130,-0.132393948486809,41.2857142857143,0,1,0.505882352941176,27,0.05,0.475,1
18413,131,-0.124646221925231,36.1428571428571,0,1,0.511627906976744,27,0.05,0.475,1
18414,132,-0.130156272985913,33.8571428571429,0,1,0.517241379310345,27,0.05,0.475,1
18415,133,0.0662592495821125,32.4285714285714,0,0.972053462940462,0.52857984678845,22,0.02,0.5,0.975
18416,134,0.0529354405804428,35.4285714285714,0,0.948237885462555,0.540548510763787,24,0.02,0.525,0.951219512195122
18417,135,0.00475461231802382,38.7142857142857,0,0.948387096774193,0.546075085324232,24,0.02,0.525,0.952380952380952
18418,136,-0.00138812834534405,44.7142857142857,0,0.948529411764706,0.551468569860005,24,0.02,0.525,0.953488372093023
18419,137,-0.00109432764487454,51.4285714285714,0,0.948665297741273,0.556733828207847,24,0.02,0.525,0.954545454545455
18420,138,-0.0141121714681527,58.7142857142857,0,0.948795180722892,0.561875480399693,24,0.02,0.525,0.955555555555556
18421,139,-0.0048676497982746,66.5714285714286,0,0.948919449901768,0.566897918731417,24,0.02,0.525,0.956521739130435
18422,140,0.0087903588295648,73,0,0.949038461538462,0.571805322464637,24,0.02,0.525,0.957446808510638
18423,141,-0.0241201770536047,72.5714285714286,0,0.949038461538461,0.565433854907539,24,0.02,0.518518518518518,0.957446808510638
18424,142,0.00251254110225668,75.8571428571429,0,0.949038461538462,0.559202813599062,24,0.02,0.51219512195122,0.957446808510638
18425,143,-0.0531426446502992,72.5714285714286,0,0.949038461538462,0.553107606679035,20,0.01,0.506024096385542,0.957446808510638
18426,144,-0.022714845420486,72.8571428571429,0,0.949038461538462,0.547143840330351,20,0.01,0.5,0.957446808510638
18427,145,-0.00307849842728719,69.5714285714286,0,0.949038461538462,0.541307308216069,20,0.01,0.494117647058824,0.957446808510638
18428,146,-0.00948087741635695,67.2857142857143,0,0.949038461538462,0.535593981585448,20,0.01,0.488372093023256,0.957446808510638
18429,147,0.00532523961637645,65.8571428571429,0,0.949038461538461,0.53,20,0.01,0.482758620689655,0.957446808510638
18430,148,0.0213145245647613,70.1428571428571,0,0.949038461538462,0.524521662634704,20,0.01,0.477272727272727,0.957446808510638
18431,149,0.0178490494150222,73.4285714285714,1,0.949152542372881,0.529411764705882,20,0.01,0.477272727272727,0.958333333333333
18432,150,0.00201381827015199,76.2857142857143,0,0.949261992619926,0.534201281256458,20,0.01,0.477272727272727,0.959183673469388
18433,151,-0.0252138857980584,78.8571428571429,0,0.949367088607595,0.538893344025662,20,0.01,0.477272727272727,0.96
18434,152,-0.0433926299782163,83.4285714285714,0,0.949468085106383,0.543490951546994,20,0.01,0.477272727272727,0.96078431372549
18435,153,-0.0623974784313655,89,0,0.949565217391304,0.547996976568405,20,0.01,0.477272727272727,0.961538461538462
18436,154,-0.0479536529967084,95.1428571428571,0,0.949658703071672,0.552414172939233,20,0.01,0.477272727272727,0.962264150943396
18437,155,-0.0199487764994017,101.857142857143,0,0.949658703071672,0.547090909090909,20,0.01,0.471910112359551,0.962264150943396
18438,156,0.0337119223461163,108,1,0.950771798080934,0.547090909090909,20,0.01,0.477777777777778,0.962264150943396
18439,157,0.0783342622148896,122.285714285714,1,0.97417943107221,0.541571050308914,22,0.02,0.461538461538462,0.981132075471698
18440,158,0.185045995352079,141.285714285714,1,0.974764756201882,0.541571050308914,22,0.02,0.467391304347826,0.981132075471698
18441,159,0.258441564301188,164.571428571429,1,0.974764756201882,0.5365512416929,22,0.02,0.462365591397849,0.981132075471698
18442,160,0.229919641752034,185.428571428571,1,0.952856572113464,0.53674634320371,23,0.02,0.478723404255319,0.962264150943396
18443,161,0.214715503903988,210.285714285714,1,0.953834115805947,0.53674634320371,24,0.02,0.484210526315789,0.962264150943396
18444,162,0.182632755434082,228.714285714286,1,0.954771943273285,0.53674634320371,24,0.02,0.489583333333333,0.962264150943396
18445,163,0.189134854378999,260.428571428571,1,0.955672426746807,0.53674634320371,24,0.02,0.494845360824742,0.962264150943396
18446,164,0.15132991734523,277,1,0.956537753222836,0.53674634320371,24,0.02,0.5,0.962264150943396
18447,165,0.119882955203795,291,1,0.957369942196532,0.53674634320371,24,0.02,0.505050505050505,0.962264150943396
18448,166,0.0914980504791906,297.857142857143,1,0.958170861396668,0.53674634320371,24,0.02,0.51,0.962264150943396
18449,167,0.0694506345199089,304.571428571429,1,0.958942240779402,0.53674634320371,24,0.02,0.514851485148515,0.962264150943396
18450,168,0.0513605696439792,307.857142857143,1,0.959685685001708,0.53674634320371,24,0.02,0.519607843137255,0.962264150943396
18451,169,0.0423266395278757,320,1,0.960402684563758,0.53674634320371,24,0.02,0.524271844660194,0.962264150943396
18452,170,0.0168252512841655,306.714285714286,0,0.961094625783053,0.53674634320371,24,0.02,0.528846153846154,0.962264150943396
18453,171,0.0107117367577433,317.714285714286,0,0.961762799740765,0.53674634320371,24,0.02,0.533333333333333,0.962264150943396
18454,172,0.00248545436115927,320.571428571429,0,0.962408410321759,0.53674634320371,24,0.02,0.537735849056604,0.962264150943396
18455,173,-0.00862190285304812,318.428571428571,0,0.963032581453634,0.53674634320371,24,0.02,0.542056074766355,0.962264150943396
18456,174,-0.0193838034216549,317,0,0.945652173913043,0.536277602523659,24,0.02,0.542056074766355,0.944444444444444
18457,175,-0.027345852156731,323.428571428571,0,0.928945835760047,0.535825008611781,24,0.02,0.542056074766355,0.927272727272727
18458,176,-0.259474397817083,322.571428571429,0,0.978752570253598,0.520928811487932,13,0.05,0.476635514018692,0.982142857142857
18459,177,-0.106789594591531,339.285714285714,0,0.978787878787879,0.525,13,0.05,0.476635514018692,0.982456140350877
18460,178,-0.0184501179381382,340.142857142857,0,0.978821972203838,0.529002320185615,13,0.05,0.476635514018692,0.982758620689655
18461,179,0.0547595815205115,346.428571428571,1,0.978854912166558,0.532937517670342,13,0.05,0.476635514018692,0.983050847457627
18462,180,0.232903786368763,362,1,0.978886756238004,0.536807278742763,13,0.05,0.476635514018692,0.983333333333333
18463,181,0.225744565078806,373.428571428571,1,0.978917558212712,0.540613232920925,13,0.05,0.476635514018692,0.983606557377049
18464,182,-0.106074029520472,374.571428571429,0,0.913617886178862,0.560601677755279,24,0.02,0.542056074766355,0.919354838709677
18465,183,-0.100101093557642,385.285714285714,0,0.913728432108027,0.56453660600931,24,0.02,0.542056074766355,0.920634920634921
18466,184,-0.100397141591723,389.428571428571,0,0.913835548990645,0.56840077071291,24,0.02,0.542056074766355,0.921875
18467,185,-0.086345024793889,391.857142857143,0,0.913939393939394,0.572196104768301,24,0.02,0.542056074766355,0.923076923076923
18468,186,-0.137314882594185,336.285714285714,0,0.91404011461318,0.575924468922109,24,0.02,0.542056074766355,0.924242424242424
18469,187,-0.00198635453079372,405.142857142857,0,0.914137849917666,0.579587655269561,24,0.02,0.542056074766355,0.925373134328358
18470,188,0.027254440864496,412.571428571429,1,0.914232730644414,0.583187390542907,24,0.02,0.542056074766355,0.926470588235294
18471,189,0.0381455921540022,416.428571428571,1,0.914324880054832,0.586725339200587,24,0.02,0.542056074766355,0.927536231884058
18472,190,0.0133709486478829,408.714285714286,0,0.914414414414415,0.590203106332139,24,0.02,0.542056074766355,0.928571428571429
18473,191,-0.00952607624015729,395.714285714286,0,0.914501443482123,0.593622240392477,24,0.02,0.542056074766355,0.929577464788732
18474,192,-0.0250729377809747,385.714285714286,0,0.914586070959264,0.59698423577793,24,0.02,0.542056074766355,0.930555555555556
18475,193,0.0546796833413277,432.857142857143,1,0.914668394901707,0.600290535255336,24,0.02,0.542056074766355,0.931506849315068
18476,194,-0.047283380138401,351.857142857143,0,0.914748508098892,0.603542532254538,24,0.02,0.542056074766355,0.932432432432432
18477,195,-0.0234716220106133,330,0,0.913461538461538,0.601910828025478,27,0.03,0.532710280373832,0.933333333333333
18478,196,0.00351839824626374,316.857142857143,0,0.913538591311683,0.605071710663064,27,0.03,0.532710280373832,0.934210526315789
18479,197,0.00123024410820164,305.857142857143,0,0.913613655287261,0.608182373295339,27,0.03,0.532710280373832,0.935064935064935
18480,198,0.0196088249427226,302.714285714286,0,0.913686806411837,0.611244019138756,27,0.03,0.532710280373832,0.935897435897436
18481,199,0.0350694803374709,293.714285714286,0,0.913758116883117,0.6142578125,27,0.03,0.532710280373832,0.936708860759494
18482,200,0.047292608248185,283,0,0.898345153664303,0.614048629872636,27,0.03,0.532710280373832,0.925
18483,201,0.0584726805047112,272.285714285714,0,0.898423817863398,0.617021276595745,27,0.03,0.532710280373832,0.925925925925926
18484,202,0.0767458657057255,258.714285714286,0,0.898500576701269,0.619948090470893,27,0.03,0.532710280373832,0.926829268292683
18485,203,0.0748589589248263,251.285714285714,0,0.898575498575499,0.6228301372353,27,0.03,0.532710280373832,0.927710843373494
18486,204,0.0741697803063355,245.428571428571,0,0.898648648648649,0.625668449197861,27,0.03,0.532710280373832,0.928571428571429
18487,205,0.0696794205763495,238,0,0.898720089037284,0.62846402657575,27,0.03,0.532710280373832,0.929411764705882
18488,206,0.0631982971279358,232.142857142857,0,0.898789878987899,0.631217838765009,27,0.03,0.532710280373832,0.930232558139535
18489,207,0.0510963195604659,229.714285714286,0,0.898858075040783,0.633930825549104,27,0.03,0.532710280373832,0.931034482758621
18490,208,0.0401728367503917,226.142857142857,0,0.898924731182796,0.636603898249091,27,0.03,0.532710280373832,0.931818181818182
18491,209,0.0375777084504977,217.142857142857,0,0.898989898989899,0.639237940818808,27,0.03,0.532710280373832,0.932584269662921
18492,210,0.037632055005791,199,0,0.899053627760252,0.641833810888252,27,0.03,0.532710280373832,0.933333333333333
18493,211,0.0349043556426969,185.285714285714,0,0.899115964638586,0.644392340758109,27,0.03,0.532710280373832,0.934065934065934
18494,212,0.0308965186368708,173,0,0.89917695473251,0.646914338348173,27,0.03,0.532710280373832,0.934782608695652
18495,213,0.0490396703903505,163.571428571429,0,0.899236641221374,0.649400588102239,27,0.03,0.532710280373832,0.935483870967742
18496,214,0.0135321103855009,153.857142857143,0,0.899295065458207,0.651851851851852,27,0.03,0.532710280373832,0.936170212765957
18497,215,0.00523405565315375,139.285714285714,0,0.899352267065272,0.654268869641167,27,0.03,0.532710280373832,0.936842105263158
18498,216,-0.00869645938078854,133.142857142857,0,0.899408284023669,0.656652360515021,27,0.03,0.532710280373832,0.9375
18499,217,-0.0183981017861277,132.857142857143,0,0.899463152757443,0.659003023272165,27,0.03,0.532710280373832,0.938144329896907
18500,218,-0.0231513401541997,132.285714285714,0,0.89951690821256,0.661321537185513,27,0.03,0.532710280373832,0.938775510204082
18501,219,-0.0271506171124252,127.142857142857,0,0.899569583931134,0.663608562691131,27,0.03,0.532710280373832,0.939393939393939
18502,220,-0.0985897479137965,118.428571428571,0,0.899621212121212,0.665864742047581,27,0.03,0.532710280373832,0.94
18503,221,-0.0198836615211058,104.857142857143,0,0.899671823722457,0.668090699967138,27,0.03,0.532710280373832,0.940594059405941
18504,222,-0.0116865199721629,101.142857142857,0,0.899721448467967,0.670287044220326,27,0.03,0.532710280373832,0.941176470588235
18505,223,-0.0124218546054031,98.8571428571429,0,0.899770114942529,0.672454366215099,27,0.03,0.532710280373832,0.941747572815534
18506,224,-0.0129021558384957,94.5714285714286,0,0.899817850637523,0.67459324155194,27,0.03,0.532710280373832,0.942307692307692
18507,225,-0.0181645141560349,86.7142857142857,0,0.899864682002706,0.676704230556069,27,0.03,0.532710280373832,0.942857142857143
18508,226,-0.0209126814874067,82.4285714285714,0,0.899910634495085,0.678787878787879,27,0.03,0.532710280373832,0.943396226415094
18509,227,-0.023709437629077,80.7142857142857,0,0.899955732625055,0.680844717532661,27,0.03,0.532710280373832,0.94392523364486
18510,228,-0.0275555691469635,81,0,0.9,0.682875264270613,27,0.03,0.532710280373832,0.944444444444444
18511,229,-0.0241256756096029,77.1428571428571,0,0.900043459365493,0.684880023128072,27,0.03,0.532710280373832,0.944954128440367
18512,230,-0.0294017242439054,76.4285714285714,0,0.900086132644272,0.686859485310863,27,0.03,0.532710280373832,0.945454545454545
18513,231,-0.0346369360364511,73.1428571428571,0,0.900128040973111,0.688814129520606,27,0.03,0.532710280373832,0.945945945945946
18514,232,-0.0393103496112184,71,0,0.900169204737733,0.69074442235476,27,0.03,0.532710280373832,0.946428571428571
18515,233,-0.0439422270318663,65.7142857142857,0,0.90020964360587,0.692650818691182,27,0.03,0.532710280373832,0.946902654867257
18516,234,-0.0595915683733278,65.1428571428571,0,0.900249376558603,0.694533762057878,27,0.03,0.532710280373832,0.947368421052632
18517,235,-0.0778687900959364,64.4285714285714,0,0.900288421920066,0.696393684988648,27,0.03,0.532710280373832,0.947826086956522
18518,236,-0.0979309207450802,71.8571428571429,0,0.900326797385621,0.698231009365245,27,0.03,0.532710280373832,0.948275862068966
18519,237,-0.0910684644403883,70.8571428571429,0,0.900364520048603,0.700046146746654,27,0.03,0.532710280373832,0.948717948717949
18520,238,-0.0927771047455389,73.8571428571429,0,0.900401606425703,0.701839498686072,27,0.03,0.532710280373832,0.949152542372881
18521,239,-0.0941237984930785,76.4285714285714,0,0.900438072481083,0.703611457036114,27,0.03,0.532710280373832,0.949579831932773
18522,240,-0.101093289092327,79.8571428571429,0,0.900473933649289,0.705362404242781,27,0.03,0.532710280373832,0.95
18523,241,-0.0991302613720249,75.5714285714286,0,0.900509204857031,0.707092713628661,27,0.03,0.532710280373832,0.950413223140496
18524,242,-0.0792080427844887,77.1428571428571,0,0.9005439005439,0.708802749665839,27,0.03,0.532710280373832,0.950819672131147
18525,243,-0.0743034055727553,71.4285714285714,0,0.900578034682081,0.710492868238949,27,0.03,0.532710280373832,0.951219512195122
18526,244,-0.100290242963455,71.5714285714286,0,0.900611620795107,0.712163416898793,27,0.03,0.532710280373832,0.951612903225806
18527,245,-0.137182137923095,69.7142857142857,0,0.90064467197573,0.713814735106919,27,0.03,0.532710280373832,0.952
18528,246,-0.162533186951803,66.7142857142857,0,0.900677200902935,0.715447154471545,27,0.03,0.532710280373832,0.952380952380952
18529,247,-0.171811257062044,66.8571428571429,0,0.900709219858156,0.717060998975181,27,0.03,0.532710280373832,0.952755905511811
18530,248,-0.119390679264514,68.7142857142857,0,0.900740740740741,0.718656585194303,27,0.03,0.532710280373832,0.953125
18531,249,-0.126517060449934,67.4285714285714,0,0.90077177508269,0.720234222511386,27,0.03,0.532710280373832,0.953488372093023
18532,250,-0.16063469830889,68,0,0.900802334062728,0.721794213319637,27,0.03,0.532710280373832,0.953846153846154
18533,251,-0.174027597602402,68,0,0.900832428519725,0.723336853220697,27,0.03,0.532710280373832,0.954198473282443
18534,252,-0.108293760692744,68.5714285714286,0,0.900862068965517,0.724862431215608,27,0.03,0.532710280373832,0.954545454545455
18535,253,-0.0637762480454194,67.2857142857143,0,0.900891265597148,0.726371229889314,27,0.03,0.532710280373832,0.954887218045113
18536,254,-0.0702813775547215,71.2857142857143,0,0.900920028308563,0.727863525588952,27,0.03,0.532710280373832,0.955223880597015
18537,255,-0.0942668044154382,71,0,0.900948366701791,0.729339588596175,27,0.03,0.532710280373832,0.955555555555556
18538,256,-0.0178519217915093,75.7142857142857,0,0.900976290097629,0.730799683293745,27,0.03,0.532710280373832,0.955882352941177
18539,257,-0.0261140778475163,73.8571428571429,0,0.901003807545864,0.732244068326623,27,0.03,0.532710280373832,0.956204379562044
18540,258,0.037070949476442,76.8571428571429,1,0.901030927835052,0.733672996757758,27,0.03,0.532710280373832,0.956521739130435
18541,259,0.190649311220905,84.7142857142857,1,0.901057659501877,0.735086716218792,27,0.03,0.532710280373832,0.956834532374101
18542,260,0.252474886263132,91.7142857142857,1,0.901084010840108,0.736485469055865,27,0.03,0.532710280373832,0.957142857142857
18543,261,0.244542525347731,97.4285714285714,1,0.901109989909183,0.73786949247072,27,0.03,0.532710280373832,0.957446808510638
18544,262,0.360642559828016,111.714285714286,1,0.901109989909183,0.734021304926764,27,0.03,0.527777777777778,0.957446808510638
18545,263,0.301649148061174,120.428571428571,1,0.876145339652449,0.734972369459795,24,0.02,0.541284403669725,0.943262411347518
18546,264,0.221693656960481,126.571428571429,1,0.854036341971999,0.735955056179775,25,0.01,0.554545454545455,0.929078014184397
18547,265,0.155313007561628,128.857142857143,1,0.856051703877791,0.735955056179775,25,0.01,0.558558558558559,0.929078014184397
18548,266,0.127549588030798,133.428571428571,1,0.858012170385395,0.735955056179775,25,0.01,0.5625,0.929078014184397
18549,267,0.166405745445196,151.142857142857,1,0.859919954259577,0.735955056179775,25,0.01,0.566371681415929,0.929078014184397
18550,268,0.134223546845648,158.571428571429,1,0.861777150916784,0.735955056179775,25,0.01,0.570175438596491,0.929078014184397
18551,269,0.133080983778909,171.714285714286,1,0.86358574610245,0.735955056179775,25,0.01,0.573913043478261,0.929078014184397
18552,270,0.11181738298645,180.142857142857,1,0.865347622973344,0.735955056179775,25,0.01,0.577586206896552,0.929078014184397
18553,271,0.112334946635821,196.142857142857,1,0.86706456863809,0.735955056179775,25,0.01,0.581196581196581,0.929078014184397
18554,272,0.0928149821816326,204,1,0.86873828020359,0.735955056179775,25,0.01,0.584745762711864,0.929078014184397
18555,273,0.112985663228088,228.857142857143,1,0.87037037037037,0.735955056179775,25,0.01,0.588235294117647,0.929078014184397
18556,274,0.146563444561115,267,1,0.871962372615626,0.735955056179775,25,0.01,0.591666666666667,0.929078014184397
18557,275,0.146827288692989,297.428571428571,1,0.873515745998968,0.735955056179775,25,0.01,0.59504132231405,0.929078014184397
18558,276,0.162578623751167,342.285714285714,1,0.875031879622545,0.735955056179775,25,0.01,0.598360655737705,0.929078014184397
18559,277,0.207813358855305,418,1,0.876512096774194,0.735955056179775,25,0.01,0.601626016260163,0.929078014184397
18560,278,0.190743992410497,475.142857142857,1,0.877957658779577,0.735955056179775,25,0.01,0.604838709677419,0.929078014184397
