dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18342,60,0.382668014441523,14.5714285714286,1,0.727272727272727,0,16,0.01,0.340425531914894,0
18343,61,0.507478715608994,21.8571428571429,1,0.739130434782609,0,16,0.01,0.354166666666667,0
18344,62,0.297786290625266,25.1428571428571,1,0.75,0,16,0.01,0.36734693877551,0
18345,63,0.229526915194787,29.1428571428571,1,0.76,0,16,0.01,0.38,0
18346,64,0.173712087925295,32.5714285714286,1,0.769230769230769,0,16,0.01,0.392156862745098,0
18347,65,0.187229106201052,40,1,0.777777777777778,0,16,0.01,0.403846153846154,0
18348,66,0.153357587434182,45.5714285714286,1,0.785714285714286,0,16,0.01,0.415094339622642,0
18349,67,0.0800205729744596,45,1,0.793103448275862,0,16,0.01,0.425925925925926,0
18350,68,0.0320729243487274,44.2857142857143,1,0.8,0,16,0.01,0.436363636363636,0
18351,69,0.0462289994560022,50.5714285714286,1,0.806451612903226,0,16,0.01,0.446428571428571,0
18352,70,0.108993553902178,64.5714285714286,1,0.8125,0,16,0.01,0.456140350877193,0
18353,71,0.142064172379048,77.8571428571429,1,0.818181818181818,0,16,0.01,0.46551724137931,0
18354,72,0.133490905916466,88.4285714285714,1,0.823529411764706,0,16,0.01,0.474576271186441,0
18355,73,0.181735742968246,108.857142857143,1,0.828571428571429,0,16,0.01,0.483333333333333,0
18356,74,0.112765661160703,113.857142857143,1,0.833333333333333,0,16,0.01,0.491803278688525,0
18357,75,0.0564516122853317,115.571428571429,1,0.837837837837838,0,16,0.01,0.5,0
18358,76,0.0397770956733233,119.857142857143,1,0.842105263157895,0,16,0.01,0.507936507936508,0
18359,77,-0.00923969381799966,107.428571428571,0,0.846153846153846,0,16,0.01,0.515625,0
18360,78,-0.0326128932070671,103.571428571429,0,0.85,0,16,0.01,0.523076923076923,0
18361,79,-0.0545004887286052,97.1428571428571,0,0.853658536585366,0,16,0.01,0.53030303030303,0
18362,80,-0.0770013982427199,84.2857142857143,0,0.857142857142857,0,16,0.01,0.537313432835821,0
18363,81,-0.0745223906612409,82,0,0.86046511627907,0,16,0.01,0.544117647058823,0
18364,82,-0.0752158155904011,84.8571428571429,0,1,0.162790697674419,16,0.06,0.470588235294118,1
18365,83,-0.0989979643804842,80,0,1,0.181818181818182,16,0.06,0.470588235294118,1
18366,84,-0.147720582575487,86,0,1,0.2,16,0.06,0.470588235294118,1
18367,85,-0.165935647736581,84,0,1,0.217391304347826,16,0.06,0.470588235294118,1
18368,86,-0.111628064754943,86,0,1,0.234042553191489,16,0.06,0.470588235294118,1
18369,87,-0.0517840793299021,93.8571428571429,0,1,0.25,16,0.06,0.470588235294118,1
18370,88,-0.00717714967973364,101.285714285714,0,1,0.26530612244898,16,0.06,0.470588235294118,1
18371,89,-0.0223964911143079,102.142857142857,0,1,0.28,16,0.06,0.470588235294118,1
18372,90,-0.0467848508588091,105,0,1,0.294117647058824,16,0.06,0.470588235294118,1
18373,91,-0.064978385274073,105.857142857143,0,1,0.307692307692308,16,0.06,0.470588235294118,1
18374,92,-0.123297847086103,107.142857142857,0,1,0.320754716981132,16,0.06,0.470588235294118,1
18375,93,-0.0143923659179984,105.571428571429,0,1,0.314814814814815,16,0.06,0.463768115942029,1
18376,94,-0.0123044224339556,101.285714285714,0,1,0.309090909090909,16,0.06,0.457142857142857,1
18377,95,0.0230088156040993,103.142857142857,0,1,0.321428571428571,16,0.06,0.457142857142857,1
18378,96,0.0099750373779351,107.571428571429,0,1,0.333333333333333,16,0.06,0.457142857142857,1
18379,97,0.0215979911291275,114.142857142857,0,1,0.344827586206897,16,0.06,0.457142857142857,1
18380,98,0.0649188162888838,119.714285714286,1,1,0.35593220338983,16,0.06,0.457142857142857,1
18381,99,0.137458883388553,134,1,1,0.366666666666667,16,0.06,0.457142857142857,1
18382,100,0.19132172112007,142.714285714286,1,1,0.377049180327869,16,0.06,0.457142857142857,1
18383,101,0.108120493629122,146.714285714286,1,1,0.387096774193548,16,0.06,0.457142857142857,1
18384,102,0.0604822926526879,148.428571428571,1,1,0.380952380952381,16,0.06,0.450704225352113,1
18385,103,0.0997200264613973,156,1,1,0.375,16,0.06,0.444444444444444,1
18386,104,0.0854147777725255,161.571428571429,1,0.965217391304348,0.386363636363636,17,0.04,0.506849315068493,0.944444444444444
18387,105,0.106029452894526,169.857142857143,1,0.966101694915254,0.386363636363636,17,0.04,0.513513513513513,0.944444444444444
18388,106,0.03949066044562,164.142857142857,0,0.966942148760331,0.386363636363636,17,0.04,0.52,0.944444444444444
18389,107,0.0352254646192368,168,0,0.967741935483871,0.386363636363636,17,0.04,0.526315789473684,0.944444444444444
18390,108,0.0314498894704509,173.571428571429,0,0.968503937007874,0.386363636363636,17,0.04,0.532467532467532,0.944444444444444
18391,109,0.0315110528956016,180.428571428571,0,0.969230769230769,0.386363636363636,17,0.04,0.538461538461538,0.944444444444444
18392,110,-0.00687815197347162,178.428571428571,0,0.969924812030075,0.386363636363636,17,0.04,0.544303797468354,0.944444444444444
18393,111,-0.0533300283582774,177.571428571429,0,0.970588235294118,0.386363636363636,17,0.04,0.55,0.944444444444444
18394,112,-0.00591585301558034,175.571428571429,0,1,0.373134328358209,25,0.09,0.475,1
18395,113,0.00277083170028528,179.428571428571,0,1,0.382352941176471,25,0.09,0.475,1
18396,114,-0.00553348491654427,180,0,1,0.391304347826087,25,0.09,0.475,1
18397,115,-0.0108857494566977,180,0,1,0.4,25,0.09,0.475,1
18398,116,-0.0191764711523398,180.428571428571,0,1,0.408450704225352,25,0.09,0.475,1
18399,117,-0.0210622657298631,185.142857142857,0,1,0.416666666666667,25,0.09,0.475,1
18400,118,-0.0353858485044057,187.142857142857,0,1,0.424657534246575,25,0.09,0.475,1
18401,119,-0.0666117456099762,187.142857142857,0,1,0.432432432432432,25,0.09,0.475,1
18402,120,-0.150456476923368,184.142857142857,0,0.947368421052632,0.459098497495826,17,0.04,0.55,0.925925925925926
18403,121,-0.13446788789805,183.714285714286,0,0.947692307692308,0.46723044397463,17,0.04,0.55,0.928571428571429
18404,122,-0.0408403688896867,184.142857142857,0,0.947994056463596,0.475113122171946,17,0.04,0.55,0.931034482758621
18405,123,-0.200081681890846,184.571428571429,0,0.948275862068966,0.482758620689655,17,0.04,0.55,0.933333333333333
18406,124,-0.223801314972496,183.857142857143,0,0.948539638386648,0.490178163544998,17,0.04,0.55,0.935483870967742
18407,125,-0.111139175419868,186,0,0.948787061994609,0.49738219895288,17,0.04,0.55,0.9375
18408,126,0.0825708184217085,188.571428571429,1,0.949019607843137,0.504380475594493,17,0.04,0.55,0.939393939393939
18409,127,0.00696732765992208,187.857142857143,0,0.949238578680203,0.511182108626198,17,0.04,0.55,0.941176470588235
18410,128,-0.065720650432293,181.285714285714,0,0.94944512946979,0.517795637198622,17,0.04,0.55,0.942857142857143
18411,129,0.0781649722950804,173.714285714286,0,0.949640287769784,0.524229074889868,17,0.04,0.55,0.944444444444444
18412,130,0.532473701009616,164.857142857143,0,0.949824970828471,0.530489954176947,17,0.04,0.55,0.945945945945946
18413,131,0.504107136232832,155.428571428571,0,0.95,0.536585365853659,17,0.04,0.55,0.947368421052632
18414,132,0.424780977309372,144.285714285714,0,0.950166112956811,0.542521994134897,17,0.04,0.55,0.948717948717949
18415,133,0.340210816909311,132.714285714286,0,0.927291886195996,0.541693189051559,17,0.04,0.55,0.925
18416,134,0.229301941466104,125.142857142857,0,0.927506426735219,0.547516860821582,17,0.04,0.55,0.926829268292683
18417,135,0.161125755555992,119.142857142857,0,0.927710843373494,0.553191489361702,17,0.04,0.55,0.928571428571429
18418,136,0.117154328428123,114.428571428571,0,0.927905836194213,0.558722919042189,17,0.04,0.55,0.930232558139535
18419,137,0.0857963531244166,111.857142857143,0,0.928092042186002,0.564116675839295,17,0.04,0.55,0.931818181818182
18420,138,0.0631459212434223,108.571428571429,0,0.928270042194093,0.569377990430622,17,0.04,0.55,0.933333333333333
18421,139,0.0375372048914014,107.428571428571,0,0.928440366972477,0.574511819116136,17,0.04,0.55,0.934782608695652
18422,140,0.0121106515844967,108,0,0.92860350246969,0.579522862823062,17,0.04,0.55,0.936170212765957
18423,141,-0.00531311054781304,107.285714285714,0,0.928759894459103,0.584415584415584,17,0.04,0.55,0.9375
18424,142,-0.0344592602318398,108.285714285714,0,0.928909952606635,0.589194224499301,17,0.04,0.55,0.938775510204082
18425,143,-0.0718126589504516,109,0,0.929054054054054,0.593862815884477,17,0.04,0.55,0.94
18426,144,-0.110408651575412,108.571428571429,0,0.929192546583851,0.598425196850394,17,0.04,0.55,0.941176470588235
18427,145,-0.139788385413702,109.285714285714,0,0.929325751421608,0.602885023334748,17,0.04,0.55,0.942307692307692
18428,146,-0.174518133743399,109.428571428571,0,0.929453965723396,0.607245780156443,17,0.04,0.55,0.943396226415094
18429,147,-0.215083062247062,109.285714285714,0,0.929577464788732,0.611510791366906,17,0.04,0.55,0.944444444444444
18430,148,-0.275594666575135,112,0,0.929696504033807,0.615683229813665,17,0.04,0.55,0.945454545454545
18431,149,-0.327569374915095,113.714285714286,0,0.929811320754717,0.619766125990192,17,0.04,0.55,0.946428571428571
18432,150,-0.316037034923162,115.142857142857,0,0.92992213570634,0.623762376237624,17,0.04,0.55,0.947368421052632
18433,151,-0.241236928773914,117.285714285714,0,0.930029154518951,0.627674750356633,17,0.04,0.55,0.948275862068966
18434,152,0.107159612996327,121.714285714286,1,0.930132568971695,0.631505898681471,17,0.04,0.55,0.949152542372881
18435,153,0.372964107705156,127,1,0.930232558139535,0.635258358662614,17,0.04,0.55,0.95
18436,154,0.352532817699274,132.714285714286,1,0.930329289428076,0.638934560999671,17,0.04,0.55,0.950819672131147
18437,155,0.309868216538857,140,1,0.930422919508868,0.642536835361947,17,0.04,0.55,0.951612903225806
18438,156,0.323789918702461,151.428571428571,1,0.930513595166163,0.646067415730337,17,0.04,0.55,0.952380952380952
18439,157,0.362952919238519,168.714285714286,1,0.930513595166163,0.639777468706537,17,0.04,0.54320987654321,0.952380952380952
18440,158,0.362569686463051,191,1,0.930513595166163,0.633608815426997,17,0.04,0.536585365853659,0.952380952380952
18441,159,0.319056989662698,214.571428571429,1,0.931952662721893,0.633608815426997,17,0.04,0.542168674698795,0.952380952380952
18442,160,0.254180455715304,235.857142857143,1,0.933333333333333,0.633608815426997,17,0.04,0.547619047619048,0.952380952380952
18443,161,0.221772933105244,261.571428571429,1,0.934659090909091,0.633608815426997,17,0.04,0.552941176470588,0.952380952380952
18444,162,0.195626499348881,289.142857142857,1,0.935933147632312,0.633608815426997,17,0.04,0.558139534883721,0.952380952380952
18445,163,0.166808224645815,316,1,0.937158469945355,0.633608815426997,17,0.04,0.563218390804598,0.952380952380952
18446,164,0.137396316103355,340.714285714286,1,0.938337801608579,0.633608815426997,17,0.04,0.568181818181818,0.952380952380952
18447,165,0.110352402378354,361.714285714286,1,0.939473684210526,0.633608815426997,17,0.04,0.573033707865168,0.952380952380952
18448,166,0.0867895548985744,381.142857142857,1,0.940568475452196,0.633608815426997,17,0.04,0.577777777777778,0.952380952380952
18449,167,0.0722800300927968,404.714285714286,1,0.941624365482233,0.633608815426997,17,0.04,0.582417582417582,0.952380952380952
18450,168,0.0549490088594649,424.571428571429,1,0.942643391521197,0.633608815426997,17,0.04,0.58695652173913,0.952380952380952
18451,169,0.0361155351786204,439.428571428571,0,0.943627450980392,0.633608815426997,17,0.04,0.591397849462366,0.952380952380952
18452,170,0.0162563071700595,450.142857142857,0,0.944578313253012,0.633608815426997,17,0.04,0.595744680851064,0.952380952380952
18453,171,-0.00808540484603735,453.142857142857,0,0.945497630331753,0.633608815426997,17,0.04,0.6,0.952380952380952
18454,172,-0.0288736667000031,458.857142857143,0,0.946386946386946,0.633608815426997,17,0.04,0.604166666666667,0.952380952380952
18455,173,-0.0478099828433037,464.857142857143,0,0.947247706422018,0.633608815426997,17,0.04,0.608247422680412,0.952380952380952
18456,174,-0.064551707499508,469.285714285714,0,0.948081264108352,0.633608815426997,17,0.04,0.612244897959184,0.952380952380952
18457,175,-0.0754215172894319,476.714285714286,0,0.948888888888889,0.633608815426997,17,0.04,0.616161616161616,0.952380952380952
18458,176,-0.0817693399187837,488.857142857143,0,0.948888888888889,0.627557980900409,17,0.04,0.61,0.952380952380952
18459,177,-0.0863837657529994,506.714285714286,0,0.948954788526981,0.631096659769435,17,0.04,0.61,0.953125
18460,178,-0.0749442967955966,529.428571428571,0,0.949018669219722,0.634568257171688,17,0.04,0.61,0.953846153846154
18461,179,-0.0564814293763204,548.142857142857,0,0.949080622347949,0.637974683544304,17,0.04,0.61,0.954545454545455
18462,180,-0.0492755913448815,555.571428571429,0,0.949140733859731,0.641317776252574,17,0.04,0.61,0.955223880597015
18463,181,-0.0261888412971822,571.714285714286,0,0.949199084668192,0.644599303135889,17,0.04,0.61,0.955882352941177
18464,182,-0.0199693893971836,580.285714285714,0,0.949255751014885,0.647820965842167,17,0.04,0.61,0.956521739130435
18465,183,-0.0190313964982048,586,0,0.949310804802134,0.650984402965993,17,0.04,0.61,0.957142857142857
18466,184,-0.00983431829119595,589.857142857143,0,0.949364313897413,0.654091193004372,17,0.04,0.61,0.957746478873239
18467,185,0.00809268588818937,601.571428571429,0,0.949416342412451,0.657142857142857,17,0.04,0.61,0.958333333333333
18468,186,0.00026153801560046,602.142857142857,0,0.949466950959488,0.660140861883729,17,0.04,0.61,0.958904109589041
18469,187,0.000257500273357994,610.428571428571,0,0.949516196886832,0.663086621526967,17,0.04,0.61,0.959459459459459
18470,188,-0.0219105726889567,611.714285714286,0,0.949564134495641,0.665981500513875,17,0.04,0.61,0.96
18471,189,-0.0318281733296215,619.571428571429,0,0.949610815239656,0.668826815642458,17,0.04,0.61,0.960526315789474
18472,190,-0.0506060485944906,622.428571428571,0,0.949656287909422,0.67162383816293,17,0.04,0.61,0.961038961038961
18473,191,-0.083418610271343,621,0,0.949700598802395,0.674373795761079,17,0.04,0.61,0.961538461538462
18474,192,-0.134740207899312,605,0,0.949743791880174,0.677077874436642,17,0.04,0.61,0.962025316455696
18475,193,-0.176471991124938,598,0,0.949785908913974,0.679737220283309,17,0.04,0.61,0.9625
18476,194,-0.205048916484757,586.857142857143,0,0.949826989619377,0.68235294117647,17,0.04,0.61,0.962962962962963
18477,195,-0.16591713477962,571.285714285714,0,0.949867071781238,0.684926108374384,17,0.04,0.61,0.963414634146341
18478,196,-0.0395496838609363,555.571428571429,0,0.949906191369606,0.687457758038042,17,0.04,0.61,0.963855421686747
18479,197,0.0505482567535287,546.571428571429,0,0.949944382647386,0.689948892674617,17,0.04,0.61,0.964285714285714
18480,198,0.121329267363652,542.142857142857,0,0.949981678270429,0.692400482509047,17,0.04,0.61,0.964705882352941
18481,199,0.124206768558567,537.285714285714,0,0.950018109380659,0.694813466787989,17,0.04,0.61,0.965116279069767
18482,200,0.101935694149856,534.714285714286,0,0.950053705692804,0.69718875502008,17,0.04,0.61,0.96551724137931
18483,201,0.0948701322411387,527.857142857143,0,0.950088495575221,0.69952722815619,17,0.04,0.61,0.965909090909091
18484,202,0.0426782202236857,534.285714285714,0,0.950122506125306,0.701829739713083,17,0.04,0.61,0.966292134831461
18485,203,0.0374450699669272,528.571428571429,0,0.950155763239875,0.704097116843703,17,0.04,0.61,0.966666666666667
18486,204,0.0226820930626338,520.571428571429,0,0.950188291680931,0.706330161357054,17,0.04,0.61,0.967032967032967
18487,205,0.0231318455111527,508.714285714286,0,0.950220115137149,0.708529650690496,17,0.04,0.61,0.967391304347826
18488,206,-0.00758875031846528,501.285714285714,0,0.950251256281407,0.710696338837042,17,0.04,0.61,0.967741935483871
18489,207,-0.0302583267491296,491.428571428571,0,0.95028173682466,0.712830957230142,17,0.04,0.61,0.968085106382979
18490,208,-0.0688876648068196,489,0,0.950311577566415,0.714934215588213,17,0.04,0.61,0.968421052631579
18491,209,-0.0212510788645162,473.285714285714,0,0.950340798442064,0.717006802721088,17,0.04,0.61,0.96875
18492,210,-0.0162975073113314,462.857142857143,0,0.950369418567299,0.719049387300408,17,0.04,0.61,0.969072164948454
18493,211,0.0147723922165374,449.714285714286,0,0.950397456279809,0.721062618595825,17,0.04,0.61,0.969387755102041
18494,212,0.051341617638789,438.714285714286,0,0.95042492917847,0.723047127178825,17,0.04,0.61,0.96969696969697
18495,213,0.0745032307392556,429,0,0.950451854160174,0.725003525595826,17,0.04,0.61,0.97
18496,214,0.0747958198499325,419.285714285714,0,0.950478247454489,0.726932409012132,17,0.04,0.61,0.97029702970297
18497,215,0.0612942522146714,411,0,0.950504124656279,0.728834355828221,17,0.04,0.61,0.970588235294118
18498,216,0.0461232224029283,404.714285714286,0,0.95052950075643,0.730709928269759,17,0.04,0.61,0.970873786407767
18499,217,0.0311543862269066,397.714285714286,0,0.950554390170812,0.732559672952657,17,0.04,0.61,0.971153846153846
18500,218,0.0150507491732286,396,0,0.950578806767587,0.734384121424402,17,0.04,0.61,0.971428571428571
18501,219,-0.0238859218626299,394,0,0.950602763892973,0.736183790682833,17,0.04,0.61,0.971698113207547
18502,220,-0.0399493957105925,390.857142857143,0,0.950626274395572,0.737959183673469,17,0.04,0.61,0.97196261682243
18503,221,-0.0519949257721414,387.571428571429,0,0.950649350649351,0.739710789766407,17,0.04,0.61,0.972222222222222
18504,222,-0.0532105281050551,383.714285714286,0,0.95067200457535,0.741439085213795,17,0.04,0.61,0.972477064220184
18505,223,-0.0597151525712401,376.571428571429,0,0.950694247662227,0.743144533588792,17,0.04,0.61,0.972727272727273
18506,224,-0.064957251681613,372.142857142857,0,0.950716090985678,0.744827586206897,17,0.04,0.61,0.972972972972973
18507,225,-0.0881723655314733,362.714285714286,0,0.95073754522683,0.74648868253047,17,0.04,0.61,0.973214285714286
18508,226,-0.0505249903879705,350.428571428571,0,0.950758620689655,0.748128250557238,17,0.04,0.61,0.973451327433628
18509,227,-0.0233698014322043,338.571428571429,0,0.950779327317473,0.749746707193516,17,0.04,0.61,0.973684210526316
18510,228,0.0190817216300503,327.142857142857,0,0.950799674708593,0.751344458612851,17,0.04,0.61,0.973913043478261
18511,229,0.0457798853370407,316.857142857143,0,0.950819672131148,0.752921900600765,17,0.04,0.61,0.974137931034483
18512,230,0.0552727629080853,308.428571428571,0,0.95083932853717,0.754479418886199,17,0.04,0.61,0.974358974358974
18513,231,0.0594302296531602,300.714285714286,0,0.950858652575958,0.756017389460291,17,0.04,0.61,0.974576271186441
18514,232,0.0555560266552656,294,0,0.950877652606759,0.757536178883026,17,0.04,0.61,0.974789915966387
18515,233,0.0451130146206777,288.428571428571,0,0.950896336710834,0.759036144578313,17,0.04,0.61,0.975
18516,234,0.038932607776555,282.714285714286,0,0.950914712702912,0.76051763511799,17,0.04,0.61,0.975206611570248
18517,235,0.0245783044902395,276.571428571429,0,0.95093278814209,0.761980990495248,17,0.04,0.61,0.975409836065574
18518,236,0.011787203427403,270,0,0.950950570342205,0.763426542387927,17,0.04,0.61,0.975609756097561
18519,237,0.000898887142012119,263.285714285714,0,0.950968066381695,0.764854614412137,17,0.04,0.61,0.975806451612903
18520,238,-0.0110458155552554,256.571428571429,0,0.950985283112996,0.766265522366592,17,0.04,0.61,0.976
18521,239,-0.0240187044902585,250,0,0.951002227171492,0.767659574468085,17,0.04,0.61,0.976190476190476
18522,240,-0.0308310599601638,243.714285714286,0,0.951018904984041,0.769037071578456,17,0.04,0.61,0.976377952755906
18523,241,-0.0470605565621999,237.285714285714,0,0.951035322777101,0.77039830742342,17,0.04,0.61,0.9765625
18524,242,-0.0502545677732458,230.857142857143,0,0.951051486584481,0.771743568803593,17,0.04,0.61,0.976744186046512
18525,243,-0.04228539894438,224.571428571429,0,0.951067402254737,0.773073135798048,17,0.04,0.61,0.976923076923077
18526,244,-0.0315402042774937,218.142857142857,0,0.951083075458224,0.774387281960698,17,0.04,0.61,0.977099236641221
18527,245,-0.0180445869361046,211.428571428571,0,0.951098511693834,0.775686274509804,17,0.04,0.61,0.977272727272727
18528,246,-0.00659411011482324,204.857142857143,0,0.951113716295428,0.7769703745109,17,0.04,0.61,0.977443609022556
18529,247,0.00110442607302693,197.857142857143,0,0.95112869443798,0.778239837053382,17,0.04,0.61,0.977611940298508
18530,248,0.00456068545188768,191.571428571429,0,0.951143451143451,0.779494911421033,17,0.04,0.61,0.977777777777778
18531,249,0.00771177525093699,184.428571428571,0,0.951157991286402,0.780735841256718,17,0.04,0.61,0.977941176470588
18532,250,0.00684417849106337,177.285714285714,0,0.951172319599363,0.781962864721485,17,0.04,0.61,0.978102189781022
18533,251,0.00630945837903877,170,0,0.951186440677966,0.783176214648296,17,0.04,0.61,0.978260869565217
18534,252,0.000158828176740845,164.857142857143,0,0.951200358985865,0.784376118690585,17,0.04,0.61,0.97841726618705
18535,253,-0.00893925375746555,161.428571428571,0,0.951214078859434,0.785562799465871,17,0.04,0.61,0.978571428571429
18536,254,-0.0182249049493846,158.714285714286,0,0.951227604512276,0.78673647469459,17,0.04,0.61,0.978723404255319
18537,255,-0.0266411180937064,156.142857142857,0,0.951240940039535,0.787897357334355,17,0.04,0.61,0.97887323943662
18538,256,-0.0368243852437062,154.428571428571,0,0.951254089422028,0.789045655709801,17,0.04,0.61,0.979020979020979
18539,257,-0.0473937166052081,152.714285714286,0,0.951267056530214,0.790181573638198,17,0.04,0.61,0.979166666666667
18540,258,-0.0573557157530174,151,0,0.951279845127984,0.791305310550984,17,0.04,0.61,0.979310344827586
18541,259,-0.0621229124215836,147.285714285714,0,0.951292458876309,0.792417061611374,17,0.04,0.61,0.979452054794521
18542,260,-0.0606416449382635,141.428571428571,0,0.951304901336728,0.793517017828201,17,0.04,0.61,0.979591836734694
18543,261,-0.0662755507445697,138.285714285714,0,0.95131717597471,0.794605366166109,17,0.04,0.61,0.97972972972973
18544,262,-0.0753463337806995,136.714285714286,0,0.951329286162864,0.795682289652263,17,0.04,0.61,0.979865771812081
18545,263,-0.0839226930232486,135,0,0.95134123518403,0.796747967479675,17,0.04,0.61,0.98
18546,264,-0.0897597204189969,133.714285714286,0,0.951353026234249,0.797802575107296,17,0.04,0.61,0.980132450331126
18547,265,-0.149102255145912,150.714285714286,0,0.95136466242561,0.798846284356973,17,0.04,0.61,0.980263157894737
18548,266,-0.14330707433303,142.857142857143,0,0.951376146788991,0.799879263507395,17,0.04,0.61,0.980392156862745
18549,267,-0.151168880089963,152,0,0.951387482276686,0.800901677385136,17,0.04,0.61,0.980519480519481
18550,268,-0.0891169747030258,159.857142857143,0,0.951398671764943,0.801913687452895,17,0.04,0.61,0.980645161290323
18551,269,0.0665569059519405,170.571428571429,1,0.951409718056389,0.802915451895044,17,0.04,0.61,0.980769230769231
18552,270,0.206927335107646,180.428571428571,1,0.951420623882376,0.80390712570056,17,0.04,0.61,0.980891719745223
18553,271,0.250851851730246,190,1,0.951431391905232,0.804888860743462,17,0.04,0.61,0.981012658227848
18554,272,0.114769500261781,184.428571428571,1,0.951431391905232,0.800882167611846,17,0.04,0.603960396039604,0.981012658227848
18555,273,0.217412458557567,204.285714285714,1,0.951431391905232,0.796915167095116,17,0.04,0.598039215686274,0.981012658227848
18556,274,0.187471267955515,213.857142857143,1,0.951431391905232,0.792987272273521,17,0.04,0.592233009708738,0.981012658227848
18557,275,0.170928249879001,225.714285714286,1,0.951431391905232,0.789097907741976,17,0.04,0.586538461538462,0.981012658227848
18558,276,0.129584208359055,233.142857142857,1,0.952177293934681,0.789097907741976,17,0.04,0.59047619047619,0.981012658227848
18559,277,0.0913561424148922,239.571428571429,1,0.952900631820793,0.789097907741976,17,0.04,0.594339622641509,0.981012658227848
18560,278,0.0714691308599484,248.714285714286,1,0.953602414183327,0.789097907741975,17,0.04,0.598130841121495,0.981012658227848
