dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18349,67,0.266401826003761,2,1,1,0.188679245283019,8,0.01,0.14,1
18350,68,-0.0298574998546682,1.85714285714286,0,1,0.203703703703704,8,0.01,0.14,1
18351,69,0.341640786499874,2.42857142857143,1,1,0.2,8,0.01,0.137254901960784,1
18352,70,-0.0425728922436619,2.14285714285714,0,1,0.196428571428571,8,0.01,0.134615384615385,1
18353,71,0.033528818263825,2.57142857142857,1,1,0.196428571428571,8,0.01,0.150943396226415,1
18354,72,0.339524632522579,3,1,1,0.192982456140351,8,0.01,0.148148148148148,1
18355,73,0.0513809226594705,3,1,1,0.189655172413793,8,0.01,0.145454545454545,1
18356,74,-0.0557873413811555,3.28571428571429,0,1,0.189655172413793,8,0.01,0.160714285714286,1
18357,75,0.0239196734757619,3.71428571428571,1,1,0.189655172413793,9,0.01,0.175438596491228,1
18358,76,-0.0594895616954138,3.14285714285714,0,1,0.189655172413793,9,0.01,0.189655172413793,1
18359,77,-0.0348655521395053,3.85714285714286,0,1,0.186440677966102,9,0.01,0.186440677966102,1
18360,78,-0.0521477869080024,2.71428571428571,0,1,0.186440677966102,9,0.01,0.2,1
18361,79,-0.0530648597480107,2.28571428571429,0,1,0.186440677966102,9,0.01,0.213114754098361,1
18362,80,0.0814643856324185,2.28571428571429,0,1,0.186440677966102,9,0.01,0.225806451612903,1
18363,81,0.27700945105168,1.71428571428571,0,1,0.19672131147541,8,0.01,0.209677419354839,1
18364,82,0.172603939955857,1.57142857142857,0,1,0.206349206349206,9,0.08,0.193548387096774,1
18365,83,-0.00996702617731043,2.14285714285714,0,1,0.21875,9,0.08,0.193548387096774,1
18366,84,-0.0413260985918377,1.42857142857143,0,1,0.230769230769231,9,0.08,0.193548387096774,1
18367,85,1.95066467399273,8.85714285714286,1,1,0.242424242424242,9,0.08,0.193548387096774,1
18368,86,0.578337282538161,11.4285714285714,1,1,0.238805970149254,9,0.08,0.19047619047619,1
18369,87,0.20372994470909,11.4285714285714,1,1,0.235294117647059,9,0.08,0.1875,1
18370,88,0.18614834267003,14,1,1,0.231884057971014,9,0.08,0.184615384615385,1
18371,89,0.0974983105943461,14.8571428571429,1,1,0.228571428571429,9,0.08,0.181818181818182,1
18372,90,0.202878782656252,21.4285714285714,1,1,0.225352112676056,9,0.08,0.17910447761194,1
18373,91,0.0365658292535471,21.4285714285714,0,1,0.222222222222222,9,0.08,0.176470588235294,1
18374,92,-0.133613227951186,15.4285714285714,0,1,0.222222222222222,9,0.08,0.188405797101449,1
18375,93,-0.304172636094988,16.2857142857143,0,1,0.222222222222222,9,0.08,0.2,1
18376,94,-0.0735591314461407,20.7142857142857,0,1,0.222222222222222,9,0.08,0.211267605633803,1
18377,95,-0.069592639030711,20.2857142857143,0,1,0.222222222222222,9,0.08,0.222222222222222,1
18378,96,0.0332788404320152,25.2857142857143,0,1,0.222222222222222,9,0.08,0.232876712328767,1
18379,97,-0.117647209542964,20.1428571428571,0,1,0.222222222222222,9,0.08,0.243243243243243,1
18380,98,-0.14472213746325,20.1428571428571,0,1,0.219178082191781,9,0.08,0.24,1
18381,99,0.0571469740103305,23.2857142857143,0,1,0.216216216216216,9,0.08,0.236842105263158,1
18382,100,0.0568102128986816,23.5714285714286,0,1,0.213333333333333,9,0.08,0.233766233766234,1
18383,101,-0.1940005977072,20.5714285714286,0,1,0.210526315789474,9,0.08,0.230769230769231,1
18384,102,-0.276170998919754,22.5714285714286,0,1,0.220779220779221,9,0.08,0.230769230769231,1
18385,103,0.3125531873939,17,0,1,0.230769230769231,9,0.08,0.230769230769231,1
18386,104,0.297762020152288,15.2857142857143,0,1,0.240506329113924,9,0.08,0.230769230769231,1
18387,105,-0.0112319809703644,15.5714285714286,0,1,0.25,9,0.08,0.230769230769231,1
18388,106,0.306545696289744,11.7142857142857,0,1,0.259259259259259,9,0.08,0.230769230769231,1
18389,107,0.24049382054374,9.42857142857143,0,1,0.268292682926829,9,0.08,0.230769230769231,1
18390,108,0.0713244111193968,8.28571428571429,0,1,0.27710843373494,9,0.08,0.230769230769231,1
18391,109,0.0918989865629689,3.85714285714286,0,1,0.285714285714286,9,0.08,0.230769230769231,1
18392,110,0.015444392134077,4.71428571428571,0,1,0.294117647058824,9,0.08,0.230769230769231,1
18393,111,-0.171070470286335,4.85714285714286,0,1,0.302325581395349,9,0.08,0.230769230769231,1
18394,112,-0.0941453844317102,4.85714285714286,0,1,0.310344827586207,9,0.08,0.230769230769231,1
18395,113,-0.117947863873587,4.42857142857143,0,1,0.318181818181818,9,0.08,0.230769230769231,1
18396,114,-0.271847567181258,3,0,1,0.325842696629214,9,0.08,0.230769230769231,1
18397,115,-0.243666042705686,3,0,1,0.333333333333333,9,0.08,0.230769230769231,1
18398,116,-0.293214484973237,3.85714285714286,0,1,0.340659340659341,9,0.08,0.230769230769231,1
18399,117,-0.44418182055464,2.57142857142857,0,1,0.347826086956522,9,0.08,0.230769230769231,1
18400,118,0.204296942546901,2.14285714285714,0,1,0.354838709677419,9,0.08,0.230769230769231,1
18401,119,0.0828209770740866,1.85714285714286,0,1,0.361702127659575,9,0.08,0.230769230769231,1
18402,120,-0.115741784346034,2.85714285714286,0,1,0.368421052631579,9,0.08,0.230769230769231,1
18403,121,-0.192933807915238,3.57142857142857,0,1,0.375,9,0.08,0.230769230769231,1
18404,122,0.0784834690588147,4.71428571428571,0,1,0.381443298969072,9,0.08,0.230769230769231,1
18405,123,0.177150364345004,4.71428571428571,1,1,0.387755102040816,9,0.08,0.230769230769231,1
18406,124,0.0781287602212624,4.57142857142857,0,1,0.393939393939394,9,0.08,0.230769230769231,1
18407,125,0.121223821162776,5.14285714285714,1,1,0.4,9,0.08,0.230769230769231,1
18408,126,0.176673227603944,6.28571428571429,1,1,0.396039603960396,9,0.08,0.227848101265823,1
18409,127,-0.0535439515807565,5.71428571428571,0,1,0.392156862745098,9,0.08,0.225,1
18410,128,-0.261307855102614,5,0,1,0.388349514563107,9,0.08,0.222222222222222,1
18411,129,-0.24760510300544,4.42857142857143,0,1,0.384615384615385,9,0.08,0.219512195121951,1
18412,130,-0.186970511511088,4.42857142857143,0,1,0.384615384615385,9,0.08,0.228915662650602,1
18413,131,-0.0100217274823754,4.85714285714286,0,0.949238578680203,0.385064177362894,9,0.06,0.261904761904762,0.970588235294118
18414,132,0.0165777061091492,4.57142857142857,0,0.951338199513382,0.385064177362894,9,0.06,0.270588235294118,0.970588235294118
18415,133,0.195984843898719,3.71428571428571,0,0.907553551296505,0.384047686630712,9,0.06,0.270588235294118,0.942857142857143
18416,134,0.2507618130874,3.14285714285714,0,0.907894736842105,0.390163934426229,9,0.06,0.270588235294118,0.944444444444444
18417,135,-0.0943296165300218,3.14285714285714,0,0.908217716115261,0.396156883390366,9,0.06,0.270588235294118,0.945945945945946
18418,136,-0.0551612272385252,2.85714285714286,0,0.908523908523909,0.402030456852792,9,0.06,0.270588235294118,0.947368421052632
18419,137,0.144121005635541,2.14285714285714,0,0.908814589665653,0.407788390889052,9,0.06,0.270588235294118,0.948717948717949
18420,138,0.172079558649189,1.71428571428571,0,0.909090909090909,0.413434247871334,9,0.06,0.270588235294118,0.95
18421,139,0.0692044195064495,1.57142857142857,0,0.909353905496625,0.418971428571429,9,0.06,0.270588235294118,0.951219512195122
18422,140,-0.154775171662348,2.14285714285714,0,0.909604519774011,0.424403183023873,9,0.06,0.270588235294118,0.952380952380952
18423,141,-0.245895703185954,2,0,0.90984360625575,0.429732620320856,9,0.06,0.270588235294118,0.953488372093023
18424,142,-0.179527121034345,2.85714285714286,0,0.910071942446043,0.434962717481359,9,0.06,0.270588235294118,0.954545454545455
18425,143,-0.0836514546917479,2.71428571428571,0,0.910290237467019,0.440096327513546,9,0.06,0.270588235294118,0.955555555555556
18426,144,-0.109647669331251,2.71428571428571,0,0.910499139414802,0.445136186770428,9,0.06,0.270588235294118,0.956521739130435
18427,145,-0.0362058920242314,2.71428571428571,0,0.910699241786015,0.450084921683337,9,0.06,0.270588235294118,0.957446808510638
18428,146,0.152560220434661,3.14285714285714,1,0.910891089108911,0.454945054945055,9,0.06,0.270588235294118,0.958333333333333
18429,147,-0.10598853163049,2.28571428571429,0,0.911075181891673,0.459719011203984,9,0.06,0.270588235294118,0.959183673469388
18430,148,-0.207594184306939,3,0,0.911075181891673,0.455747531734838,9,0.06,0.267441860465116,0.959183673469388
18431,149,0.341640786499874,3.85714285714286,1,0.911075181891673,0.451844083202237,9,0.06,0.264367816091954,0.959183673469388
18432,150,0.795054935711501,5.42857142857143,1,0.911075181891673,0.448006932409012,9,0.06,0.261363636363636,0.959183673469388
18433,151,0.393288052207443,6,1,0.911075181891673,0.444234404536862,9,0.06,0.258426966292135,0.959183673469388
18434,152,0.141328865379023,6,1,0.911075181891673,0.44052488070893,9,0.06,0.255555555555556,0.959183673469388
18435,153,0.0760242947202831,6.28571428571429,1,0.914463452566096,0.44052488070893,9,0.06,0.263736263736264,0.959183673469388
18436,154,0.0634197218912702,7,1,0.914463452566096,0.436876795673483,9,0.06,0.260869565217391,0.959183673469388
18437,155,0.0480270300606301,7.42857142857143,0,0.914463452566096,0.433288635601743,9,0.06,0.258064516129032,0.959183673469388
18438,156,-0.195600333460156,6.57142857142857,0,0.917602996254682,0.433288635601743,9,0.06,0.265957446808511,0.959183673469388
18439,157,-0.240617261306051,4.85714285714286,0,0.920520231213873,0.433288635601743,9,0.06,0.273684210526316,0.959183673469388
18440,158,-0.164606468219213,4.71428571428571,0,0.923237962316818,0.433288635601743,9,0.06,0.28125,0.959183673469388
18441,159,0.0140616209110373,5.28571428571429,0,0.925775978407557,0.433288635601743,9,0.06,0.288659793814433,0.959183673469388
18442,160,0.103793755978763,4.71428571428571,0,0.928151534944481,0.433288635601743,9,0.06,0.295918367346939,0.959183673469388
18443,161,0.082694879625898,4.57142857142857,0,0.928297055057618,0.437927663734115,9,0.07,0.295918367346939,0.96
18444,162,0.0794856442761744,4.14285714285714,0,0.928436911487759,0.442490494296578,9,0.07,0.295918367346939,0.96078431372549
18445,163,-0.0890734200592492,4.42857142857143,0,0.928571428571429,0.446979038224414,9,0.07,0.295918367346939,0.961538461538462
18446,164,-0.359116824948121,5,0,0.928700906344411,0.451395139513951,9,0.07,0.295918367346939,0.962264150943396
18447,165,-0.421982659219661,5.42857142857143,0,0.928825622775801,0.455740578439965,9,0.07,0.295918367346939,0.962962962962963
18448,166,0.0406944713502432,5.14285714285714,0,0.928945835760047,0.460017074558907,9,0.07,0.295918367346939,0.963636363636364
18449,167,0.151468017032692,5.57142857142857,1,0.929061784897025,0.464226289517471,9,0.07,0.295918367346939,0.964285714285714
18450,168,0.295962218696655,6.14285714285714,1,0.929173693086003,0.468369829683698,9,0.07,0.295918367346939,0.964912280701754
18451,169,0.180909845469877,6.28571428571429,1,0.929281767955801,0.472449248615871,9,0.07,0.295918367346939,0.96551724137931
18452,170,-0.0474206555843196,5.42857142857143,0,0.929386203150462,0.476466049382716,9,0.07,0.295918367346939,0.966101694915254
18453,171,-0.107857428800229,4.57142857142857,0,0.929487179487179,0.480421686746988,9,0.07,0.295918367346939,0.966666666666667
18454,172,0.0425423669542582,4.28571428571429,0,0.929584866001051,0.48431756922323,9,0.07,0.295918367346939,0.967213114754098
18455,173,0.288623474377056,3.71428571428571,0,0.929679420889349,0.488155061019383,9,0.07,0.295918367346939,0.967741935483871
18456,174,0.26734220898089,3.14285714285714,0,0.898230088495575,0.48780487804878,9,0.07,0.295918367346939,0.952380952380952
18457,175,0.256530850743339,2.42857142857143,0,0.868913857677903,0.487465181058496,9,0.07,0.295918367346939,0.9375
18458,176,0.184635532363357,1.71428571428571,0,0.841517857142857,0.487135506003431,9,0.07,0.295918367346939,0.923076923076923
18459,177,0.00343168108828701,1.71428571428571,0,0.841688654353562,0.490945674044266,9,0.07,0.295918367346939,0.924242424242424
18460,178,-0.163471616929336,2.14285714285714,0,0.841854419410745,0.494698874193901,9,0.07,0.295918367346939,0.925373134328358
18461,179,-0.191444862649833,2.28571428571429,0,0.84201537147737,0.498396407953817,9,0.07,0.295918367346939,0.926470588235294
18462,180,0,4.57142857142857,0,0.842171717171717,0.50203953561343,9,0.07,0.295918367346939,0.927536231884058
18463,181,0.6179362973558,7.14285714285714,1,0.842323651452282,0.505629477993859,9,0.07,0.295918367346939,0.928571428571429
18464,182,0.218836285457803,6.85714285714286,1,0.842471358428805,0.509167418094379,9,0.07,0.295918367346939,0.929577464788732
18465,183,0.17308556855211,7.57142857142857,1,0.842471358428805,0.505571030640669,9,0.07,0.292929292929293,0.929577464788732
18466,184,0.0906299483374396,8,1,0.842471358428805,0.502025091376074,9,0.07,0.29,0.929577464788732
18467,185,0.0341348992220366,9,0,0.842471358428805,0.498528546203649,9,0.07,0.287128712871287,0.929577464788732
18468,186,-0.0614012909656805,9,0,0.842471358428805,0.495080370189966,9,0.07,0.284313725490196,0.929577464788732
18469,187,-0.184930388605123,7.42857142857143,0,0.842471358428805,0.491679566563468,9,0.07,0.281553398058252,0.929577464788732
18470,188,-0.366685217847356,6.28571428571429,0,0.846918489065606,0.491679566563468,9,0.07,0.288461538461538,0.929577464788732
18471,189,-0.27469863719443,6.42857142857143,0,0.851121423047177,0.491679566563468,9,0.07,0.295238095238095,0.929577464788732
18472,190,0.168996201503426,5.71428571428571,0,0.855099736544976,0.491679566563468,9,0.07,0.30188679245283,0.929577464788732
18473,191,0.053075963902989,6.14285714285714,0,0.858870967741935,0.491679566563467,9,0.07,0.308411214953271,0.929577464788732
18474,192,0.00677973866028458,6.71428571428571,0,0.859002169197397,0.495167708925526,9,0.07,0.308411214953271,0.930555555555556
18475,193,-0.0207217803560355,6.57142857142857,0,0.859129814550642,0.498607759420828,9,0.07,0.308411214953271,0.931506849315068
18476,194,-0.18891812357544,7.42857142857143,0,0.859254046446165,0.502000727537286,9,0.07,0.308411214953271,0.932432432432432
18477,195,-0.360944106522614,7.42857142857143,0,0.859375,0.505347593582888,9,0.07,0.308411214953271,0.933333333333333
18478,196,0.691897777563715,9.28571428571429,1,0.859492803289925,0.508649309802551,9,0.07,0.308411214953271,0.934210526315789
18479,197,0.43091675168501,10.2857142857143,1,0.859607577807848,0.511906801439095,9,0.07,0.308411214953271,0.935064935064935
18480,198,0.637598361950124,13.4285714285714,1,0.859607577807848,0.508552463620117,9,0.07,0.305555555555556,0.935064935064935
18481,199,0.339449801637834,15.5714285714286,1,0.859607577807848,0.50524179912073,9,0.07,0.302752293577982,0.935064935064935
18482,200,0.205997023500381,17.1428571428571,1,0.859607577807848,0.50197396052079,9,0.07,0.3,0.935064935064935
18483,201,0.127818011029845,18.4285714285714,1,0.859607577807848,0.498748122183275,9,0.07,0.297297297297297,0.935064935064935
18484,202,-0.00556348026183489,18,0,0.859607577807848,0.495563479558836,9,0.07,0.294642857142857,0.935064935064935
18485,203,-0.0551699292142825,18.1428571428571,0,0.863171777118365,0.495563479558836,9,0.07,0.300884955752212,0.935064935064935
18486,204,-0.122333123959241,19.5714285714286,0,0.866559485530547,0.495563479558836,9,0.07,0.307017543859649,0.935064935064935
18487,205,-0.222522724075215,16.1428571428571,0,0.869783495450267,0.495563479558836,9,0.07,0.31304347826087,0.935064935064935
18488,206,-0.255333446151521,13.5714285714286,0,0.872855392156863,0.495563479558836,9,0.07,0.318965517241379,0.935064935064935
18489,207,0.217344532514675,11.2857142857143,0,0.875785692906315,0.495563479558836,9,0.07,0.324786324786325,0.935064935064935
18490,208,0.0967412741178374,12.8571428571429,0,0.854671280276817,0.495331695331695,9,0.07,0.324786324786325,0.923076923076923
18491,209,0.0178645968612546,14,0,0.854783599088838,0.498553752209545,9,0.07,0.324786324786325,0.924050632911392
18492,210,-0.0475904138610544,14.1428571428571,0,0.854893138357705,0.501734468621886,9,0.07,0.324786324786325,0.925
18493,211,0.00630052943413059,18.1428571428571,0,0.855,0.504874651810585,9,0.07,0.324786324786325,0.925925925925926
18494,212,1.14562388217221,31.2857142857143,1,0.855104281009879,0.507975087346195,9,0.07,0.324786324786325,0.926829268292683
18495,213,0.534175868205214,37.7142857142857,1,0.855206073752712,0.5110365398956,9,0.07,0.324786324786325,0.927710843373494
18496,214,0.198702282301167,37.7142857142857,1,0.855206073752712,0.507892981545987,9,0.07,0.322033898305085,0.927710843373494
18497,215,0.479589370730923,59.4285714285714,1,0.855206073752712,0.504787860931055,9,0.07,0.319327731092437,0.927710843373494
18498,216,0.253224251942651,69,1,0.855206073752712,0.501720477340947,9,0.07,0.316666666666667,0.927710843373494
18499,217,0.219792838547874,83.7142857142857,1,0.855206073752712,0.498690146994615,9,0.07,0.31404958677686,0.927710843373494
18500,218,0.0848267071981657,87.4285714285714,1,0.855206073752711,0.495696202531646,9,0.07,0.311475409836066,0.927710843373494
18501,219,-0.0480929566587794,82.8571428571429,0,0.858392999204455,0.495696202531646,9,0.07,0.317073170731707,0.927710843373494
18502,220,-0.0599623085330281,95,0,0.861442656979761,0.495696202531646,9,0.07,0.32258064516129,0.927710843373494
18503,221,0.0191959473042548,109.571428571429,0,0.864363728727457,0.495696202531646,9,0.07,0.328,0.927710843373494
18504,222,-0.0012982594073279,118.285714285714,0,0.867164179104478,0.495696202531646,9,0.07,0.333333333333333,0.927710843373494
18505,223,-0.142770559555566,121,0,0.869851328296368,0.495696202531646,9,0.07,0.338582677165354,0.927710843373494
18506,224,-0.169813709962759,103.857142857143,0,0.872431915910177,0.495696202531646,9,0.07,0.34375,0.927710843373494
18507,225,-0.0610108582091939,125.571428571429,0,0.874912157413914,0.495696202531646,9,0.07,0.348837209302326,0.927710843373494
18508,226,0.222129146045065,146.571428571429,1,0.874912157413914,0.492737992522289,9,0.07,0.346153846153846,0.927710843373494
18509,227,-0.0140125775951156,136.142857142857,0,0.874912157413914,0.489814880994925,9,0.07,0.343511450381679,0.927710843373494
18510,228,-0.189352404555107,130.142857142857,0,0.874912157413914,0.486926246980247,9,0.07,0.340909090909091,0.927710843373494
18511,229,-0.120758552553389,106.571428571429,0,0.874912157413914,0.484071484071484,9,0.07,0.338345864661654,0.927710843373494
18512,230,0.0558264219466127,103.428571428571,0,0.874912157413914,0.48125,9,0.07,0.335820895522388,0.927710843373494
18513,231,-0.0020370768761015,123.428571428571,0,0.874912157413914,0.478461216225651,9,0.07,0.333333333333333,0.927710843373494
18514,232,0.0487807067272219,107.714285714286,0,0.875,0.481481481481481,9,0.07,0.333333333333333,0.928571428571429
18515,233,0.175783713888941,87.8571428571429,0,0.857238906320036,0.481285598047193,9,0.07,0.333333333333333,0.917647058823529
18516,234,0.22050333911722,78.1428571428571,0,0.857332742578644,0.484275053304904,9,0.07,0.333333333333333,0.918604651162791
18517,235,-0.0964260178655219,85.5714285714286,0,0.85742444152431,0.487229862475442,9,0.07,0.333333333333333,0.919540229885057
18518,236,-0.152328071429953,95.4285714285714,0,0.857514075357298,0.490150637311703,9,0.07,0.333333333333333,0.920454545454545
18519,237,-0.190334375125197,107.142857142857,0,0.857601713062099,0.493037974683544,9,0.07,0.333333333333333,0.921348314606742
18520,238,-0.0133411893350406,102.714285714286,0,0.857687420584498,0.495892457057506,9,0.07,0.333333333333333,0.922222222222222
18521,239,0.00128417838773274,103.857142857143,0,0.857771260997067,0.498714652956298,9,0.07,0.333333333333333,0.923076923076923
18522,240,-0.00227078770286684,123.285714285714,0,0.857853294653958,0.501505117399157,9,0.07,0.333333333333333,0.923913043478261
18523,241,0.616304905063624,151.428571428571,1,0.857933579335793,0.504264392324094,9,0.07,0.333333333333333,0.924731182795699
18524,242,0.277887608732785,162.142857142857,1,0.857933579335793,0.501502032161159,9,0.07,0.330882352941176,0.924731182795699
18525,243,0.11822385662197,173.857142857143,1,0.857933579335793,0.498769771528998,9,0.07,0.328467153284672,0.924731182795699
18526,244,0.0164218633050744,172.857142857143,0,0.857933579335793,0.496067121132669,9,0.07,0.326086956521739,0.924731182795699
18527,245,-0.0147978257372499,175.428571428571,0,0.857933579335793,0.493393602225313,9,0.07,0.323741007194245,0.924731182795699
18528,246,-0.0320022495373329,175.857142857143,0,0.857933579335793,0.490748746325437,9,0.07,0.321428571428571,0.924731182795699
18529,247,-0.149344292756755,173.428571428571,0,0.857933579335793,0.48813209494324,9,0.07,0.319148936170213,0.924731182795699
18530,248,-0.346894427019999,164.571428571429,0,0.860591430295715,0.48813209494324,9,0.07,0.323943661971831,0.924731182795699
18531,249,-0.473822160947244,156.571428571429,0,0.863151658767773,0.48813209494324,9,0.07,0.328671328671329,0.924731182795699
18532,250,0.114945098418851,147,0,0.865619546247818,0.48813209494324,9,0.07,0.333333333333333,0.924731182795699
18533,251,0.200293834722375,146.714285714286,0,0.865694551036071,0.490859851049424,9,0.07,0.333333333333333,0.925531914893617
18534,252,-0.0364213927493328,162.571428571429,0,0.865767989367762,0.493558418480675,9,0.07,0.333333333333333,0.926315789473684
18535,253,-0.0189663450643856,155.285714285714,0,0.865839909808343,0.496228271564447,9,0.07,0.333333333333333,0.927083333333333
18536,254,0.104604750492858,138.142857142857,0,0.86591035893621,0.498869874071682,9,0.07,0.333333333333333,0.927835051546392
18537,255,-0.063483943513734,140.142857142857,0,0.865979381443299,0.501483679525223,9,0.07,0.333333333333333,0.928571428571429
18538,256,-0.0827275775267056,134.428571428571,0,0.866047020229634,0.504070131496556,9,0.07,0.333333333333333,0.929292929292929
18539,257,0.0923237239989443,125.428571428571,0,0.866113316492241,0.506629663891458,9,0.07,0.333333333333333,0.93
18540,258,0.142047125304006,120.285714285714,0,0.866178309808826,0.509162701225068,9,0.07,0.333333333333333,0.930693069306931
18541,259,0.399179884552756,100.142857142857,0,0.86624203821656,0.511669658886894,9,0.07,0.333333333333333,0.931372549019608
18542,260,0.139243601027856,101.285714285714,0,0.866304538286315,0.514150943396226,9,0.07,0.333333333333333,0.932038834951456
18543,261,-0.0851796943224604,102.571428571429,0,0.866365845192641,0.516606952648397,9,0.07,0.333333333333333,0.932692307692308
18544,262,-0.0803594405122697,94.1428571428571,0,0.866425992779783,0.519038076152305,9,0.07,0.333333333333333,0.933333333333333
18545,263,-0.0908096214722119,109.142857142857,0,0.866485013623978,0.521444695259594,9,0.07,0.333333333333333,0.933962264150943
18546,264,-0.182137780099821,117.571428571429,0,0.86654293909229,0.523827183385871,9,0.07,0.333333333333333,0.934579439252336
18547,265,-0.213750566012513,114.428571428571,0,0.866599799398195,0.526185906224294,9,0.07,0.333333333333333,0.935185185185185
18548,266,-0.14658313583114,114.428571428571,0,0.866655623654133,0.528521221951879,9,0.07,0.333333333333333,0.935779816513762
18549,267,-0.0934058425412227,114,0,0.866710439921208,0.530833481428825,9,0.07,0.333333333333333,0.936363636363636
18550,268,-0.0371553113231777,113.428571428571,0,0.866764275256222,0.533123028391167,9,0.07,0.333333333333333,0.936936936936937
18551,269,-0.0695432109548083,109.857142857143,0,0.866817155756208,0.535390199637024,9,0.07,0.333333333333333,0.9375
18552,270,0.297366962531475,90.8571428571429,0,0.866869106600607,0.537635325206717,9,0.07,0.333333333333333,0.938053097345133
18553,271,0.361063408569631,79.4285714285714,0,0.866920152091255,0.539858728557013,9,0.07,0.333333333333333,0.93859649122807
18554,272,0.329543540107448,72.5714285714286,0,0.866970315690278,0.542060726729716,9,0.07,0.333333333333333,0.939130434782609
18555,273,0.162932334042859,66.2857142857143,0,0.867019620056057,0.544241630514856,9,0.07,0.333333333333333,0.939655172413793
18556,274,0.0700010315745238,65.1428571428571,0,0.867068087077351,0.546401744608675,9,0.07,0.333333333333333,0.94017094017094
18557,275,-0.0603835351340189,76.1428571428571,0,0.867115737905695,0.548541367766619,9,0.07,0.333333333333333,0.940677966101695
