dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18341,59,-0.252117836091516,11.2857142857143,0,1,0.318181818181818,7,0.01,0.210526315789474,1
18342,60,-0.192880239560257,10.2857142857143,0,1,0.318181818181818,7,0.01,0.230769230769231,1
18343,61,-0.277407292174759,10.8571428571429,0,1,0.318181818181818,7,0.01,0.25,1
18344,62,-0.172576906736936,9.42857142857143,0,1,0.318181818181818,7,0.01,0.268292682926829,1
18345,63,0,8.71428571428571,0,1,0.318181818181818,7,0.01,0.285714285714286,1
18346,64,0.470571536907093,7.57142857142857,0,1,0.318181818181818,7,0.01,0.302325581395349,1
18347,65,0.0534634321436894,8.57142857142857,0,1,0.311111111111111,7,0.01,0.295454545454545,1
18348,66,-0.18054568379678,9.42857142857143,0,1,0.326086956521739,7,0.01,0.295454545454545,1
18349,67,-0.0589854375593437,8.42857142857143,0,1,0.340425531914894,7,0.01,0.295454545454545,1
18350,68,-0.307754133299567,9.57142857142857,0,1,0.354166666666667,7,0.01,0.295454545454545,1
18351,69,0.519061279149502,11,1,1,0.36734693877551,7,0.01,0.295454545454545,1
18352,70,0.968268307631314,14,1,1,0.38,7,0.01,0.295454545454545,1
18353,71,0.55794238212439,17.4285714285714,1,1,0.392156862745098,7,0.01,0.295454545454545,1
18354,72,0.264292206180476,19.1428571428571,1,1,0.384615384615385,7,0.01,0.288888888888889,1
18355,73,0.577159902711354,27.4285714285714,1,1,0.377358490566038,7,0.01,0.282608695652174,1
18356,74,0.373345307476097,34.8571428571429,1,1,0.37037037037037,7,0.01,0.276595744680851,1
18357,75,0.281824215520919,43,1,1,0.363636363636364,7,0.01,0.270833333333333,1
18358,76,0.328840547805991,57,1,1,0.363636363636364,7,0.01,0.285714285714286,1
18359,77,0.172867843187339,64.8571428571429,1,1,0.363636363636364,7,0.01,0.3,1
18360,78,0.14429279702214,76.8571428571429,1,1,0.363636363636364,7,0.01,0.313725490196078,1
18361,79,-0.0106493274144813,81.1428571428571,0,1,0.363636363636364,7,0.01,0.326923076923077,1
18362,80,-0.0912058582227605,82.2857142857143,0,1,0.363636363636364,7,0.01,0.339622641509434,1
18363,81,-0.0478724597890041,96.4285714285714,0,1,0.363636363636364,7,0.01,0.351851851851852,1
18364,82,-0.170303794850725,96.8571428571429,0,1,0.363636363636364,7,0.01,0.363636363636364,1
18365,83,-0.226490838584143,90.7142857142857,0,1,0.363636363636364,7,0.01,0.375,1
18366,84,-0.327830139558835,87.4285714285714,0,1,0.363636363636364,7,0.01,0.385964912280702,1
18367,85,-0.0480083343553227,78.5714285714286,0,1,0.363636363636364,7,0.01,0.396551724137931,1
18368,86,-0.0773083711093111,87.7142857142857,0,1,0.357142857142857,7,0.01,0.389830508474576,1
18369,87,-0.0392412065736684,95,0,1,0.350877192982456,7,0.01,0.383333333333333,1
18370,88,-0.056851809749958,85.2857142857143,0,1,0.344827586206897,7,0.01,0.377049180327869,1
18371,89,0.0154431581314605,97.2857142857143,1,1,0.355932203389831,7,0.01,0.377049180327869,1
18372,90,0.185310570120326,99.2857142857143,1,1,0.366666666666667,7,0.01,0.377049180327869,1
18373,91,0.191071811372187,103.571428571429,1,1,0.377049180327869,7,0.01,0.377049180327869,1
18374,92,0.318922632537595,120.428571428571,1,1,0.387096774193548,7,0.01,0.377049180327869,1
18375,93,0.220377921509141,125,1,1,0.396825396825397,7,0.01,0.377049180327869,1
18376,94,0.275685290278646,136.571428571429,1,1,0.390625,7,0.01,0.370967741935484,1
18377,95,0.306822640726051,163,1,1,0.384615384615385,7,0.01,0.365079365079365,1
18378,96,0.113285596762453,165.714285714286,1,1,0.384615384615385,7,0.01,0.375,1
18379,97,0.105012763003242,184.714285714286,1,1,0.384615384615385,7,0.01,0.384615384615385,1
18380,98,-0.00474433825640874,194.285714285714,0,1,0.384615384615385,7,0.01,0.393939393939394,1
18381,99,0.0794875055252054,213.142857142857,1,1,0.384615384615385,7,0.01,0.402985074626866,1
18382,100,0.0358666306854075,232.142857142857,1,1,0.384615384615385,7,0.01,0.411764705882353,1
18383,101,0.0316280678452044,251.857142857143,1,1,0.384615384615385,7,0.01,0.420289855072464,1
18384,102,-0.022949244051955,246.714285714286,0,1,0.384615384615385,7,0.01,0.428571428571429,1
18385,103,-0.0192721042987523,272.571428571429,0,1,0.384615384615385,7,0.01,0.436619718309859,1
18386,104,-0.0086222328172645,284.285714285714,0,1,0.384615384615385,7,0.01,0.444444444444444,1
18387,105,0.253614319448795,337.714285714286,1,1,0.384615384615385,8,0.01,0.452054794520548,1
18388,106,0.162344311426944,364.142857142857,1,1,0.384615384615385,8,0.01,0.459459459459459,1
18389,107,0.0273976580271271,363.285714285714,1,1,0.384615384615385,8,0.01,0.466666666666667,1
18390,108,0.109543504274987,404.428571428571,1,1,0.384615384615385,8,0.01,0.473684210526316,1
18391,109,0.0947249868055602,429.142857142857,1,1,0.378787878787879,8,0.01,0.467532467532468,1
18392,110,0.273877934516705,529.285714285714,1,1,0.378787878787879,8,0.01,0.474358974358974,1
18393,111,0.176612797088775,572.571428571429,1,1,0.373134328358209,8,0.01,0.468354430379747,1
18394,112,0.143923469600549,639,1,1,0.373134328358209,8,0.01,0.475,1
18395,113,0.115268294612877,677,1,1,0.373134328358209,8,0.01,0.481481481481481,1
18396,114,0.159253853483922,772.571428571429,1,1,0.373134328358209,8,0.01,0.48780487804878,1
18397,115,0.0277252652342194,807.428571428571,1,1,0.373134328358209,8,0.01,0.493975903614458,1
18398,116,0.0299649941813014,882.714285714286,1,1,0.373134328358209,8,0.01,0.5,1
18399,117,-0.109123411952129,880.285714285714,0,1,0.373134328358209,8,0.01,0.505882352941176,1
18400,118,-0.0682782365406182,915,0,1,0.373134328358209,8,0.01,0.511627906976744,1
18401,119,-0.138574819477909,926.714285714286,0,1,0.373134328358209,8,0.01,0.517241379310345,1
18402,120,-0.17255241387206,934.285714285714,0,1,0.373134328358209,8,0.01,0.522727272727273,1
18403,121,-0.30293625512682,947.714285714286,0,1,0.373134328358209,8,0.01,0.528089887640449,1
18404,122,-0.22439033833384,957.714285714286,0,1,0.373134328358209,8,0.01,0.533333333333333,1
18405,123,-0.385980312098194,951.714285714286,0,1,0.373134328358209,8,0.01,0.538461538461538,1
18406,124,-0.167869931180487,921.714285714286,0,1,0.367647058823529,8,0.01,0.532608695652174,1
18407,125,-0.172188298239524,896.571428571429,0,1,0.376811594202899,8,0.01,0.532608695652174,1
18408,126,1.01312013638747,830.142857142857,0,1,0.385714285714286,8,0.01,0.532608695652174,1
18409,127,0.344991728967477,814.142857142857,0,1,0.394366197183099,8,0.01,0.532608695652174,1
18410,128,0.227187451939335,786.142857142857,0,1,0.402777777777778,8,0.01,0.532608695652174,1
18411,129,0.0170098501951772,802.857142857143,0,1,0.410958904109589,8,0.01,0.532608695652174,1
18412,130,-0.115735442644102,818.285714285714,0,1,0.418918918918919,8,0.01,0.532608695652174,1
18413,131,-0.232096792592344,820.142857142857,0,1,0.426666666666667,8,0.01,0.532608695652174,1
18414,132,-0.315651824490256,827.857142857143,0,1,0.434210526315789,8,0.01,0.532608695652174,1
18415,133,-0.270041945149635,867.714285714286,0,1,0.441558441558442,8,0.01,0.532608695652174,1
18416,134,0.244947206354403,870.285714285714,1,1,0.448717948717949,8,0.01,0.532608695652174,1
18417,135,-0.0128091476868561,829.857142857143,0,1,0.455696202531646,8,0.01,0.532608695652174,1
18418,136,0.0451759823772964,780,0,1,0.4625,8,0.01,0.532608695652174,1
18419,137,0.736224865913493,705.571428571429,0,1,0.469135802469136,8,0.01,0.532608695652174,1
18420,138,0.317883172834549,686.428571428571,0,1,0.475609756097561,8,0.01,0.532608695652174,1
18421,139,0.157227822645503,678.285714285714,0,1,0.481927710843373,8,0.01,0.532608695652174,1
18422,140,0.132752658119403,641.571428571429,0,1,0.488095238095238,8,0.01,0.532608695652174,1
18423,141,0.06467131070253,637.714285714286,0,1,0.482758620689655,9,0.02,0.510869565217391,1
18424,142,-0.0798601779116819,644.428571428571,0,1,0.488636363636364,9,0.02,0.510869565217391,1
18425,143,-0.175504172125193,615.428571428571,0,1,0.49438202247191,9,0.02,0.510869565217391,1
18426,144,-0.270216157558214,619.285714285714,0,1,0.5,9,0.02,0.510869565217391,1
18427,145,-0.253537058644205,581.714285714286,0,1,0.505494505494505,9,0.02,0.510869565217391,1
18428,146,0.0546160451288855,560.142857142857,0,1,0.510869565217391,9,0.02,0.510869565217391,1
18429,147,0.0578824211215012,545.428571428571,0,1,0.516129032258065,9,0.02,0.510869565217391,1
18430,148,0.0136642322580338,530,0,1,0.521276595744681,9,0.02,0.510869565217391,1
18431,149,0.0728828981180617,520.285714285714,0,1,0.526315789473684,9,0.02,0.510869565217391,1
18432,150,-0.0425369043406989,532.285714285714,0,1,0.53125,9,0.02,0.510869565217391,1
18433,151,-0.119394005520242,525.571428571429,0,0.977450130095403,0.541917554423344,8,0.01,0.532608695652174,0.978260869565217
18434,152,-0.393924355422581,532.857142857143,0,0.977504244482173,0.546759363085894,8,0.01,0.532608695652174,0.978723404255319
18435,153,-0.335638672122475,551.428571428571,0,0.977556109725686,0.551499348109518,8,0.01,0.532608695652174,0.979166666666667
18436,154,0.445672824931819,582.142857142857,1,0.977605863192182,0.556140720455024,8,0.01,0.532608695652174,0.979591836734694
18437,155,0.764397844738846,620.857142857143,1,0.977653631284916,0.560686554965264,8,0.01,0.532608695652174,0.98
18438,156,0.566857099878141,673.428571428571,1,0.977699530516432,0.565139797739441,8,0.01,0.532608695652174,0.980392156862745
18439,157,0.31979694085021,717.857142857143,1,0.977743668457406,0.569503273007316,8,0.01,0.532608695652174,0.980769230769231
18440,158,0.191191304239997,749.428571428571,1,0.977786144578313,0.57377968954554,8,0.01,0.532608695652174,0.981132075471698
18441,159,0.0314634233912711,756,1,0.977786144578313,0.568148148148148,8,0.01,0.526881720430108,0.981132075471698
18442,160,-0.0863031239492364,747.571428571429,0,0.977786144578313,0.562626077388593,8,0.01,0.521276595744681,0.981132075471698
18443,161,-0.187423422587865,737.428571428571,0,0.978220745662606,0.562626077388593,8,0.01,0.526315789473684,0.981132075471698
18444,162,-0.295381353290339,723,0,0.978638667632151,0.562626077388593,8,0.01,0.53125,0.981132075471698
18445,163,-0.434208288188881,724.428571428571,0,0.979040852575488,0.562626077388593,8,0.01,0.536082474226804,0.981132075471698
18446,164,-0.36156639529516,709.857142857143,0,0.979428172942817,0.562626077388593,8,0.01,0.540816326530612,0.981132075471698
18447,165,0.169333928122702,701.714285714286,0,0.959758551307847,0.562162162162162,8,0.01,0.540816326530612,0.962962962962963
18448,166,-0.0375687937281978,714.142857142857,0,0.940929632020658,0.561714184522755,8,0.01,0.540816326530612,0.945454545454545
18449,167,-0.20264701323062,731.428571428571,0,0.941027266962587,0.565966241818808,8,0.01,0.540816326530612,0.946428571428571
18450,168,-0.232003383334429,721.428571428571,0,0.941121495327103,0.570135746606335,8,0.01,0.540816326530612,0.947368421052632
18451,169,-0.176050395548028,723.857142857143,0,0.941212492345377,0.574225122349103,8,0.01,0.540816326530612,0.948275862068966
18452,170,0.0130946313909982,711.571428571429,0,0.941300421432872,0.57823669579031,8,0.01,0.540816326530612,0.949152542372881
18453,171,0.10403566062562,701.142857142857,0,0.941385435168739,0.582172701949861,8,0.01,0.540816326530612,0.95
18454,172,0.542367617806654,679.285714285714,0,0.941467676179383,0.586035288795054,8,0.01,0.540816326530612,0.950819672131147
18455,173,-0.0197085861596648,707.571428571429,0,0.941547277936963,0.589826521611291,8,0.01,0.540816326530612,0.951612903225806
18456,174,0.0577963121882617,694.857142857143,0,0.941624365482233,0.593548387096774,8,0.01,0.540816326530612,0.952380952380952
18457,175,-0.154243466902496,704.142857142857,0,0.941699056079956,0.597202797202797,8,0.01,0.540816326530612,0.953125
18458,176,-0.086880546761431,695.714285714286,0,0.941771459814106,0.600791592739184,8,0.01,0.540816326530612,0.953846153846154
18459,177,-0.20936184292477,689.714285714286,0,0.941841680129241,0.60431654676259,8,0.01,0.540816326530612,0.954545454545455
18460,178,0.40884940648038,663,0,0.941909814323607,0.607779367763757,8,0.01,0.540816326530612,0.955223880597015
18461,179,-0.031968879797258,692.285714285714,0,0.941975953998955,0.611181702668361,8,0.01,0.540816326530612,0.955882352941177
18462,180,1.13338444271048,615.714285714286,0,0.942040185471406,0.614525139664804,8,0.01,0.540816326530612,0.956521739130435
18463,181,0.260461635791702,607.857142857143,0,0.942102590147283,0.617811210871148,8,0.01,0.540816326530612,0.957142857142857
18464,182,0.106968409939221,608.571428571429,0,0.942163244867301,0.621041394852331,8,0.01,0.540816326530612,0.957746478873239
18465,183,-0.0414064542135413,615.428571428571,0,0.942222222222222,0.624217118997912,8,0.01,0.540816326530612,0.958333333333333
18466,184,-0.0471794839476276,600.571428571429,0,0.942279590842669,0.627339761769711,8,0.01,0.540816326530612,0.958904109589041
18467,185,-0.168808247711202,629.142857142857,0,0.942335415665545,0.630410654827969,8,0.01,0.540816326530612,0.959459459459459
18468,186,-0.0943242873195707,629.285714285714,0,0.942389758179232,0.633431085043988,8,0.01,0.540816326530612,0.96
18469,187,-0.427403825404608,652.714285714286,0,0.942442676649509,0.636402296406549,8,0.01,0.540816326530612,0.960526315789474
18470,188,0.294060539091202,659.428571428571,1,0.942494226327945,0.639325491828875,8,0.01,0.540816326530612,0.961038961038961
18471,189,0.206495313352808,673.571428571429,1,0.942544459644323,0.642201834862385,8,0.01,0.540816326530612,0.961538461538462
18472,190,0.0488495131342493,674,1,0.942593426384512,0.645032451323015,8,0.01,0.540816326530612,0.962025316455696
18473,191,-0.0444908422790371,665.285714285714,0,0.942641173855047,0.647818430835453,8,0.01,0.540816326530612,0.9625
18474,192,-0.165982771235436,618.857142857143,0,0.942687747035573,0.650560828300259,8,0.01,0.540816326530612,0.962962962962963
18475,193,0.366181386907866,591.285714285714,0,0.942733188720173,0.65326066528848,8,0.01,0.540816326530612,0.963414634146341
18476,194,0.186930806427092,591.142857142857,0,0.942777539648521,0.655918931368033,8,0.01,0.540816326530612,0.963855421686747
18477,195,0.269979913516738,560,0,0.925187032418953,0.655737704918033,8,0.01,0.540816326530612,0.952380952380952
18478,196,0.281581690018831,517.857142857143,0,0.908266129032258,0.655560558307069,8,0.01,0.540816326530612,0.941176470588235
18479,197,0.0888140936863014,503.142857142857,0,0.891976516634051,0.655387355298308,8,0.01,0.540816326530612,0.930232558139535
18480,198,-0.0563599962139492,502.285714285714,0,0.892048752176436,0.658018867924528,8,0.01,0.540816326530612,0.931034482758621
18481,199,-0.245074374693828,538.571428571429,0,0.892119357306809,0.660610215975317,8,0.01,0.540816326530612,0.931818181818182
18482,200,-0.197805507495555,535.857142857143,0,0.892188386608663,0.663162321278385,8,0.01,0.540816326530612,0.932584269662921
18483,201,-0.163474654346623,543.142857142857,0,0.892255892255892,0.665676077265973,8,0.01,0.540816326530612,0.933333333333333
18484,202,-0.045521870600953,585.857142857143,0,0.892321924144311,0.668152350081037,8,0.01,0.540816326530612,0.934065934065934
18485,203,0.377213305320747,613.428571428571,1,0.892386530014641,0.670591979630808,8,0.01,0.540816326530612,0.934782608695652
18486,204,0.189902100348376,622.857142857143,1,0.892449755567626,0.672995780590717,8,0.01,0.540816326530612,0.935483870967742
18487,205,0.0417407897784722,634.428571428571,1,0.892511644571838,0.675364543361474,8,0.01,0.540816326530612,0.936170212765957
18488,206,-0.0931302998361398,636.857142857143,0,0.892572238964723,0.677699034981906,8,0.01,0.540816326530612,0.936842105263158
18489,207,-0.0374986112827864,642.571428571429,0,0.892631578947368,0.68,8,0.01,0.540816326530612,0.9375
18490,208,-0.182496274903785,641.714285714286,0,0.89268970307345,0.682268161304411,8,0.01,0.540816326530612,0.938144329896907
18491,209,-0.451320780706846,632.428571428571,0,0.89274664833276,0.684504220918586,8,0.01,0.540816326530612,0.938775510204082
18492,210,-0.484245782054721,628.857142857143,0,0.877131394182548,0.684378320935175,8,0.01,0.540816326530612,0.929292929292929
18493,211,-0.22198416822699,622.857142857143,0,0.862068965517241,0.684254841425765,8,0.01,0.540816326530612,0.92
18494,212,0.351107961989177,611.571428571429,0,0.847530082330589,0.68413371325318,8,0.01,0.540816326530612,0.910891089108911
18495,213,0.909422836141398,583.428571428571,0,0.847601128880527,0.686346863468635,8,0.01,0.540816326530612,0.911764705882353
18496,214,0.00575736780206429,608.571428571429,0,0.847670807453416,0.688528996707211,8,0.01,0.540816326530612,0.912621359223301
18497,215,-0.0970664938667764,617.571428571429,0,0.847739157182405,0.690680766688698,8,0.01,0.540816326530612,0.913461538461538
18498,216,-0.0208975344499529,590.428571428571,0,0.847806215722121,0.692802808660035,8,0.01,0.540816326530612,0.914285714285714
18499,217,-0.00463687650229073,586.142857142857,0,0.847872019317839,0.694895740053729,8,0.01,0.540816326530612,0.915094339622642
18500,218,-0.10642879520027,589.428571428571,0,0.847936602870813,0.696960161117754,8,0.01,0.540816326530612,0.91588785046729
18501,219,-0.171572664070058,596.857142857143,0,0.848,0.698996655518395,8,0.01,0.540816326530612,0.916666666666667
18502,220,0.0513333983947551,615.571428571429,1,0.848062243100411,0.701005790917403,8,0.01,0.540816326530612,0.917431192660551
18503,221,-0.0767889232139969,609.571428571429,0,0.848123363398313,0.702988119524781,8,0.01,0.540816326530612,0.918181818181818
18504,222,0.052040635519595,586.857142857143,0,0.84818339100346,0.704944178628389,8,0.01,0.540816326530612,0.918918918918919
18505,223,-0.171185225255528,592.714285714286,0,0.84824235495856,0.706874491101547,8,0.01,0.540816326530612,0.919642857142857
18506,224,0.0186216539495996,605.428571428571,1,0.848300283286119,0.708779565889697,8,0.01,0.540816326530612,0.920353982300885
18507,225,-0.0932931181977724,601,0,0.848357203032856,0.710659898477157,8,0.01,0.540816326530612,0.921052631578947
18508,226,0.449940688640034,633.285714285714,1,0.848413140311804,0.712515971334926,8,0.01,0.540816326530612,0.921739130434783
18509,227,0.749253273074399,666.428571428571,1,0.834419109663409,0.712428382547378,8,0.01,0.540816326530612,0.913793103448276
18510,228,0.329569247100148,677,1,0.834477190149374,0.714262455226311,8,0.01,0.540816326530612,0.914529914529915
18511,229,0.315674273912927,706.571428571429,1,0.834534294101948,0.716073147256978,8,0.01,0.540816326530612,0.915254237288136
18512,230,0.276139366275536,754,1,0.834590445944158,0.717860906217071,8,0.01,0.540816326530612,0.915966386554622
18513,231,0.138533632175123,776.142857142857,1,0.834645669291339,0.719626168224299,8,0.02,0.540816326530612,0.916666666666667
18514,232,0.0844040912366347,800.571428571429,1,0.834699986984251,0.721369358305189,8,0.02,0.540816326530612,0.917355371900826
18515,233,-0.128011666020971,777.714285714286,0,0.837262942080984,0.721369358305189,8,0.02,0.545454545454545,0.917355371900826
18516,234,-0.195003865526028,747.428571428571,0,0.839747634069401,0.721369358305189,8,0.02,0.55,0.917355371900826
18517,235,-0.190085992427239,749.714285714286,0,0.842157593835446,0.721369358305189,8,0.02,0.554455445544555,0.917355371900826
18518,236,-0.289595307826987,740.285714285714,0,0.829126213592233,0.721291501675297,8,0.02,0.554455445544555,0.909836065573771
18519,237,-0.156978956960715,726.428571428571,0,0.816500711237553,0.721214868540345,8,0.02,0.554455445544555,0.902439024390244
18520,238,0.138167873039915,722.428571428571,0,0.804262219133658,0.721139430284858,8,0.02,0.554455445544555,0.895161290322581
18521,239,0.147302376300607,702.428571428571,0,0.792393026941363,0.721065159178816,8,0.02,0.554455445544555,0.888
18522,240,-0.243329006149438,714.571428571429,0,0.792452830188679,0.722792607802875,8,0.02,0.554455445544555,0.888888888888889
18523,241,-0.304000397189942,721.857142857143,0,0.792511700468019,0.72449865021211,8,0.02,0.554455445544555,0.889763779527559
18524,242,0.146941659508356,691.142857142857,0,0.792569659442725,0.726183685111238,8,0.02,0.554455445544555,0.890625
18525,243,0.222851052574086,667.142857142857,0,0.792626728110599,0.727848101265823,8,0.02,0.554455445544555,0.891472868217054
18526,244,0.310231644580289,641.714285714286,0,0.792682926829268,0.729492277813743,8,0.02,0.554455445544555,0.892307692307692
18527,245,0.224199086214695,626,0,0.792738275340394,0.73111658456486,8,0.02,0.554455445544555,0.893129770992366
18528,246,0.114511688577658,614.285714285714,0,0.792792792792793,0.732721382289417,8,0.02,0.554455445544555,0.893939393939394
18529,247,0.242293723911196,575.285714285714,0,0.792846497764531,0.734307022995649,8,0.02,0.554455445544555,0.894736842105263
18530,248,0.0808243885918928,559,0,0.792899408284024,0.735873850197109,8,0.02,0.554455445544555,0.895522388059702
18531,249,-0.186940081402105,592.857142857143,0,0.79295154185022,0.737422199170125,8,0.02,0.554455445544555,0.896296296296296
18532,250,-0.200082642752438,587.142857142857,0,0.793002915451895,0.738952397201843,8,0.02,0.554455445544555,0.897058823529412
18533,251,-0.209996231763415,573.857142857143,0,0.793053545586107,0.74046476382925,8,0.02,0.554455445544555,0.897810218978102
18534,252,-0.121623647249774,555,0,0.793103448275862,0.741959611069559,8,0.02,0.554455445544555,0.898550724637681
18535,253,-0.165853196369678,554.714285714286,0,0.793152639087019,0.74343724364233,8,0.02,0.554455445544555,0.899280575539568
18536,254,-0.198971719959609,546.428571428571,0,0.793201133144476,0.744897959183674,8,0.02,0.554455445544555,0.9
18537,255,0.384995249585214,520.857142857143,0,0.793248945147679,0.746342048452866,8,0.02,0.554455445544555,0.900709219858156
18538,256,0.77159954144667,465.571428571429,0,0.793296089385475,0.747769795531697,8,0.02,0.554455445544555,0.901408450704225
18539,257,-0.0121283174353539,497.285714285714,0,0.793342579750347,0.749181478016838,8,0.02,0.554455445544555,0.902097902097902
18540,258,-0.120656714630508,515.857142857143,0,0.793388429752066,0.750577367205543,8,0.02,0.554455445544555,0.902777777777778
18541,259,-0.138238477316893,528.571428571429,0,0.79343365253078,0.751957728274918,8,0.02,0.554455445544555,0.903448275862069
18542,260,-0.0855023696311269,508.714285714286,0,0.793478260869565,0.753322820455057,8,0.02,0.554455445544555,0.904109589041096
18543,261,-0.0961777190107446,537.857142857143,0,0.793522267206478,0.754672897196262,8,0.02,0.554455445544555,0.904761904761905
18544,262,0.195841798853816,569.857142857143,1,0.793565683646113,0.756008206330598,8,0.02,0.554455445544555,0.905405405405405
18545,263,0.284948856859125,587.142857142857,1,0.793608521970706,0.757328990228013,8,0.02,0.554455445544555,0.906040268456376
18546,264,-0.103029498745356,584.428571428571,0,0.793650793650793,0.758635485947222,8,0.02,0.554455445544555,0.906666666666667
18547,265,0.0952236314049051,614.428571428571,1,0.793692509855453,0.759927925381572,8,0.02,0.554455445544555,0.907284768211921
18548,266,0.150599680718121,638.428571428571,1,0.793733681462141,0.761206535400084,8,0.02,0.554455445544555,0.907894736842105
18549,267,0.0751193212761947,646.571428571429,1,0.793774319066148,0.762471537983854,8,0.02,0.554455445544555,0.908496732026144
18550,268,-0.136845038248404,653.428571428571,0,0.793774319066148,0.758468032533718,8,0.02,0.549019607843137,0.908496732026144
18551,269,-0.113074121251759,666.857142857143,0,0.796656618251576,0.758468032533718,8,0.02,0.553398058252427,0.908496732026144
18552,270,0.103222069116295,702.142857142857,1,0.799459459459459,0.758468032533718,8,0.02,0.557692307692308,0.908496732026144
18553,271,0.063414800166144,718.571428571429,1,0.830473974992731,0.75072319201995,9,0.02,0.533333333333333,0.928104575163399
18554,272,-0.154152629346251,705.571428571429,0,0.80218608371101,0.754506349856616,8,0.02,0.556603773584906,0.908496732026144
18555,273,-0.122667441452964,711.571428571429,0,0.791049973881247,0.754460953931746,8,0.02,0.556603773584906,0.902597402597403
18556,274,0.110928486207586,751.714285714286,1,0.780223530415494,0.754416127292341,8,0.02,0.556603773584906,0.896774193548387
18557,275,0.0920240440475432,772.142857142857,1,0.780264496439471,0.755697720911635,8,0.02,0.556603773584906,0.897435897435897
