dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18564,282,0.243905485719427,68.7142857142857,0,0.759717314487633,0.56043956043956,7,0.06,0.309352517985612,0.9
18565,283,0.00948969101980845,70.8571428571429,0,0.759778796870785,0.562452160601211,7,0.06,0.309352517985612,0.900763358778626
18566,284,-0.115905505717849,67.2857142857143,0,0.759839357429719,0.564446277583007,7,0.06,0.309352517985612,0.901515151515151
18567,285,-0.130736871299535,64.5714285714286,0,0.759899016741961,0.566422167889161,7,0.06,0.309352517985612,0.902255639097744
18568,286,-0.327906591255505,65.5714285714286,0,0.759957794777104,0.568380083210307,7,0.06,0.309352517985612,0.902985074626866
18569,287,-0.469563409578301,67.4285714285714,0,0.760015710919089,0.570320270539089,7,0.06,0.309352517985612,0.903703703703704
18570,288,-0.123465674306026,72.1428571428571,0,0.760072783987523,0.572242972282288,7,0.06,0.309352517985612,0.904411764705882
18571,289,0.713015444190688,78,1,0.760129032258064,0.574148426369641,7,0.06,0.309352517985612,0.905109489051095
18572,290,0.124258067242174,75.7142857142857,1,0.760184473481937,0.576036866359447,7,0.06,0.309352517985612,0.905797101449275
18573,291,-0.0277039270454071,71.1428571428571,0,0.760239124904605,0.577908521541089,7,0.06,0.309352517985612,0.906474820143885
18574,292,-0.125822256198695,74.4285714285714,0,0.760293003283657,0.579763617034582,7,0.06,0.309352517985612,0.907142857142857
18575,293,-0.176590774818967,76.7142857142857,0,0.760346124905944,0.58160237388724,7,0.06,0.309352517985612,0.907801418439716
18576,294,-0.185696155638263,79.2857142857143,0,0.760398505603985,0.583425009167583,7,0.06,0.309352517985612,0.908450704225352
18577,295,-0.0166448659651459,72.4285714285714,0,0.760450160771704,0.585231736056559,7,0.06,0.309352517985612,0.909090909090909
18578,296,-0.00709047770382135,77.8571428571429,0,0.746743849493488,0.585163845876846,7,0.06,0.309352517985612,0.902777777777778
18579,297,0.0162649282108639,73.8571428571429,0,0.733529411764706,0.585096870342772,7,0.06,0.309352517985612,0.896551724137931
18580,298,0.104910966865008,69.8571428571429,0,0.733582612759991,0.586889884461212,7,0.06,0.309352517985612,0.897260273972603
18581,299,0.552406925011004,64.7142857142857,0,0.733635097493036,0.588667366211962,7,0.06,0.309352517985612,0.897959183673469
18582,300,0.356632901778767,60.1428571428571,0,0.733686880332027,0.590429518593255,7,0.06,0.309352517985612,0.898648648648649
18583,301,-0.118847857255532,65.8571428571429,0,0.733737975263399,0.592176541027542,7,0.06,0.309352517985612,0.899328859060403
18584,302,0.0390470034597828,62.8571428571429,0,0.733788395904437,0.593908629441624,7,0.06,0.309352517985612,0.9
18585,303,-0.0351808904285926,55.4285714285714,0,0.733838155515371,0.595625976344566,7,0.06,0.309352517985612,0.900662251655629
18586,304,-0.204801306439171,58.7142857142857,0,0.733887267011004,0.597328770903472,7,0.06,0.309352517985612,0.901315789473684
18587,305,-0.206823196823666,64.8571428571429,0,0.733935742971888,0.599017199017199,7,0.06,0.309352517985612,0.901960784313726
18588,306,0.00481009595345306,64.8571428571429,0,0.733983595655065,0.600691443388073,7,0.06,0.309352517985612,0.902597402597403
18589,307,0.0535510937323069,66,0,0.734030837004405,0.602351683591662,7,0.06,0.309352517985612,0.903225806451613
18590,308,-0.0599699421320133,62.8571428571429,0,0.734077478660539,0.603998096144693,7,0.06,0.309352517985612,0.903846153846154
18591,309,0.630247505718263,75.1428571428571,1,0.734123531970422,0.605630854571145,7,0.06,0.309352517985612,0.904458598726115
18592,310,-0.162528989650149,69.7142857142857,0,0.734169007996542,0.607250129466598,7,0.06,0.309352517985612,0.905063291139241
18593,311,-0.213216118564394,67.7142857142857,0,0.734213917525773,0.608856088560886,7,0.06,0.309352517985612,0.905660377358491
18594,312,-0.0295701447058405,66.5714285714286,0,0.734258271077908,0.610448896779102,7,0.06,0.309352517985612,0.90625
18595,313,-0.0431928145236214,67.2857142857143,0,0.734302078913874,0.612028716301019,7,0.06,0.309352517985612,0.906832298136646
18596,314,0.0102060476951551,65.5714285714286,0,0.734345351043643,0.613595706618962,7,0.06,0.309352517985612,0.907407407407407
18597,315,0.224033898345143,59.4285714285714,0,0.734388097233864,0.615150024594196,7,0.06,0.309352517985612,0.907975460122699
18598,316,0.550296843370723,48.7142857142857,0,0.721653704461727,0.615098767846665,7,0.06,0.309352517985612,0.902439024390244
18599,317,0.0626257612555108,52.5714285714286,0,0.721696673787,0.616641254628621,7,0.06,0.309352517985612,0.903030303030303
18600,318,-0.0092853124235647,52.8571428571429,0,0.721739130434783,0.618171362852214,7,0.06,0.309352517985612,0.903614457831325
18601,319,0.0201279887783464,48,0,0.721781083525983,0.61968924208279,7,0.06,0.309352517985612,0.904191616766467
18602,320,-0.0912017135319752,45.1428571428571,0,0.721822541966427,0.62119503945885,7,0.06,0.309352517985612,0.904761904761905
18603,321,-0.339044658124351,48.1428571428571,0,0.721863514453164,0.622688899741854,7,0.06,0.309352517985612,0.905325443786982
18604,322,-0.244904198219089,43.1428571428571,0,0.721904009480545,0.624170965364775,7,0.06,0.309352517985612,0.905882352941176
18605,323,0.0188911508299221,46.4285714285714,0,0.721944035346097,0.625641376479442,7,0.06,0.309352517985612,0.906432748538012
18606,324,0.289856043399944,37.8571428571429,0,0.721983600156189,0.62710027100271,7,0.06,0.309352517985612,0.906976744186046
18607,325,-0.0645916025116565,38,0,0.722022711831506,0.628547784661493,7,0.06,0.309352517985612,0.907514450867052
18608,326,0.00886474801144566,38,0,0.722061378112334,0.629984051036683,7,0.06,0.309352517985612,0.908045977011494
18609,327,-0.0386909045657546,42,0,0.72209960656367,0.631409201606003,7,0.06,0.309352517985612,0.908571428571429
18610,328,-0.180395463774005,37.5714285714286,0,0.722137404580153,0.632823365785814,7,0.06,0.309352517985612,0.909090909090909
18611,329,-0.0601946929606571,39.5714285714286,0,0.722174779390834,0.634226670971908,7,0.06,0.309352517985612,0.909604519774011
18612,330,-0.514056070566901,38,0,0.722211738063786,0.635619242579325,7,0.06,0.309352517985612,0.910112359550562
18613,331,0.337028342124724,42.7142857142857,1,0.722248287510556,0.637001204081202,7,0.06,0.309352517985612,0.910614525139665
18614,332,0.0160695882700865,37.7142857142857,0,0.722284434490482,0.63837267704671,7,0.06,0.309352517985612,0.911111111111111
18615,333,0.00729556311165971,37.8571428571429,0,0.722320185614849,0.639733781178081,7,0.06,0.309352517985612,0.911602209944751
18616,334,0.508874093795713,31.7142857142857,0,0.722355547350932,0.641084634346754,7,0.06,0.309352517985612,0.912087912087912
18617,335,0.0904568667437431,34.1428571428571,0,0.722390526025888,0.642425352628687,7,0.06,0.309352517985612,0.912568306010929
18618,336,0.00136996791535687,34.4285714285714,0,0.722425127830533,0.643756050338819,7,0.06,0.309352517985612,0.91304347826087
18619,337,0.197432566632875,30,0,0.722459358822995,0.64507684006475,7,0.06,0.309352517985612,0.913513513513514
18620,338,-0.0428172850142087,26.5714285714286,0,0.710175812466702,0.645038167938931,7,0.06,0.309352517985612,0.908602150537634
18621,339,0.153915828442627,24.2857142857143,0,0.71021021021021,0.6463496316142,7,0.06,0.309352517985612,0.909090909090909
18622,340,0.210570034712926,18.7142857142857,0,0.710244245299596,0.647651399789153,7,0.06,0.309352517985612,0.909574468085106
18623,341,0.12838133822057,19.2857142857143,0,0.710277923439958,0.648943580218249,7,0.06,0.309352517985612,0.91005291005291
18624,342,-0.017703007461197,17.5714285714286,0,0.710311250217354,0.650226279051929,7,0.06,0.309352517985612,0.910526315789474
18625,343,-0.193588780707025,16.5714285714286,0,0.710344231101885,0.65149960086669,7,0.06,0.309352517985612,0.910994764397906
18626,344,-0.261040315564987,17.8571428571429,0,0.710376871450697,0.652763648694473,7,0.06,0.309352517985612,0.911458333333333
18627,345,-0.28877513813892,21.7142857142857,0,0.710409176510871,0.654018524051389,7,0.06,0.309352517985612,0.911917098445596
18628,346,0.0982849631881514,25.1428571428571,1,0.710441151422245,0.655264326965793,7,0.06,0.309352517985612,0.912371134020619
18629,347,0.314265180727084,26.4285714285714,1,0.710472801220132,0.656501156005725,7,0.06,0.309352517985612,0.912820512820513
18630,348,0.291510144524209,29.4285714285714,1,0.71050413083797,0.657729108305744,7,0.06,0.309352517985612,0.913265306122449
18631,349,0.160257912593864,32.2857142857143,1,0.710535145109881,0.658948279593162,7,0.06,0.309352517985612,0.913705583756345
18632,350,-0.0490581358238012,33,0,0.710535145109881,0.656615572606875,7,0.06,0.307142857142857,0.913705583756345
18633,351,-0.052404536310215,37,0,0.710535145109881,0.654299323138631,7,0.06,0.304964539007092,0.913705583756345
18634,352,0.222824336016455,43.7142857142857,1,0.710535145109881,0.651999357636101,7,0.06,0.302816901408451,0.913705583756345
18635,353,0.392163945098813,52.1428571428571,1,0.71524053139698,0.651999357636101,7,0.06,0.307692307692308,0.913705583756345
18636,354,0.337678999967417,61.8571428571429,1,0.719795388113024,0.651999357636101,7,0.06,0.3125,0.913705583756345
18637,355,0.178117665542997,67.4285714285714,1,0.724206824902102,0.651999357636101,7,0.06,0.317241379310345,0.913705583756345
18638,356,0.0397501069018252,69.1428571428571,0,0.728481510621558,0.651999357636101,7,0.06,0.321917808219178,0.913705583756345
18639,357,-0.0385421887521183,74.7142857142857,0,0.728481510621558,0.649715504978663,7,0.06,0.319727891156463,0.913705583756345
18640,358,-0.137916863184763,77.1428571428571,0,0.728481510621558,0.647447596434963,7,0.06,0.317567567567568,0.913705583756345
18641,359,-0.281365081352922,74,0,0.732625706980708,0.647447596434963,7,0.06,0.322147651006711,0.913705583756345
18642,360,-0.347859855768602,77,0,0.736645299145299,0.647447596434963,7,0.06,0.326666666666667,0.913705583756345
18643,361,-0.0516658034509296,83.5714285714286,0,0.740545823622284,0.647447596434963,7,0.06,0.33112582781457,0.913705583756345
18644,362,0.0627960354840286,85.8571428571429,1,0.744332493702771,0.647447596434963,7,0.06,0.335526315789474,0.913705583756345
18645,363,-0.0290932738931603,87.5714285714286,0,0.744332493702771,0.645195465621358,7,0.06,0.333333333333333,0.913705583756345
18646,364,0.117573479422617,90.4285714285714,1,0.744332493702771,0.642958948461227,7,0.06,0.331168831168831,0.913705583756345
18647,365,0.0307863260765675,90.2857142857143,0,0.744332493702771,0.640737883145122,7,0.06,0.329032258064516,0.913705583756345
18648,366,-0.197082779477997,91.8571428571429,0,0.744332493702771,0.638532110091743,7,0.06,0.326923076923077,0.913705583756345
18649,367,-0.422861913937419,86.4285714285714,0,0.744332493702771,0.636341471909721,7,0.06,0.32484076433121,0.913705583756345
18650,368,1.10693180017536,73.2857142857143,0,0.744360902255639,0.637588064649814,7,0.06,0.32484076433121,0.914141414141414
18651,369,0.362163694192775,70.8571428571429,0,0.671643498655683,0.642538995912532,8,0.01,0.375796178343949,0.85929648241206
18652,370,0.117221685317801,73,0,0.671675774134791,0.643843581915976,8,0.01,0.375796178343949,0.86
18653,371,0.118440509620978,68.5714285714286,0,0.671707731520816,0.645138626168729,8,0.01,0.375796178343949,0.860696517412935
18654,372,-0.0392834508467943,71.1428571428571,0,0.663955431754875,0.645105772678379,8,0.01,0.375796178343949,0.856435643564356
18655,373,-0.305615883959514,68.1428571428571,0,0.722772968444569,0.641211191516324,7,0.06,0.32484076433121,0.9064039408867
18656,374,-0.638472901825144,73.7142857142857,0,0.72280116715298,0.642424843734497,7,0.06,0.32484076433121,0.906862745098039
18657,375,0.930015927187847,81,1,0.722829092920354,0.643630280766203,7,0.06,0.32484076433121,0.907317073170732
18658,376,0.341602246339675,83,1,0.722856749690381,0.644827586206897,7,0.06,0.32484076433121,0.907766990291262
18659,377,0.0158185805946915,77.2857142857143,0,0.722884141331142,0.646016842512825,7,0.06,0.32484076433121,0.908212560386473
18660,378,-0.110081833546247,76.1428571428571,0,0.722911271636909,0.647198131020578,7,0.06,0.32484076433121,0.908653846153846
18661,379,0.025512089065844,70.2857142857143,0,0.722938144329897,0.648371531966224,7,0.06,0.32484076433121,0.909090909090909
18662,380,-0.146997618522024,72.2857142857143,0,0.722964763061968,0.649537124504062,7,0.06,0.32484076433121,0.90952380952381
18663,381,0.785324943117487,58.4285714285714,0,0.722991131416286,0.650694986724973,7,0.06,0.32484076433121,0.909952606635071
18664,382,0.276377421978032,57,0,0.656656866862663,0.656322371468272,8,0.01,0.375796178343949,0.858490566037736
18665,383,0.261248388979651,50.4285714285714,0,0.66046511627907,0.656468403303846,12,0.02,0.369426751592357,0.863849765258216
18666,384,0.146144083266475,50.4285714285714,0,0.660493827160494,0.657660860291504,12,0.02,0.369426751592357,0.864485981308411
18667,385,0.137934949570734,46.7142857142857,0,0.660522273425499,0.658845025724864,12,0.02,0.369426751592357,0.865116279069767
18668,386,0.0685432745988602,47,0,0.660550458715596,0.660020986358867,12,0.02,0.369426751592357,0.865740740740741
18669,387,-0.00123412001910075,44.4285714285714,0,0.660578386605784,0.661188827731954,12,0.02,0.369426751592357,0.866359447004608
18670,388,-0.105653089500278,48.7142857142857,0,0.660606060606061,0.662348634187553,12,0.02,0.369426751592357,0.86697247706422
18671,389,-0.0890347653752884,45.7142857142857,0,0.660633484162896,0.663500488895097,12,0.02,0.369426751592357,0.867579908675799
18672,390,-0.152563147796602,45.4285714285714,0,0.660660660660661,0.6646444738706,12,0.02,0.369426751592357,0.868181818181818
18673,391,-0.147666732576305,44.2857142857143,0,0.66068759342302,0.665780669996792,12,0.02,0.369426751592357,0.868778280542986
18674,392,-0.405970396954114,43.7142857142857,0,0.660714285714286,0.66690915704283,12,0.02,0.369426751592357,0.869369369369369
18675,393,-0.197653105178935,43.5714285714286,0,0.660740740740741,0.668030013683593,12,0.02,0.369426751592357,0.869955156950673
18676,394,-0.246250640081898,40.5714285714286,0,0.660766961651917,0.669143317518575,12,0.02,0.369426751592357,0.870535714285714
18677,395,-0.0912635586017933,43,0,0.66079295154185,0.670249145090376,12,0.02,0.369426751592357,0.871111111111111
18678,396,-0.17273406080252,42.7142857142857,0,0.660818713450292,0.671347571902817,12,0.02,0.369426751592357,0.871681415929204
18679,397,-0.0409945185596954,43.8571428571429,0,0.660844250363901,0.672438672438673,12,0.02,0.369426751592357,0.872246696035242
18680,398,-0.0765274490406645,44.4285714285714,0,0.660869565217391,0.673522520177037,12,0.02,0.369426751592357,0.87280701754386
18681,399,0.00553100442976377,43.4285714285714,0,0.660894660894661,0.67459918761034,12,0.02,0.369426751592357,0.873362445414847
18682,400,-0.308698731274986,44.7142857142857,0,0.660919540229885,0.675668746261003,12,0.02,0.369426751592357,0.873913043478261
18683,401,-0.0482547410106287,45.1428571428571,0,0.660944206008584,0.676731266697765,12,0.02,0.369426751592357,0.874458874458874
18684,402,-0.0890463165219333,43.5714285714286,0,0.660968660968661,0.677786818551668,12,0.02,0.369426751592357,0.875
18685,403,0.214448571957648,46.4285714285714,1,0.660992907801419,0.678835470531724,12,0.02,0.369426751592357,0.875536480686695
18686,404,0.654557547990292,50.2857142857143,1,0.661016949152542,0.679877290440262,12,0.02,0.369426751592357,0.876068376068376
18687,405,0.316429990451681,51.4285714285714,1,0.661040787623066,0.680912345187969,12,0.02,0.369426751592357,0.876595744680851
18688,406,0.352810322248642,56.2857142857143,1,0.661064425770308,0.681940700808625,12,0.02,0.369426751592357,0.877118644067797
18689,407,0.193468411013556,56.7142857142857,1,0.661087866108787,0.68296242247355,12,0.02,0.369426751592357,0.877637130801688
18690,408,0.1838476722336,60,1,0.661111111111111,0.683977574505754,12,0.02,0.369426751592357,0.878151260504202
18691,409,0.129663483599396,61.4285714285714,1,0.661111111111111,0.681801165837745,12,0.02,0.367088607594937,0.878151260504202
18692,410,-0.00168006344665948,57.1428571428571,0,0.664930391135524,0.681801165837745,12,0.02,0.371069182389937,0.878151260504202
18693,411,-0.0663456065996425,54.5714285714286,0,0.668664543922083,0.681801165837745,12,0.02,0.375,0.878151260504202
18694,412,-0.0757023196274622,53.4285714285714,0,0.672316384180791,0.681801165837745,12,0.02,0.37888198757764,0.878151260504202
18695,413,-0.0663868489378679,49,0,0.664827397510146,0.681778842953199,12,0.02,0.37888198757764,0.874476987447699
18696,414,-0.107633433878232,47.7142857142857,0,0.657504715710051,0.681756702999443,12,0.02,0.37888198757764,0.870833333333333
18697,415,0.0621829446882399,44.4285714285714,0,0.650342844503428,0.681734743737042,12,0.02,0.37888198757764,0.867219917012448
18698,416,0.146156390895616,43.2857142857143,0,0.64333652924257,0.681712962962963,12,0.02,0.37888198757764,0.863636363636364
18699,417,0.0839538670605372,44.4285714285714,0,0.643359375,0.682726204465335,12,0.02,0.37888198757764,0.864197530864197
18700,418,0.0236583547328924,45.5714285714286,0,0.643382035099853,0.683732987686325,12,0.02,0.37888198757764,0.864754098360656
18701,419,0.00498327903220732,44.8571428571429,0,0.643404511796108,0.684733374511015,12,0.02,0.37888198757764,0.86530612244898
18702,420,-0.102623839790713,46.8571428571429,0,0.643426807306406,0.685727426030967,12,0.02,0.37888198757764,0.865853658536585
18703,421,-0.223595432335463,51.1428571428571,0,0.643448923812777,0.686715202557013,12,0.02,0.37888198757764,0.866396761133603
18704,422,-0.146293037961356,52.2857142857143,0,0.643470863462356,0.687696763631784,12,0.02,0.37888198757764,0.866935483870968
18705,423,0.0345617444912213,55.4285714285714,1,0.643492628368073,0.68867216804201,12,0.02,0.37888198757764,0.867469879518072
18706,424,0.166376514253238,57.8571428571429,1,0.643514220609334,0.689641473830569,12,0.02,0.37888198757764,0.868
18707,425,0.0927428246958827,55.7142857142857,1,0.643535642232683,0.69060473830831,12,0.02,0.37888198757764,0.868525896414343
18708,426,0.0808819483815433,56.7142857142857,1,0.643556895252449,0.691562018065653,12,0.02,0.37888198757764,0.869047619047619
18709,427,0.0165976099582971,57.2857142857143,0,0.643556895252449,0.689435537008566,12,0.02,0.376543209876543,0.869047619047619
18710,428,-0.0266136251117294,58.7142857142857,0,0.643556895252449,0.687322093277863,12,0.02,0.374233128834356,0.869047619047619
18711,429,0.942664100249627,69.8571428571429,1,0.628184155176443,0.687616214206024,8,0.01,0.390243902439024,0.853174603174603
18712,430,0.516126668518454,76.7142857142857,1,0.6317981948623,0.687616214206025,8,0.01,0.393939393939394,0.853174603174603
18713,431,0.337279517776485,82.5714285714286,1,0.635342654137062,0.687616214206025,8,0.01,0.397590361445783,0.853174603174603
18714,432,0.213084818468092,90.5714285714286,1,0.654492330168006,0.685221567343375,12,0.02,0.383233532934132,0.869047619047619
18715,433,0.178845025263981,96.1428571428571,1,0.657989877078814,0.685221567343375,12,0.02,0.386904761904762,0.869047619047619
18716,434,0.151934806999174,103.428571428571,1,0.657989877078814,0.683133841131665,12,0.02,0.384615384615385,0.869047619047619
18717,435,0.181304748450463,115.571428571429,1,0.657989877078814,0.681058798003905,12,0.02,0.382352941176471,0.869047619047619
18718,436,0.0791434051711415,114.285714285714,1,0.661417322834646,0.681058798003905,12,0.02,0.385964912280702,0.869047619047619
18719,437,0.0157876614532008,115.142857142857,0,0.664776754075124,0.681058798003905,12,0.02,0.38953488372093,0.869047619047619
18720,438,-0.0320604000618769,114.714285714286,0,0.668070175438597,0.681058798003905,12,0.02,0.393063583815029,0.869047619047619
18721,439,-0.110445283843498,106.571428571429,0,0.671299513551077,0.681058798003905,12,0.02,0.396551724137931,0.869047619047619
18722,440,-0.181241152624237,107,0,0.674466620784584,0.681058798003905,12,0.02,0.4,0.869047619047619
18723,441,-0.180190112109493,106.285714285714,0,0.677573278800273,0.681058798003905,12,0.02,0.403409090909091,0.869047619047619
18724,442,-0.209499024428259,106.285714285714,0,0.680621201890614,0.681058798003905,12,0.02,0.406779661016949,0.869047619047619
18725,443,-0.185324184837182,119.285714285714,0,0.674117385833765,0.681038830055472,12,0.02,0.406779661016949,0.865612648221344
18726,444,0.0408258866803049,130.285714285714,1,0.674137422589207,0.682007869321569,12,0.02,0.406779661016949,0.866141732283465
18727,445,-0.152011122104889,115.428571428571,0,0.674157303370787,0.682971014492754,12,0.02,0.406779661016949,0.866666666666667
18728,446,1.07286845355198,162,1,0.674177029992685,0.683928319458163,12,0.02,0.406779661016949,0.8671875
18729,447,0.355601861570953,167.285714285714,1,0.674196604241055,0.684879837447743,12,0.02,0.406779661016949,0.867704280155642
18730,448,0.205041134062198,172.571428571429,1,0.674196604241055,0.682830564319894,12,0.02,0.404494382022472,0.867704280155642
18731,449,0.197157212161416,187.285714285714,1,0.674196604241055,0.680793518131588,12,0.02,0.402234636871508,0.867704280155642
18732,450,0.132608871225456,194,1,0.674196604241055,0.678768589780684,12,0.02,0.4,0.867704280155642
18733,451,0.0407807274629684,192.285714285714,1,0.677219073746526,0.678768589780684,12,0.02,0.403314917127072,0.867704280155642
18734,452,-0.00349071733665397,192.285714285714,0,0.677219073746526,0.676755671459232,12,0.02,0.401098901098901,0.867704280155642
18735,453,-0.0039615843437886,208.714285714286,0,0.680185979971388,0.676755671459232,12,0.02,0.404371584699454,0.867704280155642
18736,454,-0.0438806554132074,216.714285714286,0,0.683098841124145,0.676755671459232,12,0.02,0.407608695652174,0.867704280155642
18737,455,-0.0444112776348917,221.428571428571,0,0.68595912060125,0.676755671459232,12,0.02,0.410810810810811,0.867704280155642
18738,456,-0.010588632488034,236.285714285714,0,0.688768229438586,0.676755671459232,12,0.02,0.413978494623656,0.867704280155642
18739,457,-0.171815497276031,245.714285714286,0,0.691527528632538,0.676755671459232,12,0.02,0.417112299465241,0.867704280155642
18740,458,0.0771292272458198,258.428571428571,1,0.694238331338691,0.676755671459232,12,0.02,0.420212765957447,0.867704280155642
18741,459,0.28313792086917,302.714285714286,1,0.694238331338691,0.674754656634338,12,0.02,0.417989417989418,0.867704280155642
18742,460,-0.0147804874489665,269,0,0.69423833133869,0.672765440029366,12,0.02,0.415789473684211,0.867704280155642
18743,461,0.016768892343434,279.857142857143,0,0.694238331338691,0.670787917605481,12,0.02,0.413612565445026,0.867704280155642
18744,462,0.00398648316198947,284.428571428571,0,0.69423833133869,0.668821986543506,12,0.02,0.411458333333333,0.867704280155642
18745,463,-0.177944157200513,286,0,0.690744162607089,0.66782572889382,7,0.01,0.414507772020725,0.863813229571984
18746,464,-0.222729469260606,293.428571428571,0,0.693391512890547,0.66782572889382,7,0.01,0.417525773195876,0.863813229571984
18747,465,-0.205620922885152,299.714285714286,0,0.695993923181083,0.66782572889382,7,0.01,0.420512820512821,0.863813229571984
18748,466,-0.154025165918765,290.428571428571,0,0.690019569471624,0.667806111984686,7,0.01,0.420512820512821,0.86046511627907
18749,467,-0.34989309962468,288.428571428571,0,0.690038339073364,0.668782961001335,7,0.01,0.420512820512821,0.861003861003861
18750,468,-0.01528887068156,280.285714285714,0,0.690056965302952,0.669754057821141,7,0.01,0.420512820512821,0.861538461538462
18751,469,0.0695089736844736,281.428571428571,0,0.690075449796866,0.670719453376206,7,0.01,0.420512820512821,0.862068965517241
18752,470,0.0482567519775115,282.571428571429,0,0.690093794166774,0.671679197994988,7,0.01,0.420512820512821,0.862595419847328
18753,471,-0.0142132561500333,281.714285714286,0,0.690112,0.672633341411293,7,0.01,0.420512820512821,0.863117870722434
18754,472,-0.394301511796556,279.285714285714,0,0.690130068859985,0.673581932773109,7,0.01,0.420512820512821,0.863636363636364
18755,473,-0.301786077317321,283.428571428571,0,0.690148002286731,0.674525020651276,7,0.01,0.420512820512821,0.864150943396226
18756,474,0.924387613297825,296.142857142857,1,0.690165801797241,0.675462653048004,7,0.01,0.420512820512821,0.864661654135338
18757,475,0.0434996548894013,290,1,0.690183468885947,0.676394877405238,7,0.01,0.420512820512821,0.865168539325843
18758,476,0.00738047486264351,281,0,0.690201005025125,0.67732174061288,7,0.01,0.420512820512821,0.865671641791045
18759,477,0.506291585657551,267.142857142857,0,0.690218411665311,0.678243289016852,7,0.01,0.420512820512821,0.866171003717472
18760,478,0.22813137383855,265.714285714286,0,0.69023569023569,0.67915956842703,7,0.01,0.420512820512821,0.866666666666667
18761,479,0.179110747217545,262.142857142857,0,0.690252842144499,0.680070624125034,7,0.01,0.420512820512821,0.867158671586716
18762,480,0.0642535635484217,262.857142857143,0,0.690269868779401,0.680976500871876,7,0.01,0.420512820512821,0.867647058823529
18763,481,0.00172473222849137,246.714285714286,0,0.684398789324039,0.680959324873569,7,0.01,0.420512820512821,0.864468864468865
18764,482,-0.0848942219640507,243.285714285714,0,0.678627522049051,0.680942272418128,7,0.01,0.420512820512821,0.861313868613139
18765,483,-0.143787523991323,243,0,0.678644516672686,0.681843312310591,7,0.01,0.420512820512821,0.861818181818182
