dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18349,67,0.617902364644462,10.1428571428571,1,0.647058823529412,0,9,0.01,0.203703703703704,0
18350,68,0.395863463608304,12,1,0.666666666666667,0,9,0.01,0.218181818181818,0
18351,69,0.361960655572704,15.5714285714286,1,0.684210526315789,0,9,0.01,0.232142857142857,0
18352,70,0.138645477012039,15.8571428571429,1,0.7,0,13,0.01,0.245614035087719,0
18353,71,0.168538093817522,19.4285714285714,1,0.714285714285714,0,13,0.01,0.258620689655172,0
18354,72,0.211669791314996,23.8571428571429,1,0.727272727272727,0,13,0.01,0.271186440677966,0
18355,73,0.0660774142921779,22,1,0.739130434782609,0,13,0.01,0.283333333333333,0
18356,74,0.0532693693670847,24.1428571428571,1,0.75,0,13,0.01,0.295081967213115,0
18357,75,-0.0117268713405006,22.5714285714286,0,0.76,0,13,0.01,0.306451612903226,0
18358,76,-0.0549747531576038,22.7142857142857,0,0.769230769230769,0,13,0.01,0.317460317460317,0
18359,77,-0.0870818114521017,23.4285714285714,0,0.777777777777778,0,13,0.01,0.328125,0
18360,78,-0.136388948257167,20,0,0.785714285714286,0,13,0.01,0.338461538461538,0
18361,79,-0.209643858270399,17.7142857142857,0,0.793103448275862,0,13,0.01,0.348484848484849,0
18362,80,-0.17213154314872,22.8571428571429,0,0.8,0,13,0.01,0.358208955223881,0
18363,81,-0.156763284338124,18.2857142857143,0,1,0.134615384615385,11,0.01,0.328358208955224,1
18364,82,0.0819442227219425,17.8571428571429,0,1,0.150943396226415,11,0.01,0.328358208955224,1
18365,83,0.274379372851234,14.1428571428571,0,1,0.166666666666667,11,0.01,0.328358208955224,1
18366,84,0.133185982428809,14.5714285714286,0,1,0.181818181818182,11,0.01,0.328358208955224,1
18367,85,-0.0191553111987753,15.2857142857143,0,1,0.196428571428572,11,0.01,0.328358208955224,1
18368,86,0.11085814398909,11.8571428571429,0,1,0.210526315789474,11,0.01,0.328358208955224,1
18369,87,0.154530454339681,8.57142857142857,0,1,0.224137931034483,11,0.01,0.328358208955224,1
18370,88,-0.0156192175474581,9.28571428571429,0,1,0.23728813559322,11,0.01,0.328358208955224,1
18371,89,-0.024649543775187,11.2857142857143,0,1,0.25,11,0.01,0.328358208955224,1
18372,90,-0.00528818080991925,11.4285714285714,0,1,0.262295081967213,11,0.01,0.328358208955224,1
18373,91,-0.260068014076784,12.4285714285714,0,1,0.274193548387097,11,0.01,0.328358208955224,1
18374,92,-0.153724437445487,13,0,1,0.285714285714286,11,0.01,0.328358208955224,1
18375,93,-0.219311349973548,13.2857142857143,0,1,0.296875,11,0.01,0.328358208955224,1
18376,94,0.631008661266413,21.2857142857143,1,1,0.307692307692308,11,0.01,0.328358208955224,1
18377,95,0.416479985657458,24.2857142857143,1,1,0.318181818181818,11,0.01,0.328358208955224,1
18378,96,0.126149015912397,22.1428571428571,1,1,0.313432835820896,11,0.01,0.323529411764706,1
18379,97,0.177181383596181,26.2857142857143,1,1,0.308823529411765,11,0.01,0.318840579710145,1
18380,98,0.117711695866649,29.7142857142857,1,1,0.304347826086956,11,0.01,0.314285714285714,1
18381,99,0.0948098042903596,32.5714285714286,1,1,0.3,11,0.01,0.309859154929577,1
18382,100,0.103870580816722,36,1,1,0.295774647887324,11,0.01,0.305555555555556,1
18383,101,-0.05120821691322,30.4285714285714,0,1,0.295774647887324,11,0.01,0.315068493150685,1
18384,102,0.408990604164098,54.7142857142857,1,1,0.295774647887324,11,0.01,0.324324324324324,1
18385,103,0.233401170338508,61.1428571428571,1,1,0.295774647887324,11,0.01,0.333333333333333,1
18386,104,0.234302013579904,73.8571428571429,1,1,0.295774647887324,11,0.01,0.342105263157895,1
18387,105,0.192878213191586,81.1428571428571,1,1,0.295774647887324,11,0.01,0.350649350649351,1
18388,106,0.271039989002472,103.285714285714,1,1,0.295774647887324,11,0.01,0.358974358974359,1
18389,107,0.282853714087934,130.571428571429,1,1,0.295774647887324,11,0.01,0.367088607594937,1
18390,108,0.151449799382098,138.142857142857,1,1,0.291666666666667,11,0.01,0.3625,1
18391,109,-0.003860839962524,117.142857142857,0,1,0.291666666666667,11,0.01,0.37037037037037,1
18392,110,-0.0049616316127187,131,0,1,0.291666666666667,11,0.01,0.378048780487805,1
18393,111,-0.0481483753158023,131.714285714286,0,1,0.291666666666667,11,0.01,0.385542168674699,1
18394,112,-0.178853511940844,115.714285714286,0,1,0.291666666666667,11,0.01,0.392857142857143,1
18395,113,-0.14956057022983,113.428571428571,0,1,0.291666666666667,11,0.01,0.4,1
18396,114,-0.161553300365014,90.4285714285714,0,1,0.291666666666667,11,0.01,0.406976744186047,1
18397,115,-0.147312135846906,98.4285714285714,0,1,0.291666666666667,11,0.01,0.413793103448276,1
18398,116,-0.162960118814097,105,0,1,0.301369863013699,11,0.01,0.413793103448276,1
18399,117,0.0445419594609043,96.2857142857143,0,1,0.310810810810811,11,0.01,0.413793103448276,1
18400,118,-0.0150914984824748,99.7142857142857,0,1,0.32,11,0.01,0.413793103448276,1
18401,119,-0.106509567704575,125,0,1,0.328947368421053,11,0.01,0.413793103448276,1
18402,120,0.0158291351939223,100,0,1,0.337662337662338,11,0.01,0.413793103448276,1
18403,121,-0.0411972704803877,126.571428571429,0,1,0.346153846153846,11,0.01,0.413793103448276,1
18404,122,0.182670315267253,145.285714285714,1,1,0.354430379746835,11,0.01,0.413793103448276,1
18405,123,0.0613202155067164,130.285714285714,1,1,0.3625,11,0.01,0.413793103448276,1
18406,124,0.62747645934666,186.285714285714,1,1,0.358024691358025,11,0.01,0.409090909090909,1
18407,125,0.250828655631104,198.714285714286,1,1,0.353658536585366,11,0.01,0.404494382022472,1
18408,126,0.155891049046258,206.571428571429,1,1,0.349397590361446,10,0.01,0.4,1
18409,127,0.168469922274383,240.714285714286,1,1,0.345238095238095,10,0.01,0.395604395604396,1
18410,128,0.0492936711660958,221.142857142857,1,1,0.345238095238095,12,0.04,0.402173913043478,1
18411,129,-0.06299822677466,182.142857142857,0,1,0.345238095238095,12,0.04,0.408602150537634,1
18412,130,-0.107888517506279,231,0,1,0.341176470588235,10,0.01,0.404255319148936,1
18413,131,-0.136281044273318,178.857142857143,0,1,0.341176470588235,10,0.01,0.410526315789474,1
18414,132,-0.0754309684628803,167.571428571429,0,1,0.341176470588235,10,0.01,0.416666666666667,1
18415,133,-0.174447508736334,160.857142857143,0,1,0.341176470588235,10,0.01,0.422680412371134,1
18416,134,0.141278191476866,150,0,0.970414201183432,0.339233038348083,10,0.01,0.422680412371134,0.958333333333333
18417,135,0.0510821166055928,161.142857142857,0,0.970643939393939,0.347014925373134,10,0.01,0.422680412371134,0.96
18418,136,-0.00679957241548109,174.142857142857,0,0.970856102003643,0.354609929078014,10,0.01,0.422680412371134,0.961538461538462
18419,137,-0.142232964893768,151.571428571429,0,0.971052631578947,0.362025316455696,10,0.01,0.422680412371134,0.962962962962963
18420,138,-0.153401221982489,160.714285714286,0,0.971235194585448,0.369267900241352,10,0.01,0.422680412371134,0.964285714285714
18421,139,0.00906306457109369,155.428571428571,0,0.97140522875817,0.376344086021505,10,0.01,0.422680412371134,0.96551724137931
18422,140,-0.349397800274092,201.142857142857,0,0.971563981042654,0.383259911894273,10,0.01,0.422680412371134,0.966666666666667
18423,141,0.796405365583547,238.571428571429,1,0.9717125382263,0.390021082220661,10,0.01,0.422680412371134,0.967741935483871
18424,142,0.378649680437934,255.571428571429,1,0.971851851851852,0.396632996632997,10,0.01,0.422680412371134,0.96875
18425,143,0.433733613878598,308.714285714286,1,0.971851851851852,0.392405063291139,10,0.01,0.418367346938776,0.96875
18426,144,0.209319773281917,328.571428571429,1,0.971851851851852,0.388266315095583,10,0.01,0.414141414141414,0.96875
18427,145,0.177662733937868,361.571428571429,1,0.971851851851852,0.384213959556425,10,0.01,0.41,0.96875
18428,146,0.139395874263244,389.714285714286,1,0.971851851851852,0.380245319561007,10,0.01,0.405940594059406,0.96875
18429,147,0.0649311849553613,388.714285714286,1,0.972503617945007,0.380245319561007,11,0.02,0.411764705882353,0.96875
18430,148,0.0190697038718856,419.857142857143,0,0.973125884016973,0.380245319561007,11,0.02,0.41747572815534,0.96875
18431,149,-0.014535040913248,438.571428571429,0,0.97372060857538,0.380245319561007,11,0.02,0.423076923076923,0.96875
18432,150,-0.102419100675556,446.571428571429,0,0.974289580514208,0.380245319561007,11,0.02,0.428571428571429,0.96875
18433,151,0.078031280408143,550.142857142857,1,0.974834437086093,0.380245319561007,11,0.02,0.433962264150943,0.96875
18434,152,0.0344023652892014,558.714285714286,1,0.975356679636835,0.380245319561007,11,0.02,0.439252336448598,0.96875
18435,153,0.0248408646316052,596.857142857143,1,0.975857687420585,0.380245319561007,11,0.02,0.444444444444444,0.96875
18436,154,0.0372506844393265,612.428571428571,1,0.976338729763387,0.380245319561007,11,0.02,0.44954128440367,0.96875
18437,155,-0.0179783693006616,610.285714285714,0,0.976338729763387,0.376357827476038,11,0.02,0.445454545454545,0.96875
18438,156,0.0284000890245632,661,1,0.976338729763387,0.372549019607843,11,0.02,0.441441441441441,0.96875
18439,157,0.0123966756011741,676.571428571429,0,0.976338729763387,0.368816530995617,11,0.02,0.4375,0.96875
18440,158,-0.0694036992283165,671.571428571429,0,0.976800976800977,0.368816530995617,11,0.02,0.442477876106195,0.96875
18441,159,0.0243305189693893,759,1,0.977245508982036,0.368816530995617,11,0.02,0.447368421052632,0.96875
18442,160,-0.0162757159423991,780.285714285714,0,0.977673325499413,0.368816530995617,11,0.02,0.452173913043478,0.96875
18443,161,-0.0866365088791363,802.142857142857,0,0.978085351787774,0.368816530995617,11,0.02,0.456896551724138,0.96875
18444,162,0.0269818418952797,813,1,0.978085351787774,0.365158090514569,11,0.02,0.452991452991453,0.96875
18445,163,-0.0240816396210596,822,0,0.978482446206115,0.365158090514569,11,0.02,0.457627118644068,0.96875
18446,164,0.0481341300307111,874.571428571429,1,0.978482446206116,0.361571516267649,11,0.02,0.453781512605042,0.96875
18447,165,-0.0475485175599944,844.857142857143,0,0.978482446206116,0.358054711246201,11,0.02,0.45,0.96875
18448,166,-0.136140239191162,837.285714285714,0,0.978865406006674,0.358054711246201,11,0.02,0.454545454545455,0.96875
18449,167,-0.118786254354657,835.285714285714,0,0.978865406006674,0.354605659241421,11,0.02,0.450819672131148,0.96875
18450,168,-0.169687670154957,838.571428571429,0,0.978964401294498,0.360797918473547,11,0.02,0.450819672131148,0.96969696969697
18451,169,-0.421644031231837,816.571428571429,0,0.97787610619469,0.356756756756757,11,0.03,0.426229508196721,0.970588235294118
18452,170,0.0435227591170519,752,0,0.977968833960236,0.36264308012487,11,0.03,0.426229508196721,0.971428571428571
18453,171,0.413157090685783,705.285714285714,0,0.976744186046512,0.358711566617862,11,0.05,0.401639344262295,0.972222222222222
18454,172,0.376724955520856,666,0,0.976831896551724,0.364321016709814,11,0.05,0.401639344262295,0.972972972972973
18455,173,0.38743297462736,592.428571428571,0,0.97691500524659,0.369831894593367,11,0.05,0.401639344262295,0.973684210526316
18456,174,0.228200854801441,559.142857142857,0,0.976993865030675,0.375246872942726,11,0.05,0.401639344262295,0.974358974358974
18457,175,0.11072726533662,525.428571428571,0,0.977068793619142,0.3805685193042,11,0.05,0.401639344262295,0.975
18458,176,0.000826456358255894,579.714285714286,0,0.941151919866444,0.393999558791088,11,0.02,0.450819672131148,0.926829268292683
18459,177,-0.0637783107049949,640.428571428571,0,0.941320293398533,0.399487836107554,11,0.02,0.450819672131148,0.928571428571429
18460,178,-0.102358767570089,670.285714285714,0,0.941480891719745,0.404875025821111,11,0.02,0.450819672131148,0.930232558139535
18461,179,-0.121027477113488,744.285714285714,0,0.941634241245136,0.41016406562625,11,0.02,0.450819672131148,0.931818181818182
18462,180,0.00801749530310917,820.714285714286,0,0.941780821917808,0.415357766143106,11,0.02,0.450819672131148,0.933333333333333
18463,181,0.172561341356366,861.714285714286,1,0.941921072226359,0.420458819104927,11,0.02,0.450819672131148,0.934782608695652
18464,182,0.179295504584776,891.285714285714,1,0.942055393586006,0.42546980478015,11,0.02,0.450819672131148,0.936170212765957
18465,183,0.0853893416319819,866.571428571429,1,0.942055393586006,0.421852387843705,11,0.02,0.447154471544715,0.936170212765957
18466,184,0.0147013952673211,862.142857142857,0,0.942055393586006,0.418295964125561,11,0.02,0.443548387096774,0.936170212765957
18467,185,-0.0679864137580743,830.571428571429,0,0.942055393586006,0.414799003913198,11,0.02,0.44,0.936170212765957
18468,186,-0.186111202812621,806.428571428571,0,0.942055393586006,0.411360028223673,11,0.02,0.436507936507937,0.936170212765957
18469,187,-0.219596218732673,777.285714285714,0,0.942055393586006,0.407977606717985,11,0.02,0.433070866141732,0.936170212765957
18470,188,-0.185752457757787,732.857142857143,0,0.977556109725686,0.404011461318052,13,0.06,0.385826771653543,0.979166666666667
18471,189,-0.185887213259563,730.714285714286,0,0.956192751891677,0.403464960199782,13,0.06,0.385826771653543,0.959183673469388
18472,190,-0.0812184326093398,691.714285714286,0,0.956284153005464,0.408014571948998,16,0.07,0.385826771653543,0.96
18473,191,-0.124544075112496,646.285714285714,0,0.956371986222732,0.41249446167479,16,0.07,0.385826771653543,0.96078431372549
18474,192,-0.0667204357710162,636.428571428571,0,0.956456456456456,0.416906267970098,16,0.07,0.385826771653543,0.961538461538462
18475,193,0.0390110181456621,606.714285714286,0,0.956537753222836,0.421251574968501,16,0.07,0.385826771653543,0.962264150943396
18476,194,0.116884364342905,560.142857142857,0,0.956616052060738,0.425531914893617,16,0.07,0.385826771653543,0.962962962962963
18477,195,0.0874608296413533,579,0,0.956691515796947,0.429748770437326,16,0.07,0.385826771653543,0.963636363636364
18478,196,0.0713097317308658,548.428571428571,0,0.95676429567643,0.433903576982893,16,0.07,0.385826771653543,0.964285714285714
18479,197,-0.0115549040078711,593.428571428571,0,0.956834532374101,0.437997724687144,16,0.07,0.385826771653543,0.964912280701754
18480,198,-0.0720837958680251,618.428571428571,0,0.956902356902357,0.442032560434139,16,0.07,0.385826771653543,0.96551724137931
18481,199,-0.0832535297258505,621.571428571429,0,0.95696789142668,0.446009389671361,16,0.07,0.385826771653543,0.966101694915254
18482,200,-0.118059307109613,612.571428571429,0,0.95703125,0.449929478138223,16,0.07,0.385826771653543,0.966666666666667
18483,201,-0.129555194854567,608.142857142857,0,0.957092539225104,0.45379405349558,16,0.07,0.385826771653543,0.967213114754098
18484,202,-0.14398637290397,582.571428571429,0,0.957151858853182,0.457604306864065,16,0.07,0.385826771653543,0.967741935483871
18485,203,-0.170923449812195,586.285714285714,0,0.957209302325581,0.461361394278198,16,0.07,0.385826771653543,0.968253968253968
18486,204,1.50707175492436,508.428571428571,0,0.939550949913644,0.467484125246332,7,0.02,0.401574803149606,0.953125
18487,205,0.470243983197501,469.571428571429,0,0.939625850340136,0.471205309355598,7,0.02,0.401574803149606,0.953846153846154
18488,206,0.198793801029241,443.142857142857,0,0.939698492462312,0.474874371859297,7,0.02,0.401574803149606,0.954545454545455
18489,207,0.127185363870371,429.428571428571,0,0.957421988918052,0.475880052151239,16,0.07,0.385826771653543,0.970149253731343
18490,208,0.0620953408669384,435.428571428571,0,0.957471264367816,0.479387514723204,16,0.07,0.385826771653543,0.970588235294118
18491,209,0.0405501169074884,446.142857142857,0,0.957519116397621,0.482848083021043,16,0.07,0.385826771653543,0.971014492753623
18492,210,0.0278451646383492,466.714285714286,0,0.957565605806812,0.486262702295822,16,0.07,0.385826771653543,0.971428571428571
18493,211,-0.0121448755842619,520.142857142857,0,0.957610789980732,0.489632291954659,16,0.07,0.385826771653543,0.971830985915493
18494,212,-0.00148599766604206,539.571428571429,0,0.957654723127036,0.492957746478873,16,0.07,0.385826771653543,0.972222222222222
18495,213,-0.0202005275869675,559.142857142857,0,0.957697456492637,0.496239936300097,16,0.07,0.385826771653543,0.972602739726027
18496,214,-0.0418869580377826,572,0,0.957739038563127,0.499479708636837,16,0.07,0.385826771653543,0.972972972972973
18497,215,-0.0517040683271017,572.714285714286,0,0.957779515246286,0.502677888293803,16,0.07,0.385826771653543,0.973333333333333
18498,216,0.0442366092899977,640.571428571429,0,0.957818930041152,0.505835278426142,16,0.07,0.385826771653543,0.973684210526316
18499,217,-0.00830168122720625,601,0,0.957818930041152,0.502650762094102,16,0.07,0.3828125,0.973684210526316
18500,218,0.0429940624874003,621.571428571429,0,0.957818930041152,0.499506091537702,16,0.07,0.37984496124031,0.973684210526316
18501,219,0.318944307091707,692.857142857143,1,0.924701561065197,0.502211636611092,7,0.02,0.407692307692308,0.947368421052632
18502,220,0.548566074067055,775.571428571429,1,0.925992779783393,0.502211636611092,7,0.02,0.412213740458015,0.947368421052632
18503,221,0.225172384828405,808.857142857143,1,0.927240461401952,0.502211636611092,7,0.02,0.416666666666667,0.947368421052632
18504,222,0.00328859010357887,809,0,0.927240461401952,0.498985801217038,7,0.02,0.413533834586466,0.947368421052632
18505,223,-0.00663831689497298,790.714285714286,0,0.928446771378708,0.498985801217039,7,0.02,0.417910447761194,0.947368421052632
18506,224,-0.13067509361612,841.714285714286,0,0.928446771378708,0.495801142089352,7,0.02,0.414814814814815,0.947368421052632
18507,225,-0.348763840486241,839.571428571429,0,0.928446771378708,0.492656875834446,7,0.02,0.411764705882353,0.947368421052632
18508,226,-0.48690971695649,784.142857142857,0,0.929613733905579,0.492656875834446,7,0.02,0.416058394160584,0.947368421052632
18509,227,0.679539297942835,712.571428571429,0,0.930743243243243,0.492656875834446,7,0.02,0.420289855072464,0.947368421052632
18510,228,0.462681308792007,672.428571428571,0,0.914976439254251,0.49241924851681,7,0.02,0.420289855072464,0.935064935064935
18511,229,0.20113035257948,655.714285714286,0,0.91504854368932,0.495635305528613,7,0.02,0.420289855072464,0.935897435897436
18512,230,0.419621927946202,542.857142857143,0,0.915118833632914,0.498810467882633,7,0.02,0.420289855072464,0.936708860759494
18513,231,0.134161345640706,492.714285714286,0,0.915187376725838,0.501945525291829,7,0.02,0.420289855072464,0.9375
18514,232,0.0158973807034772,438.714285714286,0,0.915254237288135,0.505041246562786,7,0.02,0.420289855072464,0.938271604938272
18515,233,0.0179552549153685,377.714285714286,0,0.9153194765204,0.508098380323935,7,0.02,0.420289855072464,0.939024390243902
18516,234,0.0434711790349466,321.571428571429,0,0.915383152690626,0.511117655720807,7,0.02,0.420289855072464,0.939759036144578
18517,235,-0.152135402204822,397.714285714286,0,0.915445321307779,0.51409978308026,7,0.02,0.420289855072464,0.94047619047619
18518,236,-0.350438239779282,432.142857142857,0,0.915506035283194,0.517045454545455,7,0.02,0.420289855072464,0.941176470588235
18519,237,0.00302711070446789,543.714285714286,0,0.915565345080764,0.519955344683226,7,0.02,0.420289855072464,0.941860465116279
18520,238,-0.0126206570976675,486,0,0.915623298856832,0.522830111065405,7,0.02,0.420289855072464,0.942528735632184
18521,239,0.279708567558502,580.428571428571,1,0.915679942590599,0.525670394825495,7,0.02,0.420289855072464,0.943181818181818
18522,240,0.136996028839973,616.857142857143,1,0.915735320205783,0.528476821192053,7,0.02,0.420289855072464,0.943820224719101
18523,241,-0.101561713498258,651.714285714286,0,0.915789473684211,0.53125,7,0.02,0.420289855072464,0.944444444444444
18524,242,-0.20594178487579,572.428571428571,0,0.91578947368421,0.528155339805825,7,0.02,0.41726618705036,0.944444444444444
18525,243,-0.288517672641643,546.714285714286,0,0.91578947368421,0.525096525096525,7,0.02,0.414285714285714,0.944444444444444
18526,244,0.133129770036871,493.571428571429,0,0.915789473684211,0.522072936660269,7,0.02,0.411347517730496,0.944444444444444
18527,245,-0.117774078727083,526.571428571429,0,0.91578947368421,0.519083969465649,7,0.02,0.408450704225352,0.944444444444444
18528,246,0.388570511090457,430.714285714286,0,0.917098445595855,0.519083969465649,7,0.02,0.412587412587413,0.944444444444444
18529,247,0.0405238419812284,439,0,0.902201310704083,0.518912455157656,7,0.02,0.412587412587413,0.934065934065934
18530,248,-0.291765789274422,461.285714285714,0,0.902260638297872,0.521663778162912,7,0.02,0.412587412587413,0.934782608695652
18531,249,-0.21196469036236,486.428571428571,0,0.902318697582634,0.524383561643836,7,0.02,0.412587412587413,0.935483870967742
18532,250,-0.10141145568176,418.857142857143,0,0.902375528799219,0.52707235265932,7,0.02,0.412587412587413,0.936170212765957
18533,251,0.00317306758337847,494.571428571429,0,0.902431170503945,0.529730685367435,7,0.02,0.412587412587413,0.936842105263158
18534,252,0.106755234357091,541.714285714286,1,0.902485659655832,0.532359081419624,7,0.02,0.412587412587413,0.9375
18535,253,0.467683731739733,603.571428571429,1,0.90253903169847,0.534958050339592,7,0.02,0.412587412587413,0.938144329896907
18536,254,0.203492229537733,629.285714285714,1,0.902591320636903,0.53752808988764,7,0.02,0.412587412587413,0.938775510204082
18537,255,0.0729383829771671,632.714285714286,1,0.902642559109875,0.54006968641115,7,0.02,0.412587412587413,0.939393939393939
18538,256,-0.0189923521894179,605.714285714286,0,0.902692778457772,0.542583315181878,7,0.02,0.412587412587413,0.94
18539,257,-0.0872179760949282,725.857142857143,0,0.902692778457772,0.539644714038128,7,0.02,0.409722222222222,0.94
18540,258,-0.246697928731272,640.428571428571,0,0.902692778457772,0.53673777203189,7,0.02,0.406896551724138,0.94
18541,259,-0.253455397158774,652,0,0.904159132007233,0.53673777203189,7,0.02,0.410958904109589,0.94
18542,260,0.0658966134199797,588,0,0.905581947743468,0.53673777203189,7,0.02,0.414965986394558,0.94
18543,261,0.116456260437488,582,0,0.906963136337039,0.53673777203189,7,0.02,0.418918918918919,0.94
18544,262,0.0123915938980578,611.857142857143,0,0.893167879047212,0.536598378147674,7,0.02,0.418918918918919,0.930693069306931
18545,263,-0.0189821081331984,622.571428571429,0,0.893220338983051,0.539092055485498,7,0.02,0.418918918918919,0.931372549019608
18546,264,-0.454351391826844,636,0,0.893271786263813,0.541558844840079,7,0.02,0.418918918918919,0.932038834951456
18547,265,-0.0496686646444707,627.571428571429,0,0.893322249930729,0.543999184256144,7,0.02,0.418918918918919,0.932692307692308
18548,266,-0.184180563750382,598.571428571429,0,0.893371757925072,0.546413502109705,7,0.02,0.418918918918919,0.933333333333333
18549,267,-0.0288179848555134,634.571428571429,0,0.89342033713975,0.548802217382697,7,0.02,0.418918918918919,0.933962264150943
18550,268,-0.320138804173198,631,0,0.893468013468013,0.551165739927812,7,0.02,0.418918918918919,0.934579439252336
18551,269,0.321634698649562,591.285714285714,0,0.89351481184948,0.553504470723969,7,0.02,0.418918918918919,0.935185185185185
18552,270,0.0508697575467343,635.428571428571,1,0.893560756313632,0.55581880212282,7,0.02,0.418918918918919,0.935779816513762
18553,271,-0.0543307771036287,620.571428571429,0,0.893605870020964,0.558109118086697,7,0.02,0.418918918918919,0.936363636363636
18554,272,1.16485430171825,709.714285714286,1,0.893650175301909,0.560375794418348,7,0.02,0.418918918918919,0.936936936936937
18555,273,0.58463896135624,768.571428571429,1,0.893693693693694,0.562619198982835,7,0.02,0.418918918918919,0.9375
18556,274,0.326604576707462,802.857142857143,1,0.893736445975252,0.564839691921906,7,0.02,0.418918918918919,0.938053097345133
18557,275,0.0442023835855233,774.285714285714,1,0.893778452200303,0.567037625861155,7,0.02,0.418918918918919,0.93859649122807
18558,276,-0.165331999866648,688.285714285714,0,0.89381973172872,0.569213346110288,7,0.02,0.418918918918919,0.939130434782609
18559,277,-0.128223163264659,732.857142857143,0,0.88050930460333,0.569108500345543,7,0.02,0.418918918918919,0.931034482758621
18560,278,-0.256171865510736,684.142857142857,0,0.880553532410779,0.571264220887128,7,0.02,0.418918918918919,0.931623931623932
18561,279,0.200381535124918,655,0,0.867647058823529,0.571162947937796,7,0.02,0.418918918918919,0.923728813559322
