dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18344,62,-0.0132913477957615,26.1428571428571,0,1,0.170212765957447,7,0.01,0.170212765957447,1
18345,63,-0.103285058126618,24.4285714285714,0,1,0.170212765957447,7,0.01,0.1875,1
18346,64,-0.223529945339971,25.8571428571429,0,1,0.170212765957447,7,0.01,0.204081632653061,1
18347,65,-0.255438707340028,25,0,1,0.170212765957447,7,0.01,0.22,1
18348,66,-0.2284124720829,27.5714285714286,0,1,0.170212765957447,7,0.01,0.235294117647059,1
18349,67,0.20143297101732,35.2857142857143,1,1,0.170212765957447,9,0.06,0.25,1
18350,68,-0.0510126277482331,32.8571428571429,0,1,0.170212765957447,10,0.07,0.264150943396226,1
18351,69,-0.0370515685523351,35.2857142857143,0,1,0.170212765957447,16,0.11,0.277777777777778,1
18352,70,-0.0184808534063161,40.4285714285714,0,1,0.166666666666667,16,0.11,0.272727272727273,1
18353,71,0.0141713733460726,43.7142857142857,0,1,0.163265306122449,16,0.11,0.267857142857143,1
18354,72,0.135868103417548,53.2857142857143,1,1,0.16,16,0.11,0.263157894736842,1
18355,73,0.118424126643812,58.1428571428571,1,1,0.156862745098039,16,0.11,0.258620689655172,1
18356,74,0.0174224734384363,51.8571428571429,0,1,0.153846153846154,16,0.11,0.254237288135593,1
18357,75,0.0406648582013428,56.8571428571429,0,1,0.150943396226415,16,0.11,0.25,1
18358,76,-0.253853998796859,50.1428571428571,0,1,0.148148148148148,7,0.01,0.245901639344262,1
18359,77,-0.18403844995225,45.8571428571429,0,1,0.148148148148148,7,0.01,0.258064516129032,1
18360,78,-0.0253021324216211,44.2857142857143,0,1,0.148148148148148,7,0.01,0.26984126984127,1
18361,79,0.436879616499419,36.8571428571429,0,1,0.148148148148148,7,0.01,0.28125,1
18362,80,-0.0235450092224073,28.7142857142857,0,1,0.155172413793104,16,0.12,0.234375,1
18363,81,-0.0289608658867703,28.1428571428571,0,1,0.169491525423729,16,0.12,0.234375,1
18364,82,0.00260898648584672,27.2857142857143,0,1,0.183333333333333,16,0.12,0.234375,1
18365,83,0.0337522005561896,29.4285714285714,0,1,0.19672131147541,16,0.12,0.234375,1
18366,84,0.0129743580191826,30.5714285714286,0,1,0.209677419354839,16,0.12,0.234375,1
18367,85,0.00996652126146648,32.8571428571429,0,1,0.222222222222222,16,0.12,0.234375,1
18368,86,0.0134811341037432,34,0,1,0.234375,16,0.12,0.234375,1
18369,87,-0.000501085365452097,37.7142857142857,0,1,0.246153846153846,16,0.12,0.234375,1
18370,88,-0.0501035029216657,40.1428571428571,0,1,0.257575757575758,16,0.12,0.234375,1
18371,89,-0.118985808225164,39.7142857142857,0,1,0.26865671641791,16,0.12,0.234375,1
18372,90,-0.0676450118762292,42.8571428571429,0,1,0.279411764705882,16,0.12,0.234375,1
18373,91,-0.130311811450639,47.7142857142857,0,1,0.27536231884058,16,0.12,0.230769230769231,1
18374,92,0.0252581552698418,51.7142857142857,0,1,0.271428571428571,16,0.12,0.227272727272727,1
18375,93,0.076528796940287,52,0,1,0.267605633802817,16,0.12,0.223880597014925,1
18376,94,0.136437840519177,56.4285714285714,1,1,0.263888888888889,16,0.12,0.220588235294118,1
18377,95,0.167851014723012,61.2857142857143,1,1,0.26027397260274,16,0.12,0.217391304347826,1
18378,96,0.109059188067583,65,0,1,0.256756756756757,16,0.12,0.214285714285714,1
18379,97,-0.0457449479303575,67,0,0.934931506849315,0.259681093394077,7,0.01,0.295774647887324,0.923076923076923
18380,98,-0.0929844167427827,66.5714285714286,0,0.937704918032787,0.259681093394078,7,0.01,0.305555555555556,0.923076923076923
18381,99,-0.131754316392198,65.5714285714286,0,0.940251572327044,0.259681093394077,7,0.01,0.315068493150685,0.923076923076923
18382,100,0.11870467997273,77.5714285714286,1,0.940251572327044,0.255892255892256,7,0.01,0.310810810810811,0.923076923076923
18383,101,0.0360703174615264,78.8571428571429,1,0.942598187311178,0.255892255892256,7,0.01,0.32,0.923076923076923
18384,102,0.215185178919352,85.1428571428571,1,0.944767441860465,0.255892255892256,7,0.01,0.328947368421053,0.923076923076923
18385,103,0.243361644570495,91.4285714285714,1,0.946778711484594,0.255892255892256,7,0.01,0.337662337662338,0.923076923076923
18386,104,0.242747063949976,99.8571428571429,1,0.946778711484594,0.252212389380531,7,0.01,0.333333333333333,0.923076923076923
18387,105,0.136501093975679,107.428571428571,1,0.946778711484594,0.248636859323882,7,0.01,0.329113924050633,0.923076923076923
18388,106,0.127504034025197,121.428571428571,1,0.946778711484594,0.245161290322581,7,0.01,0.325,0.923076923076923
18389,107,-0.00310987636977858,116.857142857143,0,0.948648648648649,0.245161290322581,7,0.01,0.333333333333333,0.923076923076923
18390,108,-0.0355185106194047,125.857142857143,0,0.950391644908616,0.245161290322581,7,0.01,0.341463414634146,0.923076923076923
18391,109,-0.0955048391100976,128.857142857143,0,0.952020202020202,0.245161290322581,7,0.01,0.349397590361446,0.923076923076923
18392,110,-0.15565155094399,132.428571428571,0,0.953545232273839,0.245161290322581,7,0.01,0.357142857142857,0.923076923076923
18393,111,-0.286397886000493,126.428571428571,0,0.954976303317536,0.245161290322581,7,0.01,0.364705882352941,0.923076923076923
18394,112,-0.346007730318166,131.285714285714,0,0.95632183908046,0.245161290322581,7,0.01,0.372093023255814,0.923076923076923
18395,113,0.0352111248165965,133.714285714286,1,0.957589285714286,0.245161290322581,7,0.01,0.379310344827586,0.923076923076923
18396,114,-0.176174219387835,139.428571428571,0,0.957589285714286,0.241781548250265,7,0.01,0.375,0.923076923076923
18397,115,0.358073690605302,145,1,0.957589285714286,0.238493723849372,7,0.01,0.370786516853933,0.923076923076923
18398,116,0.682512592479834,158.285714285714,1,0.957589285714286,0.235294117647059,7,0.01,0.366666666666667,0.923076923076923
18399,117,0.349223389200857,165.571428571429,1,0.957589285714286,0.232179226069246,7,0.01,0.362637362637363,0.923076923076923
18400,118,0.764559219234956,204.428571428571,1,0.957589285714286,0.229145728643216,7,0.01,0.358695652173913,0.923076923076923
18401,119,0.247952853564648,214.714285714286,1,0.957589285714286,0.226190476190476,7,0.01,0.354838709677419,0.923076923076923
18402,120,0.0780635173606554,221.857142857143,1,0.958785249457701,0.226190476190476,7,0.01,0.361702127659574,0.923076923076923
18403,121,0.118690016128279,249.428571428571,1,0.958785249457701,0.223310479921645,7,0.01,0.357894736842105,0.923076923076923
18404,122,0.0547651969778525,269.142857142857,1,0.959915611814346,0.223310479921645,7,0.01,0.364583333333333,0.923076923076923
18405,123,0.0278699915682266,288.428571428571,1,0.960985626283368,0.223310479921645,7,0.01,0.371134020618557,0.923076923076923
18406,124,-0.0268571183286647,312.714285714286,0,0.962,0.223310479921645,7,0.01,0.377551020408163,0.923076923076923
18407,125,0.0660457954654006,327.142857142857,1,0.962962962962963,0.223310479921645,7,0.01,0.383838383838384,0.923076923076923
18408,126,-0.0200405180312481,337.285714285714,0,0.963878326996198,0.223310479921645,7,0.01,0.39,0.923076923076923
18409,127,-0.0862200666399229,357.571428571429,0,0.964749536178108,0.223310479921645,7,0.01,0.396039603960396,0.923076923076923
18410,128,-0.0511376853628298,372.857142857143,0,0.965579710144928,0.223310479921646,7,0.01,0.401960784313726,0.923076923076923
18411,129,-0.0239168624262379,392.571428571429,0,0.966371681415929,0.223310479921645,7,0.01,0.407766990291262,0.923076923076923
18412,130,-0.195048135004608,375,0,0.967128027681661,0.223310479921645,7,0.01,0.413461538461538,0.923076923076923
18413,131,-0.197566114057072,374.428571428571,0,0.967128027681661,0.220502901353965,7,0.01,0.40952380952381,0.923076923076923
18414,132,-0.125611912321452,339.857142857143,0,0.967851099830795,0.220502901353965,7,0.01,0.415094339622642,0.923076923076923
18415,133,-0.187028970414226,372.428571428571,0,0.967851099830795,0.217765042979943,7,0.01,0.411214953271028,0.923076923076923
18416,134,0.0721849498449194,392.857142857143,1,0.967851099830795,0.215094339622642,7,0.01,0.407407407407407,0.923076923076923
18417,135,0.540406793874392,429.285714285714,1,0.968553459119497,0.224913494809689,7,0.01,0.407407407407407,0.928571428571429
18418,136,0.36650189718981,448.714285714286,1,0.969162995594714,0.23444976076555,7,0.01,0.407407407407407,0.933333333333333
18419,137,0.400497382834668,491,1,0.96969696969697,0.243722304283604,7,0.01,0.407407407407407,0.9375
18420,138,0.385245933969827,549.714285714286,1,0.970168612191959,0.252747252747253,7,0.01,0.407407407407407,0.941176470588235
18421,139,-0.0208726046299107,547.571428571429,0,0.970168612191958,0.249830278343517,7,0.01,0.403669724770642,0.941176470588235
18422,140,-0.132090646969871,523.714285714286,0,0.970168612191958,0.246979865771812,7,0.01,0.4,0.941176470588235
18423,141,-0.23639687611897,511.285714285714,0,0.970812182741117,0.246979865771812,7,0.01,0.405405405405405,0.941176470588235
18424,142,-0.239608122001775,492.571428571429,0,0.971428571428571,0.246979865771812,7,0.01,0.410714285714286,0.941176470588235
18425,143,-0.289336641541542,494.857142857143,0,0.972019464720195,0.246979865771812,7,0.01,0.415929203539823,0.941176470588235
18426,144,-0.098506996907562,520,0,0.972586412395709,0.246979865771812,7,0.01,0.421052631578947,0.941176470588235
18427,145,-0.166574613110281,505.285714285714,0,0.947368421052632,0.244274809160305,7,0.01,0.421052631578947,0.888888888888889
18428,146,-0.193667682342098,534.142857142857,0,0.948024948024948,0.253126861226921,7,0.01,0.421052631578947,0.894736842105263
18429,147,0.277973928721443,544.857142857143,1,0.948616600790514,0.261744966442953,7,0.01,0.421052631578947,0.9
18430,148,0.337073632263367,561.428571428571,1,0.949152542372881,0.270142180094787,7,0.01,0.421052631578947,0.904761904761905
18431,149,0.119382665300534,575.571428571429,1,0.949640287769784,0.278330019880716,7,0.01,0.421052631578947,0.909090909090909
18432,150,-0.170563015405358,553.714285714286,0,0.950086058519793,0.286318758815233,7,0.01,0.421052631578947,0.91304347826087
18433,151,-0.0481842163489857,529.142857142857,0,0.950495049504951,0.294117647058824,7,0.01,0.421052631578947,0.916666666666667
18434,152,-0.102818042944141,514.428571428571,0,0.950871632329635,0.301735082522218,7,0.01,0.421052631578947,0.92
18435,153,0.251083465145725,503.428571428571,0,0.951219512195122,0.309178743961353,7,0.01,0.421052631578947,0.923076923076923
18436,154,0.0175550654977119,502.428571428571,0,0.915547024952015,0.315461346633417,9,0.01,0.464912280701754,0.851851851851852
18437,155,0.00709695239370478,526.285714285714,0,0.897218863361548,0.314056224899598,9,0.01,0.464912280701754,0.821428571428571
18438,156,-0.165624382279613,541.428571428571,0,0.881756756756757,0.316306483300589,23,0.03,0.473684210526316,0.793103448275862
18439,157,-0.14485730120835,584.285714285714,0,0.882352941176471,0.324324324324324,23,0.03,0.473684210526316,0.8
18440,158,-0.0601758172775719,600.142857142857,0,0.882911392405063,0.33213644524237,23,0.03,0.473684210526316,0.806451612903226
18441,159,0.0309139247452882,625.285714285714,1,0.883435582822086,0.339752407152682,23,0.03,0.473684210526316,0.8125
18442,160,0.158281129554593,648.428571428571,1,0.883928571428572,0.347181008902077,23,0.03,0.473684210526316,0.818181818181818
18443,161,0.132940634951252,648,1,0.884393063583815,0.354430379746835,23,0.03,0.473684210526316,0.823529411764706
18444,162,0.0531779884874137,621.142857142857,1,0.884831460674157,0.361508057160231,23,0.03,0.473684210526316,0.828571428571429
18445,163,0.0103212646561767,595.714285714286,0,0.885245901639344,0.368421052631579,23,0.03,0.473684210526316,0.833333333333333
18446,164,-0.0112984152726471,581.857142857143,0,0.88563829787234,0.375175907683648,23,0.03,0.473684210526316,0.837837837837838
18447,165,-0.0457607793755436,570.142857142857,0,0.875505254648343,0.386402266288952,22,0.02,0.5,0.815789473684211
18448,166,0.000784738722774794,565.857142857143,0,0.884467265725289,0.384316770186335,27,0.04,0.464912280701754,0.846153846153846
18449,167,-0.00770284027203893,544.142857142857,0,0.884808013355593,0.390609390609391,27,0.04,0.464912280701754,0.85
18450,168,-0.0140093393675649,534.714285714286,0,0.885132382892057,0.396767969126869,27,0.04,0.464912280701754,0.853658536585366
18451,169,-0.0353620513542559,536.428571428571,0,0.885441527446301,0.402797202797203,27,0.04,0.464912280701754,0.857142857142857
18452,170,-0.0309452637039508,526.857142857143,0,0.885736494364555,0.408701532912534,27,0.04,0.464912280701754,0.86046511627907
18453,171,0.00742564154832329,511.857142857143,0,0.886018237082067,0.414485165794066,27,0.04,0.464912280701754,0.863636363636364
18454,172,0.00760078202910264,498.857142857143,0,0.88628762541806,0.420152091254753,27,0.04,0.464912280701754,0.866666666666667
18455,173,0.0542960262932808,480.428571428571,0,0.886545454545455,0.425706099058535,27,0.04,0.464912280701754,0.869565217391304
18456,174,0.080852852238937,459.285714285714,0,0.886792452830189,0.431150793650794,27,0.04,0.464912280701754,0.872340425531915
18457,175,0.0671039272770111,457.857142857143,0,0.840064620355412,0.459310344827586,28,0.01,0.570175438596491,0.770833333333333
18458,176,0.0575384703124144,455,0,0.840369393139842,0.465375194834113,28,0.01,0.570175438596491,0.775510204081633
18459,177,0.0382527566523013,459,0,0.840662183135023,0.471299093655589,28,0.01,0.570175438596491,0.78
18460,178,0.0524989988501316,442.571428571429,0,0.840943683409437,0.477087256748274,28,0.01,0.570175438596491,0.784313725490196
18461,179,0.0485662354484301,438.571428571429,0,0.841214534594325,0.482744620381648,28,0.01,0.570175438596491,0.788461538461538
18462,180,0.0621480863987074,415.428571428571,0,0.841475329750855,0.488275862068965,28,0.01,0.570175438596491,0.792452830188679
18463,181,0.0612951015871714,404.285714285714,0,0.841726618705036,0.493685419058553,28,0.01,0.570175438596491,0.796296296296296
18464,182,0.0602647963654752,394.857142857143,0,0.841968911917099,0.498977505112474,28,0.01,0.570175438596491,0.8
18465,183,0.0608187748344163,384,0,0.842202683942619,0.50415612576798,28,0.01,0.570175438596491,0.803571428571429
18466,184,0.0576206920138877,371.857142857143,0,0.842428376534789,0.509225092250923,28,0.01,0.570175438596491,0.807017543859649
18467,185,0.0332190102017794,373.142857142857,0,0.842646401430487,0.514188034188034,28,0.01,0.570175438596491,0.810344827586207
18468,186,0.0231718770843165,362,0,0.842857142857143,0.519048411246049,28,0.01,0.570175438596491,0.813559322033898
18469,187,0.00630000495147789,348.571428571429,0,0.843060959792477,0.523809523809524,28,0.01,0.570175438596491,0.816666666666667
18470,188,-0.0214085178647107,344.142857142857,0,0.843258188005104,0.528474522795394,28,0.01,0.570175438596491,0.819672131147541
18471,189,-0.0355726073222657,339.285714285714,0,0.843449141900377,0.53304641869044,28,0.01,0.570175438596491,0.82258064516129
18472,190,-0.0179721215314438,320.571428571429,0,0.843634116192831,0.53752808988764,28,0.01,0.570175438596491,0.825396825396825
18473,191,0.00924309458072875,290.571428571429,0,0.843813387423935,0.541922290388548,28,0.01,0.570175438596491,0.828125
18474,192,0.0138407498270288,276.714285714286,0,0.84398721534159,0.546231656931187,28,0.01,0.570175438596491,0.830769230769231
18475,193,0.0158920637796308,263.571428571429,0,0.844155844155844,0.55045871559633,28,0.01,0.570175438596491,0.833333333333333
18476,194,0.0143845852270227,247.571428571429,0,0.844319503683598,0.554605887939221,28,0.01,0.570175438596491,0.835820895522388
18477,195,0.0150781348545799,244.571428571429,0,0.84447841039358,0.558675496688742,28,0.01,0.570175438596491,0.838235294117647
18478,196,0.0105127479197677,238.428571428571,0,0.844632768361582,0.56266977105161,28,0.01,0.570175438596491,0.840579710144927
18479,197,-0.00360937672401361,235.571428571429,0,0.84478277014482,0.566590851655295,28,0.01,0.570175438596491,0.842857142857143
18480,198,-0.00912070216814317,231.857142857143,0,0.844928597583303,0.570440795159896,28,0.01,0.570175438596491,0.845070422535211
18481,199,0.0052639210506747,205,0,0.845070422535211,0.574221578566256,28,0.01,0.570175438596491,0.847222222222222
18482,200,0.00814430452890948,192,0,0.845208407552547,0.577935103244838,28,0.01,0.570175438596491,0.849315068493151
18483,201,0.00414941661943037,194.285714285714,0,0.845342706502636,0.581583198707593,28,0.01,0.570175438596491,0.851351351351351
18484,202,0.00723186292706997,190.142857142857,0,0.845473465140479,0.585167626142906,28,0.01,0.570175438596491,0.853333333333333
18485,203,-0.000663594568010308,185,0,0.845600821636426,0.588690081731831,28,0.01,0.570175438596491,0.855263157894737
18486,204,-0.00361128278985477,172.571428571429,0,0.845724907063197,0.592152199762188,28,0.01,0.570175438596491,0.857142857142857
18487,205,-0.0194896895853938,172,0,0.845845845845846,0.595555555555556,28,0.01,0.570175438596491,0.858974358974359
18488,206,-0.0295710450384522,187.714285714286,0,0.845963756177924,0.59890166822091,28,0.01,0.570175438596491,0.860759493670886
18489,207,-0.0399030052471013,187.142857142857,0,0.846078750406769,0.602192003247412,28,0.01,0.570175438596491,0.8625
18490,208,-0.0313992792386515,179,0,0.84619093539055,0.605427974947808,28,0.01,0.570175438596491,0.864197530864197
18491,209,-0.0365963444272675,181.142857142857,0,0.84630041282947,0.608610948762907,28,0.01,0.570175438596491,0.865853658536585
18492,210,-0.0410799586773102,179,0,0.846407279573266,0.611742243436754,28,0.01,0.570175438596491,0.867469879518072
18493,211,-0.0461370434950028,180.285714285714,0,0.846511627906977,0.614823133071308,28,0.01,0.570175438596491,0.869047619047619
18494,212,-0.0514052227862013,185.142857142857,0,0.846613545816733,0.617854849068722,28,0.01,0.570175438596491,0.870588235294118
18495,213,-0.0616054420759692,168.285714285714,0,0.846713117237201,0.620838581968688,28,0.01,0.570175438596491,0.872093023255814
18496,214,-0.0643153630724549,160.142857142857,0,0.84681042228212,0.623775483187715,28,0.01,0.570175438596491,0.873563218390805
18497,215,-0.0700586070768859,161.285714285714,0,0.846905537459283,0.626666666666667,28,0.01,0.570175438596491,0.875
18498,216,-0.0900065238359569,160.571428571429,0,0.846998535871157,0.629513210432419,28,0.01,0.570175438596491,0.876404494382023
18499,217,-0.115157344250801,155.714285714286,0,0.847089487402259,0.63231615807904,28,0.01,0.570175438596491,0.877777777777778
18500,218,-0.109791585074145,144.428571428571,0,0.8471784588943,0.6350765201735,28,0.01,0.570175438596491,0.879120879120879
18501,219,-0.0666825252251638,135.857142857143,0,0.847265514310003,0.637795275590551,28,0.01,0.570175438596491,0.880434782608696
18502,220,-0.0678454129727195,139.142857142857,0,0.847350714886459,0.640473372781065,28,0.01,0.570175438596491,0.881720430107527
18503,221,-0.0701228936283862,144.285714285714,0,0.847434119278779,0.64311173097784,28,0.01,0.570175438596491,0.882978723404255
18504,222,-0.0420865701641631,136.857142857143,0,0.847515783694757,0.645711241342568,28,0.01,0.570175438596491,0.884210526315789
18505,223,-0.0552659807316369,136.571428571429,0,0.84759576202119,0.648272768057425,28,0.01,0.570175438596491,0.885416666666667
18506,224,-0.0582316594973032,134.571428571429,0,0.847674105942458,0.650797149364485,28,0.01,0.570175438596491,0.88659793814433
18507,225,-0.0923431090281665,144,0,0.847750865051903,0.653285198555957,28,0.01,0.570175438596491,0.887755102040816
18508,226,-0.115168125264633,143,0,0.847826086956522,0.655737704918033,28,0.01,0.570175438596491,0.888888888888889
18509,227,-0.0469068010486233,144.285714285714,0,0.847899817375424,0.658155434630947,28,0.01,0.570175438596491,0.89
18510,228,-0.0236150604094291,146.142857142857,0,0.847972100232498,0.660539131627684,28,0.01,0.570175438596491,0.891089108910891
18511,229,-0.0408530602847683,147.571428571429,0,0.848042977743668,0.662889518413598,28,0.01,0.570175438596491,0.892156862745098
18512,230,-0.0427560396164775,152,0,0.848112490499113,0.665207296849088,28,0.01,0.570175438596491,0.893203883495146
18513,231,-0.0364252539889658,153.571428571429,0,0.848180677540778,0.667493148897299,28,0.01,0.570175438596491,0.894230769230769
18514,232,-0.0116191325714666,153.857142857143,0,0.848247576435496,0.669747737338725,28,0.01,0.570175438596491,0.895238095238095
18515,233,-0.0105791830365298,150.714285714286,0,0.848313223344004,0.671971706454465,28,0.01,0.570175438596491,0.89622641509434
18516,234,-0.0596109003609594,148.857142857143,0,0.848377653086119,0.674165682679759,28,0.01,0.570175438596491,0.897196261682243
18517,235,-0.0707276453316345,146.571428571429,0,0.84844089920232,0.676330275229358,28,0.01,0.570175438596491,0.898148148148148
18518,236,-0.0533599055666333,154.142857142857,0,0.848502994011976,0.678466076696165,28,0.01,0.570175438596491,0.899082568807339
18519,237,-0.0691845849298149,160.571428571429,0,0.848563968668407,0.680573663624511,28,0.01,0.570175438596491,0.9
18520,238,-0.054547895865522,166.571428571429,0,0.848623853211009,0.682653597059338,28,0.01,0.570175438596491,0.900900900900901
18521,239,-0.0328928446718074,174.857142857143,0,0.848682676614595,0.684706423072504,28,0.01,0.570175438596491,0.901785714285714
18522,240,0.0618529141111018,192.142857142857,1,0.848740466836145,0.686732673267327,28,0.01,0.570175438596491,0.902654867256637
18523,241,0.2086609882223,201,1,0.848797250859107,0.688732865262454,28,0.01,0.570175438596491,0.903508771929825
18524,242,0.219272683608058,211.285714285714,1,0.848853054735408,0.690707503156046,28,0.01,0.570175438596491,0.904347826086957
18525,243,0.210574233665505,224.142857142857,1,0.848853054735408,0.686375040907603,28,0.01,0.565217391304348,0.904347826086957
18526,244,0.147344001668493,226.142857142857,1,0.848853054735408,0.682096590601116,28,0.01,0.560344827586207,0.904347826086957
18527,245,0.0908351659609814,221.142857142857,1,0.848853054735408,0.677871148459384,28,0.01,0.555555555555556,0.904347826086957
18528,246,0.0489345168049404,214.428571428571,1,0.848853054735408,0.673697735424809,28,0.01,0.550847457627119,0.904347826086957
18529,247,0.0517560975006318,225.714285714286,1,0.850801479654747,0.673697735424809,28,0.01,0.554621848739496,0.904347826086957
18530,248,0.0894011482414917,247.571428571429,1,0.852700309871625,0.673697735424809,28,0.01,0.558333333333333,0.904347826086957
18531,249,0.131211974766596,274,1,0.854551415145886,0.673697735424809,28,0.01,0.56198347107438,0.904347826086957
18532,250,0.0995861774740062,281.285714285714,1,0.856356572415282,0.673697735424808,28,0.01,0.565573770491803,0.904347826086957
18533,251,0.08276916092724,288.857142857143,1,0.858117471484916,0.673697735424809,28,0.01,0.569105691056911,0.904347826086957
18534,252,0.108472772681944,319.142857142857,1,0.859835720303286,0.673697735424809,28,0.01,0.57258064516129,0.904347826086957
18535,253,0.140632566926709,354.571428571429,1,0.861512849859536,0.673697735424809,28,0.01,0.576,0.904347826086957
18536,254,0.118458348008252,371.285714285714,1,0.863150318733292,0.673697735424809,28,0.01,0.579365079365079,0.904347826086957
18537,255,0.107255491378502,391.285714285714,1,0.864749517325475,0.673697735424809,28,0.01,0.582677165354331,0.904347826086957
18538,256,0.0932019224074066,407.571428571429,1,0.866311771795902,0.673697735424809,28,0.01,0.5859375,0.904347826086957
18539,257,0.100722313168564,442.285714285714,1,0.867838347731109,0.673697735424809,28,0.01,0.589147286821705,0.904347826086957
18540,258,0.0729401433263682,443.285714285714,1,0.869330453563715,0.673697735424809,28,0.01,0.592307692307692,0.904347826086957
18541,259,0.0608665596753147,454.571428571429,1,0.870789243762741,0.673697735424809,28,0.01,0.595419847328244,0.904347826086957
18542,260,0.0642855917916241,485.142857142857,1,0.872215821812596,0.673697735424809,28,0.01,0.598484848484849,0.904347826086957
18543,261,0.0653141572791219,517.571428571429,1,0.873611242996866,0.673697735424809,28,0.01,0.601503759398496,0.904347826086957
18544,262,0.0512040104611656,529.285714285714,1,0.874976517001691,0.673697735424809,28,0.01,0.604477611940298,0.904347826086957
18545,263,0.0411966390280303,544.428571428571,1,0.876312610352198,0.673697735424809,28,0.01,0.607407407407407,0.904347826086957
18546,264,0.0389321416515195,565,1,0.877620448694373,0.673697735424809,28,0.01,0.610294117647059,0.904347826086957
18547,265,0.0394245316289016,592,1,0.878900918933673,0.673697735424809,28,0.01,0.613138686131387,0.904347826086957
18548,266,0.0502736221669343,640.428571428571,1,0.880154871240771,0.673697735424808,28,0.01,0.615942028985507,0.904347826086957
18549,267,0.0627925884799233,695.571428571429,1,0.881383120933963,0.673697735424809,28,0.01,0.618705035971223,0.904347826086957
