dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18342,60,0.0197957345835907,2.14285714285714,1,0.76,0,17,0.01,0.404255319148936,0
18343,61,0.058368637577479,2.57142857142857,1,0.769230769230769,0,17,0.01,0.416666666666667,0
18344,62,0.149684012486179,3.28571428571429,1,0.777777777777778,0,17,0.01,0.428571428571429,0
18345,63,0.0654786685220247,3.28571428571429,1,0.785714285714286,0,17,0.01,0.44,0
18346,64,0.952802644949437,7.42857142857143,1,0.793103448275862,0,17,0.01,0.450980392156863,0
18347,65,0.304858348872107,7.85714285714286,1,0.8,0,18,0.01,0.461538461538462,0
18348,66,0.226168871665855,8.85714285714286,1,0.806451612903226,0,18,0.01,0.471698113207547,0
18349,67,0.235266127646258,11,1,0.8125,0,20,0.01,0.481481481481481,0
18350,68,0.175434510915532,12,1,0.818181818181818,0,20,0.01,0.490909090909091,0
18351,69,0.205709394635537,15,1,0.823529411764706,0,20,0.01,0.5,0
18352,70,0.232052456342478,18.8571428571429,1,0.828571428571429,0,20,0.01,0.508771929824561,0
18353,71,0.10104512584502,17.2857142857143,1,0.833333333333333,0,20,0.01,0.517241379310345,0
18354,72,0.167785782835188,22.8571428571429,1,0.837837837837838,0,20,0.01,0.525423728813559,0
18355,73,0.159922832634409,26.2857142857143,1,0.842105263157895,0,20,0.01,0.533333333333333,0
18356,74,0.114573605537427,27.5714285714286,1,0.846153846153846,0,20,0.01,0.540983606557377,0
18357,75,0.116177913746733,31.4285714285714,1,0.85,0,20,0.01,0.548387096774194,0
18358,76,0.0750503455380844,31.7142857142857,1,0.853658536585366,0,20,0.01,0.555555555555556,0
18359,77,0.0791522010534904,35.5714285714286,1,0.857142857142857,0,20,0.01,0.5625,0
18360,78,0.0451467653730729,35.4285714285714,1,0.86046511627907,0,20,0.01,0.569230769230769,0
18361,79,0.0205783257513232,35,1,0.863636363636364,0,20,0.01,0.575757575757576,0
18362,80,0.00985146459296662,36.7142857142857,0,0.866666666666667,0,20,0.01,0.582089552238806,0
18363,81,-0.00941965861718549,36.5714285714286,0,0.869565217391304,0,20,0.01,0.588235294117647,0
18364,82,-0.0148012191730949,38.5714285714286,0,0.872340425531915,0,20,0.01,0.594202898550725,0
18365,83,-0.0149819163753442,42.5714285714286,0,0.875,0,20,0.01,0.6,0
18366,84,-0.0169206928382934,41.5714285714286,0,0.877551020408163,0,20,0.01,0.605633802816901,0
18367,85,0.0090126107635033,48.5714285714286,0,0.88,0,20,0.01,0.611111111111111,0
18368,86,0.00221776330985528,50.8571428571429,0,0.882352941176471,0,20,0.01,0.616438356164384,0
18369,87,0.00619248780030396,53.5714285714286,0,0.884615384615385,0,21,0.01,0.621621621621622,0
18370,88,0.00126276909389463,54,0,0.886792452830189,0,23,0.01,0.626666666666667,0
18371,89,-0.00104035593010643,55.5714285714286,0,0.888888888888889,0,24,0.01,0.631578947368421,0
18372,90,-0.0326597845461454,51.5714285714286,0,0.890909090909091,0,24,0.01,0.636363636363636,0
18373,91,-0.0134905692859839,54,0,0.892857142857143,0,27,0.01,0.641025641025641,0
18374,92,-0.0187032541814398,56,0,0.894736842105263,0,27,0.01,0.645569620253165,0
18375,93,-0.0280486143376323,56.4285714285714,0,0.896551724137931,0,27,0.01,0.65,0
18376,94,-0.0185708832635841,60.5714285714286,0,0.898305084745763,0,27,0.01,0.654320987654321,0
18377,95,0.0461906445241612,75.7142857142857,1,0.9,0,27,0.01,0.658536585365854,0
18378,96,0.030534264802344,76.4285714285714,1,0.901639344262295,0,29,0.01,0.662650602409639,0
18379,97,0.117336740426592,96.7142857142857,1,0.901639344262295,0,29,0.01,0.654761904761905,0
18380,98,0.123748138859258,105.285714285714,1,0.901639344262295,0,29,0.01,0.647058823529412,0
18381,99,0.103431693985247,109,1,0.901639344262295,0,29,0.01,0.63953488372093,0
18382,100,0.135463255156698,127.285714285714,1,0.901639344262295,0,29,0.01,0.632183908045977,0
18383,101,0.130540621413751,137.142857142857,1,0.901639344262295,0,29,0.01,0.625,0
18384,102,0.11042217761583,143.714285714286,1,0.903225806451613,0,29,0.01,0.629213483146067,0
18385,103,0.139859472773738,167.571428571429,1,0.904761904761905,0,29,0.01,0.633333333333333,0
18386,104,0.103264904039741,170.142857142857,1,0.90625,0,29,0.01,0.637362637362637,0
18387,105,0.131584816641384,199.285714285714,1,0.907692307692308,0,29,0.01,0.641304347826087,0
18388,106,0.107262446626309,207.571428571429,1,0.909090909090909,0,29,0.01,0.645161290322581,0
18389,107,0.0726018193337226,205.285714285714,1,0.91044776119403,0,29,0.01,0.648936170212766,0
18390,108,0.0616738591851645,212.857142857143,1,0.911764705882353,0,29,0.01,0.652631578947368,0
18391,109,0.0586311525015178,224.571428571429,1,0.91304347826087,0,29,0.01,0.65625,0
18392,110,0.0611457193194654,242.571428571429,1,0.914285714285714,0,29,0.01,0.65979381443299,0
18393,111,0.0580983588890553,256,1,0.915492957746479,0,29,0.01,0.663265306122449,0
18394,112,0.0370319660869959,249,1,0.916666666666667,0,29,0.01,0.666666666666667,0
18395,113,0.0348535104698674,262,1,0.917808219178082,0,29,0.01,0.67,0
18396,114,0.0552667655550019,296.571428571429,1,0.918918918918919,0,29,0.01,0.673267326732673,0
18397,115,0.0637632679481468,324.714285714286,1,0.92,0,29,0.01,0.676470588235294,0
18398,116,0.0559236059456487,337.285714285714,1,0.921052631578947,0,29,0.01,0.679611650485437,0
18399,117,0.0290272507323729,323.142857142857,1,0.922077922077922,0,29,0.01,0.682692307692308,0
18400,118,0.0291532189741665,340.857142857143,1,0.923076923076923,0,29,0.01,0.685714285714286,0
18401,119,0.0430627805531311,383.714285714286,1,0.924050632911392,0,29,0.01,0.688679245283019,0
18402,120,0.0506156142886972,417,1,0.925,0,29,0.01,0.691588785046729,0
18403,121,0.0438395578276877,433.857142857143,1,0.925925925925926,0,29,0.01,0.694444444444444,0
18404,122,0.0376165017456582,452.142857142857,1,0.926829268292683,0,29,0.01,0.697247706422018,0
18405,123,0.062105950709467,514,1,0.927710843373494,0,29,0.01,0.7,0
18406,124,0.0750776156170067,560,1,0.928571428571428,0,29,0.01,0.702702702702703,0
18407,125,0.0647867160877749,586.142857142857,1,0.929411764705882,0,29,0.01,0.705357142857143,0
18408,126,0.0547440480462921,597.142857142857,1,0.930232558139535,0,29,0.01,0.707964601769911,0
18409,127,0.0473229981258081,616.142857142857,1,0.931034482758621,0,29,0.01,0.710526315789474,0
18410,128,0.0340653334231024,623.142857142857,1,0.931818181818182,0,29,0.01,0.71304347826087,0
18411,129,0.0295678890507789,634.714285714286,1,0.932584269662921,0,29,0.01,0.71551724137931,0
18412,130,0.0235509174336263,646.714285714286,1,0.933333333333333,0,29,0.01,0.717948717948718,0
18413,131,0.0178172495554802,660.428571428571,1,0.934065934065934,0,29,0.01,0.720338983050847,0
18414,132,0.0109763476266225,653.857142857143,1,0.934782608695652,0,29,0.01,0.722689075630252,0
18415,133,0.0058475387414441,668.285714285714,0,0.935483870967742,0,29,0.01,0.725,0
18416,134,0.00982857403613625,687.285714285714,0,0.936170212765957,0,29,0.01,0.727272727272727,0
18417,135,0.0128246749474539,716.857142857143,0,1,0.132075471698113,30,0.04,0.619834710743802,1
18418,136,0.0175719114524807,758.571428571429,0,1,0.148148148148148,30,0.04,0.619834710743802,1
18419,137,-0.00528179305901734,718,0,1,0.163636363636364,30,0.04,0.619834710743802,1
18420,138,-0.00851189487392616,733.857142857143,0,1,0.178571428571429,30,0.04,0.619834710743802,1
18421,139,-0.0137460558568956,738.142857142857,0,1,0.192982456140351,30,0.04,0.619834710743802,1
18422,140,-0.024825628535589,707.142857142857,0,1,0.206896551724138,30,0.04,0.619834710743802,1
18423,141,-0.0320234491568565,696.571428571429,0,1,0.220338983050847,30,0.04,0.619834710743802,1
18424,142,-0.0464399655667405,691,0,1,0.233333333333333,30,0.04,0.619834710743802,1
18425,143,-0.0600304696776353,654,0,1,0.245901639344262,30,0.04,0.619834710743802,1
18426,144,-0.059588047151238,650.285714285714,0,1,0.258064516129032,30,0.04,0.619834710743802,1
18427,145,-0.0620009535815138,632.142857142857,0,1,0.26984126984127,30,0.04,0.619834710743802,1
18428,146,-0.0678403227903404,658.714285714286,0,1,0.28125,30,0.04,0.619834710743802,1
18429,147,-0.0922573861995866,693.142857142857,0,1,0.292307692307692,30,0.04,0.619834710743802,1
18430,148,-0.113987350918782,676,0,0.983277591973244,0.334190231362468,30,0.03,0.694214876033058,0.928571428571429
18431,149,-0.11617481527063,663.142857142857,0,0.983606557377049,0.346289752650177,30,0.03,0.694214876033058,0.933333333333333
18432,150,-0.120967360887401,618.857142857143,0,0.98389458272328,0.357917570498915,30,0.03,0.694214876033058,0.9375
18433,151,-0.142515483025003,617.428571428571,0,0.984148862853205,0.369107321965898,30,0.03,0.694214876033058,0.941176470588235
18434,152,-0.152813021140967,581,0,0.984375,0.379888268156425,30,0.03,0.694214876033058,0.944444444444444
18435,153,-0.00403233708105475,516.571428571429,0,0.984577421344849,0.390286209887251,30,0.03,0.694214876033058,0.947368421052632
18436,154,0.167747988767278,451,0,0.984759671746776,0.40032414910859,30,0.03,0.694214876033058,0.95
18437,155,0.209539002173649,403.857142857143,0,0.984924623115578,0.41002277904328,30,0.03,0.694214876033058,0.952380952380952
18438,156,0.178753879960831,375.571428571429,0,0.985074626865672,0.419400855920114,30,0.03,0.694214876033058,0.954545454545455
18439,157,0.136553974850456,365.571428571429,0,0.985211626721061,0.428475486903962,30,0.03,0.694214876033058,0.956521739130435
18440,158,0.144298109946237,311.142857142857,0,0.98533724340176,0.437262357414449,30,0.03,0.694214876033058,0.958333333333333
18441,159,0.109766057710532,302.857142857143,0,0.985452839042703,0.445775913720791,30,0.03,0.694214876033058,0.96
18442,160,0.0854030491322291,297.285714285714,0,0.985559566787004,0.454029511918275,30,0.03,0.694214876033058,0.961538461538462
18443,161,0.0680525409477309,290.857142857143,0,0.985658409387223,0.462035541195477,30,0.03,0.694214876033058,0.962962962962963
18444,162,0.0497787607311507,303,0,0.985750209555742,0.469805527123849,30,0.03,0.694214876033058,0.964285714285714
18445,163,0.0518929522024259,263.857142857143,0,0.985835694050992,0.477350219191427,30,0.03,0.694214876033058,0.96551724137931
18446,164,0.0367049748155539,267.571428571429,0,0.985915492957746,0.484679665738162,30,0.03,0.694214876033058,0.966666666666667
18447,165,0.0152767664968593,293.714285714286,0,0.985990155244226,0.491803278688525,30,0.03,0.694214876033058,0.967741935483871
18448,166,0.00107806276361647,283.428571428571,0,0.986060161408657,0.498729889923793,30,0.03,0.694214876033058,0.96875
18449,167,0.0044430282741351,278.857142857143,0,0.986125933831377,0.50546780072904,30,0.03,0.694214876033058,0.96969696969697
18450,168,-0.00374549803175917,266.714285714286,0,0.986187845303867,0.512024825446082,30,0.03,0.694214876033058,0.970588235294118
18451,169,-0.00932821400358954,251.142857142857,0,0.986246226098625,0.518408330234288,30,0.03,0.694214876033058,0.971428571428571
18452,170,-0.0129170128698463,269.428571428571,0,0.986301369863014,0.524625267665953,30,0.03,0.694214876033058,0.972222222222222
18453,171,-0.0169297301703379,267.142857142857,0,0.986353538559188,0.530682207747686,30,0.03,0.694214876033058,0.972972972972973
18454,172,-0.0179488801132648,242,0,0.986402966625463,0.536585365853659,30,0.03,0.694214876033058,0.973684210526316
18455,173,-0.00881883852686319,214.285714285714,0,0.986449864498645,0.542340627973359,30,0.03,0.694214876033058,0.974358974358974
18456,174,-0.012962229857691,202.142857142857,0,0.986494421608925,0.547953573610263,30,0.03,0.694214876033058,0.975
18457,175,-0.0138495164052735,193.714285714286,0,0.986536808937267,0.55342949661466,30,0.03,0.694214876033058,0.975609756097561
18458,176,-0.0339818201949572,200,0,0.986577181208054,0.558773424190801,30,0.03,0.694214876033058,0.976190476190476
18459,177,-0.0547909808629899,166,0,0.986615678776291,0.563990134283365,30,0.03,0.694214876033058,0.976744186046512
18460,178,-0.0616135680988432,147.857142857143,0,0.986652429257875,0.569084171519322,30,0.03,0.694214876033058,0.977272727272727
18461,179,-0.0739744071020836,131.857142857143,0,0.986687548942835,0.574059861857253,30,0.03,0.694214876033058,0.977777777777778
18462,180,-0.0781648621164289,144.571428571429,0,0.986721144024515,0.5789213260762,30,0.03,0.694214876033058,0.978260869565217
18463,181,-0.105199279666019,128.285714285714,0,0.986753311672082,0.583672492219296,30,0.03,0.694214876033058,0.978723404255319
18464,182,-0.117271829643335,125,0,0.986784140969163,0.588317107093185,30,0.03,0.694214876033058,0.979166666666667
18465,183,-0.0872796482503968,104.714285714286,0,0.986813713737713,0.592858746912194,30,0.03,0.694214876033058,0.979591836734694
18466,184,-0.0643862073517702,122.571428571429,0,0.986842105263158,0.597300827165869,30,0.03,0.694214876033058,0.98
18467,185,-0.0328064960517369,108.428571428571,0,0.986869384934347,0.601646611779607,30,0.03,0.694214876033058,0.980392156862745
18468,186,-0.0231189478964056,106.714285714286,0,0.98689561680976,0.605899221630479,30,0.03,0.694214876033058,0.980769230769231
18469,187,-0.0242386856228323,99.1428571428571,0,0.986920860119707,0.610061642473653,30,0.03,0.694214876033058,0.981132075471698
18470,188,-0.000536572805149115,108.571428571429,0,0.986945169712794,0.614136732329085,30,0.03,0.694214876033058,0.981481481481482
18471,189,-0.00295053801265978,107.571428571429,0,0.986968596453749,0.618127228373053,30,0.03,0.694214876033058,0.981818181818182
18472,190,-0.0066938010745717,106.571428571429,0,0.986991187578682,0.622035753374681,30,0.03,0.694214876033058,0.982142857142857
18473,191,0.000672190749595368,87.7142857142857,0,0.987012987012987,0.625864821713677,30,0.03,0.694214876033058,0.982456140350877
18474,192,-0.0231873440018008,98.1428571428571,0,0.987034035656402,0.629616845012081,30,0.03,0.694214876033058,0.982758620689655
18475,193,-0.0036683788801817,96.2857142857143,0,0.987054371639116,0.633294137409709,30,0.03,0.694214876033058,0.983050847457627
18476,194,-0.00316335017728739,79.1428571428571,0,0.987074030552291,0.636898920510304,30,0.03,0.694214876033058,0.983333333333333
18477,195,-0.0268740758080373,69.1428571428571,0,0.987093045655943,0.640433328022941,30,0.03,0.694214876033058,0.983606557377049
18478,196,-0.0240813664177931,59.2857142857143,0,0.987111448066717,0.64389941012108,30,0.03,0.694214876033058,0.983870967741935
18479,197,-0.0276652315341349,51,0,0.987129266927812,0.647299137539719,30,0.03,0.694214876033058,0.984126984126984
18480,198,-0.0338818136051875,56.5714285714286,0,0.987146529562982,0.65063440542933,30,0.03,0.694214876033058,0.984375
18481,199,-0.0263970357287845,48.7142857142857,0,0.987163261616344,0.653907036983739,30,0.03,0.694214876033058,0.984615384615385
18482,200,-0.0645890467292286,49.4285714285714,0,0.987179487179487,0.657118786857624,30,0.03,0.694214876033058,0.984848484848485
18483,201,-0.0920822122025603,54.5714285714286,0,0.987195228907209,0.660271344388105,30,0.03,0.694214876033058,0.985074626865672
18484,202,-0.0872561900278149,59.4285714285714,0,0.987210508123056,0.663366336633663,30,0.03,0.694214876033058,0.985294117647059
18485,203,-0.0750156333959186,69.5714285714286,0,0.987225344915687,0.66640533124265,30,0.03,0.694214876033058,0.985507246376812
18486,204,-0.0792706668451321,73.7142857142857,0,0.987239758226998,0.669389839162625,30,0.03,0.694214876033058,0.985714285714286
18487,205,-0.0857454269040321,70.5714285714286,0,0.987253765932793,0.672321317200948,30,0.03,0.694214876033058,0.985915492957746
18488,206,-0.135572394818107,70.1428571428571,0,0.987267384916748,0.675201170446233,30,0.03,0.694214876033058,0.986111111111111
18489,207,-0.0873157294974787,70.8571428571429,0,0.987280631138303,0.678030754559542,30,0.03,0.694214876033058,0.986301369863014
18490,208,-0.0653720352042798,72.4285714285714,0,0.987280631138303,0.67218151737178,30,0.03,0.688524590163934,0.986301369863014
18491,209,-0.0430623703414868,73.4285714285714,0,0.987280631138303,0.666432337434095,30,0.03,0.682926829268293,0.986301369863014
18492,210,-0.0829311619190551,64.2857142857143,0,0.987280631138303,0.660780669144981,30,0.03,0.67741935483871,0.986301369863014
18493,211,-0.0491788626370958,59.1428571428571,0,0.987293519695044,0.663636363636364,30,0.03,0.67741935483871,0.986486486486487
18494,212,-0.0575161869347552,61.4285714285714,0,0.987306064880113,0.666444296197465,30,0.03,0.67741935483871,0.986666666666667
18495,213,-0.00815208211641169,55.4285714285714,0,0.987318280235076,0.669205658324265,30,0.03,0.67741935483871,0.986842105263158
18496,214,-0.0707942705256938,57.4285714285714,0,0.987330178598687,0.671921602045164,30,0.03,0.67741935483871,0.987012987012987
18497,215,-0.0397429777436529,57.1428571428571,0,0.987341772151899,0.67459324155194,30,0.03,0.67741935483871,0.987179487179487
18498,216,-0.0408287297380045,54,0,0.987353072459456,0.677221654749745,30,0.03,0.67741935483871,0.987341772151899
18499,217,-0.0206127915566745,50.1428571428571,0,0.987364090508375,0.679807884730839,30,0.03,0.67741935483871,0.9875
18500,218,-0.0684943876663987,50.4285714285714,0,0.987374836743579,0.682352941176471,30,0.03,0.67741935483871,0.987654320987654
18501,219,-0.0542201769641851,38.1428571428571,0,0.987385321100917,0.684857801691007,30,0.03,0.67741935483871,0.98780487804878
18502,220,-0.0656691433030421,35,0,0.964342948717949,0.698655676577372,30,0.02,0.701612903225806,0.963855421686747
18503,221,0.0438524048225813,27,0,0.96437054631829,0.701096364685517,30,0.02,0.701612903225806,0.964285714285714
18504,222,-0.011117424741555,23.5714285714286,0,0.964397496087637,0.703497690204582,30,0.02,0.701612903225806,0.964705882352941
18505,223,0.0112272117969095,16.2857142857143,0,0.964423820572313,0.705860602699205,30,0.02,0.701612903225806,0.965116279069767
18506,224,0.049871648436908,18.8571428571429,0,0.964449541284404,0.708186021212945,30,0.02,0.701612903225806,0.96551724137931
18507,225,0.0530577150266731,20,0,0.964474678760393,0.710474835497066,30,0.02,0.701612903225806,0.965909090909091
18508,226,0.040302243616682,24.1428571428571,0,0.964499252615845,0.712727907179621,30,0.02,0.701612903225806,0.966292134831461
18509,227,0.0354704582985678,24.8571428571429,1,0.964523281596452,0.714946070878274,30,0.02,0.701612903225806,0.966666666666667
18510,228,0.0228677112050444,27.2857142857143,1,0.964546783625731,0.717130135260018,30,0.02,0.701612903225806,0.967032967032967
18511,229,0.00983318427901966,34.7142857142857,0,0.964569775849602,0.7192808840508,30,0.02,0.701612903225806,0.967391304347826
18512,230,1.66729948272536e-05,47.8571428571429,0,0.964592274678112,0.721399076997814,30,0.02,0.701612903225806,0.967741935483871
18513,231,-0.00152475226196817,46.7142857142857,0,0.964614295824487,0.723485450787089,30,0.02,0.701612903225806,0.968085106382979
18514,232,-0.00473179346785309,43,0,0.964614295824487,0.718118686868687,30,0.02,0.696,0.968085106382979
18515,233,-0.0214903837605846,40.5714285714286,0,0.964614295824487,0.712830957230143,30,0.02,0.69047619047619,0.968085106382979
18516,234,-0.0374422274293476,43.1428571428571,0,0.965002333177788,0.712830957230142,30,0.02,0.692913385826772,0.968085106382979
18517,235,-0.0345760086362725,45.2857142857143,0,0.965381952457881,0.712830957230143,30,0.02,0.6953125,0.968085106382979
18518,236,-0.0383485493805018,45.4285714285714,0,0.965381952457881,0.707620528771384,30,0.02,0.689922480620155,0.968085106382979
18519,237,-0.0461836376114546,39.7142857142857,0,0.965381952457881,0.702485718696928,30,0.02,0.684615384615385,0.968085106382979
18520,238,-0.0628406142559981,42.1428571428571,0,0.965381952457881,0.697424892703863,30,0.02,0.679389312977099,0.968085106382979
18521,239,-0.0816863098928822,44.4285714285714,0,0.965381952457881,0.692436463247603,30,0.02,0.674242424242424,0.968085106382979
18522,240,-0.0519668467441749,42.8571428571429,0,0.965403060059374,0.694625102788368,30,0.02,0.674242424242424,0.968421052631579
18523,241,-0.037543405631061,41.5714285714286,0,0.965423728813559,0.696782723666814,30,0.02,0.674242424242424,0.96875
18524,242,-0.0548743350366298,39.7142857142857,0,0.965443972265712,0.698909983397098,30,0.02,0.674242424242424,0.969072164948454
18525,243,-0.0262394922672765,46.8571428571429,0,0.965463803409342,0.701007520930893,30,0.02,0.674242424242424,0.969387755102041
18526,244,-0.0447182542806726,43.1428571428571,0,0.965483234714004,0.703075957313246,30,0.02,0.674242424242424,0.96969696969697
18527,245,-0.0528877183298425,40.1428571428571,0,0.965502278151443,0.70511589631052,30,0.02,0.674242424242424,0.97
18528,246,-0.0415417879537444,41.4285714285714,0,0.965520945220193,0.707127925011801,30,0.02,0.674242424242424,0.97029702970297
18529,247,-0.0242458833795068,42.5714285714286,0,0.96553924696873,0.709112614405093,30,0.02,0.674242424242424,0.970588235294118
18530,248,-0.0300836605694923,41.2857142857143,0,0.965557194017274,0.711070519929545,30,0.02,0.674242424242424,0.970873786407767
18531,249,0.000549117357975646,39,0,0.965574796578343,0.713002182004878,30,0.02,0.674242424242424,0.971153846153846
18532,250,0.0214076807023816,26.1428571428571,0,0.965592064476131,0.714908126539117,30,0.02,0.674242424242424,0.971428571428571
18533,251,0.0144674297911331,23.5714285714286,0,0.96560900716479,0.716788865415683,30,0.02,0.674242424242424,0.971698113207547
18534,252,0.00489912549283707,22.5714285714286,0,0.965625633745691,0.718644896960802,30,0.02,0.674242424242424,0.97196261682243
18535,253,-0.00915177383662146,17.5714285714286,0,0.965641952983725,0.720476706392199,30,0.02,0.674242424242424,0.972222222222222
18536,254,0.0167312618486263,16.4285714285714,0,0.965657973322716,0.722284766249926,30,0.02,0.674242424242424,0.972477064220184
18537,255,0.0341397291844744,14.8571428571429,0,0.96567370289998,0.724069536810174,30,0.02,0.674242424242424,0.972727272727273
18538,256,0.0492578131754773,15,0,0.965689149560117,0.725831466482854,30,0.02,0.674242424242424,0.972972972972973
18539,257,0.0388647480289166,16.2857142857143,0,0.965704320868049,0.727570992193687,30,0.02,0.674242424242424,0.973214285714286
18540,258,0.00287113504857213,26.1428571428571,0,0.965719224121375,0.729288539751518,30,0.02,0.674242424242424,0.973451327433628
18541,259,0.000751484159144864,33.1428571428571,0,0.965733866362079,0.730984524201515,30,0.02,0.674242424242424,0.973684210526316
18542,260,-0.0186271002907579,40,0,0.96574825438762,0.732659350164892,30,0.02,0.674242424242424,0.973913043478261
18543,261,0.00191880753370247,47.2857142857143,0,0.965762394761459,0.734313412165761,30,0.02,0.674242424242424,0.974137931034483
18544,262,0.0597269843862799,57.5714285714286,1,0.965762394761459,0.729804129168872,30,0.02,0.669172932330827,0.974137931034483
18545,263,0.0570365765521461,58,1,0.965762394761459,0.725349889508576,30,0.02,0.664179104477612,0.974137931034483
18546,264,0.0856433423211091,65.4285714285714,1,0.965762394761459,0.720949691454869,30,0.02,0.659259259259259,0.974137931034483
18547,265,0.0606074266349852,64,1,0.965762394761459,0.716602557438403,30,0.02,0.654411764705882,0.974137931034483
18548,266,0.0484177055855258,63.1428571428571,1,0.965762394761459,0.712307533326444,30,0.02,0.64963503649635,0.974137931034483
18549,267,0.047648853747051,63.7142857142857,1,0.965762394761459,0.708063687724705,30,0.02,0.644927536231884,0.974137931034483
18550,268,0.0253199540625716,58.5714285714286,0,0.965762394761459,0.703870111303993,30,0.02,0.640287769784173,0.974137931034483
18551,269,0.0170117724825044,56.4285714285714,0,0.966129927817879,0.703870111303993,30,0.02,0.642857142857143,0.974137931034483
18552,270,0.0313284400639498,62.5714285714286,1,0.96648965390954,0.703870111303993,30,0.02,0.645390070921986,0.974137931034483
18553,271,0.0161623467035565,57.2857142857143,0,0.966841819170139,0.703870111303993,30,0.02,0.647887323943662,0.974137931034483
18554,272,0.0188581496464464,59.5714285714286,0,0.956289978678038,0.703782469998481,30,0.02,0.647887323943662,0.965811965811966
18555,273,0.023384195384526,63,1,0.945974207040781,0.703696263559663,30,0.02,0.647887323943662,0.957627118644068
