dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18553,271,0.0944195616219311,24.1428571428571,0,0.765220207253886,0.6554389034704,30,0.04,0.428571428571429,0.892086330935252
18554,272,0.0192211054018874,24.1428571428571,0,0.765273311897106,0.657184011523226,30,0.04,0.428571428571429,0.892857142857143
18555,273,0.0627042108511647,22.7142857142857,0,0.765325670498084,0.658911419423693,30,0.04,0.428571428571429,0.893617021276596
18556,274,0.0795196601614826,20.8571428571429,0,0.765377298668358,0.660621397441305,30,0.04,0.428571428571429,0.894366197183099
18557,275,0.0793766393345942,19,0,0.765428211586902,0.662314210306987,30,0.04,0.428571428571429,0.895104895104895
18558,276,0.0564781264316675,18.5714285714286,0,0.765478424015009,0.663990117356393,30,0.04,0.428571428571429,0.895833333333333
18559,277,0.014185662754765,18.2857142857143,0,0.765527950310559,0.665649372668701,30,0.04,0.428571428571429,0.896551724137931
18560,278,-0.027773380339386,21,0,0.765576804441703,0.667292225201072,30,0.04,0.428571428571429,0.897260273972603
18561,279,-0.025731858270717,23.1428571428571,0,0.765625,0.668918918918919,30,0.04,0.428571428571429,0.897959183673469
18562,280,-0.0050721742081251,20.8571428571429,0,0.765672550213025,0.67052969292215,30,0.04,0.428571428571429,0.898648648648649
18563,281,-0.0398644771214236,27.4285714285714,0,0.765719467956469,0.672124781567536,30,0.04,0.428571428571429,0.899328859060403
18564,282,-0.0621285868811852,34,0,0.765765765765766,0.673704414587332,30,0.04,0.428571428571429,0.9
18565,283,-0.00629507431262314,41,0,0.765765765765766,0.670487106017192,30,0.04,0.425,0.9
18566,284,0.0216818042684042,41,0,0.765765765765766,0.667300380228137,30,0.04,0.421487603305785,0.9
18567,285,0.00266849287759264,35.1428571428571,0,0.765765765765766,0.664143803216651,30,0.04,0.418032786885246,0.9
18568,286,0.0085625668471406,38.1428571428571,0,0.765765765765766,0.661016949152542,30,0.04,0.414634146341463,0.9
18569,287,0.0128782777803262,39.5714285714286,0,0.765765765765766,0.657919400187441,30,0.04,0.411290322580645,0.9
18570,288,-0.00384597328701359,31.8571428571429,0,0.765765765765766,0.654850746268657,30,0.04,0.408,0.9
18571,289,0.0140426385432648,23,0,0.765765765765766,0.651810584958217,30,0.04,0.404761904761905,0.9
18572,290,0.0553353419668301,15.5714285714286,0,0.765765765765766,0.648798521256931,30,0.04,0.401574803149606,0.9
18573,291,0.0561879047332407,13.8571428571429,0,0.765811455847256,0.650420372852443,30,0.04,0.401574803149606,0.900662251655629
18574,292,0.0264714681095689,16.5714285714286,0,0.765856550088915,0.652027230556058,30,0.04,0.401574803149606,0.901315789473684
18575,293,0.0287926952127062,11.7142857142857,0,0.765901060070671,0.653619302949062,30,0.04,0.401574803149606,0.901960784313726
18576,294,0.0220536457997021,11.7142857142857,0,0.765944997074313,0.655196794720716,30,0.04,0.401574803149606,0.902597402597403
18577,295,0.0174262419535181,11,0,0.765988372093023,0.656759906759907,30,0.04,0.401574803149606,0.903225806451613
18578,296,-0.00934716958605528,13.2857142857143,0,0.766031195840555,0.658308836244164,30,0.04,0.401574803149606,0.903846153846154
18579,297,-0.0225155098683757,14,0,0.766073478760046,0.659843776726153,30,0.04,0.401574803149606,0.904458598726115
18580,298,-0.0394753093685997,18.8571428571429,0,0.766115231032516,0.66136491821771,30,0.04,0.401574803149606,0.905063291139241
18581,299,-0.0218170172265265,20.5714285714286,0,0.766156462585034,0.66287244727151,30,0.04,0.401574803149606,0.905660377358491
18582,300,-0.000172142719064557,21.8571428571429,0,0.766197183098592,0.664366547060447,30,0.04,0.401574803149606,0.90625
18583,301,-0.000158424753828561,22.4285714285714,0,0.766237402015677,0.665847397454804,30,0.04,0.401574803149606,0.906832298136646
18584,302,0.0032290560466267,27.1428571428571,0,0.766237402015678,0.662932651784986,30,0.04,0.3984375,0.906832298136646
18585,303,0.00621002298021166,28.7142857142857,0,0.766237402015678,0.660043313481321,30,0.04,0.395348837209302,0.906832298136646
18586,304,0.00397778987641249,28.5714285714286,0,0.766237402015678,0.65717905177758,30,0.04,0.392307692307692,0.906832298136646
18587,305,-0.00361527017334571,25.8571428571429,0,0.766237402015677,0.654339541624175,30,0.04,0.389312977099237,0.906832298136646
18588,306,-0.00577316052573533,23.1428571428571,0,0.766237402015678,0.651524463565187,30,0.04,0.386363636363636,0.906832298136646
18589,307,-0.00668432660311638,22.8571428571429,0,0.766237402015678,0.648733503618561,30,0.04,0.383458646616541,0.906832298136646
18590,308,-0.000843916792726178,21.7142857142857,0,0.766237402015678,0.645966353159359,30,0.04,0.380597014925373,0.906832298136646
18591,309,0.00872908604851897,17.5714285714286,0,0.766237402015677,0.643222708805994,30,0.04,0.377777777777778,0.906832298136646
18592,310,0.00923200674533405,16.5714285714286,0,0.766277128547579,0.644736842105263,30,0.04,0.377777777777778,0.907407407407407
18593,311,0.00161994638963201,19,0,0.766316371681416,0.646238114923522,30,0.04,0.377777777777778,0.907975460122699
18594,312,-0.0203272315992325,19.2857142857143,0,0.766355140186916,0.647726691556283,30,0.04,0.377777777777778,0.908536585365854
18595,313,-0.0726599174066995,24.5714285714286,0,0.766393442622951,0.649202733485194,30,0.04,0.377777777777778,0.909090909090909
18596,314,-0.0870406213661376,26.1428571428571,0,0.766431287343835,0.650666399438822,30,0.04,0.377777777777778,0.909638554216867
18597,315,-0.0499543011260166,25.4285714285714,0,0.766468682505399,0.65211784545184,30,0.04,0.377777777777778,0.910179640718563
18598,316,-0.082365627319975,27.5714285714286,0,0.766505636070853,0.653557224922669,30,0.04,0.377777777777778,0.910714285714286
18599,317,-0.126897788694456,27.1428571428571,0,0.766542155816435,0.654984688669615,30,0.04,0.377777777777778,0.911242603550296
18600,318,-0.0515332710107631,25.7142857142857,0,0.76657824933687,0.656400384985563,30,0.04,0.377777777777778,0.911764705882353
18601,319,0.0110714093263894,25.7142857142857,0,0.76657824933687,0.653726335969327,30,0.04,0.375,0.911764705882353
18602,320,-0.0071356445917936,25,0,0.76657824933687,0.651073985680191,30,0.04,0.372262773722628,0.911764705882353
18603,321,-0.0233457044014911,25.1428571428571,0,0.76657824933687,0.648443071072023,30,0.04,0.369565217391304,0.911764705882353
18604,322,-0.00614399577135145,25.5714285714286,0,0.76657824933687,0.645833333333333,30,0.04,0.366906474820144,0.911764705882353
18605,323,-0.0531481180891,26.5714285714286,0,0.766613924050633,0.647257383966245,30,0.04,0.366906474820144,0.912280701754386
18606,324,-0.0552500831409751,28.7142857142857,0,0.766649187205034,0.648669978181143,30,0.04,0.366906474820144,0.912790697674419
18607,325,-0.0852082869644583,29.4285714285714,0,0.766684045881126,0.650071254539604,30,0.04,0.366906474820144,0.913294797687861
18608,326,-0.0823534357305248,28.2857142857143,0,0.766718506998445,0.651461349358099,30,0.04,0.366906474820144,0.913793103448276
18609,327,-0.101783087697729,27.8571428571429,0,0.766752577319588,0.652840396753832,30,0.04,0.366906474820144,0.914285714285714
18610,328,-0.0256895700739576,28.2857142857143,0,0.766786263454639,0.65420852868944,30,0.04,0.366906474820144,0.914772727272727
18611,329,0.171442901381192,37.4285714285714,1,0.766819571865443,0.655565875016585,30,0.04,0.366906474820144,0.915254237288136
18612,330,-0.00740205493781289,27.7142857142857,0,0.766852508869742,0.656912563518486,30,0.04,0.366906474820144,0.915730337078652
18613,331,-0.00996467541291513,26,0,0.766885080645161,0.658248719951401,30,0.04,0.366906474820144,0.916201117318436
18614,332,0.0442005552677577,32.4285714285714,1,0.766917293233083,0.659574468085106,30,0.04,0.366906474820144,0.916666666666667
18615,333,0.0839788185728097,35.8571428571429,1,0.766949152542373,0.660889929742389,30,0.04,0.366906474820144,0.917127071823204
18616,334,0.044840724904541,34,1,0.766980664352999,0.662195224837594,30,0.04,0.366906474820144,0.917582417582418
18617,335,0.0273673495049004,32.4285714285714,0,0.767011834319527,0.663490471414243,30,0.04,0.366906474820144,0.918032786885246
18618,336,-0.00299917236196621,23.8571428571429,0,0.755312298776561,0.663451945460592,30,0.04,0.366906474820144,0.91304347826087
18619,337,0.0354179381678327,34.7142857142857,0,0.755343847570251,0.664737741716263,30,0.04,0.366906474820144,0.913513513513514
18620,338,0.131574590005527,42.7142857142857,1,0.755375059722886,0.666013712047013,30,0.04,0.366906474820144,0.913978494623656
18621,339,-0.0374082497857654,33.7142857142857,0,0.744031830238727,0.665976535541753,30,0.04,0.366906474820144,0.909090909090909
18622,340,-0.079584517338636,27.2857142857143,0,0.73302752293578,0.665939746385591,30,0.04,0.366906474820144,0.904255319148936
18623,341,-0.0486329499472569,33.4285714285714,0,0.777982133473463,0.663727082849849,30,0.05,0.338129496402878,0.931216931216931
18624,342,-0.0496586418546819,34.8571428571429,0,0.778010106290294,0.664954381660661,30,0.05,0.338129496402878,0.931578947368421
18625,343,0.133322767745213,44,1,0.778037788178194,0.666172726927315,30,0.05,0.338129496402878,0.931937172774869
18626,344,0.306735596333049,54.5714285714286,1,0.709887798036466,0.668369688865827,24,0.03,0.378571428571429,0.890052356020942
18627,345,0.252534339344754,59.8571428571429,1,0.71372223375545,0.668369688865827,24,0.03,0.382978723404255,0.890052356020942
18628,346,0.264624724137325,68.8571428571429,1,0.71372223375545,0.665831643405304,24,0.03,0.380281690140845,0.890052356020942
18629,347,0.152707819622959,68.8571428571429,1,0.71372223375545,0.663312800808097,24,0.03,0.377622377622378,0.890052356020942
18630,348,0.118577316343116,70.8571428571429,1,0.781652314775343,0.656642073330587,30,0.05,0.333333333333333,0.931937172774869
18631,349,0.202773979227222,89.1428571428571,1,0.781652314775343,0.65430186778124,30,0.05,0.331034482758621,0.931937172774869
18632,350,0.114453024517674,86.4285714285714,1,0.785151006711409,0.65430186778124,30,0.05,0.335616438356164,0.931937172774869
18633,351,0.0774305874763922,85.2857142857143,1,0.788539344397655,0.65430186778124,30,0.05,0.340136054421769,0.931937172774869
18634,352,0.10300747079643,97.5714285714286,1,0.7918224678914,0.65430186778124,30,0.05,0.344594594594595,0.931937172774869
18635,353,0.0793614267432269,98.7142857142857,1,0.795005202913632,0.65430186778124,30,0.05,0.348993288590604,0.931937172774869
18636,354,0.174180249611246,131.285714285714,1,0.798092084515926,0.65430186778124,30,0.05,0.353333333333333,0.931937172774869
18637,355,0.203857620279516,157.428571428571,1,0.801087378640777,0.65430186778124,30,0.05,0.357615894039735,0.931937172774869
18638,356,0.126290139066888,156.285714285714,1,0.803995101790908,0.65430186778124,30,0.05,0.361842105263158,0.931937172774869
18639,357,0.165925352818951,190.142857142857,1,0.806819038998265,0.65430186778124,30,0.05,0.366013071895425,0.931937172774869
18640,358,0.131843817819714,200.857142857143,1,0.809562760261749,0.65430186778124,30,0.05,0.37012987012987,0.931937172774869
18641,359,0.0966942173481307,200.714285714286,1,0.812229635603783,0.65430186778124,30,0.05,0.374193548387097,0.931937172774869
18642,360,0.105388409692289,228.857142857143,1,0.814822848879248,0.65430186778124,30,0.05,0.378205128205128,0.931937172774869
18643,361,0.0394395284462709,196.285714285714,0,0.817345410455745,0.65430186778124,30,0.05,0.382165605095541,0.931937172774869
18644,362,0.0471822078511333,213,0,0.819800168871376,0.65430186778124,30,0.05,0.386075949367089,0.931937172774869
18645,363,0.0273250243624854,201.428571428571,0,0.822189821564952,0.65430186778124,30,0.05,0.389937106918239,0.931937172774869
18646,364,0.000305536816505077,171,0,0.824516924763601,0.65430186778124,30,0.05,0.39375,0.931937172774869
18647,365,-0.00309965225871423,175.428571428571,0,0.82678390260399,0.65430186778124,30,0.05,0.397515527950311,0.931937172774869
18648,366,-0.0171276611325069,167.571428571429,0,0.81593625498008,0.65426598351526,30,0.05,0.397515527950311,0.927083333333333
18649,367,0.00616779265973835,208.428571428571,0,0.805372628284541,0.654230463771863,30,0.05,0.397515527950311,0.922279792746114
18650,368,0.0364186007266469,250.857142857143,0,0.805396990140114,0.65546156944597,30,0.05,0.397515527950311,0.922680412371134
18651,369,0.0024208383572949,229.857142857143,0,0.805421103581801,0.656683909610673,30,0.05,0.397515527950311,0.923076923076923
18652,370,0.00724828818174408,256,0,0.80544497238988,0.657897578004103,30,0.05,0.397515527950311,0.923469387755102
18653,371,0.00696013050151491,264.857142857143,0,0.805468600268319,0.659102667023459,30,0.05,0.397515527950311,0.923857868020305
18654,372,-0.00369689929148961,265.428571428571,0,0.805491990846682,0.660299267749124,30,0.05,0.397515527950311,0.924242424242424
18655,373,0.000906612686774158,277.571428571429,0,0.805491990846682,0.657994923857868,30,0.05,0.395061728395062,0.924242424242424
18656,374,-0.0297347399291594,231.285714285714,0,0.805491990846682,0.655706607650964,30,0.05,0.392638036809816,0.924242424242424
18657,375,-0.0377160265260048,223.714285714286,0,0.805491990846682,0.653434152488973,30,0.05,0.390243902439024,0.924242424242424
18658,376,-0.040375304868423,221.285714285714,0,0.805491990846682,0.651177394034537,30,0.05,0.387878787878788,0.924242424242424
18659,377,-0.0561325575984574,197,0,0.805515147681994,0.652380705304485,30,0.05,0.387878787878788,0.924623115577889
18660,378,-0.0665092781172136,195.714285714286,0,0.805538074260541,0.653575716000686,30,0.05,0.387878787878788,0.925
18661,379,-0.058084342252816,183.428571428571,0,0.805560773999624,0.654762512116729,30,0.05,0.387878787878788,0.925373134328358
18662,380,-0.0743823470446204,201.142857142857,0,0.805583250249252,0.655941178454585,30,0.05,0.387878787878788,0.925742574257426
18663,381,-0.0962868339245482,194.428571428571,0,0.805605506293793,0.657111798645372,30,0.05,0.387878787878788,0.926108374384236
18664,382,-0.100431295324251,198.428571428571,0,0.805627545353573,0.658274455169669,30,0.05,0.387878787878788,0.926470588235294
18665,383,-0.131918321570537,203.714285714286,0,0.805649370586429,0.659429229377416,30,0.05,0.387878787878788,0.926829268292683
18666,384,-0.0887850901891597,213.142857142857,0,0.80567098508922,0.66057620150739,30,0.05,0.387878787878788,0.927184466019418
18667,385,-0.0448643829680083,194.285714285714,0,0.805692391899288,0.661715450706276,30,0.05,0.387878787878788,0.927536231884058
18668,386,-0.0599423411930968,214.428571428571,0,0.805713593995884,0.662847055047344,30,0.05,0.387878787878788,0.927884615384615
18669,387,-0.00916025617780704,203.428571428571,0,0.805734594301548,0.663971091548735,30,0.05,0.387878787878788,0.92822966507177
18670,388,-0.00109671756349046,203.142857142857,0,0.805755395683453,0.665087636191379,30,0.05,0.387878787878788,0.928571428571429
18671,389,0.0101213661325544,188.142857142857,0,0.805776000954711,0.666196763936532,30,0.05,0.387878787878788,0.928909952606635
18672,390,0.00605222493875255,187.857142857143,0,0.805796412875638,0.667298548742969,30,0.05,0.387878787878788,0.929245283018868
18673,391,0.0142926936715328,181.142857142857,0,0.805816634154992,0.668393063583815,30,0.05,0.387878787878788,0.929577464788732
18674,392,0.0022145267343484,199.714285714286,0,0.805836667451165,0.669480380463039,30,0.05,0.387878787878788,0.929906542056075
18675,393,0.0173685087760789,179.571428571429,0,0.805856515373353,0.670560570431616,30,0.05,0.387878787878788,0.930232558139535
18676,394,0.0289443651506325,155.142857142857,0,0.805876180482686,0.67163370360336,30,0.05,0.387878787878788,0.930555555555556
18677,395,0.0268019571584937,158.285714285714,0,0.805895665293332,0.672699849170437,30,0.05,0.387878787878788,0.930875576036866
18678,396,0.0365594440856934,147.142857142857,0,0.805914972273567,0.67375907541858,30,0.05,0.387878787878788,0.931192660550459
18679,397,0.101207347693482,126.571428571429,0,0.805934103846817,0.674811449741984,30,0.05,0.387878787878788,0.931506849315068
18680,398,0.0717299137263517,114.857142857143,0,0.805953062392673,0.675857038657914,30,0.05,0.387878787878788,0.931818181818182
18681,399,0.0819378742119577,108.428571428571,0,0.805971850247877,0.676895907821027,30,0.05,0.387878787878788,0.932126696832579
18682,400,0.0257726853463455,114,0,0.805990469707284,0.677928122037404,30,0.05,0.387878787878788,0.932432432432432
18683,401,0.0244539386411576,97.5714285714286,0,0.806008923024792,0.678953745278312,30,0.05,0.387878787878788,0.932735426008969
18684,402,0.0120208483383473,93.2857142857143,0,0.806027212414258,0.679972840693694,30,0.05,0.387878787878788,0.933035714285714
18685,403,-0.0411380763779726,102.428571428571,0,0.806045340050378,0.680985470625395,30,0.05,0.387878787878788,0.933333333333333
18686,404,0.0116566802013683,104,0,0.80606330806955,0.681991696620134,30,0.05,0.387878787878788,0.933628318584071
18687,405,0.00598251817372388,107.428571428571,0,0.806081118570715,0.682991579442225,30,0.05,0.387878787878788,0.933920704845815
18688,406,-0.00734943632883509,115,0,0.806098773616175,0.683985179086044,30,0.05,0.387878787878788,0.934210526315789
18689,407,-0.00797437234981041,141.428571428571,0,0.806116275232385,0.68497255478827,30,0.05,0.387878787878788,0.934497816593886
18690,408,0.0480600835802465,240.142857142857,0,0.806133625410734,0.685953765039881,30,0.05,0.387878787878788,0.934782608695652
18691,409,0.104250521701366,276.285714285714,1,0.806133625410734,0.683827493261455,30,0.05,0.385542168674699,0.934782608695652
18692,410,0.169140336516275,329.142857142857,1,0.806133625410734,0.681714362488244,30,0.05,0.383233532934132,0.934782608695652
18693,411,0.151083357968737,347.571428571429,1,0.806133625410734,0.679614251272435,30,0.05,0.380952380952381,0.934782608695652
18694,412,0.149620187046721,362.857142857143,1,0.701052964927559,0.688310157907141,23,0.01,0.455621301775148,0.860869565217391
18695,413,0.108447970368345,364,1,0.701052964927559,0.685986082973663,23,0.01,0.452941176470588,0.860869565217391
18696,414,0.107929849013359,391.857142857143,1,0.701052964927559,0.683677649675192,23,0.01,0.450292397660819,0.860869565217391
18697,415,0.0599405363384428,362.142857142857,1,0.703750196139966,0.683677649675192,23,0.01,0.453488372093023,0.860869565217391
18698,416,0.0384368701388632,344.571428571429,0,0.706399191353705,0.683677649675192,23,0.01,0.456647398843931,0.860869565217391
18699,417,0.024954724035152,338.428571428571,0,0.709001233045623,0.683677649675192,23,0.01,0.459770114942529,0.860869565217391
18700,418,0.0253340763960102,352.285714285714,0,0.711557558628065,0.683677649675192,23,0.01,0.462857142857143,0.860869565217391
18701,419,0.0227373568258994,368.142857142857,1,0.714069362411025,0.683677649675192,23,0.01,0.465909090909091,0.860869565217391
18702,420,0.0125011867442857,377.571428571429,1,0.716537797462653,0.683677649675192,23,0.01,0.468926553672316,0.860869565217391
18703,421,-0.0174949914002344,322,0,0.710268948655257,0.683653846153846,23,0.01,0.468926553672316,0.857142857142857
18704,422,-0.0218841021466678,344.571428571429,0,0.704109989761591,0.683630244298729,23,0.01,0.468926553672316,0.853448275862069
18705,423,-0.0197373817112447,372.857142857143,0,0.704132532313854,0.684695449375927,23,0.01,0.468926553672316,0.854077253218884
18706,424,-0.0412257324115484,372.714285714286,0,0.704154883619752,0.68575347162695,23,0.01,0.468926553672316,0.854700854700855
18707,425,-0.0591022536327548,379.571428571429,0,0.704177046102747,0.686804383887936,23,0.01,0.468926553672316,0.85531914893617
18708,426,-0.100280184829249,384.714285714286,0,0.815530033539994,0.675226624245638,22,0.04,0.384180790960452,0.936440677966102
18709,427,-0.142511114829729,392.571428571429,0,0.815545771975102,0.676192983115858,22,0.04,0.384180790960452,0.936708860759494
18710,428,-0.192076251037453,432.142857142857,0,0.815561378754283,0.677153595340618,22,0.04,0.384180790960452,0.936974789915966
18711,429,-0.260929362348218,450.142857142857,0,0.815576855522658,0.678108512189396,22,0.04,0.384180790960452,0.937238493723849
18712,430,-0.132866808787701,433.428571428571,0,0.815592203898051,0.679057784320942,22,0.04,0.384180790960452,0.9375
18713,431,-0.110268938891749,421.142857142857,0,0.815607425471557,0.680001461792401,22,0.04,0.384180790960452,0.937759336099585
18714,432,-0.0229190883682747,410,0,0.815622521808089,0.680939594068268,22,0.04,0.384180790960452,0.93801652892562
18715,433,-0.010250440159072,403,0,0.815637494446912,0.681872230029186,22,0.04,0.384180790960452,0.938271604938272
18716,434,-0.0461025117878181,382,0,0.740456796038971,0.688618214899424,24,0.03,0.429378531073446,0.89344262295082
18717,435,-0.0191618160907349,368.857142857143,0,0.740475622365386,0.689577740422009,24,0.03,0.429378531073446,0.893877551020408
18718,436,0.261577455171643,259.285714285714,0,0.740494296577947,0.69053135042224,24,0.03,0.429378531073446,0.894308943089431
18719,437,0.105936204664323,282.428571428571,0,0.740512820512821,0.691479099678457,24,0.03,0.429378531073446,0.894736842105263
18720,438,0.13906423419517,251,0,0.74053119597674,0.692421042290879,24,0.03,0.429378531073446,0.895161290322581
18721,439,0.152786029466671,224.142857142857,0,0.740549424747593,0.69335723169215,24,0.03,0.429378531073446,0.895582329317269
18722,440,0.141705466441669,202.714285714286,0,0.740567508574992,0.694287720657675,24,0.03,0.429378531073446,0.896
18723,441,0.123101819144286,187.428571428571,0,0.740585449180837,0.695212561315764,24,0.03,0.429378531073446,0.896414342629482
18724,442,0.147428549660499,141.571428571429,0,0.740603248259861,0.696131805157593,24,0.03,0.429378531073446,0.896825396825397
18725,443,0.0849028947023675,155.142857142857,0,0.692510635491211,0.702669250484466,23,0.01,0.468926553672316,0.857707509881423
18726,444,0.126574523778689,92,0,0.692530057157874,0.703609911117732,23,0.01,0.468926553672316,0.858267716535433
18727,445,0.110846182380592,67.2857142857143,0,0.692549327574359,0.704544614133047,23,0.01,0.468926553672316,0.858823529411765
18728,446,0.07687078132914,65.2857142857143,0,0.692568448500652,0.705473416234211,23,0.01,0.468926553672316,0.859375
18729,447,0.0617947746180363,55.1428571428571,0,0.692587421669535,0.706396373403337,23,0.01,0.468926553672316,0.859922178988327
18730,448,0.0413083549354019,58.7142857142857,0,0.692606248787114,0.707313540912382,23,0.01,0.468926553672316,0.86046511627907
18731,449,0.0212836243293794,72.5714285714286,0,0.692624931533331,0.708224973334452,23,0.01,0.468926553672316,0.861003861003861
18732,450,0.0109241340727566,67,0,0.69264347156246,0.709130724554889,23,0.01,0.468926553672316,0.861538461538462
18733,451,-0.0107148658421491,55,0,0.692661870503597,0.710030847782151,23,0.01,0.468926553672316,0.862068965517241
18734,452,-0.0360420874659298,61.4285714285714,0,0.692680129961139,0.710925395558477,23,0.01,0.468926553672316,0.862595419847328
18735,453,-0.0410072290550945,50.5714285714286,0,0.692698251515248,0.711814419770356,23,0.01,0.468926553672316,0.863117870722434
18736,454,-0.0527407563119494,49,0,0.692716236722307,0.712697971658794,23,0.01,0.468926553672316,0.863636363636364
18737,455,-0.0686405547428192,49.8571428571429,0,0.692734087115366,0.713576101829387,23,0.01,0.468926553672316,0.864150943396226
18738,456,-0.0910662854850631,44.1428571428571,0,0.692751804204581,0.714448860262208,23,0.01,0.468926553672316,0.864661654135338
18739,457,-0.109384882673699,38.7142857142857,0,0.692769389477633,0.715316296321503,23,0.01,0.468926553672316,0.865168539325843
18740,458,-0.150937621162278,41.5714285714286,0,0.692786844400149,0.71617845876521,23,0.01,0.468926553672316,0.865671641791045
18741,459,-0.0675495521160808,43,0,0.692804170416111,0.7170353957543,23,0.01,0.468926553672316,0.866171003717472
18742,460,-0.131833360573634,41.7142857142857,0,0.692821368948247,0.717887154861945,23,0.01,0.468926553672316,0.866666666666667
18743,461,-0.138751112298091,41.8571428571429,0,0.692838441398429,0.718733783082512,23,0.01,0.468926553672316,0.867158671586716
18744,462,-0.148586587959396,38.7142857142857,0,0.692855389148048,0.719575326840397,23,0.01,0.468926553672316,0.867647058823529
18745,463,-0.170227718466949,35.1428571428571,0,0.692872213558389,0.720411831998693,23,0.01,0.468926553672316,0.868131868131868
18746,464,-0.233269157863395,40.4285714285714,0,0.692888915970995,0.7212433438677,23,0.01,0.468926553672316,0.868613138686131
18747,465,-0.168760484684312,38.7142857142857,0,0.692905497708024,0.72206990721328,23,0.01,0.468926553672316,0.869090909090909
18748,466,-0.450985175166234,42,0,0.692921960072595,0.72289156626506,23,0.01,0.468926553672316,0.869565217391304
18749,467,-0.198046591629089,37.4285714285714,0,0.692938304349137,0.723708364724483,23,0.01,0.468926553672316,0.870036101083033
18750,468,-0.0533503046355445,41.5714285714286,0,0.692954531803712,0.724520345772718,23,0.01,0.468926553672316,0.870503597122302
18751,469,-0.0546354320538921,41.1428571428571,0,0.692970643684352,0.725327552078424,23,0.01,0.468926553672316,0.870967741935484
18752,470,-0.00790157047658518,41.1428571428571,0,0.692986641221374,0.726130025805378,23,0.01,0.468926553672316,0.871428571428571
18753,471,-0.035525001147337,45.2857142857143,0,0.693002525627693,0.726927808619959,23,0.01,0.468926553672316,0.871886120996441
18754,472,-0.200585541991624,44,0,0.69301829809913,0.727720941698509,23,0.01,0.468926553672316,0.872340425531915
18755,473,-0.21102278367277,38.7142857142857,0,0.693033959814711,0.728509465734551,23,0.01,0.468926553672316,0.872791519434629
18756,474,-0.0790308528385707,46.8571428571429,0,0.693049511936963,0.729293420945891,23,0.01,0.468926553672316,0.873239436619718
18757,475,-0.295538110743437,41.2857142857143,0,0.6930649556122,0.730072847081583,23,0.01,0.468926553672316,0.873684210526316
18758,476,-0.100875422804939,44.4285714285714,0,0.693080291970803,0.730847783428777,23,0.01,0.468926553672316,0.874125874125874
18759,477,-0.0945160411593624,40.7142857142857,0,0.693095522127499,0.731618268819451,23,0.01,0.468926553672316,0.874564459930314
18760,478,0.140053946249889,29.2857142857143,0,0.693110647181629,0.732384341637011,23,0.01,0.468926553672316,0.875
18761,479,0.239785297935858,27.2857142857143,0,0.693125668217413,0.733146039822791,23,0.01,0.468926553672316,0.875432525951557
18762,480,0.316141135346684,21.4285714285714,0,0.69314058630421,0.733903400882433,23,0.01,0.468926553672316,0.875862068965517
18763,481,0.0409474987062524,30.5714285714286,0,0.693155402496771,0.734656461892151,23,0.01,0.468926553672316,0.876288659793814
18764,482,0.0204875212603888,31.1428571428571,0,0.693170117835488,0.735405259504897,23,0.01,0.468926553672316,0.876712328767123
18765,483,0.0133997989308509,32,0,0.693184733346635,0.736149829956411,23,0.01,0.468926553672316,0.877133105802048
