dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18346,64,0.285092493284153,84.7142857142857,1,0.7,0,9,0.01,0.274509803921569,0
18347,65,0.281956675310169,111,1,0.714285714285714,0,9,0.01,0.288461538461538,0
18348,66,0.262287517189965,138.285714285714,1,0.727272727272727,0,9,0.01,0.30188679245283,0
18349,67,0.0688387181617067,135.285714285714,1,0.739130434782609,0,9,0.01,0.314814814814815,0
18350,68,0.0222393876820687,143.714285714286,1,0.75,0,9,0.01,0.327272727272727,0
18351,69,-0.0850573032263422,132,0,0.76,0,9,0.01,0.339285714285714,0
18352,70,-0.2007188718883,114.142857142857,0,0.769230769230769,0,9,0.01,0.350877192982456,0
18353,71,-0.23075997402567,95.8571428571429,0,0.777777777777778,0,9,0.01,0.362068965517241,0
18354,72,-0.0480645487767947,76.4285714285714,0,0.785714285714286,0,9,0.01,0.372881355932203,0
18355,73,0.304863542833835,47.8571428571429,0,0.793103448275862,0,9,0.01,0.383333333333333,0
18356,74,0.0497389171891708,56.8571428571429,0,1,0.155555555555556,7,0.02,0.366666666666667,1
18357,75,-0.115496707923504,53.5714285714286,0,1,0.173913043478261,7,0.02,0.366666666666667,1
18358,76,-0.213900084080926,51.4285714285714,0,1,0.191489361702128,7,0.02,0.366666666666667,1
18359,77,-0.325151310397827,56.5714285714286,0,1,0.208333333333333,7,0.02,0.366666666666667,1
18360,78,-0.431661654599751,66.4285714285714,0,1,0.224489795918367,7,0.02,0.366666666666667,1
18361,79,-0.251401233680483,67.4285714285714,0,1,0.24,7,0.02,0.366666666666667,1
18362,80,0.0472756956079897,71.1428571428571,1,1,0.254901960784314,7,0.02,0.366666666666667,1
18363,81,-0.0160003707920643,63.2857142857143,0,1,0.269230769230769,7,0.02,0.366666666666667,1
18364,82,0.0531053304415495,74,1,1,0.283018867924528,7,0.02,0.366666666666667,1
18365,83,0.0764881210746164,83.7142857142857,1,1,0.296296296296296,7,0.02,0.366666666666667,1
18366,84,0.313834273747184,95.1428571428571,1,1,0.309090909090909,7,0.02,0.366666666666667,1
18367,85,0.1366219595972,94.4285714285714,1,1,0.303571428571429,7,0.02,0.360655737704918,1
18368,86,0.032985201774865,95.8571428571429,1,1,0.298245614035088,7,0.02,0.354838709677419,1
18369,87,0.204793540237286,111.428571428571,1,1,0.298245614035088,7,0.02,0.365079365079365,1
18370,88,0.413947689500329,143.714285714286,1,1,0.293103448275862,7,0.02,0.359375,1
18371,89,0.0601557183631785,140.714285714286,1,1,0.293103448275862,7,0.02,0.369230769230769,1
18372,90,0.0270388994425845,146.857142857143,1,1,0.293103448275862,7,0.02,0.378787878787879,1
18373,91,0.00524258408936407,150,0,1,0.293103448275862,7,0.02,0.388059701492537,1
18374,92,-0.0575954051829407,161.285714285714,0,1,0.293103448275862,7,0.02,0.397058823529412,1
18375,93,0.0468854252078308,192.571428571429,1,1,0.293103448275862,7,0.02,0.405797101449275,1
18376,94,0.0549626989970177,205.285714285714,1,1,0.293103448275862,7,0.02,0.414285714285714,1
18377,95,0.00518104351566065,189.571428571429,0,1,0.293103448275862,7,0.02,0.422535211267606,1
18378,96,-0.0605063876821781,198.285714285714,0,1,0.293103448275862,7,0.02,0.430555555555556,1
18379,97,-0.0455247576797078,213.285714285714,0,1,0.293103448275862,7,0.02,0.438356164383562,1
18380,98,-0.181514805756323,218.714285714286,0,1,0.288135593220339,7,0.02,0.432432432432432,1
18381,99,0.00631544952400498,245,0,1,0.283333333333333,7,0.02,0.426666666666667,1
18382,100,0.103184438131458,242,1,1,0.283333333333333,7,0.02,0.434210526315789,1
18383,101,0.108843935371708,247.285714285714,1,1,0.283333333333333,7,0.02,0.441558441558442,1
18384,102,0.187078704338678,282.142857142857,1,1,0.278688524590164,7,0.02,0.435897435897436,1
18385,103,0.338255596959274,319.571428571429,1,1,0.274193548387097,7,0.02,0.430379746835443,1
18386,104,0.256551496992732,346.714285714286,1,1,0.26984126984127,7,0.02,0.425,1
18387,105,0.119611271082962,368,1,1,0.265625,7,0.02,0.419753086419753,1
18388,106,-0.0161826907145054,351.142857142857,0,1,0.261538461538462,7,0.02,0.414634146341463,1
18389,107,-0.0979936910845062,369.285714285714,0,1,0.261538461538462,7,0.02,0.421686746987952,1
18390,108,-0.0662753839519191,420.571428571429,0,1,0.261538461538462,7,0.02,0.428571428571429,1
18391,109,-0.014525455715115,440.571428571429,0,1,0.261538461538461,7,0.02,0.435294117647059,1
18392,110,0.0851023692351635,461.714285714286,1,1,0.261538461538462,7,0.02,0.441860465116279,1
18393,111,0.148506386354912,490.285714285714,1,1,0.261538461538461,7,0.02,0.448275862068966,1
18394,112,0.244993096443236,539.714285714286,1,1,0.261538461538461,7,0.02,0.454545454545455,1
18395,113,0.203857918900069,609.428571428571,1,1,0.257575757575758,7,0.02,0.449438202247191,1
18396,114,0.0767148408586081,643.857142857143,1,1,0.253731343283582,7,0.02,0.444444444444444,1
18397,115,0.045802914755439,661.285714285714,1,1,0.25,7,0.02,0.43956043956044,1
18398,116,0.0235869705827894,705,1,1,0.246376811594203,7,0.02,0.434782608695652,1
18399,117,0.0817010983868835,785.714285714286,1,1,0.246376811594203,7,0.02,0.440860215053763,1
18400,118,0.0027797455648697,825.857142857143,0,1,0.246376811594203,7,0.02,0.446808510638298,1
18401,119,-0.0776956181846318,835.714285714286,0,1,0.246376811594203,7,0.02,0.452631578947368,1
18402,120,-0.0610949333327836,847,0,1,0.246376811594203,7,0.02,0.458333333333333,1
18403,121,0.0112051457978706,914,0,1,0.246376811594203,7,0.02,0.463917525773196,1
18404,122,-0.0931106058627473,943,0,1,0.246376811594203,7,0.02,0.469387755102041,1
18405,123,-0.0474838681996081,998.285714285714,0,1,0.246376811594203,7,0.02,0.474747474747475,1
18406,124,0.0209077985059746,1009.71428571429,1,1,0.246376811594203,7,0.02,0.48,1
18407,125,0.00632463796752059,1026,0,1,0.242857142857143,7,0.02,0.475247524752475,1
18408,126,-0.152130853914605,1009.14285714286,0,1,0.23943661971831,7,0.02,0.470588235294118,1
18409,127,0.0633060746812927,1133.42857142857,1,1,0.236111111111111,7,0.02,0.466019417475728,1
18410,128,0.196521049355606,1180.85714285714,1,1,0.232876712328767,7,0.02,0.461538461538462,1
18411,129,0.389103432822298,1302.14285714286,1,1,0.22972972972973,7,0.02,0.457142857142857,1
18412,130,0.269739241496929,1374.85714285714,1,1,0.226666666666667,7,0.02,0.452830188679245,1
18413,131,0.147103692939949,1442.85714285714,1,1,0.226666666666667,7,0.02,0.457943925233645,1
18414,132,0.0967393535960471,1534.57142857143,1,1,0.223684210526316,7,0.02,0.453703703703704,1
18415,133,0.00349361279667903,1649.71428571429,0,1,0.220779220779221,7,0.02,0.44954128440367,1
18416,134,-0.04363946252072,1655.42857142857,0,1,0.220779220779221,7,0.02,0.454545454545455,1
18417,135,0.16399349808269,1912.71428571429,1,1,0.220779220779221,7,0.02,0.459459459459459,1
18418,136,0.157217585358677,2027.71428571429,1,1,0.220779220779221,7,0.02,0.464285714285714,1
18419,137,0.101310333745615,2143.71428571429,1,1,0.220779220779221,7,0.02,0.469026548672566,1
18420,138,0.0243194488512155,2228.85714285714,1,1,0.220779220779221,7,0.02,0.473684210526316,1
18421,139,0.0177765798761578,2360.28571428571,0,1,0.220779220779221,7,0.02,0.478260869565217,1
18422,140,-0.00436235166809099,2454.14285714286,0,1,0.217948717948718,7,0.02,0.474137931034483,1
18423,141,-0.152664215994602,2556.57142857143,0,1,0.215189873417722,7,0.02,0.47008547008547,1
18424,142,-0.122853626206568,2539.42857142857,0,1,0.215189873417722,7,0.02,0.474576271186441,1
18425,143,-0.10233566249137,2641.85714285714,0,1,0.215189873417722,7,0.02,0.478991596638655,1
18426,144,0.0566607395187044,2823.28571428571,1,1,0.215189873417722,7,0.02,0.483333333333333,1
18427,145,0.309021018402954,3107.57142857143,1,1,0.215189873417721,7,0.02,0.487603305785124,1
18428,146,0.198680930455665,3236.28571428571,1,1,0.2125,7,0.02,0.483606557377049,1
18429,147,0.100696524192855,3334.71428571429,1,1,0.209876543209877,7,0.02,0.479674796747967,1
18430,148,0.141699311332335,3570.14285714286,1,1,0.207317073170732,7,0.02,0.475806451612903,1
18431,149,-0.0441921159975748,3617.42857142857,0,1,0.204819277108434,7,0.02,0.472,1
18432,150,-0.144206507685456,3684,0,1,0.202380952380952,7,0.02,0.468253968253968,1
18433,151,-0.14505551351683,3849.28571428571,0,1,0.202380952380952,7,0.02,0.47244094488189,1
18434,152,-0.07857433046792,3894.85714285714,0,1,0.202380952380952,7,0.02,0.4765625,1
18435,153,-0.0688865912252739,4008.14285714286,0,1,0.202380952380952,7,0.02,0.48062015503876,1
18436,154,0.057464549186492,4253.42857142857,1,1,0.202380952380952,7,0.02,0.484615384615385,1
18437,155,0.279929299561302,4483.42857142857,1,1,0.202380952380952,7,0.02,0.488549618320611,1
18438,156,0.397877247610398,4926.42857142857,1,1,0.2,7,0.02,0.484848484848485,1
18439,157,0.258292329589627,5267.85714285714,1,1,0.197674418604651,7,0.02,0.481203007518797,1
18440,158,0.189740825882894,5588.42857142857,1,1,0.195402298850575,7,0.02,0.477611940298507,1
18441,159,0.070122913916645,5833.14285714286,1,1,0.193181818181818,7,0.02,0.474074074074074,1
18442,160,-0.00411067183619229,6096.28571428571,0,1,0.191011235955056,7,0.02,0.470588235294118,1
18443,161,-0.0117603743262936,6443,0,1,0.191011235955056,7,0.02,0.474452554744526,1
18444,162,-0.0401999854519398,6791,0,1,0.191011235955056,7,0.02,0.478260869565217,1
18445,163,0.00647505418868612,7098,0,1,0.191011235955056,7,0.02,0.482014388489209,1
18446,164,0.0561671353926861,7504.85714285714,1,1,0.191011235955056,7,0.02,0.485714285714286,1
18447,165,0.121993120708922,8025.28571428571,1,1,0.191011235955056,7,0.02,0.48936170212766,1
18448,166,0.0639873585797393,8373.71428571429,1,1,0.191011235955056,7,0.02,0.492957746478873,1
18449,167,0.0358051333301923,8779.57142857143,1,1,0.188888888888889,7,0.02,0.48951048951049,1
18450,168,0.0408560420884481,9235.14285714286,1,1,0.186813186813187,7,0.02,0.486111111111111,1
18451,169,-0.050104712701716,9333.14285714286,0,1,0.184782608695652,7,0.02,0.482758620689655,1
18452,170,0.015578919660395,10039.7142857143,0,1,0.182795698924731,7,0.02,0.479452054794521,1
18453,171,0.0242617978146984,10509,1,1,0.182795698924731,7,0.02,0.482993197278912,1
18454,172,0.0399205181833133,10886.7142857143,1,1,0.182795698924731,7,0.02,0.486486486486487,1
18455,173,0.033632307241787,11356,1,1,0.182795698924731,7,0.02,0.48993288590604,1
18456,174,0.0119242778491593,11725,0,1,0.182795698924731,7,0.02,0.493333333333333,1
18457,175,-0.0549378569905305,11776.7142857143,0,1,0.182795698924731,7,0.02,0.496688741721854,1
18458,176,-0.117519427619252,12340.5714285714,0,1,0.180851063829787,7,0.02,0.493421052631579,1
18459,177,-0.149210257517762,12268.8571428571,0,1,0.178947368421053,7,0.02,0.490196078431373,1
18460,178,-0.168849065390069,12415.2857142857,0,1,0.178947368421053,7,0.02,0.493506493506494,1
18461,179,-0.265138992652575,12385,0,1,0.178947368421053,7,0.02,0.496774193548387,1
18462,180,-0.205505884789464,12583.7142857143,0,1,0.178947368421053,7,0.02,0.5,1
18463,181,-0.24054410227363,12261.7142857143,0,1,0.1875,7,0.02,0.5,1
18464,182,-0.20114264218476,11929.4285714286,0,1,0.195876288659794,7,0.02,0.5,1
18465,183,0.167774134403041,11985.5714285714,0,1,0.204081632653061,7,0.02,0.5,1
18466,184,0.100092085783994,11975.8571428571,0,1,0.212121212121212,7,0.02,0.5,1
18467,185,-0.0388488451210274,12057.4285714286,0,1,0.22,7,0.02,0.5,1
18468,186,-0.0132378306954197,11903,0,1,0.227722772277228,7,0.02,0.5,1
18469,187,-0.172963771092145,11586.4285714286,0,1,0.235294117647059,7,0.02,0.5,1
18470,188,0.402510403882264,11271.5714285714,0,1,0.242718446601942,7,0.02,0.5,1
18471,189,0.319426814230764,11137.5714285714,0,1,0.25,7,0.02,0.5,1
18472,190,0.224368014710815,10882.1428571429,0,1,0.257142857142857,7,0.02,0.5,1
18473,191,0.166690104009162,10588.1428571429,0,1,0.264150943396226,7,0.02,0.5,1
18474,192,0.103010775946875,10169.5714285714,0,1,0.271028037383177,7,0.02,0.5,1
18475,193,0.193180159331158,9870,0,0.963144963144963,0.311572700296736,19,0.02,0.628205128205128,0.875
18476,194,0.187044870050522,9436,0,0.963429020841526,0.319887429643527,19,0.02,0.628205128205128,0.88
18477,195,0.127010739125134,9190.42857142857,0,0.963691376701967,0.327985739750446,19,0.02,0.628205128205128,0.884615384615385
18478,196,0.141087279488146,8793.85714285714,0,0.955102040816327,0.350901525658807,21,0.01,0.666666666666667,0.851851851851852
18479,197,0.111939038198688,8393.42857142857,0,0.955380577427821,0.359154929577465,21,0.01,0.666666666666667,0.857142857142857
18480,198,0.102576310410342,8002.14285714286,0,0.955640050697085,0.36718422156945,21,0.01,0.666666666666667,0.862068965517241
18481,199,0.0951010654549896,7470.42857142857,0,0.955882352941176,0.375,21,0.01,0.666666666666667,0.866666666666667
18482,200,0.0791845888781044,7128.28571428571,0,0.956109134045077,0.382612026043661,21,0.01,0.666666666666667,0.870967741935484
18483,201,0.0504514348419128,6910.57142857143,0,0.95632183908046,0.390029325513196,21,0.01,0.666666666666667,0.875
18484,202,0.0459607584586171,6676.57142857143,0,0.956521739130435,0.397260273972603,21,0.01,0.666666666666667,0.878787878787879
18485,203,0.0447516978565178,6398.71428571429,0,0.956709956709957,0.404312668463612,21,0.01,0.666666666666667,0.882352941176471
18486,204,0.0552931351898906,5577.42857142857,0,0.956887486855941,0.411193788417988,21,0.01,0.666666666666667,0.885714285714286
18487,205,0.0541594295844982,4954.42857142857,0,0.957055214723926,0.417910447761194,21,0.01,0.666666666666667,0.888888888888889
18488,206,0.0276638201490584,4809.14285714286,0,0.957213930348259,0.424469039784625,21,0.01,0.666666666666667,0.891891891891892
18489,207,0.0238500115431858,4352.14285714286,0,0.957364341085271,0.430875576036866,21,0.01,0.666666666666667,0.894736842105263
18490,208,0.0237267971880836,3926.57142857143,0,0.957507082152975,0.437135720233139,21,0.01,0.666666666666667,0.897435897435897
18491,209,0.014260793419927,3755.42857142857,0,0.957642725598527,0.443254817987152,21,0.01,0.666666666666667,0.9
18492,210,-0.00402880717401687,3719.28571428571,0,0.957771787960467,0.449237923017308,21,0.01,0.666666666666667,0.902439024390244
18493,211,-0.0225408688438817,3877.28571428571,0,0.957894736842105,0.455089820359281,21,0.01,0.666666666666667,0.904761904761905
18494,212,-0.0339677359553955,3867.85714285714,0,0.958011996572408,0.460815047021943,21,0.01,0.666666666666667,0.906976744186046
18495,213,-0.0297912365405049,3456.85714285714,0,0.958123953098828,0.466417910447761,21,0.01,0.666666666666667,0.909090909090909
18496,214,-0.0385701299615591,3341.71428571429,0,0.958230958230958,0.47190250507786,21,0.01,0.666666666666667,0.911111111111111
18497,215,-0.0412038795328803,3204,0,0.958333333333333,0.477272727272727,21,0.01,0.666666666666667,0.91304347826087
18498,216,-0.0528095537385146,3080.57142857143,0,0.95843137254902,0.482532288799492,21,0.01,0.666666666666667,0.914893617021277
18499,217,-0.0592084757007145,2981.85714285714,0,0.95852534562212,0.487684729064039,21,0.01,0.666666666666667,0.916666666666667
18500,218,-0.0629050993487086,2805.85714285714,0,0.958615500376223,0.492733426239299,21,0.01,0.666666666666667,0.918367346938776
18501,219,-0.0664142123008496,2620.85714285714,0,0.958702064896755,0.497681607418856,21,0.01,0.666666666666667,0.92
18502,220,-0.0577154052625958,2399.14285714286,0,0.958785249457701,0.502532357906584,21,0.01,0.666666666666667,0.92156862745098
18503,221,-0.0600683236661138,2215.14285714286,0,0.95886524822695,0.507288629737609,21,0.01,0.666666666666667,0.923076923076923
18504,222,-0.0796495382028522,2183.28571428571,0,0.958942240779401,0.511953249513016,21,0.01,0.666666666666667,0.924528301886792
18505,223,-0.107853724431496,2227.28571428571,0,0.959016393442623,0.516528925619835,21,0.01,0.666666666666667,0.925925925925926
18506,224,-0.138191443060718,2177.42857142857,0,0.959087860496311,0.521018254898677,21,0.01,0.666666666666667,0.927272727272727
18507,225,-0.10081382699585,2127.71428571429,0,0.959156785243742,0.525423728813559,21,0.01,0.666666666666667,0.928571428571429
18508,226,-0.0680587235446641,2104.14285714286,0,0.959223300970874,0.529747739171823,21,0.01,0.666666666666667,0.929824561403509
18509,227,-0.089936103088783,2135.14285714286,0,0.959287531806616,0.533992583436341,21,0.01,0.666666666666667,0.931034482758621
18510,228,-0.0591284407767721,2047.57142857143,0,0.959349593495935,0.538160469667319,21,0.01,0.666666666666667,0.932203389830508
18511,229,-0.021322157309873,1923,0,0.959409594095941,0.542253521126761,21,0.01,0.666666666666667,0.933333333333333
18512,230,-0.00669874993847221,1760.14285714286,0,0.959467634603751,0.546273780575025,21,0.01,0.666666666666667,0.934426229508197
18513,231,-0.0211693310427696,1740.28571428571,0,0.95952380952381,0.550223214285714,21,0.01,0.666666666666667,0.935483870967742
18514,232,-0.0640063627773868,1690.85714285714,0,0.959578207381371,0.554103715802368,21,0.01,0.666666666666667,0.936507936507937
18515,233,-0.097521028665362,1631.85714285714,0,0.959630911188005,0.557917109458023,21,0.01,0.666666666666667,0.9375
18516,234,-0.0619878598828381,1617.14285714286,0,0.959681998864282,0.561665153676566,21,0.01,0.666666666666667,0.938461538461538
18517,235,-0.0754380189014888,1618.57142857143,0,0.959731543624161,0.565349544072948,21,0.01,0.666666666666667,0.939393939393939
18518,236,-0.0841440385182833,1610.85714285714,0,0.959779614325069,0.568971916367685,21,0.01,0.666666666666667,0.940298507462687
18519,237,-0.0994681169481913,1626.71428571429,0,0.959826275787188,0.572533849129594,21,0.01,0.666666666666667,0.941176470588235
18520,238,-0.117623738480023,1582.85714285714,0,0.959871589085072,0.576036866359447,21,0.01,0.666666666666667,0.942028985507246
18521,239,-0.117448920053384,1573.28571428571,0,0.959915611814346,0.579482439926063,21,0.01,0.666666666666667,0.942857142857143
18522,240,-0.108843616837636,1590.57142857143,0,0.959958398335933,0.582871991865326,21,0.01,0.666666666666667,0.943661971830986
18523,241,-0.0716893302683007,1604.14285714286,0,0.96,0.586206896551724,21,0.01,0.666666666666667,0.944444444444444
18524,242,-0.0403773706279996,1634.57142857143,0,0.960040465351543,0.589488482751163,21,0.01,0.666666666666667,0.945205479452055
18525,243,-0.0460780047675096,1631.14285714286,0,0.960079840319361,0.592718035563082,21,0.01,0.666666666666667,0.945945945945946
18526,244,-0.0782016836611836,1598.14285714286,0,0.960118168389956,0.595896798259248,21,0.01,0.666666666666667,0.946666666666667
18527,245,-0.0968686788131472,1680.14285714286,0,0.960155490767736,0.599025974025974,21,0.01,0.666666666666667,0.947368421052632
18528,246,-0.105839387237643,1677.71428571429,0,0.960191846522782,0.602106727616019,21,0.01,0.666666666666667,0.948051948051948
18529,247,-0.131294435013349,1639.57142857143,0,0.960227272727273,0.605140186915888,21,0.01,0.666666666666667,0.948717948717949
18530,248,-0.226984695959999,1557.42857142857,0,0.96026180458158,0.608127444433845,21,0.01,0.666666666666667,0.949367088607595
18531,249,-0.184923765304808,1406,0,0.960295475530933,0.611069558713538,21,0.01,0.666666666666667,0.95
18532,250,-0.0597407435021638,1365,0,0.960328317373461,0.613967555677756,21,0.01,0.666666666666667,0.950617283950617
18533,251,0.0590585891021027,1390.42857142857,0,0.96036036036036,0.616822429906542,21,0.01,0.666666666666667,0.951219512195122
18534,252,0.106034246075375,1327.14285714286,0,0.960391633288829,0.61963514585353,21,0.01,0.666666666666667,0.951807228915663
18535,253,0.10565402605718,1307.28571428571,0,0.96042216358839,0.622406639004149,21,0.01,0.666666666666667,0.952380952380952
18536,254,0.101069214853183,1290.71428571429,0,0.96045197740113,0.625137816979052,21,0.01,0.666666666666667,0.952941176470588
18537,255,0.0497171148183051,1329.14285714286,0,0.960481099656357,0.627829560585885,21,0.01,0.666666666666667,0.953488372093023
18538,256,-0.00737624465087371,1459.71428571429,0,0.960509554140127,0.630482724822347,21,0.01,0.666666666666667,0.954022988505747
18539,257,-0.0122772122092606,1503.28571428571,0,0.960537363560034,0.633098139833226,21,0.01,0.666666666666667,0.954545454545455
18540,258,-0.0192102368101003,1506.57142857143,0,0.960564549605646,0.635676611823979,21,0.01,0.666666666666667,0.955056179775281
18541,259,-0.00816855120881609,1524.28571428571,0,0.960591133004926,0.63821892393321,21,0.01,0.666666666666667,0.955555555555556
18542,260,-0.00462772592933786,1545.14285714286,0,0.960617133576939,0.640725837066282,21,0.01,0.666666666666667,0.956043956043956
18543,261,-0.00914536644347248,1543.85714285714,0,0.960642570281125,0.643198090692124,21,0.01,0.666666666666667,0.956521739130435
18544,262,-0.0171055543991445,1502.71428571429,0,0.960667461263409,0.645636403605188,21,0.01,0.666666666666667,0.956989247311828
18545,263,-0.0143480999167882,1597.14285714286,0,0.960691823899371,0.648041474654378,21,0.01,0.666666666666667,0.957446808510638
18546,264,-0.0133098091628933,1597.42857142857,0,0.960715674834695,0.650413983440662,21,0.01,0.666666666666667,0.957894736842105
18547,265,-0.00210208686435711,1592,0,0.960739030023095,0.652754590984975,21,0.01,0.666666666666667,0.958333333333333
18548,266,-0.0354218818222992,1613.57142857143,0,0.960761904761905,0.655063940367914,21,0.01,0.666666666666667,0.958762886597938
18549,267,-0.0395669461915745,1608.42857142857,0,0.96078431372549,0.657342657342657,21,0.01,0.666666666666667,0.959183673469388
18550,268,-0.014582697677826,1613.28571428571,0,0.960806270996641,0.659591350922436,21,0.01,0.666666666666667,0.95959595959596
18551,269,0.0722021384619318,1693,1,0.960827790096083,0.661810613943808,21,0.01,0.666666666666667,0.96
18552,270,0.00660399829581013,1605,0,0.960848884010245,0.664001023606935,21,0.01,0.666666666666667,0.96039603960396
18553,271,-0.0136169968499787,1617.42857142857,0,0.960869565217391,0.666163141993958,21,0.01,0.666666666666667,0.96078431372549
18554,272,0.0267819002667401,1699.28571428571,1,0.960889845712235,0.668297516566545,21,0.01,0.666666666666667,0.961165048543689
18555,273,-0.038626217300726,1681,0,0.96090973702914,0.670404680643588,21,0.01,0.666666666666667,0.961538461538462
18556,274,0.0123903621387422,1706.42857142857,1,0.94403831610789,0.68110821866865,23,0.01,0.685897435897436,0.942857142857143
18557,275,-0.00877203129217717,1761.57142857143,0,0.944065257199933,0.683176771989752,23,0.01,0.685897435897436,0.943396226415094
18558,276,-0.0586956685581731,1744.14285714286,0,0.944091696215057,0.685218539865514,23,0.01,0.685897435897436,0.94392523364486
18559,277,-0.121646773921857,1730.71428571429,0,0.944117647058824,0.687234042553192,23,0.01,0.685897435897436,0.944444444444444
18560,278,-0.14712317040387,1725,0,0.944143123127985,0.689223786803212,23,0.01,0.685897435897436,0.944954128440367
18561,279,-0.07705073971801,1643.57142857143,0,0.935463360356064,0.689122159418618,23,0.01,0.685897435897436,0.936363636363636
18562,280,-0.0527981067350701,1649.57142857143,0,0.935491493383743,0.691088771511331,23,0.01,0.685897435897436,0.936936936936937
18563,281,-0.063058094147013,1622.14285714286,0,0.926980198019802,0.690990990990991,23,0.01,0.685897435897436,0.928571428571429
18564,282,-0.0536609702165396,1607.85714285714,0,0.927010657057425,0.692934782608696,23,0.01,0.685897435897436,0.929203539823009
18565,283,-0.040832958324084,1610,0,0.927040583675331,0.69485414618158,23,0.01,0.685897435897436,0.929824561403509
18566,284,-0.0439466294365562,1600.85714285714,0,0.927069991712499,0.696749542568077,23,0.01,0.685897435897436,0.930434782608696
18567,285,-0.0847826817628537,1565,0,0.927098894532417,0.698621420996819,23,0.01,0.685897435897436,0.931034482758621
18568,286,0.0490193911352223,1548,0,0.927127305043324,0.700470219435737,23,0.01,0.685897435897436,0.931623931623932
