dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18348,66,0.102040753045167,76.7142857142857,1,0.647058823529412,0,7,0.01,0.207547169811321,0
18349,67,0.0448909180305234,83.7142857142857,1,0.666666666666667,0,7,0.01,0.222222222222222,0
18350,68,0.0346482101717112,84,1,0.684210526315789,0,7,0.01,0.236363636363636,0
18351,69,0.00416718065523267,92,0,0.7,0,7,0.01,0.25,0
18352,70,0.120164183211736,119.428571428571,1,0.714285714285714,0,7,0.01,0.263157894736842,0
18353,71,-0.151605042284982,105.428571428571,0,0.727272727272727,0,7,0.01,0.275862068965517,0
18354,72,-0.146863200291582,108.428571428571,0,0.739130434782609,0,7,0.01,0.288135593220339,0
18355,73,-0.0742766274890515,114.428571428571,0,0.75,0,7,0.01,0.3,0
18356,74,0.0361568233471315,126.714285714286,1,0.76,0,7,0.01,0.311475409836066,0
18357,75,-0.145343389238064,128.571428571429,0,0.769230769230769,0,7,0.01,0.32258064516129,0
18358,76,-0.00796895361394819,142.714285714286,0,0.777777777777778,0,11,0.01,0.333333333333333,0
18359,77,-0.0740039909745056,131.285714285714,0,0.785714285714286,0,11,0.01,0.34375,0
18360,78,-0.0486681151781688,152.571428571429,0,0.793103448275862,0,15,0.01,0.353846153846154,0
18361,79,0.0367580392434054,173,1,0.8,0,17,0.01,0.363636363636364,0
18362,80,0.0337100945485804,182.428571428571,1,0.806451612903226,0,18,0.01,0.373134328358209,0
18363,81,-0.00662375220302646,185.857142857143,0,0.8125,0,18,0.01,0.382352941176471,0
18364,82,0.0380887541906392,204.714285714286,1,0.818181818181818,0,20,0.01,0.391304347826087,0
18365,83,-0.00738670802382952,201.714285714286,0,0.823529411764706,0,20,0.01,0.4,0
18366,84,-0.0125490608318412,196,0,0.828571428571429,0,25,0.01,0.408450704225352,0
18367,85,-0.02652348246443,189.285714285714,0,0.833333333333333,0,25,0.01,0.416666666666667,0
18368,86,-0.0344419749930602,174.714285714286,0,0.837837837837838,0,25,0.01,0.424657534246575,0
18369,87,-0.0403677530268504,180.571428571429,0,0.842105263157895,0,25,0.01,0.432432432432432,0
18370,88,-0.0638028950569045,176.571428571429,0,0.846153846153846,0,25,0.01,0.44,0
18371,89,-0.0719467101813641,148.428571428571,0,1,0.134615384615385,24,0.03,0.4,1
18372,90,-0.0647338622854993,152.428571428571,0,1,0.150943396226415,24,0.03,0.4,1
18373,91,-0.061033417860682,169.428571428571,0,1,0.166666666666667,24,0.03,0.4,1
18374,92,-0.0740782979526683,178.142857142857,0,1,0.181818181818182,24,0.03,0.4,1
18375,93,-0.0478759342647671,202.142857142857,0,1,0.196428571428571,24,0.03,0.4,1
18376,94,-0.0227715616359964,188.857142857143,0,1,0.210526315789474,24,0.03,0.4,1
18377,95,-0.0681778542159846,189.714285714286,0,1,0.224137931034483,24,0.03,0.4,1
18378,96,-0.039965733917108,215.142857142857,0,1,0.23728813559322,24,0.03,0.4,1
18379,97,-0.0313957561389474,222,0,1,0.25,24,0.03,0.4,1
18380,98,-0.0688697501369682,194.714285714286,0,1,0.262295081967213,24,0.03,0.4,1
18381,99,-0.0319915774495116,222.428571428571,0,1,0.258064516129032,24,0.03,0.394736842105263,1
18382,100,-0.0578074017817471,195.142857142857,0,1,0.26984126984127,24,0.03,0.394736842105263,1
18383,101,-0.126679806474769,197.428571428571,0,1,0.28125,24,0.03,0.394736842105263,1
18384,102,-0.0115985934548145,221.714285714286,0,1,0.292307692307692,24,0.03,0.394736842105263,1
18385,103,-0.0165605849781661,187.285714285714,0,1,0.303030303030303,24,0.03,0.394736842105263,1
18386,104,0.0250691278005893,168,0,1,0.313432835820896,24,0.03,0.394736842105263,1
18387,105,0.0296781849462711,214.571428571429,0,1,0.323529411764706,24,0.03,0.394736842105263,1
18388,106,-0.00948052054868088,193.285714285714,0,1,0.333333333333333,24,0.03,0.394736842105263,1
18389,107,-0.0065689662003679,190.857142857143,0,1,0.342857142857143,24,0.03,0.394736842105263,1
18390,108,-0.00139309214516583,192.857142857143,0,1,0.352112676056338,24,0.03,0.394736842105263,1
18391,109,0.02036768194223,170.285714285714,0,1,0.361111111111111,24,0.03,0.394736842105263,1
18392,110,-0.0110132894307735,194,0,1,0.36986301369863,24,0.03,0.394736842105263,1
18393,111,0.00217876839813291,202.714285714286,0,1,0.378378378378378,24,0.03,0.394736842105263,1
18394,112,-0.00468852735909106,180,0,1,0.386666666666667,24,0.03,0.394736842105263,1
18395,113,-0.0854844457992198,173.285714285714,0,1,0.394736842105263,24,0.03,0.394736842105263,1
18396,114,-0.0955782384462352,178.571428571429,0,1,0.402597402597403,24,0.03,0.394736842105263,1
18397,115,-0.00619516407379624,171.142857142857,0,1,0.41025641025641,24,0.03,0.394736842105263,1
18398,116,0.036795254106977,166.714285714286,0,1,0.417721518987342,24,0.03,0.394736842105263,1
18399,117,0.0445903709046826,165.428571428571,0,1,0.425,24,0.03,0.394736842105263,1
18400,118,0.0674227146285179,158.571428571429,0,1,0.432098765432099,24,0.03,0.394736842105263,1
18401,119,0.068358833481959,154.857142857143,0,1,0.439024390243902,24,0.03,0.394736842105263,1
18402,120,0.0411462158536143,147.571428571429,0,1,0.44578313253012,24,0.03,0.394736842105263,1
18403,121,0.01526487163486,142.571428571429,0,1,0.452380952380952,24,0.03,0.394736842105263,1
18404,122,0.0599603133705834,142.714285714286,0,1,0.458823529411765,24,0.03,0.394736842105263,1
18405,123,-0.0653782119067971,161.142857142857,0,1,0.465116279069767,24,0.03,0.394736842105263,1
18406,124,-0.00871870296359758,188.571428571429,0,1,0.471264367816092,24,0.03,0.394736842105263,1
18407,125,0.0252026217344878,208.142857142857,0,1,0.477272727272727,24,0.03,0.394736842105263,1
18408,126,0.0164402489183554,225.714285714286,0,1,0.48314606741573,24,0.03,0.394736842105263,1
18409,127,0.197246440722197,250.142857142857,1,1,0.488888888888889,24,0.03,0.394736842105263,1
18410,128,0.286950172435914,287.857142857143,1,1,0.483516483516484,24,0.03,0.38961038961039,1
18411,129,0.285800835291127,323.428571428571,1,1,0.478260869565217,24,0.03,0.384615384615385,1
18412,130,0.240855895758407,348.714285714286,1,1,0.473118279569892,24,0.03,0.379746835443038,1
18413,131,0.17519629087633,362.428571428571,1,1,0.468085106382979,24,0.03,0.375,1
18414,132,0.14557643937279,379.142857142857,1,0.966101694915254,0.471610660486674,27,0.02,0.407407407407407,0.973684210526316
18415,133,0.101256408573133,378.285714285714,1,0.966101694915254,0.46647564469914,26,0.02,0.402439024390244,0.973684210526316
18416,134,0.110496066701786,411.571428571429,1,0.967065868263473,0.46647564469914,26,0.02,0.409638554216867,0.973684210526316
18417,135,0.0794542119557832,416.142857142857,1,0.967976710334789,0.46647564469914,26,0.02,0.416666666666667,0.973684210526316
18418,136,0.0669149950688999,418.857142857143,1,0.968838526912181,0.46647564469914,26,0.02,0.423529411764706,0.973684210526316
18419,137,0.0584000370875292,426.571428571429,1,0.969655172413793,0.46647564469914,26,0.02,0.430232558139535,0.973684210526316
18420,138,0.0381732121066032,423.142857142857,1,0.970430107526882,0.46647564469914,26,0.02,0.436781609195402,0.973684210526316
18421,139,0.0299784188158218,431,1,0.971166448230669,0.46647564469914,26,0.02,0.443181818181818,0.973684210526316
18422,140,0.0305261217793456,448.285714285714,1,0.971867007672634,0.46647564469914,26,0.02,0.449438202247191,0.973684210526316
18423,141,0.0278308077977474,468.571428571429,1,0.972534332084894,0.46647564469914,26,0.02,0.455555555555556,0.973684210526316
18424,142,0.0339603204454174,506,1,0.946714031971581,0.465604026845638,26,0.02,0.455555555555556,0.948717948717949
18425,143,0.0350367361675696,535.428571428571,1,0.922384701912261,0.464773347897324,26,0.02,0.455555555555556,0.925
18426,144,0.0404303547679363,579.285714285714,1,0.924092409240924,0.464773347897324,26,0.02,0.461538461538462,0.925
18427,145,0.103940709470819,713.285714285714,1,0.925726587728741,0.464773347897324,26,0.02,0.467391304347826,0.925
18428,146,0.0294355624865959,652.571428571429,1,0.927291886195996,0.464773347897324,26,0.02,0.473118279569892,0.925
18429,147,0.0192827171319805,675.571428571429,0,0.928792569659443,0.464773347897324,26,0.02,0.478723404255319,0.925
18430,148,-0.000993914736512109,672.571428571429,0,0.930232558139535,0.464773347897324,26,0.02,0.484210526315789,0.925
18431,149,-0.00708042148397075,680.714285714286,0,0.931615460852329,0.464773347897324,26,0.02,0.489583333333333,0.925
18432,150,0.00616770385195429,723.285714285714,0,0.932944606413994,0.464773347897324,26,0.02,0.494845360824742,0.925
18433,151,0.00286423137636441,737.571428571429,0,0.934223069590086,0.464773347897324,26,0.02,0.5,0.925
18434,152,-0.0341878331734109,658.857142857143,0,0.935453695042096,0.464773347897324,26,0.02,0.505050505050505,0.925
18435,153,-0.000516852432638819,761.428571428571,0,0.9366391184573,0.464773347897324,26,0.02,0.51,0.925
18436,154,-0.00707781994948258,764.571428571429,0,0.937781785392245,0.464773347897324,27,0.02,0.514851485148515,0.925
18437,155,-0.00193526290440281,776.142857142857,0,0.937967443906731,0.470619235836627,27,0.02,0.514851485148515,0.926829268292683
18438,156,0.0122557157266888,812.285714285714,0,0.938144329896907,0.476335877862595,27,0.02,0.514851485148515,0.928571428571429
18439,157,0.00478913560657021,804.428571428571,0,0.938313050776332,0.481927710843373,27,0.02,0.514851485148515,0.930232558139535
18440,158,-0.0109939884557981,776.571428571429,0,0.938474159146842,0.487398953875416,27,0.02,0.514851485148515,0.931818181818182
18441,159,-0.00569688963642652,808,0,0.938628158844765,0.492753623188406,27,0.02,0.514851485148515,0.933333333333333
18442,160,0.00115134995889399,861.857142857143,0,0.938775510204082,0.497995545657016,27,0.02,0.514851485148515,0.934782608695652
18443,161,0.0115331544545618,890.857142857143,0,0.938916634652324,0.503128371089536,27,0.02,0.514851485148515,0.936170212765957
18444,162,0.0103654268179084,919,0,0.939051918735892,0.508155583437892,27,0.02,0.514851485148515,0.9375
18445,163,-0.0149968600859127,885.714285714286,0,0.939181717655732,0.513080511052525,27,0.02,0.514851485148515,0.938775510204082
18446,164,-0.029982875021479,870,0,0.939306358381503,0.517906336088154,27,0.02,0.514851485148515,0.94
18447,165,-0.0363495813562219,903.571428571429,0,0.9394261424017,0.522636103151862,27,0.02,0.514851485148515,0.941176470588235
18448,166,-0.0442111609966561,923.285714285714,0,0.939541348158443,0.527272727272727,27,0.02,0.514851485148515,0.942307692307692
18449,167,-0.0514834958557752,935.571428571429,0,0.939652233208319,0.531819001261943,27,0.02,0.514851485148515,0.943396226415094
18450,168,-0.0515748316777286,963,0,0.939759036144578,0.536277602523659,27,0.02,0.514851485148515,0.944444444444444
18451,169,-0.0485399171959938,969.714285714286,0,0.939861978310877,0.540651099369354,27,0.02,0.514851485148515,0.945454545454545
18452,170,-0.0384867934562544,997,0,0.939961265332472,0.544941956882255,27,0.02,0.514851485148515,0.946428571428571
18453,171,-0.00611888830115779,1037.42857142857,0,0.940057088487155,0.549152542372881,27,0.02,0.514851485148515,0.947368421052632
18454,172,0.0536651055422103,1049.85714285714,1,0.940149625935162,0.553285130462119,27,0.02,0.514851485148515,0.948275862068966
18455,173,0.0217975696394482,1069.14285714286,1,0.940239043824701,0.557341907824223,27,0.02,0.514851485148515,0.949152542372881
18456,174,0.0457472916962337,1119.85714285714,1,0.940325497287523,0.561324977618621,27,0.02,0.514851485148515,0.95
18457,175,0.0208774423517499,1115,1,0.940409131337089,0.565236363636364,27,0.02,0.514851485148515,0.950819672131147
18458,176,0.0215961055196555,1141.71428571429,1,0.94049008168028,0.569078014184397,27,0.02,0.514851485148515,0.951612903225806
18459,177,0.0353075556122189,1165.28571428571,1,0.940568475452196,0.572851805728518,27,0.02,0.514851485148515,0.952380952380952
18460,178,0.0238849076599077,1164.42857142857,1,0.94064443188242,0.5765595463138,27,0.02,0.514851485148515,0.953125
18461,179,0.00268382581232996,1132.71428571429,0,0.940718062900084,0.580202978779491,28,0.03,0.514851485148515,0.953846153846154
18462,180,-0.00630006651088666,1119.28571428571,0,0.939698492462312,0.578866768759571,29,0.03,0.504950495049505,0.954545454545455
18463,181,-0.0271434977419484,1036.14285714286,0,0.93976897689769,0.582398404387933,30,0.03,0.504950495049505,0.955223880597015
18464,182,-0.0385359678510655,1008.14285714286,0,0.921360255047821,0.582104228121927,29,0.03,0.504950495049505,0.941176470588235
18465,183,-0.0457759815475808,951.857142857143,0,0.921445404556167,0.585585585585586,29,0.03,0.504950495049505,0.942028985507246
18466,184,-0.0441611467893151,920.571428571429,0,0.921528136293237,0.589008924377642,29,0.03,0.504950495049505,0.942857142857143
18467,185,-0.03487187986968,940.714285714286,0,0.92160855179435,0.592375703295442,29,0.03,0.504950495049505,0.943661971830986
18468,186,-0.0435077005205105,943.285714285714,0,0.921686746987952,0.595687331536388,29,0.03,0.504950495049505,0.944444444444444
18469,187,-0.0713870959055627,975.428571428571,0,0.921762812577371,0.598945170860345,29,0.03,0.504950495049505,0.945205479452055
18470,188,-0.0648371521868949,1002.28571428571,0,0.921836834391793,0.602150537634409,29,0.03,0.504950495049505,0.945945945945946
18471,189,-0.0407257727508262,1010,0,0.921908893709327,0.605304704767919,29,0.03,0.504950495049505,0.946666666666667
18472,190,-0.0263180726060512,1051.85714285714,0,0.92197906755471,0.60840890354493,29,0.03,0.504950495049505,0.947368421052632
18473,191,-0.0169761172649298,1053.42857142857,0,0.922047428973938,0.611464325360783,29,0.03,0.504950495049505,0.948051948051948
18474,192,-0.0418987481615592,1037.57142857143,0,0.9221140472879,0.614472123368921,29,0.03,0.504950495049505,0.948717948717949
18475,193,-0.0571619998589798,1074.14285714286,0,0.922178988326848,0.617433414043584,29,0.03,0.504950495049505,0.949367088607595
18476,194,-0.0476625711145461,1022.42857142857,0,0.922242314647378,0.620349278663629,29,0.03,0.504950495049505,0.95
18477,195,-0.0365488091383751,1002,0,0.922304085733423,0.6232207647223,29,0.03,0.504950495049505,0.950617283950617
18478,196,-0.0356972531957138,1028.71428571429,0,0.92236435818262,0.626048887267421,29,0.03,0.504950495049505,0.951219512195122
18479,197,-0.0141770577578246,994.571428571429,0,0.922423185879277,0.628834630176192,29,0.03,0.504950495049505,0.951807228915663
18480,198,-0.0190112702194269,1032.42857142857,0,0.922480620155039,0.631578947368421,29,0.03,0.504950495049505,0.952380952380952
18481,199,-0.00812955157412699,1043.42857142857,0,0.922536709938285,0.634282763961793,29,0.03,0.504950495049505,0.952941176470588
18482,200,-3.50413045492073e-05,1038.28571428571,0,0.922591501893143,0.636946977372509,29,0.03,0.504950495049505,0.953488372093023
18483,201,0.00516902232909806,1005.57142857143,0,0.922645040548971,0.639572458364405,29,0.03,0.504950495049505,0.954022988505747
18484,202,0.00617622787308614,991.142857142857,0,0.922697368421053,0.642160052049447,29,0.03,0.504950495049505,0.954545454545455
18485,203,-0.0238482013848798,1005.71428571429,0,0.922748526123196,0.644710578842315,29,0.03,0.504950495049505,0.955056179775281
18486,204,-0.0276148231467926,1020.85714285714,0,0.922798552472859,0.64722483537159,29,0.03,0.504950495049505,0.955555555555556
18487,205,-0.0544242589856893,1004,0,0.922847484589382,0.649703595349912,29,0.03,0.504950495049505,0.956043956043956
18488,206,-0.0926670432821415,977.428571428571,0,0.922895357985838,0.652147610405324,29,0.03,0.504950495049505,0.956521739130435
18489,207,-0.13692040845677,1002,0,0.922942206654991,0.654557610875864,29,0.03,0.504950495049505,0.956989247311828
18490,208,-0.0983537861205254,1064,0,0.922988063149788,0.656934306569343,29,0.03,0.504950495049505,0.957446808510638
18491,209,-0.122891866210318,1021.28571428571,0,0.923032958658792,0.659278387490137,29,0.03,0.504950495049505,0.957894736842105
18492,210,0.117798276975608,903.714285714286,0,0.923076923076923,0.661590524534687,29,0.03,0.504950495049505,0.958333333333333
18493,211,0.0825799112631578,911,0,0.923119985071842,0.663871370157322,29,0.03,0.504950495049505,0.958762886597938
18494,212,0.360569123821055,772.714285714286,0,0.923162172146287,0.666121559007904,29,0.03,0.504950495049505,0.959183673469388
18495,213,0.298466919640575,712.857142857143,0,0.923203510696654,0.668341708542714,29,0.03,0.504950495049505,0.95959595959596
18496,214,0.216418143413762,687.857142857143,0,0.923244026068067,0.67053241960991,29,0.03,0.504950495049505,0.96
18497,215,0.127608250527859,708.571428571429,0,0.907551408329013,0.674857105315025,28,0.03,0.514851485148515,0.95049504950495
18498,216,0.0943699526353771,706,0,0.907597535934292,0.67700659170221,28,0.03,0.514851485148515,0.950980392156863
18499,217,0.0271281066834722,798.714285714286,0,0.907642772411456,0.679127725856698,28,0.03,0.514851485148515,0.951456310679612
18500,218,0.0278136493302578,761.142857142857,0,0.90768714333669,0.681221068434881,28,0.03,0.514851485148515,0.951923076923077
18501,219,-0.0101887621116218,875.285714285714,0,0.907730673316708,0.683287165281625,28,0.03,0.514851485148515,0.952380952380952
18502,220,-0.0104259320973484,890.285714285714,0,0.907773386034256,0.685326547921968,28,0.03,0.514851485148515,0.952830188679245
18503,221,-0.0163003659707855,836.714285714286,0,0.907815304291075,0.687339734033037,28,0.03,0.514851485148515,0.953271028037383
18504,222,0.0250667518527361,737.857142857143,0,0.907856450048497,0.689327227897147,28,0.03,0.514851485148515,0.953703703703704
18505,223,0.00716863437507246,785.285714285714,0,0.907896844465802,0.691289520836946,28,0.03,0.514851485148515,0.954128440366973
18506,224,0.0100196726387269,738.714285714286,0,0.907936507936508,0.693227091633466,28,0.03,0.514851485148515,0.954545454545455
18507,225,0.0211201163027941,714.571428571429,0,0.907975460122699,0.695140406927863,28,0.03,0.514851485148515,0.954954954954955
18508,226,0.00661074081120452,704.571428571429,0,0.908013719987527,0.697029921607596,28,0.03,0.514851485148515,0.955357142857143
18509,227,-0.00751879819938549,710.285714285714,0,0.908051305825993,0.698896079177769,28,0.03,0.514851485148515,0.955752212389381
18510,228,-0.0138890502433869,709.714285714286,0,0.908088235294118,0.70073931211829,28,0.03,0.514851485148515,0.956140350877193
18511,229,-0.00983427676490647,711.142857142857,0,0.908124525436598,0.702560042227501,28,0.03,0.514851485148515,0.956521739130435
18512,230,0.00609359497320759,656.571428571429,0,0.908160192713038,0.704358680952876,28,0.03,0.514851485148515,0.956896551724138
18513,231,-0.0203873800027534,693.571428571429,0,0.908195253022839,0.706135629709365,28,0.03,0.514851485148515,0.957264957264957
18514,232,-0.0407046103668083,708.285714285714,0,0.908229721728834,0.707891280185915,28,0.03,0.514851485148515,0.957627118644068
18515,233,-0.038144782755544,685.857142857143,0,0.90826361367973,0.709626014640705,28,0.03,0.514851485148515,0.957983193277311
18516,234,-0.0331052885652532,676.285714285714,0,0.908296943231441,0.711340206185567,28,0.03,0.514851485148515,0.958333333333333
18517,235,-0.0618333046354728,676.571428571429,0,0.90832972426736,0.713034219060065,28,0.03,0.514851485148515,0.958677685950413
18518,236,-0.146256643205092,671.714285714286,0,0.90836197021764,0.714708408895676,28,0.03,0.514851485148515,0.959016393442623
18519,237,-0.162313581223442,660.857142857143,0,0.908393694077546,0.716363122970493,28,0.03,0.514851485148515,0.959349593495935
18520,238,-0.0533479195481489,632.142857142857,0,0.908424908424908,0.717998700454841,28,0.03,0.514851485148515,0.959677419354839
18521,239,-0.0905031656195087,632,0,0.908455625436757,0.719615472648203,28,0.03,0.514851485148515,0.96
18522,240,0.0225533902715742,631.857142857143,0,0.908485856905158,0.721213763207803,28,0.03,0.514851485148515,0.96031746031746
18523,241,0.0186344496941805,649.857142857143,0,0.908515614252304,0.722793888369192,28,0.03,0.514851485148515,0.960629921259842
18524,242,0.013292782759297,651.428571428571,0,0.908544908544909,0.724356157159181,28,0.03,0.514851485148515,0.9609375
18525,243,0.0226017951930361,636.857142857143,0,0.908573750507924,0.725900871601405,28,0.03,0.514851485148515,0.961240310077519
18526,244,0.0104845913454388,658,0,0.908602150537634,0.727428326914848,28,0.03,0.514851485148515,0.961538461538462
18527,245,-0.0115818961496921,636,0,0.908630118714152,0.728938811705587,28,0.03,0.514851485148515,0.961832061068702
18528,246,-0.000859291318514372,646.285714285714,0,0.908657664813344,0.730432608152038,28,0.03,0.514851485148515,0.962121212121212
18529,247,-0.120243474401641,655.428571428571,0,0.908684798318224,0.731909992183965,28,0.03,0.514851485148515,0.962406015037594
18530,248,-0.212497612101237,650.285714285714,0,0.908711528429838,0.733371233655486,28,0.03,0.514851485148515,0.962686567164179
18531,249,-0.198822439039125,643.857142857143,0,0.90873786407767,0.734816596512327,28,0.03,0.514851485148515,0.962962962962963
18532,250,-0.0128112062090071,621.714285714286,0,0.908763813929581,0.736246338953534,28,0.03,0.514851485148515,0.963235294117647
18533,251,-0.164560429470658,638.142857142857,0,0.908789386401327,0.73766071358787,28,0.03,0.514851485148515,0.963503649635037
18534,252,-0.0945449036153167,652.714285714286,0,0.908814589665653,0.739059967585089,28,0.03,0.514851485148515,0.963768115942029
18535,253,-0.0568830602749196,657.857142857143,0,0.908839431661008,0.740444342822301,28,0.03,0.514851485148515,0.964028776978417
18536,254,-0.0451755815396393,659.428571428571,0,0.908863920099875,0.741814076025593,28,0.03,0.514851485148515,0.964285714285714
18537,255,-0.0653814531090549,647.285714285714,0,0.908888062476757,0.743169398907104,28,0.03,0.514851485148515,0.964539007092199
18538,256,-0.0838142556041943,649.285714285714,0,0.908911866075825,0.744510538297716,28,0.03,0.514851485148515,0.964788732394366
18539,257,-0.101678218488154,675.857142857143,0,0.908935337978242,0.745837716275527,28,0.03,0.514851485148515,0.965034965034965
18540,258,0.00248599508171111,663.142857142857,0,0.908958485069192,0.74715115029026,28,0.03,0.514851485148515,0.965277777777778
18541,259,-0.0426197572802585,678.428571428571,0,0.908981314044605,0.748451053283767,28,0.03,0.514851485148515,0.96551724137931
18542,260,-0.136181737645045,672.142857142857,0,0.909003831417624,0.749737633806759,28,0.03,0.514851485148515,0.965753424657534
18543,261,-0.0442666069756832,673.142857142857,0,0.909026043524795,0.751011096131909,28,0.03,0.514851485148515,0.965986394557823
18544,262,0.0937952873558791,697,1,0.90904795653201,0.752271640363463,28,0.03,0.514851485148515,0.966216216216216
18545,263,0.18164534092986,716.142857142857,1,0.909069576440221,0.753519462543466,28,0.03,0.514851485148515,0.966442953020134
18546,264,0.144179446488622,718.142857142857,1,0.909090909090909,0.754754754754755,28,0.03,0.514851485148515,0.966666666666667
18547,265,0.0503118271722491,697.571428571429,1,0.909111960171356,0.755977705220804,28,0.03,0.514851485148515,0.966887417218543
18548,266,-0.0185508675045488,670.571428571429,0,0.909132735219692,0.757188498402556,28,0.03,0.514851485148515,0.967105263157895
18549,267,-0.00067879677710805,689.714285714286,0,0.909153239629757,0.758387315092333,28,0.03,0.514851485148515,0.967320261437909
18550,268,-0.00819086244132904,689.857142857143,0,0.909173478655768,0.759574332504939,28,0.03,0.514851485148515,0.967532467532468
18551,269,-0.0067252035302889,665.285714285714,0,0.892975847551518,0.759530141843972,28,0.03,0.514851485148515,0.961290322580645
18552,270,0.023183015397919,634.428571428571,0,0.877352368591824,0.759486501793468,28,0.03,0.514851485148515,0.955128205128205
18553,271,0.0065959402954287,633.142857142857,0,0.86227291930714,0.759443402126329,28,0.03,0.514851485148515,0.949044585987261
18554,272,0.0415602017732945,625.571428571429,0,0.847709451093686,0.759400832867176,28,0.03,0.514851485148515,0.943037974683544
18555,273,0.00196685323475144,634.714285714286,0,0.847739157182405,0.760578961924956,28,0.03,0.514851485148515,0.943396226415094
18556,274,0.0527792786526828,615.285714285714,0,0.84776849398818,0.761745578313985,28,0.03,0.514851485148515,0.94375
18557,275,0.0395001114413959,620.571428571429,0,0.84779746835443,0.762900850539477,28,0.03,0.514851485148515,0.944099378881988
18558,276,0.0274474487786206,624,0,0.847826086956522,0.764044943820225,28,0.03,0.514851485148515,0.944444444444444
18559,277,0.0138584010631177,629.714285714286,0,0.847854356306892,0.765178020168759,28,0.03,0.514851485148515,0.94478527607362
