dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18314,32,0.126957151988391,11.8571428571429,1,1,0.65,7,0.08,0.416666666666667,1
18315,33,0.0518123707731581,12.7142857142857,0,1,0.65,7,0.08,0.461538461538462,1
18316,34,-0.0438146499746513,13.2857142857143,0,1,0.65,7,0.08,0.5,1
18317,35,-0.0584984893024576,13.4285714285714,0,1,0.65,7,0.08,0.533333333333333,1
18318,36,0.0101176190079162,15.2857142857143,0,1,0.619047619047619,7,0.08,0.5,1
18319,37,0.0619523310843947,17.5714285714286,0,1,0.619047619047619,12,0.07,0.529411764705882,1
18320,38,0.00911935971766256,17.7142857142857,0,1,0.619047619047619,12,0.07,0.555555555555556,1
18321,39,-0.0960512803973708,15.4285714285714,0,1,0.619047619047619,12,0.07,0.578947368421053,1
18322,40,-0.0768422557074199,15.7142857142857,0,1,0.619047619047619,14,0.07,0.6,1
18323,41,-0.0582316761400946,16.8571428571429,0,1,0.619047619047619,17,0.07,0.619047619047619,1
18324,42,-0.0410400454282451,17.8571428571429,0,1,0.619047619047619,20,0.07,0.636363636363636,1
18325,43,-0.0269715175639811,20.1428571428571,0,1,0.619047619047619,20,0.07,0.652173913043478,1
18326,44,-0.0195048954772129,21,0,1,0.619047619047619,20,0.07,0.666666666666667,1
18327,45,0.0454630799300615,26.2857142857143,0,1,0.619047619047619,23,0.07,0.68,1
18328,46,0.104825997530687,31.5714285714286,1,1,0.590909090909091,23,0.07,0.653846153846154,1
18329,47,0.10931860252583,34.2857142857143,1,1,0.565217391304348,23,0.07,0.62962962962963,1
18330,48,0.0891463228970664,35.5714285714286,1,1,0.541666666666667,23,0.07,0.607142857142857,1
18331,49,0.12051046950606,41,1,1,0.52,23,0.07,0.586206896551724,1
18332,50,0.105678247197198,43.8571428571429,1,1,0.5,23,0.07,0.566666666666667,1
18333,51,0.103258690098177,47.2857142857143,1,1,0.481481481481481,23,0.07,0.548387096774194,1
18334,52,0.044169211485773,44.7142857142857,0,1,0.481481481481481,28,0.07,0.5625,1
18335,53,0.0445728103511796,47,0,1,0.481481481481482,28,0.07,0.575757575757576,1
18336,54,0.0298152045005381,46.7142857142857,0,1,0.481481481481481,28,0.07,0.588235294117647,1
18337,55,0.0126758143464855,45.1428571428571,0,1,0.481481481481482,28,0.07,0.6,1
18338,56,0.0037181756466928,44,0,1,0.481481481481481,28,0.07,0.611111111111111,1
18339,57,-0.0109983816099965,41.1428571428571,0,1,0.481481481481481,28,0.07,0.621621621621622,1
18340,58,-0.0213496402492276,38.8571428571429,0,0.929292929292929,0.466666666666667,28,0.07,0.621621621621622,0.875
18341,59,-0.0194201601028757,41.2857142857143,0,0.932432432432432,0.48780487804878,28,0.07,0.621621621621622,0.888888888888889
18342,60,-0.0265128893240067,37.7142857142857,0,0.934959349593496,0.507042253521127,28,0.07,0.621621621621622,0.9
18343,61,-0.0263059826712281,39.7142857142857,0,0.937037037037037,0.524691358024691,28,0.07,0.621621621621622,0.909090909090909
18344,62,-0.0241396445998915,43,0,0.938775510204082,0.540983606557377,28,0.07,0.621621621621622,0.916666666666667
18345,63,-0.0232031107720688,46.2857142857143,0,0.940251572327044,0.55609756097561,28,0.07,0.621621621621622,0.923076923076923
18346,64,0.0118971301903994,55.1428571428571,0,0.941520467836257,0.570175438596491,28,0.07,0.621621621621622,0.928571428571429
18347,65,0.0583737449738211,64,0,0.942622950819672,0.583333333333333,28,0.07,0.621621621621622,0.933333333333333
18348,66,0.0902812684477135,72.5714285714286,1,0.943589743589744,0.595667870036101,28,0.07,0.621621621621622,0.9375
18349,67,0.212198703805479,95.5714285714286,1,0.943589743589744,0.578947368421053,28,0.07,0.605263157894737,0.9375
18350,68,0.248329597964973,114.714285714286,1,0.943589743589744,0.563139931740614,28,0.07,0.58974358974359,0.9375
18351,69,0.181271344009636,122.428571428571,1,0.943589743589744,0.548172757475083,28,0.07,0.575,0.9375
18352,70,0.220796199752633,148.285714285714,1,0.943589743589744,0.533980582524272,28,0.07,0.560975609756098,0.9375
18353,71,0.224544065490118,174.428571428571,1,0.943589743589744,0.520504731861199,28,0.07,0.547619047619048,0.9375
18354,72,0.125726081362604,200.285714285714,1,0.943589743589744,0.507692307692308,7,0.01,0.534883720930233,0.9375
18355,73,0.104818645379444,232,1,0.945812807881773,0.507692307692308,7,0.01,0.545454545454545,0.9375
18356,74,0.0971961915492108,256.714285714286,1,0.947867298578199,0.507692307692308,7,0.01,0.555555555555556,0.9375
18357,75,0.0703569643699408,281.285714285714,1,0.949771689497717,0.507692307692308,7,0.01,0.565217391304348,0.9375
18358,76,-0.0280973548131944,301.285714285714,0,0.951541850220264,0.507692307692308,7,0.01,0.574468085106383,0.9375
18359,77,-0.0598234907316239,318.571428571429,0,0.953191489361702,0.507692307692308,7,0.01,0.583333333333333,0.9375
18360,78,-0.00285016894550397,355,0,0.954732510288066,0.507692307692308,7,0.01,0.591836734693878,0.9375
18361,79,0.0883707916264675,399.428571428571,1,0.956175298804781,0.507692307692308,7,0.01,0.6,0.9375
18362,80,0.155462126352156,442.285714285714,1,0.957528957528958,0.507692307692308,7,0.01,0.607843137254902,0.9375
18363,81,0.163236397180399,489.428571428571,1,0.958801498127341,0.507692307692308,7,0.01,0.615384615384615,0.9375
18364,82,0.0711518323883096,513.857142857143,1,0.96,0.507692307692308,7,0.01,0.622641509433962,0.9375
18365,83,-0.00216221436795854,523.285714285714,0,0.96113074204947,0.507692307692308,8,0.02,0.62962962962963,0.9375
18366,84,0.0294115072457857,541.714285714286,0,0.962199312714777,0.507692307692308,20,0.07,0.636363636363636,0.9375
18367,85,0.00992698393373461,545,0,0.963210702341137,0.507692307692308,20,0.07,0.642857142857143,0.9375
18368,86,-0.0109098784358485,540.571428571429,0,0.964169381107492,0.507692307692308,20,0.07,0.649122807017544,0.9375
18369,87,-0.0253093390365185,529.714285714286,0,0.965079365079365,0.507692307692308,20,0.07,0.655172413793103,0.9375
18370,88,-0.0416117492101437,513.857142857143,0,0.96594427244582,0.507692307692308,20,0.07,0.661016949152542,0.9375
18371,89,-0.0126379052623853,491.571428571429,0,0.966767371601209,0.507692307692308,28,0.07,0.666666666666667,0.9375
18372,90,-0.0186751249882712,497.857142857143,0,0.967551622418879,0.507692307692308,28,0.07,0.672131147540984,0.9375
18373,91,-0.0297911528004292,480.571428571429,0,0.968055555555556,0.519774011299435,28,0.07,0.672131147540984,0.941176470588235
18374,92,-0.0401382679657529,457.428571428571,0,0.968503937007874,0.53125,28,0.07,0.672131147540984,0.944444444444444
18375,93,-0.0500146521101662,438.714285714286,0,0.968905472636816,0.542168674698795,28,0.07,0.672131147540984,0.947368421052632
18376,94,-0.0612026793711751,413.714285714286,0,0.969267139479906,0.552572706935123,28,0.07,0.672131147540984,0.95
18377,95,-0.0658218486757471,376.857142857143,0,0.969594594594595,0.5625,28,0.07,0.672131147540984,0.952380952380952
18378,96,-0.0694984769305954,355.857142857143,0,0.96989247311828,0.571984435797665,28,0.07,0.672131147540984,0.954545454545455
18379,97,-0.0773866336396011,331.142857142857,0,0.970164609053498,0.581056466302368,28,0.07,0.672131147540984,0.956521739130435
18380,98,-0.0737363852255701,317,0,0.970414201183432,0.58974358974359,28,0.07,0.672131147540984,0.958333333333333
18381,99,-0.0608447844564992,291.285714285714,0,0.970643939393939,0.598070739549839,28,0.07,0.672131147540984,0.96
18382,100,-0.0356129762615168,259.285714285714,0,0.970856102003643,0.606060606060606,28,0.07,0.672131147540984,0.961538461538462
18383,101,-0.00703955994403431,243.428571428571,0,0.971052631578947,0.613733905579399,28,0.07,0.672131147540984,0.962962962962963
18384,102,0.0101466258910056,239.285714285714,0,0.971235194585448,0.621109607577808,28,0.07,0.672131147540984,0.964285714285714
18385,103,0.0234677786095553,236.571428571429,0,0.97140522875817,0.628205128205128,28,0.07,0.672131147540984,0.96551724137931
18386,104,0.0299968110556633,236.142857142857,0,0.971563981042654,0.635036496350365,28,0.07,0.672131147540984,0.966666666666667
18387,105,0.0451913419562271,213.428571428571,0,0.9717125382263,0.641618497109827,28,0.07,0.672131147540984,0.967741935483871
18388,106,0.0552950875597018,197,0,0.971851851851852,0.647964796479648,28,0.07,0.672131147540984,0.96875
18389,107,0.0568431599131706,181.285714285714,0,0.97198275862069,0.654088050314465,28,0.07,0.672131147540984,0.96969696969697
18390,108,0.0559744375565148,154.571428571429,0,0.9721059972106,0.66,28,0.07,0.672131147540984,0.970588235294118
18391,109,0.0472904588885759,127.714285714286,0,0.972222222222222,0.665711556829035,28,0.07,0.672131147540984,0.971428571428571
18392,110,0.0359643915787256,109,0,0.972332015810277,0.671232876712329,28,0.07,0.672131147540984,0.972222222222222
18393,111,0.0281405442734334,90.2857142857143,0,0.972435897435898,0.676573426573427,28,0.07,0.672131147540984,0.972972972972973
18394,112,0.0112065183879059,84.8571428571429,0,0.972534332084894,0.681742043551089,28,0.07,0.672131147540984,0.973684210526316
18395,113,0.000117736889559849,77.5714285714286,0,0.972627737226277,0.686746987951807,28,0.07,0.672131147540984,0.974358974358974
18396,114,-0.0109131412242066,77.5714285714286,0,0.972716488730724,0.69159599074788,28,0.07,0.672131147540984,0.975
18397,115,-0.017646918812036,72.5714285714286,0,0.972800925925926,0.696296296296296,28,0.07,0.672131147540984,0.975609756097561
18398,116,-0.0211344472817776,63.8571428571429,0,0.972881355932203,0.700854700854701,28,0.07,0.672131147540984,0.976190476190476
18399,117,-0.022436600799369,57.4285714285714,0,0.972958057395143,0.705277587388622,28,0.07,0.672131147540984,0.976744186046512
18400,118,-0.039892851184647,56.8571428571429,0,0.973031283710895,0.70957095709571,28,0.07,0.672131147540984,0.977272727272727
18401,119,-0.0450150934080853,48.4285714285714,0,0.973101265822785,0.713740458015267,28,0.07,0.672131147540984,0.977777777777778
18402,120,-0.0493209191103944,46.1428571428571,0,0.973168214654283,0.717791411042945,28,0.07,0.672131147540984,0.978260869565217
18403,121,-0.0544132577846825,38,0,0.973232323232323,0.721728833629366,28,0.07,0.672131147540984,0.978723404255319
18404,122,-0.0570742070011626,33.8571428571429,0,0.973293768545994,0.725557461406518,28,0.07,0.672131147540984,0.979166666666667
18405,123,-0.0500173591876254,29.7142857142857,0,0.973352713178295,0.729281767955801,28,0.07,0.672131147540984,0.979591836734694
18406,124,-0.0549442172687238,32.1428571428571,0,0.97340930674264,0.732905982905983,28,0.07,0.672131147540984,0.98
18407,125,-0.0546446127727743,30.4285714285714,0,0.973463687150838,0.736434108527132,28,0.07,0.672131147540984,0.980392156862745
18408,126,-0.0630587040054956,30.7142857142857,0,0.97351598173516,0.739869934967484,28,0.07,0.672131147540984,0.980769230769231
18409,127,-0.0606873778294417,29.5714285714286,0,0.860331416976665,0.797531589773729,28,0.03,0.786885245901639,0.867924528301887
18410,128,-0.0521873950305202,33.7142857142857,0,0.860557768924303,0.800681431005111,28,0.03,0.786885245901639,0.87037037037037
18411,129,-0.0567007936777748,41.1428571428571,0,0.860776002608412,0.803733186933846,28,0.03,0.786885245901639,0.872727272727273
18412,130,-0.0711208147117235,43.7142857142857,0,0.860986547085202,0.806691449814126,28,0.03,0.786885245901639,0.875
18413,131,-0.0910851544051449,42.8571428571429,0,0.861189801699717,0.809560524286816,28,0.03,0.786885245901639,0.87719298245614
18414,132,-0.126480946906641,45,0,0.861386138613861,0.812344449975112,28,0.03,0.786885245901639,0.879310344827586
18415,133,-0.13611349305389,47.8571428571429,0,0.861575905080621,0.815047021943574,28,0.03,0.786885245901639,0.88135593220339
18416,134,-0.159194787512991,48.4285714285714,0,0.861575905080621,0.803613884926296,28,0.03,0.774193548387097,0.88135593220339
18417,135,-0.193744952222133,44.7142857142857,0,0.861575905080621,0.792497069167644,28,0.03,0.761904761904762,0.88135593220339
18418,136,-0.196835466081853,40.7142857142857,0,0.861575905080621,0.781683626271971,28,0.03,0.75,0.88135593220339
18419,137,-0.175193202608929,40.5714285714286,0,0.861575905080621,0.771161305042209,28,0.03,0.738461538461539,0.88135593220339
18420,138,-0.158625834121199,41.1428571428571,0,0.861575905080621,0.760918505177848,28,0.03,0.727272727272727,0.88135593220339
18421,139,-0.110075707177254,39,0,0.861759425493716,0.764089121887287,28,0.03,0.727272727272727,0.883333333333333
18422,140,-0.117575305391657,39.1428571428571,0,0.861937003238151,0.767175572519084,28,0.03,0.727272727272727,0.885245901639344
18423,141,-0.109894601633311,39.8571428571429,0,0.862108922363847,0.770181219110379,28,0.03,0.727272727272727,0.887096774193548
18424,142,-0.155520381762457,39.4285714285714,0,0.862275449101796,0.773109243697479,28,0.03,0.727272727272727,0.888888888888889
18425,143,-0.17702156906446,41.7142857142857,0,0.862436833239753,0.775962660443407,28,0.03,0.727272727272727,0.890625
18426,144,-0.141941533384822,41.8571428571429,0,0.862593309372408,0.77874432677761,28,0.03,0.727272727272727,0.892307692307692
18427,145,-0.0876116232882786,47.1428571428571,0,0.862745098039216,0.781456953642384,28,0.03,0.727272727272727,0.893939393939394
18428,146,-0.0350560919803376,54.1428571428571,0,0.86289240676147,0.784103114930183,28,0.03,0.727272727272727,0.895522388059702
18429,147,0.0446134070989508,53.2857142857143,1,0.863035430988895,0.786685256186825,28,0.03,0.727272727272727,0.897058823529412
18430,148,0.0683193164213467,54.8571428571429,1,0.863174354964816,0.789205702647658,28,0.03,0.727272727272727,0.898550724637681
18431,149,0.0862239248124646,57.2857142857143,1,0.863174354964816,0.780070457976849,28,0.03,0.716417910447761,0.898550724637681
18432,150,0.059395075556952,58.2857142857143,1,0.863174354964816,0.771144278606965,28,0.03,0.705882352941177,0.898550724637681
18433,151,0.0463360547115063,61.7142857142857,1,0.863174354964816,0.762420068863748,28,0.03,0.695652173913043,0.898550724637681
18434,152,-0.349425145009718,58.7142857142857,0,0.951876804619827,0.729529616724739,7,0.01,0.614285714285714,0.971014492753623
18435,153,-0.0141929196146846,54.4285714285714,0,0.952919020715631,0.729529616724739,7,0.01,0.619718309859155,0.971014492753623
18436,154,-0.151148681363409,56.4285714285714,0,0.953917050691244,0.729529616724739,7,0.01,0.625,0.971014492753623
18437,155,0.0843518952633915,61.8571428571429,1,0.954873646209386,0.729529616724739,7,0.01,0.63013698630137,0.971014492753623
18438,156,0.503655269478615,66.7142857142857,1,0.954922894424674,0.7322187588552,7,0.01,0.63013698630137,0.971428571428571
18439,157,0.49079289992058,72,1,0.954970760233918,0.734854771784232,7,0.01,0.63013698630137,0.971830985915493
18440,158,0.322069542123704,75.5714285714286,1,0.955017301038062,0.737439222042139,7,0.01,0.63013698630137,0.972222222222222
18441,159,0.321174500975166,83.7142857142857,1,0.955062571103527,0.739973614775726,7,0.01,0.63013698630137,0.972602739726027
18442,160,0.211964037759745,93.7142857142857,1,0.955062571103527,0.732915196654907,7,0.01,0.621621621621622,0.972602739726027
18443,161,0.199165797331968,105.142857142857,1,0.955062571103527,0.725990163085685,7,0.01,0.613333333333333,0.972602739726027
18444,162,0.34451456416769,125,1,0.955976595151853,0.725990163085685,7,0.01,0.618421052631579,0.972602739726027
18445,163,0.27364310793742,142.857142857143,1,0.956854178044784,0.725990163085685,7,0.01,0.623376623376623,0.972602739726027
18446,164,0.0697244000531253,146.142857142857,1,0.957697456492637,0.725990163085685,7,0.01,0.628205128205128,0.972602739726027
18447,165,0.12909398630877,172.428571428571,1,0.958508403361345,0.725990163085685,7,0.01,0.632911392405063,0.972602739726027
18448,166,0.0557109198671111,186,1,0.95928884308168,0.725990163085685,7,0.01,0.6375,0.972602739726027
18449,167,-0.0183195269563664,196,0,0.960040465351543,0.725990163085685,7,0.01,0.641975308641975,0.972602739726027
18450,168,-0.0821631869610647,205.714285714286,0,0.960764837347902,0.725990163085685,7,0.01,0.646341463414634,0.972602739726027
18451,169,-0.140371338957083,203.285714285714,0,0.961463414634146,0.725990163085685,7,0.01,0.650602409638554,0.972602739726027
18452,170,-0.0331543782911595,223.142857142857,0,0.962137550922598,0.725990163085685,7,0.01,0.654761904761905,0.972602739726027
18453,171,0.198153913443146,265.571428571429,1,0.962788506829958,0.725990163085685,7,0.01,0.658823529411765,0.972602739726027
18454,172,0.209809578676517,281.285714285714,1,0.963417457744848,0.725990163085685,7,0.01,0.662790697674419,0.972602739726027
18455,173,0.228083075872448,310.428571428571,1,0.964025500910747,0.725990163085685,7,0.01,0.666666666666667,0.972602739726027
18456,174,0.108154518695576,325.285714285714,1,0.964025500910747,0.719194768560072,7,0.01,0.659090909090909,0.972602739726027
18457,175,0.0369677442903301,340.285714285714,1,0.964025500910747,0.712525406504065,7,0.01,0.651685393258427,0.972602739726027
18458,176,0.193749326316836,415.857142857143,1,0.964025500910747,0.705978602894902,7,0.01,0.644444444444444,0.972602739726027
18459,177,0.0796404861430232,413.285714285714,1,0.96461366181411,0.705978602894902,26,0.06,0.648351648351648,0.972602739726027
18460,178,0.0697422450081896,437.142857142857,1,0.965182899955928,0.705978602894902,26,0.06,0.652173913043478,0.972602739726027
18461,179,0.0886166412250128,502.285714285714,1,0.965734114075038,0.705978602894902,26,0.06,0.655913978494624,0.972602739726027
18462,180,0.0669959475277091,515,1,0.966268146883006,0.705978602894902,26,0.06,0.659574468085106,0.972602739726027
18463,181,0.0436019635848349,511.571428571429,0,0.966785789363044,0.705978602894902,26,0.06,0.663157894736842,0.972602739726027
18464,182,0.0594980245494374,575.142857142857,0,0.967287784679089,0.705978602894902,26,0.06,0.666666666666667,0.972602739726027
18465,183,0.0350878868691641,566.285714285714,0,0.967774831735672,0.705978602894902,26,0.06,0.670103092783505,0.972602739726027
18466,184,0.0616198759095327,657.714285714286,1,0.968247588424437,0.705978602894902,26,0.06,0.673469387755102,0.972602739726027
18467,185,0.0515812058722719,682.714285714286,0,0.968706674589027,0.705978602894902,26,0.06,0.676767676767677,0.972602739726027
18468,186,0.0310585804042523,676.857142857143,0,0.969152674736431,0.705978602894902,26,0.06,0.68,0.972602739726027
18469,187,0.0372682485452607,728.857142857143,0,0.969586140519731,0.705978602894902,26,0.06,0.683168316831683,0.972602739726027
18470,188,0.0425402594560329,776.571428571429,0,0.969586140519731,0.699551010226989,26,0.06,0.676470588235294,0.972602739726027
18471,189,0.039411152312268,807.571428571429,0,0.956273062730627,0.703025680142385,26,0.05,0.689320388349515,0.958904109589041
18472,190,0.0520953242409234,892.285714285714,1,0.956273062730627,0.696561279758156,26,0.05,0.682692307692308,0.958904109589041
18473,191,0.0779010037473067,1004.28571428571,1,0.956854178044784,0.696561279758156,26,0.05,0.685714285714286,0.958904109589041
18474,192,0.0682241074712386,1050.14285714286,1,0.957420050305426,0.696561279758156,26,0.05,0.688679245283019,0.958904109589041
18475,193,0.0808286669062258,1160,1,0.957420050305426,0.690214677983025,26,0.05,0.682242990654206,0.958904109589041
18476,194,0.07270113934504,1224,1,0.957420050305426,0.683982683982684,26,0.05,0.675925925925926,0.958904109589041
18477,195,0.0661544158591602,1279.57142857143,1,0.923151750972763,0.700502911593436,24,0.03,0.715596330275229,0.917808219178082
18478,196,0.0523859788414206,1318.71428571429,1,0.924050632911392,0.700502911593436,24,0.03,0.718181818181818,0.917808219178082
18479,197,0.0366392731146419,1329.14285714286,1,0.924928729806779,0.700502911593436,24,0.03,0.720720720720721,0.917808219178082
18480,198,0.011450436075801,1289,0,0.925786754344763,0.700502911593436,24,0.03,0.723214285714286,0.917808219178082
18481,199,0.0128131922772822,1361.42857142857,0,0.926625386996904,0.700502911593436,24,0.03,0.725663716814159,0.917808219178082
18482,200,0.0106212788692562,1362.57142857143,0,0.927445277820297,0.700502911593436,24,0.03,0.728070175438597,0.917808219178082
18483,201,-0.00117686366319392,1380.85714285714,0,0.928247048138056,0.700502911593436,24,0.03,0.730434782608696,0.917808219178082
18484,202,-0.0146908382852183,1359.71428571429,0,0.929031292109597,0.700502911593436,24,0.03,0.732758620689655,0.917808219178082
18485,203,0.237062098623106,1279.28571428571,0,0.973027646662171,0.671955202986468,7,0.01,0.672413793103448,0.972972972972973
18486,204,0.44760696314738,1228.85714285714,0,0.973053892215569,0.674768914755221,7,0.01,0.672413793103448,0.973333333333333
18487,205,0.347584238221889,1186.28571428571,0,0.973079448456993,0.677534613666816,7,0.01,0.672413793103448,0.973684210526316
18488,206,0.200503193054686,1150.57142857143,0,0.973104342190538,0.680253524205005,7,0.01,0.672413793103448,0.974025974025974
18489,207,0.131969749612707,1101.28571428571,0,0.973128598848369,0.682926829268293,7,0.01,0.672413793103448,0.974358974358974
18490,208,0.0277380528155076,1041.71428571429,0,0.973152242577385,0.685555671938829,7,0.01,0.672413793103448,0.974683544303797
18491,209,-0.0999059797670965,1014.28571428571,0,0.973175296319401,0.688141157160443,7,0.01,0.672413793103448,0.975
18492,210,-0.164796597888326,1047.71428571429,0,0.973197781885397,0.690684353331323,7,0.01,0.672413793103448,0.975308641975309
18493,211,-0.226361723149728,1062.85714285714,0,0.973219720024346,0.693186293816463,7,0.01,0.672413793103448,0.975609756097561
18494,212,-0.286893593463419,1061.28571428571,0,0.973241130487072,0.695647978384638,7,0.01,0.672413793103448,0.975903614457831
18495,213,-0.338072201274051,1018.71428571429,0,0.973262032085562,0.698070374574347,7,0.01,0.672413793103448,0.976190476190476
18496,214,0.00187286859179848,980.714285714286,0,0.973282442748092,0.700454418992859,7,0.01,0.672413793103448,0.976470588235294
18497,215,0.519525709317802,940.571428571429,0,0.973302379570516,0.702801018552201,7,0.01,0.672413793103448,0.976744186046512
18498,216,0.296952615876238,920.142857142857,0,0.973321858864028,0.705111051645705,7,0.01,0.672413793103448,0.977011494252874
18499,217,0.16143002515068,893.142857142857,0,0.97334089619966,0.707385369268463,7,0.01,0.672413793103448,0.977272727272727
18500,218,0.0330413081839553,864.428571428571,0,0.973359506449804,0.709624796084829,7,0.01,0.672413793103448,0.97752808988764
18501,219,-0.0375190533768657,821.857142857143,0,0.973377703826955,0.711830131445905,7,0.01,0.672413793103448,0.977777777777778
18502,220,-0.0165166166301513,792.857142857143,0,0.973395501919912,0.714002150359772,7,0.01,0.672413793103448,0.978021978021978
18503,221,-0.0443487610165383,776.714285714286,0,0.973412913727618,0.716141604417019,7,0.01,0.672413793103448,0.978260869565217
18504,222,-0.0264323286883541,757.142857142857,0,0.973429951690821,0.718249222674001,7,0.01,0.672413793103448,0.978494623655914
18505,223,-0.112877079216095,748.285714285714,0,0.973446627721721,0.720325712496085,7,0.01,0.672413793103448,0.978723404255319
18506,224,-0.164113341346991,733.571428571429,0,0.973462953231739,0.722371760362993,7,0.01,0.672413793103448,0.978947368421053
18507,225,-0.0759303076210261,691.428571428571,0,0.973478939157566,0.724388032638259,7,0.01,0.672413793103448,0.979166666666667
18508,226,0.0222020374365829,660.714285714286,0,0.875978326309452,0.776358960716503,28,0.03,0.775862068965517,0.876288659793814
18509,227,0.0015278506518328,623.857142857143,0,0.876042908224076,0.778280542986425,28,0.03,0.775862068965517,0.877551020408163
18510,228,-0.00400028356278508,587.714285714286,0,0.876106194690266,0.780169100691776,28,0.03,0.775862068965517,0.878787878787879
18511,229,-0.0210101613848872,565.714285714286,0,0.876168224299065,0.782025486250838,28,0.03,0.775862068965517,0.88
18512,230,-0.0274565755968515,545.285714285714,0,0.876229034123771,0.783850522676764,28,0.03,0.775862068965517,0.881188118811881
18513,231,-0.0134504903679553,528.714285714286,0,0.876288659793814,0.78564500484966,28,0.03,0.775862068965517,0.882352941176471
18514,232,-0.0110672790060377,520.714285714286,0,0.876347135564379,0.787409700722394,28,0.03,0.775862068965517,0.883495145631068
18515,233,-0.0123023158429842,519.714285714286,0,0.876404494382023,0.78914535246413,28,0.03,0.775862068965517,0.884615384615385
18516,234,-0.0169774552697046,527.428571428571,0,0.876460767946578,0.790852677545392,28,0.03,0.775862068965517,0.885714285714286
18517,235,-0.0159654505519657,534.142857142857,0,0.87651598676957,0.792532369768142,28,0.03,0.775862068965517,0.886792452830189
18518,236,-0.0091084939694393,532.571428571429,0,0.876570180229383,0.794185100244137,28,0.03,0.775862068965517,0.88785046728972
18519,237,-0.00987443261964194,528.714285714286,0,0.876623376623377,0.795811518324607,28,0.03,0.775862068965517,0.888888888888889
18520,238,-0.0299023070240861,531.714285714286,0,0.876675603217158,0.797412252484095,28,0.03,0.775862068965517,0.889908256880734
18521,239,-0.0486601297002021,533.285714285714,0,0.87672688629118,0.798987911161091,28,0.03,0.775862068965517,0.890909090909091
18522,240,-0.0610196512808938,510.285714285714,0,0.876777251184834,0.800539083557951,28,0.03,0.775862068965517,0.891891891891892
18523,241,-0.0599491393232152,500.428571428571,0,0.876826722338205,0.802066340402393,28,0.03,0.775862068965517,0.892857142857143
18524,242,-0.0603932273066001,493.714285714286,0,0.876875323331609,0.803570234672728,28,0.03,0.775862068965517,0.893805309734513
18525,243,-0.0614981420079715,499.428571428571,0,0.876923076923077,0.805051302288871,28,0.03,0.775862068965517,0.894736842105263
18526,244,-0.073158070059635,506.857142857143,0,0.876970005083884,0.806510062770983,28,0.03,0.775862068965517,0.895652173913044
18527,245,-0.0717875068410217,475.285714285714,0,0.877016129032258,0.80794701986755,28,0.03,0.775862068965517,0.896551724137931
