dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18551,269,0.257073004969849,183,1,0.926945952935092,0.567783251231527,18,0.03,0.449664429530201,0.953271028037383
18552,270,0.164853834935502,186.428571428571,1,0.926945952935092,0.564806193953055,18,0.03,0.446666666666667,0.953271028037383
18553,271,0.168528534439159,199.714285714286,1,0.926945952935092,0.5618601930389,18,0.03,0.443708609271523,0.953271028037383
18554,272,0.101318995704773,211.285714285714,1,0.894981412639405,0.56651643287588,8,0.01,0.473684210526316,0.925233644859813
18555,273,0.0597689461495407,223.428571428571,1,0.896270797475617,0.56651643287588,8,0.01,0.477124183006536,0.925233644859813
18556,274,0.116544975846018,248.571428571429,1,0.897528905010202,0.56651643287588,8,0.01,0.480519480519481,0.925233644859813
18557,275,0.101664582680476,273.142857142857,1,0.898756859670736,0.56651643287588,8,0.01,0.483870967741935,0.925233644859813
18558,276,0.133162206338686,296.571428571429,1,0.899955732625055,0.56651643287588,8,0.01,0.487179487179487,0.925233644859813
18559,277,0.230678647463845,332.571428571429,1,0.901126544897736,0.56651643287588,8,0.01,0.490445859872611,0.925233644859813
18560,278,0.243036672004083,381.714285714286,1,0.90227027027027,0.56651643287588,8,0.01,0.493670886075949,0.925233644859813
18561,279,0.344137275443061,461.428571428571,1,0.903387837982259,0.56651643287588,8,0.01,0.49685534591195,0.925233644859813
18562,280,0.158587786115942,492.857142857143,1,0.904480135249366,0.56651643287588,8,0.01,0.5,0.925233644859813
18563,281,0.142728687859679,558.285714285714,1,0.905548009612371,0.56651643287588,8,0.01,0.503105590062112,0.925233644859813
18564,282,0.144770753433222,632.714285714286,1,0.906592271130399,0.56651643287588,8,0.01,0.506172839506173,0.925233644859813
18565,283,0.0640112395726546,672.714285714286,1,0.90761369443025,0.56651643287588,8,0.01,0.50920245398773,0.925233644859813
18566,284,0.0499789711303717,747,1,0.908613020622725,0.56651643287588,8,0.01,0.51219512195122,0.925233644859813
18567,285,-0.00990032309999294,787.857142857143,0,0.90959095909591,0.56651643287588,8,0.01,0.515151515151515,0.925233644859813
18568,286,-0.0855441529966431,797.714285714286,0,0.910548189194538,0.56651643287588,8,0.01,0.518072289156627,0.925233644859813
18569,287,-0.0201118527609062,864.857142857143,0,0.911485361793792,0.56651643287588,8,0.01,0.520958083832335,0.925233644859813
18570,288,-0.154474418400583,848,0,0.912403100775194,0.56651643287588,8,0.01,0.523809523809524,0.925233644859813
18571,289,-0.204584303605294,854.285714285714,0,0.913302004411624,0.56651643287588,8,0.01,0.526627218934911,0.925233644859813
18572,290,0.0776179587315863,986.428571428571,1,0.914182646667932,0.56651643287588,8,0.01,0.529411764705882,0.925233644859813
18573,291,0.314120203569219,1120.71428571429,1,0.91504557842308,0.56651643287588,8,0.01,0.532163742690059,0.925233644859813
18574,292,0.0866975105968444,1276.85714285714,1,0.942779015596516,0.558944765045342,17,0.03,0.505813953488372,0.953271028037383
18575,293,0.0483041632961034,1306,1,0.943392445646729,0.558944765045342,17,0.03,0.508670520231214,0.953271028037383
18576,294,0.024870518884003,1336.71428571429,0,0.943992862807296,0.558944765045342,17,0.03,0.511494252873563,0.953271028037383
18577,295,0.0395327232617353,1448.14285714286,1,0.943992862807296,0.556059436511,17,0.03,0.508571428571429,0.953271028037383
18578,296,0.0483945474218515,1528.42857142857,1,0.943992862807296,0.553203743700504,17,0.03,0.505681818181818,0.953271028037383
18579,297,0.0373932793054087,1586.57142857143,1,0.944580676802354,0.553203743700504,18,0.03,0.508474576271186,0.953271028037383
18580,298,-0.00517257603733658,1527.28571428571,0,0.945156280333916,0.553203743700504,18,0.03,0.51123595505618,0.953271028037383
18581,299,-0.0328729550858066,1441.71428571429,0,0.945720049956768,0.553203743700504,18,0.03,0.513966480446927,0.953271028037383
18582,300,-0.0338889571253826,1457.42857142857,0,0.946272346899962,0.553203743700504,18,0.03,0.516666666666667,0.953271028037383
18583,301,-0.049253830325687,1437.14285714286,0,0.913203038320389,0.560964490147409,18,0.02,0.552486187845304,0.91588785046729
18584,302,-0.038851452015618,1509.71428571429,0,0.91398849797023,0.560964490147409,18,0.02,0.554945054945055,0.91588785046729
18585,303,-0.0476380053581498,1526.14285714286,0,0.905378486055777,0.560843373493976,18,0.02,0.554945054945055,0.907407407407407
18586,304,0.0558516316413083,1556.42857142857,1,0.919951274688941,0.556273946360153,8,0.01,0.532967032967033,0.926605504587156
18587,305,0.146875300919866,1621.14285714286,1,0.91998620451802,0.558587479935794,8,0.01,0.532967032967033,0.927272727272727
18588,306,0.705923676859337,1754.28571428571,1,0.920020507562163,0.560876850041888,8,0.01,0.532967032967033,0.927927927927928
18589,307,0.157014474136896,1760.14285714286,1,0.920054200542005,0.563142437591777,8,0.01,0.532967032967033,0.928571428571429
18590,308,0.0735448018363832,1789.42857142857,1,0.920087299588685,0.565384615384615,8,0.01,0.532967032967033,0.929203539823009
18591,309,-0.0206502164324462,1839,0,0.920119820269596,0.56760374832664,8,0.01,0.532967032967033,0.929824561403509
18592,310,0.0356416267988758,1900.42857142857,1,0.920151777612802,0.569800193644926,8,0.01,0.532967032967033,0.930434782608696
18593,311,-0.0765068310431199,1909.14285714286,0,0.920902108187612,0.569800193644926,8,0.01,0.53551912568306,0.930434782608696
18594,312,-0.172858579727996,1930.28571428571,0,0.921638468388246,0.569800193644926,8,0.01,0.53804347826087,0.930434782608696
18595,313,-0.323213361629119,1881.14285714286,0,0.912732474964235,0.569695382735446,8,0.01,0.53804347826087,0.922413793103448
18596,314,0.0171660161839109,1873.42857142857,0,0.897266514806378,0.573124093366741,18,0.02,0.548913043478261,0.905982905982906
18597,315,0.0209070341874172,1877.57142857143,1,0.897304622797771,0.575318706096609,18,0.02,0.548913043478261,0.906779661016949
18598,316,-0.010563532853347,1852.14285714286,0,0.89734209347469,0.577490695983231,18,0.02,0.548913043478261,0.907563025210084
18599,317,-0.0478641541986007,1903.71428571429,0,0.889084507042254,0.577393075356415,18,0.02,0.548913043478261,0.9
18600,318,-0.0587471191778433,1930.71428571429,0,0.917998385794996,0.568559090368844,18,0.03,0.510869565217391,0.933884297520661
18601,319,-0.0670719009050231,2036,0,0.918027537624079,0.570624120131394,18,0.03,0.510869565217391,0.934426229508197
18602,320,-0.0396665687394567,2072,0,0.918056217246308,0.572669368847713,18,0.03,0.510869565217391,0.934959349593496
18603,321,-0.0534842310085128,2108.57142857143,0,0.918084436042848,0.57469512195122,18,0.03,0.510869565217391,0.935483870967742
18604,322,-0.0645746545109322,2137.85714285714,0,0.918112205032036,0.576701659329495,18,0.03,0.510869565217391,0.936
18605,323,0.0793254111672101,2284.85714285714,1,0.918139534883721,0.578689255461436,18,0.03,0.510869565217391,0.936507936507937
18606,324,0.226314244152881,2411.14285714286,1,0.918166435932933,0.580658179550207,18,0.03,0.510869565217391,0.937007874015748
18607,325,0.180306745365538,2495.14285714286,1,0.918192918192918,0.582608695652174,18,0.03,0.510869565217391,0.9375
18608,326,0.145991830756353,2564.14285714286,1,0.918192918192918,0.579919215233699,18,0.03,0.508108108108108,0.9375
18609,327,0.138203235496486,2653.57142857143,1,0.918192918192918,0.577254451464675,18,0.03,0.505376344086022,0.9375
18610,328,0.034973185244458,2729.57142857143,1,0.882281389376943,0.586154431342716,8,0.01,0.545454545454545,0.8984375
18611,329,-0.0635523789084706,2745.42857142857,0,0.883290901782125,0.586154431342716,8,0.01,0.547872340425532,0.8984375
18612,330,-0.171279453791415,2794,0,0.884283246977548,0.586154431342716,8,0.01,0.55026455026455,0.8984375
18613,331,-0.207435192428921,2777,0,0.885258859175339,0.586154431342716,8,0.01,0.552631578947368,0.8984375
18614,332,-0.202410581281889,2797,0,0.886218158066623,0.586154431342716,8,0.01,0.554973821989529,0.8984375
18615,333,-0.261411551254681,2796.71428571429,0,0.8871615494235,0.586154431342716,8,0.01,0.557291666666667,0.8984375
18616,334,-0.377842726118155,2808.14285714286,0,0.879564136876314,0.586070215175538,8,0.01,0.557291666666667,0.891472868217054
18617,335,-0.33114295753518,2838.42857142857,0,0.872100313479624,0.585987261146497,8,0.01,0.557291666666667,0.884615384615385
18618,336,0.430760397378586,2913.14285714286,1,0.872137879542061,0.588004588004588,8,0.01,0.557291666666667,0.885496183206107
18619,337,0.323751628969795,2959.57142857143,1,0.872174879585031,0.590002192501644,8,0.01,0.557291666666667,0.886363636363636
18620,338,0.543875330749665,3065.42857142857,1,0.872211326305467,0.591980365972498,8,0.01,0.557291666666667,0.887218045112782
18621,339,-0.00287118941988558,2986,0,0.872247232023361,0.593939393939394,8,0.01,0.557291666666667,0.888059701492537
18622,340,-0.0544164222685631,2846.42857142857,0,0.872282608695652,0.595879556259905,8,0.01,0.557291666666667,0.888888888888889
18623,341,0.278316258724445,2669.85714285714,0,0.872317467929505,0.597801127270197,8,0.01,0.557291666666667,0.889705882352941
18624,342,0.252413925852204,2621.14285714286,0,0.872351820995001,0.599704375923825,8,0.01,0.557291666666667,0.89051094890511
18625,343,0.135498403395818,2631,0,0.865026362038664,0.599631374155232,8,0.01,0.557291666666667,0.884057971014493
18626,344,0.0421401173211839,2656.71428571429,0,0.857826738954897,0.599559396712422,8,0.01,0.557291666666667,0.877697841726619
18627,345,0.148346677844799,2442.71428571429,0,0.850749659245797,0.599488422186322,8,0.01,0.557291666666667,0.871428571428571
18628,346,-0.189443003838759,2554.71428571429,0,0.850786668922348,0.601376970664538,8,0.01,0.557291666666667,0.872340425531915
18629,347,-0.209125164851962,2431.85714285714,0,0.850823160488297,0.603247649727171,8,0.01,0.557291666666667,0.873239436619718
18630,348,-0.129555641535557,2371.57142857143,0,0.850859144747817,0.605100714749837,8,0.01,0.557291666666667,0.874125874125874
18631,349,0.121714438403085,2312,0,0.850894632206759,0.606936416184971,8,0.01,0.557291666666667,0.875
18632,350,0.135960577119021,2245.28571428571,0,0.850929633082872,0.60875499968256,8,0.01,0.557291666666667,0.875862068965517
18633,351,0.222622046644616,2074.28571428571,0,0.850964157315612,0.610556706207243,8,0.01,0.557291666666667,0.876712328767123
18634,352,-0.0315461423904805,2065.85714285714,0,0.850998214575556,0.612341772151899,8,0.01,0.557291666666667,0.877551020408163
18635,353,0.288975357392063,1863.42857142857,0,0.851031814273431,0.614110429447853,8,0.01,0.557291666666667,0.878378378378378
18636,354,-0.053478772953867,1900.14285714286,0,0.851064965568782,0.615862905671823,8,0.01,0.557291666666667,0.879194630872483
18637,355,-0.0911450293083255,1934.14285714286,0,0.851097677378301,0.617599424149721,8,0.01,0.557291666666667,0.88
18638,356,-0.0969372420525171,1848,0,0.851129958383817,0.619320204057421,8,0.01,0.557291666666667,0.880794701986755
18639,357,-0.106399668411406,1758.14285714286,0,0.851161817039983,0.621025460518597,8,0.01,0.557291666666667,0.881578947368421
18640,358,-0.0262712986599915,1612,0,0.851193261581657,0.622715404699739,8,0.01,0.557291666666667,0.882352941176471
18641,359,0.230903661485839,1474.28571428571,0,0.851224300030995,0.624390243902439,8,0.01,0.557291666666667,0.883116883116883
18642,360,0.139611396920557,1355.14285714286,0,0.851254940204281,0.626050181653043,8,0.01,0.557291666666667,0.883870967741936
18643,361,0.183229312492552,1279.42857142857,0,0.851285189718482,0.627695417789757,8,0.01,0.557291666666667,0.884615384615385
18644,362,0.0880077758690453,1185,0,0.851315055997568,0.629326148547303,8,0.01,0.557291666666667,0.885350318471338
18645,363,-0.0487697284753164,1142.57142857143,0,0.851344546278578,0.630942566639187,8,0.01,0.557291666666667,0.886075949367089
18646,364,-0.11746648599557,1121.85714285714,0,0.851373667617475,0.632544861337684,8,0.01,0.557291666666667,0.886792452830189
18647,365,-0.166289258679309,1045.85714285714,0,0.851402426894768,0.634133218551598,8,0.01,0.557291666666667,0.8875
18648,366,-0.191849337105057,1021.85714285714,0,0.851430830820936,0.635707820901879,8,0.01,0.557291666666667,0.888198757763975
18649,367,-0.189973213679812,994.571428571429,0,0.851458885941645,0.637268847795164,8,0.01,0.557291666666667,0.888888888888889
18650,368,-0.151602831522289,962.142857142857,0,0.851486598642777,0.638816475495308,8,0.01,0.557291666666667,0.889570552147239
18651,369,-0.188905836521983,952.285714285714,0,0.851513975155279,0.640350877192982,8,0.01,0.557291666666667,0.890243902439024
18652,370,-0.155047520197683,961.428571428571,0,0.851541021559832,0.641872223073387,8,0.01,0.557291666666667,0.890909090909091
18653,371,-0.159924556292086,936.285714285714,0,0.851567743791351,0.643380680382146,8,0.01,0.557291666666667,0.891566265060241
18654,372,-0.360920514065029,943.571428571429,0,0.85159414764333,0.644876413489443,8,0.01,0.557291666666667,0.892215568862275
18655,373,-0.0418746062070003,895.857142857143,0,0.85162023877203,0.646359583952452,8,0.01,0.557291666666667,0.892857142857143
18656,374,0.0390427205753502,871,0,0.851646022700513,0.647830350576122,8,0.01,0.557291666666667,0.893491124260355
18657,375,0.231773677981261,830.142857142857,0,0.851671504822549,0.649288869472356,8,0.01,0.557291666666667,0.894117647058824
18658,376,0.0952653671465695,834.428571428571,0,0.851696690406368,0.650735294117647,8,0.01,0.557291666666667,0.894736842105263
18659,377,0.098116306749259,807.857142857143,0,0.851721584598297,0.652169775409212,8,0.01,0.557291666666667,0.895348837209302
18660,378,-0.000787097911757836,787.142857142857,0,0.851746192426264,0.65359246171967,8,0.01,0.557291666666667,0.895953757225434
18661,379,0.210474403095069,713,0,0.851770518803184,0.655003498950315,8,0.01,0.557291666666667,0.896551724137931
18662,380,0.0393422083534524,684,0,0.851794568530228,0.656403030583018,8,0.01,0.557291666666667,0.897142857142857
18663,381,0.0782163673711403,654.571428571429,0,0.851818346299982,0.657791197730808,8,0.01,0.557291666666667,0.897727272727273
18664,382,-0.0040670606557361,648.285714285714,0,0.851841856699501,0.659168139187169,8,0.01,0.557291666666667,0.898305084745763
18665,383,0.0696988473189091,603.857142857143,0,0.851865104213257,0.660533991474086,8,0.01,0.557291666666667,0.898876404494382
18666,384,-0.0583094081675295,591.571428571429,0,0.851888093225993,0.661888888888889,8,0.01,0.557291666666667,0.899441340782123
18667,385,-0.0957875172761158,568.142857142857,0,0.851910828025478,0.663232963549921,8,0.01,0.557291666666667,0.9
18668,386,-0.172168874523252,540.428571428571,0,0.851933312805173,0.664566345441067,8,0.01,0.557291666666667,0.900552486187845
18669,387,-0.18283167035736,587.142857142857,0,0.851955551666813,0.665889162455185,8,0.01,0.557291666666667,0.901098901098901
18670,388,-0.203344792766466,580.571428571429,0,0.851977548622895,0.667201540436457,8,0.01,0.557291666666667,0.901639344262295
18671,389,-0.177511340939727,566.142857142857,0,0.8519993075991,0.668503603221704,8,0.01,0.557291666666667,0.902173913043478
18672,390,-0.380167355240518,564.857142857143,0,0.85202083243662,0.669795472680694,8,0.01,0.557291666666667,0.902702702702703
18673,391,-0.149177197319101,556.857142857143,0,0.852042126894426,0.671077268755461,8,0.01,0.557291666666667,0.903225806451613
18674,392,-0.0787049880494402,549,0,0.85206319465145,0.672349109498681,8,0.01,0.557291666666667,0.903743315508021
18675,393,0.0634480004502021,547.142857142857,0,0.852084039308709,0.673611111111111,8,0.01,0.557291666666667,0.904255319148936
18676,394,1.65683251742444,447.857142857143,0,0.852104664391354,0.674863387978142,8,0.01,0.557291666666667,0.904761904761905
18677,395,0.0979962099142287,474.428571428571,0,0.852125073350658,0.676106052705467,8,0.01,0.557291666666667,0.905263157894737
18678,396,0.0113556682085737,474.428571428571,0,0.852145269565942,0.677339216153907,8,0.01,0.557291666666667,0.905759162303665
18679,397,-0.0213225593782042,475.285714285714,0,0.852165256346441,0.67856298747341,8,0.01,0.557291666666667,0.90625
18680,398,-0.100284397332223,485.142857142857,0,0.852185036933108,0.679777474136248,8,0.01,0.557291666666667,0.906735751295337
18681,399,-0.139315496259824,509.857142857143,0,0.852204614500369,0.680982781969433,8,0.01,0.557291666666667,0.907216494845361
18682,400,-0.124977719596508,522.857142857143,0,0.852223992157824,0.682179015186378,8,0.01,0.557291666666667,0.907692307692308
18683,401,0.0287893158043638,550.857142857143,1,0.852243172951886,0.68336627641782,8,0.01,0.557291666666667,0.908163265306122
18684,402,-0.103064481163002,529.142857142857,0,0.852262159867384,0.684544666742022,8,0.01,0.557291666666667,0.908629441624365
18685,403,0.00458070115075169,540.142857142857,0,0.852280955829109,0.685714285714286,8,0.01,0.557291666666667,0.909090909090909
18686,404,1.6604667064464,727.714285714286,1,0.852299563703318,0.686875231395779,8,0.01,0.557291666666667,0.909547738693467
18687,405,0.211562858477498,723.571428571429,1,0.852317986299188,0.688027600381707,8,0.01,0.557291666666667,0.91
18688,406,0.0390538670238559,713.142857142857,1,0.852317986299188,0.685511592188986,8,0.01,0.55440414507772,0.91
18689,407,-0.0298635987818052,695.714285714286,0,0.852317986299188,0.683013918239452,8,0.01,0.551546391752577,0.91
18690,408,-0.0762601209499405,692.714285714286,0,0.85348506401138,0.683013918239452,8,0.01,0.553846153846154,0.91
18691,409,-0.0987722112991633,663.571428571429,0,0.85348506401138,0.680534378857184,8,0.01,0.551020408163265,0.91
18692,410,-0.226158951203303,636.571428571429,0,0.85348506401138,0.678072777255299,8,0.01,0.548223350253807,0.91
18693,411,0.529299419758096,438.428571428571,0,0.846612846612847,0.678041142486907,8,0.01,0.548223350253807,0.90547263681592
18694,412,0.257490454761262,433.142857142857,0,0.839852171234986,0.678009814808181,8,0.01,0.548223350253807,0.900990099009901
18695,413,0.0695943101372297,439.285714285714,0,0.833200319233839,0.677978789769183,8,0.01,0.548223350253807,0.896551724137931
18696,414,-0.00429430979952181,433.571428571429,0,0.833219877467665,0.679143250980808,8,0.01,0.548223350253807,0.897058823529412
18697,415,-0.0707138547856851,442,0,0.833239245794287,0.680299286828225,8,0.01,0.548223350253807,0.897560975609756
18698,416,-0.162126415247289,431.571428571429,0,0.833258426966292,0.681446988914758,8,0.01,0.548223350253807,0.898058252427185
18699,417,-0.29143839265107,450.714285714286,0,0.833277423683328,0.682586447511242,8,0.01,0.548223350253807,0.898550724637681
18700,418,-0.886032602907193,453,0,0.833296238593367,0.683717751580386,8,0.01,0.548223350253807,0.899038461538462
18701,419,0.292373886751777,459.142857142857,1,0.833314874293942,0.684840988800596,8,0.01,0.548223350253807,0.899521531100478
18702,420,0.652595484332419,484.285714285714,1,0.833333333333333,0.685956245589273,8,0.01,0.548223350253807,0.9
18703,421,0.415497011001868,500.428571428571,1,0.833351618211739,0.687063607125598,8,0.01,0.548223350253807,0.900473933649289
18704,422,0.0648231698377048,496.714285714286,1,0.833369731382398,0.688163157372823,8,0.01,0.548223350253807,0.900943396226415
18705,423,0.239651743064457,527.428571428571,1,0.83338767525269,0.689254979100074,8,0.01,0.548223350253807,0.901408450704225
18706,424,-0.0224891629301597,528,0,0.833405452185201,0.690339153903684,8,0.01,0.548223350253807,0.901869158878505
18707,425,-0.0746748260530674,518,0,0.833423064498762,0.691415762228064,8,0.01,0.548223350253807,0.902325581395349
18708,426,-0.138346822384936,528,0,0.826882177796682,0.691388942400308,8,0.01,0.548223350253807,0.898148148148148
18709,427,-0.0586010204460761,558.857142857143,0,0.820444600035008,0.691362365161806,8,0.01,0.548223350253807,0.894009216589862
18710,428,0.291621530094227,588.857142857143,1,0.814107883817427,0.691336027235992,8,0.01,0.548223350253807,0.889908256880734
18711,429,0.34154998324524,619.285714285714,1,0.807869658776514,0.691309925405046,8,0.01,0.548223350253807,0.885844748858447
18712,430,0.28590374610323,661.142857142857,1,0.80172762855986,0.691284056508577,8,0.01,0.548223350253807,0.881818181818182
18713,431,0.224579131876515,685.285714285714,1,0.80172762855986,0.68889447552008,8,0.01,0.545454545454545,0.881818181818182
18714,432,0.111642764577226,704.285714285714,1,0.80172762855986,0.686521357885507,8,0.01,0.542713567839196,0.881818181818182
18715,433,-0.0143372407962226,717.857142857143,0,0.80172762855986,0.684164534049061,8,0.01,0.54,0.881818181818182
18716,434,-0.13201697536881,716.285714285714,0,0.80172762855986,0.681823836775317,8,0.01,0.537313432835821,0.881818181818182
18717,435,-0.163950887363684,729.714285714286,0,0.803188638799571,0.681823836775317,8,0.01,0.53960396039604,0.881818181818182
18718,436,-0.203717484018246,743,0,0.804628275036574,0.681823836775317,8,0.01,0.541871921182266,0.881818181818182
18719,437,-0.305953828082617,741.285714285714,0,0.806047002904674,0.681823836775317,8,0.01,0.544117647058823,0.881818181818182
18720,438,-0.0214775878988212,775.857142857143,0,0.807445274610041,0.681823836775317,8,0.01,0.546341463414634,0.881818181818182
18721,439,0.266283867230205,809.428571428571,1,0.808823529411765,0.681823836775317,8,0.01,0.548543689320388,0.881818181818182
18722,440,0.26359644421628,835.285714285714,1,0.808842105263158,0.682912154031288,8,0.01,0.548543689320388,0.882352941176471
18723,441,0.00314945088198285,812,0,0.808860514606307,0.683993020479383,8,0.01,0.548543689320388,0.882882882882883
18724,442,0.0125783471440707,843,1,0.808878759670016,0.685066512786248,8,0.01,0.548543689320388,0.883408071748879
18725,443,0.0688387019572215,874.571428571429,1,0.808896842643487,0.686132706563009,8,0.01,0.548543689320388,0.883928571428571
18726,444,0.167576269030619,920.571428571429,1,0.808914765677198,0.687191676383532,8,0.01,0.548543689320388,0.884444444444444
18727,445,-0.0641795577790104,918.571428571429,0,0.80893253088375,0.688243495802308,8,0.01,0.548543689320388,0.884955752212389
18728,446,-0.0159482592594442,938,0,0.803049276814226,0.688219048603624,8,0.01,0.548543689320388,0.881057268722467
18729,447,-0.0207217239751558,938.714285714286,0,0.797252135165243,0.688194812069878,8,0.01,0.548543689320388,0.87719298245614
18730,448,0.18165717328057,998.428571428571,1,0.79727023446406,0.689240063036246,8,0.01,0.548543689320388,0.877729257641921
18731,449,0.0332223388917775,1034.28571428571,1,0.791557531826765,0.689216284543632,8,0.01,0.548543689320388,0.873913043478261
18732,450,-0.00498702311523888,1047.85714285714,0,0.785927197181826,0.689192708333333,8,0.01,0.548543689320388,0.87012987012987
18733,451,-0.0740266127205833,1041.71428571429,0,0.780377448353873,0.689169331835076,8,0.01,0.548543689320388,0.866379310344828
18734,452,0.0541014197642475,1074.42857142857,1,0.780395992649238,0.690208300570432,8,0.01,0.548543689320388,0.866952789699571
18735,453,-0.100166361119721,1065.42857142857,0,0.780414379316451,0.691240316676598,8,0.01,0.548543689320388,0.867521367521368
18736,454,-0.164288117435063,1064.14285714286,0,0.780432610356786,0.692265450090821,8,0.01,0.548543689320388,0.868085106382979
18737,455,-0.439480724106294,1070.57142857143,0,0.77496222248053,0.692242974928487,8,0.01,0.548543689320388,0.864406779661017
18738,456,-0.376617813652664,1039,0,0.769568965517241,0.692220686188262,8,0.01,0.548543689320388,0.860759493670886
18739,457,-0.106182460071455,1069.71428571429,0,0.769587363360614,0.693239460043795,8,0.01,0.548543689320388,0.861344537815126
18740,458,0.274046758597227,1094.57142857143,1,0.76960560811581,0.694251482179457,8,0.01,0.548543689320388,0.861924686192469
18741,459,0.0458474498990646,1099,1,0.764288129861346,0.694229820812099,8,0.01,0.548543689320388,0.858333333333333
18742,460,0.092179176954128,1095.14285714286,1,0.764306362437204,0.69523537570368,8,0.01,0.548543689320388,0.858921161825726
18743,461,0.0186078910399375,1091.42857142857,1,0.764324445189781,0.696234309623431,8,0.01,0.548543689320388,0.859504132231405
18744,462,-0.0358187911699789,1077.57142857143,0,0.764342379958246,0.697226688102894,8,0.01,0.548543689320388,0.860082304526749
18745,463,0.511253674088128,1146,1,0.764360168551785,0.698212575805937,8,0.01,0.548543689320388,0.860655737704918
18746,464,-0.127709895435194,1135.14285714286,0,0.764377812750214,0.699192036543184,8,0.01,0.548543689320388,0.861224489795918
18747,465,0.0152874591276733,1143.71428571429,1,0.759134851712273,0.699171597633136,8,0.01,0.548543689320388,0.857723577235772
18748,466,-0.00962657816913908,1161.85714285714,0,0.819050715214565,0.689056201808432,18,0.03,0.495145631067961,0.910931174089069
18749,467,0.150822505027212,1197.57142857143,1,0.81906488796788,0.689985095437281,18,0.03,0.495145631067961,0.911290322580645
18750,468,0.130032222812483,1209.28571428571,1,0.819078947368421,0.690908439861066,18,0.03,0.495145631067961,0.911646586345382
18751,469,0.0811751069455066,1217.71428571429,1,0.819092894770654,0.691826284847335,18,0.03,0.495145631067961,0.912
18752,470,0.0043223937316494,1163.42857142857,0,0.819106731507551,0.692738679567311,18,0.03,0.495145631067961,0.912350597609562
18753,471,-0.00797035244203132,1170.71428571429,0,0.819120458891013,0.693645672604853,18,0.03,0.495145631067961,0.912698412698413
18753,471,-0.00797035244203132,1170.71428571429,0,0.819120458891013,0.693645672604853,18,0.03,0.495145631067961,0.912698412698413
18754,472,-0.0305502793811651,1159.28571428571,0,0.81913407821229,0.694547311965266,18,0.03,0.495145631067961,0.91304347826087
18755,473,-0.0197442486331926,1178.71428571429,0,0.81914759074238,0.695443645083933,18,0.03,0.495145631067961,0.913385826771654
18756,474,-0.112249487053014,1163.85714285714,0,0.812482429013213,0.69542447629548,18,0.03,0.495145631067961,0.909803921568627
18757,475,-0.064828147941427,1183.71428571429,0,0.805925925925926,0.695405454878272,18,0.03,0.495145631067961,0.90625
18758,476,-0.0146544686634145,1201.71428571429,0,0.799475433834518,0.695386579139314,18,0.03,0.495145631067961,0.90272373540856
18759,477,-0.0236098414732214,1204.14285714286,0,0.79948960991615,0.69627818527574,18,0.03,0.495145631067961,0.903100775193798
18760,478,-0.0811281684343274,1177.71428571429,0,0.799503677026904,0.697164571762642,18,0.03,0.495145631067961,0.903474903474903
18761,479,-0.124582418027266,1155.85714285714,0,0.799517636418451,0.698045784477945,18,0.03,0.495145631067961,0.903846153846154
18762,480,-0.16934559957628,1116.85714285714,0,0.799531489323362,0.698921868760815,18,0.03,0.495145631067961,0.904214559386973
18763,481,0.151401999556722,1101.28571428571,0,0.799545236955481,0.699792869419594,18,0.03,0.495145631067961,0.904580152671756
18764,482,0.256749023632296,1062.85714285714,0,0.799558880510268,0.700658830739598,18,0.03,0.495145631067961,0.904942965779468
18765,483,0.439243292322777,990.428571428571,0,0.799572421165152,0.70151979649077,18,0.03,0.495145631067961,0.90530303030303
