dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18349,67,-0.171535906999066,6,0,0.647058823529412,0,10,0.01,0.203703703703704,0
18350,68,-0.174641618470713,5,0,0.666666666666667,0,10,0.01,0.218181818181818,0
18351,69,-0.172984382292104,6.42857142857143,0,0.684210526315789,0,10,0.01,0.232142857142857,0
18352,70,-0.0439691382393066,7.57142857142857,0,0.7,0,10,0.01,0.245614035087719,0
18353,71,0.22152507279452,8.71428571428571,1,0.714285714285714,0,10,0.01,0.258620689655172,0
18354,72,0.297541849183119,11.8571428571429,1,0.727272727272727,0,13,0.01,0.271186440677966,0
18355,73,0.0725524566492363,11.8571428571429,1,0.739130434782609,0,18,0.01,0.283333333333333,0
18356,74,0.0567936790460932,12.7142857142857,1,0.75,0,18,0.01,0.295081967213115,0
18357,75,0.0109750114456844,12.7142857142857,1,0.75,0,18,0.01,0.290322580645161,0
18358,76,-0.0164091941450218,11.4285714285714,0,0.76,0,18,0.01,0.301587301587302,0
18359,77,-0.0248869408685674,11.7142857142857,0,0.769230769230769,0,18,0.01,0.3125,0
18360,78,-0.054284562476528,10.1428571428571,0,0.777777777777778,0,18,0.01,0.323076923076923,0
18361,79,-0.0457087691941725,6.57142857142857,0,0.785714285714286,0,18,0.01,0.333333333333333,0
18362,80,-0.012924016038743,11.5714285714286,0,0.793103448275862,0,18,0.01,0.343283582089552,0
18363,81,-0.0223545644878925,9.85714285714286,0,1,0.12280701754386,17,0.05,0.253731343283582,1
18364,82,-0.0406029785863728,11.4285714285714,0,1,0.137931034482759,17,0.05,0.253731343283582,1
18365,83,-0.0950991620043518,10.5714285714286,0,1,0.152542372881356,17,0.05,0.253731343283582,1
18366,84,-0.0676280120515315,8.71428571428571,0,1,0.166666666666667,17,0.05,0.253731343283582,1
18367,85,-0.154843493811286,10.5714285714286,0,1,0.180327868852459,17,0.05,0.253731343283582,1
18368,86,-0.0988721082618243,12.4285714285714,0,1,0.193548387096774,17,0.05,0.253731343283582,1
18369,87,-0.0962602639616595,10.2857142857143,0,1,0.206349206349206,17,0.05,0.253731343283582,1
18370,88,-0.040258146387797,12,0,1,0.21875,17,0.05,0.253731343283582,1
18371,89,0.0552502611007086,13.2857142857143,1,1,0.230769230769231,17,0.05,0.253731343283582,1
18372,90,0.0768700584597092,13.8571428571429,1,1,0.242424242424242,17,0.05,0.253731343283582,1
18373,91,0.151201437793671,15.5714285714286,1,1,0.238805970149254,17,0.05,0.25,1
18374,92,0.0801234497346433,15,1,1,0.235294117647059,17,0.05,0.246376811594203,1
18375,93,0.10252889343593,15.7142857142857,1,1,0.231884057971014,17,0.05,0.242857142857143,1
18376,94,0.0607283533181946,15.2857142857143,1,1,0.228571428571429,17,0.05,0.23943661971831,1
18377,95,0.0379354616643699,15.5714285714286,0,1,0.225352112676056,17,0.05,0.236111111111111,1
18378,96,-0.093114264420234,16.4285714285714,0,1,0.225352112676056,17,0.05,0.246575342465753,1
18379,97,0.1193901200529,18.1428571428571,1,1,0.225352112676056,17,0.05,0.256756756756757,1
18380,98,0.00834233476584348,17.2857142857143,0,1,0.225352112676056,17,0.05,0.266666666666667,1
18381,99,0.0749478423061631,18.8571428571429,1,1,0.225352112676056,17,0.05,0.276315789473684,1
18382,100,0.462393304081461,27.8571428571429,1,1,0.225352112676056,17,0.05,0.285714285714286,1
18383,101,0.230727750565464,30,1,1,0.225352112676056,17,0.05,0.294871794871795,1
18384,102,0.327524770139549,36.8571428571429,1,1,0.222222222222222,17,0.05,0.291139240506329,1
18385,103,0.105060794816808,33.1428571428571,1,1,0.219178082191781,17,0.05,0.2875,1
18386,104,0.0285507120678037,31.8571428571429,0,1,0.219178082191781,17,0.05,0.296296296296296,1
18387,105,0.0344422722017997,33.4285714285714,0,1,0.216216216216216,17,0.05,0.292682926829268,1
18388,106,0.152184588471513,43.7142857142857,1,1,0.216216216216216,17,0.05,0.301204819277108,1
18389,107,0.0632251877072929,41.5714285714286,1,1,0.216216216216216,17,0.05,0.30952380952381,1
18390,108,0.101946095510912,47.5714285714286,1,1,0.216216216216216,17,0.05,0.317647058823529,1
18391,109,-0.0150846141555407,37.5714285714286,0,1,0.216216216216216,17,0.05,0.325581395348837,1
18392,110,0.0201433771047137,45.2857142857143,0,1,0.216216216216216,17,0.05,0.333333333333333,1
18393,111,0.0173286002047893,48.8571428571429,0,1,0.213333333333333,17,0.05,0.329545454545455,1
18394,112,0.055772745389376,56.7142857142857,1,1,0.210526315789474,17,0.05,0.325842696629214,1
18395,113,-0.0112410849219351,53.1428571428571,0,1,0.210526315789474,17,0.05,0.333333333333333,1
18396,114,-0.023759552350309,54.1428571428571,0,1,0.210526315789474,17,0.05,0.340659340659341,1
18397,115,-0.0865146476029955,51.5714285714286,0,1,0.210526315789474,17,0.05,0.347826086956522,1
18398,116,0.116885240543249,74,1,1,0.207792207792208,17,0.05,0.344086021505376,1
18399,117,0.0329504320555458,66.2857142857143,0,1,0.205128205128205,17,0.05,0.340425531914894,1
18400,118,0.0728086122445172,73.4285714285714,1,1,0.20253164556962,17,0.05,0.336842105263158,1
18401,119,0.0815062252356782,75.2857142857143,1,1,0.20253164556962,17,0.05,0.34375,1
18402,120,0.0601314955602386,80.2857142857143,1,1,0.2,17,0.05,0.34020618556701,1
18403,121,0.0412317051459211,84.7142857142857,0,1,0.197530864197531,17,0.05,0.336734693877551,1
18404,122,0.0614803731798451,92.4285714285714,1,1,0.195121951219512,17,0.05,0.333333333333333,1
18405,123,0.00900031728206731,81.4285714285714,0,1,0.195121951219512,17,0.05,0.34,1
18406,124,0.0660190788270346,98,1,1,0.192771084337349,17,0.05,0.336633663366337,1
18407,125,0.114072885863113,108.428571428571,1,1,0.192771084337349,17,0.05,0.343137254901961,1
18408,126,0.0270540456565154,110.571428571429,0,1,0.192771084337349,17,0.05,0.349514563106796,1
18409,127,0.0507004894652579,116.428571428571,1,1,0.192771084337349,17,0.05,0.355769230769231,1
18410,128,0.0302977352989449,117.857142857143,0,1,0.19047619047619,17,0.05,0.352380952380952,1
18411,129,0.0654964028815393,126.857142857143,1,1,0.19047619047619,17,0.05,0.358490566037736,1
18412,130,0.0459326545756577,134.428571428571,0,1,0.188235294117647,17,0.05,0.355140186915888,1
18413,131,0.00133406159613964,132.714285714286,0,1,0.188235294117647,17,0.05,0.361111111111111,1
18414,132,-0.0630865427189781,128.285714285714,0,1,0.188235294117647,17,0.05,0.36697247706422,1
18415,133,0.00756606272229439,131.857142857143,0,1,0.186046511627907,17,0.05,0.363636363636364,1
18416,134,-0.0367064697928908,135.571428571429,0,1,0.186046511627907,17,0.05,0.369369369369369,1
18417,135,-0.0300165327112902,140.571428571429,0,0.970695970695971,0.196185286103542,18,0.02,0.473214285714286,0.9
18418,136,-0.051927085336514,133,0,0.971223021582734,0.196185286103542,18,0.02,0.47787610619469,0.9
18419,137,-0.085003907836041,130.285714285714,0,1,0.193181818181818,17,0.05,0.371681415929204,1
18420,138,-0.0868944817253576,135.142857142857,0,1,0.202247191011236,17,0.05,0.371681415929204,1
18421,139,-0.0882449329655259,130.142857142857,0,1,0.211111111111111,17,0.05,0.371681415929204,1
18422,140,-0.259177993507857,133.285714285714,0,1,0.21978021978022,17,0.05,0.371681415929204,1
18423,141,-0.216518166891678,127.857142857143,0,1,0.228260869565217,17,0.05,0.371681415929204,1
18424,142,-0.1546815521455,124.428571428571,0,1,0.236559139784946,17,0.05,0.371681415929204,1
18425,143,-0.189661813679379,124.714285714286,0,1,0.24468085106383,17,0.05,0.371681415929204,1
18426,144,-0.0820140381656695,120.857142857143,0,1,0.252631578947368,17,0.05,0.371681415929204,1
18427,145,0.163325101644946,108.857142857143,0,0.953531598513011,0.27490297542044,18,0.02,0.47787610619469,0.894736842105263
18428,146,0.220298631698001,104.428571428571,0,0.954063604240283,0.283980582524272,18,0.02,0.47787610619469,0.9
18429,147,0.203828077748302,102.142857142857,0,0.954545454545455,0.292808219178082,18,0.02,0.47787610619469,0.904761904761905
18430,148,0.118414274631499,101.428571428571,0,0.954983922829582,0.301399354144241,18,0.02,0.47787610619469,0.909090909090909
18431,149,0.0258509239563935,109.714285714286,0,0.955384615384615,0.309766022380468,18,0.02,0.47787610619469,0.91304347826087
18432,150,-0.00277511674228381,120,0,0.95575221238938,0.317919075144509,18,0.02,0.47787610619469,0.916666666666667
18433,151,0.0140024120008796,135.428571428571,0,0.956090651558074,0.325868372943327,18,0.02,0.47787610619469,0.92
18434,152,0.0937947251841861,149.714285714286,1,0.956403269754768,0.33362293657689,18,0.02,0.47787610619469,0.923076923076923
18435,153,0.100460114106359,155.285714285714,1,0.956692913385827,0.341191066997519,18,0.02,0.47787610619469,0.925925925925926
18436,154,0.069589464965683,150.428571428571,1,0.956962025316456,0.348580441640379,18,0.02,0.47787610619469,0.928571428571429
18437,155,0.108251419486537,159,1,0.956962025316456,0.344773790951638,18,0.02,0.473684210526316,0.928571428571429
18438,156,0.0893566152135451,161.142857142857,1,0.956962025316456,0.341049382716049,18,0.02,0.469565217391304,0.928571428571429
18439,157,0.0428739248872553,153.571428571429,1,0.956962025316456,0.337404580152672,18,0.02,0.46551724137931,0.928571428571429
18440,158,0.014879367849754,145.428571428571,0,0.956962025316456,0.333836858006042,18,0.02,0.461538461538462,0.928571428571429
18441,159,0.00854817449559914,143,0,0.95771144278607,0.333836858006042,18,0.02,0.466101694915254,0.928571428571429
18442,160,0.00679127696955554,145,0,0.958435207823961,0.333836858006042,18,0.02,0.470588235294118,0.928571428571429
18443,161,0.00338312780025824,144.571428571429,0,0.939271255060729,0.332480818414322,18,0.02,0.470588235294118,0.896551724137931
18444,162,0.00047434649441857,129.857142857143,0,0.909090909090909,0.337078651685393,22,0.01,0.504201680672269,0.833333333333333
18445,163,0.462173190396858,111.142857142857,0,0.9717125382263,0.314625850340136,7,0.02,0.34453781512605,0.967741935483871
18446,164,0.16438691269853,108.428571428571,0,0.971851851851852,0.320631464344039,7,0.02,0.34453781512605,0.96875
18447,165,0.190597201534634,98.4285714285714,0,0.97198275862069,0.326530612244898,7,0.02,0.34453781512605,0.96969696969697
18448,166,0.196008612860521,83.4285714285714,0,0.9721059972106,0.332326283987915,7,0.02,0.34453781512605,0.970588235294118
18449,167,0.0915953237543458,70.4285714285714,0,0.972222222222222,0.338021338506305,7,0.02,0.34453781512605,0.971428571428571
18450,168,-0.00138251229832597,56.1428571428571,0,0.972332015810277,0.343618513323983,7,0.02,0.34453781512605,0.972222222222222
18451,169,0.0172788148199007,44.2857142857143,0,0.972435897435897,0.349120433017591,7,0.02,0.34453781512605,0.972972972972973
18452,170,0.00724172032612538,93.8571428571429,0,0.880989180834621,0.378258458125347,22,0.01,0.504201680672269,0.815789473684211
18453,171,0.0228819801174003,84.8571428571429,1,0.88135593220339,0.384923817161187,22,0.01,0.504201680672269,0.82051282051282
18454,172,0.0226998280692483,84.5714285714286,1,0.881704628949302,0.391438886023724,22,0.01,0.504201680672269,0.825
18455,173,0.00899537135328505,88.8571428571429,0,0.882036572248118,0.39780931043067,22,0.01,0.504201680672269,0.829268292682927
18456,174,-0.0117721020713622,91.8571428571429,0,0.882352941176471,0.404040404040404,22,0.01,0.504201680672269,0.833333333333333
18457,175,-0.0311433072584315,100.428571428571,0,0.88265480670544,0.410137177400604,22,0.01,0.504201680672269,0.837209302325581
18458,176,-0.0312094962754325,104.428571428571,0,0.882943143812709,0.416104363472785,22,0.01,0.504201680672269,0.840909090909091
18459,177,0.00910467738115268,50.4285714285714,0,0.883218842001963,0.42194644023514,22,0.01,0.504201680672269,0.844444444444444
18460,178,-0.0410895596262145,49.1428571428571,0,0.89196675900277,0.417838489353154,18,0.02,0.470588235294118,0.869565217391304
18461,179,-0.0893436064392579,50.4285714285714,0,0.892203389830509,0.423256719906506,18,0.02,0.470588235294118,0.872340425531915
18462,180,-0.0769724450243103,52.8571428571429,0,0.892430278884462,0.428571428571429,18,0.02,0.470588235294118,0.875
18463,181,-0.0290104778659404,52.5714285714286,0,0.892648015614834,0.433785766691122,18,0.02,0.470588235294118,0.877551020408163
18464,182,-0.0517895070115218,57,0,0.892857142857143,0.438902743142145,18,0.02,0.470588235294118,0.88
18465,183,-0.0442681036820909,66.1428571428571,0,0.893058161350844,0.44392523364486,18,0.02,0.470588235294118,0.882352941176471
18466,184,-0.0103972166093679,74.4285714285714,0,0.893251533742331,0.44885598923284,18,0.02,0.470588235294118,0.884615384615385
18467,185,0.000740318848868566,74,0,0.893437688139675,0.453697643979058,18,0.02,0.470588235294118,0.886792452830189
18468,186,-0.01617292079539,68.1428571428571,0,0.893617021276596,0.458452722063037,18,0.02,0.470588235294118,0.888888888888889
18469,187,-0.0507581844258257,61.1428571428571,0,0.893789901334881,0.463123644251627,18,0.02,0.470588235294118,0.890909090909091
18470,188,-0.025466881359224,57.2857142857143,0,0.893956670467503,0.467712733856367,18,0.02,0.470588235294118,0.892857142857143
18471,189,0.0180753330873627,48.4285714285714,0,0.894117647058823,0.472222222222222,18,0.02,0.470588235294118,0.894736842105263
18472,190,0.0225044569632852,43.5714285714286,0,0.894273127753304,0.476654253795474,18,0.02,0.470588235294118,0.896551724137931
18473,191,-0.00222150297025331,41.4285714285714,0,0.894423389279913,0.481010890812622,18,0.02,0.470588235294118,0.898305084745763
18474,192,-0.13677965211575,43.2857142857143,0,0.882800608828006,0.488683989941324,17,0.01,0.487394957983193,0.883333333333333
18475,193,-0.306339003058826,40.4285714285714,0,0.882954829049164,0.49298269519008,17,0.01,0.487394957983193,0.885245901639344
18476,194,0.0460249925930975,40.5714285714286,0,0.883104125736739,0.497208189311353,17,0.01,0.487394957983193,0.887096774193548
18477,195,0.0328599446963424,41.2857142857143,0,0.883248730964467,0.501362397820163,17,0.01,0.487394957983193,0.888888888888889
18478,196,0.0201709084545948,43.5714285714286,1,0.883388862446454,0.505447175069673,17,0.01,0.487394957983193,0.890625
18479,197,0.0109925315281284,46,1,0.883524724630888,0.509464307806508,17,0.01,0.487394957983193,0.892307692307692
18480,198,0.0208066147227244,42.7142857142857,1,0.883656509695291,0.513415518491661,17,0.01,0.487394957983193,0.893939393939394
18481,199,0.0198254033475742,40.7142857142857,0,0.883784398453491,0.517302468406756,17,0.01,0.487394957983193,0.895522388059702
18482,200,-0.047099025050887,50.2857142857143,0,0.883908561183326,0.52112676056338,17,0.01,0.487394957983193,0.897058823529412
18483,201,-0.143825569027732,48.4285714285714,0,0.884029158383035,0.524889942431426,17,0.01,0.487394957983193,0.898550724637681
18484,202,-0.219969307134659,50.8571428571429,0,0.884146341463415,0.528593508500773,17,0.01,0.487394957983193,0.9
18485,203,-0.21979237412171,45.8571428571429,0,0.89589905362776,0.528064992614476,18,0.02,0.470588235294118,0.915492957746479
18486,204,-0.234931576616728,40.7142857142857,0,0.896,0.531598513011152,18,0.02,0.470588235294118,0.916666666666667
18487,205,-0.032428166856202,40,0,0.860341779611078,0.5399978639325,22,0.01,0.504201680672269,0.876712328767123
18488,206,-0.110632661810174,35.7142857142857,0,0.86046511627907,0.543591887936442,22,0.01,0.504201680672269,0.878378378378378
18489,207,-0.121629468005961,28.8571428571429,0,0.860585197934595,0.547129260055266,22,0.01,0.504201680672269,0.88
18490,208,-0.137408037112678,31.7142857142857,0,0.860702151755379,0.55061134495891,22,0.01,0.504201680672269,0.881578947368421
18491,209,-0.0832367096264507,31,0,0.860816098378983,0.554039462059488,22,0.01,0.504201680672269,0.883116883116883
18492,210,-0.0751247112703545,31.7142857142857,0,0.860927152317881,0.557414887478361,22,0.01,0.504201680672269,0.884615384615385
18493,211,0.0485220084166771,29,0,0.861035422343324,0.56073885590425,22,0.01,0.504201680672269,0.886075949367089
18494,212,0.126165407014148,24,0,0.861141011840689,0.564012562349898,22,0.01,0.504201680672269,0.8875
18495,213,0.0500480946229717,28.1428571428571,0,0.861244019138756,0.567237163814181,22,0.01,0.504201680672269,0.888888888888889
18496,214,0.0639124480186003,24.7142857142857,0,0.861344537815126,0.570413780855976,22,0.01,0.504201680672269,0.890243902439024
18497,215,0.0799769137667884,22,0,0.861442656979761,0.573543499085605,22,0.01,0.504201680672269,0.891566265060241
18498,216,0.0824549455581166,19.4285714285714,0,0.861538461538462,0.57662737057919,22,0.01,0.504201680672269,0.892857142857143
18499,217,0.0264227964332893,24.2857142857143,0,0.861632032437912,0.579666415220853,22,0.01,0.504201680672269,0.894117647058824
18500,218,0.0094224740066992,24.4285714285714,0,0.861723446893788,0.582661621977299,22,0.01,0.504201680672269,0.895348837209302
18501,219,-0.002791629856572,22.5714285714286,0,0.861812778603269,0.585613950108985,22,0.01,0.504201680672269,0.896551724137931
18502,220,-0.0142768472940652,27.4285714285714,0,0.861900097943193,0.588524330321763,22,0.01,0.504201680672269,0.897727272727273
18503,221,-0.0117084773512217,28,0,0.861985472154964,0.591393665862579,22,0.01,0.504201680672269,0.898876404494382
18504,222,-0.0912789560617517,30.7142857142857,0,0.862068965517241,0.594222833562586,22,0.01,0.504201680672269,0.9
18505,223,-0.0882210305857069,36.4285714285714,0,0.862150639507342,0.597012684830744,22,0.01,0.504201680672269,0.901098901098901
18506,224,-0.171435630023698,30.4285714285714,0,0.862230552952202,0.599764046600796,22,0.01,0.504201680672269,0.902173913043478
18507,225,-0.157519716506192,28.8571428571429,0,0.862230552952203,0.595722865094478,22,0.01,0.5,0.902173913043478
18508,226,-0.112793027771931,30,0,0.862230552952203,0.59173577768078,22,0.01,0.495867768595041,0.902173913043478
18509,227,-0.104841917891531,22.1428571428571,0,0.862230552952203,0.587801705448764,22,0.01,0.491803278688525,0.902173913043478
18510,228,-0.0716967421389479,24.4285714285714,0,0.862230552952202,0.58391959798995,22,0.01,0.48780487804878,0.902173913043478
18511,229,0.0140324447446271,23.5714285714286,0,0.86230876216968,0.586666666666667,22,0.01,0.48780487804878,0.903225806451613
18512,230,0.0393443578484508,19.4285714285714,0,0.862385321100917,0.589377340174733,22,0.01,0.48780487804878,0.904255319148936
18513,231,-0.0269411936750867,26.8571428571429,0,0.862460281434408,0.592052348169859,22,0.01,0.48780487804878,0.905263157894737
18514,232,-0.0212858549205191,30,0,0.862533692722372,0.594692400482509,22,0.01,0.48780487804878,0.90625
18515,233,0.0224741410991463,31.1428571428571,1,0.862605602489996,0.597298187808896,22,0.01,0.48780487804878,0.907216494845361
18516,234,0.0113708538769209,30.2857142857143,1,0.862676056338028,0.599870382372003,22,0.01,0.48780487804878,0.908163265306122
18517,235,0.00824199694478061,29.5714285714286,0,0.862745098039216,0.602409638554217,22,0.01,0.48780487804878,0.909090909090909
18518,236,-0.00379811228930464,25.7142857142857,0,0.862812769628991,0.604916593503073,22,0.01,0.48780487804878,0.91
18519,237,-0.00501015215555848,22.4285714285714,0,0.862879111490816,0.607391867711483,22,0.01,0.48780487804878,0.910891089108911
18520,238,0.0882469221167121,15.5714285714286,0,0.862944162436548,0.609836065573771,22,0.01,0.48780487804878,0.911764705882353
18521,239,0.178784010565008,12.8571428571429,0,0.863007959782153,0.612249775918733,22,0.01,0.48780487804878,0.912621359223301
18522,240,0.101301365681974,14.1428571428571,0,0.850136239782016,0.612124082405873,22,0.01,0.48780487804878,0.903846153846154
18523,241,0.0825182279489621,13.5714285714286,0,0.837654567211807,0.612000703853599,22,0.01,0.48780487804878,0.895238095238095
18524,242,0.0525978129881649,14.7142857142857,0,0.837723919915701,0.614389652384802,22,0.01,0.48780487804878,0.89622641509434
18525,243,0.0144664691778118,17.8571428571429,1,0.837791987472269,0.616749104553983,22,0.01,0.48780487804878,0.897196261682243
18526,244,-0.00878928556759928,18.4285714285714,0,0.837858805275407,0.619079610345986,22,0.01,0.48780487804878,0.898148148148148
18527,245,-0.0746712830774414,17.4285714285714,0,0.837924407431134,0.621381705905056,22,0.01,0.48780487804878,0.899082568807339
18528,246,-0.0241031941936931,17.5714285714286,0,0.837988826815642,0.623655913978495,22,0.01,0.48780487804878,0.9
18529,247,-0.0105004760564282,16.1428571428571,0,0.838052095130238,0.625902744342802,22,0.01,0.48780487804878,0.900900900900901
18530,248,-0.039402588216959,17.4285714285714,0,0.838114242953355,0.628122694213134,22,0.01,0.48780487804878,0.901785714285714
18531,249,0.0213596106427048,15,0,0.838175299789838,0.630316248636859,22,0.01,0.48780487804878,0.902654867256637
18532,250,0.019306633936037,13.8571428571429,0,0.881856540084388,0.623543123543124,21,0.03,0.447154471544715,0.93859649122807
18533,251,0.0149992102357549,15,0,0.881901840490797,0.62562236690923,21,0.03,0.447154471544715,0.939130434782609
18534,252,-0.0232319748418782,15.4285714285714,0,0.881946364390379,0.627678655716039,21,0.03,0.447154471544715,0.939655172413793
18535,253,-0.0809244385149357,17.4285714285714,0,0.881990131578947,0.629712370846132,21,0.03,0.447154471544715,0.94017094017094
18536,254,-0.134548643695299,18.5714285714286,0,0.882033161185105,0.631723884707178,21,0.03,0.447154471544715,0.940677966101695
18537,255,-0.156554164755947,21.5714285714286,0,0.882075471698113,0.633713561470216,21,0.03,0.447154471544715,0.941176470588235
18538,256,-0.189019480213337,22.7142857142857,0,0.882117080994387,0.635681757299759,21,0.03,0.447154471544715,0.941666666666667
18539,257,-0.133561021793624,21.1428571428571,0,0.882158006362672,0.637628820576059,21,0.03,0.447154471544715,0.942148760330578
18540,258,-0.0129128888689846,22,0,0.882158006362672,0.634248915757655,21,0.03,0.443548387096774,0.942148760330578
18541,259,0.0741614870192149,22.5714285714286,1,0.882158006362672,0.630904654000349,21,0.03,0.44,0.942148760330578
18542,260,-0.0332520159395734,20.7142857142857,0,0.882158006362672,0.627595474446227,21,0.03,0.436507936507937,0.942148760330578
18543,261,-0.0320618305784316,19.5714285714286,0,0.882158006362672,0.624320827943079,21,0.03,0.433070866141732,0.942148760330578
18544,262,-0.0351772730213243,15.1428571428571,0,0.882158006362672,0.621080176740595,21,0.03,0.4296875,0.942148760330578
18545,263,0.053847538635966,12.7142857142857,0,0.882198264528004,0.623042410903242,21,0.03,0.4296875,0.942622950819672
18546,264,0.0664819158909316,13,0,0.882237871674491,0.62498433780228,21,0.03,0.4296875,0.943089430894309
18547,265,0.0547974325692228,12.8571428571429,0,0.882276843467012,0.626906273184404,21,0.03,0.4296875,0.943548387096774
18548,266,0.0676003040387506,11.8571428571429,0,0.858020231213873,0.63129907357401,23,0.02,0.4453125,0.928
18549,267,0.00141676907582935,18.7142857142857,0,0.858064516129032,0.633210332103321,23,0.02,0.4453125,0.928571428571429
18550,268,0.00257924246517812,16.1428571428571,0,0.858108108108108,0.635101776536765,23,0.02,0.4453125,0.929133858267717
18551,269,0.065537946503986,23.4285714285714,1,0.82687338501292,0.641042560211151,22,0.01,0.46875,0.90625
18552,270,0.0423534517398325,22.7142857142857,1,0.826923076923077,0.642935645377946,22,0.01,0.46875,0.906976744186046
18553,271,0.0131952328992258,22.1428571428571,1,0.826972010178117,0.644808743169399,22,0.01,0.46875,0.907692307692308
18554,272,0.0612839812314503,26.2857142857143,1,0.826972010178117,0.641458150131905,22,0.01,0.465116279069767,0.907692307692308
18555,273,0.079220646864896,27.7142857142857,1,0.826972010178117,0.638142198186735,22,0.01,0.461538461538462,0.907692307692308
18556,274,-0.0198198042076069,18.7142857142857,0,0.85823488533704,0.631078386255561,23,0.02,0.435114503816794,0.930769230769231
18557,275,-0.00271865040646052,23.1428571428571,0,0.85823488533704,0.627947798214149,23,0.02,0.431818181818182,0.930769230769231
18558,276,-0.000714294083172869,17.5714285714286,0,0.860337745321771,0.627947798214149,23,0.02,0.43609022556391,0.930769230769231
18559,277,-0.000658325140454547,20.4285714285714,0,0.862379131999101,0.627947798214149,23,0.02,0.440298507462687,0.930769230769231
18560,278,-0.00441559334071276,19.5714285714286,0,0.86436170212766,0.627947798214149,23,0.02,0.444444444444444,0.930769230769231
