dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18342,60,-0.0253205655191035,2.71428571428571,0,1,0.166666666666667,8,0.02,0.239130434782609,1
18343,61,-0.361333626341495,3,0,1,0.186046511627907,8,0.02,0.239130434782609,1
18344,62,0.861706158551486,4,1,1,0.204545454545455,8,0.02,0.239130434782609,1
18345,63,0.735033504470135,5.14285714285714,1,1,0.222222222222222,8,0.02,0.239130434782609,1
18346,64,0.242635467954216,5.28571428571429,1,1,0.217391304347826,8,0.02,0.234042553191489,1
18347,65,0.0567859009702168,5.57142857142857,1,1,0.212765957446809,8,0.02,0.229166666666667,1
18348,66,-0.0096079089451974,5.71428571428571,0,1,0.208333333333333,8,0.02,0.224489795918367,1
18349,67,-0.0651828938592387,5.85714285714286,0,1,0.204081632653061,8,0.02,0.22,1
18350,68,-0.41660401338972,5.28571428571429,0,1,0.2,7,0.01,0.215686274509804,1
18351,69,-0.472410656415506,6,0,1,0.2,7,0.01,0.230769230769231,1
18352,70,-0.161129507192139,5.71428571428571,0,1,0.2,7,0.01,0.245283018867925,1
18353,71,-0.0681088837039066,6,0,1,0.2,7,0.01,0.259259259259259,1
18354,72,2.27062221862594,7.85714285714286,1,1,0.2,7,0.01,0.272727272727273,1
18355,73,1.14026553116882,10.2857142857143,1,1,0.196078431372549,7,0.01,0.267857142857143,1
18356,74,0.220191900719948,10.2857142857143,1,1,0.192307692307692,7,0.01,0.263157894736842,1
18357,75,0.163391040174032,11.8571428571429,1,1,0.188679245283019,7,0.01,0.258620689655172,1
18358,76,0.0545938438758747,12.1428571428571,1,1,0.185185185185185,7,0.01,0.254237288135593,1
18359,77,-0.103754458510294,12.2857142857143,0,1,0.181818181818182,7,0.01,0.25,1
18360,78,-0.226646094952146,13.4285714285714,0,1,0.178571428571429,7,0.01,0.245901639344262,1
18361,79,-0.387334521058407,12,0,1,0.178571428571428,7,0.01,0.258064516129032,1
18362,80,-0.147441852990581,11.2857142857143,0,1,0.178571428571429,7,0.01,0.26984126984127,1
18363,81,-0.267304902934953,11.4285714285714,0,1,0.178571428571428,7,0.01,0.28125,1
18364,82,0,11.8571428571429,0,1,0.178571428571429,7,0.01,0.292307692307692,1
18365,83,-0.000980873212992663,12,0,1,0.178571428571429,7,0.01,0.303030303030303,1
18366,84,0.825921195501259,14.8571428571429,1,1,0.175438596491228,7,0.01,0.298507462686567,1
18367,85,0.0154957336937783,13.5714285714286,1,1,0.189655172413793,7,0.01,0.298507462686567,1
18368,86,1.01876907332874,18.5714285714286,1,1,0.203389830508475,7,0.01,0.298507462686567,1
18369,87,0.245575455959639,19.4285714285714,1,1,0.2,7,0.01,0.294117647058824,1
18370,88,0.128883816646633,20.8571428571429,1,1,0.19672131147541,7,0.01,0.289855072463768,1
18371,89,-0.0694265463175997,19.5714285714286,0,1,0.193548387096774,7,0.01,0.285714285714286,1
18372,90,-0.224959417611866,18.5714285714286,0,1,0.19047619047619,7,0.01,0.28169014084507,1
18373,91,-0.0383636985439252,15.4285714285714,0,1,0.190476190476191,7,0.01,0.291666666666667,1
18374,92,-0.212829542846242,15.7142857142857,0,1,0.190476190476191,7,0.01,0.301369863013699,1
18375,93,0.685546174183826,11,0,1,0.19047619047619,7,0.01,0.310810810810811,1
18376,94,0.0308170289351766,10.5714285714286,0,0.930851063829787,0.185273159144893,17,0.06,0.337837837837838,0.857142857142857
18377,95,0.0564278766514908,9.71428571428571,0,0.934579439252336,0.2,17,0.06,0.337837837837838,0.875
18378,96,-0.0103782066529542,13.1428571428571,0,0.9375,0.213903743315508,17,0.06,0.337837837837838,0.888888888888889
18379,97,-0.0239961697777761,13.5714285714286,0,0.93984962406015,0.227129337539432,17,0.06,0.337837837837838,0.9
18380,98,-0.0283966786007367,14.7142857142857,0,0.941780821917808,0.239774330042313,17,0.06,0.337837837837838,0.909090909090909
18381,99,-0.0248751143909534,14.4285714285714,0,0.943396226415094,0.251908396946565,17,0.06,0.337837837837838,0.916666666666667
18382,100,-0.0245082781091996,16.2857142857143,0,0.944767441860465,0.263583815028902,17,0.06,0.337837837837838,0.923076923076923
18383,101,0.0114448984749512,17.4285714285714,0,0.945945945945946,0.274841437632135,17,0.06,0.337837837837838,0.928571428571429
18384,102,0.00525179884663674,18,0,0.946969696969697,0.285714285714286,17,0.06,0.337837837837838,0.933333333333333
18385,103,-0.0229552942995342,14.7142857142857,0,0.947867298578199,0.296229802513465,17,0.06,0.337837837837838,0.9375
18386,104,-0.0431916366230164,13.7142857142857,0,0.947867298578199,0.292035398230088,17,0.06,0.333333333333333,0.9375
18387,105,-0.110487418745179,13.2857142857143,0,0.947867298578199,0.287958115183246,17,0.06,0.328947368421053,0.9375
18388,106,-0.102831008771737,13.2857142857143,0,0.947867298578199,0.283993115318417,17,0.06,0.324675324675325,0.9375
18389,107,-0.0488102687886584,10.8571428571429,0,0.948660714285714,0.293929712460064,17,0.06,0.324675324675325,0.941176470588235
18390,108,0.141793774072452,8.14285714285714,0,0.949367088607595,0.303571428571429,17,0.06,0.324675324675325,0.944444444444444
18391,109,0.16136867127144,6.28571428571429,0,0.95,0.312934631432545,17,0.06,0.324675324675325,0.947368421052632
18392,110,0.105745332831302,6.57142857142857,0,0.950570342205323,0.322033898305085,17,0.06,0.324675324675325,0.95
18393,111,0.0825020847458861,6.42857142857143,0,0.951086956521739,0.330882352941176,17,0.06,0.324675324675325,0.952380952380952
18394,112,0.0850953900908536,5.42857142857143,0,0.951557093425606,0.339491916859122,17,0.06,0.324675324675325,0.954545454545455
18395,113,0.076306557859919,5.28571428571429,0,0.951986754966887,0.347873500545256,17,0.06,0.324675324675325,0.956521739130435
18396,114,0.0195240598188415,7.42857142857143,0,0.952380952380952,0.356037151702786,17,0.06,0.324675324675325,0.958333333333333
18397,115,0.0071700190972829,6.85714285714286,0,0.952743902439024,0.36399217221135,17,0.06,0.324675324675325,0.96
18398,116,-0.0120712359663648,8.14285714285714,0,0.953079178885631,0.371747211895911,17,0.06,0.324675324675325,0.961538461538462
18399,117,-0.0542787454547013,8.57142857142857,0,0.953389830508474,0.379310344827586,17,0.06,0.324675324675325,0.962962962962963
18400,118,-0.107663253013826,9,0,0.953678474114442,0.386689132266217,17,0.06,0.324675324675325,0.964285714285714
18401,119,-0.185340855058897,9.28571428571429,0,0.953947368421053,0.393890675241158,17,0.06,0.324675324675325,0.96551724137931
18402,120,-0.120120238508109,9.42857142857143,0,0.954198473282443,0.400921658986175,17,0.06,0.324675324675325,0.966666666666667
18403,121,-0.119857845257255,7.71428571428571,0,0.954198473282443,0.396355353075171,17,0.06,0.320512820512821,0.966666666666667
18404,122,-0.153174560394036,7.42857142857143,0,0.954198473282443,0.391891891891892,17,0.06,0.316455696202532,0.966666666666667
18405,123,-0.248390411755114,6.42857142857143,0,0.954198473282443,0.387527839643653,17,0.06,0.3125,0.966666666666667
18406,124,-0.0829784518558812,5,0,0.954433497536946,0.394316163410302,17,0.06,0.3125,0.967741935483871
18407,125,0.111017703646843,4.28571428571429,0,0.954653937947494,0.400953029271613,17,0.06,0.3125,0.96875
18408,126,0.122529279889801,3.57142857142857,0,0.855555555555556,0.423748544819558,18,0.02,0.4375,0.848484848484849
18409,127,0.122711437994134,3.14285714285714,0,0.856115107913669,0.431226765799257,18,0.02,0.4375,0.852941176470588
18410,128,0.12871381804288,2.42857142857143,0,0.856643356643357,0.438502673796791,18,0.02,0.4375,0.857142857142857
18411,129,0.0576662640305347,3.28571428571429,0,0.857142857142857,0.44558521560575,18,0.02,0.4375,0.861111111111111
18412,130,0.0207314395410912,4.14285714285714,1,0.857615894039735,0.452482735942124,18,0.02,0.4375,0.864864864864865
18413,131,0.00432285750500826,7.57142857142857,0,0.858064516129032,0.459203036053131,18,0.02,0.4375,0.868421052631579
18414,132,0.030863703221977,9,1,0.858490566037736,0.465753424657534,18,0.02,0.4375,0.871794871794872
18415,133,0.0348491206516074,9.14285714285714,1,0.858895705521472,0.472140762463343,18,0.02,0.4375,0.875
18416,134,0.022980540963386,9.28571428571429,1,0.859281437125748,0.478371501272265,18,0.02,0.4375,0.878048780487805
18417,135,0.00840177287940882,9,0,0.859281437125748,0.472889882615986,18,0.02,0.432098765432099,0.878048780487805
18418,136,-0.0107782725786406,8.42857142857143,0,0.859281437125748,0.467532467532468,18,0.02,0.426829268292683,0.878048780487805
18419,137,-0.0323804299699729,7.28571428571429,0,0.862653419053185,0.467532467532468,18,0.02,0.433734939759036,0.878048780487805
18420,138,-0.0141763175428055,3.71428571428571,0,0.862653419053185,0.462295081967213,18,0.02,0.428571428571429,0.878048780487805
18421,139,0.0438472544452259,2.57142857142857,0,0.865867579908676,0.462295081967213,18,0.02,0.435294117647059,0.878048780487805
18422,140,0.0182149338790472,3.14285714285714,0,0.843648208469055,0.461538461538462,18,0.02,0.435294117647059,0.857142857142857
18423,141,0.00951044699986497,3.85714285714286,0,0.822647362978283,0.460815047021944,18,0.02,0.435294117647059,0.837209302325581
18424,142,0.00512231888655582,4.28571428571429,0,0.823053589484328,0.466935890964159,18,0.02,0.435294117647059,0.840909090909091
18425,143,-0.00616753709441735,5.42857142857143,0,0.823442136498516,0.472913616398243,18,0.02,0.435294117647059,0.844444444444444
18426,144,-0.0164464970179461,6.14285714285714,0,0.823814133591481,0.478753541076487,18,0.02,0.435294117647059,0.847826086956522
18427,145,-0.0123403020766827,7.85714285714286,0,0.824170616113744,0.484460694698355,18,0.02,0.435294117647059,0.851063829787234
18428,146,-0.00785936798567148,9.57142857142857,0,0.824512534818941,0.49003984063745,18,0.02,0.435294117647059,0.854166666666667
18429,147,-0.0240637081543528,8.71428571428571,0,0.82484076433121,0.495495495495496,18,0.02,0.435294117647059,0.857142857142857
18430,148,-0.0143537385751026,8.71428571428571,0,0.82484076433121,0.490341753343239,18,0.02,0.430232558139535,0.857142857142857
18431,149,0.0168249965324561,8.85714285714286,0,0.82484076433121,0.485294117647059,18,0.02,0.425287356321839,0.857142857142857
18432,150,-0.0194756255440967,7.57142857142857,0,0.82484076433121,0.480349344978166,18,0.02,0.420454545454545,0.857142857142857
18433,151,-0.0283292424615602,6.71428571428571,0,0.82484076433121,0.475504322766571,18,0.02,0.415730337078652,0.857142857142857
18434,152,-0.0361813092225283,6,0,0.82484076433121,0.470756062767475,18,0.02,0.411111111111111,0.857142857142857
18435,153,-0.00897862031051882,4.14285714285714,0,0.82484076433121,0.466101694915254,18,0.02,0.406593406593407,0.857142857142857
18436,154,-0.0151107545739713,4.57142857142857,0,0.825156110615522,0.47141738449491,18,0.02,0.406593406593407,0.86
18437,155,0.0199795034891355,3.71428571428571,0,0.825459317585302,0.476624857468643,18,0.02,0.406593406593407,0.862745098039216
18438,156,0.00761019841937268,3.42857142857143,0,0.825751072961374,0.481727574750831,18,0.02,0.406593406593407,0.865384615384615
18439,157,-0.0244990220496694,3.28571428571429,0,0.82603201347936,0.486728837876614,18,0.02,0.406593406593407,0.867924528301887
18440,158,-0.00464371637992226,3.28571428571429,0,0.826302729528536,0.49163179916318,18,0.02,0.406593406593407,0.87037037037037
18441,159,0.040757007471618,2.57142857142857,0,0.826563769293257,0.496439471007121,18,0.02,0.406593406593407,0.872727272727273
18442,160,0.0444481216592305,2.57142857142857,0,0.8268156424581,0.501154734411085,18,0.02,0.406593406593407,0.875
18443,161,0.051962563269994,2.42857142857143,0,0.827058823529412,0.505780346820809,18,0.02,0.406593406593407,0.87719298245614
18444,162,0.0399753593489313,2.42857142857143,0,0.827293754818813,0.51031894934334,18,0.02,0.406593406593407,0.879310344827586
18445,163,-0.0112171312210711,3.14285714285714,0,0.827520849128127,0.514773073408468,18,0.02,0.406593406593407,0.88135593220339
18446,164,-0.0895417730061144,3.42857142857143,0,0.827740492170022,0.519145146927872,18,0.02,0.406593406593407,0.883333333333333
18447,165,-0.0904003485198289,3.85714285714286,0,0.827953044754219,0.5234375,18,0.02,0.406593406593407,0.885245901639344
18448,166,-0.12961375500019,3.85714285714286,0,0.828158844765343,0.52765237020316,18,0.02,0.406593406593407,0.887096774193548
18449,167,-0.217789253493116,3.85714285714286,0,0.828358208955224,0.531791907514451,18,0.02,0.406593406593407,0.888888888888889
18450,168,-0.21299723945751,4.28571428571429,0,0.828551434569629,0.535858178887994,18,0.02,0.406593406593407,0.890625
18451,169,-0.20932195903365,4.57142857142857,0,0.828551434569629,0.531291611185086,18,0.02,0.402173913043478,0.890625
18452,170,-0.21351071155172,4.14285714285714,0,0.816753926701571,0.531453362255965,19,0.01,0.419354838709677,0.875
18453,171,-0.205807802845609,4.28571428571429,0,0.816753926701571,0.526881720430108,19,0.01,0.414893617021277,0.875
18454,172,0.0524573275624158,4.71428571428571,1,0.816753926701571,0.522388059701492,19,0.01,0.410526315789474,0.875
18455,173,0.049542978781222,5,1,0.816753926701571,0.517970401691332,19,0.01,0.40625,0.875
18456,174,0.221322608778456,6,1,0.816753926701571,0.513626834381551,19,0.01,0.402061855670103,0.875
18457,175,0.117664842245049,5.85714285714286,1,0.816753926701571,0.509355509355509,19,0.01,0.397959183673469,0.875
18458,176,0.076954440451225,5.85714285714286,1,0.816753926701571,0.505154639175258,19,0.01,0.393939393939394,0.875
18459,177,0.0263125915358456,5.42857142857143,1,0.816753926701571,0.501022494887526,19,0.01,0.39,0.875
18460,178,-0.0291966647732084,5.28571428571429,0,0.816753926701571,0.496957403651116,19,0.01,0.386138613861386,0.875
18461,179,-0.0482634693376099,5.28571428571429,0,0.820512820512821,0.496957403651116,19,0.01,0.392156862745098,0.875
18462,180,-0.0493635236771375,6,0,0.824120603015075,0.496957403651116,19,0.01,0.398058252427184,0.875
18463,181,-0.0706302516189147,6.28571428571429,0,0.827586206896552,0.496957403651116,19,0.01,0.403846153846154,0.875
18464,182,0.0565739567893168,7.14285714285714,1,0.810329474621549,0.496627529352985,19,0.01,0.403846153846154,0.861538461538462
18465,183,0.421515000644423,9.85714285714286,1,0.813919627256843,0.496627529352985,19,0.01,0.40952380952381,0.861538461538462
18466,184,0.344692194808777,11.2857142857143,1,0.817376393255216,0.496627529352985,19,0.01,0.415094339622642,0.861538461538462
18467,185,0.323982181531385,13.4285714285714,1,0.817376393255216,0.492627927146574,19,0.01,0.411214953271028,0.861538461538462
18468,186,0.197001805730057,14.1428571428571,1,0.817376393255216,0.488692232055064,19,0.01,0.407407407407407,0.861538461538462
18469,187,0.140489430774057,14.7142857142857,1,0.817376393255216,0.4848189245214,19,0.01,0.403669724770642,0.861538461538462
18470,188,0.0705115285514887,14,1,0.817376393255216,0.481006532784902,19,0.01,0.4,0.861538461538462
18471,189,0.0316870440371282,13.7142857142857,1,0.820707070707071,0.481006532784902,19,0.01,0.405405405405405,0.861538461538462
18472,190,-0.0146471462572347,11.7142857142857,0,0.823918434830532,0.481006532784902,19,0.01,0.410714285714286,0.861538461538462
18473,191,-0.0271514497134848,10.7142857142857,0,0.827016783974012,0.481006532784902,19,0.01,0.415929203539823,0.861538461538462
18474,192,-0.0354203416946028,9.14285714285714,0,0.83000798084597,0.481006532784902,19,0.01,0.421052631578947,0.861538461538462
18475,193,-0.0183901625894974,7.71428571428571,0,0.814814814814815,0.48068669527897,19,0.01,0.421052631578947,0.848484848484849
18476,194,-0.0102102918075863,6.57142857142857,0,0.800199054491167,0.480376028202115,19,0.01,0.421052631578947,0.835820895522388
18477,195,-0.00227928429635804,6,0,0.786127167630058,0.480074142724745,19,0.01,0.421052631578947,0.823529411764706
18478,196,0.00266142797219049,5.28571428571429,0,0.772568229531141,0.47978067169294,19,0.01,0.421052631578947,0.811594202898551
18479,197,-0.0124413901378018,6,0,0.772769089236431,0.483914209115281,19,0.01,0.421052631578947,0.814285714285714
18480,198,-0.0216387837964973,6.57142857142857,0,0.772964391018372,0.487980769230769,19,0.01,0.421052631578947,0.816901408450704
18481,199,-0.00696968927391438,6.42857142857143,0,0.773154362416107,0.491982039769083,19,0.01,0.421052631578947,0.819444444444444
18482,200,-0.00225896612853131,6.42857142857143,0,0.773339218715515,0.495919648462021,19,0.01,0.421052631578947,0.821917808219178
18483,201,0.00359856789696845,6.85714285714286,0,0.773519163763066,0.499795165915608,19,0.01,0.421052631578947,0.824324324324324
18484,202,0.000696315504546329,10.1428571428571,0,0.773694390715667,0.503610108303249,19,0.01,0.421052631578947,0.826666666666667
18485,203,0.00419683078614636,11.7142857142857,0,0.773865082732287,0.507365939893931,19,0.01,0.421052631578947,0.828947368421053
18486,204,-0.0279830005151425,11.5714285714286,0,0.774031413612565,0.511064075428132,19,0.01,0.421052631578947,0.831168831168831
18487,205,-0.0542265729437491,11,0,0.774031413612565,0.507305892464903,19,0.01,0.417391304347826,0.831168831168831
18488,206,-0.0405650976346846,13.2857142857143,0,0.774031413612566,0.503602578687903,19,0.01,0.413793103448276,0.831168831168831
18489,207,0.0329263090712845,15,1,0.774031413612565,0.499952941176471,19,0.01,0.41025641025641,0.831168831168831
18490,208,0.0675275937098027,15.8571428571429,1,0.774031413612566,0.496355821341805,19,0.01,0.406779661016949,0.831168831168831
18491,209,0.0196476755100796,13,1,0.774031413612565,0.492810093700714,19,0.01,0.403361344537815,0.831168831168831
18492,210,-0.0380595501852773,12.4285714285714,0,0.803224276908487,0.487251380005257,7,0.01,0.366666666666667,0.87012987012987
18493,211,-0.0230504722623407,11.8571428571429,0,0.806752037252619,0.487251380005257,7,0.01,0.371900826446281,0.87012987012987
18494,212,-0.138966138676981,12.4285714285714,0,0.806752037252619,0.483986074847694,7,0.01,0.368852459016393,0.87012987012987
18495,213,0.140410747331721,11.2857142857143,0,0.810155535224154,0.483986074847694,7,0.01,0.373983739837398,0.87012987012987
18496,214,0.0217712592306664,10.4285714285714,0,0.81029810298103,0.487455197132617,7,0.01,0.373983739837398,0.871794871794872
18497,215,-0.441204004643128,10.7142857142857,0,0.810437109723461,0.49087713424841,7,0.01,0.373983739837398,0.873417721518987
18498,216,-0.185443611709636,11.4285714285714,0,0.81057268722467,0.494252873563218,7,0.01,0.373983739837398,0.875
18499,217,-0.13834558511917,11.1428571428571,0,0.810704960835509,0.49758337361044,7,0.01,0.373983739837398,0.876543209876543
18500,218,-0.0172799187815593,10.7142857142857,0,0.810834049871023,0.500869565217391,7,0.01,0.373983739837398,0.878048780487805
18501,219,-0.461051364294289,11,0,0.810960067969414,0.50411235257604,7,0.01,0.373983739837398,0.879518072289157
18502,220,0.325037807324641,10,0,0.811083123425693,0.507312614259598,7,0.01,0.373983739837398,0.880952380952381
18503,221,0.302172098423647,9.71428571428571,0,0.811203319502075,0.510471204188482,7,0.01,0.373983739837398,0.882352941176471
18504,222,0.770846530870881,8.28571428571429,0,0.811320754716981,0.513588952548847,7,0.01,0.373983739837398,0.883720930232558
18505,223,-0.0712196869055507,9.42857142857143,0,0.811435523114355,0.516666666666667,7,0.01,0.373983739837398,0.885057471264368
18506,224,0.0858853159663223,11.5714285714286,1,0.811547714514836,0.519705131840091,7,0.01,0.373983739837398,0.886363636363636
18507,225,1.2789756259199,16,1,0.811657414750198,0.522705112132609,7,0.01,0.373983739837398,0.887640449438202
18508,226,0.395207043087715,17.2857142857143,1,0.811764705882353,0.525667351129363,7,0.01,0.373983739837398,0.888888888888889
18509,227,0.310321955572791,20.1428571428571,1,0.811764705882353,0.522448979591837,7,0.01,0.370967741935484,0.888888888888889
18510,228,0.195759851589342,22.7142857142857,1,0.811764705882353,0.519269776876268,7,0.01,0.368,0.888888888888889
18511,229,0.0711657368287725,25.8571428571429,1,0.811764705882353,0.516129032258065,7,0.01,0.365079365079365,0.888888888888889
18512,230,-0.0111554560741994,28.1428571428571,0,0.811764705882353,0.513026052104208,7,0.01,0.362204724409449,0.888888888888889
18513,231,-0.0221558947679824,31.2857142857143,0,0.815028901734104,0.513026052104208,7,0.01,0.3671875,0.888888888888889
18514,232,-0.0120124935687834,32.1428571428571,0,0.818181818181818,0.513026052104208,7,0.01,0.372093023255814,0.888888888888889
18515,233,0.0572356045805144,37.4285714285714,1,0.82122905027933,0.513026052104208,7,0.01,0.376923076923077,0.888888888888889
18516,234,0.308529680177306,45.8571428571429,1,0.824175824175824,0.513026052104208,7,0.01,0.381679389312977,0.888888888888889
18517,235,0.75186699300555,64.8571428571429,1,0.827027027027027,0.513026052104208,7,0.01,0.386363636363636,0.888888888888889
18518,236,0.49759296945025,82.4285714285714,1,0.829787234042553,0.513026052104208,7,0.01,0.390977443609023,0.888888888888889
18519,237,0.337247292851936,101.142857142857,1,0.829787234042553,0.50996015936255,7,0.01,0.388059701492537,0.888888888888889
18520,238,0.22104084476811,119,1,0.829787234042553,0.506930693069307,7,0.01,0.385185185185185,0.888888888888889
18521,239,0.147998163410599,140.714285714286,1,0.829787234042553,0.503937007874016,7,0.01,0.382352941176471,0.888888888888889
18522,240,0.0626844808636545,158.142857142857,1,0.832460732984293,0.503937007874016,7,0.01,0.386861313868613,0.888888888888889
18523,241,-0.0250749959771199,171.714285714286,0,0.835051546391752,0.503937007874016,7,0.01,0.391304347826087,0.888888888888889
18524,242,-0.090427960670081,175.857142857143,0,0.83756345177665,0.503937007874016,7,0.01,0.39568345323741,0.888888888888889
18525,243,-0.144345707672115,182.142857142857,0,0.84,0.503937007874016,7,0.01,0.4,0.888888888888889
18526,244,-0.204323753207978,186.142857142857,0,0.842364532019704,0.503937007874016,7,0.01,0.404255319148936,0.888888888888889
18527,245,-0.267420050897168,193,0,0.844660194174757,0.503937007874016,7,0.01,0.408450704225352,0.888888888888889
18528,246,-0.252946012024021,197.428571428571,0,0.84688995215311,0.503937007874016,7,0.01,0.412587412587413,0.888888888888889
18529,247,-0.0362523580535965,208.857142857143,0,0.849056603773585,0.503937007874016,7,0.01,0.416666666666667,0.888888888888889
18530,248,0.214232091839966,220.714285714286,1,0.849056603773585,0.500978473581213,7,0.01,0.413793103448276,0.888888888888889
18531,249,0.250679283175066,236.285714285714,1,0.849056603773585,0.498054474708171,7,0.01,0.410958904109589,0.888888888888889
18532,250,0.209738694293272,250.285714285714,1,0.849056603773585,0.495164410058027,7,0.01,0.408163265306122,0.888888888888889
18533,251,0.1488782176974,265.285714285714,1,0.849056603773585,0.492307692307692,7,0.01,0.405405405405405,0.888888888888889
18534,252,-0.0101712466941224,279,0,0.811764705882353,0.5,20,0.01,0.463087248322148,0.833333333333333
18535,253,-0.018357036182104,293.142857142857,0,0.813953488372093,0.5,20,0.01,0.466666666666667,0.833333333333333
18536,254,-0.00721344852560579,320.142857142857,0,0.816091954022989,0.5,20,0.01,0.470198675496689,0.833333333333333
18537,255,0.0198318542509453,347,1,0.818181818181818,0.5,20,0.01,0.473684210526316,0.833333333333333
18538,256,0.0400289623899373,372,1,0.820224719101123,0.5,20,0.01,0.477124183006536,0.833333333333333
18539,257,0.0757585900697317,409.142857142857,1,0.820224719101124,0.496894409937888,20,0.01,0.474025974025974,0.833333333333333
18540,258,0.103112990448415,449.142857142857,1,0.820224719101124,0.493827160493827,20,0.01,0.470967741935484,0.833333333333333
18541,259,0.113574173228134,482.714285714286,1,0.859030837004405,0.483931947069943,7,0.01,0.416666666666667,0.888888888888889
18542,260,0.0271706603030111,508.714285714286,1,0.860869565217391,0.483931947069943,7,0.01,0.420382165605096,0.888888888888889
18543,261,-0.0680076717715006,512.142857142857,0,0.862660944206009,0.483931947069943,7,0.01,0.424050632911392,0.888888888888889
18544,262,-0.128372282442995,522.714285714286,0,0.864406779661017,0.483931947069943,7,0.01,0.427672955974843,0.888888888888889
18545,263,-0.231226944434787,529.571428571429,0,0.866108786610879,0.483931947069943,7,0.01,0.43125,0.888888888888889
18546,264,-0.346215549526346,525.142857142857,0,0.867768595041322,0.483931947069943,7,0.01,0.434782608695652,0.888888888888889
