dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18345,63,0.290994448735806,0.142857142857143,1,NA,0.285714285714286,7,0.01,0,1
18346,64,0.61245154965971,0.285714285714286,1,NA,0.280701754385965,7,0.01,0,1
18347,65,0.143543749793731,0.285714285714286,1,NA,0.275862068965517,7,0.01,0,1
18348,66,0.236693884801685,0.428571428571429,1,NA,0.271186440677966,7,0.01,0,1
18349,67,0.208941049653978,0.571428571428571,1,NA,0.266666666666667,7,0.01,0,1
18350,68,-0.0540946970730827,0.571428571428571,0,NA,0.262295081967213,7,0.01,0,1
18351,69,-0.125525367804794,0.428571428571429,0,1,0.262295081967213,7,0.01,0.0217391304347826,1
18352,70,-0.266200614294657,0.428571428571429,0,1,0.262295081967213,7,0.01,0.0425531914893617,1
18353,71,0,0.285714285714286,0,1,0.262295081967213,7,0.01,0.0625,1
18354,72,-0.154845745271483,0.428571428571429,0,1,0.262295081967213,7,0.01,0.0816326530612245,1
18355,73,0.183215956619923,0.285714285714286,0,1,0.262295081967213,7,0.01,0.1,1
18356,74,0,0.571428571428571,0,1,0.262295081967213,7,0.01,0.117647058823529,1
18357,75,0,0.571428571428571,0,1,0.262295081967213,8,0.01,0.134615384615385,1
18358,76,0,0.571428571428571,0,1,0.274193548387097,8,0.01,0.134615384615385,1
18359,77,0.0621700090875886,0.571428571428571,1,1,0.285714285714286,8,0.01,0.134615384615385,1
18360,78,0.0335288182638248,0.571428571428571,1,1,0.296875,8,0.01,0.134615384615385,1
18361,79,-0.174863002992965,0.428571428571429,0,1,0.307692307692308,8,0.01,0.134615384615385,1
18362,80,0,0.428571428571429,0,1,0.303030303030303,8,0.01,0.132075471698113,1
18363,81,0.877848713148555,0,0,1,0.313432835820896,9,0.01,0.132075471698113,1
18364,82,-0.0458261368104711,0.428571428571429,0,1,0.323529411764706,9,0.07,0.132075471698113,1
18365,83,0.0864289525102223,0.714285714285714,1,1,0.333333333333333,9,0.07,0.132075471698113,1
18366,84,0.322875655532295,1,1,1,0.342857142857143,9,0.07,0.132075471698113,1
18367,85,0.164964745021435,1,1,1,0.352112676056338,9,0.07,0.132075471698113,1
18368,86,0.100239208440362,1,1,1,0.347222222222222,9,0.07,0.12962962962963,1
18369,87,1.51757110151982,3,1,1,0.342465753424658,9,0.07,0.127272727272727,1
18370,88,0.296395095602586,3.14285714285714,1,1,0.337837837837838,9,0.07,0.125,1
18371,89,0.0564562334723717,2.71428571428571,0,1,0.333333333333333,9,0.07,0.12280701754386,1
18372,90,-0.0828732392263855,2.42857142857143,0,1,0.333333333333333,9,0.07,0.137931034482759,1
18373,91,0.0834726777719229,3.85714285714286,1,1,0.333333333333333,9,0.07,0.152542372881356,1
18374,92,0.0434983894999019,4.14285714285714,0,1,0.333333333333333,9,0.07,0.166666666666667,1
18375,93,0.0325393775239597,4.57142857142857,0,1,0.333333333333333,9,0.07,0.180327868852459,1
18376,94,-0.162006413735554,2.71428571428571,0,1,0.333333333333333,9,0.07,0.193548387096774,1
18377,95,-0.277183700846432,2.57142857142857,0,1,0.333333333333333,9,0.07,0.206349206349206,1
18378,96,-0.15508906016201,3,0,1,0.333333333333333,11,0.03,0.21875,1
18379,97,-0.155936971362112,3,0,1,0.333333333333333,12,0.02,0.230769230769231,1
18380,98,-0.115316473655549,1.57142857142857,0,1,0.333333333333333,12,0.02,0.242424242424242,1
18381,99,0.107611901214202,1.71428571428571,0,1,0.337662337662338,11,0.04,0.227272727272727,1
18382,100,0.13203913582615,1.28571428571429,0,1,0.346153846153846,11,0.05,0.227272727272727,1
18383,101,0.0709272831997695,1.42857142857143,0,1,0.354430379746835,11,0.05,0.227272727272727,1
18384,102,-0.00731664659005118,1.42857142857143,0,1,0.3625,11,0.05,0.227272727272727,1
18385,103,-0.0883215872439089,3.28571428571429,0,1,0.37037037037037,11,0.05,0.227272727272727,1
18386,104,-0.212665707619619,3.28571428571429,0,1,0.378048780487805,11,0.05,0.227272727272727,1
18387,105,0.179068574215555,4,1,1,0.385542168674699,11,0.05,0.227272727272727,1
18388,106,0.510996548997187,6,1,1,0.392857142857143,11,0.05,0.227272727272727,1
18389,107,0.246958335855955,6.28571428571429,1,1,0.388235294117647,11,0.05,0.223880597014925,1
18390,108,0.127421017960848,6.14285714285714,1,1,0.383720930232558,11,0.05,0.220588235294118,1
18391,109,0.112188190318913,7.28571428571429,1,1,0.379310344827586,11,0.05,0.217391304347826,1
18392,110,-0.135258394270683,5,0,1,0.375,9,0.07,0.214285714285714,1
18393,111,-0.0525364816864053,8.42857142857143,0,1,0.375,9,0.07,0.225352112676056,1
18394,112,1.67433813337083,19.2857142857143,1,1,0.375,9,0.07,0.236111111111111,1
18395,113,0.352538287028159,21.5714285714286,1,1,0.375,9,0.07,0.246575342465753,1
18396,114,0.111893741464396,21.1428571428571,1,1,0.375,9,0.07,0.256756756756757,1
18397,115,0.104720853096069,23.5714285714286,1,1,0.370786516853933,9,0.07,0.253333333333333,1
18398,116,0.085794296294198,25.8571428571429,1,1,0.370786516853933,10,0.05,0.263157894736842,1
18399,117,0.0275147760546488,26.4285714285714,0,1,0.366666666666667,10,0.05,0.25974025974026,1
18400,118,0.120952162015504,34.4285714285714,1,1,0.366666666666667,11,0.05,0.269230769230769,1
18401,119,-0.0588081561048072,26.4285714285714,0,1,0.366666666666667,11,0.05,0.278481012658228,1
18402,120,-0.0983174317428964,25.2857142857143,0,1,0.366666666666667,11,0.05,0.2875,1
18403,121,-0.210736949278498,29.7142857142857,0,1,0.366666666666667,11,0.05,0.296296296296296,1
18404,122,-0.213105529450395,35.5714285714286,0,1,0.366666666666667,11,0.05,0.304878048780488,1
18405,123,0.241668847790729,41.8571428571429,1,1,0.366666666666667,11,0.05,0.313253012048193,1
18406,124,0.169322525300227,44,1,1,0.362637362637363,11,0.05,0.30952380952381,1
18407,125,0.0420459848236381,43.8571428571429,0,1,0.362637362637363,11,0.05,0.317647058823529,1
18408,126,0.191151169835375,52.8571428571429,1,1,0.358695652173913,11,0.05,0.313953488372093,1
18409,127,0.33968978261035,65.5714285714286,1,1,0.354838709677419,11,0.05,0.310344827586207,1
18410,128,0.41103892273818,83.5714285714286,1,1,0.351063829787234,11,0.05,0.306818181818182,1
18411,129,0.300669576958753,99.4285714285714,1,1,0.347368421052632,10,0.05,0.303370786516854,1
18412,130,0.227511583618277,116.714285714286,1,1,0.347368421052632,10,0.05,0.311111111111111,1
18413,131,0.218966386580865,138.428571428571,1,1,0.347368421052632,10,0.05,0.318681318681319,1
18414,132,0.19819436356786,161.285714285714,1,1,0.347368421052632,10,0.05,0.326086956521739,1
18415,133,0.192116480689656,189.571428571429,1,1,0.347368421052632,10,0.05,0.333333333333333,1
18416,134,0.0997253383202271,202,1,1,0.347368421052632,10,0.05,0.340425531914894,1
18417,135,0.0695134608274197,227.428571428571,1,1,0.347368421052632,10,0.05,0.347368421052632,1
18418,136,0.0269403868094855,242.857142857143,0,1,0.347368421052632,10,0.05,0.354166666666667,1
18419,137,0.00729908780511954,262,0,1,0.347368421052632,10,0.05,0.360824742268041,1
18420,138,-0.031043575569302,268,0,1,0.347368421052632,10,0.05,0.36734693877551,1
18421,139,-0.0603646970295361,278.714285714286,0,1,0.347368421052632,10,0.05,0.373737373737374,1
18422,140,-0.102464884267719,283.857142857143,0,1,0.347368421052632,10,0.05,0.38,1
18423,141,-0.118797062974492,294.857142857143,0,1,0.347368421052632,10,0.05,0.386138613861386,1
18424,142,-0.186281246640983,282.857142857143,0,1,0.347368421052632,10,0.05,0.392156862745098,1
18425,143,-0.111949651272602,307.142857142857,0,1,0.34375,10,0.05,0.388349514563107,1
18426,144,-0.220704490049865,300,0,1,0.34020618556701,10,0.05,0.384615384615385,1
18427,145,-0.0191933195643651,330.285714285714,0,1,0.336734693877551,10,0.05,0.380952380952381,1
18428,146,0.109683345521094,349.857142857143,1,1,0.333333333333333,10,0.05,0.377358490566038,1
18429,147,0.124878086766861,357.857142857143,1,1,0.33,10,0.05,0.373831775700935,1
18430,148,0.309506975399415,401.857142857143,1,1,0.326732673267327,10,0.05,0.37037037037037,1
18431,149,0.434827310572168,462,1,1,0.323529411764706,10,0.05,0.36697247706422,1
18432,150,0.13817186266546,458.857142857143,1,1,0.320388349514563,10,0.05,0.363636363636364,1
18433,151,0.0754855256121868,467.142857142857,1,1,0.317307692307692,10,0.05,0.36036036036036,1
18434,152,-0.0256749006645877,466.571428571429,0,1,0.314285714285714,10,0.05,0.357142857142857,1
18435,153,-0.0236573118799749,478.571428571429,0,1,0.314285714285714,10,0.05,0.36283185840708,1
18436,154,-0.0859585757700341,501.142857142857,0,1,0.314285714285714,10,0.05,0.368421052631579,1
18437,155,-0.0947069297931837,507.285714285714,0,1,0.314285714285714,10,0.05,0.373913043478261,1
18438,156,-0.192966046971859,473.428571428571,0,1,0.314285714285714,10,0.05,0.379310344827586,1
18439,157,-0.337996447136835,497.285714285714,0,1,0.314285714285714,10,0.05,0.384615384615385,1
18440,158,-0.21877082555949,529.142857142857,0,1,0.314285714285714,10,0.05,0.389830508474576,1
18441,159,0.149722676741142,535.142857142857,1,1,0.320754716981132,10,0.05,0.389830508474576,1
18442,160,-0.0218853000612142,526.714285714286,0,1,0.327102803738318,10,0.05,0.389830508474576,1
18443,161,-0.0873448215345444,495,0,1,0.333333333333333,10,0.05,0.389830508474576,1
18444,162,-0.0458730857943194,474,0,1,0.339449541284404,10,0.05,0.389830508474576,1
18445,163,-0.00485781351130244,479.571428571429,0,1,0.345454545454546,10,0.05,0.389830508474576,1
18446,164,0.000121148966705873,500.571428571429,0,1,0.351351351351351,10,0.05,0.389830508474576,1
18447,165,0.189016594045009,454.571428571429,0,1,0.357142857142857,10,0.05,0.389830508474576,1
18448,166,0.257698953184337,430.285714285714,0,0.976176641487507,0.36264308012487,11,0.04,0.406779661016949,0.971428571428571
18449,167,0.379983685553961,388,0,0.976271186440678,0.368421052631579,11,0.04,0.406779661016949,0.972222222222222
18450,168,0.23622019596781,372,0,0.976360637713029,0.374093765103915,11,0.04,0.406779661016949,0.972972972972973
18451,169,0.161921774020265,339.571428571429,0,0.97644539614561,0.379664179104478,11,0.04,0.406779661016949,0.973684210526316
18452,170,0.17343486332312,287.428571428571,0,0.976525821596244,0.385135135135135,11,0.04,0.406779661016949,0.974358974358974
18453,171,0.273029959458378,198.571428571429,0,0.976602238046795,0.390509360034828,11,0.04,0.406779661016949,0.975
18454,172,0.165784963110701,175.428571428571,0,0.976674937965261,0.39578947368421,11,0.04,0.406779661016949,0.975609756097561
18455,173,0.118663063311833,145.285714285714,0,0.976744186046512,0.400977995110024,11,0.04,0.406779661016949,0.976190476190476
18456,174,0.0371400000930263,140.142857142857,0,0.97681022243256,0.406077348066298,11,0.04,0.406779661016949,0.976744186046512
18457,175,-0.0428228518254298,127.571428571429,0,0.976873265494912,0.411089866156788,11,0.04,0.406779661016949,0.977272727272727
18458,176,-0.0429936874733488,107.714285714286,0,0.976933514246947,0.416017797552836,11,0.04,0.406779661016949,0.977777777777778
18459,177,-0.0949726640371752,116.142857142857,0,0.976991150442478,0.420863309352518,11,0.04,0.406779661016949,0.978260869565217
18460,178,-0.113173943911121,113.714285714286,0,0.977046340407103,0.425628491620112,11,0.04,0.406779661016949,0.978723404255319
18461,179,-0.190546793969947,111.857142857143,0,0.977099236641221,0.430315361139369,11,0.04,0.406779661016949,0.979166666666667
18462,180,-0.30512027722853,122.428571428571,0,0.977149979227254,0.43492586490939,11,0.04,0.406779661016949,0.979591836734694
18463,181,-0.469597914601845,128.428571428571,0,0.977198697068404,0.439461883408072,11,0.04,0.406779661016949,0.98
18464,182,-0.321427653466101,133.285714285714,0,0.977245508982036,0.44392523364486,11,0.04,0.406779661016949,0.980392156862745
18465,183,-0.379109106535283,131,0,0.977290524667189,0.448317672021825,11,0.04,0.406779661016949,0.980769230769231
18466,184,-0.157650540725859,128.142857142857,0,0.977333845562812,0.45264089701977,11,0.04,0.406779661016949,0.981132075471698
18467,185,-0.099670006226765,132.714285714286,0,0.97737556561086,0.456896551724138,11,0.04,0.406779661016949,0.981481481481482
18468,186,0.144855818988041,140.142857142857,1,0.97741577193632,0.461086226203807,11,0.04,0.406779661016949,0.981818181818182
18469,187,-0.0932164619979811,136.428571428571,0,0.977454545454545,0.465211459754434,11,0.04,0.406779661016949,0.982142857142857
18470,188,-0.0696183756379546,129.714285714286,0,0.977491961414791,0.46927374301676,11,0.04,0.406779661016949,0.982456140350877
18471,189,0.160606702564872,152.714285714286,1,0.97752808988764,0.473274519979242,11,0.04,0.406779661016949,0.982758620689655
18472,190,0.285783995424011,168.428571428571,1,0.977562996202969,0.477215189873418,11,0.04,0.406779661016949,0.983050847457627
18473,191,0.451225718790529,186.571428571429,1,0.977562996202969,0.473677597688152,11,0.04,0.403361344537815,0.983050847457627
18474,192,0.308969403016151,199.571428571429,1,0.977562996202969,0.470192067847343,11,0.04,0.4,0.983050847457627
18475,193,0.361397517448422,229,1,0.978010825439783,0.470192067847343,11,0.04,0.40495867768595,0.983050847457627
18476,194,0.226094364715015,245.571428571429,1,0.978010825439784,0.466757459452767,11,0.04,0.401639344262295,0.983050847457627
18477,195,0.253301533066274,285.428571428571,1,0.978010825439783,0.463372664700098,11,0.04,0.398373983739837,0.983050847457627
18478,196,0.0835633687062661,278,1,0.978441127694859,0.463372664700098,11,0.04,0.403225806451613,0.983050847457627
18479,197,0.0887431677605387,302.428571428571,1,0.978854912166558,0.463372664700098,11,0.04,0.408,0.983050847457627
18480,198,0.032844497766113,314.714285714286,0,0.979253112033195,0.463372664700098,11,0.04,0.412698412698413,0.983050847457627
18481,199,0.0151966965136861,349,0,0.979636591478697,0.463372664700098,11,0.04,0.417322834645669,0.983050847457627
18482,200,-0.00229948327318581,358,0,0.980006151953245,0.463372664700098,11,0.04,0.421875,0.983050847457627
18483,201,-0.00936256963888007,377.142857142857,0,0.98036253776435,0.463372664700098,11,0.04,0.426356589147287,0.983050847457627
18484,202,-0.0734884384900318,365.714285714286,0,0.980706441080439,0.463372664700098,11,0.04,0.430769230769231,0.983050847457627
18485,203,-0.00450054668143411,419.857142857143,0,0.981038506417736,0.463372664700098,11,0.04,0.435114503816794,0.983050847457627
18486,204,0.0117703905108751,434.571428571429,0,0.981359334671637,0.463372664700098,11,0.04,0.439393939393939,0.983050847457627
18487,205,0.0181627906496907,458.142857142857,0,0.981359334671637,0.460036607687614,11,0.04,0.43609022556391,0.983050847457627
18488,206,0.0698281394040119,476.714285714286,1,0.981359334671637,0.456748243275987,11,0.04,0.432835820895522,0.983050847457627
18489,207,-0.00843942015114215,489.571428571429,0,0.981359334671637,0.453506555996632,11,0.04,0.42962962962963,0.983050847457627
18490,208,0.04945341134718,526.857142857143,1,0.981359334671637,0.450310559006211,11,0.04,0.426470588235294,0.983050847457627
18491,209,0.0600399782598201,561.571428571429,1,0.981359334671637,0.447159293085043,11,0.04,0.423357664233577,0.983050847457627
18492,210,0.155420529184891,615.571428571429,1,0.981359334671638,0.444051825677267,11,0.04,0.420289855072464,0.983050847457627
18493,211,0.102030060329306,643.714285714286,1,0.981359334671638,0.440987249970757,11,0.04,0.41726618705036,0.983050847457627
18494,212,0.0745759869370225,669.714285714286,1,0.981359334671638,0.43796468401487,11,0.04,0.414285714285714,0.983050847457627
18495,213,0.0175264311649845,704.571428571429,0,0.981669486745629,0.43796468401487,11,0.04,0.418439716312057,0.983050847457627
18496,214,0.0440476523548564,728.285714285714,1,0.981669486745629,0.434983269874236,11,0.04,0.415492957746479,0.983050847457627
18497,215,0.0174983142814045,753.571428571429,0,0.981969486823856,0.434983269874236,11,0.04,0.41958041958042,0.983050847457627
18498,216,0.00106819924895181,776.714285714286,0,0.982259825327511,0.434983269874236,11,0.04,0.423611111111111,0.983050847457627
18499,217,-0.0739112666341868,753.714285714286,0,0.982540961590116,0.434983269874236,11,0.04,0.427586206896552,0.983050847457627
18500,218,-0.10874926557389,782.857142857143,0,0.98281332628239,0.434983269874236,11,0.04,0.431506849315068,0.983050847457627
18501,219,-0.0587105000646276,840.571428571429,0,0.983077323613642,0.434983269874236,11,0.04,0.435374149659864,0.983050847457627
18502,220,-0.079297752808825,853.285714285714,0,0.983077323613642,0.432042172816869,11,0.04,0.432432432432432,0.983050847457627
18503,221,0.00682416814078107,889,0,0.983333333333334,0.432042172816869,11,0.04,0.436241610738255,0.983050847457627
18504,222,0.0899199086316855,946.571428571429,1,0.983333333333334,0.429140580535003,11,0.04,0.433333333333333,0.983050847457627
18505,223,0.0622887362115166,968.857142857143,1,0.983333333333333,0.426277702397105,11,0.04,0.43046357615894,0.983050847457627
18506,224,0.0748411686658265,999.428571428571,1,0.983333333333333,0.423452768729642,11,0.04,0.427631578947368,0.983050847457627
18507,225,0.0715765535195763,1033,1,0.983333333333333,0.420665030127204,11,0.04,0.42483660130719,0.983050847457627
18508,226,0.0437774558880457,1049.71428571429,1,0.983333333333333,0.417913756789713,11,0.04,0.422077922077922,0.983050847457627
18509,227,0.0836320775743996,1111.42857142857,1,0.983333333333333,0.415198237885463,11,0.04,0.419354838709677,0.983050847457627
18510,228,-0.00964120304244062,1133.85714285714,0,0.983333333333333,0.412517780938834,11,0.04,0.416666666666667,0.983050847457627
18511,229,-0.0961963264588588,1099.42857142857,0,0.983581712553675,0.412517780938834,11,0.04,0.420382165605096,0.983050847457627
18512,230,-0.0787435700958379,1110.85714285714,0,0.983822797411648,0.412517780938834,11,0.04,0.424050632911392,0.983050847457627
18513,231,-0.164304197042604,1087,0,0.984056904586706,0.412517780938834,11,0.04,0.427672955974843,0.983050847457627
18514,232,-0.0475543104378795,1081.42857142857,0,0.914158305462653,0.430894308943089,23,0.01,0.515723270440252,0.883333333333333
18515,233,-0.042121424855604,1084,0,0.914275269603363,0.435117257967529,23,0.01,0.515723270440252,0.885245901639344
18516,234,-0.0438943371430878,1097.57142857143,0,0.903340440653874,0.434762017523088,23,0.01,0.515723270440252,0.870967741935484
18517,235,-0.0520261187061589,1120.42857142857,0,0.919439579684764,0.426341463414634,19,0.02,0.471698113207547,0.904761904761905
18518,236,-0.102963732168236,1128.85714285714,0,0.919540229885057,0.43026706231454,19,0.02,0.471698113207547,0.90625
18519,237,-0.112585550989414,1156.14285714286,0,0.919637804187889,0.43413825266867,19,0.02,0.471698113207547,0.907692307692308
18520,238,-0.0323958345473557,1235.71428571429,0,0.919732441471572,0.437956204379562,19,0.02,0.471698113207547,0.909090909090909
18521,239,0.00822484907237067,1301.14285714286,0,0.919824272377814,0.441722051383791,19,0.02,0.471698113207547,0.91044776119403
18522,240,-0.0045226153983561,1301.14285714286,0,0.91991341991342,0.445436893203883,19,0.02,0.471698113207547,0.911764705882353
18523,241,0.0118299247150052,1382,1,0.893415442918048,0.458575359217365,23,0.01,0.515723270440252,0.869565217391304
18524,242,0.0159909871009595,1382.42857142857,1,0.893524283935243,0.462397765808897,23,0.01,0.515723270440252,0.871428571428571
18525,243,0.0197333076921134,1423.28571428571,1,0.893630084420568,0.466165413533835,23,0.01,0.515723270440252,0.873239436619718
18526,244,0.00914040610604066,1421,0,0.893630084420568,0.462955779674166,23,0.01,0.5125,0.873239436619718
18527,245,0.00762933372718145,1406.28571428571,0,0.893630084420568,0.459790041413849,23,0.01,0.509316770186335,0.873239436619718
18528,246,0.00932391865687322,1353.85714285714,0,0.920245398773006,0.453968253968254,19,0.02,0.46583850931677,0.916666666666667
18529,247,0.022039035799807,1389.71428571429,1,0.920322743318205,0.457436695186242,19,0.02,0.46583850931677,0.917808219178082
18530,248,-0.034671244232283,1288.71428571429,0,0.919408999328408,0.457989560532076,23,0.02,0.459627329192547,0.918918918918919
18531,249,-0.0361975227206198,1289.14285714286,0,0.91948310139165,0.461367013372957,23,0.02,0.459627329192547,0.92
18532,250,-0.0119657879281055,1324.57142857143,0,0.919555264879006,0.46470207253886,23,0.02,0.459627329192547,0.921052631578947
18533,251,-0.00294693340796208,1352.71428571429,0,0.919625564880568,0.467995552731893,23,0.02,0.459627329192547,0.922077922077922
18534,252,-0.0166465879770497,1375.14285714286,0,0.919694072657744,0.47124824684432,23,0.02,0.459627329192547,0.923076923076923
18535,253,-0.00111947912344707,1430.42857142857,0,0.919760855884204,0.474460926747209,23,0.02,0.459627329192547,0.924050632911392
18536,254,0.000831442099636096,1489.57142857143,0,0.919825978868863,0.477634344040829,23,0.02,0.459627329192547,0.925
18537,255,0.125709048069442,1690.85714285714,1,0.919889502762431,0.480769230769231,23,0.02,0.459627329192547,0.925925925925926
18538,256,0.174359170775689,1821.28571428571,1,0.919951485748939,0.483866300101288,23,0.02,0.459627329192547,0.926829268292683
18539,257,0.167835765539234,1918.42857142857,1,0.920011983223487,0.486926246980247,23,0.02,0.459627329192547,0.927710843373494
18540,258,0.194115596528564,2074,1,0.920011983223487,0.484071484071484,23,0.02,0.45679012345679,0.927710843373494
18541,259,0.114701138063816,2079.42857142857,1,0.920011983223487,0.48125,23,0.02,0.45398773006135,0.927710843373494
18542,260,0.186822591535965,2348,1,0.920011983223487,0.478461216225651,23,0.02,0.451219512195122,0.927710843373494
18543,261,0.255959091080593,2698.42857142857,1,0.920011983223487,0.475704567541302,23,0.02,0.448484848484848,0.927710843373494
18544,262,0.12541484155875,2603.71428571429,1,0.920994229915668,0.475704567541302,23,0.02,0.451807228915663,0.927710843373494
18545,263,0.180412738305587,3016.28571428571,1,0.921952645425314,0.475704567541302,23,0.02,0.455089820359281,0.927710843373494
18546,264,0.113464699313259,2990.28571428571,1,0.922888086642599,0.475704567541302,23,0.02,0.458333333333333,0.927710843373494
18547,265,0.114237273344586,3219.85714285714,1,0.923801369863014,0.475704567541302,23,0.02,0.461538461538462,0.927710843373494
18548,266,0.121263700645796,3506.28571428571,1,0.924693273163165,0.475704567541302,23,0.02,0.464705882352941,0.927710843373494
18549,267,0.0686447468823629,3391.85714285714,1,0.925564538611653,0.475704567541302,23,0.02,0.467836257309941,0.927710843373494
18550,268,0.0390047758928439,3304,1,0.926415874328235,0.475704567541302,23,0.02,0.47093023255814,0.927710843373494
18551,269,0.0512083904622119,3637.28571428571,1,0.92724795640327,0.475704567541302,23,0.02,0.473988439306358,0.927710843373494
18552,270,0.0143474965231905,3374.28571428571,0,0.928061430688401,0.475704567541302,23,0.02,0.477011494252874,0.927710843373494
18553,271,0.00443556844603441,3498.71428571429,0,0.928856914468425,0.475704567541302,23,0.02,0.48,0.927710843373494
18554,272,-0.0113014293258518,3462,0,0.929634998023455,0.475704567541302,23,0.02,0.482954545454545,0.927710843373494
18555,273,-0.0256952747092449,3395.85714285714,0,0.918918918918919,0.475504322766571,23,0.02,0.482954545454545,0.916666666666667
18556,274,-0.00896477654274741,3839.42857142857,0,0.908462215516157,0.475308641975309,23,0.02,0.482954545454545,0.905882352941176
18557,275,-0.026971974866327,3823.42857142857,0,0.898255099533055,0.475117370892019,23,0.02,0.482954545454545,0.895348837209302
18558,276,-0.0408742162808019,3838.71428571429,0,0.888288288288288,0.474930362116992,23,0.02,0.482954545454545,0.885057471264368
18559,277,-0.0666016871237609,3704.14285714286,0,0.888361045130641,0.477966101694915,23,0.02,0.482954545454545,0.886363636363636
18560,278,-0.0686038218400891,3691.85714285714,0,0.888432178508514,0.480966418866957,23,0.02,0.482954545454545,0.887640449438202
18561,279,-0.0907473167320873,3399.14285714286,0,0.888501742160279,0.483931947069943,23,0.02,0.482954545454545,0.888888888888889
18562,280,-0.107310089991673,3038.71428571429,0,0.888569787478461,0.486863304002974,23,0.02,0.482954545454545,0.89010989010989
18563,281,-0.0656444129707073,2497.42857142857,0,0.888636363636364,0.489761092150171,23,0.02,0.482954545454545,0.891304347826087
