dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18350,68,0.720588904882355,2,1,0.6,0,19,0.01,0.163636363636364,0
18351,69,0.433531601838773,2.57142857142857,1,0.625,0,19,0.01,0.178571428571429,0
18352,70,0.196797494642426,2.57142857142857,1,0.647058823529412,0,19,0.01,0.192982456140351,0
18353,71,0.303338005404537,3.71428571428571,1,0.666666666666667,0,19,0.01,0.206896551724138,0
18354,72,0.615350527433024,6.85714285714286,1,0.684210526315789,0,19,0.01,0.220338983050847,0
18355,73,0.451615615124452,9.28571428571429,1,0.7,0,19,0.01,0.233333333333333,0
18356,74,0.53873534540404,14.7142857142857,1,0.714285714285714,0,19,0.01,0.245901639344262,0
18357,75,0.232872806342231,15,1,0.727272727272727,0,19,0.01,0.258064516129032,0
18358,76,0.137342996257438,15.1428571428571,1,0.739130434782609,0,19,0.01,0.26984126984127,0
18359,77,0.131578834276378,17.4285714285714,1,0.75,0,19,0.01,0.28125,0
18360,78,0.110360710872616,19.1428571428571,1,0.76,0,19,0.01,0.292307692307692,0
18361,79,0.0863312469531701,20.2857142857143,1,0.769230769230769,0,19,0.01,0.303030303030303,0
18362,80,0.048516557505187,19.8571428571429,1,0.777777777777778,0,19,0.01,0.313432835820896,0
18363,81,0.0284047749441694,19.8571428571429,1,0.785714285714286,0,19,0.01,0.323529411764706,0
18364,82,-0.00116901375235531,18.4285714285714,0,0.793103448275862,0,19,0.01,0.333333333333333,0
18365,83,0.0712014905157698,27.2857142857143,1,0.8,0,19,0.01,0.342857142857143,0
18366,84,0.0816906998559627,31.2857142857143,1,0.806451612903226,0,19,0.01,0.352112676056338,0
18367,85,0.0774838887657021,34.2857142857143,1,0.8125,0,19,0.01,0.361111111111111,0
18368,86,0.0406134699180905,34.8571428571429,1,0.818181818181818,0,19,0.01,0.36986301369863,0
18369,87,0.0436871762124444,37.8571428571429,1,0.823529411764706,0,19,0.01,0.378378378378378,0
18370,88,0.0174145046520624,38.2857142857143,1,0.828571428571429,0,19,0.01,0.386666666666667,0
18371,89,0.0732188097722837,47,1,0.833333333333333,0,22,0.01,0.394736842105263,0
18372,90,0.0207687713822867,43.2857142857143,1,0.837837837837838,0,22,0.01,0.402597402597403,0
18373,91,0.0202663987432148,46.4285714285714,1,0.842105263157895,0,22,0.01,0.41025641025641,0
18374,92,0.0237964850842702,51,1,0.846153846153846,0,22,0.01,0.417721518987342,0
18375,93,0.0664316540153668,60.5714285714286,1,0.85,0,22,0.01,0.425,0
18376,94,0.0960402338914113,68.1428571428571,1,0.853658536585366,0,22,0.01,0.432098765432099,0
18377,95,0.0632037552354248,68.2857142857143,1,0.857142857142857,0,22,0.01,0.439024390243902,0
18378,96,0.0149949095979042,59.5714285714286,1,0.86046511627907,0,22,0.01,0.44578313253012,0
18379,97,0.0806463836542032,77.2857142857143,1,0.863636363636364,0,22,0.01,0.452380952380952,0
18380,98,0.0549699021218766,78.8571428571429,1,0.866666666666667,0,22,0.01,0.458823529411765,0
18381,99,0.0586425298502631,84.2857142857143,1,0.869565217391304,0,22,0.01,0.465116279069767,0
18382,100,0.0615337800121076,90.4285714285714,1,0.872340425531915,0,22,0.01,0.471264367816092,0
18383,101,0.0135592310020371,83.2857142857143,1,0.875,0,22,0.01,0.477272727272727,0
18384,102,-0.00191016208883607,84.2857142857143,0,0.877551020408163,0,22,0.01,0.48314606741573,0
18385,103,-0.019560650838021,84.2857142857143,0,0.88,0,22,0.01,0.488888888888889,0
18386,104,-0.0583443215430707,78.1428571428571,0,0.882352941176471,0,22,0.01,0.494505494505495,0
18387,105,-0.0378627311992507,81.5714285714286,0,0.884615384615385,0,22,0.01,0.5,0
18388,106,-0.0734411872138773,72.1428571428571,0,1,0.116666666666667,17,0.02,0.423913043478261,1
18389,107,-0.0340630444284823,61.7142857142857,0,1,0.131147540983606,30,0.05,0.423913043478261,1
18390,108,-0.0335130526705702,67.4285714285714,0,1,0.145161290322581,30,0.05,0.423913043478261,1
18391,109,-0.039561463003559,65.1428571428571,0,1,0.158730158730159,30,0.05,0.423913043478261,1
18392,110,-0.0344941427249959,80,0,1,0.171875,30,0.05,0.423913043478261,1
18393,111,-0.0603518862390997,62.2857142857143,0,1,0.184615384615385,30,0.05,0.423913043478261,1
18394,112,-0.077059999188653,69.5714285714286,0,1,0.196969696969697,30,0.05,0.423913043478261,1
18395,113,-0.0583205715226478,74,0,1,0.208955223880597,30,0.05,0.423913043478261,1
18396,114,-0.0526910117736976,78,0,1,0.220588235294118,30,0.05,0.423913043478261,1
18397,115,-0.0633983413725916,66.2857142857143,0,1,0.231884057971014,30,0.05,0.423913043478261,1
18398,116,-0.0450562708865009,88,0,1,0.242857142857143,30,0.05,0.423913043478261,1
18399,117,-0.0748767439624776,73.1428571428571,0,1,0.253521126760563,30,0.05,0.423913043478261,1
18400,118,-0.0476406153488853,92.8571428571429,0,1,0.263888888888889,30,0.05,0.423913043478261,1
18401,119,-0.0543469238322967,80.7142857142857,0,1,0.273972602739726,30,0.05,0.423913043478261,1
18402,120,-0.100224377063914,69.8571428571429,0,1,0.283783783783784,30,0.05,0.423913043478261,1
18403,121,-0.0904993850126834,84.8571428571429,0,1,0.293333333333333,30,0.05,0.423913043478261,1
18404,122,-0.0834533197389736,84.8571428571429,0,1,0.302631578947368,30,0.05,0.423913043478261,1
18405,123,-0.0463690073620295,74,0,1,0.311688311688312,30,0.05,0.423913043478261,1
18406,124,0.0145572939017276,88.1428571428571,0,1,0.32051282051282,30,0.05,0.423913043478261,1
18407,125,-0.000504191398974367,68.4285714285714,0,1,0.329113924050633,30,0.05,0.423913043478261,1
18408,126,0.0052452435684394,58.8571428571429,0,1,0.3375,30,0.05,0.423913043478261,1
18409,127,0.0621531194249065,58.8571428571429,0,1,0.345679012345679,30,0.05,0.423913043478261,1
18410,128,0.00637197478105579,69.4285714285714,0,1,0.353658536585366,30,0.05,0.423913043478261,1
18411,129,-0.00043537224009396,84.1428571428571,0,1,0.36144578313253,30,0.05,0.423913043478261,1
18412,130,-0.0409207650665773,75.7142857142857,0,1,0.369047619047619,30,0.05,0.423913043478261,1
18413,131,0.0215910782126739,61.5714285714286,0,1,0.376470588235294,30,0.05,0.423913043478261,1
18414,132,-0.0093903083088419,81.2857142857143,0,1,0.383720930232558,30,0.05,0.423913043478261,1
18415,133,0.0129142500613663,87.2857142857143,0,1,0.39080459770115,30,0.05,0.423913043478261,1
18416,134,0.0646978088857929,94,1,1,0.397727272727273,30,0.05,0.423913043478261,1
18417,135,0.0171902485704941,62.5714285714286,0,1,0.404494382022472,30,0.05,0.423913043478261,1
18418,136,0.0398409362886983,57.7142857142857,0,0.949625595643295,0.424110671936759,28,0.02,0.489130434782609,0.935483870967742
18419,137,0.025267096150384,58.7142857142857,0,0.949868073878628,0.431164901664145,28,0.02,0.489130434782609,0.9375
18420,138,0.0296948605305803,58.7142857142857,0,0.950095969289827,0.43804347826087,28,0.02,0.489130434782609,0.939393939393939
18421,139,0.0400421487142486,53.1428571428571,0,0.950310559006211,0.444753300903405,28,0.02,0.489130434782609,0.941176470588235
18422,140,0.0490756595613761,53.1428571428571,0,0.950512975256488,0.45130086724483,28,0.03,0.489130434782609,0.942857142857143
18423,141,0.0761102034756835,46.4285714285714,0,0.927835051546392,0.450292397660819,28,0.03,0.489130434782609,0.916666666666667
18424,142,0.0246687857648703,54.4285714285714,0,0.92809364548495,0.456732271165261,28,0.03,0.489130434782609,0.918918918918919
18425,143,0.0307336205673413,52.2857142857143,0,0.928338762214984,0.463018641010222,28,0.03,0.489130434782609,0.921052631578947
18426,144,-0.00248411241507106,52.4285714285714,0,0.928571428571429,0.469157254561251,28,0.03,0.489130434782609,0.923076923076923
18427,145,0.00697054422296721,59.2857142857143,0,0.928792569659443,0.475153545505304,28,0.03,0.489130434782609,0.925
18428,146,-0.0302715811605626,50.8571428571429,0,0.929003021148036,0.481012658227848,28,0.03,0.489130434782609,0.926829268292683
18429,147,-0.00426275874721418,54.4285714285714,0,0.929203539823009,0.486739469578783,28,0.03,0.489130434782609,0.928571428571429
18430,148,0.00406318536996562,58.5714285714286,0,0.929394812680115,0.492338608389852,28,0.03,0.489130434782609,0.930232558139535
18431,149,-0.0365495496826096,67,0,0.929577464788732,0.497814473045167,28,0.03,0.489130434782609,0.931818181818182
18432,150,-0.0410595788231241,68.2857142857143,0,0.929752066115702,0.503171247357294,28,0.03,0.489130434782609,0.933333333333333
18433,151,-0.00884473087658345,68,0,0.929919137466307,0.508412914961346,28,0.03,0.489130434782609,0.934782608695652
18434,152,-0.0694676445221804,65.1428571428571,0,0.930079155672823,0.513543272406959,28,0.03,0.489130434782609,0.936170212765957
18435,153,-0.00118148167756072,59.4285714285714,0,0.930232558139535,0.518565941101152,28,0.03,0.489130434782609,0.9375
18436,154,0.00217021649984336,57.2857142857143,0,0.930379746835443,0.523484378232982,28,0.03,0.489130434782609,0.938775510204082
18437,155,0.00751528873814212,72.2857142857143,0,0.930521091811414,0.528301886792453,28,0.03,0.489130434782609,0.94
18438,156,0.0271679028645042,47.5714285714286,0,0.930656934306569,0.53302162478083,28,0.03,0.489130434782609,0.941176470588235
18439,157,-0.0437392568347205,50.8571428571429,0,0.930787589498807,0.537646613696557,28,0.03,0.489130434782609,0.942307692307692
18440,158,-0.00214893847989373,47.2857142857143,0,0.930913348946136,0.542179746370153,28,0.03,0.489130434782609,0.943396226415094
18441,159,0.0132515336389987,50.5714285714286,0,0.931034482758621,0.546623794212219,28,0.03,0.489130434782609,0.944444444444444
18442,160,-0.0544495537928286,51.8571428571429,0,0.931151241534989,0.550981413930867,28,0.03,0.489130434782609,0.945454545454545
18443,161,-0.118569142453792,50.1428571428571,0,0.931263858093126,0.555255153768165,28,0.03,0.489130434782609,0.946428571428571
18444,162,-0.167866990307417,32.8571428571429,0,0.931372549019608,0.559447459299457,28,0.03,0.489130434782609,0.947368421052632
18445,163,0.0540970723395324,39.4285714285714,0,0.931477516059957,0.563560678834454,28,0.03,0.489130434782609,0.948275862068966
18446,164,0.0693717969208598,37.2857142857143,0,0.931578947368421,0.567597068454701,28,0.03,0.489130434782609,0.949152542372881
18447,165,0.0368729410713221,39.8571428571429,0,0.93167701863354,0.571558796718323,28,0.03,0.489130434782609,0.95
18448,166,0.0378202368948792,38.2857142857143,0,0.931771894093686,0.575447949059677,28,0.03,0.489130434782609,0.950819672131147
18449,167,0.04411692571829,37,0,0.93186372745491,0.57926653190875,28,0.03,0.489130434782609,0.951612903225806
18450,168,0.047765918097584,35,0,0.931952662721893,0.583016476552598,28,0.03,0.489130434782609,0.952380952380952
18451,169,0.0104860562999095,41.8571428571429,0,0.932038834951456,0.586699642759,28,0.03,0.489130434782609,0.953125
18452,170,0.0140723711033583,61.5714285714286,0,0.932122370936902,0.590317822180502,28,0.03,0.489130434782609,0.953846153846154
18453,171,0.021686978355174,64,0,0.932203389830508,0.593872741555381,28,0.03,0.489130434782609,0.954545454545455
18454,172,0.033180356526227,67.7142857142857,1,0.932282003710575,0.597366065720496,28,0.03,0.489130434782609,0.955223880597015
18455,173,0.0630581407822639,75.8571428571429,1,0.932282003710575,0.592292089249493,28,0.03,0.483870967741935,0.955223880597015
18456,174,0.0558791480917678,75.8571428571429,1,0.932282003710575,0.58730358265242,28,0.03,0.478723404255319,0.955223880597015
18457,175,0.0694302160580378,80.5714285714286,1,0.932282003710575,0.582398404387933,28,0.03,0.473684210526316,0.955223880597015
18458,176,0.0659195764415661,82.7142857142857,1,0.932282003710575,0.57757448386698,28,0.03,0.46875,0.955223880597015
18459,177,0.00246140410425541,68.2857142857143,0,0.932282003710575,0.572829818538499,28,0.03,0.463917525773196,0.955223880597015
18460,178,-0.00442396114450004,65.8571428571429,0,0.932282003710575,0.568162471117597,28,0.03,0.459183673469388,0.955223880597015
18461,179,-0.00692270872071524,63.8571428571429,0,0.933656467737049,0.568162471117597,28,0.03,0.464646464646465,0.955223880597015
18462,180,-0.00730587106311283,57.5714285714286,0,0.934976247030879,0.568162471117597,28,0.03,0.47,0.955223880597015
18463,181,0.00496935807043653,64.1428571428571,0,0.915234822451317,0.567865707434053,28,0.03,0.47,0.941176470588235
18464,182,0.00629588673053589,64.5714285714286,0,0.896351575456053,0.56757715501951,28,0.03,0.47,0.927536231884058
18465,183,-0.011638515919147,67.2857142857143,0,0.878270154831821,0.56729647772335,28,0.03,0.47,0.914285714285714
18466,184,-0.000774020199759397,63.8571428571429,0,0.878389049749934,0.570825729927007,28,0.03,0.47,0.915492957746479
18467,185,0.000295278707607008,62.4285714285714,0,0.878504672897196,0.57429718875502,28,0.03,0.47,0.916666666666667
18468,186,-0.00555990267826742,62.2857142857143,0,0.878617157490397,0.577712289893036,28,0.03,0.47,0.917808219178082
18469,187,0.00245633826807729,66.2857142857143,0,0.878726629610915,0.581072420422987,28,0.03,0.47,0.918918918918919
18470,188,0.00269674055033521,66.4285714285714,0,0.839920948616601,0.592617226471566,28,0.01,0.51,0.88
18471,189,0.000889146501580524,67.7142857142857,0,0.840052015604681,0.596007810804947,28,0.01,0.51,0.881578947368421
18472,190,-0.0611526911160104,62.2857142857143,0,0.840179717586649,0.599341616225974,28,0.01,0.51,0.883116883116883
18473,191,-0.0428290552101885,62.2857142857143,0,0.840304182509506,0.602620087336245,28,0.01,0.51,0.884615384615385
18474,192,-0.0619082175922014,63,0,0.840425531914894,0.605844618674269,28,0.01,0.51,0.886075949367089
18475,193,-0.0529442224273127,54.4285714285714,0,0.840543881334981,0.609016556951925,28,0.01,0.51,0.8875
18476,194,-0.0334502174926266,44.1428571428571,0,0.840659340659341,0.612137203166227,28,0.01,0.51,0.888888888888889
18477,195,-0.0457590426017603,44.1428571428571,0,0.840772014475271,0.615207814594905,28,0.01,0.51,0.890243902439024
18478,196,-0.109045345964476,51.8571428571429,0,0.84088200238379,0.618229606683563,28,0.01,0.51,0.891566265060241
18479,197,-0.0850677484422334,56,0,0.840989399293286,0.621203754831585,28,0.01,0.51,0.892857142857143
18480,198,0.00173243944497023,60.2857142857143,0,0.841094295692666,0.624131396083386,28,0.01,0.51,0.894117647058824
18481,199,0.0023447002785598,67,0,0.841196777905639,0.627013630731103,28,0.01,0.51,0.895348837209302
18482,200,0.0615034431812875,81,1,0.841296928327645,0.629851523834332,28,0.01,0.51,0.896551724137931
18483,201,0.0799020725439531,87.5714285714286,1,0.841394825646794,0.632646106662123,28,0.01,0.51,0.897727272727273
18484,202,0.0236497247945722,80.8571428571429,1,0.841394825646794,0.627938440723829,28,0.01,0.504950495049505,0.897727272727273
18485,203,-0.0226084405630557,75.5714285714286,0,0.841394825646794,0.623300318952493,28,0.01,0.5,0.897727272727273
18486,204,-0.0299202363770656,77.2857142857143,0,0.841394825646794,0.618730211631395,28,0.01,0.495145631067961,0.897727272727273
18487,205,0.0225235916908328,76.2857142857143,1,0.841394825646794,0.614226633581472,28,0.01,0.490384615384615,0.897727272727273
18488,206,0.00283144486479041,69,0,0.841394825646794,0.609788142552143,28,0.01,0.485714285714286,0.897727272727273
18489,207,0.000348000537428236,66.8571428571429,0,0.843969015123571,0.609788142552143,28,0.01,0.490566037735849,0.897727272727273
18490,208,0.0207136878371518,78.8571428571429,1,0.829688060236644,0.609617415319633,28,0.01,0.490566037735849,0.887640449438202
18491,209,0.162882683358289,98.5714285714286,1,0.865384615384615,0.604185623293904,28,0.03,0.452830188679245,0.922222222222222
18492,210,0.120489778627856,99.5714285714286,1,0.865464632454924,0.606882168925964,28,0.03,0.452830188679245,0.923076923076923
18493,211,0.0747010004205874,96.5714285714286,1,0.865542924343395,0.609541928874579,28,0.03,0.452830188679245,0.923913043478261
18494,212,0.0583851502929644,96.8571428571429,1,0.865619546247819,0.612165660051769,28,0.03,0.452830188679245,0.924731182795699
18495,213,0.0414716185705703,96,1,0.865694551036071,0.614754098360656,28,0.03,0.452830188679245,0.925531914893617
18496,214,0.00337845099522246,84.1428571428571,0,0.865694551036071,0.610697739716412,28,0.03,0.448598130841121,0.925531914893617
18497,215,-0.0020634975832752,69.2857142857143,0,0.865694551036071,0.606694560669456,28,0.03,0.444444444444444,0.925531914893617
18498,216,0.0012617076429483,65.1428571428571,0,0.849478390461997,0.606543797887761,28,0.03,0.444444444444444,0.91578947368421
18499,217,0.0112839449939748,59,0,0.833876221498371,0.60639606396064,28,0.03,0.444444444444444,0.90625
18500,218,0.0172018809828669,53.5714285714286,0,0.81885332395357,0.606251268520398,28,0.03,0.444444444444444,0.896907216494845
18501,219,0.0311491726298318,48.1428571428571,0,0.80437756497948,0.606109324758842,28,0.03,0.444444444444444,0.887755102040816
18502,220,0.0367974586520882,45.5714285714286,0,0.790419161676647,0.605970149253731,28,0.03,0.444444444444444,0.878787878787879
18503,221,0.0214940428572488,45.5714285714286,0,0.790513833992095,0.608559498956159,28,0.03,0.444444444444444,0.88
18504,222,-0.0310829154527154,57.7142857142857,0,0.790606653620352,0.611114676249759,28,0.03,0.444444444444444,0.881188118811881
18505,223,-0.0105207038898974,47.5714285714286,0,0.790697674418605,0.613636363636364,28,0.03,0.444444444444444,0.882352941176471
18506,224,0.00425188962145368,50.1428571428571,0,0.790786948176584,0.616125225169265,28,0.03,0.444444444444444,0.883495145631068
18507,225,0.0284339057837573,44.5714285714286,0,0.790874524714829,0.618581907090465,28,0.03,0.444444444444444,0.884615384615385
18508,226,0.0131142223044212,52.2857142857143,0,0.790960451977401,0.621007038440715,28,0.03,0.444444444444444,0.885714285714286
18509,227,0.00942621247088584,56.8571428571429,0,0.791044776119403,0.623401231643771,28,0.03,0.444444444444444,0.886792452830189
18510,228,0.00175279907489668,56.8571428571429,0,0.791127541589649,0.625765083066161,28,0.03,0.444444444444444,0.88785046728972
18511,229,-0.00388858553754963,61,0,0.781222320637733,0.629577956051622,29,0.03,0.453703703703704,0.87962962962963
18512,230,-0.00442374260025066,58.1428571428571,0,0.747154681841697,0.638310708898944,28,0.01,0.490740740740741,0.844036697247706
18513,231,0.00745667388679045,52.7142857142857,0,0.747244296334273,0.640693669081839,28,0.01,0.490740740740741,0.845454545454545
18514,232,-0.0030933890645251,58,0,0.747332317073171,0.64304507981056,28,0.01,0.490740740740741,0.846846846846847
18515,233,0.00278165314588709,52.4285714285714,0,0.772200772200772,0.64031007751938,29,0.02,0.462962962962963,0.875
18516,234,0.0104123609087191,47.1428571428571,0,0.772279934390377,0.642541587128443,29,0.02,0.462962962962963,0.876106194690266
18517,235,0.00550100095197614,53,0,0.772357723577236,0.64474532559639,29,0.02,0.462962962962963,0.87719298245614
18518,236,0.041120677727147,35.2857142857143,0,0.772434175174637,0.646921814620719,29,0.02,0.462962962962963,0.878260869565217
18519,237,0.0221162523946797,35,0,0.772509323388386,0.649071562695598,29,0.02,0.462962962962963,0.879310344827586
18520,238,-0.0470273554813298,37.5714285714286,0,0.772583201267829,0.651195065535852,29,0.02,0.462962962962963,0.88034188034188
18521,239,-0.072917102221874,38.4285714285714,0,0.772655840754322,0.653292806484296,29,0.02,0.462962962962963,0.88135593220339
18522,240,-0.061307616393178,29.7142857142857,0,0.772727272727273,0.655365256903181,29,0.02,0.462962962962963,0.882352941176471
18523,241,-0.114467344974288,36,0,0.772797527047913,0.657412876550502,29,0.02,0.462962962962963,0.883333333333333
18524,242,-0.173151098792906,38,0,0.77286663260092,0.659436113941865,29,0.02,0.462962962962963,0.884297520661157
18525,243,-0.151159421690904,40,0,0.772934617334009,0.661435406698565,29,0.02,0.462962962962963,0.885245901639344
18526,244,-0.0670466200377221,40.4285714285714,0,0.773001508295626,0.663411181882519,29,0.02,0.462962962962963,0.886178861788618
18527,245,-0.0502285192875605,39.4285714285714,0,0.773067331670823,0.66536385631863,29,0.02,0.462962962962963,0.887096774193548
18528,246,-0.0227861512257712,40,0,0.773132112815438,0.667293836905144,29,0.02,0.462962962962963,0.888
18529,247,-0.00280145778527278,40,0,0.77319587628866,0.669201520912547,29,0.02,0.462962962962963,0.888888888888889
18530,248,0.025708905792809,35.2857142857143,0,0.773258645884072,0.671087296271489,29,0.02,0.462962962962963,0.889763779527559
18531,249,0.0390740897737328,32.2857142857143,0,0.773320444659256,0.67295154185022,29,0.02,0.462962962962963,0.890625
18532,250,0.0156987906813944,36.4285714285714,0,0.773381294964029,0.674794627721998,29,0.02,0.462962962962963,0.891472868217054
18533,251,-0.022027697220034,36.2857142857143,0,0.773441218467397,0.676616915422886,29,0.02,0.462962962962963,0.892307692307692
18534,252,0.0133100621258958,35.2857142857143,0,0.773500236183278,0.678418758200364,29,0.02,0.462962962962963,0.893129770992366
18535,253,0.0219073079795555,31.1428571428571,0,0.773558368495077,0.680200501253133,29,0.02,0.462962962962963,0.893939393939394
18536,254,0.0266672756939552,31.1428571428571,0,0.773615635179153,0.681962481962482,29,0.02,0.462962962962963,0.894736842105263
18537,255,-0.0128229207106662,36.7142857142857,0,0.773672055427252,0.683705030115579,29,0.02,0.462962962962963,0.895522388059702
18538,256,-0.0268018988088226,31.8571428571429,0,0.77372764786795,0.685428468121008,29,0.02,0.462962962962963,0.896296296296296
18539,257,-0.00241579337387289,24.8571428571429,0,0.773782430587164,0.687133111216881,29,0.02,0.462962962962963,0.897058823529412
18540,258,-0.0743801176909826,28.8571428571429,0,0.773836421147763,0.688819267671823,29,0.02,0.462962962962963,0.897810218978102
18541,259,-0.0884530521650008,32.7142857142857,0,0.773889636608345,0.690487238979118,29,0.02,0.462962962962963,0.898550724637681
18542,260,-0.0497367060029292,30.1428571428571,0,0.773942093541203,0.692137320044297,29,0.02,0.462962962962963,0.899280575539568
18543,261,-0.154209546627756,35.5714285714286,0,0.773993808049536,0.69376979936642,29,0.02,0.462962962962963,0.9
18544,262,-0.114229426650808,31.2857142857143,0,0.774044795783926,0.69538495921332,29,0.02,0.462962962962963,0.900709219858156
18545,263,-0.0770982442613308,37.2857142857143,0,0.774095071958134,0.696983075791023,29,0.02,0.462962962962963,0.901408450704225
18546,264,-0.233950860874571,38.2857142857143,0,0.774144651364227,0.698564419407596,29,0.02,0.462962962962963,0.902097902097902
18547,265,0.00653455857583063,37.4285714285714,0,0.738675958188153,0.704697986577181,28,0.01,0.490740740740741,0.875
18548,266,0.00786405522161095,38.7142857142857,0,0.738729212727098,0.706283146729523,28,0.01,0.490740740740741,0.875862068965517
18549,267,0.122481603201339,46.4285714285714,1,0.774241777018368,0.698087238848108,29,0.02,0.458715596330275,0.903448275862069
18550,268,0.172180506554089,50.5714285714286,1,0.774241777018368,0.69453319757031,29,0.02,0.454545454545455,0.903448275862069
18551,269,0.24608530222411,58.2857142857143,1,0.774241777018368,0.691015161042409,29,0.02,0.45045045045045,0.903448275862069
18552,270,0.344550694890601,68.8571428571429,1,0.774241777018368,0.687532584894512,29,0.02,0.446428571428571,0.903448275862069
18553,271,0.213452483028855,70.8571428571429,1,0.742320819112628,0.691511611135151,28,0.01,0.47787610619469,0.875862068965517
18554,272,0.0961085525196053,65.1428571428571,1,0.742320819112628,0.687914768447107,28,0.01,0.473684210526316,0.875862068965517
18555,273,0.0378760158830282,57.7142857142857,1,0.742320819112628,0.684355149525373,28,0.01,0.469565217391304,0.875862068965517
18556,274,0.0365580294376138,58.7142857142857,0,0.74581501917142,0.684355149525373,28,0.01,0.474137931034483,0.875862068965517
18557,275,0.0173942425314888,54.2857142857143,0,0.749215722458018,0.684355149525373,28,0.01,0.478632478632479,0.875862068965517
18558,276,-0.00383260033621974,39,0,0.752526632067741,0.684355149525373,28,0.01,0.483050847457627,0.875862068965517
18559,277,0.0304069891641053,22.4285714285714,0,0.742372881355932,0.684296348812478,28,0.01,0.483050847457627,0.86986301369863
18560,278,0.0575290166237245,16.7142857142857,0,0.73249409913454,0.684238326642721,28,0.01,0.483050847457627,0.863945578231292
