dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18343,61,0.406645943417872,69.2857142857143,1,0.840796019900498,0.766467065868264,8,0.01,0.590909090909091,0.923076923076923
18344,62,0.248673836667603,82,1,0.850467289719626,0.766467065868264,8,0.01,0.608695652173913,0.923076923076923
18345,63,0.151766583048059,92.8571428571429,1,0.859030837004405,0.766467065868264,8,0.01,0.625,0.923076923076923
18346,64,0.0820045039206301,103.142857142857,1,0.866666666666667,0.766467065868263,8,0.01,0.64,0.923076923076923
18347,65,0.00750826069993479,110.428571428571,0,0.873517786561265,0.766467065868264,8,0.01,0.653846153846154,0.923076923076923
18348,66,-0.0526892435142673,116.285714285714,0,1,0.744186046511628,8,0.06,0.592592592592593,1
18349,67,-0.149041864085646,119.142857142857,0,1,0.744186046511628,8,0.06,0.607142857142857,1
18350,68,-0.291116988596981,112.714285714286,0,1,0.744186046511628,8,0.06,0.620689655172414,1
18351,69,-0.273564013995844,114.714285714286,0,1,0.744186046511628,8,0.06,0.633333333333333,1
18352,70,-0.317517059145733,117.714285714286,0,1,0.744186046511628,8,0.06,0.645161290322581,1
18353,71,-0.38205180406001,119.571428571429,0,1,0.744186046511628,8,0.06,0.65625,1
18354,72,-0.04670991164829,118.571428571429,0,1,0.744186046511628,18,0.01,0.666666666666667,1
18355,73,-0.0610047577032547,120.285714285714,0,1,0.744186046511628,18,0.01,0.676470588235294,1
18356,74,-0.0872584941421556,117.428571428571,0,0.94954128440367,0.742857142857143,18,0.01,0.676470588235294,0.962962962962963
18357,75,0.275630841016785,111.571428571429,0,0.908108108108108,0.759450171821306,9,0.01,0.705882352941177,0.928571428571429
18358,76,1.06687361181003,99.4285714285714,0,0.908616187989556,0.765182186234818,9,0.01,0.705882352941177,0.931034482758621
18359,77,0.762638395283005,86.7142857142857,0,0.909090909090909,0.770642201834862,9,0.01,0.705882352941177,0.933333333333333
18360,78,0.252979670601302,85.4285714285714,0,0.909535452322738,0.775849602313811,9,0.01,0.705882352941177,0.935483870967742
18361,79,0.18494992410332,78.2857142857143,0,0.909952606635071,0.780821917808219,9,0.01,0.705882352941177,0.9375
18362,80,0.126497977805125,70.7142857142857,0,0.910344827586207,0.785575048732943,9,0.01,0.705882352941177,0.939393939393939
18363,81,0.0757321361461097,64.4285714285714,0,0.910714285714286,0.790123456790124,9,0.01,0.705882352941177,0.941176470588235
18364,82,0.0312431090681484,54.5714285714286,0,0.911062906724512,0.794480328831474,9,0.01,0.705882352941177,0.942857142857143
18365,83,-0.0501325762250688,51.2857142857143,0,0.911392405063291,0.798657718120805,9,0.01,0.705882352941177,0.944444444444444
18366,84,-0.131097093431107,50.7142857142857,0,0.91170431211499,0.802666666666667,9,0.01,0.705882352941177,0.945945945945946
18367,85,-0.0340667057396845,39.1428571428571,0,0.912,0.806517311608961,9,0.01,0.705882352941177,0.947368421052632
18368,86,0.0135202242763632,35.5714285714286,0,0.912280701754386,0.81021897810219,9,0.01,0.705882352941177,0.948717948717949
18369,87,-0.0700282032864682,32.4285714285714,0,0.91254752851711,0.813780260707635,9,0.01,0.705882352941177,0.95
18370,88,-0.102795051176111,30.7142857142857,0,0.912801484230055,0.817209094962104,9,0.01,0.705882352941177,0.951219512195122
18371,89,-0.13672907528766,30.5714285714286,0,0.913043478260869,0.82051282051282,9,0.01,0.705882352941177,0.952380952380952
18372,90,-0.187892430320514,30.4285714285714,0,0.913274336283186,0.82369823698237,9,0.01,0.705882352941177,0.953488372093023
18373,91,-0.11919324075805,28.2857142857143,0,0.913494809688581,0.826771653543307,9,0.01,0.705882352941177,0.954545454545455
18374,92,-0.156210068525013,26.1428571428571,0,0.913705583756345,0.829738933030647,9,0.01,0.705882352941177,0.955555555555556
18375,93,-0.375807176487307,23.8571428571429,0,0.913907284768212,0.832605531295488,9,0.01,0.705882352941177,0.956521739130435
18376,94,-0.0758938821002439,22,0,0.914100486223663,0.8353765323993,9,0.01,0.705882352941177,0.957446808510638
18377,95,-0.152135105125617,24.8571428571429,0,0.914285714285714,0.838056680161943,9,0.01,0.705882352941177,0.958333333333333
18378,96,-0.0275270197482818,22.4285714285714,0,0.914463452566096,0.840650406504065,9,0.01,0.705882352941177,0.959183673469388
18379,97,0.0734868461844385,19.8571428571429,0,0.914634146341463,0.843161856963614,9,0.01,0.705882352941177,0.96
18380,98,0.035491184357724,18.1428571428571,0,0.914798206278027,0.845594913714805,9,0.01,0.705882352941177,0.96078431372549
18381,99,-0.0648690520910637,17.2857142857143,0,0.914956011730205,0.847953216374269,9,0.01,0.705882352941177,0.961538461538462
18382,100,-0.0539586124697002,16.4285714285714,0,0.915107913669065,0.850240180842046,9,0.01,0.705882352941177,0.962264150943396
18383,101,-0.00363474496834595,15.1428571428571,0,0.915254237288135,0.852459016393443,9,0.01,0.705882352941177,0.962962962962963
18384,102,0.403145304300583,8.42857142857143,0,0.915395284327323,0.854612741210679,9,0.01,0.705882352941177,0.963636363636364
18385,103,0.224917091029764,6.71428571428571,0,0.915531335149864,0.856704196519959,9,0.01,0.705882352941177,0.964285714285714
18386,104,-0.0475819983809641,8,0,0.91566265060241,0.858736059479554,9,0.01,0.705882352941177,0.964912280701754
18387,105,-0.0565618023513826,7.14285714285714,0,0.915789473684211,0.860710854947166,9,0.01,0.705882352941177,0.96551724137931
18388,106,-0.0424005656418489,6,0,0.915912031047865,0.862630966239814,9,0.01,0.705882352941177,0.966101694915254
18389,107,-0.0638435553344255,5.42857142857143,0,0.916030534351145,0.86449864498645,9,0.01,0.705882352941177,0.966666666666667
18390,108,-0.141368865738807,5.71428571428571,0,0.916145181476846,0.866316020162174,9,0.01,0.705882352941177,0.967213114754098
18391,109,-0.258383547999229,5.42857142857143,0,0.916256157635468,0.868085106382979,9,0.01,0.705882352941177,0.967741935483871
18392,110,-0.629236397613032,5.71428571428571,0,0.916363636363636,0.869807811531308,9,0.01,0.705882352941177,0.968253968253968
18393,111,0.0204484166894205,4,0,0.916467780429594,0.8714859437751,9,0.01,0.705882352941177,0.96875
18394,112,0.10227812499678,4.14285714285714,0,0.916568742655699,0.873121218036307,9,0.01,0.705882352941177,0.969230769230769
18395,113,-0.166198633305795,4,0,0.916666666666667,0.874715261958998,9,0.01,0.705882352941177,0.96969696969697
18396,114,-0.136602903957544,3.71428571428571,0,0.916761687571266,0.876269621421976,9,0.01,0.705882352941177,0.970149253731343
18397,115,-0.00577548570564388,3.57142857142857,0,0.91685393258427,0.877785765636233,9,0.01,0.705882352941177,0.970588235294118
18398,116,0.0998784903914481,3,0,0.916943521594684,0.879265091863517,9,0.01,0.705882352941177,0.971014492753623
18399,117,-0.00596680990882755,2.71428571428571,0,0.917030567685589,0.880708929788684,9,0.01,0.705882352941177,0.971428571428571
18400,118,1.11657083521589e-16,2.28571428571429,0,0.917115177610334,0.882118545575295,9,0.01,0.705882352941177,0.971830985915493
18401,119,-0.251913756627663,2.28571428571429,0,0.917197452229299,0.883495145631068,9,0.01,0.705882352941177,0.972222222222222
18402,120,0,2.42857142857143,0,0.917277486910995,0.884839880107272,9,0.01,0.705882352941177,0.972602739726027
18403,121,-0.13161163028531,2.71428571428571,0,0.917355371900827,0.886153846153846,9,0.01,0.705882352941177,0.972972972972973
18404,122,-0.0109292899063194,1.71428571428571,0,0.917431192660551,0.887438090950023,9,0.01,0.705882352941177,0.973333333333333
18405,123,-0.157549869593326,2.14285714285714,0,0.917505030181087,0.888693614528412,9,0.01,0.705882352941177,0.973684210526316
18406,124,-0.181907138797861,1.71428571428571,0,0.917576961271102,0.889921372408863,9,0.01,0.705882352941177,0.974025974025974
18407,125,-0.0296802239280818,1.57142857142857,0,0.917647058823529,0.891122278056951,9,0.01,0.705882352941177,0.974358974358974
18408,126,-0.0674951917596862,1.71428571428571,0,0.917715392061955,0.892297205180641,9,0.01,0.705882352941177,0.974683544303797
18409,127,0.195228609334394,2.85714285714286,1,0.917782026768642,0.893446989877464,9,0.01,0.705882352941177,0.975
18410,128,0.655294535724685,4,1,0.917847025495751,0.894572432643499,9,0.01,0.705882352941177,0.975308641975309
18411,129,0.704973403478583,5.57142857142857,1,0.917910447761194,0.895674300254453,9,0.01,0.705882352941177,0.975609756097561
18412,130,0.193201078426986,5.28571428571429,1,0.917910447761194,0.886426592797784,9,0.01,0.685714285714286,0.975609756097561
18413,131,0.114874578721149,5.85714285714286,1,0.917910447761194,0.877367896311067,9,0.01,0.666666666666667,0.975609756097561
18414,132,0.0434001775310365,5.71428571428571,1,0.917910447761194,0.868492474710091,9,0.01,0.648648648648649,0.975609756097561
18415,133,-0.0611738227595001,5.42857142857143,0,0.917910447761194,0.859794821690278,9,0.01,0.631578947368421,0.975609756097561
18416,134,-0.175132341315404,4.28571428571429,0,0.920934411500449,0.859794821690278,9,0.01,0.641025641025641,0.975609756097561
18417,135,-0.31306285543232,5.14285714285714,0,0.923743500866551,0.859794821690278,9,0.01,0.65,0.975609756097561
18418,136,-0.20168571384331,3.71428571428571,0,0.926359832635983,0.859794821690278,9,0.01,0.658536585365854,0.975609756097561
18419,137,0.029817429728551,3.85714285714286,0,0.928802588996764,0.859794821690278,9,0.01,0.666666666666667,0.975609756097561
18420,138,-0.0171834099159379,4.42857142857143,0,0.931088488645262,0.859794821690278,9,0.01,0.674418604651163,0.975609756097561
18421,139,0,5.28571428571429,0,0.900149588631264,0.859695725670128,9,0.01,0.674418604651163,0.963855421686747
18422,140,-0.0699035721607327,5.42857142857143,0,0.900221729490022,0.861091424521616,9,0.01,0.674418604651163,0.964285714285714
18423,141,0.0306218741626573,5.85714285714286,1,0.900292184075968,0.862459546925566,9,0.01,0.674418604651163,0.964705882352941
18424,142,0.114379921913834,3.42857142857143,0,0.900361010830325,0.863800904977375,9,0.01,0.674418604651163,0.965116279069767
18425,143,0.0364306839324082,3.85714285714286,0,0.900428265524625,0.865116279069768,9,0.01,0.674418604651163,0.96551724137931
18426,144,-0.028462614159223,4.28571428571429,0,0.900494001411433,0.866406419431794,9,0.01,0.674418604651163,0.965909090909091
18427,145,0.0653208608608799,3.28571428571429,0,0.900558269364969,0.86767204757859,9,0.01,0.674418604651163,0.966292134831461
18428,146,0.258416927411888,2.28571428571429,0,0.900621118012422,0.868913857677903,9,0.01,0.674418604651163,0.966666666666667
18429,147,0.184791954838933,2,0,0.900682593856655,0.87013251783894,9,0.01,0.674418604651163,0.967032967032967
18430,148,0.0972362974524357,1.42857142857143,0,0.871895424836601,0.870056497175141,9,0.01,0.674418604651163,0.956521739130435
18431,149,-0.0895834918463445,2.28571428571429,0,0.871968962172648,0.871254820528033,9,0.01,0.674418604651163,0.956989247311828
18432,150,-0.309464528748001,2.42857142857143,0,0.872040946896993,0.872431174873982,9,0.01,0.674418604651163,0.957446808510638
18433,151,0.0173104909125015,1.85714285714286,0,0.872111427666983,0.873586161011311,9,0.01,0.674418604651163,0.957894736842105
18434,152,-0.094664757208419,1.85714285714286,0,0.87218045112782,0.874720357941834,9,0.01,0.674418604651163,0.958333333333333
18435,153,-0.408139035585548,2.28571428571429,0,0.872248062015504,0.875834323854805,9,0.01,0.674418604651163,0.958762886597938
18436,154,-0.140164992968861,3,0,0.87231430325353,0.876928597057768,9,0.01,0.674418604651163,0.959183673469388
18437,155,0.246961625230579,3.14285714285714,1,0.872379216043756,0.878003696857671,9,0.01,0.674418604651163,0.95959595959596
18438,156,-0.0112153079227785,2.42857142857143,0,0.872442839951865,0.879060124395301,9,0.01,0.674418604651163,0.96
18439,157,-0.196017517168676,2.28571428571429,0,0.872505212987787,0.880098363435937,9,0.01,0.674418604651163,0.96039603960396
18440,158,0.016047706151867,2.14285714285714,0,0.872566371681416,0.881118881118881,9,0.01,0.674418604651163,0.96078431372549
18441,159,0.0377490433255416,2,0,0.872566371681416,0.87369985141159,9,0.01,0.659090909090909,0.96078431372549
18442,160,-0.0684824919923041,2.57142857142857,0,0.872566371681416,0.866404715127701,9,0.01,0.644444444444444,0.96078431372549
18443,161,-0.0860164915828422,2.14285714285714,0,0.872626351153959,0.867513465712678,9,0.01,0.644444444444444,0.961165048543689
18444,162,0,2.28571428571429,0,0.845765563656758,0.867452604747491,9,0.01,0.644444444444444,0.951923076923077
18445,163,0,3,0,0.845833333333333,0.868544600938967,9,0.01,0.644444444444444,0.952380952380952
18446,164,-0.231078108054915,2.57142857142857,0,0.84589983489268,0.869618696186962,9,0.01,0.644444444444444,0.952830188679245
18447,165,0.414213562373095,3.28571428571429,1,0.845965103598691,0.870675328599486,9,0.01,0.644444444444444,0.953271028037383
18448,166,0.527525231651946,4,1,0.846029173419773,0.871714922048998,9,0.01,0.644444444444444,0.953703703703704
18449,167,0.0770575240222365,3.71428571428571,1,0.846092077087795,0.872737886748395,9,0.01,0.644444444444444,0.954128440366973
18450,168,-0.0770875508340233,3.42857142857143,0,0.846092077087795,0.865851009918193,9,0.01,0.630434782608696,0.954128440366973
18451,169,-0.0121216600927868,3.42857142857143,0,0.846092077087795,0.859071972417756,9,0.01,0.617021276595745,0.954128440366973
18452,170,-0.0306239979094471,3.28571428571429,0,0.901597261836851,0.854778767267373,10,0.02,0.604166666666667,0.972477064220184
18453,171,-0.170751658587163,3.14285714285714,0,0.901597261836851,0.848295059151009,10,0.02,0.591836734693878,0.972477064220184
18454,172,0.0327955589886445,4.42857142857143,1,0.904564315352697,0.848295059151009,10,0.02,0.6,0.972477064220184
18455,173,-0.0151142198203895,3.85714285714286,0,0.907357679914071,0.848295059151009,10,0.02,0.607843137254902,0.972477064220184
18456,174,-0.235113376772902,3.57142857142857,0,0.880227155394941,0.848233995584989,10,0.02,0.607843137254902,0.963636363636364
18457,175,0.209361429052248,4.57142857142857,1,0.880276285495012,0.849379198046,10,0.02,0.607843137254902,0.963963963963964
18458,176,0.302222382133758,5,1,0.880324543610548,0.850507207688201,10,0.02,0.607843137254902,0.964285714285714
18459,177,0.120612621085633,4.85714285714286,1,0.880324543610548,0.844197138314785,10,0.02,0.596153846153846,0.964285714285714
18460,178,0.124079591008245,5.28571428571429,1,0.880324543610548,0.837980010520779,10,0.02,0.584905660377358,0.964285714285714
18461,179,-0.0528912811228405,4.28571428571429,0,0.883629191321499,0.837980010520779,10,0.02,0.592592592592593,0.964285714285714
18462,180,-0.100517804715433,4.57142857142857,0,0.883629191321499,0.831853785900783,10,0.02,0.581818181818182,0.964285714285714
18463,181,-0.227397147885723,4.28571428571429,0,0.883629191321499,0.825816485225505,10,0.02,0.571428571428571,0.964285714285714
18464,182,0.0417635613849514,4,0,0.886756238003839,0.825816485225505,10,0.02,0.578947368421053,0.964285714285714
18465,183,0.279880946844369,3,0,0.862395929694727,0.825751734772552,10,0.02,0.578947368421053,0.955752212389381
18466,184,-0.0723874104567845,4.71428571428571,0,0.839357429718875,0.825688073394495,10,0.02,0.578947368421053,0.947368421052632
18467,185,0.181692174974683,5.71428571428571,1,0.817535545023697,0.825625473843821,10,0.02,0.578947368421053,0.939130434782609
18468,186,0.0138158514469782,5.14285714285714,0,0.817599316531397,0.826887203084194,10,0.02,0.578947368421053,0.939655172413793
18469,187,0.159841982716826,6,1,0.817662007623888,0.828130738156445,10,0.02,0.578947368421053,0.94017094017094
18470,188,0.165885252621607,6.42857142857143,1,0.81772364552709,0.829356471438901,10,0.02,0.578947368421053,0.940677966101695
18471,189,0.0428493964917184,6,1,0.817784256559767,0.830564784053156,10,0.02,0.578947368421053,0.941176470588235
18472,190,0.0729920297175759,6.42857142857143,1,0.817784256559767,0.824742268041237,10,0.02,0.568965517241379,0.941176470588235
18473,191,-0.0344345411918893,5,0,0.817784256559767,0.819000819000819,10,0.02,0.559322033898305,0.941176470588235
18474,192,-0.0413818681762402,4.42857142857143,0,0.822190611664296,0.819000819000819,10,0.02,0.566666666666667,0.941176470588235
18475,193,-0.245149021329375,4.28571428571429,0,0.774123599566317,0.82078313253012,10,0.01,0.590163934426229,0.915966386554622
18476,194,0.181345586853142,3.71428571428571,0,0.757097791798107,0.820724273933309,10,0.01,0.590163934426229,0.908333333333333
18477,195,0.13931480696788,3.57142857142857,0,0.740816326530612,0.820666350486128,10,0.01,0.590163934426229,0.900826446280992
18478,196,-0.044613941804748,3.42857142857143,0,0.752025361042621,0.817491369390104,7,0.01,0.573770491803279,0.909836065573771
18479,197,-0.467847915809809,4.28571428571429,0,0.7520964360587,0.818769126147569,7,0.01,0.573770491803279,0.910569105691057
18480,198,-0.277590836160006,3.71428571428571,0,0.752166377816291,0.820029027576197,7,0.01,0.573770491803279,0.911290322580645
18481,199,0.3733999945064,5,1,0.752235213204952,0.821271447426309,7,0.01,0.573770491803279,0.912
18482,200,0.268670094833093,5.14285714285714,1,0.752302968270215,0.822496749024707,7,0.01,0.573770491803279,0.912698412698413
18483,201,0.0310753468145178,4.85714285714286,1,0.752369668246446,0.823705285638014,7,0.01,0.573770491803279,0.913385826771654
18484,202,-0.0995775058876387,4.42857142857143,0,0.752435337588176,0.824897400820793,7,0.01,0.573770491803279,0.9140625
18485,203,-0.233122769604642,4.28571428571429,0,0.7525,0.826073428749222,7,0.01,0.573770491803279,0.914728682170543
18486,204,0.0677442676089032,4,0,0.752563678465101,0.827233694540994,7,0.01,0.573770491803279,0.915384615384615
18487,205,-0.161506307504374,4.14285714285714,0,0.752626395272488,0.828378514562128,7,0.01,0.573770491803279,0.916030534351145
18488,206,-0.18076807948096,4.42857142857143,0,0.710951526032316,0.831495098039216,10,0.01,0.590163934426229,0.893939393939394
18489,207,0.0413666234542206,4,0,0.711018711018711,0.832628611698379,10,0.01,0.590163934426229,0.894736842105263
18490,208,0,3.71428571428571,0,0.711084905660377,0.833746898263027,10,0.01,0.590163934426229,0.895522388059702
18491,209,-0.0504530847492078,3.85714285714286,0,0.711150131694469,0.834850264239577,10,0.01,0.590163934426229,0.896296296296296
18492,210,-0.258380151290434,4.28571428571429,0,0.711214410226613,0.83593900791353,10,0.01,0.590163934426229,0.897058823529412
18493,211,-0.181818181818182,3.71428571428571,0,0.711277761753678,0.837013419625012,10,0.01,0.590163934426229,0.897810218978102
18494,212,-0.0621142768814373,4.28571428571429,0,0.711340206185567,0.83807378203323,10,0.01,0.590163934426229,0.898550724637681
18495,213,1.72029410174709,2,0,0.711401762866079,0.83912037037037,10,0.01,0.590163934426229,0.899280575539568
18496,214,0.300144063214314,2,0,0.711462450592885,0.840153452685422,10,0.01,0.590163934426229,0.9
18497,215,0.0437820969525457,2.57142857142857,0,0.711522287636669,0.8411732900784,10,0.01,0.590163934426229,0.900709219858156
18498,216,-0.0377891917324672,2.71428571428571,0,0.711581291759466,0.842180136925402,10,0.01,0.590163934426229,0.901408450704225
18499,217,-0.0326521009839262,3,0,0.711639480232237,0.843174241094929,10,0.01,0.590163934426229,0.902097902097902
18500,218,-0.0187493197587087,3,0,0.71169686985173,0.844155844155844,10,0.01,0.590163934426229,0.902777777777778
18501,219,0.0147066717182999,2.14285714285714,0,0.71175347695664,0.845125181577373,10,0.01,0.590163934426229,0.903448275862069
18502,220,-0.152518189183822,2.85714285714286,0,0.71180931744312,0.846082482921481,10,0.01,0.590163934426229,0.904109589041096
18503,221,-0.0861390132126478,3,0,0.711864406779661,0.847027972027972,10,0.01,0.590163934426229,0.904761904761905
18504,222,-0.380074322134531,2.28571428571429,0,0.711918760021379,0.847961867192636,10,0.01,0.590163934426229,0.905405405405405
18505,223,-0.0459176754993428,2.14285714285714,0,0.711972391823733,0.848884381338742,10,0.01,0.590163934426229,0.906040268456376
18506,224,-0.0520699242183375,2.14285714285714,0,0.712025316455696,0.849795722182168,10,0.01,0.590163934426229,0.906666666666667
18507,225,0.102821933140712,3.14285714285714,1,0.712077547812418,0.850696092390445,10,0.01,0.590163934426229,0.907284768211921
18508,226,0.11378762599384,3.28571428571429,1,0.712129099427382,0.851585689735979,10,0.01,0.590163934426229,0.907894736842105
18509,227,0,3,0,0.712179984484096,0.852464707243694,10,0.01,0.590163934426229,0.908496732026144
18510,228,0.267657165461731,3.85714285714286,1,0.712230215827338,0.853333333333333,10,0.01,0.590163934426229,0.909090909090909
18511,229,0.360086786044836,4.71428571428571,1,0.71227980597396,0.854191751956653,10,0.01,0.590163934426229,0.909677419354839
18512,230,0.191366794362541,4.71428571428571,1,0.71227980597396,0.849238711608245,10,0.01,0.580645161290323,0.909677419354839
18513,231,0.0391920322635658,4.14285714285714,1,0.71227980597396,0.844342780629324,10,0.01,0.571428571428571,0.909677419354839
18514,232,-0.0674951917596863,3.14285714285714,0,0.717862060332958,0.844342780629324,10,0.01,0.578125,0.909677419354839
18515,233,-0.122382334978695,3.85714285714286,0,0.723231827111984,0.844342780629324,10,0.01,0.584615384615385,0.909677419354839
18516,234,-0.198370099586119,4.28571428571429,0,0.723231827111984,0.839502976960911,10,0.01,0.575757575757576,0.909677419354839
18517,235,-0.0667063287258353,4,0,0.728401012170141,0.839502976960911,10,0.01,0.582089552238806,0.909677419354839
18518,236,-0.0610886112478776,4.14285714285714,0,0.733380648213863,0.839502976960911,10,0.01,0.588235294117647,0.909677419354839
18519,237,-0.199370436662065,4.28571428571429,0,0.719723183391003,0.839470782800441,10,0.01,0.588235294117647,0.903846153846154
18520,238,0.304308058778723,4.85714285714286,1,0.706570657065707,0.839438986084225,7,0.01,0.588235294117647,0.898089171974522
18521,239,0.509824457502633,6.14285714285714,1,0.706618962432916,0.840357967667436,7,0.01,0.588235294117647,0.89873417721519
18522,240,-0.036026305847059,5.14285714285714,0,0.706666666666667,0.841266445609156,7,0.01,0.588235294117647,0.89937106918239
18523,241,-0.0102043486294348,5.14285714285714,0,0.706713780918728,0.842164599774521,7,0.01,0.588235294117647,0.9
18524,242,-0.121352900540495,4.85714285714286,0,0.706760316066725,0.843052605925565,7,0.01,0.588235294117647,0.900621118012422
18525,243,-0.129144523043596,4.71428571428571,0,0.706760316066725,0.838353413654618,7,0.01,0.579710144927536,0.900621118012422
18526,244,-0.174520788145734,5.14285714285714,0,0.706760316066725,0.833706317782751,7,0.01,0.571428571428571,0.900621118012422
18527,245,0,4.85714285714286,0,0.711851612207484,0.833706317782751,7,0.01,0.577464788732394,0.900621118012422
18528,246,0.0710677603149797,3.71428571428571,0,0.699305116866709,0.833675564681725,7,0.01,0.577464788732394,0.895061728395062
18529,247,0.0515038646426792,4.14285714285714,0,0.699351192967769,0.8345961304289,7,0.01,0.577464788732394,0.895705521472393
18530,248,0.156669338680838,3.57142857142857,0,0.69939671312669,0.835506519558676,7,0.01,0.577464788732394,0.896341463414634
18531,249,0.156172432588475,3.28571428571429,0,0.699441687344913,0.836406900654372,7,0.01,0.577464788732394,0.896969696969697
