dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18565,283,-0.117610529119464,247,0,0.850700525394046,0.411888111888112,7,0.01,0.366120218579235,0.873563218390805
18566,284,-0.446380349684315,254.142857142857,0,0.850700525394046,0.40981040180901,7,0.01,0.364130434782609,0.873563218390805
18567,285,0.304030983621772,236.285714285714,0,0.839407744874715,0.409633027522936,7,0.01,0.364130434782609,0.863636363636364
18568,286,0.256369414959128,226.285714285714,0,0.828424562378439,0.409459536097091,7,0.01,0.364130434782609,0.853932584269663
18569,287,-0.202301792935747,243.714285714286,0,0.828524319868096,0.412453967191162,7,0.01,0.364130434782609,0.855555555555556
18570,288,0.00508029251214329,248.428571428571,0,0.828621908127208,0.41541755888651,7,0.01,0.364130434782609,0.857142857142857
18571,289,0.27795002318265,261.857142857143,1,0.828717397149772,0.418350805144277,7,0.01,0.364130434782609,0.858695652173913
18572,290,0.0256914763038632,237.857142857143,0,0.828810853950519,0.421254188606989,7,0.01,0.364130434782609,0.860215053763441
18573,291,0.196919769100455,218.571428571429,0,0.828902342721769,0.424128180961357,7,0.01,0.364130434782609,0.861702127659574
18574,292,0.449585699880729,199.714285714286,0,0.828991924980464,0.426973243285044,7,0.01,0.364130434782609,0.863157894736842
18575,293,0.108535100515919,207.428571428571,0,0.82907965970611,0.429789826378313,7,0.01,0.364130434782609,0.864583333333333
18576,294,0.294322131278272,177,0,0.829165603470273,0.432578371081446,7,0.01,0.364130434782609,0.865979381443299
18577,295,0.14775820264078,162.857142857143,0,0.829249810558222,0.435339308578745,7,0.01,0.364130434782609,0.86734693877551
18578,296,0.026258764662104,135.857142857143,0,0.818585708996668,0.43519602106495,7,0.01,0.364130434782609,0.858585858585859
18579,297,-0.0821297153050298,143.571428571429,0,0.818670576735093,0.43793235972329,7,0.01,0.364130434782609,0.86
18580,298,-0.1293771235016,148.428571428571,0,0.818753781004235,0.440641863107072,7,0.01,0.364130434782609,0.861386138613861
18581,299,-0.105443567141485,145.428571428571,0,0.818835370237239,0.443324937027708,7,0.01,0.364130434782609,0.862745098039216
18582,300,-0.382681457089339,133.571428571429,0,0.818915391005103,0.445981978668628,7,0.01,0.364130434782609,0.864077669902913
18583,301,-0.379338831275826,143.142857142857,0,0.818993888105313,0.448613376835236,7,0.01,0.364130434782609,0.865384615384615
18584,302,-0.437538737047275,138.428571428571,0,0.819070904645477,0.451219512195122,7,0.01,0.364130434782609,0.866666666666667
18585,303,0.248107205016202,154.428571428571,1,0.819146482122261,0.453800757509028,7,0.01,0.364130434782609,0.867924528301887
18586,304,0.031688649162065,148.428571428571,1,0.819220660495943,0.456357477853048,7,0.01,0.364130434782609,0.869158878504673
18587,305,0,148.428571428571,0,0.81929347826087,0.458890030832477,7,0.01,0.364130434782609,0.87037037037037
18588,306,0.0275198432155748,148.857142857143,1,0.819364972512061,0.461398766787735,7,0.01,0.364130434782609,0.871559633027523
18589,307,-0.291912276599405,145.571428571429,0,0.819435179008228,0.463884028992752,7,0.01,0.364130434782609,0.872727272727273
18590,308,0.49140494665705,132,0,0.819504132231405,0.466346153846154,7,0.01,0.364130434782609,0.873873873873874
18591,309,0.284135908168392,128.428571428571,0,0.819571865443425,0.468785471055619,7,0.01,0.364130434782609,0.875
18592,310,0.447139431668594,112.285714285714,0,0.793860071215475,0.474043944984904,14,0.03,0.396739130434783,0.84070796460177
18593,311,0.304282419702059,105.857142857143,0,0.793932455638237,0.476545048399106,14,0.03,0.396739130434783,0.842105263157895
18594,312,0.239706591682069,96.2857142857143,0,0.794003594060342,0.479022120643213,14,0.03,0.396739130434783,0.843478260869565
18595,313,0.204312210641076,87.1428571428571,0,0.794073518379595,0.481475515463918,14,0.03,0.396739130434783,0.844827586206897
18596,314,0.230642065970587,72.1428571428571,0,0.794142259414226,0.483905579399142,14,0.03,0.396739130434783,0.846153846153846
18597,315,0.112668919187535,72.7142857142857,0,0.794209846948184,0.486312651972704,14,0.03,0.396739130434783,0.847457627118644
18598,316,0.0781794622301389,71.1428571428571,0,0.794276309774161,0.488697065882171,14,0.03,0.396739130434783,0.848739495798319
18599,317,0.0275549045093064,63,0,0.794341675734494,0.491059147180193,14,0.03,0.396739130434783,0.85
18600,318,-0.0128772940689897,69.2857142857143,0,0.79440597176005,0.493399215449608,14,0.03,0.396739130434783,0.851239669421488
18601,319,-0.0350298235668516,64.1428571428571,0,0.794469223907226,0.495717583972592,14,0.03,0.396739130434783,0.852459016393443
18602,320,-0.0949753363515676,69.7142857142857,0,0.794531457393151,0.49801455989411,14,0.03,0.396739130434783,0.853658536585366
18603,321,-0.150486099296643,72.7142857142857,0,0.794592696629214,0.500290444379901,14,0.03,0.396739130434783,0.854838709677419
18604,322,-0.143503338665911,68.2857142857143,0,0.794652965252983,0.502545532769253,14,0.03,0.396739130434783,0.856
18605,323,-0.228362230179867,69.2857142857143,0,0.794712286158631,0.504780114722753,14,0.03,0.396739130434783,0.857142857142857
18606,324,-0.212817925231812,80.5714285714286,0,0.794770681525932,0.506994474365251,14,0.03,0.396739130434783,0.858267716535433
18607,325,-0.262318084015416,81.1428571428571,0,0.794828172847908,0.509188890424209,14,0.03,0.396739130434783,0.859375
18608,326,-0.129721901309078,89.2857142857143,0,0.794884780957204,0.511363636363636,14,0.03,0.396739130434783,0.86046511627907
18609,327,-0.0288638271932917,85.2857142857143,0,0.794940526051265,0.513518980513789,14,0.03,0.396739130434783,0.861538461538462
18610,328,0.145799653735404,89.8571428571429,1,0.794995427716352,0.515655186196789,14,0.03,0.396739130434783,0.862595419847328
18611,329,0.101950805370225,90.4285714285714,1,0.794995427716352,0.513414917255331,14,0.03,0.394594594594595,0.862595419847328
18612,330,0.0249837713760265,86.1428571428571,0,0.794995427716352,0.511194029850746,14,0.03,0.39247311827957,0.862595419847328
18613,331,-0.0842658652563365,79.8571428571429,0,0.794995427716352,0.508992273549236,14,0.03,0.390374331550802,0.862595419847328
18614,332,-0.0167038912489804,71.5714285714286,0,0.795049504950495,0.511111111111111,14,0.03,0.390374331550802,0.863636363636364
18615,333,-0.0290031885795675,66.4285714285714,0,0.795102776185407,0.513211545253154,14,0.03,0.390374331550802,0.864661654135338
18616,334,0.0492360420131398,65.1428571428571,0,0.79515525930743,0.515293819012565,14,0.03,0.390374331550802,0.865671641791045
18617,335,0.147678379760413,58.4285714285714,0,0.786261369076113,0.515214515214515,14,0.03,0.390374331550802,0.859259259259259
18618,336,0.042220127853158,62.8571428571429,0,0.777568922305764,0.515136352264198,14,0.03,0.390374331550802,0.852941176470588
18619,337,-0.0178883870864757,74.8571428571429,0,0.777622268874893,0.517203004729667,14,0.03,0.390374331550802,0.854014598540146
18620,338,-0.0036486609117668,77.8571428571429,0,0.777674849467346,0.519251925192519,14,0.03,0.390374331550802,0.855072463768116
18621,339,-0.00591328989284321,76.7142857142857,0,0.777726680462942,0.521283344914051,14,0.03,0.390374331550802,0.856115107913669
18622,340,-0.0580278808487397,74.7142857142857,0,0.777777777777778,0.523297491039427,14,0.03,0.390374331550802,0.857142857142857
18623,341,-0.00102762322933755,85.1428571428571,0,0.777828156880526,0.525294586692655,14,0.03,0.390374331550802,0.858156028368794
18624,342,-0.0268937827335589,87.1428571428571,0,0.777877832808044,0.5272748510688,14,0.03,0.390374331550802,0.859154929577465
18625,343,-0.081436081137875,81.2857142857143,0,0.777926820180341,0.529238499523521,14,0.03,0.390374331550802,0.86013986013986
18626,344,-0.0648094284909965,71.7142857142857,0,0.77797513321492,0.531185743660041,14,0.03,0.390374331550802,0.861111111111111
18627,345,-0.0202885982104196,74.8571428571429,0,0.778022785740537,0.533116791413642,14,0.03,0.390374331550802,0.862068965517241
18628,346,0.0206320030235115,67,0,0.778069791210396,0.535031847133758,14,0.03,0.390374331550802,0.863013698630137
18629,347,0.00660826208543653,65.5714285714286,0,0.778116162714814,0.536931111663765,14,0.03,0.390374331550802,0.863945578231292
18630,348,0.0911806838762144,57.4285714285714,0,0.778161912993374,0.538814782418544,14,0.03,0.390374331550802,0.864864864864865
18631,349,0.0410298106595644,55.4285714285714,0,0.778207054446591,0.540683053459885,14,0.03,0.390374331550802,0.865771812080537
18632,350,0.0822260493721734,55,0,0.778251599147121,0.542536115569824,14,0.03,0.390374331550802,0.866666666666667
18633,351,0.0285788620595299,61.5714285714286,0,0.778295558850526,0.544374156321961,14,0.03,0.390374331550802,0.867549668874172
18634,352,0.013957918416291,60.1428571428571,0,0.778338945005612,0.546197360150849,14,0.03,0.390374331550802,0.868421052631579
18635,353,-0.0167650322753973,71.1428571428571,0,0.778381768764374,0.548005908419498,14,0.03,0.390374331550802,0.869281045751634
18636,354,0.0172403345644005,78.2857142857143,0,0.778424040991552,0.549799979485075,14,0.03,0.390374331550802,0.87012987012987
18637,355,-0.0549291768247101,78.7142857142857,0,0.778465772273822,0.551579748762847,14,0.03,0.390374331550802,0.870967741935484
18638,356,-0.0670502426113965,81.4285714285714,0,0.77850697292863,0.553345388788427,14,0.03,0.390374331550802,0.871794871794872
18639,357,0.0296111232882926,83.8571428571429,0,0.778547653012703,0.555097069278381,14,0.03,0.390374331550802,0.872611464968153
18640,358,0.0450012214415657,80.1428571428571,1,0.778547653012703,0.552939137324815,14,0.03,0.388297872340426,0.872611464968153
18641,359,0.145905938987705,91.2857142857143,1,0.778547653012703,0.550797918259626,14,0.03,0.386243386243386,0.872611464968153
18642,360,0.0664446373124186,87.5714285714286,1,0.778547653012703,0.548673218673219,14,0.03,0.384210526315789,0.872611464968153
18643,361,0.0362435456191792,87,1,0.778547653012703,0.54656484812884,14,0.03,0.382198952879581,0.872611464968153
18644,362,0.0441845296513221,97.4285714285714,1,0.778547653012703,0.544472619105671,14,0.03,0.380208333333333,0.872611464968153
18645,363,-0.0357928786928831,96,0,0.778547653012703,0.542396346943237,14,0.03,0.378238341968912,0.872611464968153
18646,364,-0.104219222275323,95.4285714285714,0,0.778547653012703,0.540335849787069,14,0.03,0.376288659793814,0.872611464968153
18647,365,-0.0957972961517025,95.4285714285714,0,0.780884527490254,0.540335849787069,14,0.03,0.379487179487179,0.872611464968153
18648,366,-0.234720639419667,80.5714285714286,0,0.772463002114165,0.540277978165729,14,0.03,0.379487179487179,0.867088607594937
18649,367,-0.144122911119888,84.2857142857143,0,0.764224473889322,0.540220820189274,14,0.03,0.379487179487179,0.861635220125786
18650,368,-0.0642415938660907,86,0,0.75616298377826,0.540164362738112,14,0.03,0.379487179487179,0.85625
18651,369,0.177343268485076,74.8571428571429,0,0.76522961574508,0.539405684754522,12,0.03,0.364102564102564,0.869565217391304
18652,370,0.0228702471683601,78.5714285714286,0,0.765269461077844,0.541118421052632,12,0.03,0.364102564102564,0.87037037037037
18653,371,0.0646131755119992,77.4285714285714,0,0.765308821584446,0.54281836688532,12,0.03,0.364102564102564,0.871165644171779
18654,372,0.176931376128121,69.5714285714286,0,0.765347706060208,0.544505666801057,12,0.03,0.364102564102564,0.871951219512195
18655,373,0.0923575689901328,70.7142857142857,0,0.765386123088985,0.54618046313548,12,0.03,0.364102564102564,0.872727272727273
18656,374,0.0379834636679312,64.8571428571429,0,0.765424081049487,0.547842896054828,12,0.03,0.364102564102564,0.873493975903614
18657,375,0.0571530191190543,59.2857142857143,0,0.765461588121369,0.549493103598312,12,0.03,0.364102564102564,0.874251497005988
18658,376,0.0111651690517149,56.7142857142857,0,0.765498652291105,0.551131221719457,12,0.03,0.364102564102564,0.875
18659,377,0.00171307344676609,50.4285714285714,0,0.765535281357662,0.552757384326447,12,0.03,0.364102564102564,0.875739644970414
18660,378,0.0993070657542269,49.5714285714286,0,0.765571482937968,0.554371723321495,12,0.03,0.364102564102564,0.876470588235294
18661,379,-0.00992672067650444,51,0,0.765607264472191,0.555974368639276,12,0.03,0.364102564102564,0.87719298245614
18662,380,-0.0499013153251328,46.2857142857143,0,0.76564263322884,0.557565448284446,12,0.03,0.364102564102564,0.877906976744186
18663,381,0.0361611303186343,43.8571428571429,0,0.765677596309687,0.55914508836827,12,0.03,0.364102564102564,0.878612716763006
18664,382,-0.0249754796722293,40,0,0.765712160654518,0.560713413144393,12,0.03,0.364102564102564,0.879310344827586
18665,383,-0.105790654564005,41.4285714285714,0,0.765746333045729,0.562270545043773,12,0.03,0.364102564102564,0.88
18666,384,-0.0628364227183907,40.4285714285714,0,0.765780120112759,0.563816604708798,12,0.03,0.364102564102564,0.880681818181818
18667,385,-0.142186181999621,37.5714285714286,0,0.76581352833638,0.565351711026616,12,0.03,0.364102564102564,0.88135593220339
18668,386,-0.160910384539233,39,0,0.765846564052842,0.566875981161695,12,0.03,0.364102564102564,0.882022471910112
18669,387,-0.12950181730712,37.8571428571429,0,0.765879233457876,0.56838953058764,12,0.03,0.364102564102564,0.88268156424581
18670,388,-0.170988903136916,37.7142857142857,0,0.765911542610572,0.56989247311828,12,0.03,0.364102564102564,0.883333333333333
18671,389,-0.0820669894446048,38.1428571428571,0,0.76594349743712,0.571384920938049,12,0.03,0.364102564102564,0.883977900552486
18672,390,-0.137083393846527,40,0,0.76597510373444,0.572866984631691,12,0.03,0.364102564102564,0.884615384615385
18673,391,-0.34224389875237,38.4285714285714,0,0.766006367173682,0.574338773213281,12,0.03,0.364102564102564,0.885245901639344
18674,392,0.0331205365242364,32.2857142857143,0,0.766037293303624,0.575800394154613,12,0.03,0.364102564102564,0.885869565217391
18675,393,0.437452027870158,27.1428571428571,0,0.766067887553949,0.577251953412944,12,0.03,0.364102564102564,0.886486486486487
18676,394,0.218356535303232,27.2857142857143,0,0.766098155238427,0.578693555458132,12,0.03,0.364102564102564,0.887096774193548
18677,395,0.10817336033868,26.2857142857143,0,0.766128101557992,0.580125303299171,12,0.03,0.364102564102564,0.887700534759358
18678,396,0.10357596014084,24.2857142857143,0,0.766157731603719,0.581547298510142,12,0.03,0.364102564102564,0.888297872340426
18679,397,0.131708816431602,21.8571428571429,0,0.766187050359712,0.582959641255605,12,0.03,0.364102564102564,0.888888888888889
18680,398,0.0140567983342508,23.8571428571429,0,0.766216062705896,0.584362430315433,12,0.03,0.364102564102564,0.889473684210526
18681,399,-0.0402009480795485,27.8571428571429,0,0.766244773420726,0.585755763109106,12,0.03,0.364102564102564,0.890052356020942
18682,400,-0.0425464645787379,34.2857142857143,0,0.766273187183811,0.587139735719488,12,0.03,0.364102564102564,0.890625
18683,401,-0.0524795399364477,34.7142857142857,0,0.766301308578459,0.588514442916094,12,0.03,0.364102564102564,0.89119170984456
18684,402,0.00375905330730523,40.1428571428571,0,0.766329142094136,0.589879978177851,12,0.03,0.364102564102564,0.891752577319588
18685,403,0.0474524010142879,40.4285714285714,1,0.766356692128861,0.591236433715387,12,0.03,0.364102564102564,0.892307692307692
18686,404,0.122993244004786,41.1428571428571,1,0.766356692128861,0.589293838143861,12,0.03,0.362244897959184,0.892307692307692
18687,405,0.115075876920815,43.7142857142857,1,0.766356692128861,0.587363966142684,12,0.03,0.360406091370558,0.892307692307692
18688,406,0.0475352759129233,42.5714285714286,1,0.766356692128861,0.58544669311505,12,0.03,0.358585858585859,0.892307692307692
18689,407,-0.012768550358076,40.4285714285714,0,0.766356692128861,0.583541896085694,12,0.03,0.35678391959799,0.892307692307692
18690,408,-0.0650500507074031,40.8571428571429,0,0.766356692128861,0.5816494536746,12,0.03,0.355,0.892307692307692
18691,409,-0.0390747856694715,38.1428571428571,0,0.751966682091624,0.583142464498397,14,0.03,0.373134328358209,0.876923076923077
18692,410,-0.0843861328965939,39,0,0.754428833231521,0.583142464498397,14,0.03,0.376237623762376,0.876923076923077
18693,411,-0.191245566504033,39.8571428571429,0,0.754457050243112,0.584522207267833,14,0.03,0.376237623762376,0.877551020408163
18694,412,-0.276446634114507,36.2857142857143,0,0.74684491445104,0.584485587063511,14,0.03,0.376237623762376,0.873096446700508
18695,413,-0.223414066079168,33.1428571428571,0,0.73938679245283,0.584449330401759,14,0.03,0.376237623762376,0.868686868686869
18696,414,0.0102380875301974,34,0,0.739415273296177,0.585820710616297,14,0.03,0.376237623762376,0.869346733668342
18697,415,0.104044982077168,32,0,0.739443471492508,0.587183015529782,14,0.03,0.376237623762376,0.87
18698,416,0.0476962743204972,34.1428571428571,0,0.73947139122858,0.588536335721597,14,0.03,0.376237623762376,0.870646766169154
18699,417,-0.0139853360503342,38.2857142857143,0,0.739499036608863,0.589880760554302,14,0.03,0.376237623762376,0.871287128712871
18700,418,0.0166286297378531,42,0,0.739526411657559,0.591216378194371,14,0.03,0.376237623762376,0.87192118226601
18701,419,-0.0284279580717775,42.7142857142857,0,0.739553520320549,0.59254327563249,14,0.03,0.376237623762376,0.872549019607843
18702,420,0.175591748242173,47.4285714285714,1,0.739580366467293,0.593861538703439,14,0.03,0.376237623762376,0.873170731707317
18703,421,0.126980205691882,46.8571428571429,1,0.739606953892668,0.595171252105559,14,0.03,0.376237623762376,0.87378640776699
18704,422,0.186475904415166,50.4285714285714,1,0.739633286318759,0.596472499419819,14,0.03,0.376237623762376,0.8743961352657
18705,423,0.197877961256098,53.8571428571429,1,0.739633286318759,0.594568335338207,14,0.03,0.374384236453202,0.8743961352657
18706,424,0.109855756201222,53.2857142857143,1,0.739633286318759,0.592676290181248,14,0.03,0.372549019607843,0.8743961352657
18707,425,-0.170193001650048,50.4285714285714,0,0.734854771784232,0.591338145474736,7,0.01,0.375609756097561,0.869565217391304
18708,426,-0.326223113338189,50,0,0.737361282367448,0.591338145474736,7,0.01,0.378640776699029,0.869565217391304
18709,427,0.0420947580663112,46.8571428571429,0,0.739820846905537,0.591338145474736,7,0.01,0.381642512077295,0.869565217391304
18710,428,-0.143336098373741,49.5714285714286,0,0.742234772085518,0.591338145474736,7,0.01,0.384615384615385,0.869565217391304
18711,429,-0.000262685526181713,50.8571428571429,0,0.742260683379427,0.592643593745219,7,0.01,0.384615384615385,0.870192307692308
18712,430,0.0922739439378139,45.5714285714286,0,0.742286348501665,0.593940681825081,7,0.01,0.384615384615385,0.870813397129187
18713,431,-0.22294278535546,47.8571428571429,0,0.742311770943796,0.595229490422841,7,0.01,0.384615384615385,0.871428571428571
18714,432,-0.0399517683970821,47.1428571428571,0,0.742336954131668,0.596510099199235,7,0.01,0.384615384615385,0.872037914691943
18715,433,0.433669756595379,53.5714285714286,1,0.742361901426946,0.597782586784455,7,0.01,0.384615384615385,0.872641509433962
18716,434,0.580935846730111,58.2857142857143,1,0.742386616128611,0.599047030795023,7,0.01,0.384615384615385,0.873239436619718
18717,435,0.804149756281872,67.8571428571429,1,0.742411101474415,0.600303507850347,7,0.01,0.384615384615385,0.873831775700935
18718,436,0.253788401912745,69.2857142857143,1,0.742435360642293,0.601552093588927,7,0.01,0.384615384615385,0.874418604651163
18719,437,0.0610203253345406,72.2857142857143,1,0.742435360642293,0.599685348498189,7,0.01,0.382775119617225,0.874418604651163
18720,438,0.0643986918534544,78.2857142857143,1,0.742435360642293,0.597830153385709,7,0.01,0.380952380952381,0.874418604651163
18721,439,-0.101628938591274,81.1428571428571,0,0.742435360642293,0.59598640138855,7,0.01,0.37914691943128,0.874418604651163
18722,440,-0.119807047220578,83.5714285714286,0,0.744803695150116,0.59598640138855,7,0.01,0.382075471698113,0.874418604651163
18723,441,0.27136855720793,100.428571428571,1,0.747128872314277,0.59598640138855,7,0.01,0.384976525821596,0.874418604651163
18724,442,0.105226934738337,99.8571428571429,1,0.749412061145641,0.59598640138855,7,0.01,0.38785046728972,0.874418604651163
18725,443,-0.0194670836629706,101.285714285714,0,0.751654388812586,0.59598640138855,7,0.01,0.390697674418605,0.874418604651163
18726,444,0.0272739696254609,110.714285714286,1,0.753856942496494,0.59598640138855,7,0.01,0.393518518518519,0.874418604651163
18727,445,-0.0934481261363721,107.428571428571,0,0.756020771149364,0.59598640138855,7,0.01,0.3963133640553,0.874418604651163
18728,446,-0.0412878124033572,118,0,0.756020771149364,0.594153986958014,7,0.01,0.394495412844037,0.874418604651163
18729,447,-0.250074518007316,118.857142857143,0,0.756020771149364,0.592332805839499,7,0.01,0.392694063926941,0.874418604651163
18730,448,-0.039470309218839,116,0,0.758146887159533,0.592332805839499,7,0.01,0.395454545454545,0.874418604651163
18731,449,-0.131359274219698,118.714285714286,0,0.760236267931048,0.592332805839499,7,0.01,0.398190045248869,0.874418604651163
18732,450,-0.285629307340981,120.428571428571,0,0.760236267931048,0.59052275505273,7,0.01,0.396396396396396,0.874418604651163
18733,451,0.140887219211813,125.714285714286,1,0.762289857381882,0.59052275505273,7,0.01,0.399103139013453,0.874418604651163
18734,452,0.401696443099957,138.428571428571,1,0.762289857381882,0.588723732872345,7,0.01,0.397321428571429,0.874418604651163
18735,453,0.0884111938388628,133.142857142857,1,0.762289857381882,0.586935638808838,7,0.01,0.395555555555556,0.874418604651163
18736,454,0.120731714884816,138.428571428571,1,0.762312633832976,0.588190764572294,7,0.01,0.395555555555556,0.875
18737,455,-0.0832919751819534,137.714285714286,0,0.762335201705218,0.589438246014301,7,0.01,0.395555555555556,0.875576036866359
18738,456,0.081811612553976,148.857142857143,1,0.762357563850688,0.590678153302408,7,0.01,0.395555555555556,0.876146788990826
18739,457,0.0994116620988093,157.142857142857,1,0.762357563850688,0.588905712319339,7,0.01,0.393805309734513,0.876146788990826
18740,458,0.159383047976802,165.285714285714,1,0.76437587657784,0.588905712319339,7,0.01,0.39647577092511,0.876146788990826
18741,459,0.219458728400306,170.285714285714,1,0.766360194699838,0.588905712319339,7,0.01,0.399122807017544,0.876146788990826
18742,460,0.0209965081930425,174.285714285714,1,0.768311369904995,0.588905712319339,7,0.01,0.40174672489083,0.876146788990826
18743,461,-0.0995088964663982,170.285714285714,0,0.770230225666743,0.588905712319339,7,0.01,0.404347826086957,0.876146788990826
18744,462,-0.157437871468038,183,0,0.770230225666743,0.587143876598781,7,0.01,0.402597402597403,0.876146788990826
18745,463,-0.163451406798106,183.571428571429,0,0.772117558402411,0.587143876598781,7,0.01,0.405172413793103,0.876146788990826
18746,464,0.160563226081346,197.142857142857,1,0.773974138575379,0.587143876598781,7,0.01,0.407725321888412,0.876146788990826
18747,465,0.0345684899225322,196.142857142857,1,0.775800711743772,0.587143876598781,7,0.01,0.41025641025641,0.876146788990826
18748,466,-0.0973995927063614,189,0,0.777597999558726,0.587143876598781,7,0.01,0.412765957446808,0.876146788990826
18749,467,-0.0169851741344153,197.714285714286,0,0.779366700715015,0.587143876598781,7,0.01,0.415254237288136,0.876146788990826
18750,468,-0.227940535129227,203.285714285714,0,0.779366700715015,0.585392551241004,7,0.01,0.413502109704641,0.876146788990826
18751,469,-0.160716370114574,191.714285714286,0,0.779387732868504,0.586629730720658,7,0.01,0.413502109704641,0.876712328767123
18752,470,-0.294212281930811,194.428571428571,0,0.779408574940352,0.587859511038033,7,0.01,0.413502109704641,0.877272727272727
18753,471,0.747185133048442,212.857142857143,1,0.773113443278361,0.587830403864216,7,0.01,0.413502109704641,0.873303167420814
18754,472,0.476389046947052,221.285714285714,1,0.766920473773266,0.587801554860944,7,0.01,0.413502109704641,0.869369369369369
18755,473,0.398358627112066,237.428571428571,1,0.766941568696262,0.589024568102568,7,0.01,0.413502109704641,0.869955156950673
18756,474,0.315055544891862,249.571428571429,1,0.766962476416742,0.590240307425052,7,0.01,0.413502109704641,0.870535714285714
18757,475,0.106915178854592,248.857142857143,1,0.766983199415632,0.591448838029549,7,0.01,0.413502109704641,0.871111111111111
18758,476,0.0262273023642072,266,1,0.766983199415632,0.589715536105033,7,0.01,0.411764705882353,0.871111111111111
18759,477,-0.151101969923714,268,0,0.766983199415632,0.587992363735536,7,0.01,0.410041841004184,0.871111111111111
18760,478,-0.228641353823076,253.428571428571,0,0.76879271070615,0.587992363735536,7,0.01,0.4125,0.871111111111111
18761,479,-0.328848252716914,261.285714285714,0,0.770574334737491,0.587992363735536,7,0.01,0.4149377593361,0.871111111111111
18762,480,-0.210824672837116,268.142857142857,0,0.772328711256117,0.587992363735536,7,0.01,0.417355371900826,0.871111111111111
18763,481,-0.0281701479234743,271,0,0.77405646058889,0.587992363735536,7,0.01,0.419753086419753,0.871111111111111
18764,482,-0.202644684023501,273.142857142857,0,0.768092762894842,0.587964519382451,7,0.01,0.419753086419753,0.867256637168142
18765,483,0.0469781108591994,271.285714285714,1,0.762221417519834,0.587936916639846,7,0.01,0.419753086419753,0.863436123348018
