dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18343,61,-0.146950201485726,22.1428571428571,0,0.75,0,11,0.01,0.375,0
18344,62,-0.250906088696247,21,0,0.76,0,11,0.01,0.387755102040816,0
18345,63,-0.196702938894768,20.5714285714286,0,0.769230769230769,0,11,0.01,0.4,0
18346,64,-0.13035168995212,20.8571428571429,0,0.777777777777778,0,11,0.01,0.411764705882353,0
18347,65,0.188525317699792,38.7142857142857,1,1,0.170731707317073,9,0.02,0.333333333333333,1
18348,66,0.160266158844371,41.7142857142857,1,1,0.19047619047619,9,0.02,0.333333333333333,1
18349,67,0.258865199879803,48.4285714285714,1,1,0.209302325581395,9,0.02,0.333333333333333,1
18350,68,0.191140901693035,50.4285714285714,1,1,0.227272727272727,9,0.02,0.333333333333333,1
18351,69,0.109757411099776,51.8571428571429,1,1,0.222222222222222,9,0.02,0.326923076923077,1
18352,70,0.0223379384494743,53.7142857142857,1,1,0.217391304347826,9,0.02,0.320754716981132,1
18353,71,-0.065476180374701,53.5714285714286,0,1,0.212765957446809,9,0.02,0.314814814814815,1
18354,72,-0.210335296700674,45.7142857142857,0,1,0.212765957446809,9,0.02,0.327272727272727,1
18355,73,-0.452979179415884,55.1428571428571,0,1,0.212765957446808,9,0.02,0.339285714285714,1
18356,74,-0.168181297147914,56.2857142857143,0,1,0.212765957446808,9,0.02,0.350877192982456,1
18357,75,-0.110646174886314,59.7142857142857,0,1,0.212765957446809,9,0.02,0.362068965517241,1
18358,76,-0.050171640219414,56.1428571428571,0,1,0.212765957446808,9,0.02,0.372881355932203,1
18359,77,0.00269136875538024,57.7142857142857,0,1,0.212765957446809,9,0.02,0.383333333333333,1
18360,78,0.00750538517658367,58,0,1,0.229166666666667,9,0.02,0.383333333333333,1
18361,79,0.0875100161106623,49.8571428571429,0,1,0.244897959183673,9,0.02,0.383333333333333,1
18362,80,0.367361288062906,42.4285714285714,0,1,0.26,9,0.02,0.383333333333333,1
18363,81,0.267689820990284,37.8571428571429,0,1,0.274509803921569,9,0.02,0.383333333333333,1
18364,82,0.379349611442207,30.2857142857143,0,1,0.288461538461538,9,0.02,0.383333333333333,1
18365,83,0.1117955800041,32,0,1,0.30188679245283,9,0.02,0.383333333333333,1
18366,84,-0.00723815090334923,32,0,1,0.314814814814815,9,0.02,0.383333333333333,1
18367,85,-0.0192074550424273,30.7142857142857,0,1,0.327272727272727,9,0.02,0.383333333333333,1
18368,86,-0.137457857202216,32.4285714285714,0,1,0.339285714285714,9,0.02,0.383333333333333,1
18369,87,-0.291623120919675,28.7142857142857,0,1,0.350877192982456,9,0.02,0.383333333333333,1
18370,88,-0.365422350540147,29.7142857142857,0,1,0.362068965517241,9,0.02,0.383333333333333,1
18371,89,-0.409252350319949,31.2857142857143,0,1,0.372881355932203,9,0.02,0.383333333333333,1
18372,90,-0.481451824228214,29,0,1,0.383333333333333,9,0.02,0.383333333333333,1
18373,91,0.612470702531535,25.5714285714286,0,1,0.39344262295082,9,0.02,0.383333333333333,1
18374,92,0.453193378108995,22.7142857142857,0,1,0.403225806451613,9,0.02,0.383333333333333,1
18375,93,0.143729127461221,22.5714285714286,0,1,0.412698412698413,9,0.02,0.383333333333333,1
18376,94,0.151674153560305,20.8571428571429,0,1,0.421875,9,0.02,0.383333333333333,1
18377,95,0.116296527323474,17.5714285714286,0,1,0.430769230769231,9,0.02,0.383333333333333,1
18378,96,0.137140162610204,16.4285714285714,0,1,0.439393939393939,9,0.02,0.383333333333333,1
18379,97,0.0210243361943418,16,0,1,0.447761194029851,9,0.02,0.383333333333333,1
18380,98,-0.129404465599211,15.4285714285714,0,1,0.455882352941176,9,0.02,0.383333333333333,1
18381,99,-0.188958158937929,15.2857142857143,0,1,0.463768115942029,9,0.02,0.383333333333333,1
18382,100,-0.128927376347405,13.8571428571429,0,1,0.471428571428571,9,0.02,0.383333333333333,1
18383,101,-0.0475545520111108,12.7142857142857,0,1,0.47887323943662,9,0.02,0.383333333333333,1
18384,102,0.0235117003006584,9.14285714285714,0,1,0.486111111111111,9,0.02,0.383333333333333,1
18385,103,0.00714113298807115,8.14285714285714,0,1,0.493150684931507,9,0.02,0.383333333333333,1
18386,104,-0.0536164051984037,8,0,0.918770581778266,0.511927480916031,11,0.01,0.45,0.935483870967742
18387,105,-0.0613606050255364,7.28571428571429,0,0.919148936170213,0.519125683060109,11,0.01,0.45,0.9375
18388,106,0.00566886689651021,6.71428571428571,0,0.919504643962848,0.526109660574413,11,0.01,0.45,0.939393939393939
18389,107,0.0583536367831341,4.42857142857143,0,0.919839679358717,0.532889258950874,11,0.01,0.45,0.941176470588235
18390,108,-0.00715683344542019,4.42857142857143,0,0.920155793573515,0.539473684210526,11,0.01,0.45,0.942857142857143
18391,109,-0.068433665643892,4.85714285714286,0,0.920454545454545,0.545871559633027,11,0.01,0.45,0.944444444444444
18392,110,-0.164943718384967,5.57142857142857,0,0.92073732718894,0.552090975788701,11,0.01,0.45,0.945945945945946
18393,111,-0.214598927514795,5.42857142857143,0,0.921005385996409,0.558139534883721,11,0.01,0.45,0.947368421052632
18394,112,-0.333343302702447,5,0,0.921259842519685,0.564024390243902,11,0.01,0.45,0.948717948717949
18395,113,-0.174432777889397,5.42857142857143,0,0.921501706484642,0.569752281616688,11,0.01,0.45,0.95
18396,114,-0.152296103739875,5.42857142857143,0,0.92173189009159,0.575329566854991,11,0.01,0.45,0.951219512195122
18397,115,-0.241427122016697,5.85714285714286,0,0.921951219512195,0.58076225045372,11,0.01,0.45,0.952380952380952
18398,116,-0.261509839410512,5.28571428571429,0,0.922160444797458,0.586056009334889,11,0.01,0.45,0.953488372093023
18399,117,-0.295995940148627,5,0,0.922360248447205,0.591216216216216,11,0.01,0.45,0.954545454545455
18400,118,0.0415400394177113,6.14285714285714,1,0.92255125284738,0.596247960848287,11,0.01,0.45,0.955555555555556
18401,119,0.0225471166959461,6.42857142857143,1,0.922734026745914,0.601156069364162,11,0.01,0.45,0.956521739130435
18402,120,-0.0284418526691984,6.14285714285714,0,0.922909090909091,0.60594512195122,11,0.01,0.45,0.957446808510638
18403,121,0.0292744729148097,6,1,0.923076923076923,0.610619469026549,11,0.01,0.45,0.958333333333333
18404,122,-0.00468386649895169,5.85714285714286,0,0.923237962316818,0.615183246073298,11,0.01,0.45,0.959183673469388
18405,123,0.295856968580587,7.28571428571429,1,0.923392612859097,0.619640387275242,11,0.01,0.45,0.96
18406,124,0.0934774272453597,7,1,0.92354124748491,0.623994638069705,11,0.01,0.45,0.96078431372549
18407,125,-0.0244021859680648,5.71428571428571,0,0.923684210526316,0.628249566724437,12,0.01,0.45,0.961538461538462
18408,126,-0.334713698328169,6.14285714285714,0,0.923821820529374,0.632408575031526,25,0.02,0.45,0.962264150943396
18409,127,-0.150403999106877,6.57142857142857,0,0.923954372623574,0.636474908200734,25,0.02,0.45,0.962962962962963
18410,128,-0.0636051919507462,7.28571428571429,0,0.924082140634723,0.640451664025357,25,0.02,0.45,0.963636363636364
18411,129,-0.0487869841353161,7.42857142857143,0,0.924205378973105,0.644341801385681,25,0.02,0.45,0.964285714285714
18412,130,-0.0460392439635822,6.28571428571429,0,0.924324324324324,0.648148148148148,25,0.02,0.45,0.964912280701754
18413,131,-0.00609085200692547,6.57142857142857,0,0.92443919716647,0.651873408512186,25,0.02,0.45,0.96551724137931
18414,132,-0.0573987623070424,6.57142857142857,0,0.924550203134068,0.65552016985138,25,0.02,0.45,0.966101694915254
18415,133,-0.0588483734216411,5.14285714285714,0,0.924657534246575,0.659090909090909,25,0.02,0.45,0.966666666666667
18416,134,-0.0487799576844051,5.71428571428571,0,0.924761370016844,0.662587998659068,25,0.02,0.45,0.967213114754098
18417,135,0,5.57142857142857,0,0.924861878453039,0.666013712047013,25,0.02,0.45,0.967741935483871
18418,136,0.0400826643147828,7.28571428571429,1,0.924959216965742,0.669370229007634,25,0.02,0.45,0.968253968253968
18419,137,0.292734194407181,9.42857142857143,1,0.925053533190578,0.672659640421575,25,0.02,0.45,0.96875
18420,138,0.243877514210425,10,1,0.925144965735372,0.675883952855848,25,0.02,0.45,0.969230769230769
18421,139,0.142229834672213,10,1,0.925233644859813,0.679045092838196,25,0.02,0.45,0.96969696969697
18422,140,0.175953384919235,11,1,0.925233644859813,0.672504378283713,25,0.02,0.442622950819672,0.96969696969697
18423,141,0.110262455389376,11.1428571428571,1,0.925233644859813,0.666088464874241,25,0.02,0.435483870967742,0.96969696969697
18424,142,0.0466713174532865,10.7142857142857,1,0.925233644859813,0.65979381443299,25,0.02,0.428571428571429,0.96969696969697
18425,143,-0.000834958373115728,8.57142857142857,0,0.927710843373494,0.65979381443299,25,0.02,0.4375,0.96969696969697
18426,144,0.00623584363102891,6,0,0.93002915451895,0.65979381443299,25,0.02,0.446153846153846,0.96969696969697
18427,145,0.0285305063188247,4.85714285714286,0,0.932203389830509,0.65979381443299,25,0.02,0.454545454545455,0.96969696969697
18428,146,0.0243132624300526,4.85714285714286,0,0.901749663526245,0.659514398644833,25,0.02,0.454545454545455,0.955223880597015
18429,147,0.0458239871432935,4,0,0.873287671232877,0.65924276169265,25,0.02,0.454545454545455,0.941176470588235
18430,148,0.0922733484458015,2.71428571428571,0,0.846625766871166,0.658978583196046,25,0.02,0.454545454545455,0.927536231884058
18431,149,0.107165542341284,1.71428571428571,0,0.821596244131455,0.658721560130011,25,0.02,0.454545454545455,0.914285714285714
18432,150,0.0925624728936685,1.28571428571429,0,0.821759259259259,0.66194947758233,25,0.02,0.454545454545455,0.915492957746479
18433,151,0.079162586970584,1.14285714285714,0,0.821917808219178,0.665116279069768,25,0.02,0.454545454545455,0.916666666666667
18434,152,0.0636305145401028,1.14285714285714,0,0.822072072072072,0.668223709127635,25,0.02,0.454545454545455,0.917808219178082
18435,153,0.0519205240923783,1,0,0.822222222222222,0.671273445212241,25,0.02,0.454545454545455,0.918918918918919
18436,154,0.0403553863182924,1,0,0.822368421052632,0.674267100977199,25,0.02,0.454545454545455,0.92
18437,155,0.0391897871670202,0.857142857142857,0,0.822510822510822,0.677206229353469,25,0.02,0.454545454545455,0.921052631578947
18438,156,0.029564895137772,1,0,0.822649572649573,0.680092325447201,25,0.02,0.454545454545455,0.922077922077922
18439,157,0.0241523589405258,1,0,0.822784810126582,0.682926829268293,25,0.02,0.454545454545455,0.923076923076923
18440,158,0.0267900518470923,0.714285714285714,0,0.822916666666667,0.68571112830147,25,0.02,0.454545454545455,0.924050632911392
18441,159,0.0206183841772136,0.857142857142857,0,0.823045267489712,0.688446559930766,25,0.02,0.454545454545455,0.925
18442,160,0.0177259225990682,0.857142857142857,0,0.823170731707317,0.691134413727359,25,0.02,0.454545454545455,0.925925925925926
18443,161,0.00420226990108314,1,0,0.823293172690763,0.693775933609958,25,0.02,0.454545454545455,0.926829268292683
18444,162,-0.0233023812699819,0.857142857142857,0,0.823412698412698,0.696372319886191,25,0.02,0.454545454545455,0.927710843373494
18445,163,-0.0425034262691493,0.857142857142857,0,0.823529411764706,0.698924731182796,25,0.02,0.454545454545455,0.928571428571429
18446,164,-0.0557917340529547,0.714285714285714,0,0.823643410852713,0.701434286271831,25,0.02,0.454545454545455,0.929411764705882
18447,165,-0.105121105399963,1,0,0.823754789272031,0.703902065799541,25,0.02,0.454545454545455,0.930232558139535
18448,166,-0.157610219554877,0.857142857142857,0,0.823863636363636,0.706329113924051,25,0.02,0.454545454545455,0.931034482758621
18449,167,-0.235540210326591,1,0,0.823970037453183,0.708716439867598,25,0.02,0.454545454545455,0.931818181818182
18450,168,-0.253321711217439,0.857142857142857,0,0.824074074074074,0.711065019388583,25,0.02,0.454545454545455,0.932584269662921
18451,169,-0.189315325126651,2,0,0.824175824175824,0.713375796178344,25,0.02,0.454545454545455,0.933333333333333
18452,170,-0.132122064784248,3,0,0.824175824175824,0.707740916271722,25,0.02,0.447761194029851,0.933333333333333
18453,171,-0.175470500082495,3.14285714285714,0,0.824175824175824,0.702194357366771,25,0.02,0.441176470588235,0.933333333333333
18454,172,-0.120964395275127,3,0,0.824175824175824,0.696734059097978,25,0.02,0.434782608695652,0.933333333333333
18455,173,0.0292355622969064,3,1,0.824175824175824,0.691358024691358,25,0.02,0.428571428571429,0.933333333333333
18456,174,0.0653249587394425,2.85714285714286,1,0.824175824175824,0.686064318529862,25,0.02,0.422535211267606,0.933333333333333
18457,175,0.056001982439374,2.85714285714286,1,0.824175824175824,0.680851063829787,25,0.02,0.416666666666667,0.933333333333333
18458,176,0.000837731570222799,1.85714285714286,0,0.824175824175824,0.675716440422323,25,0.02,0.410958904109589,0.933333333333333
18459,177,0.0342956259505622,0.714285714285714,0,0.805892547660312,0.673086670045616,12,0.04,0.418918918918919,0.922222222222222
18460,178,-0.0154138240416948,1,0,0.810810810810811,0.673086670045616,12,0.04,0.426666666666667,0.922222222222222
18461,179,0,1,0,0.789587852494577,0.672935473085924,12,0.04,0.426666666666667,0.912087912087912
18462,180,-0.00392832355717759,1,0,0.824372759856631,0.670591979630809,25,0.03,0.4,0.934782608695652
18463,181,-0.00375593663477677,1,0,0.824468085106383,0.672995780590717,26,0.02,0.4,0.935483870967742
18464,182,-0.00836459800521179,1,0,0.769703172978506,0.677722851219901,12,0.04,0.426666666666667,0.904255319148936
18465,183,-0.0724310224366321,1.28571428571429,0,0.769815143074196,0.68013468013468,12,0.04,0.426666666666667,0.905263157894737
18466,184,-0.097978516508209,1.57142857142857,0,0.769924812030075,0.682510383017997,12,0.04,0.426666666666667,0.90625
18467,185,-0.140486157793942,1.14285714285714,0,0.770032250062019,0.684850774461655,12,0.04,0.426666666666667,0.907216494845361
18468,186,-0.194382112078206,1.71428571428571,0,0.770137524557957,0.687156644394952,12,0.04,0.426666666666667,0.908163265306122
18469,187,-0.33543971037317,1.85714285714286,0,0.770240700218818,0.689428759028234,12,0.04,0.426666666666667,0.909090909090909
18470,188,0,1.85714285714286,0,0.770341839191141,0.691667861752474,12,0.04,0.426666666666667,0.91
18471,189,0.151308040483359,2.28571428571429,1,0.770341839191141,0.686743556884522,12,0.04,0.421052631578947,0.91
18472,190,0.157031587260434,2.42857142857143,1,0.770341839191141,0.681888873179697,12,0.04,0.415584415584416,0.91
18473,191,0.409733680940779,3.42857142857143,1,0.770341839191141,0.677102344517759,12,0.04,0.41025641025641,0.91
18474,192,0.633967422269195,5.14285714285714,1,0.770341839191141,0.672382545657326,12,0.04,0.40506329113924,0.91
18475,193,0.266272643344621,5.57142857142857,1,0.770341839191141,0.667728090820988,12,0.04,0.4,0.91
18476,194,0.205008136763162,6.42857142857143,1,0.770341839191141,0.663137632338787,12,0.04,0.395061728395062,0.91
18477,195,0.111734685141899,6.57142857142857,1,0.770341839191141,0.658609859347262,12,0.04,0.390243902439024,0.91
18478,196,0.123645446787987,7.57142857142857,1,0.77574047954866,0.658609859347262,12,0.04,0.397590361445783,0.91
18479,197,0.205362773335991,10.1428571428571,1,0.780891134588884,0.658609859347262,12,0.04,0.404761904761905,0.91
18480,198,0.112070631836115,10.4285714285714,1,0.785810507409071,0.658609859347262,12,0.04,0.411764705882353,0.91
18481,199,0.0165964576923737,9.85714285714286,0,0.790513833992095,0.658609859347262,12,0.04,0.418604651162791,0.91
18482,200,-0.00499222082079764,10.7142857142857,0,0.795015040825097,0.658609859347262,12,0.04,0.425287356321839,0.91
18483,201,-0.0556519580689197,10.4285714285714,0,0.799326882625158,0.658609859347262,12,0.04,0.431818181818182,0.91
18484,202,-0.094960507442563,11.1428571428571,0,0.803461063040791,0.658609859347262,12,0.04,0.438202247191011,0.91
18485,203,-0.133679687383741,10.8571428571429,0,0.80742834073476,0.658609859347262,12,0.04,0.444444444444444,0.91
18486,204,-0.130189457400881,8.71428571428571,0,0.811238622872972,0.658609859347262,12,0.04,0.450549450549451,0.91
18487,205,-0.104663553722829,7.14285714285714,0,0.814901047729919,0.658609859347262,12,0.04,0.456521739130435,0.91
18488,206,0.0114270014924648,6.28571428571429,0,0.814985590778098,0.660937290183967,12,0.04,0.456521739130435,0.910891089108911
18489,207,0.108526838277113,5.28571428571429,0,0.815068493150685,0.663232963549921,12,0.04,0.456521739130435,0.911764705882353
18490,208,0.113772476960525,5.42857142857143,0,0.815149802148106,0.665497531826448,12,0.04,0.456521739130435,0.912621359223301
18491,209,0.106106010018125,4.85714285714286,0,0.815229563269877,0.667731629392971,12,0.04,0.456521739130435,0.913461538461538
18492,210,0.0518577600078469,4.71428571428571,0,0.815307820299501,0.669935873255375,12,0.04,0.456521739130435,0.914285714285714
18493,211,0.0311407958443153,4.71428571428571,0,0.815384615384615,0.672110863647612,12,0.04,0.456521739130435,0.915094339622642
18494,212,-0.072979586843919,7.57142857142857,0,0.815459989112684,0.674257184607891,12,0.04,0.456521739130435,0.91588785046729
18495,213,-0.0360196204020684,9.57142857142857,0,0.815533980582524,0.676375404530744,12,0.04,0.456521739130435,0.916666666666667
18496,214,0.0280720018314302,11.5714285714286,0,0.81560662747194,0.678466076696165,12,0.04,0.456521739130435,0.917431192660551
18497,215,0.0509447736107409,11.7142857142857,1,0.815677966101695,0.680529739776952,12,0.04,0.456521739130435,0.918181818181818
18498,216,0.116376896972207,11.8571428571429,1,0.815677966101695,0.676209165416138,12,0.04,0.451612903225806,0.918181818181818
18499,217,0.15797243450428,13.4285714285714,1,0.815677966101695,0.671943106217022,12,0.04,0.446808510638298,0.918181818181818
18500,218,0.140081779938681,14.8571428571429,1,0.815677966101695,0.667730536874501,12,0.04,0.442105263157895,0.918181818181818
18501,219,0.0261843400954774,14,0,0.815677966101695,0.663570457634798,12,0.04,0.4375,0.918181818181818
18502,220,-0.00530098225636369,14.1428571428571,0,0.815677966101695,0.659461893504447,12,0.04,0.43298969072165,0.918181818181818
18503,221,-0.276521189947691,14,0,0.79136690647482,0.659090909090909,9,0.02,0.448979591836735,0.9
18504,222,-0.253803418312975,14.4285714285714,0,0.795053003533569,0.659090909090909,9,0.02,0.454545454545455,0.9
18505,223,-0.123846472646454,14.2857142857143,0,0.798611111111111,0.659090909090909,9,0.02,0.46,0.9
18506,224,-0.218441970146669,14.4285714285714,0,0.802047781569966,0.659090909090909,9,0.02,0.465346534653465,0.9
18507,225,-0.485674663840291,14.8571428571429,0,0.805369127516778,0.659090909090909,9,0.02,0.470588235294118,0.9
18508,226,0.780172487290781,16.5714285714286,1,0.805442176870748,0.661241098677518,9,0.02,0.470588235294118,0.900900900900901
18509,227,0.186591757935306,16.1428571428571,1,0.805513934671861,0.663364132249805,9,0.02,0.470588235294118,0.901785714285714
18510,228,0.537412229571614,18.2857142857143,1,0.805584434873013,0.665460526315789,9,0.02,0.470588235294118,0.902654867256637
18511,229,0.502490809448974,20.4285714285714,1,0.80565371024735,0.667530784186649,9,0.02,0.470588235294118,0.903508771929825
18512,230,0.340070139648118,22.4285714285714,1,0.80565371024735,0.663446054750403,9,0.02,0.466019417475728,0.903508771929825
18513,231,0.236389866704854,24.1428571428571,1,0.80565371024735,0.659411011523688,9,0.02,0.461538461538462,0.903508771929825
18514,232,0.0713692563449273,24.2857142857143,1,0.80565371024735,0.655424753420299,9,0.02,0.457142857142857,0.903508771929825
18515,233,-0.0676212522971588,22.7142857142857,0,0.808861859252824,0.655424753420299,9,0.02,0.462264150943396,0.903508771929825
18516,234,-0.0559904068518315,25.1428571428571,0,0.811965811965812,0.655424753420299,9,0.02,0.467289719626168,0.903508771929825
18517,235,-0.117399239539611,23.4285714285714,0,0.814970563498738,0.655424753420299,9,0.02,0.472222222222222,0.903508771929825
18518,236,-0.299168523404976,22.8571428571429,0,0.817880794701987,0.655424753420299,9,0.02,0.477064220183486,0.903508771929825
18519,237,-0.357568275693645,23.7142857142857,0,0.820700896495517,0.655424753420299,9,0.02,0.481818181818182,0.903508771929825
18520,238,-0.320790189373837,22.5714285714286,0,0.823434991974318,0.655424753420299,9,0.02,0.486486486486487,0.903508771929825
18521,239,-0.0477117239274783,24.4285714285714,0,0.810493343774471,0.655326532758439,9,0.02,0.486486486486487,0.895652173913044
18522,240,0.192726796895367,25.4285714285714,1,0.81055900621118,0.65740932642487,9,0.02,0.486486486486487,0.896551724137931
18523,241,0.212578054781463,26,1,0.810623556581986,0.659466911764706,9,0.02,0.486486486486487,0.897435897435897
18524,242,1.10825905094361,31.4285714285714,1,0.810687022900763,0.661499748364368,9,0.02,0.486486486486487,0.898305084745763
18525,243,0.639359631075501,35.4285714285714,1,0.810749432248297,0.663508284552039,9,0.02,0.486486486486487,0.899159663865546
18526,244,0.156009413319522,34.7142857142857,1,0.810749432248297,0.659614341371998,9,0.02,0.482142857142857,0.899159663865546
18527,245,0.0889853652395302,36.2857142857143,1,0.810749432248297,0.655765836438517,9,0.02,0.47787610619469,0.899159663865546
18528,246,0.114758219016648,39.5714285714286,1,0.810749432248297,0.651961979039727,9,0.02,0.473684210526316,0.899159663865546
18529,247,0.0518828493770635,42.5714285714286,1,0.813548788067122,0.651961979039727,9,0.02,0.478260869565217,0.899159663865546
18530,248,0,43.4285714285714,0,0.816266536011759,0.651961979039727,9,0.02,0.482758620689655,0.899159663865546
18531,249,-0.123886216591095,41.4285714285714,0,0.818906193408186,0.651961979039727,9,0.02,0.487179487179487,0.899159663865546
18532,250,-0.291745866147316,39.4285714285714,0,0.821471078314687,0.651961979039727,9,0.02,0.491525423728814,0.899159663865546
18533,251,-0.0111920185229758,46.5714285714286,0,0.823964323436217,0.651961979039727,9,0.02,0.495798319327731,0.899159663865546
18534,252,0.122758352994197,48.4285714285714,1,0.826388888888889,0.651961979039727,9,0.02,0.5,0.899159663865546
18535,253,-0.0554908330163379,48.2857142857143,0,0.828747573923964,0.651961979039727,9,0.02,0.504132231404959,0.899159663865546
18536,254,0.115550823472055,53.4285714285714,1,0.831043027708943,0.651961979039727,9,0.02,0.508196721311475,0.899159663865546
18537,255,0.157970518147721,55.5714285714286,1,0.831043027708943,0.648201996704468,9,0.02,0.504065040650406,0.899159663865546
18538,256,0.201501206913498,58.8571428571429,1,0.831043027708943,0.644485134679324,9,0.02,0.5,0.899159663865546
18539,257,0.0658787770760564,58.1428571428571,1,0.831043027708943,0.640810655423534,9,0.02,0.496,0.899159663865546
18540,258,-0.111206663842059,50,0,0.831043027708944,0.6371778381211,9,0.02,0.492063492063492,0.899159663865546
18541,259,-0.262117365543612,49.1428571428571,0,0.833277759253084,0.6371778381211,9,0.02,0.496062992125984,0.899159663865546
18542,260,-0.0688067042748821,49.1428571428571,0,0.833277759253084,0.633585978209379,9,0.02,0.4921875,0.899159663865546
18543,261,0.152118507052367,44.2857142857143,0,0.821917808219178,0.63349309275444,9,0.02,0.4921875,0.891666666666667
18544,262,0.14583295512383,43.1428571428571,0,0.810871183916605,0.633401696653305,9,0.02,0.4921875,0.884297520661157
18545,263,0.239900598347252,38.4285714285714,0,0.800124921923798,0.63331175436974,9,0.02,0.4921875,0.877049180327869
18546,264,0.10847391807385,36.8571428571429,0,0.789666768572302,0.633223231489127,9,0.02,0.4921875,0.869918699186992
18547,265,-0.0928221624983002,38,0,0.789729073999191,0.635294117647059,9,0.02,0.4921875,0.870967741935484
18548,266,-0.180962780645143,35.5714285714286,0,0.789790392137198,0.637341546152473,9,0.02,0.4921875,0.872
18549,267,0.0140741603301628,33.1428571428571,0,0.789850746268657,0.639365918097754,9,0.02,0.4921875,0.873015873015873
18550,268,-0.027269409245713,31.4285714285714,0,0.789910158949551,0.641367625336693,9,0.02,0.4921875,0.874015748031496
18551,269,-0.130877387205737,29.7142857142857,0,0.789968652037617,0.643347050754458,9,0.02,0.4921875,0.875
18552,270,-0.07570311347158,29.4285714285714,0,0.79002624671916,0.645304568527919,9,0.02,0.4921875,0.875968992248062
