dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18342,60,0.0628054087326588,308.428571428571,1,0.76,0,7,0.01,0.404255319148936,0
18343,61,0.193568329070923,388.857142857143,1,0.769230769230769,0,7,0.01,0.416666666666667,0
18344,62,0.275773352614314,493.714285714286,1,0.777777777777778,0,7,0.01,0.428571428571429,0
18345,63,0.188992535841483,564.428571428571,1,0.785714285714286,0,7,0.01,0.44,0
18346,64,0.00958816419993985,563.142857142857,0,0.793103448275862,0,7,0.01,0.450980392156863,0
18347,65,0.132580590190882,699.428571428571,1,0.8,0,7,0.01,0.461538461538462,0
18348,66,0.0225942716953745,752.714285714286,1,0.806451612903226,0,7,0.01,0.471698113207547,0
18349,67,-0.093068457712561,779.571428571429,0,0.8125,0,7,0.01,0.481481481481481,0
18350,68,-0.208260700280941,743.714285714286,0,0.818181818181818,0,7,0.01,0.490909090909091,0
18351,69,-0.206750928332207,734.857142857143,0,0.823529411764706,0,7,0.01,0.5,0
18352,70,-0.213212727366987,699.571428571429,0,0.828571428571429,0,7,0.01,0.508771929824561,0
18353,71,-0.208503626028152,731.857142857143,0,0.833333333333333,0,8,0.01,0.517241379310345,0
18354,72,-0.190111788712103,602.857142857143,0,0.837837837837838,0,8,0.01,0.525423728813559,0
18355,73,0.488232110749331,552.428571428571,0,0.842105263157895,0,8,0.01,0.533333333333333,0
18356,74,0.281930272976946,501.428571428571,0,1,0.2,8,0.01,0.533333333333333,1
18357,75,0.105291233606589,466.142857142857,0,1,0.222222222222222,8,0.01,0.533333333333333,1
18358,76,0.162090464500411,382.714285714286,0,1,0.243243243243243,8,0.01,0.533333333333333,1
18359,77,0.0525123862811972,351.285714285714,0,1,0.263157894736842,8,0.01,0.533333333333333,1
18360,78,0.00877176800004343,318.714285714286,0,1,0.282051282051282,8,0.01,0.533333333333333,1
18361,79,-0.194102982992678,302.142857142857,0,1,0.3,8,0.01,0.533333333333333,1
18362,80,-0.11796059986271,290.142857142857,0,1,0.317073170731707,8,0.01,0.533333333333333,1
18363,81,-0.175035721192323,289.285714285714,0,1,0.333333333333333,8,0.01,0.533333333333333,1
18364,82,-0.207809669173521,270.571428571429,0,1,0.348837209302326,8,0.01,0.533333333333333,1
18365,83,-0.330985580069305,249.142857142857,0,1,0.363636363636364,8,0.01,0.533333333333333,1
18366,84,-0.096316781761163,226.714285714286,0,1,0.377777777777778,8,0.01,0.533333333333333,1
18367,85,0.035240984514761,199.142857142857,0,1,0.391304347826087,8,0.01,0.533333333333333,1
18368,86,0.138869446145981,176,0,1,0.404255319148936,8,0.01,0.533333333333333,1
18369,87,0.148129012645513,148.571428571429,0,1,0.416666666666667,8,0.01,0.533333333333333,1
18370,88,0.111859720562999,123.571428571429,0,1,0.428571428571429,8,0.01,0.533333333333333,1
18371,89,-0.0188410449106055,114.857142857143,0,1,0.44,8,0.01,0.533333333333333,1
18372,90,-0.0779289473340071,107.714285714286,0,1,0.450980392156863,8,0.01,0.533333333333333,1
18373,91,-0.102789565406925,92.4285714285714,0,1,0.461538461538462,8,0.01,0.533333333333333,1
18374,92,-0.151511636846756,84.1428571428571,0,1,0.471698113207547,8,0.01,0.533333333333333,1
18375,93,-0.165348753284464,75.1428571428571,0,1,0.481481481481481,8,0.01,0.533333333333333,1
18376,94,-0.201227930152729,68,0,1,0.490909090909091,8,0.01,0.533333333333333,1
18377,95,-0.202408765386219,68.1428571428571,0,1,0.5,8,0.01,0.533333333333333,1
18378,96,-0.137588143592144,68,0,1,0.508771929824561,8,0.01,0.533333333333333,1
18379,97,-0.208427722211399,68.4285714285714,0,1,0.517241379310345,8,0.01,0.533333333333333,1
18380,98,-0.368920415099369,69.1428571428571,0,1,0.525423728813559,8,0.01,0.533333333333333,1
18381,99,-0.377655712301463,68.1428571428571,0,1,0.533333333333333,8,0.01,0.533333333333333,1
18382,100,-0.48186017258549,64.2857142857143,0,1,0.540983606557377,8,0.01,0.533333333333333,1
18383,101,-0.458863748476622,65.7142857142857,0,1,0.548387096774194,8,0.01,0.533333333333333,1
18384,102,1.16694118416585,58.5714285714286,0,1,0.555555555555556,8,0.01,0.533333333333333,1
18385,103,0.624657256663487,53.1428571428571,0,1,0.5625,8,0.01,0.533333333333333,1
18386,104,0.313624974771133,49.5714285714286,0,1,0.569230769230769,8,0.01,0.533333333333333,1
18387,105,0.310875041496783,41.8571428571429,0,1,0.575757575757576,8,0.01,0.533333333333333,1
18388,106,0.0931682054052599,40.2857142857143,0,1,0.582089552238806,8,0.01,0.533333333333333,1
18389,107,-0.0607763137914332,42.8571428571429,0,1,0.588235294117647,8,0.01,0.533333333333333,1
18390,108,0.0281149280929358,34.7142857142857,0,1,0.594202898550725,8,0.01,0.533333333333333,1
18391,109,-0.230326987266155,39.2857142857143,0,1,0.6,8,0.01,0.533333333333333,1
18392,110,-0.25047910211827,39.1428571428571,0,1,0.605633802816901,8,0.01,0.533333333333333,1
18393,111,-0.261703333873764,37.2857142857143,0,1,0.611111111111111,8,0.01,0.533333333333333,1
18394,112,-0.295543288364532,44.4285714285714,0,1,0.616438356164384,8,0.01,0.533333333333333,1
18395,113,0.123907375303996,44.7142857142857,1,1,0.621621621621622,8,0.01,0.533333333333333,1
18396,114,0.0562754042835306,43.7142857142857,1,1,0.626666666666667,8,0.01,0.533333333333333,1
18397,115,0.203005279923529,47.8571428571429,1,1,0.631578947368421,8,0.01,0.533333333333333,1
18398,116,0.136932689487887,52.5714285714286,1,1,0.636363636363636,8,0.01,0.533333333333333,1
18399,117,0.12009988574512,53,1,1,0.641025641025641,8,0.01,0.533333333333333,1
18400,118,0.0604625806428451,55.2857142857143,1,1,0.632911392405063,8,0.01,0.524590163934426,1
18401,119,-0.0727768273067576,51.4285714285714,0,1,0.625,7,0.01,0.516129032258065,1
18402,120,-0.137683501497424,50.8571428571429,0,1,0.625,7,0.01,0.523809523809524,1
18403,121,-0.360274383864361,49.4285714285714,0,1,0.625,7,0.01,0.53125,1
18404,122,-0.207418882395434,46.7142857142857,0,1,0.625,8,0.01,0.538461538461538,1
18405,123,0.606585895664049,40.7142857142857,0,0.968634686346863,0.624373956594324,8,0.01,0.538461538461538,0.977777777777778
18406,124,0.394587450081163,37.2857142857143,0,0.967821782178218,0.621348911311737,9,0.02,0.523076923076923,0.978260869565217
18407,125,0.00875612429571076,38.5714285714286,0,1,0.616279069767442,15,0.06,0.492307692307692,1
18408,126,0.0746645761490065,33.7142857142857,0,1,0.620689655172414,15,0.06,0.492307692307692,1
18409,127,0.112531180042617,34,0,1,0.625,15,0.06,0.492307692307692,1
18410,128,0.112327122115157,32,0,1,0.629213483146067,15,0.06,0.492307692307692,1
18411,129,0.0899570338162042,31.2857142857143,0,1,0.633333333333333,15,0.06,0.492307692307692,1
18412,130,0.0877109798304789,28.4285714285714,0,1,0.637362637362637,15,0.06,0.492307692307692,1
18413,131,-0.0146338500175829,32.5714285714286,0,1,0.641304347826087,15,0.06,0.492307692307692,1
18414,132,-0.00387196500515356,27.7142857142857,0,1,0.645161290322581,15,0.06,0.492307692307692,1
18415,133,-0.0850266800044436,28.8571428571429,0,1,0.648936170212766,15,0.06,0.492307692307692,1
18416,134,-0.0497934560097707,25.7142857142857,0,1,0.652631578947368,15,0.06,0.492307692307692,1
18417,135,-0.0925923511433257,25.2857142857143,0,1,0.65625,15,0.06,0.492307692307692,1
18418,136,-0.159056261815586,26.8571428571429,0,1,0.65979381443299,15,0.06,0.492307692307692,1
18419,137,-0.230148880198391,30.4285714285714,0,1,0.663265306122449,15,0.06,0.492307692307692,1
18420,138,-0.0862095870772661,24.4285714285714,0,1,0.666666666666667,15,0.06,0.492307692307692,1
18421,139,-0.0766122101915266,33.5714285714286,0,1,0.67,15,0.06,0.492307692307692,1
18422,140,-0.180233776583358,31.4285714285714,0,1,0.673267326732673,15,0.06,0.492307692307692,1
18423,141,-0.00748809105472938,33.4285714285714,0,1,0.676470588235294,15,0.06,0.492307692307692,1
18424,142,-0.0331882991842124,32.7142857142857,0,1,0.679611650485437,15,0.06,0.492307692307692,1
18425,143,-0.103007815706799,31.5714285714286,0,0.939625850340136,0.68942663378545,7,0.01,0.523076923076923,0.969230769230769
18426,144,0.0619914967393542,25.7142857142857,0,0.914489311163896,0.696132596685083,8,0.01,0.538461538461538,0.954545454545455
18427,145,0.00361066316840233,29.5714285714286,0,0.914586583463339,0.699191858724933,8,0.01,0.538461538461538,0.955223880597015
18428,146,0.0487525705468875,23.8571428571429,0,1,0.691588785046729,15,0.06,0.492307692307692,1
18429,147,0.000553786557745392,30,0,1,0.694444444444445,15,0.06,0.492307692307692,1
18430,148,0.00110604209115242,28.2857142857143,0,1,0.697247706422018,15,0.06,0.492307692307692,1
18431,149,-0.0209492491853104,27,0,1,0.7,15,0.06,0.492307692307692,1
18432,150,-0.0481373823410835,29.5714285714286,0,1,0.702702702702703,15,0.06,0.492307692307692,1
18433,151,0.081598435701993,35,1,1,0.705357142857143,15,0.06,0.492307692307692,1
18434,152,0.0320734835495938,33.1428571428571,0,1,0.707964601769911,15,0.06,0.492307692307692,1
18435,153,-0.03726674470809,35,0,1,0.710526315789474,15,0.06,0.492307692307692,1
18436,154,-0.0270617326125847,31.2857142857143,0,1,0.71304347826087,15,0.06,0.492307692307692,1
18437,155,0.0638664493242142,35.1428571428571,1,1,0.71551724137931,15,0.06,0.492307692307692,1
18438,156,0.0654485890043332,36.2857142857143,1,1,0.709401709401709,15,0.06,0.484848484848485,1
18439,157,0.0515648706652617,35.8571428571429,0,1,0.703389830508475,15,0.06,0.477611940298507,1
18440,158,0.0602966130563306,36.7142857142857,0,1,0.705882352941177,16,0.07,0.477611940298507,1
18441,159,0.295226889880218,44.7142857142857,1,1,0.7,16,0.07,0.470588235294118,1
18442,160,0.222574392304601,49,1,0.968397291196388,0.697283311772316,16,0.06,0.478260869565217,0.987179487179487
18443,161,0.191781020201959,51.1428571428571,1,0.968397291196388,0.691468890314304,16,0.06,0.471428571428571,0.987179487179487
18444,162,0.289865271311662,60.5714285714286,1,0.915492957746479,0.691699604743083,19,0.01,0.492957746478873,0.961538461538462
18445,163,0.20953782431606,66.2857142857143,1,0.917647058823529,0.691699604743083,19,0.01,0.5,0.961538461538462
18446,164,0.22718053060158,75.4285714285714,1,0.943548387096774,0.688673139158576,16,0.02,0.493150684931507,0.974358974358974
18447,165,0.187535162445253,83.5714285714286,1,0.944990176817289,0.688673139158576,16,0.02,0.5,0.974358974358974
18448,166,0.150687909142061,89.4285714285714,1,0.946360153256705,0.688673139158576,16,0.02,0.506666666666667,0.974358974358974
18449,167,0.111865643263751,91.7142857142857,1,0.947663551401869,0.688673139158576,16,0.02,0.513157894736842,0.974358974358974
18450,168,0.0675981594617361,93.5714285714286,1,0.948905109489051,0.688673139158576,16,0.02,0.519480519480519,0.974358974358974
18451,169,0.0297014261080772,91.4285714285714,1,0.950089126559715,0.688673139158576,16,0.02,0.525641025641026,0.974358974358974
18452,170,0.00769796279971745,96.2857142857143,0,0.951219512195122,0.688673139158576,16,0.02,0.531645569620253,0.974358974358974
18453,171,-0.014131718568221,94.1428571428571,0,0.952299829642249,0.688673139158576,16,0.02,0.5375,0.974358974358974
18454,172,-0.0506632158847698,88.2857142857143,0,0.953333333333333,0.688673139158576,16,0.02,0.54320987654321,0.974358974358974
18455,173,-0.0834568348399106,88.1428571428571,0,0.954323001631321,0.688673139158576,16,0.02,0.548780487804878,0.974358974358974
18456,174,-0.131296063410333,83.2857142857143,0,0.955271565495208,0.688673139158576,16,0.02,0.55421686746988,0.974358974358974
18457,175,-0.248931204343242,85.7142857142857,0,0.954362416107382,0.685555671938829,13,0.05,0.542168674698795,0.974683544303797
18458,176,-0.321753118193634,91.5714285714286,0,0.95440084835631,0.688141157160443,13,0.05,0.542168674698795,0.975
18459,177,-0.269990819117931,93.5714285714286,0,0.954438334642577,0.690684353331323,13,0.05,0.542168674698795,0.975308641975309
18460,178,0.278252427528733,104.285714285714,1,0.95447490946715,0.693186293816463,13,0.05,0.542168674698795,0.975609756097561
18461,179,0.491828763748336,112.857142857143,1,0.954510605673396,0.695647978384638,13,0.05,0.542168674698795,0.975903614457831
18462,180,-0.0187416582614597,108.285714285714,0,0.934687953555878,0.701096364685517,16,0.03,0.55421686746988,0.964285714285714
18463,181,0.110130709116316,113.571428571429,1,0.934735835524743,0.703497690204582,16,0.03,0.55421686746988,0.964705882352941
18464,182,0.113079940582002,115.142857142857,1,0.934782608695652,0.705860602699205,16,0.03,0.55421686746988,0.965116279069767
18465,183,0.0415440670031516,110.714285714286,1,0.934782608695652,0.700293470286134,16,0.03,0.547619047619048,0.965116279069767
18466,184,0.0947740302685762,118.428571428571,1,0.934782608695652,0.694813466787989,16,0.03,0.541176470588235,0.965116279069767
18467,185,-0.0279120326487815,110.714285714286,0,0.955555555555555,0.691977077363897,13,0.05,0.534883720930233,0.976744186046512
18468,186,-0.0569039135780829,109.285714285714,0,0.934828311142257,0.691817215727949,13,0.05,0.534883720930233,0.96551724137931
18469,187,0.0303219591674408,116.714285714286,1,0.934872979214781,0.694178974804518,16,0.03,0.534883720930233,0.965909090909091
18470,188,-0.0206793249413438,116.428571428571,0,0.915064818953956,0.694026643747314,16,0.03,0.534883720930233,0.955056179775281
18471,189,-0.0177644392115738,121.428571428571,0,0.896103896103896,0.693877551020408,16,0.03,0.534883720930233,0.944444444444444
18472,190,0.0460997621807914,131.571428571429,0,1,0.683098591549296,17,0.08,0.476744186046512,1
18473,191,0.0140674628832952,122.285714285714,0,1,0.685314685314685,20,0.09,0.476744186046512,1
18474,192,0.0159660012221736,130.857142857143,0,1,0.6875,20,0.09,0.476744186046512,1
18475,193,-0.0359876016681742,124.857142857143,0,1,0.689655172413793,20,0.09,0.476744186046512,1
18476,194,-0.116449945910602,118.857142857143,0,1,0.691780821917808,20,0.09,0.476744186046512,1
18477,195,-0.149091617173206,118.142857142857,0,1,0.693877551020408,20,0.09,0.476744186046512,1
18478,196,-0.149219336541863,114.857142857143,0,1,0.695945945945946,20,0.09,0.476744186046512,1
18479,197,-0.123947917801623,102.285714285714,0,1,0.697986577181208,22,0.11,0.476744186046512,1
18480,198,-0.109843646119344,105.857142857143,0,1,0.7,22,0.11,0.476744186046512,1
18481,199,-0.0797237831326074,101,0,1,0.701986754966887,22,0.11,0.476744186046512,1
18482,200,0.027556644997098,101,0,1,0.703947368421053,22,0.11,0.476744186046512,1
18483,201,0.0343555867720075,104.142857142857,0,1,0.705882352941176,22,0.11,0.476744186046512,1
18484,202,0.0276999795002867,103,0,1,0.707792207792208,22,0.11,0.476744186046512,1
18485,203,0.00691547984323275,109.142857142857,0,1,0.709677419354839,22,0.11,0.476744186046512,1
18486,204,0.0312958827756655,124.714285714286,0,1,0.711538461538462,22,0.11,0.476744186046512,1
18487,205,0.0439569902094165,128.285714285714,0,1,0.713375796178344,22,0.11,0.476744186046512,1
18488,206,0.234314498542503,148.428571428571,1,1,0.715189873417722,22,0.11,0.476744186046512,1
18489,207,0.488272727045559,180,1,0.895027624309392,0.726159554730983,27,0.04,0.523255813953488,0.953703703703704
18490,208,0.297287584855416,191,1,1,0.7125,22,0.11,0.471264367816092,1
18491,209,0.236965060172531,204,1,1,0.708074534161491,22,0.11,0.465909090909091,1
18492,210,0.231793192068645,226.285714285714,1,1,0.703703703703704,22,0.11,0.460674157303371,1
18493,211,0.169437016660313,235,1,1,0.699386503067485,22,0.11,0.455555555555556,1
18494,212,0.162288115942431,262.428571428571,1,0.850393700787402,0.710545998504114,16,0.03,0.527472527472527,0.925925925925926
18495,213,0.0976976108143824,269.428571428571,1,0.852998065764023,0.710545998504114,16,0.03,0.532608695652174,0.925925925925926
18496,214,0.0563505279445323,269,1,0.855513307984791,0.710545998504114,16,0.03,0.537634408602151,0.925925925925926
18497,215,0.0194973151178071,269,0,0.857943925233645,0.710545998504114,16,0.03,0.542553191489362,0.925925925925926
18498,216,0.0575933654619705,280.142857142857,0,1,0.695121951219512,22,0.11,0.473684210526316,1
18499,217,0.0287052282809227,268.142857142857,0,1,0.695121951219512,22,0.11,0.479166666666667,1
18500,218,0.0241074016814583,278.428571428571,0,1,0.695121951219512,22,0.11,0.484536082474227,1
18501,219,0.000750670364024663,275.714285714286,0,1,0.695121951219512,22,0.11,0.489795918367347,1
18502,220,-0.0176064547768195,261.142857142857,0,1,0.695121951219512,22,0.11,0.494949494949495,1
18503,221,-0.0256096757262088,274.714285714286,0,1,0.696969696969697,22,0.11,0.494949494949495,1
18504,222,-0.041794432594337,273.285714285714,0,1,0.698795180722892,22,0.11,0.494949494949495,1
18505,223,-0.0540067854137749,277.571428571429,0,1,0.70059880239521,22,0.11,0.494949494949495,1
18506,224,-0.0805973764148887,276.571428571429,0,1,0.702380952380952,22,0.11,0.494949494949495,1
18507,225,-0.104836704562336,276.571428571429,0,1,0.70414201183432,22,0.11,0.494949494949495,1
18508,226,-0.110270347533381,287.285714285714,0,1,0.705882352941177,22,0.11,0.494949494949495,1
18509,227,-0.140776618289817,305.571428571429,0,1,0.707602339181287,22,0.11,0.494949494949495,1
18510,228,-0.165825537528004,300.285714285714,0,1,0.709302325581395,22,0.11,0.494949494949495,1
18511,229,-0.130951104757349,300.714285714286,0,1,0.710982658959537,22,0.11,0.494949494949495,1
18512,230,-0.152780620974419,303.285714285714,0,1,0.71264367816092,22,0.11,0.494949494949495,1
18513,231,0.0156027684825007,348.428571428571,0,1,0.714285714285714,22,0.11,0.494949494949495,1
18514,232,0.191474487873363,373.428571428571,1,1,0.715909090909091,22,0.11,0.494949494949495,1
18515,233,0.286008223306754,410.714285714286,1,1,0.711864406779661,22,0.11,0.49,1
18516,234,0.289035871282978,442.571428571429,1,0.869565217391304,0.723247232472325,13,0.05,0.554455445544555,0.933333333333333
18517,235,0.3553702821988,515.571428571429,1,0.871559633027523,0.723247232472325,13,0.05,0.558823529411765,0.933333333333333
18518,236,0.240743204198641,555.428571428571,1,0.873493975903614,0.723247232472325,13,0.05,0.563106796116505,0.933333333333333
18519,237,0.131252863420958,568.571428571429,1,0.875370919881306,0.723247232472325,13,0.05,0.567307692307692,0.933333333333333
18520,238,0.101607209682894,603.428571428571,1,0.87719298245614,0.723247232472325,13,0.05,0.571428571428571,0.933333333333333
18521,239,0.0874957246063484,641.428571428571,1,0.878962536023055,0.723247232472325,13,0.05,0.575471698113208,0.933333333333333
18522,240,0.0573130334551749,658,1,0.880681818181818,0.723247232472325,13,0.05,0.579439252336449,0.933333333333333
18523,241,0.0307948169532262,690.571428571429,0,0.882352941176471,0.723247232472325,13,0.05,0.583333333333333,0.933333333333333
18524,242,-0.0276482066693852,682.571428571429,0,0.883977900552486,0.723247232472325,13,0.05,0.587155963302752,0.933333333333333
18525,243,-0.0652209933541422,705.142857142857,0,0.885558583106267,0.723247232472325,13,0.05,0.590909090909091,0.933333333333333
18526,244,-0.0597016296583002,731,0,0.887096774193548,0.723247232472325,13,0.05,0.594594594594595,0.933333333333333
18527,245,-0.113428347623333,714,0,0.888594164456234,0.723247232472325,13,0.05,0.598214285714286,0.933333333333333
18528,246,-0.15452997190454,701.571428571429,0,0.890052356020942,0.723247232472325,13,0.05,0.601769911504425,0.933333333333333
18529,247,-0.209837637803661,709,0,0.891472868217054,0.723247232472325,13,0.05,0.605263157894737,0.933333333333333
18530,248,-0.183198009108661,691.285714285714,0,0.891510945008009,0.724944433218832,13,0.05,0.605263157894737,0.933884297520661
18531,249,-0.185576602966802,677.142857142857,0,0.89154840076255,0.726620854496564,13,0.05,0.605263157894737,0.934426229508197
18532,250,-0.274440922412668,683,0,0.891585250551528,0.728276877761414,13,0.05,0.605263157894737,0.934959349593496
18533,251,-0.298550507758718,682,0,0.891621508962067,0.729912875121007,13,0.05,0.605263157894737,0.935483870967742
18534,252,-0.186441547809747,676.857142857143,0,0.89165719011682,0.731529209621993,13,0.05,0.605263157894737,0.936
18535,253,-0.153878165524918,689.857142857143,0,0.891692307692308,0.733126235526687,13,0.05,0.605263157894737,0.936507936507937
18536,254,-0.00320980092222176,695.714285714286,0,0.8917268749364,0.734704298579519,13,0.05,0.605263157894737,0.937007874015748
18537,255,-0.0283056080488223,696.285714285714,0,0.891760904684976,0.736263736263736,13,0.05,0.605263157894737,0.9375
18538,256,0.319210329164449,745.428571428571,1,0.891794409377818,0.73780487804878,13,0.05,0.605263157894737,0.937984496124031
18539,257,0.162332261508611,752.857142857143,1,0.891827401073772,0.739328045628732,13,0.05,0.605263157894737,0.938461538461538
18540,258,0.352232065175574,780.571428571429,1,0.891859891465219,0.740833553152203,13,0.05,0.605263157894737,0.938931297709924
18541,259,0.419517622740739,825.428571428571,1,0.891891891891892,0.74232170744404,13,0.05,0.605263157894737,0.939393939393939
18542,260,0.326041945418806,862.142857142857,1,0.891923413354068,0.743792808219178,13,0.05,0.605263157894737,0.93984962406015
18543,261,0.274530127450354,910.142857142857,1,0.891954466525179,0.745247148288973,13,0.05,0.605263157894737,0.940298507462687
18544,262,0.248461427496384,973.428571428571,1,0.891954466525179,0.741051924046379,13,0.05,0.6,0.940298507462687
18545,263,0.156773938809677,998.714285714286,1,0.893333333333333,0.741051924046379,13,0.05,0.603448275862069,0.940298507462687
18546,264,0.103224381944813,1024.71428571429,1,0.894677449689675,0.741051924046379,13,0.05,0.606837606837607,0.940298507462687
18547,265,0.0681677031824049,1057.42857142857,1,0.895988112927192,0.741051924046379,13,0.05,0.610169491525424,0.940298507462687
18548,266,0.0340102083619526,1072.42857142857,0,0.89726655659512,0.741051924046379,13,0.05,0.613445378151261,0.940298507462687
18549,267,0.0254242866520617,1117.71428571429,0,0.898513954331279,0.741051924046379,13,0.05,0.616666666666667,0.940298507462687
18550,268,0.00855953952499452,1166.71428571429,0,0.899731423455685,0.741051924046379,13,0.05,0.619834710743802,0.940298507462687
18551,269,-0.00565296082627701,1171.28571428571,0,0.900920028308563,0.741051924046379,13,0.05,0.622950819672131,0.940298507462687
18552,270,0.00359742307996529,1244.42857142857,0,0.902080783353733,0.741051924046379,13,0.05,0.626016260162602,0.940298507462687
18553,271,0.0686795864342122,1355.28571428571,1,0.903214656066367,0.741051924046379,13,0.05,0.629032258064516,0.940298507462687
18554,272,0.0376428195764196,1375.57142857143,0,0.904322569622416,0.741051924046379,13,0.05,0.632,0.940298507462687
18555,273,0.0561052894702465,1446.42857142857,1,0.904322569622416,0.736903667808505,13,0.05,0.626984126984127,0.940298507462687
18556,274,0.0583059599079947,1533.85714285714,0,0.936467598475222,0.729402261712439,16,0.06,0.606299212598425,0.962686567164179
18557,275,0.0994627921774837,1660,1,0.886987407168227,0.737969733038599,16,0.03,0.640625,0.925373134328358
18558,276,0.166207429175028,1861.14285714286,1,0.878376243879324,0.736400957919945,16,0.02,0.643410852713178,0.917910447761194
18559,277,0.232479757172901,2127.85714285714,1,0.87964989059081,0.736400957919945,16,0.02,0.646153846153846,0.917910447761194
18560,278,0.191129693120007,2286.42857142857,1,0.880897138437742,0.736400957919945,16,0.02,0.648854961832061,0.917910447761194
18561,279,0.165521129494972,2477.14285714286,1,0.882118799755052,0.736400957919945,16,0.02,0.651515151515151,0.917910447761194
18562,280,0.14108653785299,2664.42857142857,1,0.883315653886953,0.736400957919945,16,0.02,0.654135338345865,0.917910447761194
18563,281,0.125173223255556,2869.57142857143,1,0.884488448844884,0.736400957919945,16,0.02,0.656716417910448,0.917910447761194
18564,282,0.124904899486913,3157.85714285714,1,0.893875075803517,0.73378983853242,16,0.03,0.651851851851852,0.925373134328358
18565,283,0.149830053354133,3594.42857142857,1,0.894942218220021,0.73378983853242,16,0.03,0.654411764705882,0.925373134328358
18566,284,0.120519529543792,3842.28571428571,1,0.895988112927192,0.73378983853242,16,0.03,0.656934306569343,0.925373134328358
