dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18350,68,0.242452944939304,1.42857142857143,1,1,0.132075471698113,8,0.01,0.148148148148148,1
18351,69,0.305527677118823,1.71428571428571,1,1,0.148148148148148,8,0.01,0.148148148148148,1
18352,70,0.37317473618202,2,1,1,0.145454545454545,8,0.01,0.145454545454545,1
18353,71,0.36420553857097,2.42857142857143,1,1,0.142857142857143,8,0.01,0.142857142857143,1
18354,72,0.0832827780810818,2.42857142857143,1,1,0.140350877192982,8,0.01,0.140350877192982,1
18355,73,0.0399717393458309,2.71428571428571,1,1,0.137931034482759,8,0.01,0.137931034482759,1
18356,74,0.0661625431196149,3.14285714285714,1,1,0.135593220338983,8,0.01,0.135593220338983,1
18357,75,-0.109902223079883,3.14285714285714,0,1,0.135593220338983,8,0.01,0.15,1
18358,76,-0.159445576580284,3,0,1,0.135593220338983,8,0.01,0.163934426229508,1
18359,77,0.0180659769058848,3.71428571428571,1,1,0.135593220338983,8,0.01,0.17741935483871,1
18360,78,-0.0622383112300741,3.71428571428571,0,1,0.135593220338983,8,0.01,0.19047619047619,1
18361,79,0.0141851056742197,3.85714285714286,1,1,0.135593220338983,8,0.01,0.203125,1
18362,80,0.0267261887507625,4.28571428571429,1,1,0.135593220338983,8,0.01,0.215384615384615,1
18363,81,0.0156872320550673,4.42857142857143,1,1,0.135593220338983,8,0.01,0.227272727272727,1
18364,82,-0.0633065410630191,4,0,1,0.133333333333333,8,0.01,0.223880597014925,1
18365,83,-0.0851380740666044,4.28571428571429,0,1,0.131147540983607,8,0.01,0.220588235294118,1
18366,84,-0.375848401915605,4.28571428571429,0,1,0.131147540983607,8,0.01,0.231884057971014,1
18367,85,-0.113594739572082,4.28571428571429,0,1,0.129032258064516,8,0.01,0.228571428571429,1
18368,86,0.500000000000001,5.14285714285714,1,1,0.129032258064516,8,0.01,0.23943661971831,1
18369,87,-0.129611720221511,4.42857142857143,0,1,0.129032258064516,8,0.01,0.25,1
18370,88,0.264911064067352,5.14285714285714,1,1,0.129032258064516,8,0.01,0.26027397260274,1
18371,89,0.193733638631332,5.28571428571429,1,1,0.126984126984127,8,0.01,0.256756756756757,1
18372,90,-0.0334543330417392,5.28571428571429,0,1,0.140625,8,0.01,0.256756756756757,1
18373,91,-0.0646902214524668,4.57142857142857,0,1,0.153846153846154,8,0.01,0.256756756756757,1
18374,92,-0.046707991771829,4.42857142857143,0,1,0.166666666666667,8,0.01,0.256756756756757,1
18375,93,0.339906279263331,3.42857142857143,0,1,0.169014084507042,10,0.05,0.202702702702703,1
18376,94,0.32360983872943,3,0,1,0.180555555555556,10,0.05,0.202702702702703,1
18377,95,0.275020446801402,2.42857142857143,0,1,0.191780821917808,13,0.12,0.202702702702703,1
18378,96,0.107930856372157,2.14285714285714,0,0.935064935064935,0.210526315789474,21,0.01,0.324324324324324,0.888888888888889
18379,97,0.111716765817027,1.85714285714286,0,0.9375,0.22360248447205,21,0.01,0.324324324324324,0.9
18380,98,0.121920882977802,1.71428571428571,0,0.939501779359431,0.236111111111111,21,0.01,0.324324324324324,0.909090909090909
18381,99,0.0692335882499355,2,0,0.941176470588235,0.24812030075188,21,0.01,0.324324324324324,0.916666666666667
18382,100,0.0475534522768399,2.14285714285714,0,0.942598187311178,0.259681093394078,21,0.01,0.324324324324324,0.923076923076923
18383,101,0.0266493427097004,2.28571428571429,1,0.943820224719101,0.270833333333333,21,0.01,0.324324324324324,0.928571428571429
18384,102,0.0505726057610676,1.57142857142857,0,0.94488188976378,0.281609195402299,21,0.01,0.324324324324324,0.933333333333333
18385,103,0.03818117467029,1.71428571428571,0,0.945812807881773,0.292035398230088,21,0.01,0.324324324324324,0.9375
18386,104,0.00358314006341168,2.28571428571429,0,0.946635730858469,0.302134646962233,21,0.01,0.324324324324324,0.941176470588235
18387,105,-0.00956666065588554,2.71428571428571,0,0.947368421052632,0.311926605504587,21,0.01,0.324324324324324,0.944444444444444
18388,106,0.00904200887704447,4.57142857142857,0,0.948024948024948,0.321428571428571,21,0.01,0.324324324324324,0.947368421052632
18389,107,0.278655338207164,8.57142857142857,1,0.948024948024948,0.317124735729387,21,0.01,0.32,0.947368421052632
18390,108,0.192021303559444,8.71428571428571,1,0.95,0.317124735729387,21,0.01,0.328947368421053,0.947368421052632
18391,109,0.253507575200776,11,1,0.95,0.312934631432545,21,0.01,0.324675324675325,0.947368421052632
18392,110,0.348589426798798,14.8571428571429,1,0.95,0.30885380919698,21,0.01,0.320512820512821,0.947368421052632
18393,111,0.219238840108009,15.7142857142857,1,0.95,0.304878048780488,21,0.01,0.316455696202532,0.947368421052632
18394,112,0.160651893045817,16.5714285714286,1,0.95,0.301003344481605,21,0.01,0.3125,0.947368421052632
18395,113,0.0718985201488823,14.4285714285714,1,0.95,0.297225891677675,21,0.01,0.308641975308642,0.947368421052632
18396,114,0.0195913674842109,11.5714285714286,0,0.951830443159923,0.297225891677675,21,0.01,0.317073170731707,0.947368421052632
18397,115,0.0271371408711315,13.2857142857143,1,0.953531598513011,0.297225891677675,21,0.01,0.325301204819277,0.947368421052632
18398,116,0.0181053838967804,13.7142857142857,0,0.955116696588869,0.297225891677675,21,0.01,0.333333333333333,0.947368421052632
18399,117,-0.0120007802017465,11.1428571428571,0,0.956597222222222,0.297225891677675,21,0.01,0.341176470588235,0.947368421052632
18400,118,0.00347345750198244,14.5714285714286,0,0.957983193277311,0.297225891677675,21,0.01,0.348837209302326,0.947368421052632
18401,119,-0.00744632533675448,14.8571428571429,0,0.920245398773006,0.294710327455919,21,0.01,0.348837209302326,0.9
18402,120,0.23659544461206,18,1,1,0.293478260869565,10,0.1,0.244186046511628,1
18403,121,0.137680059811376,18.1428571428571,1,1,0.301075268817204,10,0.1,0.244186046511628,1
18404,122,0.281238451537016,20.8571428571429,1,1,0.308510638297872,10,0.1,0.244186046511628,1
18405,123,0.566316006472361,26.8571428571429,1,1,0.305263157894737,10,0.1,0.241379310344828,1
18406,124,0.670893737231555,37.8571428571429,1,1,0.302083333333333,10,0.1,0.238636363636364,1
18407,125,0.345594985994843,43.2857142857143,1,1,0.298969072164948,10,0.1,0.235955056179775,1
18408,126,0.212352798525496,48,1,1,0.295918367346939,10,0.1,0.233333333333333,1
18409,127,0.0650696173990578,48.8571428571429,0,1,0.295918367346939,10,0.1,0.241758241758242,1
18410,128,0.165124920029127,61.7142857142857,1,1,0.295918367346939,10,0.1,0.25,1
18411,129,0.204418256305501,76.4285714285714,1,1,0.295918367346939,10,0.1,0.258064516129032,1
18412,130,0.112285697131732,81.2857142857143,1,1,0.295918367346939,10,0.1,0.265957446808511,1
18413,131,0.0241196204514525,84.2857142857143,0,1,0.295918367346939,10,0.1,0.273684210526316,1
18414,132,-0.0410878691301429,86,0,1,0.295918367346939,10,0.1,0.28125,1
18415,133,-0.0542592318915915,91.8571428571429,0,1,0.295918367346939,10,0.1,0.288659793814433,1
18416,134,0.0625501946855187,107.857142857143,0,1,0.292929292929293,10,0.1,0.285714285714286,1
18417,135,0.043802354403516,115,0,1,0.292929292929293,10,0.1,0.292929292929293,1
18418,136,0.00123830124532716,119.571428571429,0,1,0.292929292929293,10,0.1,0.3,1
18419,137,-0.0763556786778699,124.428571428571,0,1,0.292929292929293,10,0.1,0.306930693069307,1
18420,138,-0.103084440226361,121.142857142857,0,1,0.29,10,0.1,0.303921568627451,1
18421,139,-0.0160689223224423,128.428571428571,0,1,0.287128712871287,10,0.1,0.300970873786408,1
18422,140,0.0486492313655173,141.714285714286,0,1,0.284313725490196,10,0.1,0.298076923076923,1
18423,141,-0.0018496332855009,145.714285714286,0,1,0.281553398058252,10,0.1,0.295238095238095,1
18424,142,-0.0856584889346273,147.714285714286,0,1,0.278846153846154,10,0.1,0.292452830188679,1
18425,143,-0.0612524123626694,158.571428571429,0,1,0.276190476190476,10,0.1,0.289719626168224,1
18426,144,0.191346638688808,176,1,1,0.273584905660377,10,0.1,0.287037037037037,1
18427,145,0.0395010640517011,189.285714285714,0,0.924017467248908,0.285855101034993,28,0.04,0.422018348623853,0.869565217391304
18428,146,0.032881744094141,195,0,0.925513698630137,0.285855101034993,28,0.04,0.427272727272727,0.869565217391304
18429,147,0.0061225152031679,184.857142857143,0,0.926952141057934,0.285855101034993,28,0.04,0.432432432432432,0.869565217391304
18430,148,-0.00849985592598999,179,0,0.92833607907743,0.285855101034993,28,0.04,0.4375,0.869565217391304
18431,149,-0.0161991053732952,183.428571428571,0,0.92833607907743,0.282651072124756,28,0.04,0.433628318584071,0.869565217391304
18432,150,-0.0398928108462313,165,0,0.92833607907743,0.279518072289157,28,0.04,0.429824561403509,0.869565217391304
18433,151,-0.0293187634197668,186.142857142857,0,0.929668552950687,0.279518072289157,28,0.04,0.434782608695652,0.869565217391304
18434,152,-0.0416705193896471,169.571428571429,0,0.930232558139535,0.287671232876712,28,0.04,0.434782608695652,0.875
18435,153,-0.0513190197153473,163.142857142857,0,0.930752047654505,0.295622019939315,28,0.04,0.434782608695652,0.88
18436,154,-0.0521603511141772,174,0,0.931232091690544,0.303380049464138,28,0.04,0.434782608695652,0.884615384615385
18437,155,-0.0620849922418888,182.142857142857,0,0.93167701863354,0.31095406360424,28,0.04,0.434782608695652,0.888888888888889
18438,156,-0.0645312020944212,174.428571428571,0,0.932090545938748,0.318352059925094,28,0.04,0.434782608695652,0.892857142857143
18439,157,-0.0362058948777274,193.571428571429,0,0.932475884244373,0.325581395348837,28,0.04,0.434782608695652,0.896551724137931
18440,158,-0.0674044948071066,157.285714285714,0,0.932835820895522,0.33264887063655,28,0.04,0.434782608695652,0.9
18441,159,-0.0757335023706334,165.285714285714,0,0.933172787477423,0.339560799737791,28,0.04,0.434782608695652,0.903225806451613
18442,160,-0.0923266508417761,169,0,0.933488914819137,0.3463230672533,28,0.04,0.434782608695652,0.90625
18443,161,-0.0992984987878981,142.571428571429,0,0.933786078098472,0.352941176470588,28,0.04,0.434782608695652,0.909090909090909
18444,162,-0.0217899537829521,116,0,0.934065934065934,0.359420289855072,28,0.04,0.434782608695652,0.911764705882353
18445,163,0.0582787795871518,95.8571428571429,0,0.934329951948745,0.365765263451352,28,0.04,0.434782608695652,0.914285714285714
18446,164,0.191668596308909,60.1428571428571,0,0.934579439252336,0.371980676328502,28,0.04,0.434782608695652,0.916666666666667
18447,165,0.206811943920274,39.4285714285714,0,0.934815563415867,0.378070855960693,28,0.04,0.434782608695652,0.918918918918919
18448,166,0.182368979828504,22.4285714285714,0,0.93503937007874,0.384039900249377,28,0.04,0.434782608695652,0.921052631578947
18449,167,0.177550272515349,0,0,0.935251798561151,0.389891696750903,28,0.04,0.434782608695652,0.923076923076923
18450,168,0.124951591651982,0,0,0.935453695042096,0.395629939562994,28,0.04,0.434782608695652,0.925
18451,169,0.000158736062792371,132.571428571429,0,0.935645823824738,0.40125814423725,28,0.04,0.434782608695652,0.926829268292683
18452,170,0.00190832705106896,161,0,0.935828877005348,0.406779661016949,28,0.04,0.434782608695652,0.928571428571429
18453,171,0.00698330390165964,182,0,0.936003482803657,0.412197686645636,28,0.04,0.434782608695652,0.930232558139535
18454,172,0.0261745094588069,222.285714285714,0,0.936170212765957,0.417515274949083,28,0.04,0.434782608695652,0.931818181818182
18455,173,0.0380659478935381,244.857142857143,0,0.936170212765957,0.413807024626564,28,0.04,0.431034482758621,0.931818181818182
18456,174,0.0602105872486228,274.285714285714,1,0.936170212765957,0.410164065626251,28,0.04,0.427350427350427,0.931818181818182
18457,175,0.0843724618427234,303.285714285714,1,0.936170212765957,0.406584688615629,28,0.04,0.423728813559322,0.931818181818182
18458,176,0.00552289656048664,201,0,0.936170212765957,0.403067243413291,28,0.04,0.420168067226891,0.931818181818182
18459,177,0.00937414203213971,214.571428571429,0,0.936170212765957,0.399610136452242,28,0.04,0.416666666666667,0.931818181818182
18460,178,0.0230142551673521,240.428571428571,0,0.936170212765957,0.396211828372632,28,0.04,0.413223140495868,0.931818181818182
18461,179,0.0232730093384999,249.285714285714,0,0.936170212765957,0.392870831736297,28,0.04,0.409836065573771,0.931818181818182
18462,180,0.0394778037876095,277.571428571429,0,0.936170212765957,0.389585708855948,28,0.04,0.40650406504065,0.931818181818182
18463,181,0.0878442356042413,348.714285714286,1,0.93734335839599,0.389585708855948,28,0.04,0.411290322580645,0.931818181818182
18464,182,0.156094229995497,443.285714285714,1,0.938474159146842,0.389585708855948,28,0.04,0.416,0.931818181818182
18465,183,0.13979369201531,477.571428571429,1,0.938474159146842,0.386355069732378,28,0.04,0.412698412698413,0.931818181818182
18466,184,0.112534277650147,494,1,0.938474159146842,0.383177570093458,28,0.04,0.409448818897638,0.931818181818182
18467,185,0.123356646223311,555.714285714286,1,0.938474159146842,0.380051909529106,28,0.04,0.40625,0.931818181818182
18468,186,0.104706088146885,585.857142857143,1,0.938474159146842,0.376976829716808,28,0.04,0.403100775193798,0.931818181818182
18469,187,0.103442518918559,637.857142857143,1,0.938474159146842,0.373951112732579,28,0.04,0.4,0.931818181818182
18470,188,0.0705248320053283,620,1,0.939564867042707,0.373951112732579,28,0.04,0.404580152671756,0.931818181818182
18471,189,0.0422854637444351,589.714285714286,1,0.94061757719715,0.373951112732579,28,0.04,0.409090909090909,0.931818181818182
18472,190,0.0348406724695097,612.285714285714,0,0.941634241245136,0.373951112732579,28,0.04,0.413533834586466,0.931818181818182
18473,191,0.0370932054699322,668.857142857143,0,0.942616679418516,0.373951112732579,28,0.04,0.417910447761194,0.931818181818182
18474,192,0.0240298101155237,691,0,0.943566591422122,0.373951112732579,28,0.04,0.422222222222222,0.931818181818182
18475,193,0.00427379841420327,678.714285714286,0,0.944485566247224,0.373951112732579,28,0.04,0.426470588235294,0.931818181818182
18476,194,-0.0119186788992878,676.857142857143,0,0.945375091041515,0.373951112732579,28,0.04,0.430656934306569,0.931818181818182
18477,195,-0.0313760278111618,677.428571428571,0,0.946236559139785,0.373951112732579,28,0.04,0.434782608695652,0.931818181818182
18478,196,-0.0123736215931991,668.142857142857,0,0.930824008138352,0.376349892008639,24,0.03,0.442028985507246,0.911111111111111
18479,197,-0.02050908440883,646.571428571429,0,0.930988719309887,0.381418092909535,24,0.03,0.442028985507246,0.91304347826087
18480,198,-0.0263203084198362,612.142857142857,0,0.931146476128613,0.386402170227196,24,0.03,0.442028985507246,0.914893617021277
18481,199,-0.0300211209671662,560.285714285714,0,0.931297709923664,0.391304347826087,24,0.03,0.442028985507246,0.916666666666667
18482,200,-0.0782295699297143,607.714285714286,0,0.931442817076971,0.39612676056338,24,0.03,0.442028985507246,0.918367346938776
18483,201,-0.0990453300338441,587.428571428571,0,0.931582162492364,0.400871459694989,24,0.03,0.442028985507246,0.92
18484,202,-0.113866277022177,614.571428571429,0,0.931716082659479,0.405540417801998,24,0.03,0.442028985507246,0.92156862745098
18485,203,-0.157136187080038,614,0,0.931844888366628,0.410135533294048,24,0.03,0.442028985507246,0.923076923076923
18486,204,-0.193091859443961,683.142857142857,0,0.931968867108677,0.414658634538153,24,0.03,0.442028985507246,0.924528301886792
18487,205,-0.141976241375579,757.714285714286,0,0.932088285229202,0.419111483654652,24,0.03,0.442028985507246,0.925925925925926
18488,206,0.0377173433479017,827.142857142857,1,0.932203389830508,0.423495780016335,24,0.03,0.442028985507246,0.927272727272727
18489,207,0.232847867819304,948.714285714286,1,0.932314410480349,0.427813163481953,24,0.03,0.442028985507246,0.928571428571429
18490,208,0.2098011833659,1008.28571428571,1,0.932314410480349,0.424657534246575,24,0.03,0.438848920863309,0.928571428571429
18491,209,0.247950872822372,1106.42857142857,1,0.932314410480349,0.421548117154812,24,0.03,0.435714285714286,0.928571428571429
18492,210,0.2434249552587,1221,1,0.932314410480349,0.418483904465213,24,0.03,0.432624113475177,0.928571428571429
18493,211,0.185601672615889,1277.14285714286,1,0.932314410480349,0.415463917525773,24,0.03,0.429577464788732,0.928571428571429
18494,212,0.165672626699138,1376,1,0.932314410480349,0.412487205731832,24,0.03,0.426573426573427,0.928571428571429
18495,213,0.150355889340322,1489,1,0.933333333333333,0.412487205731832,24,0.03,0.430555555555556,0.928571428571429
18496,214,0.0883947229558447,1448.42857142857,1,0.934322033898305,0.412487205731832,24,0.03,0.43448275862069,0.928571428571429
18497,215,0.0934402994965674,1542.14285714286,1,0.935281837160752,0.412487205731832,24,0.03,0.438356164383562,0.928571428571429
18498,216,0.0693294635087465,1543.85714285714,1,0.936213991769547,0.412487205731832,24,0.03,0.442176870748299,0.928571428571429
18499,217,0.054240534092358,1566.57142857143,1,0.937119675456389,0.412487205731832,24,0.03,0.445945945945946,0.928571428571429
18500,218,0.0438241607497741,1594.71428571429,1,0.938,0.412487205731832,24,0.03,0.449664429530201,0.928571428571429
18501,219,0.018340444227753,1510.14285714286,0,0.938856015779093,0.412487205731832,24,0.03,0.453333333333333,0.928571428571429
18502,220,0.00714320433379929,1496.42857142857,0,0.939688715953307,0.412487205731832,24,0.03,0.456953642384106,0.928571428571429
18503,221,-0.00107760469965996,1517.28571428571,0,0.940499040307102,0.412487205731832,24,0.03,0.460526315789474,0.928571428571429
18504,222,-0.0171219882811484,1493,0,0.926829268292683,0.412075471698113,24,0.03,0.460526315789474,0.912280701754386
18505,223,-0.0415871043936952,1426.85714285714,0,0.913591359135914,0.411677387431964,24,0.03,0.460526315789474,0.896551724137931
18506,224,-0.0491090578281132,1373.71428571429,0,0.900763358778626,0.411292285227549,24,0.03,0.460526315789474,0.88135593220339
18507,225,-0.0703955074194958,1312.57142857143,0,0.888324873096447,0.410919540229885,24,0.03,0.460526315789474,0.866666666666667
18508,226,-0.083995042879769,1258,0,0.888472742405327,0.415175961650883,24,0.03,0.460526315789474,0.868852459016393
18509,227,-0.108187435494751,1196.57142857143,0,0.888615888615889,0.41936957514847,24,0.03,0.460526315789474,0.870967741935484
18510,228,-0.10835716188123,1116,0,0.888754534461911,0.423501841312354,24,0.03,0.460526315789474,0.873015873015873
18511,229,-0.0998549355362175,1078.57142857143,0,0.888888888888889,0.427574171029668,24,0.03,0.460526315789474,0.875
18512,230,-0.0893686921958323,1073.85714285714,0,0.889019148104728,0.431587927908713,24,0.03,0.460526315789474,0.876923076923077
18513,231,-0.0442911012238383,1068.57142857143,0,0.889145496535797,0.435544430538173,24,0.03,0.460526315789474,0.878787878787879
18514,232,-0.0127206066665328,1041.57142857143,0,0.889268107698142,0.43944495459647,24,0.03,0.460526315789474,0.880597014925373
18515,233,0.0172975120268038,1052.14285714286,0,0.889387144992526,0.443290734824281,24,0.03,0.460526315789474,0.882352941176471
18516,234,0.0653171554638368,978.714285714286,0,0.889502762430939,0.447082966871885,24,0.03,0.460526315789474,0.884057971014493
18517,235,0.0811458164982824,917.428571428571,0,0.88961510530138,0.450822809031764,24,0.03,0.460526315789474,0.885714285714286
18518,236,0.103196424855376,804.142857142857,0,0.889724310776942,0.45451138386583,24,0.03,0.460526315789474,0.887323943661972
18519,237,0.0863984763726576,734,0,0.889830508474576,0.458149779735683,24,0.03,0.460526315789474,0.888888888888889
18520,238,0.0845533359973091,671.714285714286,0,0.889933820968304,0.461739052243503,24,0.03,0.460526315789474,0.89041095890411
18521,239,0.0519108962887746,646.285714285714,0,0.890034364261168,0.465280225590412,24,0.03,0.460526315789474,0.891891891891892
18522,240,0.0376325345622273,619.285714285714,0,0.890132248219736,0.468774293858512,24,0.03,0.460526315789474,0.893333333333333
18523,241,0.0208257330144353,592.571428571429,0,0.864929619646601,0.479920763551233,24,0.02,0.5,0.855263157894737
18524,242,-0.00589886489403986,606.142857142857,0,0.865040650406504,0.483495145631068,24,0.02,0.5,0.857142857142857
18525,243,-0.0113314862592575,645.571428571429,0,0.865148861646235,0.487019730010384,24,0.02,0.5,0.858974358974359
18526,244,-0.0311185228927611,703.285714285714,0,0.865254359417784,0.490495587236931,24,0.02,0.5,0.860759493670886
18527,245,-0.0521123529544995,705.142857142857,0,0.865357244520353,0.493923755618445,24,0.02,0.5,0.8625
18528,246,-0.0643822771225017,694.142857142857,0,0.865457612821594,0.497305242528172,24,0.02,0.5,0.864197530864197
18529,247,-0.0653530782620693,682,0,0.865555555555556,0.500641025641026,24,0.02,0.5,0.865853658536585
18530,248,-0.0689388900692257,665.428571428571,0,0.865651159599286,0.503932054105064,24,0.02,0.5,0.867469879518072
18531,249,-0.0695013752345611,652.714285714286,0,0.865744507729862,0.507179249652617,24,0.02,0.5,0.869047619047619
18532,250,-0.0718752219980385,644.571428571429,0,0.865835678863423,0.510383507654995,24,0.02,0.5,0.870588235294118
18533,251,-0.0634715735375814,605,0,0.86592474827769,0.513545698124442,24,0.02,0.5,0.872093023255814
18534,252,-0.0487184794465162,594.571428571429,0,0.866011787819253,0.516666666666667,24,0.02,0.5,0.873563218390805
18535,253,-0.0552245500652969,612.142857142857,0,0.866096866096866,0.519747235387046,24,0.02,0.5,0.875
18536,254,-0.077431770731523,630.142857142857,0,0.866180048661801,0.522788203753351,24,0.02,0.5,0.876404494382023
18537,255,-0.110533088639939,687.857142857143,0,0.866261398176292,0.525790349417637,24,0.02,0.5,0.877777777777778
18538,256,-0.13160145977319,737.142857142857,0,0.866340974570963,0.528754428999727,24,0.02,0.5,0.879120879120879
18539,257,-0.195179462354332,783.857142857143,0,0.866418835192069,0.531681178834561,24,0.02,0.5,0.880434782608696
18540,258,-0.191077909502441,784.714285714286,0,0.866495034939316,0.5345713156855,24,0.02,0.5,0.881720430107527
18541,259,-0.182607319842973,774.142857142857,0,0.866569626394954,0.537425537425538,24,0.02,0.5,0.882978723404255
18542,260,-0.0184236510239169,789.571428571429,0,0.866642659944784,0.540244523688232,24,0.02,0.5,0.884210526315789
18543,261,0.0798586099923776,814.142857142857,1,0.866642659944785,0.536996012405848,24,0.02,0.496732026143791,0.884210526315789
18544,262,0.0720115627678797,810.571428571429,1,0.866642659944785,0.533786334465836,24,0.02,0.493506493506494,0.884210526315789
18545,263,0.0371838911606063,795.571428571429,1,0.866642659944785,0.5306147976734,24,0.02,0.490322580645161,0.884210526315789
18546,264,0.00549770471272301,782.285714285714,0,0.866714183891661,0.533407161314138,24,0.02,0.490322580645161,0.885416666666667
18547,265,-0.00162811665787728,814.142857142857,0,0.866784244562022,0.536166091640942,24,0.02,0.490322580645161,0.88659793814433
18548,266,-0.00324444785692891,816.428571428571,0,0.866852886405959,0.538892197736748,24,0.02,0.490322580645161,0.887755102040816
18549,267,-0.0028562287547811,790.714285714286,0,0.866920152091255,0.541586073500967,24,0.02,0.490322580645161,0.888888888888889
18550,268,0.00499861984767384,767.428571428571,0,0.856627592425609,0.541444160668679,24,0.02,0.490322580645161,0.88
18551,269,-0.0216752078270261,738.857142857143,0,0.840230375426621,0.544832026220297,26,0.02,0.503225806451613,0.861386138613861
18552,270,-0.00150405429667362,715,0,0.830827067669173,0.544695652173913,26,0.02,0.503225806451613,0.852941176470588
18553,271,0.00280326218555532,691.714285714286,0,0.830902885510394,0.547394852479598,26,0.02,0.503225806451613,0.854368932038835
18554,272,-0.00428461900987005,674.857142857143,0,0.811572135515797,0.554773633591368,24,0.01,0.529032258064516,0.826923076923077
18555,273,-0.0142004415543532,681.714285714286,0,0.811651583710407,0.557499134049186,24,0.01,0.529032258064516,0.828571428571429
18556,274,-0.0149303269312971,669.714285714286,0,0.811729548001494,0.560190974195749,24,0.01,0.529032258064516,0.830188679245283
18557,275,-0.0368858424492849,646.285714285714,0,0.81180606957809,0.562849787329304,24,0.01,0.529032258064516,0.831775700934579
18558,276,-0.0368487979539349,627.857142857143,0,0.811881188118812,0.56547619047619,24,0.01,0.529032258064516,0.833333333333333
18559,277,-0.0216503689024069,632,0,0.811954941860465,0.568070784931061,24,0.01,0.529032258064516,0.834862385321101
