dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18350,68,-0.0631342725318917,0.285714285714286,0,0.6,0,12,0.01,0.163636363636364,0
18351,69,-0.0756141692525315,0.285714285714286,0,0.625,0,12,0.01,0.178571428571429,0
18352,70,0.507228957535909,1.42857142857143,1,0.647058823529412,0,12,0.01,0.192982456140351,0
18353,71,0.410826219634994,1.71428571428571,1,0.666666666666667,0,12,0.01,0.206896551724138,0
18354,72,0.281963137995585,2,1,0.684210526315789,0,12,0.01,0.220338983050847,0
18355,73,0.145444414146562,2,1,0.684210526315789,0,12,0.01,0.216666666666667,0
18356,74,0.0786602753392498,2,1,0.684210526315789,0,12,0.01,0.213114754098361,0
18357,75,0.0518344911962194,2,1,0.684210526315789,0,12,0.01,0.209677419354839,0
18358,76,0.086341828399022,2.42857142857143,1,0.684210526315789,0,12,0.01,0.206349206349206,0
18359,77,0.00779738901200412,2,0,0.7,0,12,0.01,0.21875,0
18360,78,-0.0174940615573132,2.28571428571429,0,0.714285714285714,0,12,0.01,0.230769230769231,0
18361,79,0.0675769568898701,3.28571428571429,1,0.727272727272727,0,12,0.01,0.242424242424242,0
18362,80,-0.0592183821208003,3.28571428571429,0,0.739130434782609,0,12,0.01,0.253731343283582,0
18363,81,-0.137444506870041,3.57142857142857,0,0.75,0,12,0.01,0.264705882352941,0
18364,82,0.129276740859745,4,1,0.76,0,12,0.01,0.27536231884058,0
18365,83,0.223999666046422,4.71428571428571,1,0.769230769230769,0,12,0.01,0.285714285714286,0
18366,84,-0.0130840671750658,3.85714285714286,0,0.777777777777778,0,14,0.01,0.295774647887324,0
18367,85,0.394433377556793,6.57142857142857,1,0.785714285714286,0,14,0.01,0.305555555555556,0
18368,86,0.0414991583743166,5.14285714285714,1,0.793103448275862,0,14,0.01,0.315068493150685,0
18369,87,0.446954879803409,9.14285714285714,1,0.8,0,14,0.01,0.324324324324324,0
18370,88,0.155884191373036,8.85714285714286,1,0.806451612903226,0,14,0.01,0.333333333333333,0
18371,89,0.0787330473317027,8.57142857142857,1,0.8125,0,16,0.01,0.342105263157895,0
18372,90,0.057668059515494,9,1,0.818181818181818,0,16,0.01,0.350649350649351,0
18373,91,0.261067245744888,14.1428571428571,1,0.823529411764706,0,21,0.01,0.358974358974359,0
18374,92,0.0877802962908172,12.2857142857143,1,0.828571428571429,0,21,0.01,0.367088607594937,0
18375,93,0.0632529445191866,12.4285714285714,1,0.833333333333333,0,21,0.01,0.375,0
18376,94,-0.00920279830683646,9.14285714285714,0,0.837837837837838,0,21,0.01,0.382716049382716,0
18377,95,-0.0119169899055681,9.71428571428571,0,0.842105263157895,0,21,0.01,0.390243902439024,0
18378,96,-0.0235618615055283,9.57142857142857,0,0.846153846153846,0,21,0.01,0.397590361445783,0
18379,97,0.0229035468061994,13,1,0.85,0,21,0.01,0.404761904761905,0
18380,98,-0.0250007219002563,11.7142857142857,0,0.853658536585366,0,21,0.01,0.411764705882353,0
18381,99,0.0410416456545201,15.7142857142857,1,0.857142857142857,0,21,0.01,0.418604651162791,0
18382,100,0.0344121302108896,15.5714285714286,1,1,0.116666666666667,15,0.03,0.383720930232558,1
18383,101,-0.107055730566976,14.8571428571429,0,1,0.114754098360656,15,0.03,0.379310344827586,1
18384,102,0.449199221759204,22.7142857142857,1,1,0.112903225806452,15,0.03,0.375,1
18385,103,0.178862076630706,22.7142857142857,1,1,0.111111111111111,15,0.03,0.370786516853933,1
18386,104,0.0736566968682174,22.2857142857143,1,1,0.109375,15,0.03,0.366666666666667,1
18387,105,0.044651245442646,22.7142857142857,1,1,0.107692307692308,15,0.03,0.362637362637363,1
18388,106,0.00330294352373001,17.2857142857143,0,1,0.106060606060606,15,0.03,0.358695652173913,1
18389,107,0.311557334928446,32.5714285714286,1,1,0.106060606060606,15,0.03,0.365591397849462,1
18390,108,0.735172212152919,49.1428571428571,1,1,0.104477611940298,10,0.01,0.361702127659574,1
18391,109,0.174974897200353,46.5714285714286,1,1,0.104477611940298,10,0.01,0.368421052631579,1
18392,110,0.0639176958168058,46.5714285714286,1,1,0.104477611940298,10,0.01,0.375,1
18393,111,0.181019022758548,62.1428571428571,1,1,0.104477611940298,10,0.01,0.381443298969072,1
18394,112,0.145954537100885,66.5714285714286,1,1,0.104477611940298,15,0.03,0.387755102040816,1
18395,113,0.225035837621205,86.7142857142857,1,1,0.102941176470588,15,0.03,0.383838383838384,1
18396,114,0.115423212015024,85.7142857142857,1,1,0.102941176470588,15,0.03,0.39,1
18397,115,0.0513199826710373,84.1428571428571,1,1,0.102941176470588,15,0.03,0.396039603960396,1
18398,116,0.0513715281773679,94.1428571428571,1,1,0.102941176470588,15,0.03,0.401960784313726,1
18399,117,0.0349189882166663,94.1428571428571,1,1,0.102941176470588,15,0.03,0.407766990291262,1
18400,118,-0.00865750989438689,90,0,1,0.102941176470588,15,0.03,0.413461538461538,1
18401,119,-0.0351773930729048,91.2857142857143,0,1,0.102941176470588,15,0.03,0.419047619047619,1
18402,120,-0.0875812223427152,80.4285714285714,0,1,0.102941176470588,15,0.03,0.424528301886792,1
18403,121,-0.176938205745091,66.1428571428571,0,1,0.102941176470588,15,0.03,0.429906542056075,1
18404,122,-0.152712182271686,74.1428571428571,0,1,0.102941176470588,15,0.03,0.435185185185185,1
18405,123,0.00339300570567834,87.7142857142857,0,1,0.112676056338028,10,0.01,0.416666666666667,1
18406,124,0.00496868536587174,87.7142857142857,0,1,0.125,10,0.01,0.416666666666667,1
18407,125,0.133526854067696,100.428571428571,1,1,0.136986301369863,10,0.01,0.416666666666667,1
18408,126,0.13496035717043,105.142857142857,1,1,0.148648648648649,10,0.01,0.416666666666667,1
18409,127,0.126329072911147,107.428571428571,1,1,0.16,10,0.01,0.416666666666667,1
18410,128,0.298862430221697,123.428571428571,1,1,0.171052631578947,10,0.01,0.416666666666667,1
18411,129,0.180562634365744,126.428571428571,1,1,0.168831168831169,10,0.01,0.412844036697248,1
18412,130,-0.0333205761649134,103,0,1,0.166666666666667,10,0.01,0.409090909090909,1
18413,131,-0.182961837498369,103,0,1,0.164556962025316,10,0.01,0.405405405405405,1
18414,132,-0.00173025868589253,74.2857142857143,0,1,0.164556962025316,10,0.01,0.410714285714286,1
18415,133,0.00901065993303041,80.7142857142857,0,1,0.164705882352941,18,0.07,0.366071428571429,1
18416,134,0.0117692048568478,83.2857142857143,0,1,0.174418604651163,18,0.07,0.366071428571429,1
18417,135,0.0342613048464992,74.8571428571429,0,1,0.183908045977011,18,0.07,0.366071428571429,1
18418,136,0.0478819238862948,69.7142857142857,0,1,0.193181818181818,18,0.07,0.366071428571429,1
18419,137,0.0639413772156338,63.7142857142857,0,1,0.202247191011236,18,0.07,0.366071428571429,1
18420,138,0.0458786865175083,63.7142857142857,0,1,0.211111111111111,18,0.07,0.366071428571429,1
18421,139,0.00862162340150261,63.7142857142857,0,1,0.21978021978022,18,0.07,0.366071428571429,1
18422,140,0.0303730037670117,63.4285714285714,0,1,0.228260869565217,18,0.07,0.366071428571429,1
18423,141,0.0268779317988945,67.5714285714286,0,1,0.236559139784946,18,0.07,0.366071428571429,1
18424,142,0.0123548381357759,72.5714285714286,0,1,0.24468085106383,18,0.07,0.366071428571429,1
18425,143,0.0521438385714098,51.7142857142857,0,1,0.252631578947368,18,0.07,0.366071428571429,1
18426,144,0.0203617897538795,51.7142857142857,0,1,0.260416666666667,18,0.07,0.366071428571429,1
18427,145,-0.00552555788315581,51.7142857142857,0,1,0.268041237113402,18,0.07,0.366071428571429,1
18428,146,0.0546094044625052,133.142857142857,0,1,0.275510204081633,18,0.07,0.366071428571429,1
18429,147,-0.0125538791761407,123.857142857143,0,1,0.282828282828283,18,0.07,0.366071428571429,1
18430,148,0.0662858034934783,122,0,1,0.28,18,0.07,0.36283185840708,1
18431,149,0.0692678452010915,125.285714285714,0,1,0.277227722772277,18,0.07,0.359649122807018,1
18432,150,0.118282241085526,137.857142857143,1,1,0.274509803921569,18,0.07,0.356521739130435,1
18433,151,0.0858510097620571,137.857142857143,1,1,0.271844660194175,18,0.07,0.353448275862069,1
18434,152,0.0649920716918263,137.857142857143,0,1,0.269230769230769,18,0.07,0.35042735042735,1
18435,153,-0.0030549701742926,100.857142857143,0,1,0.266666666666667,18,0.07,0.347457627118644,1
18436,154,-0.00796167922996076,105,0,1,0.264150943396226,18,0.07,0.34453781512605,1
18437,155,-0.0205765979754508,103.857142857143,0,1,0.261682242990654,18,0.07,0.341666666666667,1
18438,156,-0.024996940048126,106.714285714286,0,1,0.259259259259259,18,0.07,0.338842975206612,1
18439,157,-0.00673684090646009,111.571428571429,0,1,0.261261261261261,21,0.08,0.322314049586777,1
18440,158,-0.0197490506572084,111.571428571429,0,1,0.267857142857143,21,0.08,0.322314049586777,1
18441,159,-0.0261275803938379,111.571428571429,0,1,0.274336283185841,21,0.08,0.322314049586777,1
18442,160,-0.0345868428096902,93.5714285714286,0,1,0.280701754385965,21,0.08,0.322314049586777,1
18443,161,-0.0253104170121342,77.8571428571429,0,1,0.28695652173913,21,0.08,0.322314049586777,1
18444,162,-0.0204485884377537,79.5714285714286,0,1,0.293103448275862,21,0.08,0.322314049586777,1
18445,163,0.0252464531544034,60.8571428571429,0,1,0.299145299145299,21,0.08,0.322314049586777,1
18446,164,-0.0194134042404303,58.7142857142857,0,1,0.305084745762712,21,0.08,0.322314049586777,1
18447,165,0.00686266319103602,58.7142857142857,0,0.972992700729927,0.314625850340136,27,0.07,0.355371900826446,0.967741935483871
18448,166,0.00673098773019904,58.7142857142857,0,0.973125884016973,0.320631464344039,27,0.07,0.355371900826446,0.96875
18449,167,0.0202671518538023,49.8571428571429,0,0.973251028806584,0.326530612244898,27,0.07,0.355371900826446,0.96969696969697
18450,168,0.0235187535027843,49.8571428571429,0,0.973368841544607,0.332326283987915,27,0.07,0.355371900826446,0.970588235294118
18451,169,0.0240282185911277,51.1428571428571,0,0.973479948253558,0.338021338506305,27,0.07,0.355371900826446,0.971428571428571
18452,170,0.000826249485957074,51.1428571428571,0,0.973584905660377,0.343618513323983,27,0.07,0.355371900826446,0.972222222222222
18453,171,0.00872346645037279,46,0,0.973684210526316,0.349120433017591,27,0.07,0.355371900826446,0.972972972972973
18454,172,0.00853109686702979,46,0,0.973778307508939,0.354529616724739,27,0.07,0.355371900826446,0.973684210526316
18455,173,-0.00124600994430871,46,0,0.973867595818815,0.359848484848485,27,0.07,0.355371900826446,0.974358974358974
18456,174,0.0112670237922543,40.4285714285714,0,0.973952434881087,0.365079365079365,27,0.07,0.355371900826446,0.975
18457,175,0.00485554977871053,40.4285714285714,0,0.974033149171271,0.370224497833793,27,0.07,0.355371900826446,0.975609756097561
18458,176,-0.00219714183875296,35.7142857142857,0,0.97411003236246,0.375286041189931,27,0.07,0.355371900826446,0.976190476190476
18459,177,-0.037581322675086,35.7142857142857,0,0.97418335089568,0.380266075388027,27,0.07,0.355371900826446,0.976744186046512
18460,178,-0.073928606893956,53.2857142857143,0,0.974253347064882,0.385166606950914,27,0.07,0.355371900826446,0.977272727272727
18461,179,-0.0993582441390987,53.2857142857143,0,0.974320241691843,0.389989572471324,27,0.07,0.355371900826446,0.977777777777778
18462,180,-0.0252622914427858,53.2857142857143,0,0.974384236453202,0.394736842105263,27,0.07,0.355371900826446,0.978260869565217
18463,181,-0.0431468042743879,58.1428571428571,0,0.974445515911282,0.399410222804718,27,0.07,0.355371900826446,0.978723404255319
18464,182,-0.0493921127139233,58.1428571428571,0,0.974504249291785,0.404011461318052,27,0.07,0.355371900826446,0.979166666666667
18465,183,-0.0687276252789499,66.7142857142857,0,0.974504249291785,0.400947867298578,27,0.07,0.352459016393443,0.979166666666667
18466,184,-0.105332292988508,66.7142857142857,0,0.974504249291785,0.397930385700847,27,0.07,0.349593495934959,0.979166666666667
18467,185,-0.0712109877831642,95.5714285714286,0,0.974504249291785,0.394957983193277,27,0.07,0.346774193548387,0.979166666666667
18468,186,-0.08422611811225,95.5714285714286,0,0.974504249291785,0.392029657089898,27,0.07,0.344,0.979166666666667
18469,187,0.00962849003217814,95.5714285714286,0,0.974504249291785,0.389144434222631,27,0.07,0.341269841269841,0.979166666666667
18470,188,0.126186072903188,108,1,0.974504249291785,0.386301369863014,27,0.07,0.338582677165354,0.979166666666667
18471,189,0.0946067562641138,108,1,0.974504249291785,0.383499546690843,27,0.07,0.3359375,0.979166666666667
18472,190,0.0933260743326484,109.142857142857,1,0.974504249291785,0.380738073807381,27,0.07,0.333333333333333,0.979166666666667
18473,191,-0.0655432015618455,109.142857142857,0,0.894117647058824,0.392931392931393,10,0.01,0.438461538461538,0.875
18474,192,0.0543114585416997,52.5714285714286,0,0.895752895752896,0.392931392931393,10,0.01,0.442748091603053,0.875
18475,193,-0.0560260843943817,78.1428571428571,0,0.897338403041825,0.392931392931393,10,0.01,0.446969696969697,0.875
18476,194,-0.0670682726228281,78.1428571428571,0,0.897547345544862,0.398014136654325,10,0.01,0.446969696969697,0.877551020408163
18477,195,0.103672468622629,65.2857142857143,0,0.882704967085577,0.397490921096071,10,0.01,0.446969696969697,0.86
18478,196,-0.00772638986910809,65.2857142857143,0,0.974666666666667,0.385708485586683,29,0.07,0.325757575757576,0.980392156862745
18479,197,0.0494589469656529,62.1428571428571,0,0.868629671574179,0.402016383112791,10,0.01,0.446969696969697,0.846153846153846
18480,198,-0.0379917401388426,62.1428571428571,0,0.868852459016394,0.406958920907419,10,0.01,0.446969696969697,0.849056603773585
18481,199,-0.111270269702047,81.5714285714286,0,0.869067103109656,0.411817367949866,10,0.01,0.446969696969697,0.851851851851852
18482,200,-0.149975135910476,56,0,0.869274042325208,0.416594013368207,10,0.01,0.446969696969697,0.854545454545454
18483,201,-0.378737014384607,56,0,0.869473684210526,0.421291053227633,10,0.01,0.446969696969697,0.857142857142857
18484,202,0.0163524768634043,51.4285714285714,0,0.86966640806827,0.42591059602649,10,0.01,0.446969696969697,0.859649122807018
18485,203,-0.0139359338972152,51.4285714285714,0,0.869852567361464,0.430454667742803,10,0.01,0.446969696969697,0.862068965517241
18486,204,0.0497309889370195,41.4285714285714,0,0.870032491877031,0.434925216478615,10,0.01,0.446969696969697,0.864406779661017
18487,205,0.102167706687116,41.4285714285714,0,0.870206489675516,0.439324116743472,10,0.01,0.446969696969697,0.866666666666667
18488,206,0.0268242404660309,43.1428571428571,0,0.87037484885127,0.443653173413293,10,0.01,0.446969696969697,0.868852459016393
18489,207,0.0151390649162617,43.1428571428571,0,0.870537839124227,0.447914125396438,10,0.01,0.446969696969697,0.870967741935484
18490,208,-0.0113373818664759,43.1428571428571,0,0.870695713281799,0.452108649035025,10,0.01,0.446969696969697,0.873015873015873
18491,209,-0.462116528958723,37.7142857142857,0,0.870848708487085,0.456238361266294,10,0.01,0.446969696969697,0.875
18492,210,-0.0619688594098635,37.7142857142857,0,0.870997047467636,0.460304822565969,10,0.01,0.446969696969697,0.876923076923077
18493,211,-0.11201795031326,34.5714285714286,0,0.871140939597315,0.464309539693129,10,0.01,0.446969696969697,0.878787878787879
18494,212,-0.0861584475530106,34.5714285714286,0,0.871280581882301,0.468253968253968,10,0.01,0.446969696969697,0.880597014925373
18495,213,0.229711378824159,23.2857142857143,0,0.871416159860991,0.472139515099957,10,0.01,0.446969696969697,0.882352941176471
18496,214,0.225741472994347,23.2857142857143,0,0.871547848426461,0.475967540574282,10,0.01,0.446969696969697,0.884057971014493
18497,215,0.0984920462717289,23.2857142857143,0,0.871675812579147,0.479739360619019,10,0.01,0.446969696969697,0.885714285714286
18498,216,0.0624999698393831,19.8571428571429,0,0.871800208116545,0.483456248754236,10,0.01,0.446969696969697,0.887323943661972
18499,217,-0.0203436076980269,19.8571428571429,0,0.87192118226601,0.48711943793911,10,0.01,0.446969696969697,0.888888888888889
18500,218,-0.123736867501818,21.2857142857143,0,0.872038874266046,0.490730122324159,10,0.01,0.446969696969697,0.89041095890411
18501,219,-0.0925080113857687,21.2857142857143,0,0.872153415900919,0.494289458902827,10,0.01,0.446969696969697,0.891891891891892
18502,220,-0.124244792255704,16.7142857142857,0,0.872264931992904,0.497798569069896,10,0.01,0.446969696969697,0.893333333333333
18503,221,-0.162734829965941,16.7142857142857,0,0.872373540856031,0.501258540093492,10,0.01,0.446969696969697,0.894736842105263
18504,222,-0.45677450084661,16.7142857142857,0,0.872479354714807,0.504670426506873,10,0.01,0.446969696969697,0.896103896103896
18505,223,-0.0464064496124886,17.7142857142857,0,0.872582480091012,0.508035251425609,10,0.01,0.446969696969697,0.897435897435897
18506,224,-0.105958920475447,17.7142857142857,0,0.872683018161393,0.511354007795289,10,0.01,0.446969696969697,0.89873417721519
18507,225,0.406157985119785,10,0,0.872781065088757,0.514627659574468,10,0.01,0.446969696969697,0.9
18508,226,0.216454080249707,10,0,0.872876712328767,0.517857142857143,10,0.01,0.446969696969697,0.901234567901235
18509,227,-0.0125927748790785,13.7142857142857,0,0.872970046914471,0.52104336693871,10,0.01,0.446969696969697,0.902439024390244
18510,228,-0.0960580818465158,13.7142857142857,0,0.873061151720449,0.52418721532904,10,0.01,0.446969696969697,0.903614457831325
18511,229,-0.177765764783315,13.7142857142857,0,0.873150105708245,0.527289546716004,10,0.01,0.446969696969697,0.904761904761905
18512,230,0.0496867790681138,10.7142857142857,0,0.873236984154623,0.530351195882531,10,0.01,0.446969696969697,0.905882352941176
18513,231,0.00401061553676466,10.7142857142857,0,0.873321858864027,0.533372974580051,10,0.01,0.446969696969697,0.906976744186046
18514,232,-0.061601711375545,11.8571428571429,0,0.873404798366514,0.536355672360929,10,0.01,0.446969696969697,0.908045977011494
18515,233,-0.177638770453147,11.8571428571429,0,0.873485868102288,0.539300057372347,10,0.01,0.446969696969697,0.909090909090909
18516,234,-0.00985087884871029,6,0,0.873565130593911,0.542206877113867,10,0.01,0.446969696969697,0.910112359550562
18517,235,0.217589079683586,6,0,0.873642645607108,0.545076859160781,10,0.01,0.446969696969697,0.911111111111111
18518,236,0.132469476328268,6,0,0.873718470301058,0.547910711855179,10,0.01,0.446969696969697,0.912087912087912
18519,237,-0.0053585210466268,6.57142857142857,0,0.873792659368963,0.550709124966551,10,0.01,0.446969696969697,0.91304347826087
18520,238,-0.0612997455656989,6.57142857142857,0,0.873865265169613,0.553472770323599,10,0.01,0.446969696969697,0.913978494623656
18521,239,-0.160662467257931,8.14285714285714,0,0.873936337850615,0.556202302418833,10,0.01,0.446969696969697,0.914893617021277
18522,240,-0.0501268287888365,8.14285714285714,0,0.874005925463901,0.558898358987406,10,0.01,0.446969696969697,0.91578947368421
18523,241,-0.0685507524797761,7.57142857142857,0,0.874074074074074,0.561561561561562,10,0.01,0.446969696969697,0.916666666666667
18524,242,-0.215262990014468,7.57142857142857,0,0.874140827860089,0.564192516001969,10,0.01,0.446969696969697,0.917525773195876
18525,243,-0.503859942116534,7.57142857142857,0,0.874206229210765,0.566791813007146,10,0.01,0.446969696969697,0.918367346938776
18526,244,-0.0858178776785918,7.14285714285714,0,0.874270318814549,0.569360028602074,10,0.01,0.446969696969697,0.919191919191919
18527,245,-0.129074194599931,7.14285714285714,0,0.874333135743924,0.571897724607084,10,0.01,0.446969696969697,0.92
18528,246,0.178434949859533,5.42857142857143,0,0.87439471753485,0.574405449087971,10,0.01,0.446969696969697,0.920792079207921
18529,247,0.192137968394642,5.42857142857143,0,0.874455100261552,0.576883736788271,10,0.01,0.446969696969697,0.92156862745098
18530,248,0.281942400763217,4.57142857142857,0,0.874514318606994,0.57933310954459,10,0.01,0.446969696969697,0.922330097087379
18531,249,0.0805746636176728,4.57142857142857,0,0.874572405929305,0.581754076685765,10,0.01,0.446969696969697,0.923076923076923
18532,250,-0.00459265768927558,4.57142857142857,0,0.874629394324439,0.584147135416667,10,0.01,0.446969696969697,0.923809523809524
18533,251,0.106935055197997,3.42857142857143,0,0.874685314685315,0.586512771187346,10,0.01,0.446969696969697,0.924528301886792
18534,252,-0.0545792201957541,6.85714285714286,0,0.874740196757655,0.588851458048216,10,0.01,0.446969696969697,0.925233644859813
18535,253,-0.0412164746719461,7.14285714285714,0,0.874794069192751,0.59116365899191,10,0.01,0.446969696969697,0.925925925925926
18536,254,0,7.14285714285714,0,0.874846959597334,0.593449826282444,10,0.01,0.446969696969697,0.926605504587156
18537,255,0.375264439406092,9.85714285714286,1,0.87489889458075,0.595710401772228,10,0.01,0.446969696969697,0.927272727272727
18538,256,0.19483377267178,9.85714285714286,1,0.874949899799599,0.597945817207502,10,0.01,0.446969696969697,0.927927927927928
18539,257,0.101066769642199,9.85714285714286,1,0.874949899799599,0.594670614359733,10,0.01,0.443609022556391,0.927927927927928
18540,258,0.104137977576471,11.4285714285714,1,0.874949899799599,0.59143109540636,10,0.01,0.440298507462687,0.927927927927928
18541,259,-0.0726159758412162,8,0,0.874949899799599,0.58822668033387,10,0.01,0.437037037037037,0.927927927927928
18542,260,-0.0959054475442488,7,0,0.874949899799599,0.585056801631226,10,0.01,0.433823529411765,0.927927927927928
18543,261,-0.266317333598989,7,0,0.874949899799599,0.581920903954802,10,0.01,0.430656934306569,0.927927927927928
18544,262,0.117952370831225,5.42857142857143,0,0.876777251184834,0.581920903954802,10,0.01,0.434782608695652,0.927927927927928
18545,263,0.0987045392695849,5.42857142857143,0,0.863531225905937,0.581809478219244,10,0.01,0.434782608695652,0.919642857142857
18546,264,0.0752305049036415,5.42857142857143,0,0.85069008782936,0.581699966778985,10,0.01,0.434782608695652,0.911504424778761
18547,265,-0.0473668694492485,7.42857142857143,0,0.838235294117647,0.581592320722755,10,0.01,0.434782608695652,0.903508771929825
18548,266,-0.0680842854878432,7.42857142857143,0,0.838294253432147,0.583835946924005,10,0.01,0.434782608695652,0.904347826086957
18549,267,-0.0942719044379556,7.71428571428571,0,0.838352204288123,0.586055448805929,10,0.01,0.434782608695652,0.905172413793103
18550,268,-0.4185946156565,7.71428571428571,0,0.838409172339663,0.588251218191662,10,0.01,0.434782608695652,0.905982905982906
18551,269,-0.0774687919711149,6.57142857142857,0,0.83846518237802,0.590423638305447,10,0.01,0.434782608695652,0.906779661016949
18552,270,-0.00488694109664103,6.57142857142857,0,0.838520258367587,0.592573084013695,10,0.01,0.434782608695652,0.907563025210084
18553,271,-0.00722122579016351,6.57142857142857,0,0.838574423480084,0.594699922057677,10,0.01,0.434782608695652,0.908333333333333
18554,272,0.433284088619045,3.42857142857143,0,0.838627700127065,0.596804511278195,10,0.01,0.434782608695652,0.909090909090909
18555,273,0.210098819154742,3.42857142857143,0,0.838680109990834,0.598887202832575,10,0.01,0.434782608695652,0.909836065573771
18556,274,0.0415417727125383,4.57142857142857,0,0.83873167405387,0.600948340404292,10,0.01,0.434782608695652,0.910569105691057
18557,275,0,4.57142857142857,0,0.838782412626832,0.60298826040555,10,0.01,0.434782608695652,0.911290322580645
18558,276,-0.0530558111993628,5.42857142857143,0,0.838832345375238,0.605007292173067,10,0.01,0.434782608695652,0.912
18559,277,-0.106512827327055,5.42857142857143,0,0.838881491344873,0.60700575815739,10,0.01,0.434782608695652,0.912698412698413
18560,278,-0.168598730951511,5.42857142857143,0,0.838929868986018,0.608983974105945,10,0.01,0.434782608695652,0.913385826771654
18561,279,0.132763679369838,7.57142857142857,1,0.838977496176535,0.610942249240122,10,0.01,0.434782608695652,0.9140625
18562,280,0.0993429071693589,7.57142857142857,1,0.839024390243902,0.612880886426593,10,0.01,0.434782608695652,0.914728682170543
18563,281,0.122417020214312,8,1,0.839070567986231,0.614800182343109,10,0.01,0.434782608695652,0.915384615384615
18564,282,-0.0104475604954569,8,0,0.839070567986231,0.611778937022756,10,0.01,0.431654676258993,0.915384615384615
18565,283,-0.151383918528913,7,0,0.839070567986231,0.608787240445381,10,0.01,0.428571428571429,0.915384615384615
