dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18344,62,0.118796401512611,6.28571428571429,1,0.7,0,17,0.01,0.285714285714286,0
18345,63,0.216478491152903,8.42857142857143,1,0.714285714285714,0,17,0.01,0.3,0
18346,64,0.156263343219337,9.28571428571429,1,0.727272727272727,0,17,0.01,0.313725490196078,0
18347,65,0.171422395364035,11.1428571428571,1,0.739130434782609,0,17,0.01,0.326923076923077,0
18348,66,0.379278386485126,17.2857142857143,1,0.75,0,17,0.01,0.339622641509434,0
18349,67,0.209379324256227,18.4285714285714,1,0.76,0,17,0.01,0.351851851851852,0
18350,68,0.158874101689097,20.5714285714286,1,0.769230769230769,0,17,0.01,0.363636363636364,0
18351,69,0.271457403648651,28.7142857142857,1,0.777777777777778,0,17,0.01,0.375,0
18352,70,0.156991798102704,30.1428571428571,1,0.785714285714286,0,17,0.01,0.385964912280702,0
18353,71,0.204212898675989,38,1,0.793103448275862,0,17,0.01,0.396551724137931,0
18354,72,0.13285773135939,39.7142857142857,1,0.8,0,17,0.01,0.406779661016949,0
18355,73,0.0736037165518703,39.7142857142857,1,0.806451612903226,0,17,0.01,0.416666666666667,0
18356,74,0.106642418465878,48.4285714285714,1,0.8125,0,17,0.01,0.426229508196721,0
18357,75,0.104807327747941,53.5714285714286,1,0.818181818181818,0,17,0.01,0.435483870967742,0
18358,76,0.0471909745689487,52.5714285714286,1,0.823529411764706,0,17,0.01,0.444444444444444,0
18359,77,0.0621905211302134,59.8571428571429,1,0.828571428571429,0,17,0.01,0.453125,0
18360,78,0.0615746491650039,66.1428571428571,1,0.833333333333333,0,17,0.01,0.461538461538462,0
18361,79,0.0717041455707629,75.1428571428571,1,0.837837837837838,0,17,0.01,0.46969696969697,0
18362,80,0.0497252018751253,78.2857142857143,1,0.842105263157895,0,17,0.01,0.477611940298507,0
18363,81,0.00538730244278844,76.7142857142857,0,0.846153846153846,0,17,0.01,0.485294117647059,0
18364,82,-0.0325482475204796,73.4285714285714,0,0.85,0,17,0.01,0.492753623188406,0
18365,83,-0.0378104703088947,72.4285714285714,0,0.853658536585366,0,17,0.01,0.5,0
18366,84,-0.0728486196467752,68.5714285714286,0,0.857142857142857,0,17,0.01,0.507042253521127,0
18367,85,-0.109616314068393,61.5714285714286,0,0.86046511627907,0,17,0.01,0.513888888888889,0
18368,86,-0.0903200390346672,51,0,0.863636363636364,0,17,0.01,0.520547945205479,0
18369,87,-0.0730378204423195,49.8571428571429,0,1,0.148936170212766,15,0.04,0.452054794520548,1
18370,88,-0.0515291736447425,45,0,1,0.166666666666667,15,0.04,0.452054794520548,1
18371,89,0.0478080888235997,42.8571428571429,0,1,0.183673469387755,15,0.04,0.452054794520548,1
18372,90,0.0820132029055038,41.1428571428571,0,1,0.2,15,0.04,0.452054794520548,1
18373,91,0.069056906248301,40.4285714285714,0,1,0.215686274509804,15,0.04,0.452054794520548,1
18374,92,0.0817691741920667,37.8571428571429,0,1,0.230769230769231,15,0.04,0.452054794520548,1
18375,93,0.0496513898170676,37.8571428571429,0,1,0.245283018867925,15,0.04,0.452054794520548,1
18376,94,-0.000740966626511633,36,0,1,0.259259259259259,15,0.04,0.452054794520548,1
18377,95,-0.0483137673170319,34.8571428571429,0,1,0.272727272727273,15,0.04,0.452054794520548,1
18378,96,-0.0824017478361853,35.2857142857143,0,1,0.285714285714286,15,0.04,0.452054794520548,1
18379,97,-0.103120651409823,34.5714285714286,0,1,0.298245614035088,15,0.04,0.452054794520548,1
18380,98,-0.165140303397486,33.8571428571429,0,1,0.310344827586207,15,0.04,0.452054794520548,1
18381,99,-0.24404866001481,35.4285714285714,0,1,0.322033898305085,15,0.04,0.452054794520548,1
18382,100,-0.298598872035605,36.5714285714286,0,1,0.333333333333333,15,0.04,0.452054794520548,1
18383,101,-0.254130182997325,37.4285714285714,0,0.964467005076142,0.358974358974359,17,0.01,0.520547945205479,0.933333333333333
18384,102,-0.30762995889598,39.5714285714286,0,0.965079365079365,0.370786516853933,17,0.01,0.520547945205479,0.9375
18385,103,-0.177560292495908,41,0,0.965620328849028,0.382139148494289,17,0.01,0.520547945205479,0.941176470588235
18386,104,-0.192225742103004,43.7142857142857,0,0.966101694915254,0.393063583815029,17,0.01,0.520547945205479,0.944444444444444
18387,105,0.165573974971773,49,1,0.966532797858099,0.403587443946188,17,0.01,0.520547945205479,0.947368421052632
18388,106,0.250646053267417,51.5714285714286,1,0.966532797858099,0.396825396825397,17,0.01,0.513513513513513,0.947368421052632
18389,107,0.325984951381271,57.1428571428571,1,0.966532797858099,0.390286209887251,17,0.01,0.506666666666667,0.947368421052632
18390,108,0.252032527347094,60.7142857142857,1,0.966532797858099,0.383959044368601,17,0.01,0.5,0.947368421052632
18391,109,0.40290573322694,75.4285714285714,1,0.966532797858099,0.377833753148615,17,0.01,0.493506493506494,0.947368421052632
18392,110,0.294855803515718,83.8571428571429,1,0.966532797858099,0.371900826446281,17,0.01,0.487179487179487,0.947368421052632
18393,111,0.137191200576721,86.4285714285714,1,1,0.357142857142857,12,0.02,0.430379746835443,1
18394,112,0.0883972651016311,90.4285714285714,1,1,0.357142857142857,12,0.02,0.4375,1
18395,113,0.0236427484681029,90.1428571428571,1,1,0.357142857142857,12,0.02,0.444444444444444,1
18396,114,0.01987240426669,96.4285714285714,0,1,0.357142857142857,12,0.02,0.451219512195122,1
18397,115,-0.00930686719125758,100.142857142857,0,1,0.357142857142857,12,0.02,0.457831325301205,1
18398,116,-0.0426609505981475,102.285714285714,0,1,0.357142857142857,12,0.02,0.464285714285714,1
18399,117,-0.0388451299488344,107.857142857143,0,1,0.357142857142857,12,0.02,0.470588235294118,1
18400,118,-0.056820704005518,114,0,1,0.357142857142857,12,0.02,0.476744186046512,1
18401,119,-0.0703316996577652,117.857142857143,0,1,0.357142857142857,12,0.02,0.482758620689655,1
18402,120,-0.0860753541751988,124.714285714286,0,1,0.357142857142857,12,0.02,0.488636363636364,1
18403,121,-0.0556954488393525,124.285714285714,0,1,0.357142857142857,15,0.04,0.49438202247191,1
18404,122,-0.0429769188293597,125,0,0.973849372384937,0.366151342554923,17,0.01,0.544444444444444,0.947368421052632
18405,123,-0.0856722190144204,120.571428571429,0,0.974358974358974,0.366151342554923,17,0.01,0.549450549450549,0.947368421052632
18406,124,-0.103584416595641,121.142857142857,0,0.974849094567404,0.366151342554923,17,0.01,0.554347826086957,0.947368421052632
18407,125,-0.127340850122343,126.285714285714,0,0.975320829220138,0.366151342554923,17,0.01,0.559139784946237,0.947368421052632
18408,126,-0.080121027871957,126.428571428571,0,0.975609756097561,0.375951293759513,17,0.01,0.559139784946237,0.95
18409,127,-0.0249924207499351,133.857142857143,0,0.975871313672922,0.385438972162741,17,0.01,0.559139784946237,0.952380952380952
18410,128,0.0223476954098342,144.285714285714,1,0.976109215017065,0.394630872483221,17,0.01,0.559139784946237,0.954545454545455
18411,129,0.147815284036631,162,1,0.976326530612245,0.403542061986085,17,0.01,0.559139784946237,0.956521739130435
18412,130,0.208998465953171,180.571428571429,1,0.976525821596244,0.412186379928315,17,0.01,0.559139784946237,0.958333333333333
18413,131,0.220784406126945,196,1,0.976525821596244,0.406360424028269,17,0.01,0.553191489361702,0.958333333333333
18414,132,0.130812565814456,198.714285714286,1,0.976525821596244,0.400696864111498,17,0.01,0.547368421052632,0.958333333333333
18415,133,0.15663272733567,218.857142857143,1,0.976525821596244,0.395189003436426,17,0.01,0.541666666666667,0.958333333333333
18416,134,0.177978574636417,241.714285714286,1,0.976525821596244,0.389830508474576,17,0.01,0.536082474226804,0.958333333333333
18417,135,0.135472400265048,251.857142857143,1,0.976958525345622,0.389830508474576,17,0.01,0.540816326530612,0.958333333333333
18418,136,0.1197492509298,267.285714285714,1,0.97737556561086,0.389830508474576,17,0.01,0.545454545454545,0.958333333333333
18419,137,0.113504391291769,284.714285714286,1,0.977777777777778,0.389830508474576,17,0.01,0.55,0.958333333333333
18420,138,0.0823805375088083,294.142857142857,1,0.978165938864629,0.389830508474576,17,0.01,0.554455445544555,0.958333333333333
18421,139,0.0816410954753631,316.285714285714,1,0.978540772532189,0.389830508474576,17,0.01,0.558823529411765,0.958333333333333
18422,140,0.045197941477989,322.285714285714,1,0.978902953586498,0.389830508474576,17,0.01,0.563106796116505,0.958333333333333
18423,141,0.0148925609063601,324.285714285714,1,0.979253112033195,0.389830508474576,17,0.01,0.567307692307692,0.958333333333333
18424,142,0.00677751390680482,337.142857142857,0,0.979591836734694,0.389830508474576,17,0.01,0.571428571428571,0.958333333333333
18425,143,-0.0257709902596164,336.857142857143,0,0.97991967871486,0.389830508474576,17,0.01,0.575471698113208,0.958333333333333
18426,144,-0.0531585825202224,333,0,0.980237154150198,0.389830508474576,17,0.01,0.579439252336449,0.958333333333333
18427,145,-0.0634172373647023,343.428571428571,0,0.980544747081712,0.389830508474576,17,0.01,0.583333333333333,0.958333333333333
18428,146,-0.0662654365002713,349.714285714286,0,0.980842911877395,0.389830508474576,17,0.01,0.587155963302752,0.958333333333333
18429,147,-0.0687760447494669,353,0,0.981132075471698,0.389830508474576,17,0.01,0.590909090909091,0.958333333333333
18430,148,-0.126034090382479,351.571428571429,0,0.980697384806974,0.387701928087546,16,0.01,0.572727272727273,0.96
18431,149,-0.141185858521208,349.571428571429,0,0.980838323353293,0.395647873392681,16,0.01,0.572727272727273,0.961538461538462
18432,150,-0.10755352414637,364.142857142857,0,0.980968858131488,0.403385049365303,16,0.01,0.572727272727273,0.962962962962963
18433,151,-0.093929101847655,381.142857142857,0,0.981090100111235,0.410922112802149,16,0.01,0.572727272727273,0.964285714285714
18434,152,-0.0410507754753195,396,0,0.981203007518797,0.418267178830559,16,0.01,0.572727272727273,0.96551724137931
18435,153,0.0454446612824503,411.857142857143,1,0.981308411214953,0.425427872860636,16,0.01,0.572727272727273,0.966666666666667
18436,154,0.128710262308586,436.142857142857,1,0.981407035175879,0.432411375146085,16,0.01,0.572727272727273,0.967741935483871
18437,155,0.270002935180545,473.428571428571,1,0.981499513145083,0.439224459358688,16,0.01,0.572727272727273,0.96875
18438,156,0.238736767963049,503.285714285714,1,0.981499513145083,0.434045689019897,16,0.01,0.567567567567568,0.96875
18439,157,0.149567829134374,514.571428571429,1,0.981499513145083,0.428987618353969,16,0.01,0.5625,0.96875
18440,158,0.106638588701594,521.714285714286,1,0.981499513145083,0.424046076313895,16,0.01,0.557522123893805,0.96875
18441,159,0.0680008436547568,527.857142857143,1,0.981499513145083,0.419217081850534,16,0.01,0.552631578947368,0.96875
18442,160,0.040072838559709,537.285714285714,1,0.981783317353787,0.419217081850534,16,0.01,0.556521739130435,0.96875
18443,161,0.0272088749200306,544.142857142857,1,0.982058545797923,0.419217081850534,16,0.01,0.560344827586207,0.96875
18444,162,0.00490411348080109,543.857142857143,0,0.982325581395349,0.419217081850534,16,0.01,0.564102564102564,0.96875
18445,163,-0.0140687816289837,547.428571428571,0,0.982584784601283,0.419217081850534,16,0.01,0.567796610169492,0.96875
18446,164,-0.0357583774961322,556.857142857143,0,0.982836495031617,0.419217081850534,16,0.01,0.571428571428571,0.96875
18447,165,-0.07479696564919,558.714285714286,0,0.96640826873385,0.41804979253112,16,0.01,0.571428571428571,0.939393939393939
18448,166,-0.0993934893998338,557.142857142857,0,0.950657894736842,0.416946872898453,16,0.01,0.571428571428571,0.911764705882353
18449,167,-0.011219312760729,552.714285714286,0,0.98020280057943,0.395012751487674,24,0.05,0.487394957983193,0.971428571428571
18450,168,-0.0268338916044274,550,0,0.980281690140845,0.400981996726678,24,0.05,0.487394957983193,0.972222222222222
18451,169,-0.0343754289948532,543.428571428571,0,0.980356327089995,0.406833114323259,24,0.05,0.487394957983193,0.972972972972973
18452,170,-0.043536153331498,540,0,0.980427046263345,0.412569690826153,24,0.05,0.487394957983193,0.973684210526316
18453,171,-0.0580304647845225,531.857142857143,0,0.980494148244473,0.418195157740279,24,0.05,0.487394957983193,0.974358974358974
18454,172,-0.0788095326307831,531.428571428571,0,0.980557903634827,0.42371280113368,24,0.05,0.487394957983193,0.975
18455,173,-0.110776714492859,531,0,0.980618556701031,0.429125770372061,24,0.05,0.487394957983193,0.975609756097561
18456,174,-0.129542858457151,533.285714285714,0,0.980676328502415,0.434437086092715,24,0.05,0.487394957983193,0.976190476190476
18457,175,-0.150770387858007,534.142857142857,0,0.980731419583169,0.439649647511216,24,0.05,0.487394957983193,0.976744186046512
18458,176,-0.187598172011126,536.571428571429,0,0.980784012298232,0.444766239139429,24,0.05,0.487394957983193,0.977272727272727
18459,177,-0.250714997242406,528.714285714286,0,0.980834272829763,0.449789536981359,24,0.05,0.487394957983193,0.977777777777778
18460,178,-0.31228870885745,520.857142857143,0,0.980882352941176,0.454722114263506,24,0.05,0.487394957983193,0.978260869565217
18461,179,-0.237859472004286,516,0,0.980928391507736,0.459566446748351,24,0.05,0.487394957983193,0.978723404255319
18462,180,0.211672997087279,497.142857142857,0,0.923599320882852,0.486792452830189,16,0.01,0.571428571428571,0.895833333333333
18463,181,0.311376940512066,474.285714285714,0,0.92375935680621,0.491969912583859,16,0.01,0.571428571428571,0.897959183673469
18464,182,0.352762362586208,447,0,0.923913043478261,0.497041420118343,16,0.01,0.571428571428571,0.9
18465,183,0.296621084397336,423,0,0.924060751398881,0.502010338885698,16,0.01,0.571428571428571,0.901960784313726
18466,184,0.228029700885875,402.142857142857,0,0.924202822791427,0.506879880996653,16,0.01,0.571428571428571,0.903846153846154
18467,185,0.18546806014353,382.285714285714,0,0.924339574249808,0.511653116531165,16,0.01,0.571428571428571,0.905660377358491
18468,186,0.165296997950176,357.142857142857,0,0.924471299093656,0.516332982086407,16,0.01,0.571428571428571,0.907407407407407
18469,187,0.0918112699579694,361.285714285714,0,0.92459826946848,0.520922288642186,16,0.01,0.571428571428571,0.909090909090909
18470,188,0.0476144065082208,365.142857142857,0,0.924720738222438,0.525423728813559,16,0.01,0.571428571428571,0.910714285714286
18471,189,0.0121982364032775,373.714285714286,0,0.924838940586972,0.529839883551674,16,0.01,0.571428571428571,0.912280701754386
18472,190,-0.0070852016483713,369.714285714286,0,0.924953095684803,0.534173228346457,16,0.01,0.571428571428571,0.913793103448276
18473,191,-0.0298604565898048,368.571428571429,0,0.925063407885635,0.538426138978371,16,0.01,0.571428571428571,0.915254237288136
18474,192,-0.0593628402532452,366.571428571429,0,0.925170068027211,0.542600896860986,16,0.01,0.571428571428571,0.916666666666667
18475,193,-0.0770545644797427,360.571428571429,0,0.925273254517065,0.546699694011365,16,0.01,0.571428571428571,0.918032786885246
18476,194,-0.0883753588495202,341.857142857143,0,0.925373134328358,0.550724637681159,16,0.01,0.571428571428571,0.919354838709677
18477,195,-0.10968338067031,319.714285714286,0,0.925469863901491,0.554677754677755,16,0.01,0.571428571428571,0.920634920634921
18478,196,-0.0803478334576497,293.142857142857,0,0.925563589961718,0.558560995401677,16,0.01,0.571428571428571,0.921875
18479,197,-0.0180496440858312,268.857142857143,0,0.92565445026178,0.562376237623762,16,0.01,0.571428571428571,0.923076923076923
18480,198,0.0829445498631064,241,0,0.925742574257426,0.566125290023202,16,0.01,0.571428571428571,0.924242424242424
18481,199,0.141998493530088,214,0,0.925828083722821,0.569809895505477,16,0.01,0.571428571428571,0.925373134328358
18482,200,0.153676731525876,189.142857142857,0,0.925911093311974,0.573431734317343,16,0.01,0.571428571428571,0.926470588235294
18483,201,0.156855203052848,160.714285714286,0,0.92599171107164,0.576992426974396,16,0.01,0.571428571428571,0.927536231884058
18484,202,0.143823696888303,137.571428571429,0,0.926070038910506,0.580493537015276,16,0.01,0.571428571428571,0.928571428571429
18485,203,0.109714951703615,117.285714285714,0,0.926146173028966,0.583936573595312,16,0.01,0.571428571428571,0.929577464788732
18486,204,0.0761382027654442,103,0,0.92622020431328,0.58732299393122,16,0.01,0.571428571428571,0.930555555555556
18487,205,0.0387303475842408,95.4285714285714,0,0.926292218697518,0.590654205607477,16,0.01,0.571428571428571,0.931506849315068
18488,206,0.0127253116570865,91.7142857142857,0,0.926362297496318,0.593931568754035,16,0.01,0.571428571428571,0.932432432432432
18489,207,-0.0145465224447446,89.4285714285714,0,0.926430517711172,0.597156398104265,16,0.01,0.571428571428571,0.933333333333333
18490,208,-0.0470006730738442,93,0,0.926496952312657,0.600329964941225,16,0.01,0.571428571428571,0.934210526315789
18491,209,-0.0824962369542475,99.4285714285714,0,0.926561670500796,0.603453498939715,16,0.01,0.571428571428571,0.935064935064935
18492,210,-0.109416092054383,106.142857142857,0,0.926624737945493,0.606528189910979,16,0.01,0.571428571428571,0.935897435897436
18493,211,-0.137452654114422,113.714285714286,0,0.926686217008798,0.609555189456343,16,0.01,0.571428571428571,0.936708860759494
18494,212,-0.162049681715794,120.571428571429,0,0.926746166950596,0.612535612535613,16,0.01,0.571428571428571,0.9375
18495,213,-0.196281803306812,129,0,0.926804644119132,0.615470538955599,16,0.01,0.571428571428571,0.938271604938272
18496,214,-0.217425133514668,142.571428571429,0,0.92686170212766,0.61836101478372,16,0.01,0.571428571428571,0.939024390243902
18497,215,-0.21189182245319,150.714285714286,0,0.926917392018394,0.621208053691275,16,0.01,0.571428571428571,0.939759036144578
18498,216,-0.157675705950402,154.714285714286,0,0.926917392018394,0.61662817551963,16,0.01,0.566666666666667,0.939759036144578
18499,217,-0.02590393203903,155,0,0.926917392018394,0.61211533374482,16,0.01,0.56198347107438,0.939759036144578
18500,218,0.0566308965507653,155.285714285714,1,0.926917392018394,0.607668067226891,16,0.01,0.557377049180328,0.939759036144578
18501,219,0.0601218593515605,155,1,0.926917392018394,0.603284956982706,16,0.01,0.552845528455285,0.939759036144578
18502,220,0.0181559750004229,152.142857142857,1,0.926917392018394,0.598964624676445,16,0.01,0.548387096774194,0.939759036144578
18503,221,-0.539590289965401,152.714285714286,0,0.952843518191452,0.588429752066116,8,0.01,0.52,0.963855421686747
18504,222,-0.380509887734726,147.857142857143,0,0.953524804177546,0.588429752066116,8,0.01,0.523809523809524,0.963855421686747
18505,223,-0.108508982129706,144.142857142857,0,0.9269717624148,0.593390085127691,16,0.01,0.53968253968254,0.94047619047619
18506,224,-0.139997400192765,145.571428571429,0,0.927024859663192,0.596232596232596,16,0.01,0.53968253968254,0.941176470588235
18507,225,-0.141231948911887,146.428571428571,0,0.914893617021277,0.600228347740988,17,0.01,0.547619047619048,0.930232558139535
18508,226,-0.121348478384095,150.714285714286,0,0.939156035328754,0.596568513795502,8,0.01,0.523809523809524,0.954022988505747
18509,227,-0.19117302933208,149.285714285714,0,0.939197930142303,0.599271402550091,8,0.01,0.523809523809524,0.954545454545455
18510,228,-0.0602603465937418,145.428571428571,0,0.939238887112248,0.601938128960119,8,0.01,0.523809523809524,0.955056179775281
18511,229,-0.248053260001721,145.714285714286,0,0.939278937381404,0.604569420035149,8,0.01,0.523809523809524,0.955555555555556
18512,230,0.410529200559804,140.428571428571,0,0.939318110728808,0.607165983164257,8,0.01,0.523809523809524,0.956043956043956
18513,231,0.209981898578923,139.857142857143,0,0.939356435643564,0.60972850678733,8,0.01,0.523809523809524,0.956521739130435
18514,232,0.0279748731026949,142.857142857143,0,0.939393939393939,0.612257661038149,8,0.01,0.523809523809524,0.956989247311828
18515,233,0.114228459307605,139.285714285714,0,0.939430648092066,0.614754098360656,8,0.01,0.523809523809524,0.957446808510638
18516,234,-0.205569212927351,143.714285714286,0,0.93946658675457,0.617218454099792,8,0.01,0.523809523809524,0.957894736842105
18517,235,-0.242857541636849,140,0,0.939501779359431,0.619651347068146,8,0.01,0.523809523809524,0.958333333333333
18518,236,-0.12995621862165,142.571428571429,0,0.939536248899325,0.622053380089616,8,0.01,0.523809523809524,0.958762886597938
18519,237,-0.27874595245931,140.714285714286,0,0.939570017431726,0.624425140521206,8,0.01,0.523809523809524,0.959183673469388
18520,238,0.330183563421828,137.142857142857,0,0.939603106125971,0.626767200754006,8,0.01,0.523809523809524,0.95959595959596
18521,239,0.713034058512523,132.285714285714,0,0.939635535307517,0.629080118694362,8,0.01,0.523809523809524,0.96
18522,240,0.365542000175842,129,0,0.939667324499577,0.631364438226169,8,0.01,0.523809523809524,0.96039603960396
18523,241,0.466808771340972,122.428571428571,0,0.939698492462312,0.633620689655172,8,0.01,0.523809523809524,0.96078431372549
18524,242,0.0376229571575826,124.285714285714,0,0.939729057229748,0.635849390136115,8,0.01,0.523809523809524,0.961165048543689
18525,243,0.0394295198653156,123,0,0.939759036144578,0.638051044083527,8,0.01,0.523809523809524,0.961538461538462
18526,244,-0.147592160115915,125.285714285714,0,0.939788445890968,0.640226143566901,8,0.01,0.523809523809524,0.961904761904762
18527,245,-0.224180888633749,123,0,0.939817302525524,0.642375168690958,8,0.01,0.523809523809524,0.962264150943396
18528,246,-0.345509419086067,123.714285714286,0,0.939845621506521,0.644498587961681,8,0.01,0.523809523809524,0.962616822429907
18529,247,-0.184474056917655,129.857142857143,0,0.939873417721519,0.646596858638743,8,0.01,0.523809523809524,0.962962962962963
18530,248,-0.0874924419954978,127.571428571429,0,0.939900705513457,0.64867042707494,8,0.01,0.523809523809524,0.963302752293578
18531,249,0.0324940118098515,121.857142857143,0,0.939927498705334,0.650719729043184,8,0.01,0.523809523809524,0.963636363636364
18532,250,0.242524006145872,119.285714285714,0,0.939953810623557,0.652745190051619,8,0.01,0.523809523809524,0.963963963963964
18533,251,0.682902799380236,111.571428571429,0,0.939979654120041,0.654747225647349,8,0.01,0.523809523809524,0.964285714285714
18534,252,0.435869092826495,105.857142857143,0,0.940005041593143,0.656726241709281,8,0.01,0.523809523809524,0.964601769911504
18535,253,0.303848933349356,100.714285714286,0,0.940029985007496,0.658682634730539,8,0.01,0.523809523809524,0.964912280701754
18536,254,0.347854978073399,89,0,0.940054495912807,0.660616792090896,8,0.01,0.523809523809524,0.965217391304348
18537,255,-0.0369217254834112,95.1428571428571,0,0.94007858546169,0.662529092319628,8,0.01,0.523809523809524,0.96551724137931
18538,256,-0.120319421998642,95.1428571428571,0,0.940102264426589,0.664419905349204,8,0.01,0.523809523809524,0.965811965811966
18539,257,-0.156865612547521,95.4285714285714,0,0.940125543215838,0.666289592760181,8,0.01,0.523809523809524,0.966101694915254
18540,258,-0.277481446984382,103.857142857143,0,0.940148431888915,0.668138508017662,8,0.01,0.523809523809524,0.966386554621849
18541,259,0.154133198840875,116,1,0.94017094017094,0.66996699669967,8,0.01,0.523809523809524,0.966666666666667
18542,260,0.486708385573072,126.285714285714,1,0.940193077466447,0.671775396717754,8,0.01,0.523809523809524,0.966942148760331
18543,261,0.491130997648681,142.142857142857,1,0.94021485287249,0.673564038530146,8,0.01,0.523809523809524,0.967213114754098
18544,262,0.207835642799141,152.285714285714,1,0.940236275191105,0.675333245347763,8,0.01,0.523809523809524,0.967479674796748
18545,263,0.230756142033729,170.142857142857,1,0.940236275191105,0.671698608558677,8,0.01,0.519685039370079,0.967479674796748
18546,264,0.140470886011034,184.428571428571,1,0.940236275191105,0.66810288549419,8,0.01,0.515625,0.967479674796748
18547,265,-0.00521879445880251,188,0,0.940236275191105,0.664545454545455,8,0.01,0.511627906976744,0.967479674796748
18548,266,0.0170604985475491,207.142857142857,1,0.941075710859884,0.664545454545455,8,0.01,0.515384615384615,0.967479674796748
18549,267,0.105785178699357,233.857142857143,1,0.941891891891892,0.664545454545455,8,0.01,0.519083969465649,0.967479674796748
18550,268,0.29532342980939,282.285714285714,1,0.94268577140953,0.664545454545454,8,0.01,0.522727272727273,0.967479674796748
18551,269,0.290435205549505,324.285714285714,1,0.943458251150559,0.664545454545455,8,0.01,0.526315789473684,0.967479674796748
18552,270,0.222196503147481,366.428571428571,1,0.944210184884853,0.664545454545455,8,0.01,0.529850746268657,0.967479674796748
