dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18333,51,0.163397433507255,11.4285714285714,1,1,0.75,21,0.01,0.695652173913043,1
18334,52,0.466033374879871,20.5714285714286,1,1,0.75,21,0.01,0.708333333333333,1
18335,53,0.206731316902389,20.5714285714286,1,1,0.75,21,0.01,0.72,1
18336,54,0.248430803145673,26.8571428571429,1,1,0.75,21,0.01,0.730769230769231,1
18337,55,0.550787259032184,48.2857142857143,1,1,0.75,21,0.01,0.740740740740741,1
18338,56,0.330048135162982,57,1,1,0.75,21,0.01,0.75,1
18339,57,0.357381373010692,78.4285714285714,1,1,0.75,21,0.01,0.758620689655172,1
18340,58,0.29957626043721,97.5714285714286,1,1,0.75,21,0.01,0.766666666666667,1
18341,59,0.203093582212556,107.142857142857,1,1,0.75,21,0.01,0.774193548387097,1
18342,60,0.301088607444575,154.142857142857,1,1,0.75,21,0.01,0.78125,1
18343,61,0.217890992732393,173.857142857143,1,1,0.75,21,0.01,0.787878787878788,1
18344,62,0.283927435613531,239,1,1,0.75,21,0.01,0.794117647058823,1
18345,63,0.334393894956424,330.285714285714,1,1,0.75,21,0.01,0.8,1
18346,64,0.228508672680692,370.571428571429,1,1,0.75,21,0.01,0.805555555555556,1
18347,65,0.234488389965382,463.142857142857,1,1,0.75,21,0.01,0.810810810810811,1
18348,66,0.196823104403384,534.142857142857,1,1,0.75,21,0.01,0.815789473684211,1
18349,67,0.173554621926064,614.142857142857,1,1,0.75,21,0.01,0.82051282051282,1
18350,68,0.148114424877666,687.285714285714,1,1,0.75,21,0.01,0.825,1
18351,69,0.126776352169271,758.571428571429,1,1,0.75,21,0.01,0.829268292682927,1
18352,70,0.104778888123482,819.571428571429,1,1,0.75,21,0.01,0.833333333333333,1
18353,71,0.0957331882501418,901.285714285714,1,1,0.75,21,0.01,0.837209302325581,1
18354,72,0.103004483408986,1034.57142857143,1,1,0.75,21,0.01,0.840909090909091,1
18355,73,0.0863433817766431,1107.85714285714,1,1,0.75,21,0.01,0.844444444444444,1
18356,74,0.0411901950588606,1057.42857142857,1,1,0.75,21,0.01,0.847826086956522,1
18357,75,0.0909790995100007,1353.71428571429,1,1,0.75,21,0.01,0.851063829787234,1
18358,76,0.0468937199290652,1309.28571428571,1,1,0.75,21,0.01,0.854166666666667,1
18359,77,0.0286817057704436,1335,1,1,0.75,21,0.01,0.857142857142857,1
18360,78,0.0162977804718606,1368.71428571429,1,1,0.75,21,0.01,0.86,1
18361,79,-0.00537378220333476,1338.57142857143,0,1,0.75,21,0.01,0.862745098039216,1
18362,80,-0.017667723753231,1374.57142857143,0,1,0.75,21,0.01,0.865384615384615,1
18363,81,-0.0144940520709096,1476.85714285714,0,1,0.75,21,0.01,0.867924528301887,1
18364,82,-0.0636855170030382,1220.42857142857,0,1,0.75,21,0.01,0.87037037037037,1
18365,83,-0.0659080577414554,1302.42857142857,0,1,0.75,21,0.01,0.872727272727273,1
18366,84,-0.123875141451277,1309,0,1,0.709677419354839,16,0.01,0.836363636363636,1
18367,85,-0.147049981592758,1295.42857142857,0,1,0.71875,16,0.01,0.836363636363636,1
18368,86,-0.143565594143177,1450.71428571429,0,1,0.727272727272727,16,0.01,0.836363636363636,1
18369,87,-0.116121184148546,1536.42857142857,0,1,0.735294117647059,16,0.01,0.836363636363636,1
18370,88,-0.0286787690118886,1577.14285714286,0,1,0.742857142857143,16,0.01,0.836363636363636,1
18371,89,0.0165358118950727,1619.14285714286,1,1,0.75,16,0.01,0.836363636363636,1
18372,90,-0.0146021983637251,1711.14285714286,0,1,0.756756756756757,16,0.01,0.836363636363636,1
18373,91,0.182530050019947,1766.71428571429,1,1,0.763157894736842,16,0.01,0.836363636363636,1
18374,92,0.222788330708253,1922,1,1,0.743589743589744,16,0.01,0.821428571428571,1
18375,93,0.0521778889607802,1784.28571428571,1,1,0.725,16,0.01,0.807017543859649,1
18376,94,-0.0809703171223857,1729.28571428571,0,1,0.707317073170732,12,0.01,0.793103448275862,1
18377,95,-0.0814732693805532,1716.42857142857,0,1,0.707317073170732,12,0.01,0.796610169491525,1
18378,96,-0.11677224562245,1771.42857142857,0,1,0.707317073170732,12,0.01,0.8,1
18379,97,0.00375249682175482,1708.28571428571,0,1,0.697674418604651,16,0.01,0.783333333333333,1
18380,98,-0.016106372544332,1678.28571428571,0,0.974817221770918,0.71264367816092,21,0.02,0.8,0.96
18381,99,-0.0212592791135938,1600.28571428571,0,1,0.666666666666667,21,0.04,0.733333333333333,1
18382,100,-0.0342911238772674,1594,0,1,0.673469387755102,21,0.04,0.733333333333333,1
18383,101,-0.0282994517507429,1632,0,1,0.68,21,0.04,0.733333333333333,1
18384,102,-0.00763116471351824,1650.71428571429,0,1,0.686274509803921,21,0.04,0.733333333333333,1
18385,103,-0.0940495678381751,1781.57142857143,0,1,0.692307692307692,21,0.04,0.733333333333333,1
18386,104,-0.100232725607781,1763,0,0.952624839948784,0.742560553633218,22,0.02,0.8,0.935483870967742
18387,105,-0.096367570024677,1723.57142857143,0,0.952853598014888,0.748031496062992,22,0.02,0.8,0.9375
18388,106,-0.135995912536232,1689.85714285714,0,0.953068592057762,0.753271028037383,22,0.02,0.8,0.939393939393939
18389,107,-0.22871620906099,1677.71428571429,0,0.953271028037383,0.758293838862559,22,0.02,0.8,0.941176470588235
18390,108,-0.130090959440289,1618.71428571429,0,0.953461975028377,0.763113367174281,22,0.02,0.8,0.942857142857143
18391,109,-0.0298962355562818,1570.28571428571,0,0.95364238410596,0.767741935483871,22,0.02,0.8,0.944444444444444
18392,110,0.261393856677284,1369.57142857143,0,0.953813104189044,0.772190867111339,22,0.02,0.8,0.945945945945946
18393,111,0.220189891242732,1329.57142857143,0,0.953974895397489,0.776470588235294,22,0.02,0.8,0.947368421052632
18394,112,0.153322686908837,1314.85714285714,0,0.954128440366972,0.780590717299578,22,0.02,0.8,0.948717948717949
18395,113,0.123135920609163,1267.71428571429,0,0.95427435387674,0.784560143626571,22,0.02,0.8,0.95
18396,114,0.0470410171573913,1225.71428571429,0,0.954413191076625,0.788387096774193,22,0.02,0.8,0.951219512195122
18397,115,0.0887035273734023,1183.57142857143,0,0.954545454545455,0.792079207920792,22,0.02,0.8,0.952380952380952
18398,116,0.0693976580694555,1184,0,0.954671600370028,0.795643564356436,22,0.02,0.8,0.953488372093023
18399,117,0.0518271482927143,1177.28571428571,0,0.954792043399638,0.799086757990868,22,0.02,0.8,0.954545454545455
18400,118,0.0252265056787946,1163.85714285714,0,0.954907161803713,0.802414928649835,22,0.02,0.8,0.955555555555556
18401,119,0.0273228721936081,1153.42857142857,0,0.955017301038062,0.805633802816901,22,0.02,0.8,0.956521739130435
18402,120,0.0226131496505816,1143.85714285714,0,0.955122777307367,0.808748728382503,22,0.02,0.8,0.957446808510638
18403,121,0.0264667036763794,1137.28571428571,0,0.955223880597015,0.811764705882353,22,0.02,0.8,0.958333333333333
18404,122,0.0174413990364931,1141.14285714286,0,0.9553208773355,0.814686416640403,22,0.02,0.8,0.959183673469388
18405,123,0.00383002094851448,1135,0,0.955414012738854,0.817518248175182,22,0.02,0.8,0.96
18406,124,-0.00469453959216383,1110.57142857143,0,0.955503512880562,0.820264317180617,22,0.02,0.8,0.96078431372549
18407,125,-0.055395990186448,1101.14285714286,0,0.955589586523737,0.822928490351873,22,0.02,0.8,0.961538461538462
18408,126,-0.0708898599842315,1085.28571428571,0,0.955672426746807,0.825514403292181,22,0.02,0.8,0.962264150943396
18409,127,-0.0792280136268891,1059.14285714286,0,0.95575221238938,0.828025477707006,22,0.02,0.8,0.962962962962963
18410,128,-0.0932593332404251,1033.42857142857,0,0.955829109341057,0.83046493706653,22,0.02,0.8,0.963636363636364
18411,129,-0.125413265245783,994.571428571429,0,0.955903271692745,0.832835820895522,22,0.02,0.8,0.964285714285714
18412,130,-0.122978808027733,932.857142857143,0,0.955974842767295,0.835140997830803,22,0.02,0.8,0.964912280701754
18413,131,-0.147136553983406,910.428571428571,0,0.956043956043956,0.837383177570093,22,0.02,0.8,0.96551724137931
18414,132,0.0115214804478986,881.285714285714,0,0.956110735989196,0.83956492182189,22,0.02,0.8,0.966101694915254
18415,133,0.0422482801823536,838.571428571429,0,0.956175298804781,0.841688654353562,22,0.02,0.8,0.966666666666667
18416,134,0.0405938695162355,807.428571428571,0,0.956237753102547,0.84375667022412,22,0.02,0.8,0.967213114754098
18417,135,0.0741762752713628,756.142857142857,0,0.956298200514139,0.845771144278607,22,0.02,0.8,0.967741935483871
18418,136,0.0828206187146351,719.714285714286,0,0.956356736242884,0.84773413897281,22,0.02,0.8,0.968253968253968
18419,137,0.0854708689427966,684.857142857143,0,0.956413449564135,0.849647611589663,22,0.02,0.8,0.96875
18420,138,0.0607229826822872,671.285714285714,0,0.956468424279583,0.851513420902342,22,0.02,0.8,0.969230769230769
18421,139,0.0519281577341859,641.571428571429,0,0.956521739130435,0.853333333333333,22,0.02,0.8,0.96969696969697
18422,140,0.0461570054500961,611.571428571429,0,0.956573468173706,0.855109028653812,22,0.02,0.8,0.970149253731343
18423,141,0.0393652322977849,582.714285714286,0,0.95662368112544,0.856842105263158,22,0.02,0.8,0.970588235294118
18424,142,0.0319714543948772,555.714285714286,0,0.956672443674177,0.858534085084572,22,0.02,0.8,0.971014492753623
18425,143,0.0267696963055897,521.142857142857,0,0.956719817767654,0.860186418109188,22,0.02,0.8,0.971428571428571
18426,144,0.00937702909834756,509.714285714286,0,0.956765861875351,0.861800486618005,22,0.02,0.8,0.971830985915493
18427,145,0.00826783364989934,460.857142857143,0,0.956810631229236,0.86337760910816,22,0.02,0.8,0.972222222222222
18428,146,0.00727150826281549,426.285714285714,0,0.956854178044784,0.864919043947571,22,0.02,0.8,0.972602739726027
18429,147,-0.00481803228360409,406.571428571429,0,0.956896551724138,0.866425992779783,22,0.02,0.8,0.972972972972973
18430,148,-0.0181311396140201,395.857142857143,0,0.956937799043062,0.867899603698811,22,0.02,0.8,0.973333333333333
18431,149,-0.0288193970200795,388.285714285714,0,0.95697796432319,0.869340974212034,22,0.02,0.8,0.973684210526316
18432,150,-0.0426104221547641,388.428571428571,0,0.957017089590886,0.870751154007554,22,0.02,0.8,0.974025974025974
18433,151,-0.0509294107827555,388.428571428571,0,0.957055214723926,0.872131147540984,22,0.02,0.8,0.974358974358974
18434,152,-0.0451038257461277,382,0,0.957092377587077,0.873481916455358,22,0.02,0.8,0.974683544303797
18435,153,-0.058097510893906,379.285714285714,0,0.957128614157527,0.874804381846635,22,0.02,0.8,0.975
18436,154,-0.0713574790873822,382.857142857143,0,0.957163958641064,0.876099426386233,22,0.02,0.8,0.975308641975309
18437,155,-0.0724375202265556,370.857142857143,0,0.957198443579766,0.877367896311067,22,0.02,0.8,0.975609756097561
18438,156,-0.083894374198115,369.428571428571,0,0.957232099951946,0.878610603290676,22,0.02,0.8,0.975903614457831
18439,157,-0.0651761910014427,330.714285714286,0,0.957264957264957,0.879828326180258,22,0.02,0.8,0.976190476190476
18440,158,-0.0546900098746691,302.285714285714,0,0.957297043641483,0.881021812667678,22,0.02,0.8,0.976470588235294
18441,159,-0.0571417348960856,302.142857142857,0,0.957328385899814,0.882191780821918,22,0.02,0.8,0.976744186046512
18442,160,-0.0980226929123733,344.571428571429,0,0.957359009628611,0.883338920549782,22,0.02,0.8,0.977011494252874
18443,161,-0.104176329393109,332.857142857143,0,0.957388939256573,0.884463894967177,22,0.02,0.8,0.977272727272727
18444,162,-0.104938186727721,314.428571428571,0,0.957418198117436,0.885567341690775,22,0.02,0.8,0.97752808988764
18445,163,-0.113514397158538,311.428571428571,0,0.957446808510638,0.886649874055416,22,0.02,0.8,0.977777777777778
18446,164,-0.140263201709276,333.285714285714,0,0.957474791758001,0.887712082262211,22,0.02,0.8,0.978021978021978
18447,165,-0.136789382097758,329.571428571429,0,0.957502168256722,0.888754534461911,22,0.02,0.8,0.978260869565217
18448,166,-0.173970634552762,314.428571428571,0,0.957528957528958,0.889777777777778,22,0.02,0.8,0.978494623655914
18449,167,-0.0697046724207262,283.571428571429,0,0.957555178268251,0.890782339271882,22,0.02,0.8,0.978723404255319
18450,168,-0.00282217926291279,275.142857142857,0,0.957580848383032,0.891768726858445,22,0.02,0.8,0.978947368421053
18451,169,-0.0186350355952827,292.285714285714,0,0.957605985037406,0.892737430167598,22,0.02,0.8,0.979166666666667
18452,170,-0.00922276051402631,287.571428571429,0,0.957630604689428,0.893688921362682,22,0.02,0.8,0.979381443298969
18453,171,-0.0136724359717773,288.857142857143,0,0.957654723127036,0.894623655913979,22,0.02,0.8,0.979591836734694
18454,172,-0.0177726560621057,280.714285714286,0,0.957678355501814,0.895542073331575,22,0.02,0.8,0.97979797979798
18455,173,-0.0344794545203741,279.142857142857,0,0.957701516360734,0.896444597859855,22,0.02,0.8,0.98
18456,174,-0.0690530758635689,309.857142857143,0,0.957724219676017,0.897331639135959,22,0.02,0.8,0.98019801980198
18457,175,-0.0778309940754728,332.428571428571,0,0.957746478873239,0.898203592814371,22,0.02,0.8,0.980392156862745
18458,176,-0.105644865128295,337,0,0.957768306857807,0.899060841159657,22,0.02,0.8,0.980582524271845
18459,177,-0.0476080441145914,355.428571428571,0,0.957789716039908,0.89990375360924,22,0.02,0.8,0.980769230769231
18460,178,-0.00586488695601957,367.857142857143,0,0.957810718358039,0.900732687307965,22,0.02,0.8,0.980952380952381
18461,179,0.166603869591586,389.285714285714,1,0.957831325301205,0.901547987616099,22,0.02,0.8,0.981132075471698
18462,180,0.158913104637943,402.857142857143,1,0.957831325301205,0.894211576846307,22,0.02,0.786885245901639,0.981132075471698
18463,181,0.1597190664884,422,1,0.957831325301205,0.886993603411514,22,0.02,0.774193548387097,0.981132075471698
18464,182,0.173882831879617,446.142857142857,1,0.957831325301205,0.879891222239009,22,0.02,0.761904761904762,0.981132075471698
18465,183,0.0359441195245269,442.428571428571,1,0.922059846903271,0.885032537960954,12,0.01,0.78125,0.962264150943396
18466,184,0.00664955666590736,464.857142857143,0,0.9234711308507,0.885032537960954,12,0.01,0.784615384615385,0.962264150943396
18467,185,0.0294137960764458,508,1,0.924832214765101,0.885032537960954,12,0.01,0.787878787878788,0.962264150943396
18468,186,0.0253549697195832,513.571428571429,1,0.926145730300033,0.885032537960954,12,0.01,0.791044776119403,0.962264150943396
18469,187,0.00874278123895659,517.285714285714,0,0.927414128321452,0.885032537960954,12,0.01,0.794117647058823,0.962264150943396
18470,188,-0.0676228902950991,504.714285714286,0,0.928639694170118,0.885032537960954,12,0.01,0.797101449275362,0.962264150943396
18471,189,-0.108989705026799,485.428571428571,0,0.929824561403509,0.885032537960954,12,0.01,0.8,0.962264150943396
18472,190,-0.114699396585861,509.571428571429,0,0.930970724191063,0.885032537960954,12,0.01,0.802816901408451,0.962264150943396
18473,191,-0.153987660833723,468.428571428571,0,0.931002900320562,0.885970921823856,12,0.01,0.802816901408451,0.962616822429907
18474,192,-0.155984409331958,452.285714285714,0,0.915254237288136,0.885921231326392,12,0.01,0.802816901408451,0.953703703703704
18475,193,-0.0610018807738886,436.142857142857,0,0.900043459365493,0.885872410440506,12,0.01,0.802816901408451,0.944954128440367
18476,194,0.0804037604689144,425.571428571429,0,0.900086132644272,0.886798000588062,12,0.01,0.802816901408451,0.945454545454545
18477,195,0.425788705329219,357.428571428571,0,0.900128040973111,0.887708649468892,12,0.01,0.802816901408451,0.945945945945946
18478,196,0.0924736898758212,398.285714285714,0,0.900169204737733,0.888604717249219,12,0.01,0.802816901408451,0.946428571428571
18479,197,0.0593592854745132,382.285714285714,0,0.90020964360587,0.889486552567237,12,0.01,0.802816901408451,0.946902654867257
18480,198,-0.00526385977241568,387.142857142857,0,0.900249376558603,0.89035449299258,12,0.01,0.802816901408451,0.947368421052632
18481,199,-0.0362013451519002,374.571428571429,0,0.900288421920066,0.891208865463883,12,0.01,0.802816901408451,0.947826086956522
18482,200,-0.059024991641706,375,0,0.900326797385621,0.892049986705663,12,0.01,0.802816901408451,0.948275862068966
18483,201,-0.052641488187768,371.285714285714,0,0.900364520048603,0.892878163625662,12,0.01,0.802816901408451,0.948717948717949
18484,202,-0.213084503480655,440,0,0.900401606425703,0.893693693693694,12,0.01,0.802816901408451,0.949152542372881
18485,203,-0.151751491450599,390,0,0.900438072481083,0.894496865303021,12,0.01,0.802816901408451,0.949579831932773
18486,204,-0.146459472096422,381.428571428571,0,0.900473933649289,0.895287958115183,12,0.01,0.802816901408451,0.95
18487,205,-0.130900476987519,399,0,0.900509204857031,0.896067243389165,12,0.01,0.802816901408451,0.950413223140496
18488,206,-0.122766740636496,386,0,0.9005439005439,0.896834984295724,12,0.01,0.802816901408451,0.950819672131147
18489,207,-0.103913486010608,382.428571428571,0,0.900578034682081,0.897591436217663,12,0.01,0.802816901408451,0.951219512195122
18490,208,0.00325360906363682,376.714285714286,0,0.900611620795107,0.898336847036777,12,0.01,0.802816901408451,0.951612903225806
18491,209,0.586586721023269,309.285714285714,0,0.90064467197573,0.899071457408155,12,0.01,0.802816901408451,0.952
18492,210,-0.00117537107066196,385,0,0.900677200902934,0.899795501022495,12,0.01,0.802816901408451,0.952380952380952
18493,211,-0.00113604348182413,386.428571428571,0,0.900709219858156,0.900509204857031,12,0.01,0.802816901408451,0.952755905511811
18494,212,0.0506589594889285,349.285714285714,0,0.900740740740741,0.901212789415656,12,0.01,0.802816901408451,0.953125
18495,213,-0.00148696300053225,387.714285714286,0,0.90077177508269,0.901906468958775,12,0.01,0.802816901408451,0.953488372093023
18496,214,-0.194917485102424,390.714285714286,0,0.900802334062728,0.9025904517234,12,0.01,0.802816901408451,0.953846153846154
18497,215,0.0326250632677241,401.857142857143,1,0.900832428519725,0.903264940133973,12,0.01,0.802816901408451,0.954198473282443
18498,216,0.557312951627426,482.285714285714,1,0.900862068965517,0.903930131004367,12,0.01,0.802816901408451,0.954545454545455
18499,217,0.00311282443190676,402.714285714286,0,0.900891265597148,0.904586215731489,12,0.01,0.802816901408451,0.954887218045113
18500,218,0.0374692401156982,424.571428571429,1,0.900920028308563,0.905233380480905,12,0.01,0.802816901408451,0.955223880597015
18501,219,0.107719999679629,458.714285714286,1,0.900948366701791,0.905871806364859,12,0.01,0.802816901408451,0.955555555555556
18502,220,0.0138127976674072,431.857142857143,1,0.900976290097629,0.906501669613043,12,0.01,0.802816901408451,0.955882352941177
18503,221,-0.197459470794725,439.857142857143,0,0.901003807545864,0.907123141736478,12,0.01,0.802816901408451,0.956204379562044
18504,222,-0.00766126377791211,438.714285714286,0,0.886409736308317,0.907097518753606,12,0.01,0.802816901408451,0.949275362318841
18505,223,0.0623166169574007,474.857142857143,1,0.872288891335462,0.907072250608854,12,0.01,0.802816901408451,0.942446043165468
18506,224,-0.0374123427829671,502.714285714286,0,0.872321818976825,0.907686510926903,12,0.01,0.802816901408451,0.942857142857143
18507,225,0.0518685172957738,508.714285714286,1,0.858653846153846,0.907662082514735,12,0.01,0.802816901408451,0.936170212765957
18508,226,0.0532925252540786,527.285714285714,1,0.845414664716942,0.907637985504553,12,0.01,0.802816901408451,0.929577464788732
18509,227,0.0617817360449534,542.714285714286,1,0.845451716626906,0.908245107475136,12,0.02,0.802816901408451,0.93006993006993
18510,228,0.139992294047658,553.142857142857,1,0.84548825710754,0.908844275637547,12,0.02,0.802816901408451,0.930555555555556
18511,229,0.0281097561981125,571.714285714286,1,0.845524296675192,0.90943564577292,12,0.02,0.802816901408451,0.931034482758621
18512,230,-0.0789581229807253,482.428571428571,0,0.847782258064516,0.90943564577292,12,0.02,0.805555555555556,0.931034482758621
18513,231,0.22022199137112,619.285714285714,1,0.847817380857028,0.910019369607325,12,0.02,0.805555555555556,0.931506849315068
18514,232,0.00340459609465163,599.142857142857,0,0.835145459888334,0.909997376016794,12,0.02,0.805555555555556,0.925170068027211
18515,233,0.0332104868350269,632.714285714286,1,0.837485515643105,0.909997376016794,12,0.02,0.808219178082192,0.925170068027211
18516,234,-0.0170121280074153,647.857142857143,0,0.825330812854442,0.909975669099757,12,0.02,0.808219178082192,0.918918918918919
18517,235,0.0323155441199985,664.714285714286,1,0.813529520636683,0.909954243287577,12,0.02,0.808219178082192,0.912751677852349
18518,236,0.0513038430031259,678.571428571429,1,0.802066340402393,0.909933093154915,12,0.02,0.808219178082192,0.906666666666667
18519,237,0.409273498270819,829,1,0.802066340402392,0.904116594221427,12,0.02,0.797297297297297,0.906666666666667
18520,238,0.0227133827574038,734.714285714286,1,0.804721030042918,0.904116594221427,12,0.02,0.8,0.906666666666667
18521,239,0.103500246688073,816.714285714286,1,0.825405707890319,0.894094193869923,13,0.04,0.776315789473684,0.92
18522,240,0.0888729758317912,846.142857142857,1,0.827814569536424,0.894094193869923,13,0.04,0.779220779220779,0.92
18523,241,0.114860764146917,911,1,0.827814569536424,0.888558692421991,13,0.04,0.769230769230769,0.92
18524,242,-0.0584199565326396,920.428571428571,0,0.809822361546499,0.892703862660944,12,0.02,0.784810126582278,0.906666666666667
18525,243,0.145386275448504,1015.71428571429,1,0.812274368231047,0.892703862660944,12,0.02,0.7875,0.906666666666667
18526,244,0.0907514807839863,1069.28571428571,1,0.814663951120163,0.892703862660944,12,0.02,0.790123456790123,0.906666666666667
18527,245,0.101248963303434,1136.42857142857,1,0.816993464052287,0.892703862660944,12,0.02,0.792682926829268,0.906666666666667
18528,246,0.0427477496000391,1155.28571428571,1,0.819265143992056,0.892703862660944,12,0.02,0.795180722891566,0.906666666666667
18529,247,-0.00112131819819661,1172.57142857143,0,0.821481118195194,0.892703862660944,12,0.02,0.797619047619048,0.906666666666667
18530,248,-0.0102466591174249,1237.71428571429,0,0.823643410852713,0.892703862660944,12,0.02,0.8,0.906666666666667
18531,249,0.093638170290122,1309,1,0.823643410852713,0.887104867034621,12,0.02,0.790697674418605,0.906666666666667
18532,250,0.00812331654517213,1382.57142857143,0,0.825753949258018,0.887104867034621,12,0.02,0.793103448275862,0.906666666666667
18533,251,-0.01185208530288,1376.57142857143,0,0.827814569536424,0.887104867034621,12,0.02,0.795454545454545,0.906666666666667
18534,252,-0.00963306436650068,1448,0,0.829827021972884,0.887104867034621,12,0.02,0.797752808988764,0.906666666666667
18535,253,0.0869943838894947,1595.42857142857,1,0.831792975970425,0.887104867034621,12,0.02,0.8,0.906666666666667
18536,254,0.0893011453229822,1691.85714285714,1,0.807155322862129,0.89054854493948,13,0.01,0.813186813186813,0.886666666666667
18537,255,0.0524461250255029,1762.42857142857,1,0.809236081139404,0.89054854493948,13,0.01,0.815217391304348,0.886666666666667
18538,256,0.0477688682238022,1798.57142857143,1,0.809236081139404,0.884851586489253,13,0.01,0.806451612903226,0.886666666666667
18539,257,0.0449291949756409,1867.57142857143,1,0.811272416737831,0.884851586489253,13,0.01,0.808510638297872,0.886666666666667
18540,258,0.046526836582109,2023.57142857143,1,0.837427422956677,0.87611496531219,20,0.02,0.789473684210526,0.906666666666667
18541,259,0.0521987825111798,2109.28571428571,1,0.839222614840989,0.87611496531219,20,0.02,0.791666666666667,0.906666666666667
18542,260,0.00910711540245384,2039,0,0.840978593272171,0.87611496531219,20,0.02,0.793814432989691,0.906666666666667
18543,261,0.013304821357974,2114.28571428571,0,0.842696629213483,0.87611496531219,20,0.02,0.795918367346939,0.906666666666667
18544,262,0.0127523911798526,2224.42857142857,0,0.844377939290295,0.87611496531219,20,0.02,0.797979797979798,0.906666666666667
18545,263,0.0308180837915056,2343.85714285714,1,0.846023688663283,0.87611496531219,20,0.02,0.8,0.906666666666667
18546,264,-0.000930875665061508,2271.71428571429,0,0.847634993721222,0.87611496531219,20,0.02,0.801980198019802,0.906666666666667
18547,265,-0.0438240016728631,1999.14285714286,0,0.849212924606462,0.87611496531219,20,0.02,0.803921568627451,0.906666666666667
