dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18343,61,0.344617649786164,29.2857142857143,1,1,0.214285714285714,9,0.01,0.266666666666667,1
18344,62,0.285755963514339,36.8571428571429,1,1,0.214285714285714,9,0.01,0.282608695652174,1
18345,63,0.244882224181248,45.2857142857143,1,1,0.214285714285714,9,0.01,0.297872340425532,1
18346,64,0.158774593206519,51.5714285714286,1,1,0.214285714285714,9,0.01,0.3125,1
18347,65,0.0731525082300591,55.7142857142857,1,1,0.214285714285714,9,0.01,0.326530612244898,1
18348,66,0.070083507139725,65.4285714285714,1,1,0.214285714285714,9,0.01,0.34,1
18349,67,-0.0312984162154735,64.4285714285714,0,1,0.214285714285714,9,0.01,0.352941176470588,1
18350,68,-0.128972860685853,65.5714285714286,0,1,0.214285714285714,9,0.01,0.365384615384615,1
18351,69,-0.120628577004651,67.8571428571429,0,1,0.214285714285714,9,0.01,0.377358490566038,1
18352,70,-0.184179091224956,69.2857142857143,0,1,0.214285714285714,9,0.01,0.388888888888889,1
18353,71,-0.177269334923903,74.4285714285714,0,1,0.214285714285714,9,0.01,0.4,1
18354,72,-0.19111947976999,73.7142857142857,0,1,0.214285714285714,9,0.01,0.410714285714286,1
18355,73,-0.253900019728088,70.4285714285714,0,1,0.214285714285714,9,0.01,0.421052631578947,1
18356,74,-0.362301087082309,67,0,1,0.209302325581395,9,0.01,0.413793103448276,1
18357,75,-0.0395359780461723,67,0,1,0.204545454545455,9,0.01,0.406779661016949,1
18358,76,0.148913355180997,61.7142857142857,0,1,0.222222222222222,9,0.01,0.406779661016949,1
18359,77,0.25524454188657,59.2857142857143,0,1,0.239130434782609,9,0.01,0.406779661016949,1
18360,78,0.350358355618162,54.2857142857143,0,1,0.25531914893617,9,0.01,0.406779661016949,1
18361,79,0.0910465923980618,56.5714285714286,0,1,0.270833333333333,9,0.01,0.406779661016949,1
18362,80,-0.103568285345833,59.4285714285714,0,1,0.285714285714286,9,0.01,0.406779661016949,1
18363,81,-0.174889305544188,58.2857142857143,0,1,0.3,9,0.01,0.406779661016949,1
18364,82,-0.208246983566285,59.7142857142857,0,1,0.313725490196079,9,0.01,0.406779661016949,1
18365,83,-0.174836534433464,61.1428571428571,0,1,0.326923076923077,9,0.01,0.406779661016949,1
18366,84,-0.34669802220483,60.2857142857143,0,1,0.339622641509434,9,0.01,0.406779661016949,1
18367,85,-0.0686807495906436,56.8571428571429,0,1,0.351851851851852,9,0.01,0.406779661016949,1
18368,86,0.124187579794217,54.8571428571429,0,1,0.363636363636364,9,0.01,0.406779661016949,1
18369,87,0.944546739951325,45.5714285714286,0,1,0.375,9,0.01,0.406779661016949,1
18370,88,0.428139630203547,42.5714285714286,0,1,0.385964912280702,9,0.01,0.406779661016949,1
18371,89,0.261501664608659,38.7142857142857,0,1,0.396551724137931,9,0.01,0.406779661016949,1
18372,90,0.236902445415326,33,0,1,0.406779661016949,9,0.01,0.406779661016949,1
18373,91,0.135042965143615,29.1428571428571,0,1,0.416666666666667,9,0.01,0.406779661016949,1
18374,92,-0.00918580327611944,29.8571428571429,0,1,0.426229508196721,9,0.01,0.406779661016949,1
18375,93,-0.065077246642552,27.1428571428571,0,1,0.435483870967742,9,0.01,0.406779661016949,1
18376,94,-0.134103024704576,27.8571428571429,0,1,0.444444444444445,9,0.01,0.406779661016949,1
18377,95,-0.250872457946174,26.2857142857143,0,1,0.453125,9,0.01,0.406779661016949,1
18378,96,-0.121973715812879,22.7142857142857,0,1,0.461538461538462,9,0.01,0.406779661016949,1
18379,97,-0.201244503892686,22.5714285714286,0,1,0.46969696969697,9,0.01,0.406779661016949,1
18380,98,-0.178482254260527,19.8571428571429,0,1,0.477611940298507,9,0.01,0.406779661016949,1
18381,99,0.122749594159087,16,0,1,0.485294117647059,9,0.01,0.406779661016949,1
18382,100,0.195955038252452,13.5714285714286,0,1,0.492753623188406,9,0.01,0.406779661016949,1
18383,101,0.106864926284515,10.8571428571429,0,1,0.5,9,0.01,0.406779661016949,1
18384,102,0.0602158049625687,10.2857142857143,0,1,0.507042253521127,9,0.01,0.406779661016949,1
18385,103,-0.0431603711669809,9.42857142857143,0,1,0.513888888888889,9,0.01,0.406779661016949,1
18386,104,-0.100283899361863,8.85714285714286,0,1,0.52054794520548,9,0.01,0.406779661016949,1
18387,105,-0.103665998111838,9.28571428571429,0,1,0.527027027027027,9,0.01,0.406779661016949,1
18388,106,-0.220318387010786,8.14285714285714,0,1,0.533333333333333,9,0.01,0.406779661016949,1
18389,107,-0.284718302361409,7,0,1,0.539473684210526,9,0.01,0.406779661016949,1
18390,108,-0.325800137536758,10.8571428571429,0,1,0.545454545454546,9,0.01,0.406779661016949,1
18391,109,-0.123770704793672,12.5714285714286,0,1,0.551282051282051,9,0.01,0.406779661016949,1
18392,110,0.188463600967607,13,1,1,0.556962025316456,9,0.01,0.406779661016949,1
18393,111,0.176342722766266,13.5714285714286,1,1,0.5625,9,0.01,0.406779661016949,1
18394,112,0.0895487893697911,13.5714285714286,1,1,0.567901234567901,9,0.01,0.406779661016949,1
18395,113,0.011340842780622,13.4285714285714,1,1,0.573170731707317,9,0.01,0.406779661016949,1
18396,114,-0.00135120471435816,13.7142857142857,0,1,0.566265060240964,9,0.01,0.4,1
18397,115,-0.0377495513506238,8.71428571428571,0,1,0.55952380952381,9,0.01,0.39344262295082,1
18398,116,0.488137170695622,6.85714285714286,0,1,0.552941176470588,8,0.01,0.387096774193548,1
18399,117,0.0963962443393776,5.57142857142857,0,1,0.558139534883721,10,0.05,0.387096774193548,1
18400,118,0.112405483368363,4.57142857142857,0,1,0.563218390804598,11,0.07,0.387096774193548,1
18401,119,0.115717026153247,3.57142857142857,0,1,0.568181818181818,12,0.09,0.387096774193548,1
18402,120,0.120102508536442,3,0,1,0.573033707865169,12,0.09,0.387096774193548,1
18403,121,0.0696165349795269,2.28571428571429,0,1,0.577777777777778,12,0.09,0.387096774193548,1
18404,122,0.00293417611069939,3,0,1,0.582417582417582,12,0.09,0.387096774193548,1
18405,123,-0.0426712746453419,2.71428571428571,0,1,0.58695652173913,12,0.09,0.387096774193548,1
18406,124,-0.0915564888967924,2.57142857142857,0,1,0.591397849462366,12,0.09,0.387096774193548,1
18407,125,-0.163241054745899,2.28571428571429,0,1,0.595744680851064,12,0.09,0.387096774193548,1
18408,126,-0.378251338119684,1.71428571428571,0,1,0.6,12,0.09,0.387096774193548,1
18409,127,-0.243695520024445,1.42857142857143,0,1,0.604166666666667,12,0.09,0.387096774193548,1
18410,128,-0.209688906447831,1.14285714285714,0,1,0.608247422680412,12,0.09,0.387096774193548,1
18411,129,-0.101964949473924,0.285714285714286,0,1,0.612244897959184,12,0.09,0.387096774193548,1
18412,130,-0.0876243946252075,0.428571428571429,0,1,0.616161616161616,12,0.09,0.387096774193548,1
18413,131,-0.00817907835395109,0.285714285714286,0,1,0.62,12,0.09,0.387096774193548,1
18414,132,0.00136715300393556,0.285714285714286,0,1,0.623762376237624,12,0.09,0.387096774193548,1
18415,133,0.0277633837052431,0.285714285714286,0,1,0.627450980392157,12,0.09,0.387096774193548,1
18416,134,-0.087811962567135,0.285714285714286,0,1,0.631067961165048,12,0.09,0.387096774193548,1
18417,135,-0.113370928115308,0.285714285714286,0,1,0.634615384615385,12,0.09,0.387096774193548,1
18418,136,-0.178976107046918,0.285714285714286,0,1,0.638095238095238,12,0.09,0.387096774193548,1
18419,137,-0.245120712825312,0.142857142857143,0,1,0.641509433962264,12,0.09,0.387096774193548,1
18420,138,-0.240144123941288,0.142857142857143,0,1,0.644859813084112,12,0.09,0.387096774193548,1
18421,139,-0.340557731892171,0.142857142857143,0,1,0.648148148148148,12,0.09,0.387096774193548,1
18422,140,-0.668467508223631,0.142857142857143,0,1,0.651376146788991,12,0.09,0.387096774193548,1
18423,141,0.154700538379252,0.428571428571429,1,1,0.654545454545455,12,0.09,0.387096774193548,1
18424,142,-0.133974596215561,0.285714285714286,0,1,0.657657657657658,12,0.09,0.387096774193548,1
18425,143,0,0.285714285714286,0,1,0.660714285714286,12,0.09,0.387096774193548,1
18426,144,0.448460981761771,0.571428571428571,1,1,0.663716814159292,12,0.09,0.387096774193548,1
18427,145,0.407589574845933,0.714285714285714,1,1,0.657894736842105,12,0.09,0.380952380952381,1
18428,146,0.484193447189161,1,1,1,0.652173913043478,12,0.09,0.375,1
18429,147,0.291547218809834,1.14285714285714,1,1,0.646551724137931,12,0.09,0.369230769230769,1
18430,148,0.207592582768027,1.28571428571429,1,1,0.646551724137931,12,0.09,0.378787878787879,1
18431,149,0.850723117145844,2.85714285714286,1,1,0.641025641025641,12,0.09,0.373134328358209,1
18432,150,0.660693485486436,4.42857142857143,1,1,0.635593220338983,12,0.09,0.367647058823529,1
18433,151,0.598387035272747,6.85714285714286,1,1,0.635593220338983,12,0.09,0.376811594202899,1
18434,152,0.430319077736758,9.28571428571429,1,1,0.635593220338983,12,0.09,0.385714285714286,1
18435,153,0.323151916505451,11.7142857142857,1,1,0.635593220338983,12,0.09,0.394366197183099,1
18436,154,0.325116832543077,15.8571428571429,1,1,0.635593220338983,12,0.09,0.402777777777778,1
18437,155,0.224280714254119,18.5714285714286,1,1,0.635593220338983,12,0.09,0.410958904109589,1
18438,156,0.452572716696634,30.5714285714286,1,1,0.635593220338983,12,0.09,0.418918918918919,1
18439,157,0.295095064791619,37,1,1,0.635593220338983,12,0.09,0.426666666666667,1
18440,158,0.261099660212262,46.4285714285714,1,1,0.635593220338983,12,0.09,0.434210526315789,1
18441,159,0.185796401079781,53.4285714285714,1,1,0.635593220338983,12,0.09,0.441558441558442,1
18442,160,0.0940470461320965,55.5714285714286,1,1,0.635593220338983,12,0.09,0.448717948717949,1
18443,161,0.0532829981985987,58.7142857142857,0,1,0.635593220338983,12,0.09,0.455696202531646,1
18444,162,0.0297453255687876,63.2857142857143,0,1,0.635593220338983,12,0.09,0.4625,1
18445,163,-0.0240359177045606,61.2857142857143,0,1,0.635593220338983,12,0.09,0.469135802469136,1
18446,164,-0.0344676489245077,67,0,1,0.635593220338983,12,0.09,0.475609756097561,1
18447,165,-0.0819503152988363,67.1428571428571,0,1,0.635593220338983,12,0.09,0.481927710843373,1
18448,166,-0.134074517932685,65.7142857142857,0,1,0.635593220338983,12,0.09,0.488095238095238,1
18449,167,-0.202405475710295,70.7142857142857,0,1,0.635593220338983,12,0.09,0.494117647058824,1
18450,168,-0.188442034672914,70.7142857142857,0,1,0.630252100840336,12,0.09,0.488372093023256,1
18451,169,-0.244552357125497,70.5714285714286,0,1,0.625,12,0.09,0.482758620689655,1
18452,170,-0.189014891557908,72,0,1,0.619834710743802,12,0.09,0.477272727272727,1
18453,171,-0.0735235500097481,74.8571428571429,0,1,0.614754098360656,12,0.09,0.471910112359551,1
18454,172,0.10259460156772,82.5714285714286,1,1,0.617886178861789,12,0.09,0.471910112359551,1
18455,173,0.0238462250311235,81.5714285714286,0,1,0.620967741935484,12,0.09,0.471910112359551,1
18456,174,1.35470295692121e-16,79.2857142857143,0,1,0.624,12,0.09,0.471910112359551,1
18457,175,-0.0966719885480671,79.2857142857143,0,1,0.626984126984127,12,0.09,0.471910112359551,1
18458,176,0.210811284516262,89.7142857142857,1,1,0.62992125984252,12,0.09,0.471910112359551,1
18459,177,0.0678494287885431,89,0,1,0.6328125,12,0.09,0.471910112359551,1
18460,178,-0.0650036198423229,86.4285714285714,0,1,0.635658914728682,12,0.09,0.471910112359551,1
18461,179,-0.0571392431506392,83,0,0.974977389207115,0.635438702528458,12,0.09,0.471910112359551,0.987012987012987
18462,180,-0.0304267622272154,89,0,0.975,0.638247483718177,12,0.09,0.471910112359551,0.987179487179487
18463,181,-0.140126958682563,85,0,0.97502203937702,0.641013245673402,12,0.09,0.471910112359551,0.987341772151899
18464,182,-0.193503045444863,85,0,0.975043528728961,0.64373697176426,12,0.09,0.471910112359551,0.9875
18465,183,-0.0739418539034144,82.4285714285714,0,0.974471830985915,0.641592920353982,16,0.06,0.460674157303371,0.987654320987654
18466,184,-0.0947017541614831,85,0,0.974492753623188,0.644251626898048,16,0.06,0.460674157303371,0.98780487804878
18467,185,-0.154854769442823,82.5714285714286,0,0.974513172966781,0.646871122141464,16,0.06,0.460674157303371,0.987951807228916
18468,186,-0.127821909858235,77,0,0.974533106960951,0.649452269170579,16,0.06,0.460674157303371,0.988095238095238
18469,187,0.0561432682444888,73.1428571428571,0,0.974552572706935,0.651995905834186,16,0.06,0.460674157303371,0.988235294117647
18470,188,0.14773681081909,73,0,0.974571586511885,0.654502845664546,16,0.06,0.460674157303371,0.988372093023256
18471,189,0.132143297139015,71.5714285714286,0,0.974590163934426,0.656973878758009,16,0.06,0.460674157303371,0.988505747126437
18472,190,0.203889619943784,66.1428571428571,0,0.97460831982712,0.65940977261732,16,0.06,0.460674157303371,0.988636363636364
18473,191,0.201392601260825,62.4285714285714,0,0.95162932790224,0.663962082262211,12,0.09,0.471910112359551,0.97752808988764
18474,192,0.119517365463673,60.5714285714286,0,0.930735930735931,0.668587896253602,14,0.02,0.48314606741573,0.966666666666667
18475,193,0.0701932022695926,61.7142857142857,0,0.930780209324453,0.670963684955196,14,0.02,0.48314606741573,0.967032967032967
18476,194,0.0228044290033247,57.5714285714286,0,0.930823529411765,0.673305542689517,14,0.02,0.48314606741573,0.967391304347826
18477,195,0.00303526601681179,59,0,0.93086592178771,0.675614194722475,14,0.02,0.48314606741573,0.967741935483871
18478,196,-0.0111297098453122,56.4285714285714,0,0.930907415937356,0.677890345649583,14,0.02,0.48314606741573,0.968085106382979
18479,197,-0.00815755698476668,54.7142857142857,0,0.930948040109389,0.68013468013468,14,0.02,0.48314606741573,0.968421052631579
18480,198,-0.012436276047297,47.5714285714286,0,0.930987821380244,0.682347863616746,14,0.02,0.48314606741573,0.96875
18481,199,-0.0412693533680221,46.7142857142857,0,0.931026785714286,0.684530542986425,14,0.02,0.48314606741573,0.969072164948454
18482,200,-0.0122158786158746,45.5714285714286,0,0.931064958020327,0.686683347233806,14,0.02,0.48314606741573,0.969387755102041
18483,201,-0.05055712144111,49.1428571428571,0,0.931102362204724,0.688806888068881,14,0.02,0.48314606741573,0.96969696969697
18484,202,-0.109576630863905,50.7142857142857,0,0.931139021221308,0.69090176051606,14,0.02,0.48314606741573,0.97
18485,203,-0.152946040978274,60.2857142857143,0,0.931174957118353,0.692968543484007,14,0.02,0.48314606741573,0.97029702970297
18486,204,0.0936943370059946,70.5714285714286,1,0.931210191082803,0.695007800312012,14,0.02,0.48314606741573,0.970588235294118
18487,205,0.669933160646555,92.2857142857143,1,0.931244743481918,0.697020079294027,14,0.02,0.48314606741573,0.970873786407767
18488,206,0.578922019406327,113.142857142857,1,0.931244743481918,0.692459183025221,14,0.02,0.477777777777778,0.970873786407767
18489,207,0.338396240037118,125.285714285714,1,0.931244743481918,0.687957586468064,14,0.02,0.472527472527473,0.970873786407767
18490,208,0.242909807491646,138.142857142857,1,0.931244743481918,0.683514140590707,14,0.02,0.467391304347826,0.970873786407767
18491,209,0.158064229187883,143.857142857143,1,0.931244743481918,0.679127725856698,14,0.02,0.462365591397849,0.970873786407767
18492,210,0.142397586203419,159.285714285714,1,0.931244743481918,0.674797251284591,14,0.02,0.457446808510638,0.970873786407767
18493,211,0.114603971715146,172,1,0.932702202099197,0.674797251284591,14,0.02,0.463157894736842,0.970873786407767
18494,212,0.0751990009350118,182.714285714286,1,0.93409915356711,0.674797251284591,14,0.02,0.46875,0.970873786407767
18495,213,0.0432897247493593,190.857142857143,1,0.935439289239882,0.674797251284591,14,0.02,0.474226804123711,0.970873786407767
18496,214,0.0396760216577488,211.428571428571,1,0.93672600619195,0.674797251284591,14,0.02,0.479591836734694,0.970873786407767
18497,215,0.0321546107209791,229.142857142857,1,0.937962435970404,0.674797251284591,14,0.02,0.484848484848485,0.970873786407767
18498,216,-0.00729303851556371,236.428571428571,0,0.939151470040938,0.674797251284591,14,0.02,0.49,0.970873786407767
18499,217,-0.0378481721422247,239.285714285714,0,0.940295782362607,0.674797251284591,14,0.02,0.495049504950495,0.970873786407767
18500,218,-0.0330503889362423,259.142857142857,0,0.941397849462366,0.674797251284591,14,0.02,0.5,0.970873786407767
18501,219,-0.0253829097706496,266.142857142857,0,0.942459968326588,0.674797251284591,14,0.02,0.504854368932039,0.970873786407767
18502,220,-0.00104154065798756,279.285714285714,0,0.960889845712235,0.67271616254201,14,0.03,0.5,0.980582524271845
18503,221,-0.0243431792345245,280.142857142857,0,0.961599436322001,0.67271616254201,14,0.03,0.504761904761905,0.980582524271845
18504,222,-0.0461805460872662,278.285714285714,0,0.962283737024222,0.67271616254201,14,0.03,0.509433962264151,0.980582524271845
18505,223,-0.0809457429665268,279.714285714286,0,0.962283737024222,0.66850862278358,14,0.03,0.504672897196262,0.980582524271845
18506,224,-0.108895690614924,269.142857142857,0,0.962283737024222,0.664353388449701,14,0.03,0.5,0.980582524271845
18507,225,-0.135296761812877,262.428571428571,0,0.962283737024221,0.660249490224301,14,0.03,0.495412844036697,0.980582524271845
18508,226,-0.156138489293029,271.714285714286,0,0.962302947224126,0.662337662337662,14,0.03,0.495412844036697,0.980769230769231
18509,227,-0.228886185091155,268.428571428571,0,0.962321792260692,0.664400278940028,14,0.03,0.495412844036697,0.980952380952381
18510,228,-0.224908037888705,268.285714285714,0,0.962340282447882,0.666437807529466,14,0.03,0.495412844036697,0.981132075471698
18511,229,-0.188209460529456,263,0,0.962358427714857,0.668450704225352,14,0.03,0.495412844036697,0.981308411214953
18512,230,-0.194327653107102,258.857142857143,0,0.962376237623762,0.670439414114514,14,0.03,0.495412844036697,0.981481481481482
18513,231,-0.320454387512603,267.285714285714,0,0.945583596214511,0.674374861695065,14,0.02,0.504587155963303,0.972477064220184
18514,232,-0.0802275987034198,271.571428571429,0,0.945608002500782,0.676329555361813,14,0.02,0.504587155963303,0.972727272727273
18515,233,0.0614368922001801,260.428571428571,0,0.945631970260223,0.678260869565217,14,0.02,0.504587155963303,0.972972972972973
18516,234,0.419448466468736,239.857142857143,0,0.945655511206632,0.680169222633527,14,0.02,0.504587155963303,0.973214285714286
18517,235,0.268325770603289,232.714285714286,0,0.945678636640292,0.682055022926219,14,0.02,0.504587155963303,0.973451327433628
18518,236,0.228177818318337,224.142857142857,0,0.945701357466064,0.683918669131238,14,0.02,0.504587155963303,0.973684210526316
18519,237,0.161108747425939,216.714285714286,0,0.945723684210526,0.685760550551564,14,0.02,0.504587155963303,0.973913043478261
18520,238,0.169987061351821,209.142857142857,0,0.945745627038245,0.687581047381546,14,0.02,0.504587155963303,0.974137931034483
18521,239,0.159754429146086,200.428571428571,0,0.945767195767196,0.689380530973451,14,0.02,0.504587155963303,0.974358974358974
18522,240,0.0938736440848336,194.571428571429,0,0.945788399883416,0.69115936409461,14,0.02,0.504587155963303,0.974576271186441
18523,241,0.026808248520034,200.857142857143,0,0.945809248554913,0.692917901175571,14,0.02,0.504587155963303,0.974789915966387
18524,242,0.0177030904414137,193.857142857143,0,0.945829750644884,0.694656488549618,14,0.02,0.504587155963303,0.975
18525,243,-0.0121862476807476,198.428571428571,0,0.945849914724275,0.696375464684015,14,0.02,0.504587155963303,0.975206611570248
18526,244,-0.0270166474029144,199.142857142857,0,0.945869749083733,0.6980751604033,14,0.02,0.504587155963303,0.975409836065574
18527,245,-0.0936261681078676,198.142857142857,0,0.945889261744966,0.699755899104963,14,0.02,0.504587155963303,0.975609756097561
18528,246,-0.168853800238276,187.285714285714,0,0.945908460471567,0.701417996967805,14,0.02,0.504587155963303,0.975806451612903
18529,247,-0.207554275753319,184.714285714286,0,0.945927352779307,0.703061763153264,14,0.02,0.504587155963303,0.976
18530,248,-0.131045881612661,183.142857142857,0,0.945945945945946,0.7046875,14,0.02,0.504587155963303,0.976190476190476
18531,249,-0.158368947822201,183.142857142857,0,0.945964247020585,0.706295503211991,14,0.02,0.504587155963303,0.976377952755906
18532,250,-0.153284143895413,182.142857142857,0,0.945982262832572,0.707886062040402,14,0.02,0.504587155963303,0.9765625
18533,251,-0.117923506444228,179,0,0.946,0.709459459459459,14,0.02,0.504587155963303,0.976744186046512
18534,252,-0.0638419963938846,177.714285714286,0,0.946017464937814,0.711015972336572,14,0.02,0.504587155963303,0.976923076923077
18535,253,-0.0067264401299133,179,0,0.946034663865546,0.712555871596912,14,0.02,0.504587155963303,0.977099236641221
18536,254,0.0191217848478408,179.285714285714,0,0.946051602814699,0.714079422382672,14,0.02,0.504587155963303,0.977272727272727
18537,255,-0.0660985344252338,195,0,0.946068287635799,0.715586884207192,14,0.02,0.504587155963303,0.977443609022556
18538,256,0.0557719419720876,199.142857142857,1,0.946084724005135,0.71707851110416,14,0.02,0.504587155963303,0.977611940298508
18539,257,0.161303710749184,208.857142857143,1,0.946100917431193,0.718554551772064,14,0.02,0.504587155963303,0.977777777777778
18540,258,0.326156752429477,221.714285714286,1,0.946116873260815,0.720015249714068,14,0.02,0.504587155963303,0.977941176470588
18541,259,0.478865144286399,243.428571428571,1,0.946132596685083,0.721460843373494,14,0.02,0.504587155963303,0.978102189781022
18542,260,0.399362832602173,264.857142857143,1,0.946148092744951,0.72289156626506,14,0.02,0.504587155963303,0.978260869565217
18543,261,0.460674772224983,308.857142857143,1,0.946148092744951,0.719200887902331,14,0.02,0.5,0.978260869565217
18544,262,0.262135078169212,326.571428571429,1,0.946148092744951,0.715547703180212,14,0.02,0.495495495495495,0.978260869565217
18545,263,0.236511290660181,361.571428571429,1,0.947058823529412,0.715547703180212,14,0.02,0.5,0.978260869565217
18546,264,0.202374490793207,397.285714285714,1,0.947939262472885,0.715547703180212,14,0.02,0.504424778761062,0.978260869565217
18547,265,0.110391244735691,403.428571428571,1,0.948790896159317,0.715547703180212,14,0.02,0.508771929824561,0.978260869565217
18548,266,0.0680798352112609,415.571428571429,1,0.94961511546536,0.715547703180212,14,0.02,0.51304347826087,0.978260869565217
18549,267,0.0975120682058775,470.571428571429,1,0.950413223140496,0.715547703180212,14,0.02,0.517241379310345,0.978260869565217
18550,268,0.0811563303218395,506.428571428571,1,0.951186440677966,0.715547703180212,14,0.02,0.521367521367521,0.978260869565217
18551,269,0.162094318344889,602.714285714286,1,0.951935914552737,0.715547703180212,14,0.02,0.525423728813559,0.978260869565217
18552,270,0.175382743058352,689.857142857143,1,0.952662721893491,0.715547703180212,14,0.02,0.529411764705882,0.978260869565217
18553,271,0.122155510518975,734.285714285714,1,0.953367875647668,0.715547703180212,14,0.02,0.533333333333333,0.978260869565217
18554,272,0.0765144416147373,764.571428571429,1,0.95405232929164,0.715547703180212,14,0.02,0.537190082644628,0.978260869565217
18555,273,0.0827988065434507,838.571428571429,1,0.954716981132076,0.715547703180212,14,0.02,0.540983606557377,0.978260869565217
18556,274,0.0983505325957049,935.142857142857,1,0.955362678239306,0.715547703180212,14,0.02,0.544715447154472,0.978260869565217
18557,275,0.122401931227389,1045.14285714286,1,0.9559902200489,0.715547703180212,14,0.02,0.548387096774194,0.978260869565217
18558,276,0.115494230780166,1150.28571428571,1,0.956600361663653,0.715547703180212,14,0.02,0.552,0.978260869565217
18559,277,0.143082082330141,1314,1,0.957193816884661,0.715547703180212,14,0.02,0.555555555555556,0.978260869565217
18560,278,0.182903463591771,1542.85714285714,1,0.957771260997068,0.715547703180212,14,0.02,0.559055118110236,0.978260869565217
18561,279,0.106037576195809,1605,1,0.958333333333333,0.715547703180212,14,0.02,0.5625,0.978260869565217
18562,280,0.0645975424345186,1679.71428571429,1,0.958880639634495,0.715547703180212,14,0.02,0.565891472868217,0.978260869565217
18563,281,0.0621950485160976,1816,1,0.959413754227734,0.715547703180212,14,0.02,0.569230769230769,0.978260869565217
