dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18343,61,-0.0246315741246399,41.8571428571429,0,0.76,0,16,0.01,0.395833333333333,0
18344,62,-0.000664816586534626,52,0,0.769230769230769,0,16,0.01,0.408163265306122,0
18345,63,-0.0185520165094894,50.8571428571429,0,0.777777777777778,0,16,0.01,0.42,0
18346,64,-0.0147507650085261,57.5714285714286,0,0.785714285714286,0,16,0.01,0.431372549019608,0
18347,65,0.0298790232654449,67.7142857142857,1,0.793103448275862,0,16,0.01,0.442307692307692,0
18348,66,-0.00106099205056106,67.2857142857143,0,0.8,0,17,0.01,0.452830188679245,0
18349,67,0.0312331805640995,75.8571428571429,1,0.806451612903226,0,19,0.01,0.462962962962963,0
18350,68,0.00670799641744809,76,0,0.806451612903226,0,19,0.01,0.454545454545455,0
18351,69,-0.0294925851379623,73.8571428571429,0,0.8125,0,19,0.01,0.464285714285714,0
18352,70,0.00586587626426574,81.5714285714286,0,0.818181818181818,0,22,0.01,0.473684210526316,0
18353,71,0.00203579664643034,84.8571428571429,0,0.823529411764706,0,22,0.01,0.482758620689655,0
18354,72,0.0121787369087387,93.1428571428571,1,0.828571428571429,0,22,0.01,0.491525423728814,0
18355,73,-0.0345478144093921,92.4285714285714,0,0.833333333333333,0,22,0.01,0.5,0
18356,74,-0.032729667935943,87.4285714285714,0,0.837837837837838,0,22,0.01,0.508196721311475,0
18357,75,-0.0466101193902251,82.7142857142857,0,0.842105263157895,0,22,0.01,0.516129032258065,0
18358,76,-0.0422454762320762,77.5714285714286,0,0.846153846153846,0,27,0.01,0.523809523809524,0
18359,77,-0.0508886670623346,74,0,1,0.184210526315789,22,0.01,0.507936507936508,1
18360,78,-0.0446283622891311,67,0,1,0.205128205128205,22,0.01,0.507936507936508,1
18361,79,-0.0760688002002397,58.7142857142857,0,1,0.225,27,0.03,0.507936507936508,1
18362,80,-0.0707122178126783,56.8571428571429,0,1,0.24390243902439,27,0.03,0.507936507936508,1
18363,81,-0.0425308706707999,58.2857142857143,0,1,0.261904761904762,27,0.03,0.507936507936508,1
18364,82,-0.0438612229798711,54.1428571428571,0,1,0.279069767441861,27,0.03,0.507936507936508,1
18365,83,-0.0303802597417958,55.7142857142857,0,1,0.295454545454545,27,0.03,0.507936507936508,1
18366,84,-0.0076317585515272,48.2857142857143,0,1,0.311111111111111,27,0.03,0.507936507936508,1
18367,85,0.00497982638208216,44,0,1,0.326086956521739,27,0.03,0.507936507936508,1
18368,86,0.0289629816640812,36,0,1,0.340425531914894,27,0.03,0.507936507936508,1
18369,87,0.0501411858088354,30.4285714285714,0,1,0.354166666666667,27,0.03,0.507936507936508,1
18370,88,0.0805573683885308,22,0,1,0.36734693877551,27,0.03,0.507936507936508,1
18371,89,0.105474806985231,17.2857142857143,0,1,0.38,27,0.03,0.507936507936508,1
18372,90,0.0938286729170489,14.2857142857143,0,1,0.392156862745098,27,0.03,0.507936507936508,1
18373,91,0.0287700554366258,33,0,1,0.403846153846154,27,0.03,0.507936507936508,1
18374,92,0.027327669234881,30.8571428571429,0,1,0.415094339622641,27,0.03,0.507936507936508,1
18375,93,0.0136041243222183,36.5714285714286,0,1,0.425925925925926,27,0.03,0.507936507936508,1
18376,94,0.000639476643720319,38,0,1,0.436363636363636,27,0.03,0.507936507936508,1
18377,95,-0.00388775065731851,38.7142857142857,0,1,0.446428571428571,27,0.03,0.507936507936508,1
18378,96,-0.00584574377560443,40.2857142857143,0,1,0.456140350877193,27,0.03,0.507936507936508,1
18379,97,-0.0229675613912403,41.2857142857143,0,1,0.448275862068966,27,0.03,0.5,1
18380,98,-0.0130665865037914,23.5714285714286,0,1,0.440677966101695,27,0.03,0.492307692307692,1
18381,99,-0.0504314109731602,24,0,1,0.433333333333333,27,0.03,0.484848484848485,1
18382,100,-0.0567100734901148,18.2857142857143,0,1,0.426229508196721,27,0.03,0.477611940298507,1
18383,101,-0.0585309460055283,17.4285714285714,0,1,0.435483870967742,27,0.03,0.477611940298507,1
18384,102,-0.059887842949432,16.2857142857143,0,1,0.444444444444444,27,0.03,0.477611940298507,1
18385,103,-0.05914313076018,15.5714285714286,0,1,0.453125,27,0.03,0.477611940298507,1
18386,104,-0.0622280745037723,14,0,1,0.461538461538462,27,0.03,0.477611940298507,1
18387,105,-0.0405520135650242,10.8571428571429,0,1,0.46969696969697,27,0.03,0.477611940298507,1
18388,106,-0.0249570503473783,12.4285714285714,0,1,0.477611940298507,27,0.03,0.477611940298507,1
18389,107,-0.0310459590600516,12.4285714285714,0,1,0.485294117647059,27,0.03,0.477611940298507,1
18390,108,-0.0514005707300375,11.2857142857143,0,1,0.492753623188406,27,0.03,0.477611940298507,1
18391,109,-0.0532070748654416,12.8571428571429,0,1,0.5,27,0.03,0.477611940298507,1
18392,110,-0.0862701321962187,12.8571428571429,0,1,0.507042253521127,27,0.03,0.477611940298507,1
18393,111,-0.0637861015882522,13.4285714285714,0,1,0.513888888888889,27,0.03,0.477611940298507,1
18394,112,-0.0577029751291106,14.5714285714286,0,1,0.52054794520548,27,0.03,0.477611940298507,1
18395,113,-0.0216686429883525,13.8571428571429,0,1,0.527027027027027,27,0.03,0.477611940298507,1
18396,114,-0.00241531880780496,13.1428571428571,0,0.966555183946488,0.540540540540541,27,0.02,0.507462686567164,0.970588235294118
18397,115,0.00269545038123045,17,0,0.966693744922827,0.546881129854845,27,0.02,0.507462686567164,0.971428571428571
18398,116,0.00274115908730237,15.5714285714286,0,0.966824644549763,0.553047404063205,27,0.02,0.507462686567164,0.972222222222222
18399,117,-0.121987746960525,16.8571428571429,0,0.966824644549763,0.5456570155902,22,0.01,0.5,0.972222222222222
18400,118,-0.21132241839344,15.7142857142857,0,0.967741935483871,0.5456570155902,22,0.01,0.507246376811594,0.972222222222222
18401,119,-0.47523659297268,13.7142857142857,0,0.967862481315396,0.551674982181041,22,0.01,0.507246376811594,0.972972972972973
18402,120,-0.152405191048811,12.8571428571429,0,0.967976710334789,0.557534246575343,22,0.01,0.507246376811594,0.973684210526316
18403,121,-0.276590950422849,11.8571428571429,0,0.968085106382979,0.563241106719368,22,0.01,0.507246376811594,0.974358974358974
18404,122,0.0294145080032054,9.14285714285714,0,0.968188105117566,0.568801521876982,22,0.01,0.507246376811594,0.975
18405,123,0.0746370644679747,8.14285714285714,0,0.968286099865047,0.574221136224801,22,0.01,0.507246376811594,0.975609756097561
18406,124,0.15500063217741,6.28571428571429,0,0.968379446640316,0.579505300353357,22,0.01,0.507246376811594,0.976190476190476
18407,125,0.0950516168007837,6.57142857142857,0,0.968468468468468,0.584659090909091,22,0.01,0.507246376811594,0.976744186046512
18408,126,0.059006124585852,7.42857142857143,0,0.968553459119497,0.589687328579265,22,0.01,0.507246376811594,0.977272727272727
18409,127,0.0468552473308906,7.57142857142857,0,0.968634686346863,0.594594594594595,22,0.01,0.507246376811594,0.977777777777778
18410,128,0.0423680387462607,7.57142857142857,0,0.968712394705175,0.599385245901639,22,0.01,0.507246376811594,0.978260869565217
18411,129,0.0882629996864886,5,0,0.968786808009423,0.60406342913776,22,0.01,0.507246376811594,0.978723404255319
18412,130,0.0579188264396985,5.57142857142857,0,0.968858131487889,0.60863309352518,22,0.01,0.507246376811594,0.979166666666667
18413,131,0.0421597660436171,5.57142857142857,0,0.968926553672316,0.613098002786809,22,0.01,0.507246376811594,0.979591836734694
18414,132,0.0383938139536485,5.14285714285714,0,0.968992248062015,0.617461746174617,22,0.01,0.507246376811594,0.98
18415,133,0.00907892605735303,6.42857142857143,0,0.969055374592834,0.621727748691099,22,0.01,0.507246376811594,0.980392156862745
18416,134,0.00814215548419408,4.85714285714286,0,0.969116080937167,0.62589928057554,22,0.01,0.507246376811594,0.980769230769231
18417,135,-0.010831584092632,6.57142857142857,0,0.969174503657262,0.629979466119096,22,0.01,0.507246376811594,0.981132075471698
18418,136,-0.0175180125089958,8.28571428571429,0,0.969230769230769,0.633971291866029,22,0.01,0.507246376811594,0.981481481481482
18419,137,-0.090347263639111,9.28571428571429,0,0.969284994964753,0.637877614252517,22,0.01,0.507246376811594,0.981818181818182
18420,138,-0.0668678173775385,11.4285714285714,0,0.969337289812067,0.641701166729394,22,0.01,0.507246376811594,0.982142857142857
18421,139,0.0621497981934739,18.7142857142857,1,0.969337289812067,0.635009310986965,22,0.01,0.5,0.982142857142857
18422,140,0.0399988220079846,17.2857142857143,1,0.969337289812067,0.628455584224106,22,0.01,0.492957746478873,0.982142857142857
18423,141,0.107432382644756,18.7142857142857,1,0.969337289812067,0.622035753374681,22,0.01,0.486111111111111,0.982142857142857
18424,142,0.109683731542764,19.4285714285714,1,0.969337289812067,0.615745756590827,22,0.01,0.479452054794521,0.982142857142857
18425,143,0.104722090718836,20.1428571428571,1,0.969337289812067,0.609581694672864,22,0.01,0.472972972972973,0.982142857142857
18426,144,0.0640259901406237,18.8571428571429,1,0.969337289812067,0.60353982300885,22,0.01,0.466666666666667,0.982142857142857
18427,145,0.0351815032081132,17.7142857142857,0,0.969337289812067,0.597616543988784,22,0.01,0.460526315789474,0.982142857142857
18428,146,-0.0130120199556151,12.1428571428571,0,0.970163618864293,0.597616543988784,22,0.01,0.467532467532468,0.982142857142857
18429,147,-0.0122909038103831,12.8571428571429,0,0.970946579194002,0.597616543988784,22,0.01,0.474358974358974,0.982142857142857
18430,148,0.0323512025263791,19.2857142857143,1,0.971689497716895,0.597616543988784,22,0.01,0.481012658227848,0.982142857142857
18431,149,0.0283039053446053,19.8571428571429,1,0.945026178010471,0.597207859358842,22,0.01,0.481012658227848,0.964912280701754
18432,150,0.0063463117992421,18.4285714285714,0,0.919866444073456,0.596812478806375,22,0.01,0.481012658227848,0.948275862068966
18433,151,-0.00741014545523277,20.5714285714286,0,0.896083133493205,0.59642976309643,22,0.01,0.481012658227848,0.932203389830508
18434,152,-0.0141585188437816,20.7142857142857,0,0.89622641509434,0.600389863547758,22,0.01,0.481012658227848,0.933333333333333
18435,153,-0.0188747003275079,21.8571428571429,0,0.896365042536736,0.604272151898734,22,0.01,0.481012658227848,0.934426229508197
18436,154,-0.0421722448194406,22,0,0.896499238964992,0.608078939253777,22,0.01,0.481012658227848,0.935483870967742
18437,155,-0.070799031146011,15.2857142857143,0,0.874041621029573,0.607744874715262,22,0.01,0.481012658227848,0.920634920634921
18438,156,-0.11519657088112,13.4285714285714,0,0.85273492286115,0.607420706163974,22,0.01,0.481012658227848,0.90625
18439,157,-0.120226806242686,15.1428571428571,0,0.852900552486188,0.611175955646338,22,0.01,0.481012658227848,0.907692307692308
18440,158,-0.116394002100007,15.7142857142857,0,0.853061224489796,0.614859094790777,22,0.01,0.481012658227848,0.909090909090909
18441,159,-0.124843842020422,15.7142857142857,0,0.853217158176944,0.618472222222222,22,0.01,0.481012658227848,0.91044776119403
18442,160,-0.0753209808943767,14.7142857142857,0,0.85336856010568,0.622017353579176,22,0.01,0.481012658227848,0.911764705882353
18443,161,0.0113822061988874,15.2857142857143,0,0.853515625,0.62549642573471,22,0.01,0.481012658227848,0.91304347826087
18444,162,-0.000121758977261402,17.4285714285714,0,0.853658536585366,0.628911300749935,22,0.01,0.481012658227848,0.914285714285714
18445,163,0.00768157979328139,19.5714285714286,0,0.85379746835443,0.632263769580596,22,0.01,0.481012658227848,0.915492957746479
18446,164,0.0128672790820554,20.4285714285714,1,0.853932584269663,0.635555555555556,22,0.01,0.481012658227848,0.916666666666667
18447,165,0.00859898534673513,20.7142857142857,0,0.854064039408867,0.638788317644219,22,0.01,0.481012658227848,0.917808219178082
18448,166,0.0163005517147009,20.4285714285714,1,0.854191980558931,0.64196365352844,22,0.01,0.481012658227848,0.918918918918919
18449,167,0.109252163014349,24.5714285714286,1,0.854191980558931,0.636406176883482,22,0.01,0.475,0.918918918918919
18450,168,0.0339672386359099,25.7142857142857,1,0.854191980558931,0.630944096497332,22,0.01,0.469135802469136,0.918918918918919
18451,169,0.0566995213830742,27.1428571428571,1,0.854191980558931,0.62557497700092,22,0.01,0.463414634146341,0.918918918918919
18452,170,0.19309217048898,30.5714285714286,1,0.854191980558931,0.620296465222349,22,0.01,0.457831325301205,0.918918918918919
18453,171,0.244893240589863,35.1428571428571,1,0.857397504456328,0.620296465222349,22,0.01,0.464285714285714,0.918918918918919
18454,172,0.188587854171317,37.2857142857143,1,0.857397504456328,0.615106286748078,22,0.01,0.458823529411765,0.918918918918919
18455,173,0.179630190805325,40.5714285714286,1,0.86046511627907,0.615106286748078,22,0.01,0.465116279069767,0.918918918918919
18456,174,0.0859474529712834,37.7142857142857,1,0.863403528742174,0.615106286748078,22,0.01,0.471264367816092,0.918918918918919
18457,175,0.109648146603406,42,1,0.866220735785953,0.615106286748078,22,0.01,0.477272727272727,0.918918918918919
18458,176,0.0733730136382391,41.1428571428571,1,0.868924085199345,0.615106286748078,22,0.01,0.48314606741573,0.918918918918919
18459,177,0.01509780237922,38.1428571428571,1,0.87152034261242,0.615106286748078,22,0.01,0.488888888888889,0.918918918918919
18460,178,-0.0279382958911135,33.1428571428571,0,0.874015748031496,0.615106286748078,22,0.01,0.494505494505495,0.918918918918919
18461,179,-0.0333014144127,30.1428571428571,0,0.876416065911432,0.615106286748078,22,0.01,0.5,0.918918918918919
18462,180,-0.0381812042525274,29.1428571428571,0,0.858849887976102,0.614869390488948,22,0.01,0.5,0.906666666666667
18463,181,-0.0451015070866175,26.5714285714286,0,0.842003853564547,0.614638447971781,22,0.01,0.5,0.894736842105263
18464,182,-0.0544535255445609,23.5714285714286,0,0.825833527628818,0.61441323753538,22,0.01,0.5,0.883116883116883
18465,183,-0.0588754622278629,23.8571428571429,0,0.81029810298103,0.614193548387097,22,0.01,0.5,0.871794871794872
18466,184,0.0245915060031741,24.4285714285714,0,0.919760855884204,0.597871355853771,10,0.08,0.402173913043478,0.962025316455696
18467,185,-0.118922231233669,24.4285714285714,0,0.919825978868863,0.600798403193613,10,0.08,0.402173913043478,0.9625
18468,186,-0.239600209671874,26.1428571428571,0,0.919889502762431,0.603682946357086,10,0.08,0.402173913043478,0.962962962962963
18469,187,-0.0395777621110506,26.5714285714286,0,0.7957805907173,0.623552894211577,22,0.01,0.5,0.865853658536585
18470,188,-0.0580874086321876,30.7142857142857,0,0.795914112987284,0.62663798161549,22,0.01,0.5,0.867469879518072
18471,189,-0.0235756450044502,33,0,0.796044499381953,0.629672225416906,22,0.01,0.5,0.869047619047619
18472,190,-0.0019321038382501,37,0,0.796171859091835,0.632656895903796,22,0.01,0.5,0.870588235294118
18473,191,0.0416114820240607,41.5714285714286,1,0.796296296296296,0.635593220338983,22,0.01,0.5,0.872093023255814
18474,192,0.140097077384719,48.8571428571429,1,0.796296296296296,0.630597696947542,22,0.01,0.494623655913978,0.872093023255814
18475,193,0.277868396388578,60.1428571428571,1,0.796296296296296,0.625680087051143,22,0.01,0.48936170212766,0.872093023255814
18476,194,0.252636039914138,67,1,0.796296296296296,0.620838581968688,22,0.01,0.484210526315789,0.872093023255814
18477,195,0.211183765699703,72.8571428571429,1,0.796296296296296,0.616071428571429,22,0.01,0.479166666666667,0.872093023255814
18478,196,0.14060470291813,82.2857142857143,1,0.922121896162528,0.600786782061369,10,0.08,0.391752577319588,0.965116279069767
18479,197,0.101497581974354,91.1428571428571,1,0.92396694214876,0.600786782061369,10,0.08,0.397959183673469,0.965116279069767
18480,198,0.113544973945661,103.142857142857,1,0.925726587728741,0.600786782061369,10,0.08,0.404040404040404,0.965116279069767
18481,199,0.0816723138422224,113.285714285714,1,0.927406628090479,0.600786782061369,10,0.08,0.41,0.965116279069767
18482,200,0.0301597583618602,119.142857142857,0,0.929012345679012,0.600786782061369,10,0.08,0.415841584158416,0.965116279069767
18483,201,0.0683309402051113,137.285714285714,0,0.9305485656769,0.600786782061369,10,0.08,0.42156862745098,0.965116279069767
18484,202,0.0313140717341185,144.571428571429,0,0.932019704433498,0.600786782061369,10,0.08,0.427184466019417,0.965116279069767
18485,203,0.0465787977060653,155.285714285714,0,0.93342981186686,0.600786782061369,10,0.08,0.432692307692308,0.965116279069767
18486,204,0.0669532291838073,171.857142857143,0,0.934782608695652,0.600786782061369,10,0.08,0.438095238095238,0.965116279069767
18487,205,0.0203867982030372,179.714285714286,0,0.936081519221862,0.600786782061369,10,0.08,0.443396226415094,0.965116279069767
18488,206,0.0334940889266645,194.571428571429,0,0.93732970027248,0.600786782061369,10,0.08,0.448598130841121,0.965116279069767
18489,207,0.0159263959038633,205.285714285714,0,0.93732970027248,0.596748984057518,10,0.08,0.444444444444444,0.965116279069767
18490,208,-0.0223400187759762,207.428571428571,0,0.93732970027248,0.592765098587176,10,0.08,0.440366972477064,0.965116279069767
18491,209,-0.0552145187554566,210.428571428571,0,0.93732970027248,0.58883405305367,10,0.08,0.436363636363636,0.965116279069767
18492,210,0.0148055860554698,218.571428571429,1,0.833716726914229,0.606753429475906,22,0.01,0.531531531531532,0.872093023255814
18493,211,-0.00541499024743083,215.285714285714,0,0.836033700583279,0.606753429475906,22,0.01,0.535714285714286,0.872093023255814
18494,212,-0.0124579997303606,221.857142857143,0,0.838286992649409,0.606753429475906,22,0.01,0.539823008849557,0.872093023255814
18495,213,-0.0323005460517821,215.142857142857,0,0.840479192938209,0.606753429475906,22,0.01,0.543859649122807,0.872093023255814
18496,214,-0.04033433216233,217.571428571429,0,0.842612752721617,0.606753429475906,22,0.01,0.547826086956522,0.872093023255814
18497,215,-0.0365509378320521,227,0,0.844689993861265,0.606753429475906,22,0.01,0.551724137931034,0.872093023255814
18498,216,-0.0470728859005856,228.142857142857,0,0.833034111310592,0.606574484737803,22,0.01,0.551724137931034,0.862068965517241
18499,217,-0.0928587862315005,216.428571428571,0,0.850982878883957,0.602366086099244,20,0.01,0.525862068965517,0.886363636363636
18500,218,-0.0902583676365722,228,0,0.851073836024455,0.605241935483871,20,0.01,0.525862068965517,0.887640449438202
18501,219,-0.10489043836499,228.142857142857,0,0.851162790697674,0.608076009501188,20,0.01,0.525862068965517,0.888888888888889
18502,220,-0.12624472829795,237.428571428571,0,0.851249808311609,0.610869227180843,20,0.01,0.525862068965517,0.89010989010989
18503,221,-0.132303164422212,228,0,0.851334951456311,0.61362248014661,20,0.01,0.525862068965517,0.891304347826087
18504,222,-0.18367325603397,210,0,0.85141828005403,0.616336633663366,20,0.01,0.525862068965517,0.89247311827957
18505,223,-0.218539769415598,214,0,0.851499851499852,0.619012527634488,20,0.01,0.525862068965517,0.893617021276596
18506,224,-0.200241639045466,219.571428571429,0,0.851579720793534,0.621650977552498,20,0.01,0.525862068965517,0.894736842105263
18507,225,-0.234669231731556,211,0,0.851657940663176,0.624252775405636,20,0.01,0.525862068965517,0.895833333333333
18508,226,-0.134939783588335,209.571428571429,0,0.851734561681301,0.626818690542809,20,0.01,0.525862068965517,0.896907216494845
18509,227,0.056444571093938,200,0,0.851809632373896,0.629349470499244,20,0.01,0.525862068965517,0.897959183673469
18510,228,0.0513988273143711,201.285714285714,0,0.851883199322895,0.63184584178499,20,0.01,0.525862068965517,0.898989898989899
18511,229,0.084492638925085,198.571428571429,0,0.85195530726257,0.634308510638298,20,0.01,0.525862068965517,0.9
18512,230,0.133219982962179,192.285714285714,0,0.852025999170239,0.636738163745749,20,0.01,0.525862068965517,0.900990099009901
18513,231,0.141603396386425,186.857142857143,0,0.852095316351684,0.639135468930915,20,0.01,0.525862068965517,0.901960784313726
18514,232,0.0757603695610906,189,0,0.852163298521633,0.641501075813188,20,0.01,0.525862068965517,0.902912621359223
18515,233,0.00237879914159855,207.714285714286,0,0.852229983879635,0.643835616438356,20,0.01,0.525862068965517,0.903846153846154
18516,234,0.00225522919736359,219.142857142857,0,0.852295409181637,0.646139705882353,20,0.01,0.525862068965517,0.904761904761905
18517,235,0.0391332272295633,235.714285714286,1,0.85235960980754,0.648413942829574,20,0.01,0.525862068965517,0.905660377358491
18518,236,0.0864093067081691,245.142857142857,1,0.852422619824997,0.650658910127033,20,0.01,0.525862068965517,0.906542056074766
18519,237,0.119863439868321,251,1,0.852484472049689,0.652875175315568,20,0.01,0.525862068965517,0.907407407407407
18520,238,0.199346285468074,271.142857142857,1,0.852545198102321,0.65506329113924,20,0.01,0.525862068965517,0.908256880733945
18521,239,0.179779767399281,280.142857142857,1,0.852545198102321,0.650980616387444,20,0.01,0.521367521367521,0.908256880733945
18522,240,0.109055080936962,278.285714285714,1,0.852545198102321,0.646948516876918,20,0.01,0.516949152542373,0.908256880733945
18523,241,0.115077649095569,286.285714285714,1,0.852545198102321,0.642966058620885,20,0.01,0.512605042016807,0.908256880733945
18524,242,0.0552926886270768,277.428571428571,1,0.854577642893273,0.642966058620884,20,0.01,0.516666666666667,0.908256880733945
18525,243,0.0327097154632818,271.714285714286,1,0.856554821005364,0.642966058620884,20,0.01,0.520661157024793,0.908256880733945
18526,244,0.114580447539109,310.714285714286,1,0.858478956436131,0.642966058620884,20,0.01,0.524590163934426,0.908256880733945
18527,245,0.0805420676710045,314,1,0.860352155434123,0.642966058620884,20,0.01,0.528455284552846,0.908256880733945
18528,246,0.0664005907599685,320.714285714286,1,0.862176414189837,0.642966058620884,20,0.01,0.532258064516129,0.908256880733945
18529,247,0.027806280780688,318.142857142857,1,0.850515463917526,0.642857142857143,20,0.01,0.532258064516129,0.9
18530,248,0.00133375509601548,310.714285714286,0,0.839175257731959,0.642750124854337,20,0.01,0.532258064516129,0.891891891891892
18531,249,-0.00391454690070724,321.428571428571,0,0.828142505041452,0.642644955440642,20,0.01,0.532258064516129,0.883928571428571
18532,250,0.024215151146466,328.857142857143,1,0.835103926096998,0.639342518219054,9,0.02,0.516129032258065,0.893805309734513
18533,251,-0.166241705317366,301.714285714286,0,0.823848238482385,0.639240506329114,9,0.02,0.516129032258065,0.885964912280702
18534,252,-0.529526308373459,313.571428571429,0,0.81290037552463,0.639140212331991,9,0.02,0.516129032258065,0.878260869565217
18535,253,-0.016213857693747,312.714285714286,0,0.812965396408235,0.641311069882498,9,0.02,0.516129032258065,0.879310344827586
18536,254,-0.503528172882436,322.714285714286,0,0.813029315960912,0.643455736705775,11,0.02,0.516129032258065,0.88034188034188
18537,255,0.597914799395272,347.571428571429,1,0.813092161929371,0.645574689627553,11,0.02,0.516129032258065,0.88135593220339
18538,256,0.12346791731397,340.714285714286,1,0.813153961136024,0.647668393782384,11,0.02,0.516129032258065,0.882352941176471
18539,257,0.0967838492298488,342.571428571429,1,0.926573426573427,0.631742738589212,10,0.08,0.42741935483871,0.966666666666667
18540,258,0.0540917417495688,347.857142857143,0,0.926600202282907,0.6336460554371,10,0.08,0.42741935483871,0.966942148760331
18541,259,0.0424657138682922,345.428571428571,0,0.926626540556033,0.635529748380039,10,0.08,0.42741935483871,0.967213114754098
18542,260,0.0856328835272362,353.142857142857,1,0.926652452025586,0.637394120577977,10,0.08,0.42741935483871,0.967479674796748
18543,261,-0.125025965996855,356.428571428571,0,0.926677946982515,0.639239468939518,10,0.08,0.42741935483871,0.967741935483871
18544,262,-0.0892093268025672,346.571428571429,0,0.777714932126697,0.659096252409837,20,0.01,0.532258064516129,0.856
18545,263,-0.170009085467881,352.142857142857,0,0.777777777777778,0.66110183639399,20,0.01,0.532258064516129,0.857142857142857
18546,264,0.0284347184345803,359.428571428571,1,0.777839643652561,0.663083748799341,20,0.01,0.532258064516129,0.858267716535433
18547,265,0.0167651735799153,358.571428571429,1,0.777900552486188,0.665042411117127,20,0.01,0.532258064516129,0.859375
18548,266,0.0256859876581071,359.857142857143,1,0.777960526315789,0.666978234744292,20,0.01,0.532258064516129,0.86046511627907
18549,267,0.0196634990988294,364,1,0.778019586507073,0.668891621289303,20,0.01,0.532258064516129,0.861538461538462
