dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18345,63,0.28571893315936,45.5714285714286,1,0.714285714285714,0,10,0.01,0.3,0
18346,64,0.0875519544400932,44,1,0.727272727272727,0,10,0.01,0.313725490196078,0
18347,65,0.164150787947402,57.8571428571429,1,0.739130434782609,0,10,0.01,0.326923076923077,0
18348,66,0.1212268245602,65.8571428571429,1,0.75,0,10,0.01,0.339622641509434,0
18349,67,0.101763422276156,76,1,0.76,0,10,0.01,0.351851851851852,0
18350,68,-0.0386302507476681,68.4285714285714,0,0.769230769230769,0,10,0.01,0.363636363636364,0
18351,69,-0.0700439785395829,74.1428571428571,0,0.777777777777778,0,10,0.01,0.375,0
18352,70,0.0217811039690501,95.2857142857143,1,0.785714285714286,0,10,0.01,0.385964912280702,0
18353,71,0.0148773445442287,95.2857142857143,1,0.793103448275862,0,10,0.01,0.396551724137931,0
18354,72,-0.0897051164574211,90.1428571428571,0,0.8,0,10,0.01,0.406779661016949,0
18355,73,-0.0451482785002586,96.5714285714286,0,0.806451612903226,0,10,0.01,0.416666666666667,0
18356,74,-0.0754905358975304,108.714285714286,0,0.8125,0,10,0.01,0.426229508196721,0
18357,75,-0.0840017442736709,100.857142857143,0,0.818181818181818,0,13,0.01,0.435483870967742,0
18358,76,-0.0794448902103182,104.857142857143,0,0.823529411764706,0,14,0.01,0.444444444444444,0
18359,77,-0.112894668081347,82,0,0.828571428571429,0,14,0.01,0.453125,0
18360,78,-0.178839954791625,94.4285714285714,0,0.833333333333333,0,14,0.01,0.461538461538462,0
18361,79,-0.0931043460192899,94.5714285714286,0,0.837837837837838,0,18,0.01,0.46969696969697,0
18362,80,-0.083469303158631,101.428571428571,0,1,0.166666666666667,19,0.02,0.46969696969697,1
18363,81,0.00967463081664689,74.8571428571429,0,1,0.181818181818182,14,0.01,0.454545454545455,1
18364,82,-0.153356727978866,98.7142857142857,0,1,0.2,14,0.01,0.454545454545455,1
18365,83,-0.160260853271336,93.4285714285714,0,1,0.217391304347826,14,0.01,0.454545454545455,1
18366,84,0.00259768907481095,92.7142857142857,0,1,0.234042553191489,14,0.01,0.454545454545455,1
18367,85,0.0385375534507076,104,1,1,0.25,14,0.01,0.454545454545455,1
18368,86,0.0796150035006942,110.857142857143,1,1,0.26530612244898,14,0.01,0.454545454545455,1
18369,87,0.0015902287605071,99.1428571428571,0,1,0.28,14,0.01,0.454545454545455,1
18370,88,0.0323866186172198,111.857142857143,1,1,0.294117647058824,14,0.01,0.454545454545455,1
18371,89,-0.00277737140357098,99.5714285714286,0,1,0.307692307692308,14,0.01,0.454545454545455,1
18372,90,-0.000812467430937577,104.714285714286,0,1,0.320754716981132,14,0.01,0.454545454545455,1
18373,91,-0.0682973776846202,107.714285714286,0,1,0.333333333333333,14,0.01,0.454545454545455,1
18374,92,-0.0137367498254318,100.142857142857,0,1,0.345454545454545,16,0.01,0.454545454545455,1
18375,93,0.176076874617473,123.428571428571,1,1,0.357142857142857,17,0.01,0.454545454545455,1
18376,94,0.162998729674859,134,1,1,0.368421052631579,17,0.01,0.454545454545455,1
18377,95,0.261732141778551,146,1,1,0.379310344827586,19,0.03,0.454545454545455,1
18378,96,0.134886763730814,150.428571428571,1,1,0.372881355932203,19,0.03,0.447761194029851,1
18379,97,0.118118853817595,151.714285714286,1,1,0.366666666666667,19,0.03,0.441176470588235,1
18380,98,0.0985291450688951,156.571428571429,1,1,0.360655737704918,19,0.03,0.434782608695652,1
18381,99,0.101385542811105,163,1,1,0.354838709677419,19,0.03,0.428571428571429,1
18382,100,-0.0608501121036659,141.857142857143,0,1,0.354838709677419,19,0.03,0.436619718309859,1
18383,101,-0.0193480009716781,132.142857142857,0,1,0.354838709677419,19,0.03,0.444444444444444,1
18384,102,-0.0437063479952752,128.714285714286,0,1,0.354838709677419,19,0.03,0.452054794520548,1
18385,103,-0.00431098877923246,127.285714285714,0,1,0.348484848484849,30,0.08,0.410958904109589,1
18386,104,-0.00024060511685083,126.285714285714,0,1,0.347826086956522,28,0.09,0.383561643835616,1
18387,105,-0.0365360935832063,127.571428571429,0,1,0.357142857142857,28,0.12,0.383561643835616,1
18388,106,-0.0138831297440811,131.857142857143,0,1,0.366197183098592,28,0.12,0.383561643835616,1
18389,107,-0.0149875929820272,134.714285714286,0,1,0.375,28,0.12,0.383561643835616,1
18390,108,0.0243305159005777,154.142857142857,0,1,0.383561643835616,28,0.12,0.383561643835616,1
18391,109,-0.0484297662929376,156.428571428571,0,1,0.391891891891892,28,0.12,0.383561643835616,1
18392,110,0.0718970619570612,178.714285714286,0,1,0.4,28,0.12,0.383561643835616,1
18393,111,0.108316850566997,198.714285714286,0,1,0.407894736842105,28,0.12,0.383561643835616,1
18394,112,0.146644270959965,220.428571428571,1,1,0.402597402597403,28,0.12,0.378378378378378,1
18395,113,0.169041048649798,238.714285714286,1,1,0.397435897435897,28,0.12,0.373333333333333,1
18396,114,0.150970591839489,251.857142857143,1,1,0.392405063291139,28,0.12,0.368421052631579,1
18397,115,0.12316836321571,266.857142857143,1,1,0.3875,28,0.12,0.363636363636364,1
18398,116,0.138587930745788,289.857142857143,1,1,0.382716049382716,28,0.12,0.358974358974359,1
18399,117,0.0855254578733054,290.571428571429,0,1,0.378048780487805,28,0.12,0.354430379746835,1
18400,118,0.0451036050069774,299,0,1,0.373493975903614,15,0.13,0.35,1
18401,119,0.0411186532331167,320.857142857143,0,1,0.373493975903614,15,0.13,0.358024691358025,1
18402,120,0.036364739202565,343.428571428571,0,1,0.373493975903614,15,0.13,0.365853658536585,1
18403,121,0.0934153849472319,399.571428571429,0,1,0.373493975903614,15,0.13,0.373493975903614,1
18404,122,0.12279902558922,452.857142857143,0,1,0.373493975903614,15,0.13,0.380952380952381,1
18405,123,0.152040055709269,506.857142857143,1,1,0.373493975903614,15,0.13,0.388235294117647,1
18406,124,0.149384145204251,572.571428571429,1,0.967573221757322,0.377856780091417,20,0.11,0.430232558139535,0.96
18407,125,0.11664965067856,608.142857142857,1,0.967573221757322,0.373119358074223,20,0.11,0.425287356321839,0.96
18408,126,0.0852246476393325,631.285714285714,0,0.967573221757322,0.368499257057949,20,0.11,0.420454545454545,0.96
18409,127,0.0968147219770041,664.285714285714,1,0.968399592252803,0.368499257057949,30,0.08,0.426966292134831,0.96
18410,128,0.0793210030188792,681.571428571429,0,0.969184890656064,0.36849925705795,30,0.08,0.433333333333333,0.96
18411,129,0.060408202969458,681.428571428571,0,0.969932104752667,0.368499257057949,30,0.08,0.43956043956044,0.96
18412,130,0.0467091118383652,694.428571428571,0,0.970643939393939,0.36849925705795,30,0.08,0.445652173913043,0.96
18413,131,0.0293724010975596,682.142857142857,0,0.971322849213691,0.36849925705795,30,0.08,0.451612903225806,0.96
18414,132,0.0196817578764344,683.857142857143,0,0.971971066907776,0.368499257057949,30,0.08,0.457446808510638,0.96
18415,133,0.0212371120841126,727.285714285714,0,0.972590627763042,0.36849925705795,30,0.08,0.463157894736842,0.96
18416,134,0.0198992255552702,762.142857142857,0,0.97318339100346,0.36849925705795,30,0.08,0.46875,0.96
18417,135,0.0124707287283517,785,0,0.951825951825952,0.372713016204914,29,0.07,0.505154639175258,0.92
18418,136,0.00636217977647086,802.571428571429,0,0.952167414050822,0.380952380952381,29,0.07,0.505154639175258,0.923076923076923
18419,137,0.0063447382335133,829.428571428571,0,0.952483801295896,0.388967468175389,29,0.07,0.505154639175258,0.925925925925926
18420,138,0.000197001298114981,849,0,0.952777777777778,0.396768402154399,29,0.07,0.505154639175258,0.928571428571429
18421,139,0.00307859760023558,886.428571428571,0,0.953051643192488,0.404364569961489,29,0.07,0.505154639175258,0.931034482758621
18422,140,0.00428347081444117,920.285714285714,0,0.953051643192488,0.399408284023669,29,0.07,0.5,0.931034482758621
18423,141,0.00716748095105341,959.857142857143,0,0.953051643192488,0.394572025052192,29,0.07,0.494949494949495,0.931034482758621
18424,142,0.0158433334380072,1025.14285714286,0,0.953051643192488,0.389851485148515,29,0.07,0.49,0.931034482758621
18425,143,0.0265189066527538,1103.85714285714,0,0.953051643192488,0.385242560130452,29,0.07,0.485148514851485,0.931034482758621
18426,144,0.0361645362963145,1182.14285714286,0,0.953051643192488,0.380741337630943,29,0.07,0.480392156862745,0.931034482758621
18427,145,0.0439773543097604,1254.71428571429,0,0.953051643192488,0.376344086021505,29,0.07,0.475728155339806,0.931034482758621
18428,146,0.0391392569563728,1309.28571428571,0,0.953051643192488,0.372047244094488,29,0.07,0.471153846153846,0.931034482758621
18429,147,0.0296873095932169,1342.57142857143,0,0.953051643192488,0.367847411444142,29,0.07,0.466666666666667,0.931034482758621
18430,148,0.021694405610184,1366.42857142857,0,0.953051643192488,0.363741339491917,29,0.07,0.462264150943396,0.931034482758621
18431,149,0.0293450107067507,1448.14285714286,0,0.953051643192488,0.359725923106205,29,0.07,0.457943925233645,0.931034482758621
18432,150,0.0462660176340528,1543.71428571429,0,0.953051643192488,0.355798192771084,29,0.07,0.453703703703704,0.931034482758621
18433,151,0.0389482428701983,1558.42857142857,0,0.953051643192488,0.35195530726257,29,0.07,0.44954128440367,0.931034482758621
18434,152,0.0291776471869508,1601.14285714286,0,0.921918572225321,0.362769485903814,17,0.03,0.518181818181818,0.862068965517241
18435,153,0.0494117397455023,1735.14285714286,1,0.923161361141603,0.362769485903814,17,0.03,0.522522522522523,0.862068965517241
18436,154,0.0641698986286559,1863.42857142857,1,0.924365207995678,0.362769485903814,17,0.03,0.526785714285714,0.862068965517241
18437,155,0.0901693268580558,2042.71428571429,1,0.925531914893617,0.362769485903814,17,0.03,0.530973451327434,0.862068965517241
18438,156,0.0753684430736044,2135.28571428571,1,0.926663174436878,0.362769485903814,17,0.03,0.535087719298246,0.862068965517241
18439,157,0.0697489265420181,2253.28571428571,1,0.927760577915377,0.362769485903814,17,0.03,0.539130434782609,0.862068965517241
18440,158,0.0610505404571509,2362.85714285714,1,0.928825622775801,0.362769485903814,17,0.03,0.543103448275862,0.862068965517241
18441,159,0.0516415881030667,2449.71428571429,1,0.928825622775801,0.358459647685375,17,0.03,0.538461538461538,0.862068965517241
18442,160,0.0320330853277239,2476.71428571429,1,0.929859719438878,0.358459647685375,17,0.03,0.542372881355932,0.862068965517241
18443,161,0.0123428487810334,2475.28571428571,0,0.930864197530864,0.358459647685375,17,0.03,0.546218487394958,0.862068965517241
18444,162,-0.00227876911747815,2478,0,0.931840311587147,0.358459647685375,17,0.03,0.55,0.862068965517241
18445,163,-0.0147887386301512,2497.71428571429,0,0.932789246279405,0.358459647685375,17,0.03,0.553719008264463,0.862068965517241
18446,164,-0.0354730063586862,2491.85714285714,0,0.933712121212121,0.358459647685375,17,0.03,0.557377049180328,0.862068965517241
18447,165,-0.0558513523572923,2518.85714285714,0,0.934609995329285,0.358459647685375,17,0.03,0.560975609756098,0.862068965517241
18448,166,-0.0566562550401623,2554.57142857143,0,0.931232091690544,0.349775784753363,18,0.05,0.528455284552846,0.866666666666667
18449,167,-0.0667800589039645,2597,0,0.92039586919105,0.3649468892261,17,0.04,0.560975609756098,0.838709677419355
18450,168,-0.0875623269385898,2699.42857142857,0,0.920767306088407,0.372549019607843,17,0.04,0.560975609756098,0.84375
18451,169,-0.0997651499288507,2833.28571428571,0,0.921116504854369,0.379958246346555,17,0.04,0.560975609756098,0.848484848484849
18452,170,-0.0632806591831999,2964.57142857143,0,0.921445404556167,0.387182910547397,17,0.04,0.560975609756098,0.852941176470588
18453,171,-0.0366866479770021,3039.14285714286,0,0.92175572519084,0.394230769230769,17,0.04,0.560975609756098,0.857142857142857
18454,172,0.0478046070808897,3161.85714285714,1,0.922048997772828,0.401109057301294,17,0.04,0.560975609756098,0.861111111111111
18455,173,0.0394383787231793,3193,0,0.922326589595376,0.407824540604624,17,0.04,0.560975609756098,0.864864864864865
18456,174,0.0583902077109295,3259.71428571429,1,0.922326589595376,0.403400762239812,17,0.04,0.556451612903226,0.864864864864865
18457,175,0.0796104063829186,3354.85714285714,1,0.922326589595376,0.39907192575406,17,0.04,0.552,0.864864864864865
18458,176,0.0854097923143685,3445.14285714286,1,0.922326589595376,0.394835007173601,17,0.04,0.547619047619048,0.864864864864865
18459,177,0.0496702884343629,3441.42857142857,1,0.922326589595376,0.39068710959682,17,0.04,0.543307086614173,0.864864864864865
18460,178,0.0624641841366226,3605.85714285714,1,0.922326589595376,0.386625456588929,17,0.04,0.5390625,0.864864864864865
18461,179,0.0194962914842816,3573.57142857143,0,0.923351158645276,0.386625456588929,17,0.04,0.542635658914729,0.864864864864865
18462,180,0.0476101534264171,3798.42857142857,1,0.923611111111111,0.39306984298863,17,0.04,0.542635658914729,0.868421052631579
18463,181,0.142696486294224,3929.85714285714,1,0.934640522875817,0.390625,8,0.03,0.511627906976744,0.897435897435897
18464,182,0.247254806057746,4172.57142857143,1,0.934844192634561,0.396551724137931,8,0.03,0.511627906976744,0.9
18465,183,0.241765567999796,4393.42857142857,1,0.934844192634561,0.392789373814042,8,0.03,0.507692307692308,0.9
18466,184,0.294606090256395,4749.14285714286,1,0.934844192634561,0.389097744360902,8,0.03,0.50381679389313,0.9
18467,185,0.111876016466789,4888.42857142857,1,0.935754189944134,0.389097744360902,8,0.03,0.507575757575758,0.9
18468,186,0.103786183143761,5115.71428571429,1,0.935754189944134,0.385474860335195,8,0.03,0.503759398496241,0.9
18469,187,-0.06033765886672,5110.14285714286,0,0.9366391184573,0.385474860335196,8,0.03,0.507462686567164,0.9
18470,188,-0.0730527896872511,5234.57142857143,0,0.9375,0.385474860335196,8,0.03,0.511111111111111,0.9
18471,189,-0.148631193642491,5319.57142857143,0,0.938337801608579,0.385474860335196,8,0.03,0.514705882352941,0.9
18472,190,-0.222553475080694,5299.42857142857,0,0.939153439153439,0.385474860335195,8,0.03,0.518248175182482,0.9
18473,191,-0.328865179501678,5335.14285714286,0,0.939947780678851,0.385474860335196,8,0.03,0.521739130434783,0.9
18474,192,-0.224152125651301,5397.42857142857,0,0.940721649484536,0.385474860335196,8,0.03,0.525179856115108,0.9
18475,193,-0.25175335412192,5458.42857142857,0,0.927199504337051,0.384720327421555,8,0.03,0.525179856115108,0.878048780487805
18476,194,0.235890223307069,5627.57142857143,1,0.927404718693285,0.390501319261214,8,0.03,0.525179856115108,0.880952380952381
18477,195,-0.0483987824354219,5618.14285714286,0,0.927600472813239,0.396170212765957,8,0.03,0.525179856115108,0.883720930232558
18478,196,0.139920846761636,5740,1,0.927787406123628,0.401730531520396,8,0.03,0.525179856115108,0.886363636363636
18479,197,0.342989552203393,5955.14285714286,1,0.927966101694915,0.407185628742515,8,0.03,0.525179856115108,0.888888888888889
18480,198,0.217116693130557,6117.42857142857,1,0.928137092316197,0.412538699690402,8,0.03,0.525179856115108,0.891304347826087
18481,199,0.206808951624382,6339.28571428571,1,0.928300865800866,0.417792792792793,8,0.03,0.525179856115108,0.893617021276596
18482,200,0.111724177146788,6466.85714285714,1,0.92845786963434,0.422950819672131,8,0.03,0.525179856115108,0.895833333333333
18483,201,-0.0587868997831443,6368.57142857143,0,0.915536217046327,0.422396856581532,8,0.03,0.525179856115108,0.877551020408163
18484,202,0.103372972226338,6732.14285714286,1,0.91570496738585,0.427480916030534,8,0.03,0.525179856115108,0.88
18485,203,0.028073906502646,6768,0,0.915867158671587,0.43247344461305,19,0.05,0.525179856115108,0.882352941176471
18486,204,0.0263498472841933,6841.71428571429,0,0.916023166023166,0.437377049180328,19,0.05,0.525179856115108,0.884615384615385
18487,205,0.0263052403245195,6839.57142857143,0,0.916173336490646,0.44219422739595,19,0.05,0.525179856115108,0.886792452830189
18488,206,-0.0167648494609546,6680,0,0.916317991631799,0.446927374301676,19,0.05,0.525179856115108,0.888888888888889
18489,207,-0.0123538687066075,6755.57142857143,0,0.916457429810545,0.451578788336607,19,0.05,0.525179856115108,0.890909090909091
18490,208,-0.00854718285796129,6867.14285714286,0,0.916591928251121,0.456150676868746,19,0.05,0.525179856115108,0.892857142857143
18491,209,-0.061430976196092,6465.42857142857,0,0.916721744877726,0.460645161290323,19,0.05,0.525179856115108,0.894736842105263
18492,210,-0.0782404754174833,6436.42857142857,0,0.916847119965353,0.465064281721632,19,0.05,0.525179856115108,0.896551724137931
18493,211,-0.0943985486739098,6297.85714285714,0,0.916968277624015,0.469410001362583,19,0.05,0.525179856115108,0.898305084745763
18494,212,-0.112868171541854,6401.71428571429,0,0.917085427135678,0.473684210526316,19,0.05,0.525179856115108,0.9
18495,213,-0.0973267857092214,6658,0,0.917198764160659,0.477888730385164,19,0.05,0.525179856115108,0.901639344262295
18496,214,-0.133525566670598,6814.57142857143,0,0.917308471828131,0.482025316455696,19,0.05,0.525179856115108,0.903225806451613
18497,215,-0.164111243828682,6797.85714285714,0,0.917414721723519,0.486095661846496,19,0.05,0.525179856115108,0.904761904761905
18498,216,0.0833453388875849,7391.57142857143,1,0.917517674783975,0.490101400289715,19,0.05,0.525179856115108,0.90625
18499,217,0.203773423982207,7667.42857142857,1,0.917617482111777,0.494044108975115,19,0.05,0.525179856115108,0.907692307692308
18500,218,0.373405768119869,8218.42857142857,1,0.917714285714286,0.497925311203319,19,0.05,0.525179856115108,0.909090909090909
18501,219,0.264424140276513,8486.85714285714,1,0.917808219178082,0.501746478873239,19,0.05,0.525179856115108,0.91044776119403
18502,220,0.2462215088791,8995.14285714286,1,0.917899408284024,0.5055090348171,19,0.05,0.525179856115108,0.911764705882353
18503,221,0.187118959845397,9205.28571428571,1,0.917899408284024,0.50174978127734,19,0.05,0.521428571428571,0.911764705882353
18504,222,0.149698375738237,9467.42857142857,1,0.917899408284024,0.498046026921407,19,0.05,0.517730496453901,0.911764705882353
18505,223,0.107496768820011,9552.57142857143,1,0.918918918918919,0.498046026921407,19,0.05,0.52112676056338,0.911764705882353
18506,224,0.0931537003939203,9800.14285714286,1,0.91991341991342,0.498046026921407,19,0.05,0.524475524475524,0.911764705882353
18507,225,0.0612579635060107,9854.85714285714,1,0.920883820384889,0.498046026921407,19,0.05,0.527777777777778,0.911764705882353
18508,226,0.0581717830998676,10129.4285714286,1,0.921830985915493,0.498046026921407,19,0.05,0.531034482758621,0.911764705882353
18509,227,0.0321201973284239,9981.85714285714,0,0.922755741127349,0.498046026921407,19,0.05,0.534246575342466,0.911764705882353
18510,228,0.00385584604117582,10081,0,0.923658872077029,0.498046026921407,19,0.05,0.537414965986395,0.911764705882353
18511,229,-0.0173100938005484,10052.2857142857,0,0.91214859437751,0.497752087347463,19,0.05,0.537414965986395,0.898550724637681
18512,230,-0.0471675308945186,10038.8571428571,0,0.900944933202998,0.497466216216216,19,0.05,0.537414965986395,0.885714285714286
18513,231,-0.058546413801001,10256.4285714286,0,0.890034909552523,0.497188085815455,19,0.05,0.537414965986395,0.873239436619718
18514,232,-0.0621318359592375,10445.8571428571,0,0.879406307977737,0.49691738594328,19,0.05,0.537414965986395,0.861111111111111
18515,233,-0.141878944877087,10428.5714285714,0,0.893977520550243,0.48733035968492,18,0.06,0.496598639455782,0.89041095890411
18516,234,-0.137354883137994,10546.1428571429,0,0.869164436515016,0.500397140587768,19,0.05,0.537414965986395,0.851351351351351
18517,235,-0.122390006293037,10667.8571428571,0,0.869278169014085,0.504084014002334,19,0.05,0.537414965986395,0.853333333333333
18518,236,-0.128155159051706,10963.5714285714,0,0.869388937156096,0.507715755381977,19,0.05,0.537414965986395,0.855263157894737
18519,237,-0.0906939666497689,11062.7142857143,0,0.869496855345912,0.51129363449692,19,0.05,0.537414965986395,0.857142857142857
18520,238,-0.105472157975168,11043.4285714286,0,0.869602032176122,0.514818880351262,19,0.05,0.537414965986395,0.858974358974359
18521,239,-0.0687490597234189,10959.8571428571,0,0.869704570791527,0.518292682926829,19,0.05,0.537414965986395,0.860759493670886
18522,240,-0.0529956705267227,11073.5714285714,0,0.869804569226535,0.521716194830315,19,0.05,0.537414965986395,0.8625
18523,241,-0.0278120496308125,11136.1428571429,0,0.869902120717781,0.525090532850491,19,0.05,0.537414965986395,0.864197530864197
18524,242,-0.0696216994353126,10921.8571428571,0,0.869997313994091,0.528416779431664,19,0.05,0.537414965986395,0.865853658536585
18525,243,-0.0559289795031938,10832.5714285714,0,0.870090233545648,0.531695984069034,19,0.05,0.537414965986395,0.867469879518072
18526,244,-0.074670056569451,10671.5714285714,0,0.870180959874115,0.534929164631168,19,0.05,0.537414965986395,0.869047619047619
18527,245,-0.0378032660711633,10690.8571428571,0,0.870269569725246,0.538117308614352,19,0.05,0.537414965986395,0.870588235294118
18528,246,-0.0761681643632622,10826.7142857143,0,0.870356136305406,0.541261374333229,19,0.05,0.537414965986395,0.872093023255814
18529,247,-0.0677996551268623,10936.1428571429,0,0.870440729483283,0.544362292051756,19,0.05,0.537414965986395,0.873563218390805
18530,248,-0.0903111526115652,11082.4285714286,0,0.870523415977961,0.547420965058236,19,0.05,0.537414965986395,0.875
18531,249,-0.081475056387918,11364.2857142857,0,0.870604259534423,0.550438270687862,19,0.05,0.537414965986395,0.876404494382023
18532,250,-0.023246848022547,11422.8571428571,0,0.870683321087436,0.553415061295972,19,0.05,0.537414965986395,0.877777777777778
18533,251,0.199507939280251,11855,1,0.870760658914729,0.556352165184973,19,0.05,0.537414965986395,0.879120879120879
18534,252,0.1739003719849,12062.1428571429,1,0.870836328780254,0.559250387487671,19,0.05,0.537414965986395,0.880434782608696
18535,253,0.191877630835975,12314.5714285714,1,0.870910384068279,0.562110511009556,19,0.05,0.537414965986395,0.881720430107527
18536,254,0.137881718798614,12390.8571428571,1,0.870982875908984,0.564933297032399,19,0.05,0.537414965986395,0.882978723404255
18537,255,0.158297923048172,12636.2857142857,1,0.871053853296193,0.56771948608137,19,0.05,0.537414965986395,0.884210526315789
18538,256,0.103015974696278,12619.1428571429,1,0.871123363197795,0.570469798657718,19,0.05,0.537414965986395,0.885416666666667
18539,257,0.0498767380264379,12451.5714285714,0,0.871191450659391,0.573184935938916,19,0.05,0.537414965986395,0.88659793814433
18540,258,0.0218381252779764,12370.8571428571,0,0.861179087875417,0.573039466940031,19,0.05,0.537414965986395,0.877551020408163
18541,259,0.0327285205874504,12551.2857142857,0,0.851404310907903,0.572896840502474,19,0.05,0.537414965986395,0.868686868686869
18542,260,0.050765079587711,12844.8571428571,1,0.841858482523444,0.572756974114099,19,0.05,0.537414965986395,0.86
18543,261,0.0380547536110072,13052.4285714286,0,0.832533388981636,0.572619788425638,19,0.05,0.537414965986395,0.851485148514851
18544,262,0.0134339005138179,13111.2857142857,0,0.823421213979154,0.572485207100592,19,0.05,0.537414965986395,0.843137254901961
18545,263,-0.00998925668249577,13294.8571428571,0,0.814514514514515,0.572353156673587,19,0.05,0.537414965986395,0.83495145631068
18546,264,0.00128456575803431,13674.2857142857,0,0.814594487408289,0.575051075591876,19,0.05,0.537414965986395,0.836538461538462
18547,265,-0.0432453950505705,13428.8571428571,0,0.81467295226871,0.577714691270405,19,0.05,0.537414965986395,0.838095238095238
18548,266,-0.0803426964743213,13223.8571428571,0,0.814749951352403,0.580344666977178,19,0.05,0.537414965986395,0.839622641509434
18549,267,-0.113133982484082,13007.4285714286,0,0.825617283950617,0.574364640883978,19,0.06,0.510204081632653,0.85981308411215
18550,268,-0.0967100500662002,13242,0,0.825688073394495,0.576885406464251,19,0.06,0.510204081632653,0.861111111111111
18551,269,-0.118642849541234,13448.7142857143,0,0.825757575757576,0.579376138921642,19,0.06,0.510204081632653,0.862385321100917
18552,270,-0.052360503144619,13605.2857142857,0,0.825825825825826,0.581837381203801,19,0.06,0.510204081632653,0.863636363636364
18553,271,-0.039543431535044,13639.1428571429,0,0.806344827586207,0.590428129578382,19,0.05,0.537414965986395,0.837837837837838
