dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18348,66,-0.0105208498338483,4,0,0.666666666666667,0,14,0.01,0.226415094339623,0
18349,67,-0.0770829726016362,3.28571428571429,0,0.684210526315789,0,14,0.01,0.240740740740741,0
18350,68,-0.144618252939697,3,0,0.7,0,14,0.01,0.254545454545455,0
18351,69,-0.145993707772426,2.28571428571429,0,0.714285714285714,0,14,0.01,0.267857142857143,0
18352,70,0.422289832113646,1.71428571428571,0,1,0.134615384615385,8,0.01,0.196428571428571,1
18353,71,-0.0138826765151085,2.14285714285714,0,1,0.150943396226415,8,0.01,0.196428571428571,1
18354,72,0.0791464043517526,1.71428571428571,0,1,0.166666666666667,8,0.01,0.196428571428571,1
18355,73,-0.082536578148871,1.85714285714286,0,1,0.181818181818182,8,0.01,0.196428571428571,1
18356,74,-0.219292543758288,3.14285714285714,0,1,0.196428571428571,8,0.01,0.196428571428571,1
18357,75,1.03840249846852,5.71428571428571,1,1,0.210526315789474,8,0.01,0.196428571428571,1
18358,76,1.31903684283837,10.5714285714286,1,1,0.224137931034483,8,0.01,0.196428571428571,1
18359,77,0.714256593242601,16.1428571428571,1,1,0.220338983050847,8,0.01,0.192982456140351,1
18360,78,0.510926559082294,23.4285714285714,1,1,0.216666666666667,8,0.01,0.189655172413793,1
18361,79,0.636879583336536,39.1428571428571,1,1,0.213114754098361,8,0.01,0.186440677966102,1
18362,80,0.381007421227367,51.8571428571429,1,1,0.209677419354839,8,0.01,0.183333333333333,1
18363,81,0.177380386236578,58.8571428571429,1,1,0.206349206349206,8,0.01,0.180327868852459,1
18364,82,0.187366031762573,76.1428571428571,1,1,0.206349206349206,8,0.01,0.193548387096774,1
18365,83,0.193862900651838,97.1428571428571,1,1,0.206349206349206,8,0.01,0.206349206349206,1
18366,84,0.192881852055363,121.142857142857,1,1,0.206349206349206,8,0.01,0.21875,1
18367,85,0.155457346076108,144.714285714286,1,1,0.206349206349206,8,0.01,0.230769230769231,1
18368,86,0.166046021898522,177.428571428571,1,1,0.206349206349206,8,0.01,0.242424242424242,1
18369,87,0.134194882186951,202,1,1,0.206349206349206,8,0.01,0.253731343283582,1
18370,88,0.137360141968652,237.428571428571,1,1,0.206349206349206,8,0.01,0.264705882352941,1
18371,89,0.0603041390810466,262.142857142857,1,1,0.206349206349206,8,0.01,0.27536231884058,1
18372,90,0.0862347801884992,306.428571428571,1,1,0.206349206349206,8,0.01,0.285714285714286,1
18373,91,0.0589988734101357,338.571428571429,1,1,0.206349206349206,8,0.01,0.295774647887324,1
18374,92,0.0188023781151405,363,1,1,0.206349206349206,8,0.01,0.305555555555556,1
18375,93,-0.0505662509840099,373.428571428571,0,1,0.206349206349206,8,0.01,0.315068493150685,1
18376,94,-0.0276713831147698,407.285714285714,0,1,0.206349206349206,8,0.01,0.324324324324324,1
18377,95,-0.11591021511115,407.714285714286,0,1,0.206349206349206,8,0.01,0.333333333333333,1
18378,96,-0.128730987914172,422.857142857143,0,1,0.206349206349206,8,0.01,0.342105263157895,1
18379,97,-0.232219239388727,423.571428571429,0,1,0.206349206349206,8,0.01,0.350649350649351,1
18380,98,-0.178809708621762,440,0,1,0.206349206349206,8,0.01,0.358974358974359,1
18381,99,0.0250045117278198,475.857142857143,1,1,0.206349206349206,8,0.01,0.367088607594937,1
18382,100,0.106699848233573,497.285714285714,1,1,0.203125,8,0.01,0.3625,1
18383,101,0.0104358921141492,507,1,1,0.2,8,0.01,0.358024691358025,1
18384,102,0.199761147253695,541.714285714286,1,1,0.196969696969697,8,0.01,0.353658536585366,1
18385,103,0.166591070456023,577,1,1,0.194029850746269,8,0.01,0.349397590361446,1
18386,104,0.128109065547495,604.285714285714,1,1,0.191176470588235,8,0.01,0.345238095238095,1
18387,105,0.0673512570355885,638.142857142857,1,1,0.188405797101449,8,0.01,0.341176470588235,1
18388,106,0.00574273773427778,659.428571428571,0,1,0.188405797101449,8,0.01,0.348837209302326,1
18389,107,0.015356986872846,679.714285714286,1,1,0.188405797101449,8,0.01,0.35632183908046,1
18390,108,-0.0143374046135115,699.428571428571,0,1,0.188405797101449,8,0.01,0.363636363636364,1
18391,109,-0.113040736776343,711.428571428571,0,1,0.188405797101449,8,0.01,0.370786516853933,1
18392,110,-0.0743141539915532,743.142857142857,0,1,0.188405797101449,8,0.01,0.377777777777778,1
18393,111,0.0690881806478451,792.571428571429,1,1,0.188405797101449,8,0.01,0.384615384615385,1
18394,112,0.0590781193209671,818.714285714286,1,1,0.188405797101449,8,0.01,0.391304347826087,1
18395,113,0.17338566381381,871.857142857143,1,1,0.185714285714286,8,0.01,0.387096774193548,1
18396,114,0.163929106405726,919.714285714286,1,1,0.185714285714286,8,0.01,0.393617021276596,1
18397,115,0.194763935780674,990.142857142857,1,1,0.183098591549296,8,0.01,0.389473684210526,1
18398,116,0.112468773346191,1032.14285714286,1,1,0.180555555555555,8,0.01,0.385416666666667,1
18399,117,0.0628116672948388,1087.28571428571,1,1,0.178082191780822,8,0.01,0.381443298969072,1
18400,118,0.0870503830016583,1168.42857142857,1,1,0.178082191780822,8,0.01,0.387755102040816,1
18401,119,0.0479417192204506,1208.71428571429,1,1,0.178082191780822,8,0.01,0.393939393939394,1
18402,120,0.0188382485107634,1273.71428571429,1,1,0.178082191780822,8,0.01,0.4,1
18403,121,0.08452494403558,1378.28571428571,1,1,0.178082191780822,8,0.01,0.405940594059406,1
18404,122,0.0584626485647481,1448.57142857143,1,1,0.178082191780822,8,0.01,0.411764705882353,1
18405,123,0.15262896609536,1583.28571428571,1,1,0.178082191780822,8,0.01,0.41747572815534,1
18406,124,0.0396627041852552,1620.28571428571,1,1,0.178082191780822,8,0.01,0.423076923076923,1
18407,125,-0.00505756197624922,1673.57142857143,0,1,0.178082191780822,8,0.01,0.428571428571429,1
18408,126,-0.0684109636415209,1661.42857142857,0,1,0.178082191780822,8,0.01,0.433962264150943,1
18409,127,-0.166780255700807,1650.57142857143,0,1,0.178082191780822,8,0.01,0.439252336448598,1
18410,128,-0.242366074133601,1687.14285714286,0,1,0.178082191780822,8,0.01,0.444444444444444,1
18411,129,-0.112881183169503,1805.57142857143,0,1,0.178082191780822,8,0.01,0.44954128440367,1
18412,130,-0.234278525298969,1790,0,1,0.178082191780822,8,0.01,0.454545454545455,1
18413,131,0.374261870626826,1934.71428571429,1,1,0.178082191780822,8,0.01,0.459459459459459,1
18414,132,0.232822814154093,1992.71428571429,1,1,0.175675675675676,8,0.01,0.455357142857143,1
18415,133,0.54755029305504,2242,1,1,0.173333333333333,8,0.01,0.451327433628319,1
18416,134,0.316833706839394,2406.85714285714,1,1,0.171052631578947,8,0.01,0.447368421052632,1
18417,135,0.104032414345295,2463.14285714286,1,1,0.168831168831169,8,0.01,0.443478260869565,1
18418,136,0.00728240338104199,2506.71428571429,0,1,0.166666666666667,8,0.01,0.439655172413793,1
18419,137,0.0315887055825069,2631.14285714286,1,1,0.164556962025316,8,0.01,0.435897435897436,1
18420,138,-0.105299717477318,2659.42857142857,0,1,0.164556962025317,8,0.01,0.440677966101695,1
18421,139,-0.126734556065188,2710,0,1,0.164556962025316,8,0.01,0.445378151260504,1
18422,140,-0.281175322133615,2747.14285714286,0,1,0.164556962025316,8,0.01,0.45,1
18423,141,-0.156000164256632,2817.85714285714,0,1,0.164556962025316,8,0.01,0.454545454545455,1
18424,142,0.056873886139718,2927,1,1,0.164556962025317,8,0.01,0.459016393442623,1
18425,143,0.0678906150854783,3018.85714285714,1,1,0.164556962025316,9,0.01,0.463414634146341,1
18426,144,0.00884041694123128,3050.42857142857,0,1,0.164556962025316,9,0.01,0.467741935483871,1
18427,145,-0.0264816467263215,3107.28571428571,0,1,0.1625,9,0.01,0.464,1
18428,146,0.02794652406339,3159.28571428571,1,1,0.17283950617284,9,0.01,0.464,1
18429,147,0.0318854401156222,3258,1,1,0.182926829268293,9,0.01,0.464,1
18430,148,0.062999704390175,3374.85714285714,1,1,0.192771084337349,9,0.01,0.464,1
18431,149,0.0304049978017632,3462.85714285714,1,1,0.202380952380952,9,0.01,0.464,1
18432,150,-0.0119722571351503,3430.28571428571,0,0.975609756097561,0.202453987730061,12,0.01,0.48,0.916666666666667
18433,151,-0.0248508139671764,3485.14285714286,0,0.97622027534418,0.212488350419385,12,0.01,0.48,0.923076923076923
18434,152,-0.0490376996284236,3540.85714285714,0,0.976744186046512,0.222222222222222,12,0.01,0.48,0.928571428571429
18435,153,-0.0569751756054778,3595.28571428571,0,0.977198697068404,0.231678486997636,12,0.01,0.48,0.933333333333333
18436,154,-0.0899788642096769,3531,0,0.976842105263158,0.235378031383738,12,0.02,0.464,0.9375
18437,155,-0.114907276368941,3453,0,0.976410256410256,0.238805970149254,12,0.03,0.448,0.941176470588235
18438,156,-0.115388264330963,3473.42857142857,0,0.975460122699386,0.23943661971831,13,0.04,0.424,0.944444444444444
18439,157,-0.133896165904338,3562.71428571429,0,0.97577519379845,0.247524752475247,13,0.04,0.424,0.947368421052632
18440,158,-0.157698478039024,3600.42857142857,0,0.976058931860037,0.255429162357808,13,0.04,0.424,0.95
18441,159,-0.199350909481668,3640.14285714286,0,0.976315789473684,0.263157894736842,13,0.04,0.424,0.952380952380952
18442,160,-0.0871877794623858,3716.42857142857,0,0.976549413735343,0.270718232044199,13,0.04,0.424,0.954545454545455
18443,161,0.0757789157193785,3755,1,0.97676282051282,0.278116826503923,13,0.04,0.424,0.956521739130435
18444,162,0.153946621714043,3799.71428571429,1,0.976958525345622,0.285359801488834,13,0.04,0.424,0.958333333333333
18445,163,0.0500739204068821,3810.14285714286,1,0.977138643067847,0.292452830188679,13,0.04,0.424,0.96
18446,164,-0.032993477790131,3702.42857142857,0,0.977304964539007,0.29940119760479,13,0.04,0.424,0.961538461538462
18447,165,-0.0218497999411233,3671.57142857143,0,0.977459016393443,0.306209850107066,13,0.04,0.424,0.962962962962963
18448,166,0.0368191537202129,3518.57142857143,0,0.977602108036891,0.312883435582822,13,0.04,0.424,0.964285714285714
18449,167,0.112681706784603,3402.42857142857,0,0.977735368956743,0.319426336375489,13,0.04,0.424,0.96551724137931
18450,168,0.172399222852975,3308.85714285714,0,0.977859778597786,0.325842696629213,14,0.04,0.424,0.966666666666667
18451,169,0.147292053125139,3268,0,0.977562158884172,0.329083901571302,15,0.04,0.416,0.967741935483871
18452,170,-0.0841159077847211,3173.85714285714,0,0.919695688926458,0.36,30,0.02,0.544,0.84375
18453,171,-0.0759108438558698,3150.28571428571,0,0.920049200492005,0.367305751765893,30,0.02,0.544,0.848484848484849
18454,172,-0.0356547269868433,3064.28571428571,0,0.920382165605096,0.374435119431892,30,0.02,0.544,0.852941176470588
18455,173,-0.00884466525817256,3054,0,0.920696324951644,0.381395348837209,30,0.02,0.544,0.857142857142857
18456,174,0.00274510224926465,3039.42857142857,0,0.920993227990971,0.388193202146691,30,0.02,0.544,0.861111111111111
18457,175,0.0107771081521262,3058.85714285714,0,0.921274258513365,0.394835007173601,30,0.02,0.544,0.864864864864865
18458,176,0.0186030277971526,3065.14285714286,0,0.921540656205421,0.401326699834163,30,0.02,0.544,0.868421052631579
18459,177,0.0511500791335113,2975.57142857143,0,0.921793534932221,0.407673860911271,30,0.02,0.544,0.871794871794872
18460,178,0.0480783941401098,2987.71428571429,0,0.922033898305085,0.413881748071979,30,0.02,0.544,0.875
18461,179,0.0398989504174241,2991,0,0.922262652993715,0.419955323901713,30,0.02,0.544,0.878048780487805
18462,180,0.0398841734281959,2961.42857142857,0,0.922480620155039,0.42589928057554,30,0.02,0.544,0.880952380952381
18463,181,0.0359104818503632,2937,0,0.922688545282424,0.431718061674009,30,0.02,0.544,0.883720930232558
18464,182,0.0284110052299226,2921.85714285714,0,0.922887106724244,0.437415881561238,30,0.02,0.544,0.886363636363636
18465,183,0.0356358783533592,2809.14285714286,0,0.923076923076923,0.44299674267101,30,0.02,0.544,0.888888888888889
18466,184,0.0294998264742924,2826.71428571429,0,0.923258559622196,0.448464450988641,30,0.02,0.544,0.891304347826087
18467,185,0.0385970802397816,2757.28571428571,0,0.923432533949725,0.453822629969419,30,0.02,0.544,0.893617021276596
18468,186,0.0337353684673059,2730.28571428571,0,0.923599320882852,0.459074733096085,30,0.02,0.544,0.895833333333333
18469,187,0.022684495651142,2704,0,0.92375935680621,0.464224055246499,30,0.02,0.544,0.897959183673469
18470,188,0.0140806848681297,2681.71428571429,0,0.923913043478261,0.46927374301676,30,0.02,0.544,0.9
18471,189,0.00320952320256428,2667.85714285714,0,0.924060751398881,0.474226804123711,30,0.02,0.544,0.901960784313726
18472,190,-0.0207244399568597,2705.71428571429,0,0.924202822791427,0.47908611599297,30,0.02,0.544,0.903846153846154
18473,191,-0.0357625114842669,2682.71428571429,0,0.924339574249808,0.483854433623783,30,0.02,0.544,0.905660377358491
18474,192,-0.0639259464454635,2714.71428571429,0,0.924471299093656,0.488534396809571,30,0.02,0.544,0.907407407407407
18475,193,-0.0853390730374982,2668.85714285714,0,0.92459826946848,0.493128536782538,30,0.02,0.544,0.909090909090909
18476,194,-0.050723869557224,2470.42857142857,0,0.924720738222438,0.497639282341832,30,0.02,0.544,0.910714285714286
18477,195,-0.0173590302513437,2268.14285714286,0,0.924838940586972,0.502068965517241,30,0.02,0.544,0.912280701754386
18478,196,0.04815542631788,2119.28571428571,0,0.924953095684803,0.506419826813974,30,0.02,0.544,0.913793103448276
18479,197,0.06201987821303,2068.57142857143,0,0.925063407885635,0.510694020078568,30,0.02,0.544,0.915254237288136
18480,198,0.0431291145158738,2108.85714285714,0,0.925170068027211,0.514893617021277,30,0.02,0.544,0.916666666666667
18481,199,0.0287832781499146,2120.14285714286,0,0.925273254517065,0.5190206114262,30,0.02,0.544,0.918032786885246
18482,200,0.0179536621027219,2179,0,0.925373134328358,0.523076923076923,30,0.02,0.544,0.919354838709677
18483,201,-0.0174880202186026,2407.71428571429,0,0.925469863901491,0.527064401422363,30,0.02,0.544,0.920634920634921
18484,202,-0.0230386317104656,2629.28571428571,0,0.925563589961718,0.530984829004886,30,0.02,0.544,0.921875
18485,203,-0.0227506339321505,2783.28571428571,0,0.92565445026178,0.534839924670433,30,0.02,0.544,0.923076923076923
18486,204,-0.0200836069278857,2832,0,0.925742574257426,0.538631346578367,30,0.02,0.544,0.924242424242424
18487,205,-0.0273419983738178,2780.57142857143,0,0.925828083722821,0.542360695026962,30,0.02,0.544,0.925373134328358
18488,206,-0.0316631159096124,2768.42857142857,0,0.925911093311974,0.546029515108925,30,0.02,0.544,0.926470588235294
18489,207,-0.0200071358740724,2773.14285714286,0,0.925911093311974,0.541715082500581,30,0.02,0.53968253968254,0.926470588235294
18490,208,-0.0266566693339055,2707,0,0.925911093311974,0.537468296057182,30,0.02,0.535433070866142,0.926470588235294
18491,209,-0.0314161913009161,2662.42857142857,0,0.925911093311974,0.533287577213452,30,0.02,0.53125,0.926470588235294
18492,210,-0.0287654536499653,2691.57142857143,0,0.92599171107164,0.536912751677852,30,0.02,0.53125,0.927536231884058
18493,211,-0.0286887559641713,2656.14285714286,0,0.926070038910506,0.540481400437637,30,0.02,0.53125,0.928571428571429
18494,212,-0.0272711901584421,2692,0,0.926146173028966,0.543994861913937,30,0.02,0.53125,0.929577464788732
18495,213,-0.0136231415265213,2639.85714285714,0,0.92622020431328,0.547454431175361,30,0.02,0.53125,0.930555555555556
18496,214,-0.0183285908845137,2585.71428571429,0,0.926292218697518,0.550861361771944,30,0.02,0.53125,0.931506849315068
18497,215,-0.0105876973446111,2578.42857142857,0,0.926362297496318,0.554216867469879,30,0.02,0.53125,0.932432432432432
18498,216,-0.00847255296214406,2562.71428571429,0,0.926430517711172,0.557522123893805,30,0.02,0.53125,0.933333333333333
18499,217,-0.0040371377390696,2469.14285714286,0,0.926496952312657,0.560778270082836,30,0.02,0.53125,0.934210526315789
18500,218,-0.00116789067353262,2436.57142857143,0,0.926561670500796,0.563986409966025,30,0.02,0.53125,0.935064935064935
18501,219,0.00405282904391921,2374.85714285714,0,0.926624737945493,0.567147613762486,30,0.02,0.53125,0.935897435897436
18502,220,0.00119984281199085,2347.71428571429,0,0.926686217008798,0.57026291931097,30,0.02,0.53125,0.936708860759494
18503,221,0.00326469294155259,2328.57142857143,0,0.926746166950596,0.573333333333333,30,0.02,0.53125,0.9375
18504,222,-0.00218779181844562,2317.71428571429,0,0.926804644119132,0.576359832635983,30,0.02,0.53125,0.938271604938272
18505,223,0.00586097777459329,2273.28571428571,0,0.92686170212766,0.579343365253078,30,0.02,0.53125,0.939024390243902
18506,224,0.0270004800173443,2188.28571428571,0,0.926917392018394,0.582284851534977,30,0.02,0.53125,0.939759036144578
18507,225,0.0103104135500568,2197.28571428571,0,0.9269717624148,0.585185185185185,30,0.02,0.53125,0.94047619047619
18508,226,-0.0076187449621806,2157.57142857143,0,0.927024859663192,0.588045234248788,30,0.02,0.53125,0.941176470588235
18509,227,-0.0112302884267212,2117.28571428571,0,0.92707672796449,0.590865842055186,30,0.02,0.53125,0.941860465116279
18510,228,0.00400754039112961,2091.42857142857,0,0.927127409496944,0.593647828117702,30,0.02,0.53125,0.942528735632184
18511,229,0.0170167373867219,2047.85714285714,0,0.927176944530524,0.596391988992509,30,0.02,0.53125,0.943181818181818
18512,230,0.0262588464302797,2051.85714285714,0,0.92722537153363,0.599099099099099,30,0.02,0.53125,0.943820224719101
18513,231,0.0473214606999599,2043.57142857143,0,0.927272727272727,0.601769911504425,30,0.02,0.53125,0.944444444444444
18514,232,0.0564121999859064,1935.71428571429,0,0.92731904690544,0.604405158672656,30,0.02,0.53125,0.945054945054945
18515,233,0.0320305462015113,1897.71428571429,0,0.927364364067596,0.607005553182401,30,0.02,0.53125,0.945652173913043
18516,234,0.0144614268652749,1878.14285714286,0,0.927408710954686,0.609571788413098,30,0.02,0.53125,0.946236559139785
18517,235,0.0311835095312443,1782.71428571429,0,0.927452118398143,0.612104539202201,30,0.02,0.53125,0.946808510638298
18518,236,0.0222758709897238,1766.14285714286,0,0.927494615936827,0.614604462474645,30,0.02,0.53125,0.947368421052632
18519,237,0.0191458561194497,1710.42857142857,0,0.927536231884058,0.617072197846031,30,0.02,0.53125,0.947916666666667
18520,238,0.0214236267523175,1686.42857142857,0,0.927576993390522,0.619508368200837,30,0.02,0.53125,0.948453608247423
18521,239,0.0214923105972353,1656.14285714286,0,0.927616926503341,0.621913580246914,30,0.02,0.53125,0.948979591836735
18522,240,0.0123185476842703,1613.42857142857,0,0.927656056221579,0.624288425047438,30,0.02,0.53125,0.94949494949495
18523,241,0.0119236768971626,1577.57142857143,0,0.927694406548431,0.626633478531425,30,0.02,0.53125,0.95
18524,242,-0.0133799822474894,1618.28571428571,0,0.927732000540321,0.628949301983835,30,0.02,0.53125,0.95049504950495
18525,243,-0.0174717901344018,1628.28571428571,0,0.92776886035313,0.631236442516269,30,0.02,0.53125,0.950980392156863
18526,244,-0.0238052547683386,1612.71428571429,0,0.884588235294118,0.643957010872981,29,0.01,0.5703125,0.912621359223301
18527,245,-0.0304918246997506,1588.85714285714,0,0.884642274528082,0.64625850340136,29,0.01,0.5703125,0.913461538461538
18528,246,-0.0248934369130111,1596.14285714286,0,0.884695290858726,0.648530217272229,29,0.01,0.5703125,0.914285714285714
18529,247,-0.0290546345908724,1588.57142857143,0,0.884747313057398,0.650772732718342,29,0.01,0.5703125,0.915094339622642
18530,248,-0.0242299326356092,1566,0,0.884798368826461,0.652986614776815,29,0.01,0.5703125,0.91588785046729
18531,249,-0.0192071807576811,1500.14285714286,0,0.884848484848485,0.655172413793103,29,0.01,0.5703125,0.916666666666667
18532,250,-0.020722178900196,1461.42857142857,0,0.88489768683274,0.657330665904544,29,0.01,0.5703125,0.917431192660551
18533,251,-0.0242697731702717,1419.14285714286,0,0.88494599955918,0.659461893504447,29,0.01,0.5703125,0.918181818181818
18534,252,-0.0260917309686111,1409.28571428571,0,0.884993446920053,0.661566605687677,29,0.01,0.5703125,0.918918918918919
18535,253,-0.0114856442033129,1376.42857142857,0,0.885040051959299,0.663645298678607,29,0.01,0.5703125,0.919642857142857
18536,254,-0.0271109245422506,1371.85714285714,0,0.885085836909871,0.665698456242268,29,0.01,0.5703125,0.920353982300885
18537,255,-0.0316513159816974,1373.71428571429,0,0.8851308232291,0.667726550079491,29,0.01,0.5703125,0.921052631578947
18538,256,-0.0373317338262604,1384.57142857143,0,0.885175031632223,0.669730040206778,29,0.01,0.5703125,0.921739130434783
18539,257,-0.0409404851019145,1363.14285714286,0,0.88521848212419,0.671709375321601,29,0.01,0.5703125,0.922413793103448
18540,258,-0.0443254300756765,1368.14285714286,0,0.885261194029851,0.673664993153811,29,0.01,0.5703125,0.923076923076923
18541,259,-0.065079901105549,1369.71428571429,0,0.88530318602261,0.675597320803759,29,0.01,0.5703125,0.923728813559322
18542,260,-0.0901788523031834,1381.71428571429,0,0.885344476151651,0.677506775067751,29,0.01,0.5703125,0.92436974789916
18543,261,-0.0656795015829866,1372.14285714286,0,0.885385081867799,0.679393762751385,29,0.01,0.5703125,0.925
18544,262,-0.0660755674567582,1355.28571428571,0,0.885425020048116,0.681258680971311,29,0.01,0.5703125,0.925619834710744
18545,263,-0.0816381893954352,1358.28571428571,0,0.885464307019288,0.683101917445924,29,0.01,0.5703125,0.926229508196721
18546,264,-0.0551576144597424,1368,0,0.885502958579882,0.684923850775464,29,0.01,0.5703125,0.926829268292683
18547,265,-0.0655457710708682,1372.28571428571,0,0.885540990021522,0.686724850711989,29,0.01,0.5703125,0.92741935483871
18548,266,-0.052807379987112,1377.71428571429,0,0.885578416149068,0.688505278419646,29,0.01,0.5703125,0.928
18549,267,-0.0586485974295918,1401.14285714286,0,0.885615251299827,0.690265486725664,29,0.01,0.5703125,0.928571428571429
18550,268,-0.0575095229611497,1423.85714285714,0,0.885651509361865,0.69200582036245,29,0.01,0.5703125,0.929133858267717
18551,269,-0.0442592989474845,1459.42857142857,0,0.885687203791469,0.693726616201166,29,0.01,0.5703125,0.9296875
18552,270,-0.0310581692554191,1460.28571428571,0,0.885722347629797,0.695428203477141,29,0.01,0.5703125,0.930232558139535
18553,271,-0.059994293161656,1471.85714285714,0,0.885756953518761,0.697110904007456,29,0.01,0.5703125,0.930769230769231
18554,272,-0.0752611971715664,1495.42857142857,0,0.885791033716191,0.69877503240102,29,0.01,0.5703125,0.931297709923664
18555,273,-0.0821244366630981,1473,0,0.885824600110314,0.700420896261451,29,0.01,0.5703125,0.931818181818182
18556,274,-0.0797469428427682,1453.14285714286,0,0.885857664233577,0.702048796383039,29,0.01,0.5703125,0.932330827067669
18557,275,-0.10583039529639,1466.85714285714,0,0.885890237275856,0.703659026940089,29,0.01,0.5703125,0.932835820895522
18558,276,-0.122018711299123,1475.28571428571,0,0.885922330097087,0.705251875669882,29,0.01,0.5703125,0.933333333333333
18559,277,-0.129161980413101,1458.85714285714,0,0.885953953239336,0.706827624049541,29,0.01,0.5703125,0.933823529411765
18560,278,-0.0391247283042553,1463.71428571429,0,0.885985116938342,0.708386547467007,29,0.01,0.5703125,0.934306569343066
18561,279,-0.0158027793158916,1435,0,0.886015831134565,0.709928915386379,29,0.01,0.5703125,0.934782608695652
18562,280,0.00184397178646046,1428.57142857143,0,0.886046105483758,0.711454991507832,29,0.01,0.5703125,0.935251798561151
18563,281,0.000469450469652397,1421.14285714286,0,0.886075949367089,0.712965033922314,29,0.01,0.5703125,0.935714285714286
18564,282,-0.0119153792055653,1419,0,0.886105371900826,0.714459295261239,29,0.01,0.5703125,0.936170212765957
18565,283,-0.0165787720976014,1421.57142857143,0,0.886134381945632,0.715938022841347,29,0.01,0.5703125,0.936619718309859
