dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18564,282,0.0866477274614322,205.285714285714,1,0.885788449059053,0.613131790269249,17,0.01,0.454545454545455,0.936507936507937
18565,283,0.0578381814262537,210.142857142857,1,0.887323943661972,0.613131790269249,17,0.01,0.458333333333333,0.936507936507937
18566,284,0.0183742721591089,203.857142857143,1,0.888818698673405,0.613131790269249,17,0.01,0.462068965517241,0.936507936507937
18567,285,0.00300523752939606,208.285714285714,0,0.890274314214464,0.613131790269249,17,0.01,0.465753424657534,0.936507936507937
18568,286,-0.00578806613106431,215.857142857143,0,0.891692307692308,0.613131790269249,17,0.01,0.469387755102041,0.936507936507937
18569,287,0.00652782823220207,220.857142857143,0,0.893074119076549,0.613131790269249,17,0.01,0.472972972972973,0.936507936507937
18570,288,-0.00738248819118657,229.714285714286,0,0.894421115776845,0.613131790269249,17,0.01,0.476510067114094,0.936507936507937
18571,289,-0.0252319597937887,246.285714285714,0,0.895734597156398,0.613131790269249,17,0.01,0.48,0.936507936507937
18572,290,-0.0300024990361994,256.714285714286,0,0.897015798712697,0.613131790269249,17,0.01,0.483443708609272,0.936507936507937
18573,291,0.0358335790619249,283.714285714286,1,0.898265895953757,0.613131790269249,17,0.01,0.486842105263158,0.936507936507937
18574,292,-0.0137672440239644,279.857142857143,0,0.898265895953757,0.610105757931845,17,0.01,0.483660130718954,0.936507936507937
18575,293,-0.0327972922522004,274.142857142857,0,0.898265895953757,0.60710944808232,17,0.01,0.480519480519481,0.936507936507937
18576,294,-0.0328412108014525,279.428571428571,0,0.898265895953757,0.604142424947638,17,0.01,0.47741935483871,0.936507936507937
18577,295,0.0417865981153326,299.428571428571,1,0.898265895953757,0.601204261232052,17,0.01,0.474358974358974,0.936507936507937
18578,296,0.0783276528509013,323.142857142857,1,0.889632107023411,0.602105263157895,18,0.01,0.484076433121019,0.928571428571429
18579,297,0.0765413077027698,337.142857142857,1,0.889632107023411,0.599162011173184,18,0.01,0.481012658227848,0.928571428571429
18580,298,0.0337665487683237,335.857142857143,1,0.890909090909091,0.599162011173184,18,0.01,0.484276729559748,0.928571428571429
18581,299,0.0448261341338423,350.285714285714,1,0.890909090909091,0.596247394023628,18,0.01,0.48125,0.928571428571429
18582,300,0.0305415025947063,349.857142857143,1,0.890909090909091,0.593360995850622,18,0.01,0.478260869565217,0.928571428571429
18583,301,0.0273851129754678,359.857142857143,1,0.890909090909091,0.59050240880936,18,0.01,0.475308641975309,0.928571428571429
18584,302,-0.0236601384923294,358.285714285714,0,0.900677200902935,0.58693194664255,17,0.01,0.466257668711656,0.936507936507937
18585,303,-0.0701006005205771,334.428571428571,0,0.901840490797546,0.58693194664255,17,0.01,0.469512195121951,0.936507936507937
18586,304,-0.101260771302123,323.714285714286,0,0.89094387755102,0.586845155741689,17,0.01,0.469512195121951,0.929133858267717
18587,305,-0.0813216046632171,359,0,0.880314397999285,0.586759685319875,17,0.01,0.469512195121951,0.921875
18588,306,-0.0614550322299085,367.571428571429,0,0.869942196531792,0.586675505469009,17,0.01,0.469512195121951,0.914728682170543
18589,307,-0.0413359910985043,371.428571428571,0,0.861365953109072,0.589393271632143,15,0.01,0.475609756097561,0.907692307692308
18590,308,-0.0331807601277521,397,0,0.86140617096611,0.59135260618811,15,0.01,0.475609756097561,0.908396946564885
18591,309,0.00454064000046184,416.714285714286,0,0.86144578313253,0.5932932072227,15,0.01,0.475609756097561,0.909090909090909
18592,310,0.478768643932433,492.714285714286,1,0.861484803188839,0.595215344870298,15,0.01,0.475609756097561,0.909774436090226
18593,311,0.356830001235189,529.428571428571,1,0.861484803188839,0.592426910884114,15,0.01,0.472727272727273,0.909774436090226
18594,312,0.2125958352856,545.285714285714,1,0.861484803188839,0.589664481295796,15,0.01,0.469879518072289,0.909774436090226
18595,313,0.121835678892877,550.714285714286,1,0.861484803188839,0.586927694025684,15,0.01,0.467065868263473,0.909774436090226
18596,314,0.0750885806359759,548.428571428571,1,0.861484803188839,0.584216193685088,15,0.01,0.464285714285714,0.909774436090226
18597,315,0.0663465256037412,570.571428571429,1,0.861484803188839,0.581529631422447,15,0.01,0.461538461538462,0.909774436090226
18598,316,0.0629900397027413,586.285714285714,1,0.86299794661191,0.581529631422447,17,0.01,0.464705882352941,0.909774436090226
18599,317,0.0386444329724409,590.857142857143,1,0.864478388040299,0.581529631422447,17,0.01,0.467836257309941,0.909774436090226
18600,318,0.0274151973155294,597.857142857143,1,0.865927176272004,0.581529631422447,17,0.01,0.47093023255814,0.909774436090226
18601,319,0.00964707895294266,603.714285714286,0,0.867345315730873,0.581529631422447,17,0.01,0.473988439306358,0.909774436090226
18602,320,-0.0213798705224099,619.714285714286,0,0.868733768788857,0.581529631422447,17,0.01,0.477011494252874,0.909774436090226
18603,321,-0.0542280221669958,635,0,0.870093457943925,0.581529631422447,17,0.01,0.48,0.909774436090226
18604,322,-0.0558732891631283,631,0,0.860813704496788,0.581451225372417,17,0.01,0.48,0.902985074626866
18605,323,-0.0833229123544639,634.142857142857,0,0.85173501577287,0.581373952157023,17,0.01,0.48,0.896296296296296
18606,324,-0.139072202605905,628.428571428571,0,0.842850818946436,0.581297787401042,17,0.01,0.48,0.889705882352941
18607,325,-0.157754174132529,627.571428571429,0,0.841299200947026,0.580565723793677,15,0.01,0.474285714285714,0.89051094890511
18608,326,-0.120286371835957,608.428571428571,0,0.841339797267519,0.582478295185477,15,0.01,0.474285714285714,0.891304347826087
18609,327,-0.094776491489628,623.142857142857,0,0.841379813302217,0.584373374934997,15,0.01,0.474285714285714,0.892086330935252
18610,328,-0.123503237142998,623.571428571429,0,0.841419261404779,0.586251204625763,15,0.01,0.474285714285714,0.892857142857143
18611,329,-0.231643472387763,624,0,0.841458153580673,0.588112021337398,15,0.01,0.474285714285714,0.893617021276596
18612,330,0.046210659516359,668.428571428571,1,0.841496501499357,0.589956057752668,15,0.01,0.474285714285714,0.894366197183099
18613,331,0.226936676156935,689.857142857143,1,0.841534316505956,0.591783542261388,15,0.01,0.474285714285714,0.895104895104895
18614,332,0.303417450989334,720.142857142857,1,0.841571609632446,0.593594699061292,15,0.01,0.474285714285714,0.895833333333333
18615,333,0.291317021623021,750.142857142857,1,0.841608391608392,0.59538974825599,15,0.01,0.474285714285714,0.896551724137931
18616,334,0.148326463410444,752.142857142857,1,0.841644672871232,0.597168905950096,15,0.01,0.474285714285714,0.897260273972603
18617,335,0.167517201047978,778.571428571429,1,0.841680463576159,0.598932384341637,15,0.01,0.474285714285714,0.897959183673469
18618,336,0.251873559116948,838.142857142857,1,0.841715773605591,0.600680391811836,15,0.01,0.474285714285714,0.898648648648649
18619,337,0.162997167503346,855.571428571429,1,0.843304843304843,0.600680391811837,15,0.01,0.477272727272727,0.898648648648649
18620,338,0.142761290699766,888.428571428571,1,0.844862323707186,0.600680391811837,15,0.01,0.480225988700565,0.898648648648649
18621,339,0.0406355551902085,856.142857142857,1,0.846389147493018,0.600680391811837,15,0.01,0.48314606741573,0.898648648648649
18622,340,-0.0289446797637434,788.857142857143,0,0.847886210983801,0.600680391811837,15,0.01,0.486033519553073,0.898648648648649
18623,341,-0.0701700383839933,770,0,0.839409441170757,0.600617661626315,15,0.01,0.486033519553073,0.89261744966443
18624,342,-0.0750631056901494,786.142857142857,0,0.831104317921284,0.600555748523793,15,0.01,0.486033519553073,0.886666666666667
18625,343,-0.109644358229489,762.428571428571,0,0.822965607968427,0.600494636643373,15,0.01,0.486033519553073,0.880794701986755
18626,344,-0.159949376453688,794.142857142857,0,0.814988290398126,0.60043431053203,15,0.01,0.486033519553073,0.875
18627,345,-0.0546127510360768,878.571428571429,0,0.807167545934146,0.60037475513159,15,0.01,0.486033519553073,0.869281045751634
18628,346,-0.0549853753851486,885,0,0.799498746867168,0.600315955766193,15,0.01,0.486033519553073,0.863636363636364
18629,347,-0.0575943890538589,872.857142857143,0,0.799537531127713,0.602053915275995,15,0.01,0.486033519553073,0.864516129032258
18630,348,-0.02080537271736,881,0,0.799575821845175,0.603776710286566,15,0.01,0.486033519553073,0.865384615384615
18631,349,-0.0245928566083209,897.142857142857,0,0.799613628380752,0.605484540587785,15,0.01,0.486033519553073,0.866242038216561
18632,350,-0.00871927801591448,895.142857142857,0,0.799650959860384,0.60717760242136,15,0.01,0.486033519553073,0.867088607594937
18633,351,0.0134087697858187,875.428571428571,1,0.799687825182102,0.608856088560885,15,0.01,0.486033519553073,0.867924528301887
18634,352,0.0190350628423487,805.857142857143,0,0.799724233023096,0.610520188389691,15,0.01,0.486033519553073,0.86875
18635,353,-0.00879323931101748,881,0,0.799760191846523,0.61217008797654,15,0.01,0.486033519553073,0.869565217391304
18636,354,0.299303360908825,1003.28571428571,1,0.799795709908069,0.613805970149254,15,0.01,0.486033519553073,0.87037037037037
18637,355,0.139529670349235,1010.14285714286,1,0.799830795262267,0.615428014566344,15,0.01,0.486033519553073,0.871165644171779
18638,356,-0.00979757608265985,968.714285714286,0,0.799865455768584,0.61703639778669,15,0.01,0.486033519553073,0.871951219512195
18639,357,-0.0121906844417013,976.428571428571,0,0.799899699097292,0.618631293337353,15,0.01,0.486033519553073,0.872727272727273
18640,358,-0.0871723844579619,980.142857142857,0,0.792384505651268,0.618581418581419,15,0.01,0.486033519553073,0.867469879518072
18641,359,-0.116890535996859,919.571428571429,0,0.792418871011726,0.620163662884126,15,0.01,0.486033519553073,0.868263473053892
18642,360,-0.0111044779824909,897.714285714286,0,0.792452830188679,0.621732745961821,15,0.01,0.486033519553073,0.869047619047619
18643,361,0.00527603121223901,877.857142857143,0,0.785081161896625,0.621684753515986,15,0.01,0.486033519553073,0.863905325443787
18644,362,0.00185244217020094,870.857142857143,0,0.777847901546229,0.621637313721695,15,0.01,0.486033519553073,0.858823529411765
18645,363,0.0212464874796975,858.428571428571,0,0.777882352941176,0.623194654020263,15,0.01,0.486033519553073,0.859649122807018
18646,364,0.0376935204874433,849,0,0.777916406737368,0.624739138683362,15,0.01,0.486033519553073,0.86046511627907
18647,365,0.0616584040460099,825.142857142857,0,0.77795006977826,0.626270927747904,15,0.01,0.486033519553073,0.861271676300578
18648,366,0.0531506282133071,818.285714285714,0,0.777983348751156,0.627790178571428,15,0.01,0.486033519553073,0.862068965517241
18649,367,0.0266526981112756,788.571428571429,0,0.77801625019163,0.629297045888881,15,0.01,0.486033519553073,0.862857142857143
18650,368,0.10570370441304,771.285714285714,0,0.778048780487805,0.630791681867931,15,0.01,0.486033519553073,0.863636363636364
18651,369,0.0082982009779453,763.428571428571,0,0.778080945884493,0.632274236162861,15,0.01,0.486033519553073,0.864406779661017
18652,370,-0.044180333199641,760.428571428571,0,0.778112752487187,0.633744855967078,15,0.01,0.486033519553073,0.865168539325843
18653,371,-0.00521331906299602,743.428571428571,0,0.778144206265927,0.635203686064285,15,0.01,0.486033519553073,0.865921787709497
18654,372,-0.0659291452662322,745.571428571429,0,0.778175313059034,0.636650868878357,15,0.01,0.486033519553073,0.866666666666667
18655,373,-0.153170981169528,754.571428571429,0,0.778206078576723,0.638086544521962,15,0.01,0.486033519553073,0.867403314917127
18656,374,-0.0994501804218197,762.428571428571,0,0.7782365084046,0.639510850843955,15,0.01,0.486033519553073,0.868131868131868
18657,375,-0.0807637226862087,744.571428571429,0,0.778266608007039,0.64092392347559,15,0.01,0.486033519553073,0.868852459016393
18658,376,-0.0855805936169295,747.571428571429,0,0.778296382730455,0.642325895875592,15,0.01,0.486033519553073,0.869565217391304
18659,377,-0.141599080448418,774.428571428571,0,0.77832583780647,0.643716899374097,15,0.01,0.486033519553073,0.87027027027027
18660,378,-0.165678502359239,786.142857142857,0,0.778354978354978,0.64509706321553,15,0.01,0.486033519553073,0.870967741935484
18661,379,-0.175304348170568,804.428571428571,0,0.778383809387111,0.646466514600415,15,0.01,0.486033519553073,0.871657754010695
18662,380,-0.160247200059014,772.571428571429,0,0.77841233580811,0.647825378726177,15,0.01,0.486033519553073,0.872340425531915
18663,381,-0.204861670451629,764.714285714286,0,0.778440562420111,0.649173778826947,15,0.01,0.486033519553073,0.873015873015873
18664,382,0.0827030502490612,801.714285714286,1,0.778468493924838,0.650511836212412,15,0.01,0.486033519553073,0.873684210526316
18665,383,0.0657593333747943,794.142857142857,1,0.778496134926212,0.65183967030572,15,0.01,0.486033519553073,0.87434554973822
18666,384,0.00344517112799079,776.571428571429,0,0.778523489932886,0.65315739868049,15,0.01,0.486033519553073,0.875
18667,385,-0.00149702959753777,777.428571428571,0,0.77855056336069,0.654465137096931,15,0.01,0.486033519553073,0.875647668393782
18668,386,0.00193271724312274,743,0,0.778577359535012,0.655762999537108,15,0.01,0.486033519553073,0.876288659793814
18669,387,-0.0379851935164907,757.285714285714,0,0.778603882693102,0.657051098239376,15,0.01,0.486033519553073,0.876923076923077
18670,388,0.0244153820894037,747.571428571429,0,0.778630136986301,0.658329543731999,15,0.01,0.486033519553073,0.877551020408163
18671,389,0.268363476369543,708.857142857143,0,0.77154046997389,0.658295625942685,15,0.01,0.486033519553073,0.873096446700508
18672,390,0.183106360752478,700.857142857143,0,0.764580559254328,0.658262044124268,15,0.01,0.486033519553073,0.868686868686869
18673,391,0.134055230059732,699.428571428571,0,0.764607163361745,0.659531735257471,15,0.01,0.486033519553073,0.869346733668342
18674,392,0.122490726613319,689.714285714286,0,0.76463350325189,0.660791976992847,15,0.01,0.486033519553073,0.87
18675,393,0.0784199321829626,683.428571428571,0,0.764659582841401,0.662042875157629,15,0.01,0.486033519553073,0.870646766169154
18676,394,0.0505744375611193,664.285714285714,0,0.764685405969889,0.663284533990433,15,0.01,0.486033519553073,0.871287128712871
18677,395,0.108175320945685,647.285714285714,0,0.764710976401819,0.664517056171298,15,0.01,0.486033519553073,0.87192118226601
18678,396,0.00174012993766037,689.571428571429,0,0.764736297828335,0.665740542851037,15,0.01,0.486033519553073,0.872549019607843
18679,397,-0.0821043448156936,687.571428571429,0,0.764761373869045,0.666955093679917,15,0.01,0.486033519553073,0.873170731707317
18680,398,-0.105909405650142,687,0,0.764786208073739,0.668160806835691,15,0.01,0.486033519553073,0.87378640776699
18681,399,-0.0947465334906281,680.714285714286,0,0.764810803924067,0.669357779050992,15,0.01,0.486033519553073,0.8743961352657
18682,400,-0.164832975433044,686,0,0.764835164835165,0.670546105640107,15,0.01,0.486033519553073,0.875
18683,401,-0.0861163206956885,701,0,0.764859294157237,0.671725880525157,15,0.01,0.486033519553073,0.875598086124402
18684,402,-0.201502190041077,706.142857142857,0,0.764883195177091,0.672897196261682,15,0.01,0.486033519553073,0.876190476190476
18685,403,-0.256468907933447,671.571428571429,0,0.76490687111963,0.67406014406367,15,0.01,0.486033519553073,0.876777251184834
18686,404,-0.0258887802239785,666.714285714286,0,0.764930325149303,0.675214813828016,15,0.01,0.486033519553073,0.877358490566038
18687,405,-0.00677829099772456,666.428571428571,0,0.764953560371517,0.67636129415845,15,0.01,0.486033519553073,0.877934272300469
18688,406,-0.00658189931767449,663,0,0.764976579834004,0.67749967238894,15,0.01,0.486033519553073,0.878504672897196
18689,407,0.0634207313458546,653.857142857143,0,0.764999386528158,0.678630034606574,15,0.01,0.486033519553073,0.87906976744186
18690,408,0.224445934665738,630,0,0.765021983390327,0.679752465673951,15,0.01,0.486033519553073,0.87962962962963
18691,409,0.118203722646421,633,0,0.765044373303076,0.680867049251083,15,0.01,0.486033519553073,0.880184331797235
18692,410,0.261268867412782,599.857142857143,0,0.76506655909641,0.681973867816821,15,0.01,0.486033519553073,0.880733944954128
18693,411,0.182160747919123,592.142857142857,0,0.76508854354897,0.683073002689821,15,0.01,0.486033519553073,0.881278538812785
18694,412,0.143754619306879,581,0,0.765110329389191,0.684164534049061,15,0.01,0.486033519553073,0.881818181818182
18695,413,0.160318899106627,556.285714285714,0,0.76513191929643,0.685248540953914,15,0.01,0.486033519553073,0.882352941176471
18696,414,0.214221132573852,516.285714285714,0,0.765153315902068,0.686325101363804,15,0.01,0.486033519553073,0.882882882882883
18697,415,0.108387676779524,515.142857142857,0,0.765174521790574,0.68739429215743,15,0.01,0.486033519553073,0.883408071748879
18698,416,0.0627365411090871,498.857142857143,0,0.76519553950055,0.688456189151599,15,0.01,0.486033519553073,0.883928571428571
18699,417,0.0061367260042675,496.428571428571,0,0.765216371525742,0.689510867119651,15,0.01,0.486033519553073,0.884444444444444
18700,418,0.0231217894430496,492.857142857143,0,0.765237020316027,0.690558399809501,15,0.01,0.486033519553073,0.884955752212389
18701,419,-0.00109371947527274,490.571428571429,0,0.765257488278374,0.69159885996131,15,0.01,0.486033519553073,0.885462555066079
18702,420,-0.0580801897805433,515,0,0.765277777777778,0.692632319324776,15,0.01,0.486033519553073,0.885964912280702
18703,421,-0.100875940596118,540.571428571429,0,0.765297891138171,0.693658848676079,15,0.01,0.486033519553073,0.88646288209607
18704,422,-0.1165843515953,518.285714285714,0,0.765317830643311,0.694678517834468,15,0.01,0.486033519553073,0.88695652173913
18705,423,-0.109373387264903,516.857142857143,0,0.765337598537644,0.695691395678509,15,0.01,0.486033519553073,0.887445887445887
18706,424,-0.192853664991942,523.571428571429,0,0.76535719702715,0.696697550161996,15,0.01,0.486033519553073,0.887931034482759
18707,425,-0.153452797299561,518.285714285714,0,0.765376628280159,0.697697048329549,15,0.01,0.486033519553073,0.888412017167382
18708,426,-0.20816153210828,518.142857142857,0,0.765395894428152,0.698689956331878,15,0.01,0.486033519553073,0.888888888888889
18709,427,-0.264351660678997,498.857142857143,0,0.765414997566546,0.699676339440748,15,0.01,0.486033519553073,0.88936170212766
18710,428,-0.195581679664228,492.857142857143,0,0.765433939755443,0.700656262063641,15,0.01,0.486033519553073,0.889830508474576
18711,429,-0.00691786653417532,510.571428571429,0,0.765452723020381,0.701629787758118,15,0.01,0.486033519553073,0.890295358649789
18712,430,-0.00348191145754866,512.857142857143,0,0.76547134935305,0.702596979245898,15,0.01,0.486033519553073,0.890756302521008
18713,431,-0.0223818311164897,509.571428571429,0,0.765489820711998,0.703557898426651,15,0.01,0.486033519553073,0.891213389121339
18714,432,-0.0298034362570213,518.714285714286,0,0.765508139023317,0.704512606391521,15,0.01,0.486033519553073,0.891666666666667
18715,433,-0.0764790286048154,517.285714285714,0,0.765526306181314,0.705461163436375,15,0.01,0.486033519553073,0.892116182572614
18716,434,-0.134967036737534,519.857142857143,0,0.76554432404916,0.706403629074797,15,0.01,0.486033519553073,0.892561983471074
18717,435,0.0756595090012169,499,0,0.765562194459533,0.707340062050819,15,0.01,0.486033519553073,0.893004115226337
18718,436,-0.197707923697823,503.571428571429,0,0.765579919215234,0.708270520351406,15,0.01,0.486033519553073,0.89344262295082
18719,437,0.0687228356163614,496.285714285714,0,0.765597500089796,0.709195061218697,15,0.01,0.486033519553073,0.893877551020408
18720,438,0.846812078830092,450.142857142857,0,0.765614938828075,0.710113741162004,15,0.01,0.486033519553073,0.894308943089431
18721,439,0.350444747534334,437.857142857143,0,0.765632237146827,0.711026615969582,15,0.01,0.486033519553073,0.894736842105263
18722,440,0.210868603929754,431,0,0.765649396735273,0.711933740720166,15,0.01,0.486033519553073,0.895161290322581
18723,441,0.263223881384366,400,0,0.765666419255646,0.712835169794291,15,0.01,0.486033519553073,0.895582329317269
18724,442,0.14959365321714,401.857142857143,0,0.76568330634373,0.713730956885393,15,0.01,0.486033519553073,0.896
18725,443,0.064511269951587,416.428571428571,0,0.765700059609383,0.71462115501069,15,0.01,0.486033519553073,0.896414342629482
18726,444,0.0101800707911041,426.571428571429,0,0.76571668063705,0.715505816521867,15,0.01,0.486033519553073,0.896825396825397
18727,445,-0.0300142267203471,481.857142857143,0,0.765733170986258,0.716384993115549,15,0.01,0.486033519553073,0.897233201581028
18728,446,-0.0122126928322264,500.428571428571,0,0.765749532192113,0.717258735843578,15,0.01,0.486033519553073,0.897637795275591
18729,447,-0.00942442040394945,513.428571428571,0,0.765765765765766,0.718127095123094,15,0.01,0.486033519553073,0.898039215686275
18730,448,0.0653072152353213,546,1,0.765781873194884,0.718990120746432,15,0.01,0.486033519553073,0.8984375
18731,449,0.0840289798660186,558.857142857143,1,0.765797855944104,0.719847861890826,15,0.01,0.486033519553073,0.898832684824903
18732,450,0.0606156192841967,545,1,0.765813715455476,0.72070036712793,15,0.01,0.486033519553073,0.89922480620155
18733,451,0.038204483341967,538.428571428571,1,0.765813715455476,0.718519039909904,15,0.01,0.483333333333333,0.89922480620155
18734,452,0.0348866189293124,536.714285714286,1,0.765813715455476,0.716350877192983,15,0.01,0.480662983425414,0.89922480620155
18735,453,0.0163301755959391,532.285714285714,0,0.765813715455476,0.714195760162317,15,0.01,0.478021978021978,0.89922480620155
18736,454,-0.00583905390649352,531.142857142857,0,0.765813715455476,0.712053571428571,15,0.01,0.475409836065574,0.89922480620155
18737,455,-0.0072330364901973,552.714285714286,0,0.758993532740501,0.712035578615769,15,0.01,0.475409836065574,0.895752895752896
18738,456,-0.0884276496860598,556.428571428571,0,0.752294798456831,0.712017721986339,15,0.01,0.475409836065574,0.892307692307692
18739,457,-0.1572974993957,547.142857142857,0,0.745714285714286,0.712,15,0.01,0.475409836065574,0.888888888888889
18740,458,-0.204709190347865,557.285714285714,0,0.739248881105274,0.711982411139612,15,0.01,0.475409836065574,0.885496183206107
18741,459,-0.348563411764279,565.428571428571,0,0.732895579756566,0.711964953910742,15,0.01,0.475409836065574,0.88212927756654
18742,460,-0.192109934513522,568.857142857143,0,0.732912119471568,0.712828880277381,15,0.01,0.475409836065574,0.882575757575758
18743,461,-0.152391872435253,571.428571428571,0,0.732928535096643,0.713687622391789,15,0.01,0.475409836065574,0.883018867924528
18744,462,-0.192023297044307,558.285714285714,0,0.732944828023057,0.714541226971919,15,0.01,0.475409836065574,0.883458646616541
18745,463,0.235987710415899,588,1,0.732960999621356,0.715389740173218,15,0.01,0.475409836065574,0.883895131086142
18746,464,0.299491764426323,604.857142857143,1,0.732977051241748,0.716233207597115,15,0.01,0.475409836065574,0.884328358208955
18747,465,0.228658144020174,616.285714285714,1,0.732992984214483,0.717071674299362,15,0.01,0.475409836065574,0.884758364312268
18748,466,0.185665651259483,630.714285714286,1,0.733008799850215,0.717905184798224,15,0.01,0.475409836065574,0.885185185185185
18749,467,0.101790417622066,633.428571428571,1,0.733024499440368,0.718733783082512,15,0.01,0.475409836065574,0.885608856088561
18750,468,0.0257757631324676,631,1,0.733040084257481,0.719557512619482,15,0.01,0.475409836065574,0.886029411764706
18751,469,-0.0701742505442826,606.571428571429,0,0.733055555555555,0.720376416362589,15,0.01,0.475409836065574,0.886446886446886
18752,470,0.10929266288913,519.571428571429,0,0.726812610525032,0.720360605545161,15,0.01,0.475409836065574,0.883211678832117
18753,471,0.0574243743579183,530.571428571429,0,0.720675944333996,0.720344907946866,15,0.01,0.475409836065574,0.88
18753,471,0.0574243743579183,530.571428571429,0,0.720675944333996,0.720344907946866,15,0.01,0.475409836065574,0.88
18754,472,-0.0287936251587358,569.571428571429,0,0.714642857142857,0.720329322355922,15,0.01,0.475409836065574,0.876811594202899
18755,473,-0.0105237489588058,565.857142857143,0,0.708710739912952,0.720313847577778,15,0.01,0.475409836065574,0.873646209386282
18756,474,-0.00328471415504034,601.857142857143,0,0.702877070619006,0.720298482434812,15,0.01,0.475409836065574,0.870503597122302
18757,475,0.0199371676930346,621.142857142857,1,0.697139410649664,0.720283225766025,15,0.01,0.475409836065574,0.867383512544803
18758,476,0.0879542438818913,654.571428571429,1,0.697155285902352,0.721098175932267,15,0.01,0.475409836065574,0.867857142857143
18759,477,0.202438635798692,707.571428571429,1,0.697171048879256,0.721908374912375,15,0.01,0.475409836065574,0.868327402135231
18760,478,0.106446425833771,695.571428571429,1,0.697186700767263,0.722713864306785,15,0.01,0.475409836065574,0.868794326241135
18761,479,0.0106378310582526,644,1,0.697202242736592,0.723514685229285,15,0.01,0.475409836065574,0.869257950530035
18762,480,0.000372095714562731,609.428571428571,0,0.69721767594108,0.724310878314155,15,0.01,0.475409836065574,0.869718309859155
18763,481,0.0154452368956212,573.571428571429,0,0.697233001518475,0.725102483723173,15,0.01,0.475409836065574,0.870175438596491
18764,482,0.0383464573668427,546.285714285714,0,0.691589304575018,0.725088112784364,15,0.01,0.475409836065574,0.867132867132867
18765,483,0.0442099285143215,532.571428571429,0,0.68603692713485,0.72507384050451,15,0.01,0.475409836065574,0.86411149825784
