dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18349,67,0.313641423496285,14,1,0.625,0,9,0.01,0.185185185185185,0
18350,68,0.121566977613023,14.8571428571429,1,0.647058823529412,0,9,0.01,0.2,0
18351,69,0.177656065659876,18.5714285714286,1,0.666666666666667,0,9,0.01,0.214285714285714,0
18352,70,0.112084159039087,19.7142857142857,1,0.684210526315789,0,9,0.01,0.228070175438596,0
18353,71,0.0869736659769026,22.1428571428571,1,0.7,0,9,0.01,0.241379310344828,0
18354,72,0.0394111313892032,23.7142857142857,1,0.714285714285714,0,9,0.01,0.254237288135593,0
18355,73,0.0451199410334033,27,1,0.727272727272727,0,9,0.01,0.266666666666667,0
18356,74,-0.116693783199658,24.1428571428571,0,0.739130434782609,0,9,0.01,0.278688524590164,0
18357,75,-0.188998766816576,25.8571428571429,0,0.75,0,9,0.01,0.290322580645161,0
18358,76,-0.139171694766201,25.7142857142857,0,0.76,0,9,0.01,0.301587301587302,0
18359,77,-0.103209302064954,30,0,0.769230769230769,0,9,0.01,0.3125,0
18360,78,0.25251910093853,35,1,0.777777777777778,0,9,0.01,0.323076923076923,0
18361,79,0.322843736066611,40.2857142857143,1,0.785714285714286,0,9,0.01,0.333333333333333,0
18362,80,0.183585698021958,42.1428571428571,1,0.793103448275862,0,9,0.01,0.343283582089552,0
18363,81,0.0740164670974557,47.4285714285714,1,0.8,0,17,0.01,0.352941176470588,0
18364,82,0.0566996767826329,49.8571428571429,1,0.806451612903226,0,18,0.01,0.36231884057971,0
18365,83,0.0588864286157509,53.7142857142857,1,0.8125,0,20,0.01,0.371428571428571,0
18366,84,0.0236849841217465,52.8571428571429,1,0.818181818181818,0,20,0.01,0.380281690140845,0
18367,85,-0.00873000590287367,51,0,0.823529411764706,0,20,0.01,0.388888888888889,0
18368,86,-0.0325431013844943,49.5714285714286,0,0.828571428571429,0,20,0.01,0.397260273972603,0
18369,87,-0.017630297501141,51.2857142857143,0,0.833333333333333,0,20,0.01,0.405405405405405,0
18370,88,-0.0288294888803227,52.2857142857143,0,0.837837837837838,0,20,0.01,0.413333333333333,0
18371,89,-0.026674266900382,52.2857142857143,0,0.842105263157895,0,20,0.01,0.421052631578947,0
18372,90,-0.0419229965129275,51.5714285714286,0,0.846153846153846,0,20,0.01,0.428571428571429,0
18373,91,-0.0405026275618216,53,0,1,0.134615384615385,21,0.03,0.415584415584416,1
18374,92,-0.0420131212573692,53.5714285714286,0,1,0.150943396226415,21,0.03,0.415584415584416,1
18375,93,-0.0523263029246815,53.2857142857143,0,1,0.166666666666667,21,0.03,0.415584415584416,1
18376,94,-0.0532357336409272,51.7142857142857,0,1,0.181818181818182,21,0.03,0.415584415584416,1
18377,95,-0.107127442021334,50.1428571428571,0,1,0.196428571428571,21,0.03,0.415584415584416,1
18378,96,-0.134697370399376,47.7142857142857,0,1,0.210526315789474,21,0.03,0.415584415584416,1
18379,97,-0.197038665730638,43.1428571428571,0,1,0.224137931034483,21,0.03,0.415584415584416,1
18380,98,-0.204704018005412,42.8571428571429,0,1,0.23728813559322,21,0.03,0.415584415584416,1
18381,99,-0.107831440879727,39.7142857142857,0,1,0.25,21,0.03,0.415584415584416,1
18382,100,0.0515194610085054,38,0,1,0.262295081967213,21,0.03,0.415584415584416,1
18383,101,0.119606093768694,36,0,1,0.274193548387097,21,0.03,0.415584415584416,1
18384,102,0.0698288902390633,39.1428571428571,0,1,0.285714285714286,21,0.03,0.415584415584416,1
18385,103,0.0438113656245345,40,0,1,0.296875,21,0.03,0.415584415584416,1
18386,104,0.0119948460192973,39.8571428571429,0,1,0.307692307692308,21,0.03,0.415584415584416,1
18387,105,0.0571694415482536,35.4285714285714,0,1,0.318181818181818,21,0.03,0.415584415584416,1
18388,106,0.0694960370635643,33.7142857142857,0,1,0.328358208955224,21,0.03,0.415584415584416,1
18389,107,0.0678294945963201,32.5714285714286,0,1,0.338235294117647,21,0.03,0.415584415584416,1
18390,108,0.0757304834912454,29.1428571428571,0,1,0.347826086956522,21,0.03,0.415584415584416,1
18391,109,0.150908449608871,20.4285714285714,0,1,0.357142857142857,21,0.03,0.415584415584416,1
18392,110,0.133259525863428,16.7142857142857,0,1,0.366197183098592,21,0.03,0.415584415584416,1
18393,111,0.0863390883869001,16.4285714285714,0,1,0.375,21,0.03,0.415584415584416,1
18394,112,0.0393265377073667,17,0,1,0.383561643835617,21,0.03,0.415584415584416,1
18395,113,0.0225622185220173,15.2857142857143,0,1,0.391891891891892,21,0.03,0.415584415584416,1
18396,114,0.00504150956528865,14.4285714285714,0,1,0.4,21,0.03,0.415584415584416,1
18397,115,-0.00670784091619283,14.1428571428571,0,1,0.407894736842105,21,0.03,0.415584415584416,1
18398,116,-0.0257024630726532,15.4285714285714,0,1,0.415584415584416,21,0.03,0.415584415584416,1
18399,117,-0.0284134912524032,15.1428571428571,0,1,0.423076923076923,21,0.03,0.415584415584416,1
18400,118,-0.010863702337765,14,0,1,0.430379746835443,21,0.03,0.415584415584416,1
18401,119,-0.0145377927920144,11.8571428571429,0,1,0.4375,21,0.03,0.415584415584416,1
18402,120,-0.0163776110540234,12.8571428571429,0,1,0.444444444444445,21,0.03,0.415584415584416,1
18403,121,-0.0119082520358772,11.1428571428571,0,1,0.451219512195122,21,0.03,0.415584415584416,1
18404,122,-0.0124668107044658,10.8571428571429,0,1,0.457831325301205,21,0.03,0.415584415584416,1
18405,123,-0.046723413165372,9.85714285714286,0,1,0.464285714285714,21,0.03,0.415584415584416,1
18406,124,-0.0822651319301959,9.85714285714286,0,1,0.470588235294118,21,0.03,0.415584415584416,1
18407,125,-0.122495883614813,9.42857142857143,0,1,0.476744186046512,21,0.03,0.415584415584416,1
18408,126,-0.124855677601756,10.8571428571429,0,1,0.482758620689655,21,0.03,0.415584415584416,1
18409,127,-0.159835771119386,10.5714285714286,0,1,0.488636363636364,21,0.03,0.415584415584416,1
18410,128,-0.243958002581943,10.7142857142857,0,1,0.49438202247191,21,0.03,0.415584415584416,1
18411,129,-0.351279888306572,12.7142857142857,0,1,0.5,21,0.03,0.415584415584416,1
18412,130,-0.167373786739604,13.4285714285714,0,1,0.505494505494506,21,0.03,0.415584415584416,1
18413,131,-0.0452267479104169,14.8571428571429,0,1,0.510869565217391,21,0.03,0.415584415584416,1
18414,132,0.128372168718177,19.4285714285714,1,1,0.505376344086022,21,0.03,0.41025641025641,1
18415,133,0.046708432273438,18.4285714285714,1,1,0.5,21,0.03,0.40506329113924,1
18416,134,0.0922168117966968,19,1,1,0.494736842105263,21,0.03,0.4,1
18417,135,0.0929064207170001,19.4285714285714,1,1,0.489583333333333,21,0.03,0.395061728395062,1
18418,136,0.0484320870091234,18.2857142857143,1,1,0.484536082474227,21,0.03,0.390243902439024,1
18419,137,0.101232073183189,21.1428571428571,1,1,0.479591836734694,21,0.03,0.385542168674699,1
18420,138,-0.14389476269905,20.8571428571429,0,1,0.474747474747475,10,0.01,0.380952380952381,1
18421,139,-0.174330240008129,16.7142857142857,0,1,0.474747474747475,10,0.01,0.388235294117647,1
18422,140,-0.189205732398482,16.1428571428571,0,1,0.474747474747475,10,0.01,0.395348837209302,1
18423,141,-0.00105784334459084,14.8571428571429,0,1,0.470588235294118,25,0.04,0.372093023255814,1
18424,142,0.17049385556772,14.2857142857143,0,0.967571144937128,0.479273404750815,10,0.01,0.395348837209302,0.976744186046512
18425,143,0.106117241296064,14.2857142857143,0,0.967658473479948,0.484452456061289,10,0.01,0.395348837209302,0.977272727272727
18426,144,0.38240665458476,9.28571428571429,0,0.967741935483871,0.489528795811518,10,0.01,0.395348837209302,0.977777777777778
18427,145,0.191723725384775,8.14285714285714,0,0.967821782178218,0.494505494505495,10,0.01,0.395348837209302,0.978260869565217
18428,146,0.0742373816614046,8.85714285714286,0,0.967898243488795,0.499385497746825,10,0.01,0.395348837209302,0.978723404255319
18429,147,-0.0966045907164462,9.71428571428571,0,0.96797153024911,0.504171632896305,10,0.01,0.395348837209302,0.979166666666667
18430,148,-0.20277909172344,9.85714285714286,0,0.968041836141778,0.508866615265998,10,0.01,0.395348837209302,0.979591836734694
18431,149,-0.116557986184993,10.8571428571429,0,0.968109339407745,0.513473053892216,10,0.01,0.395348837209302,0.98
18432,150,-0.153498357966564,10.2857142857143,0,0.968174204355109,0.517993456924755,10,0.01,0.395348837209302,0.980392156862745
18433,151,-0.155543585580986,10.1428571428571,0,0.968236582694414,0.522430236665489,10,0.01,0.395348837209302,0.980769230769231
18434,152,-0.201854000174757,9.14285714285714,0,0.968296614723267,0.526785714285714,10,0.01,0.395348837209302,0.981132075471698
18435,153,-0.401161222751106,7.57142857142857,0,0.968354430379747,0.531062124248497,10,0.01,0.395348837209302,0.981481481481482
18436,154,0.368823253657063,6.42857142857143,0,0.968410150181253,0.535261618459539,10,0.01,0.395348837209302,0.981818181818182
18437,155,0.280744961079249,5.57142857142857,0,0.968463886063072,0.539386270167669,10,0.01,0.395348837209302,0.982142857142857
18438,156,0.359887123439782,3.71428571428571,0,0.968515742128935,0.543438077634011,10,0.01,0.395348837209302,0.982456140350877
18439,157,0.205237306614321,2.85714285714286,0,0.968565815324165,0.547418967587035,10,0.01,0.395348837209302,0.982758620689655
18440,158,0.0769012725144379,3,0,0.96861419604056,0.551330798479088,10,0.01,0.395348837209302,0.983050847457627
18441,159,-0.0280503330540644,2.85714285714286,0,0.968660968660969,0.555175363558597,10,0.01,0.395348837209302,0.983333333333333
18442,160,-0.095212046522613,3.57142857142857,0,0.968706212050444,0.558954393770857,10,0.01,0.395348837209302,0.983606557377049
18443,161,-0.176063604667015,3.28571428571429,0,0.96875,0.562669560499186,10,0.01,0.395348837209302,0.983870967741935
18444,162,-0.264725276139273,4.14285714285714,0,0.968792401628222,0.566322478157268,10,0.01,0.395348837209302,0.984126984126984
18445,163,-0.270656913852976,4.57142857142857,0,0.968833481745325,0.569914706642543,10,0.01,0.395348837209302,0.984375
18446,164,-0.201929897909672,5.14285714285714,0,0.968873301183692,0.573447753659768,10,0.01,0.395348837209302,0.984615384615385
18447,165,0,5.57142857142857,0,0.968911917098446,0.576923076923077,10,0.01,0.395348837209302,0.984848484848485
18448,166,0.164507312346592,5.71428571428571,1,0.968949383241174,0.580342086244279,10,0.01,0.395348837209302,0.985074626865672
18449,167,0.017874515943588,5.71428571428571,1,0.968949383241174,0.575696021029992,10,0.01,0.390804597701149,0.985074626865672
18450,168,0.270677539709297,7.71428571428571,1,0.968949383241174,0.571123755334282,10,0.01,0.386363636363636,0.985074626865672
18451,169,0.00500043443832201,7.28571428571429,0,0.968949383241174,0.566623544631307,10,0.01,0.382022471910112,0.985074626865672
18452,170,-0.0174975152916372,7.14285714285714,0,0.968949383241174,0.562193698949825,10,0.01,0.377777777777778,0.985074626865672
18453,171,-0.113906645440645,7.42857142857143,0,0.968949383241174,0.557832580757207,10,0.01,0.373626373626374,0.985074626865672
18454,172,-0.111560104947935,7.28571428571429,0,0.968949383241174,0.553538602941176,10,0.01,0.369565217391304,0.985074626865672
18455,173,-0.107869672657954,7.71428571428571,0,0.969809760132341,0.553538602941177,10,0.01,0.376344086021505,0.985074626865672
18456,174,-0.154504796859284,6.85714285714286,0,0.970623742454728,0.553538602941176,10,0.01,0.382978723404255,0.985074626865672
18457,175,0.0596803981638726,5.28571428571429,0,0.971394984326019,0.553538602941177,10,0.01,0.389473684210526,0.985074626865672
18458,176,0.0225057514403367,5.57142857142857,0,0.971428571428572,0.556953493596944,10,0.01,0.389473684210526,0.985294117647059
18459,177,0.0693126236884549,5.28571428571429,0,0.971461187214612,0.56031641397495,10,0.01,0.389473684210526,0.985507246376812
18460,178,0.179914439508086,4.42857142857143,0,0.971492873218305,0.563628546861565,10,0.01,0.389473684210526,0.985714285714286
18461,179,0.223648412021039,3.57142857142857,0,0.971523668639053,0.566891039124947,10,0.01,0.389473684210526,0.985915492957746
18462,180,0.181813480100855,2.85714285714286,0,0.971553610503282,0.570105003088326,10,0.01,0.389473684210526,0.986111111111111
18463,181,0.0711228856673059,2.57142857142857,0,0.97158273381295,0.573271517839145,10,0.01,0.389473684210526,0.986301369863014
18464,182,0.00710760808651149,2.42857142857143,0,0.971611071682044,0.576391630477694,10,0.01,0.389473684210526,0.986486486486487
18465,183,-0.179516239182621,3.42857142857143,0,0.971638655462185,0.579466357308585,10,0.01,0.389473684210526,0.986666666666667
18466,184,-0.214531819748484,3.71428571428571,0,0.971665514858328,0.582496684978215,10,0.01,0.389473684210526,0.986842105263158
18467,185,-0.0874928368998064,3.57142857142857,0,0.971691678035471,0.585483571561166,10,0.01,0.389473684210526,0.987012987012987
18468,186,-0.129153741615877,4.71428571428571,0,0.971717171717172,0.588427947598253,10,0.01,0.389473684210526,0.987179487179487
18469,187,0.435248030313001,7,1,0.971742021276596,0.591330717088833,10,0.01,0.389473684210526,0.987341772151899
18470,188,1.25031901771063,12.2857142857143,1,0.971742021276596,0.587193339828182,10,0.01,0.385416666666667,0.987341772151899
18471,189,0.479887081689699,15.1428571428571,1,0.971742021276596,0.58311345646438,10,0.01,0.381443298969072,0.987341772151899
18472,190,0.290727023678822,18,1,0.971742021276596,0.579089876845139,10,0.01,0.377551020408163,0.987341772151899
18473,191,0.130768124776228,18.7142857142857,1,0.971742021276596,0.575121443442054,10,0.01,0.373737373737374,0.987341772151899
18474,192,0.0613828039383442,19.8571428571429,1,0.971742021276596,0.571207030240372,10,0.01,0.37,0.987341772151899
18475,193,0.0517411003228967,22.1428571428571,1,0.971742021276596,0.567345541673798,10,0.01,0.366336633663366,0.987341772151899
18476,194,-0.0294227218745679,21.5714285714286,0,0.972465176546809,0.567345541673798,10,0.01,0.372549019607843,0.987341772151899
18477,195,-0.13524482212907,19.7142857142857,0,0.973152242577385,0.567345541673798,10,0.01,0.378640776699029,0.987341772151899
18478,196,-0.214600414918654,20.8571428571429,0,0.973805855161787,0.567345541673798,10,0.01,0.384615384615385,0.987341772151899
18479,197,-0.365594729540902,19.7142857142857,0,0.974428399518652,0.567345541673798,10,0.01,0.39047619047619,0.987341772151899
18480,198,-0.100862995552841,25.4285714285714,0,0.97502203937702,0.567345541673798,10,0.01,0.39622641509434,0.987341772151899
18481,199,0.481645119120628,31.5714285714286,1,0.97558874210224,0.567345541673798,10,0.01,0.401869158878505,0.987341772151899
18482,200,0.464256899414272,36.4285714285714,1,0.976130300477394,0.567345541673798,10,0.01,0.407407407407407,0.987341772151899
18483,201,0.425417227842705,43.8571428571429,1,0.976130300477394,0.56353591160221,10,0.01,0.403669724770642,0.987341772151899
18484,202,0.398246644575785,53.7142857142857,1,0.976130300477394,0.559777102330294,10,0.01,0.4,0.987341772151899
18485,203,0.195268003749415,56,1,0.976130300477394,0.556068103665185,10,0.01,0.396396396396396,0.987341772151899
18486,204,0.0929158726762721,57.4285714285714,1,0.976130300477394,0.552407932011331,10,0.01,0.392857142857143,0.987341772151899
18487,205,0.000376132463803833,57,0,0.976130300477394,0.548795629500869,10,0.01,0.389380530973451,0.987341772151899
18488,206,-0.0528582369621095,57.1428571428571,0,0.976648351648352,0.548795629500869,10,0.01,0.394736842105263,0.987341772151899
18489,207,-0.151232423895502,57.7142857142857,0,0.977144393654208,0.548795629500869,10,0.01,0.4,0.987341772151899
18490,208,-0.223236366981535,51.8571428571429,0,0.977619799894681,0.548795629500869,10,0.01,0.405172413793103,0.987341772151899
18491,209,-0.23633613131963,45.4285714285714,0,0.978075831828734,0.548795629500869,10,0.01,0.41025641025641,0.987341772151899
18492,210,-0.227560681721694,45,0,0.978513650151668,0.548795629500869,10,0.01,0.415254237288136,0.987341772151899
18493,211,-0.141183479696261,50.5714285714286,0,0.957966764418377,0.548577036310108,10,0.01,0.415254237288136,0.975
18494,212,0.0149287216894821,55.8571428571429,1,0.958001448225923,0.551516610495908,10,0.01,0.415254237288136,0.975308641975309
18495,213,-0.00236409705951678,50.4285714285714,0,0.958035288507392,0.554418018585604,10,0.01,0.415254237288136,0.975609756097561
18496,214,0.0182105875904725,46.4285714285714,0,0.958068315665489,0.557282003710575,10,0.01,0.415254237288136,0.975903614457831
18497,215,-0.0676789312221536,52.2857142857143,0,0.958100558659218,0.560109289617486,10,0.01,0.415254237288136,0.976190476190476
18498,216,-0.102646919507034,50.4285714285714,0,0.958132045088567,0.56290058130869,10,0.01,0.415254237288136,0.976470588235294
18499,217,-0.185612252029432,48,0,0.958162801273306,0.565656565656566,10,0.01,0.415254237288136,0.976744186046512
18500,218,0.331403524617549,39.5714285714286,0,0.958192852326366,0.568377911993098,10,0.01,0.415254237288136,0.977011494252874
18501,219,0.391681971222694,34.4285714285714,0,0.957388939256573,0.567537208649256,10,0.02,0.406779661016949,0.977272727272727
18502,220,0.0514412854332605,40.5714285714286,0,0.957418198117436,0.570196619523974,10,0.02,0.406779661016949,0.97752808988764
18503,221,-0.012570036830368,44,0,0.957446808510638,0.572823433685924,10,0.02,0.406779661016949,0.977777777777778
18504,222,-0.126795965023537,41.5714285714286,0,0.957474791758001,0.575418249683397,10,0.02,0.406779661016949,0.978021978021978
18505,223,-0.060769735415918,45,0,0.957502168256722,0.577981651376147,10,0.02,0.406779661016949,0.978260869565217
18506,224,-0.00425893646154207,45.8571428571429,0,0.957528957528958,0.580514208389716,10,0.02,0.406779661016949,0.978494623655914
18507,225,0.00450072929300473,52.4285714285714,0,0.957555178268251,0.583016476552598,10,0.02,0.406779661016949,0.978723404255319
18508,226,0.260143637394418,58.2857142857143,1,0.957580848383032,0.585488998317023,10,0.02,0.406779661016949,0.978947368421053
18509,227,0.146611972259789,57.1428571428571,1,0.957605985037406,0.587932303164091,10,0.02,0.406779661016949,0.979166666666667
18510,228,-0.00359718787428709,53.2857142857143,0,0.957630604689428,0.590346907993967,10,0.02,0.406779661016949,0.979381443298969
18511,229,-0.185620183914427,48,0,0.957630604689428,0.586912188099808,10,0.02,0.403361344537815,0.979381443298969
18512,230,-0.0856736076823948,45.7142857142857,0,0.957630604689428,0.583517204365198,10,0.02,0.4,0.979381443298969
18513,231,-0.00931160925590559,44.5714285714286,0,0.957630604689428,0.58016127119649,10,0.02,0.396694214876033,0.979381443298969
18514,232,-0.105602997147085,47.5714285714286,0,0.957654723127036,0.582565060100362,10,0.02,0.396694214876033,0.979591836734694
18515,233,-0.0459925302794215,48.1428571428571,0,0.937833037300178,0.582423296931877,10,0.02,0.396694214876033,0.96969696969697
18516,234,-0.0338755781041745,46.7142857142857,0,0.936628138700678,0.581495305960864,29,0.05,0.388429752066116,0.97
18517,235,-0.0391765044272884,50.7142857142857,0,0.936661404893449,0.583853006681515,29,0.05,0.388429752066116,0.97029702970297
18518,236,-0.03651812549266,53.5714285714286,0,0.936694021101993,0.586184210526316,29,0.05,0.388429752066116,0.970588235294118
18519,237,0.00885391410082078,53.4285714285714,0,0.936726006191951,0.588489363999568,29,0.05,0.388429752066116,0.970873786407767
18520,238,0.0859789780978869,60.8571428571429,1,0.936757378305864,0.590768903541423,29,0.05,0.388429752066116,0.971153846153846
18521,239,0.0498919108693553,59.5714285714286,0,0.936788154897494,0.593023255813954,29,0.05,0.388429752066116,0.971428571428571
18522,240,0.0125273611915581,54.5714285714286,0,0.936818352764197,0.595252837977296,29,0.05,0.388429752066116,0.971698113207547
18523,241,0.0205687004251336,58.7142857142857,0,0.936847988077496,0.597458057956278,29,0.05,0.388429752066116,0.97196261682243
18524,242,0.0268620425100319,57.4285714285714,0,0.936847988077496,0.594225615614097,29,0.05,0.385245901639344,0.97196261682243
18525,243,0.0237679267499855,58.1428571428571,0,0.93687707641196,0.596412556053812,29,0.05,0.385245901639344,0.972222222222222
18526,244,0.0308881630458098,59.2857142857143,0,0.936905632772495,0.598575988215075,29,0.05,0.385245901639344,0.972477064220184
18527,245,0.0326972353994368,59.8571428571429,0,0.917642882499113,0.598461987734839,29,0.05,0.385245901639344,0.963636363636364
18528,246,0.00817029258409558,56.2857142857143,0,0.917678100263852,0.600604490500864,29,0.05,0.385245901639344,0.963963963963964
18529,247,-0.0443304886478973,53.8571428571429,0,0.917712691771269,0.60272417707151,29,0.05,0.385245901639344,0.964285714285714
18530,248,-0.116490806429164,49.4285714285714,0,0.917746673578711,0.604821411918307,29,0.05,0.385245901639344,0.964601769911504
18531,249,-0.0653916174707559,51,0,0.917780061664954,0.606896551724138,29,0.05,0.385245901639344,0.964912280701754
18532,250,-0.0396703049982892,52.2857142857143,0,0.917812871455256,0.608949945593036,29,0.05,0.385245901639344,0.965217391304348
18533,251,-0.0672824070684801,48.8571428571429,0,0.917845117845118,0.610981935253085,29,0.05,0.385245901639344,0.96551724137931
18534,252,0.00963714315677131,44.1428571428571,0,0.917876815222834,0.612992855252712,29,0.05,0.385245901639344,0.965811965811966
18535,253,-0.00754013710454208,46.7142857142857,0,0.917907977490897,0.614983033150613,29,0.05,0.385245901639344,0.966101694915254
18536,254,0.00114280617852295,51.4285714285714,0,0.917938618086328,0.616952789699571,29,0.05,0.385245901639344,0.966386554621849
18537,255,-0.0220375982813507,52.5714285714286,0,0.91796875,0.61890243902439,29,0.05,0.385245901639344,0.966666666666667
18538,256,-0.0157735710057451,52.5714285714286,0,0.917998385794996,0.620832288794184,29,0.05,0.385245901639344,0.966942148760331
18539,257,0.00244521002720662,50.2857142857143,0,0.918027537624079,0.622742640389214,29,0.05,0.385245901639344,0.967213114754098
18540,258,-0.0137215106820939,51.7142857142857,0,0.918056217246308,0.6246337890625,29,0.05,0.385245901639344,0.967479674796748
18541,259,-0.0315751230479848,50.2857142857143,0,0.918084436042848,0.626506024096386,29,0.05,0.385245901639344,0.967741935483871
18542,260,0.0219653405410905,43,0,0.918112205032036,0.628359628954253,29,0.05,0.385245901639344,0.968
18543,261,0.188641708295214,35.2857142857143,0,0.918139534883721,0.630194881427565,29,0.05,0.385245901639344,0.968253968253968
18544,262,0.186797373822786,32.1428571428571,0,0.918166435932933,0.632012053778396,29,0.05,0.385245901639344,0.968503937007874
18545,263,0.247780194752414,24,0,0.918192918192918,0.633811412877632,29,0.05,0.385245901639344,0.96875
18546,264,0.158043205775101,24.1428571428571,0,0.91821899136756,0.635593220338983,29,0.05,0.385245901639344,0.968992248062015
18547,265,0.125800802064102,22.1428571428571,0,0.91824466486324,0.637357732648962,29,0.05,0.385245901639344,0.969230769230769
18548,266,0.113104169892908,19.1428571428571,0,0.918269947800149,0.639105201292977,29,0.05,0.385245901639344,0.969465648854962
18549,267,0.0630184698988921,19.5714285714286,0,0.918294849023091,0.640835872877667,29,0.05,0.385245901639344,0.96969696969697
18550,268,0.0425676308070233,20.7142857142857,0,0.918319377111797,0.642549989249624,29,0.05,0.385245901639344,0.969924812030075
18551,269,0.0254256832694866,25,0,0.918343540390784,0.644247787610619,29,0.05,0.385245901639344,0.970149253731343
18552,270,-0.00938239298842252,31.7142857142857,0,0.918367346938775,0.645929500629459,29,0.05,0.385245901639344,0.97037037037037
18553,271,-0.0151967413282327,34.5714285714286,0,0.918390804597701,0.64759535655058,29,0.05,0.385245901639344,0.970588235294118
18554,272,-0.0240406063842593,36.8571428571429,0,0.918413920981315,0.649245579299515,29,0.05,0.385245901639344,0.970802919708029
18555,273,-0.0342949802058752,41.1428571428571,0,0.918436703483432,0.650880388585307,29,0.05,0.385245901639344,0.971014492753623
18556,274,-0.03583913670499,47.5714285714286,0,0.918436703483432,0.647864625302176,29,0.05,0.382113821138211,0.971014492753623
18557,275,-0.0159674063858692,51.2857142857143,0,0.918436703483432,0.644876679366353,29,0.05,0.379032258064516,0.971014492753623
18558,276,-0.00698160781425085,51.5714285714286,0,0.918436703483432,0.641916167664671,29,0.05,0.376,0.971014492753623
18559,277,0.00665573303729021,52,0,0.918436703483432,0.638982714087026,29,0.05,0.373015873015873,0.971014492753623
