dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18343,61,0.138579325694008,111,1,0.727272727272727,0,8,0.01,0.333333333333333,0
18344,62,0.127257660802963,136.571428571429,1,0.739130434782609,0,8,0.01,0.346938775510204,0
18345,63,0.0869360047336418,158,1,0.75,0,8,0.01,0.36,0
18346,64,0.0488837374376856,181.714285714286,1,0.76,0,8,0.01,0.372549019607843,0
18347,65,-0.0999640338428649,180.285714285714,0,0.769230769230769,0,8,0.01,0.384615384615385,0
18348,66,0.0376454223286077,205.428571428571,1,0.777777777777778,0,8,0.01,0.39622641509434,0
18349,67,0.0579992868466135,232.857142857143,1,0.785714285714286,0,8,0.01,0.407407407407407,0
18350,68,-0.0286458891728018,244.142857142857,0,0.793103448275862,0,8,0.01,0.418181818181818,0
18351,69,-0.0738626650340627,255,0,0.8,0,8,0.01,0.428571428571429,0
18352,70,-0.0362734781667627,272.285714285714,0,0.806451612903226,0,8,0.01,0.43859649122807,0
18353,71,-0.0962671148453571,269,0,0.8125,0,8,0.01,0.448275862068966,0
18354,72,-0.0725930130812127,290,0,0.818181818181818,0,11,0.01,0.457627118644068,0
18355,73,-0.0418220892382751,307.428571428571,0,0.823529411764706,0,11,0.01,0.466666666666667,0
18356,74,-0.0510069287422388,312.714285714286,0,0.828571428571429,0,11,0.01,0.475409836065574,0
18357,75,-0.0200262315177198,339.857142857143,0,0.833333333333333,0,13,0.01,0.483870967741935,0
18358,76,-0.0380685961686939,350.571428571429,0,0.837837837837838,0,15,0.01,0.492063492063492,0
18359,77,-0.0497380960236,353.428571428571,0,0.842105263157895,0,16,0.01,0.5,0
18360,78,-0.0175247743061292,375.285714285714,0,0.846153846153846,0,19,0.01,0.507692307692308,0
18361,79,-0.0275500092786205,389.285714285714,0,0.85,0,19,0.01,0.515151515151515,0
18362,80,0.153848341048059,545.142857142857,1,0.853658536585366,0,20,0.01,0.522388059701492,0
18363,81,0.151478166458433,617.714285714286,1,0.857142857142857,0,22,0.01,0.529411764705882,0
18364,82,0.129232055658538,665.857142857143,1,0.86046511627907,0,22,0.01,0.536231884057971,0
18365,83,0.139328511009354,754.714285714286,1,0.863636363636364,0,23,0.01,0.542857142857143,0
18366,84,0.119905495632312,824.285714285714,1,0.866666666666667,0,26,0.01,0.549295774647887,0
18367,85,0.126653972130186,924.714285714286,1,0.869565217391304,0,26,0.01,0.555555555555556,0
18368,86,0.0945264080226945,956.714285714286,1,0.872340425531915,0,28,0.01,0.561643835616438,0
18369,87,0.033894324631912,841.571428571429,1,0.875,0,28,0.01,0.567567567567568,0
18370,88,0.0204212708374069,832.857142857143,1,0.877551020408163,0,28,0.01,0.573333333333333,0
18371,89,0.00616216078390053,799.428571428571,0,0.88,0,28,0.01,0.578947368421053,0
18372,90,-0.0107225052677373,715,0,0.882352941176471,0,28,0.01,0.584415584415584,0
18373,91,-0.0201222236878398,651.571428571429,0,0.884615384615385,0,28,0.01,0.58974358974359,0
18374,92,0.161796800823135,589.142857142857,0,1,0.125,7,0.05,0.371794871794872,1
18375,93,-0.166076230087257,619.428571428571,0,1,0.140350877192983,7,0.05,0.371794871794872,1
18376,94,-0.0643750005099876,600.571428571429,0,1,0.155172413793103,7,0.05,0.371794871794872,1
18377,95,-0.116997712955182,543.285714285714,0,1,0.169491525423729,7,0.05,0.371794871794872,1
18378,96,-0.347375253451634,573,0,1,0.183333333333333,7,0.05,0.371794871794872,1
18379,97,-0.371068230603395,570.857142857143,0,1,0.19672131147541,7,0.05,0.371794871794872,1
18380,98,-0.226672637925858,548.142857142857,0,1,0.209677419354839,7,0.05,0.371794871794872,1
18381,99,0.321771590206567,511.714285714286,0,1,0.222222222222222,7,0.05,0.371794871794872,1
18382,100,0.54437009313861,429.285714285714,0,1,0.234375,7,0.05,0.371794871794872,1
18383,101,0.343864477317209,378.428571428571,0,1,0.246153846153846,7,0.05,0.371794871794872,1
18384,102,0.171191698722358,373.571428571429,0,1,0.257575757575758,7,0.05,0.371794871794872,1
18385,103,0.184978692471494,320.571428571429,0,0.96,0.282051282051282,8,0.01,0.461538461538462,0.916666666666667
18386,104,0.030879586724812,303.428571428571,0,0.960985626283368,0.294573643410853,8,0.01,0.461538461538462,0.923076923076923
18387,105,-0.0883081324814219,300.857142857143,0,0.961832061068702,0.306603773584906,8,0.01,0.461538461538462,0.928571428571429
18388,106,-0.173887284393128,285,0,0.962566844919786,0.318181818181818,8,0.01,0.461538461538462,0.933333333333333
18389,107,0.0237584595493876,253.285714285714,0,0.937142857142857,0.342222222222222,30,0.04,0.525641025641026,0.875
18390,108,0.028526712784675,244,0,0.938088829071332,0.354209445585216,30,0.04,0.525641025641026,0.882352941176471
18391,109,0.0330119166981155,226.285714285714,0,0.938931297709924,0.365714285714286,30,0.04,0.525641025641026,0.888888888888889
18392,110,0.0431903313500801,212.857142857143,0,0.939686369119421,0.37677304964539,30,0.04,0.525641025641026,0.894736842105263
18393,111,0.0391406108606233,194.714285714286,0,0.940366972477064,0.387417218543046,30,0.04,0.525641025641026,0.9
18394,112,0.0319991484262572,179.857142857143,0,0.940983606557377,0.397674418604651,30,0.04,0.525641025641026,0.904761904761905
18395,113,0.0173618708423966,164.714285714286,0,0.941544885177453,0.407569141193595,30,0.04,0.525641025641026,0.909090909090909
18396,114,-0.00960918398408013,206,0,0.942057942057942,0.417123287671233,30,0.04,0.525641025641026,0.91304347826087
18397,115,-0.0427024413778902,202.142857142857,0,0.942528735632184,0.426356589147287,30,0.04,0.525641025641026,0.916666666666667
18398,116,-0.0670061934910436,184,0,0.94296228150874,0.435286935286935,30,0.04,0.525641025641026,0.92
18399,117,-0.0433902602337841,159.428571428571,0,0.943362831858407,0.44393063583815,30,0.04,0.525641025641026,0.923076923076923
18400,118,-0.0560315253868901,152.142857142857,0,0.943734015345269,0.452302631578947,30,0.04,0.525641025641026,0.925925925925926
18401,119,-0.0616688248664171,144.142857142857,0,0.944078947368421,0.460416666666667,30,0.04,0.525641025641026,0.928571428571429
18402,120,-0.0443003257675594,130.571428571429,0,0.94440031771247,0.468285431119921,30,0.04,0.525641025641026,0.931034482758621
18403,121,-0.0222345865918952,80.5714285714286,0,0.944700460829493,0.475920679886686,30,0.04,0.525641025641026,0.933333333333333
18404,122,-0.0120099940054433,78.5714285714286,0,0.944981412639405,0.483333333333333,30,0.04,0.525641025641026,0.935483870967742
18405,123,-0.0260134106897556,76.2857142857143,0,0.9064039408867,0.509578544061303,28,0.01,0.58974358974359,0.875
18406,124,-0.0571597473989923,75.2857142857143,0,0.906810035842294,0.517146776406036,28,0.01,0.58974358974359,0.878787878787879
18407,125,-0.0799012062791179,71.1428571428571,0,0.907192575406032,0.524475524475524,28,0.01,0.58974358974359,0.882352941176471
18408,126,-0.0970996055061361,69.1428571428571,0,0.907553551296505,0.531576746131326,28,0.01,0.58974358974359,0.885714285714286
18409,127,-0.10866222171465,69.7142857142857,0,0.907894736842105,0.538461538461538,28,0.01,0.58974358974359,0.888888888888889
18410,128,-0.0718742235077794,64.2857142857143,0,0.908217716115261,0.545140222819823,28,0.01,0.58974358974359,0.891891891891892
18411,129,-0.0481517808788536,52.8571428571429,0,0.908523908523909,0.551622418879056,28,0.01,0.58974358974359,0.894736842105263
18412,130,-0.0645849145549018,49.5714285714286,0,0.908814589665654,0.557917109458023,28,0.01,0.58974358974359,0.897435897435897
18413,131,-0.038862093245763,50.1428571428571,0,0.909090909090909,0.564032697547684,28,0.01,0.58974358974359,0.9
18414,132,-0.0415414710574177,52,0,0.909353905496625,0.56997705670272,28,0.01,0.58974358974359,0.902439024390244
18415,133,-0.0543234974558597,47.2857142857143,0,0.909604519774011,0.575757575757576,28,0.01,0.58974358974359,0.904761904761905
18416,134,-0.056566225332778,44,0,0.90984360625575,0.581381198661393,28,0.01,0.58974358974359,0.906976744186046
18417,135,-0.041576599624276,43,0,0.910071942446043,0.586854460093897,28,0.01,0.58974358974359,0.909090909090909
18418,136,-0.0467776599607747,41,0,0.910290237467019,0.592183517417162,28,0.01,0.58974358974359,0.911111111111111
18419,137,-0.0406737669213166,36.2857142857143,0,0.910499139414802,0.597374179431072,28,0.01,0.58974358974359,0.91304347826087
18420,138,-0.0366895879091834,30.1428571428571,0,0.910699241786015,0.60243193232884,28,0.01,0.58974358974359,0.914893617021277
18421,139,-0.0235742869345276,20.7142857142857,0,0.910891089108911,0.607361963190184,28,0.01,0.58974358974359,0.916666666666667
18422,140,-0.0203546314863925,21.2857142857143,0,0.911075181891673,0.612169181301014,28,0.01,0.58974358974359,0.918367346938776
18423,141,-0.012482486491823,17.1428571428571,0,0.911251980982567,0.616858237547893,28,0.01,0.58974358974359,0.92
18424,142,-0.0765512497952648,13.7142857142857,0,0.911421911421911,0.621433542101601,28,0.01,0.58974358974359,0.92156862745098
18425,143,-0.101557012026688,12.4285714285714,0,0.911585365853659,0.62589928057554,28,0.01,0.58974358974359,0.923076923076923
18426,144,-0.109107318819845,16,0,0.911742707554226,0.63025942882058,28,0.01,0.58974358974359,0.924528301886792
18427,145,-0.0930677903909855,14.5714285714286,0,0.911894273127753,0.634517766497462,28,0.01,0.58974358974359,0.925925925925926
18428,146,-0.115886334606703,16.2857142857143,0,0.912040374909877,0.6386778895504,28,0.01,0.58974358974359,0.927272727272727
18429,147,-0.145873786298046,17,0,0.912181303116147,0.64274322169059,28,0.01,0.58974358974359,0.928571428571429
18430,148,-0.164452547213052,15.7142857142857,0,0.912317327766179,0.646717024985474,28,0.01,0.58974358974359,0.929824561403509
18431,149,-0.030386061488083,16.7142857142857,0,0.912448700410397,0.650602409638554,28,0.01,0.58974358974359,0.931034482758621
18432,150,-0.0371734015685431,16.8571428571429,0,0.912575655682582,0.654402343034963,28,0.01,0.58974358974359,0.932203389830508
18433,151,-0.0337777583292881,11.2857142857143,0,0.912698412698413,0.658119658119658,28,0.01,0.58974358974359,0.933333333333333
18434,152,-0.0446421575650929,10.8571428571429,0,0.912817176317502,0.661757061167909,28,0.01,0.58974358974359,0.934426229508197
18435,153,-0.0426390858232551,8.85714285714286,0,0.912932138284251,0.665317139001349,28,0.01,0.58974358974359,0.935483870967742
18436,154,-0.0509060304476307,8.14285714285714,0,0.91304347826087,0.668802365697388,28,0.01,0.58974358974359,0.936507936507937
18437,155,-0.0742446044100442,7.85714285714286,0,0.913151364764268,0.672215108834827,28,0.01,0.58974358974359,0.9375
18438,156,-0.0728859117445497,7.14285714285714,0,0.913255956017104,0.675557635314303,28,0.01,0.58974358974359,0.938461538461538
18439,157,-0.038695785315372,6.57142857142857,0,0.913357400722022,0.678832116788321,28,0.01,0.58974358974359,0.939393939393939
18440,158,-0.0442095386748039,9,0,0.913455838767042,0.682040634732315,28,0.01,0.58974358974359,0.940298507462687
18441,159,-0.061508519268375,8.57142857142857,0,0.913551401869159,0.685185185185185,28,0.01,0.58974358974359,0.941176470588235
18442,160,-0.101661060318624,11.2857142857143,0,0.913644214162349,0.688267683185091,28,0.01,0.58974358974359,0.942028985507246
18443,161,-0.102969750122767,11.7142857142857,0,0.913734392735528,0.691289966923925,28,0.01,0.58974358974359,0.942857142857143
18444,162,-0.111992447644016,11.5714285714286,0,0.91382204812535,0.694253801641771,28,0.01,0.58974358974359,0.943661971830986
18445,163,-0.149460974961868,12,0,0.913907284768212,0.697160883280757,28,0.01,0.58974358974359,0.944444444444444
18446,164,-0.199920091397208,12,0,0.913907284768212,0.690625,28,0.01,0.582278481012658,0.944444444444444
18447,165,-0.230152842484475,10.2857142857143,0,0.913907284768212,0.684210526315789,28,0.01,0.575,0.944444444444444
18448,166,-0.230362296489335,12.5714285714286,0,0.913907284768212,0.677914110429448,28,0.01,0.567901234567901,0.944444444444444
18449,167,-0.0718552087108826,9.85714285714286,0,0.913907284768212,0.671732522796353,28,0.01,0.560975609756098,0.944444444444444
18450,168,-0.1082284701337,9.28571428571429,0,0.913907284768212,0.66566265060241,28,0.01,0.55421686746988,0.944444444444444
18451,169,-0.0382940293889063,9.28571428571429,0,0.913990201415351,0.668670264965653,28,0.01,0.55421686746988,0.945205479452055
18452,170,-0.00690275482972975,10.8571428571429,0,0.9140708915145,0.671623890621252,28,0.01,0.55421686746988,0.945945945945946
18453,171,0.00241062793808849,13,0,0.914149443561208,0.674524982406756,28,0.01,0.55421686746988,0.946666666666667
18454,172,-0.0201737411275279,14.5714285714286,0,0.914225941422594,0.677374942634236,28,0.01,0.55421686746988,0.947368421052632
18455,173,-0.00165541277333453,14.4285714285714,0,0.914300464636035,0.680175123484508,28,0.01,0.55421686746988,0.948051948051948
18456,174,-0.0169183545020408,15.2857142857143,0,0.914373088685015,0.682926829268293,28,0.01,0.55421686746988,0.948717948717949
18457,175,0.0472653347423392,18.8571428571429,1,0.914373088685015,0.677124183006536,28,0.01,0.547619047619048,0.948717948717949
18458,176,0.0984917231061057,20.1428571428571,1,0.914373088685015,0.671419313026572,28,0.01,0.541176470588235,0.948717948717949
18459,177,0.0419708371994538,19,1,0.914373088685015,0.665809768637532,28,0.01,0.534883720930233,0.948717948717949
18460,178,0.0600135577970576,20.1428571428571,1,0.914373088685015,0.660293180369662,28,0.01,0.528735632183908,0.948717948717949
18461,179,0.0434561566521656,19.8571428571429,1,0.916041979010495,0.660293180369662,29,0.01,0.534090909090909,0.948717948717949
18462,180,0.0442966354753438,18.8571428571429,1,0.916041979010495,0.654867256637168,29,0.01,0.528089887640449,0.948717948717949
18463,181,0.0289711847952852,18.2857142857143,0,0.916041979010495,0.649529780564263,29,0.01,0.522222222222222,0.948717948717949
18464,182,0.0179148012116346,18.8571428571429,0,0.917647058823529,0.649529780564263,29,0.01,0.527472527472527,0.948717948717949
18465,183,0.0105531348345677,19.4285714285714,1,0.919191919191919,0.649529780564263,29,0.01,0.532608695652174,0.948717948717949
18466,184,-0.0108582866196699,18.2857142857143,0,0.901070763500931,0.649323836068958,29,0.01,0.532608695652174,0.936708860759494
18467,185,-0.0382811867649863,16.4285714285714,0,0.883678990081154,0.649122807017544,29,0.01,0.532608695652174,0.925
18468,186,-0.0540948525635688,17,0,0.86697247706422,0.648926519504082,29,0.01,0.532608695652174,0.91358024691358
18469,187,-0.102234877578563,17.2857142857143,0,0.931818181818182,0.638501102130786,8,0.01,0.478260869565217,0.963414634146341
18470,188,-0.0493627750817874,18,0,0.931870375095688,0.641210374639769,8,0.01,0.478260869565217,0.963855421686747
18471,189,-0.00575090567744127,18.1428571428571,0,0.931921331316188,0.643879173290938,8,0.01,0.478260869565217,0.964285714285714
18472,190,-0.0716136592965244,17.5714285714286,0,0.93197109394468,0.646508404089413,8,0.01,0.478260869565217,0.964705882352941
18473,191,3.36939579651169,28.7142857142857,1,0.932019704433498,0.649098945936756,8,0.01,0.478260869565217,0.965116279069767
18474,192,0.482184351299548,31.4285714285714,1,0.932067202337473,0.651651651651652,8,0.01,0.478260869565217,0.96551724137931
18475,193,0.23768992315004,34.2857142857143,1,0.932067202337473,0.64695652173913,8,0.01,0.473118279569892,0.96551724137931
18476,194,0.236892047671984,40.1428571428571,1,0.932067202337473,0.642328564380858,8,0.01,0.468085106382979,0.96551724137931
18477,195,0.168063899978941,45.1428571428571,1,0.932067202337473,0.637766348273328,8,0.01,0.463157894736842,0.96551724137931
18478,196,0.0420666956208353,46.2857142857143,1,0.932067202337473,0.633268482490272,8,0.01,0.458333333333333,0.96551724137931
18479,197,0.0020908872752412,51.5714285714286,0,0.932067202337473,0.628833615068824,8,0.01,0.45360824742268,0.96551724137931
18480,198,-0.226749174027304,49.2857142857143,0,0.933476394849785,0.628833615068824,8,0.01,0.459183673469388,0.96551724137931
18481,199,0.0338694617215955,57.8571428571429,1,0.934828311142257,0.628833615068824,8,0.01,0.464646464646465,0.96551724137931
18482,200,0.443745240557111,76.4285714285714,1,0.936126373626374,0.628833615068824,8,0.01,0.47,0.96551724137931
18483,201,0.128544608967509,78.5714285714286,1,0.937373737373737,0.628833615068824,8,0.01,0.475247524752475,0.96551724137931
18484,202,0.0511778029924537,80,1,0.938573315719947,0.628833615068824,8,0.01,0.480392156862745,0.96551724137931
18485,203,-0.0207923978725129,78.2857142857143,0,0.939727802981206,0.628833615068824,8,0.01,0.485436893203884,0.96551724137931
18486,204,0.034445687940932,76.4285714285714,0,0.958192852326366,0.622931442080378,21,0.05,0.471153846153846,0.977011494252874
18487,205,0.0251490216740298,79.5714285714286,0,0.958994708994709,0.622931442080378,21,0.05,0.476190476190476,0.977011494252874
18488,206,-0.00645730662717997,75,0,0.959766385463984,0.622931442080378,21,0.05,0.481132075471698,0.977011494252874
18489,207,-0.0120012053058737,78.1428571428571,0,0.960509554140128,0.622931442080378,21,0.05,0.485981308411215,0.977011494252874
18490,208,-0.0276578125279718,77.8571428571429,0,0.961225766103815,0.622931442080378,21,0.05,0.490740740740741,0.977011494252874
18491,209,-0.0431742638417878,77.8571428571429,0,0.961916461916462,0.622931442080378,21,0.05,0.495412844036697,0.977011494252874
18492,210,3.95195292551507,99.7142857142857,1,0.943980929678188,0.622759158222915,8,0.01,0.495412844036697,0.965909090909091
18493,211,0.35398148727213,101.285714285714,1,0.944018856806128,0.625334864140834,8,0.01,0.495412844036697,0.966292134831461
18494,212,0.217709614050412,106.714285714286,1,0.944055944055944,0.62787550744249,8,0.01,0.495412844036697,0.966666666666667
18495,213,0.119592390323009,108.571428571429,1,0.944092219020173,0.63038180341186,8,0.01,0.495412844036697,0.967032967032967
18496,214,-0.0688406830679906,102.428571428571,0,0.944092219020173,0.626173708920188,8,0.01,0.490909090909091,0.967032967032967
18497,215,-0.107328024247078,101.714285714286,0,0.944092219020173,0.622021423886905,8,0.01,0.486486486486487,0.967032967032967
18498,216,-0.114257951330524,114.714285714286,0,0.944092219020173,0.617923845374258,8,0.01,0.482142857142857,0.967032967032967
18499,217,-0.518617175640752,100.285714285714,0,0.945052870090635,0.617923845374258,8,0.01,0.486725663716814,0.967032967032967
18500,218,0.214531377853511,116.571428571429,1,0.945981065528123,0.617923845374258,8,0.01,0.491228070175439,0.967032967032967
18501,219,-0.0355086136386345,111,0,0.946878422782037,0.617923845374258,8,0.01,0.495652173913044,0.967032967032967
18502,220,0.145116327045178,117.571428571429,1,0.930447125621008,0.617765042979943,8,0.01,0.495652173913044,0.956521739130435
18503,221,0.0576844997333196,116,1,0.930489731437599,0.620274551214361,8,0.01,0.495652173913044,0.956989247311828
18504,222,-0.0867051708813353,113,0,0.930531434525877,0.622751176307778,8,0.01,0.495652173913044,0.957446808510638
18505,223,0.0788972370438898,99.2857142857143,0,0.930572263275477,0.625195564927556,8,0.01,0.495652173913044,0.957894736842105
18506,224,0.0396448238639384,117.714285714286,1,0.930612244897959,0.62760834670947,8,0.01,0.495652173913044,0.958333333333333
18507,225,-0.153609340199731,107.285714285714,0,0.914791528788882,0.627466560720434,8,0.01,0.495652173913044,0.948453608247423
18508,226,-0.0104603086788503,107.571428571429,0,0.914837864395676,0.629851523834332,8,0.01,0.495652173913044,0.948979591836735
18509,227,-0.107804770344876,103.571428571429,0,0.944356120826709,0.62534896705751,21,0.05,0.469565217391304,0.96969696969697
18510,228,-0.0971213407009103,116.285714285714,0,0.944386149003148,0.627640092784764,21,0.05,0.469565217391304,0.97
18511,229,-0.0592403031811188,130.285714285714,0,0.944415584415584,0.629903285877335,21,0.05,0.469565217391304,0.97029702970297
18512,230,-0.0489939406581612,137.571428571429,0,0.944444444444444,0.63213905640298,21,0.05,0.469565217391304,0.970588235294118
18513,231,0.0969530005885374,150.714285714286,1,0.84404266389178,0.651846073842954,26,0.01,0.547826086956522,0.893203883495146
18514,232,0.0359246273987622,150,1,0.844112342179851,0.654175725796138,26,0.01,0.547826086956522,0.894230769230769
18515,233,0.0958833527683705,164.857142857143,1,0.844112342179851,0.649853894041418,26,0.01,0.543103448275862,0.894230769230769
18516,234,0.242047065219974,181.142857142857,1,0.944500504540868,0.629034084475144,21,0.05,0.461538461538462,0.971153846153846
18517,235,0.0845772027831687,170.857142857143,1,0.944500504540868,0.625351795564562,21,0.05,0.457627118644068,0.971153846153846
18518,236,0.124565026221625,187.571428571429,1,0.846173404525807,0.641379310344828,26,0.01,0.53781512605042,0.894230769230769
18519,237,0.137910603461752,202.571428571429,1,0.848180677540778,0.641379310344828,26,0.01,0.541666666666667,0.894230769230769
18520,238,0.119765162491248,209.857142857143,1,0.850136239782016,0.641379310344828,26,0.01,0.545454545454545,0.894230769230769
18521,239,0.14846708790219,233.571428571429,1,0.852042064074346,0.641379310344828,26,0.01,0.549180327868853,0.894230769230769
18522,240,0.103552094742351,237.571428571429,1,0.853900024148756,0.641379310344828,26,0.01,0.552845528455285,0.894230769230769
18523,241,0.0808128568925337,242.857142857143,1,0.855711900787026,0.641379310344828,26,0.01,0.556451612903226,0.894230769230769
18524,242,0.0923852995043859,258.285714285714,1,0.857479387514723,0.641379310344828,26,0.01,0.56,0.894230769230769
18525,243,0.0871510952918293,278.285714285714,1,0.859204095880847,0.641379310344828,26,0.01,0.563492063492063,0.894230769230769
18526,244,0.0671267919975243,275.571428571429,1,0.860887560358703,0.641379310344828,26,0.01,0.566929133858268,0.894230769230769
18527,245,0.0393516652304049,270.714285714286,1,0.862531242899341,0.641379310344828,26,0.01,0.5703125,0.894230769230769
18528,246,0.0280549002979009,268,1,0.864136537165956,0.641379310344828,26,0.01,0.573643410852713,0.894230769230769
18529,247,0.0290741266017648,281.571428571429,1,0.865704772475028,0.641379310344828,26,0.01,0.576923076923077,0.894230769230769
18530,248,0.0247905285705424,292,1,0.867237217467632,0.641379310344828,26,0.01,0.580152671755725,0.894230769230769
18531,249,-0.00163775920915244,288.857142857143,0,0.86873508353222,0.641379310344828,26,0.01,0.583333333333333,0.894230769230769
18532,250,0.00603483858973106,293.857142857143,0,0.858553679515769,0.641259783824078,26,0.01,0.583333333333333,0.885714285714286
18533,251,0.000976603278246569,322.285714285714,0,0.953501245502353,0.618950531172873,20,0.07,0.492424242424242,0.971698113207547
18534,252,-0.0221885142009734,328,0,0.953523443926515,0.621108820886845,20,0.07,0.492424242424242,0.97196261682243
18535,253,0.0219589362811418,354.285714285714,0,0.953545232273839,0.623242736644798,20,0.07,0.492424242424242,0.972222222222222
18536,254,0.0494855371312714,371.857142857143,0,0.953545232273839,0.619757688723206,20,0.07,0.488721804511278,0.972222222222222
18537,255,0.0317850008850469,392.571428571429,0,0.953545232273839,0.61631139944393,20,0.07,0.485074626865672,0.972222222222222
18538,256,0.127117453768231,444,1,0.953545232273839,0.612903225806452,20,0.07,0.481481481481481,0.972222222222222
18539,257,0.0384868448661543,434.571428571429,1,0.829213483146067,0.642647058823529,28,0.01,0.602941176470588,0.851851851851852
18540,258,0.0400095607813566,453.142857142857,1,0.830923248053393,0.64264705882353,28,0.01,0.605839416058394,0.851851851851852
18541,259,0.0361498937540895,461.857142857143,1,0.832599118942731,0.642647058823529,28,0.01,0.608695652173913,0.851851851851852
18542,260,0.0397597871990044,489.857142857143,1,0.834242093784079,0.642647058823529,28,0.01,0.611510791366906,0.851851851851852
18543,261,0.0357408454533594,498.428571428571,1,0.83585313174946,0.642647058823529,28,0.01,0.614285714285714,0.851851851851852
18544,262,0.0426981307935495,520,1,0.837433155080214,0.642647058823529,28,0.01,0.617021276595745,0.851851851851852
18545,263,0.0617013591284006,578,1,0.838983050847458,0.642647058823529,28,0.01,0.619718309859155,0.851851851851852
18546,264,0.0949063086967821,642.285714285714,1,0.840503672612802,0.642647058823529,28,0.01,0.622377622377622,0.851851851851852
18547,265,0.0994174612762189,686,1,0.841995841995842,0.642647058823529,28,0.01,0.625,0.851851851851852
18548,266,0.104506611297569,740.857142857143,1,0.84346035015448,0.642647058823529,28,0.01,0.627586206896552,0.851851851851852
