dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18354,72,0.0262969864184942,105,1,0.940594059405941,0.776785714285714,8,0.01,0.655172413793103,0.966666666666667
18355,73,0.00296984072299891,104.285714285714,0,0.940894568690096,0.78169014084507,8,0.01,0.655172413793103,0.967741935483871
18356,74,0.00386175670794681,96.8571428571429,0,0.941176470588235,0.786381842456609,8,0.01,0.655172413793103,0.96875
18357,75,0.0654352476929177,93.4285714285714,0,0.941441441441442,0.790874524714829,8,0.01,0.655172413793103,0.96969696969697
18358,76,-0.00510653206472121,89,0,0.941690962099125,0.795180722891566,8,0.01,0.655172413793103,0.970588235294118
18359,77,0.32879361700896,77.8571428571429,0,0.941926345609065,0.799311926605505,9,0.04,0.655172413793103,0.971428571428571
18360,78,0.298728673324392,71,0,0.942148760330578,0.80327868852459,10,0.05,0.655172413793103,0.972222222222222
18361,79,0.258486400155953,63.8571428571429,0,0.942359249329759,0.807090719499479,10,0.05,0.655172413793103,0.972972972972973
18362,80,0.164853286828514,55.4285714285714,0,0.942558746736292,0.810756972111554,10,0.05,0.655172413793103,0.973684210526316
18363,81,0.124928067816088,46.2857142857143,0,0.942748091603053,0.814285714285714,10,0.05,0.655172413793103,0.974358974358974
18364,82,0.0800330105929088,39.2857142857143,0,0.942928039702233,0.817684594348222,10,0.05,0.655172413793103,0.975
18365,83,0.0016261095351723,36.1428571428571,0,0.943099273607748,0.820960698689956,10,0.05,0.655172413793103,0.975609756097561
18366,84,-0.0190475626778687,33.2857142857143,0,0.943262411347518,0.824120603015075,10,0.05,0.655172413793103,0.976190476190476
18367,85,-0.0629598081099271,29.5714285714286,0,0.943418013856813,0.827170418006431,10,0.05,0.655172413793103,0.976744186046512
18368,86,-0.121076837982883,27.1428571428571,0,0.943566591422122,0.83011583011583,10,0.05,0.655172413793103,0.977272727272727
18369,87,-0.125692772910628,26.4285714285714,0,0.943708609271523,0.832962138084632,10,0.05,0.655172413793103,0.977777777777778
18370,88,-0.164600566077822,24.7142857142857,0,0.943844492440605,0.835714285714286,10,0.05,0.655172413793103,0.978260869565217
18371,89,-0.195237504950584,21.2857142857143,0,0.943974630021142,0.83837689133425,10,0.05,0.655172413793103,0.978723404255319
18372,90,-0.210695800115111,19.5714285714286,0,0.944099378881987,0.840954274353877,10,0.05,0.655172413793103,0.979166666666667
18373,91,-0.135940807484336,17,0,0.94421906693712,0.843450479233227,10,0.05,0.655172413793103,0.979591836734694
18374,92,-0.041766351860302,14.7142857142857,0,0.944333996023857,0.845869297163995,10,0.05,0.655172413793103,0.98
18375,93,-0.0535005089909832,13.5714285714286,0,0.944444444444444,0.848214285714286,10,0.05,0.655172413793103,0.980392156862745
18376,94,-0.0517907185901213,11.8571428571429,0,0.944550669216061,0.850488786658999,10,0.05,0.655172413793103,0.980769230769231
18377,95,-0.0273782743655615,10.7142857142857,0,0.944652908067542,0.852695942190106,10,0.05,0.655172413793103,0.981132075471698
18378,96,-0.0593619029311682,11,0,0.94475138121547,0.854838709677419,10,0.05,0.655172413793103,0.981481481481482
18379,97,-0.138477575634446,11.1428571428571,0,0.944846292947559,0.856919875130073,10,0.05,0.655172413793103,0.981818181818182
18380,98,-0.213646484063256,11.1428571428571,0,0.9449378330373,0.858942065491184,10,0.05,0.655172413793103,0.982142857142857
18381,99,-0.190164531843193,10.1428571428571,0,0.945026178010471,0.86090775988287,10,0.05,0.655172413793103,0.982456140350877
18382,100,-0.253736727711698,9.42857142857143,0,0.945111492281303,0.862819299905393,10,0.05,0.655172413793103,0.982758620689655
18383,101,-0.238611426482274,8.85714285714286,0,0.945193929173693,0.864678899082569,10,0.05,0.655172413793103,0.983050847457627
18384,102,-0.217539203564048,9.28571428571429,0,0.945273631840796,0.86648865153538,10,0.05,0.655172413793103,0.983333333333333
18385,103,-0.238854335225711,9,0,0.945350734094617,0.868250539956803,10,0.05,0.655172413793103,0.983606557377049
18386,104,0.159923012031905,7.42857142857143,0,0.945425361155698,0.86996644295302,10,0.05,0.655172413793103,0.983870967741935
18387,105,0.284719596683297,6.42857142857143,0,0.945497630331753,0.871638141809291,10,0.05,0.655172413793103,0.984126984126984
18388,106,0.0867407154977467,6.42857142857143,0,0.94556765163297,0.873267326732673,10,0.05,0.655172413793103,0.984375
18389,107,-0.0474769735723679,6.85714285714286,0,0.945635528330781,0.874855602618406,10,0.05,0.655172413793103,0.984615384615385
18390,108,-0.174635805453225,8.57142857142857,0,0.945701357466063,0.876404494382023,10,0.05,0.655172413793103,0.984848484848485
18391,109,0.202058393736451,11.5714285714286,1,0.945765230312035,0.877915451895044,10,0.05,0.655172413793103,0.985074626865672
18392,110,0.704007498075883,15.4285714285714,1,0.945827232796486,0.879389854558354,10,0.05,0.655172413793103,0.985294117647059
18393,111,0.508700575197412,18.8571428571429,1,0.945887445887446,0.880829015544041,10,0.05,0.655172413793103,0.985507246376812
18394,112,0.363334723728963,22.2857142857143,1,0.945887445887446,0.870455709165387,10,0.05,0.633333333333333,0.985507246376812
18395,113,0.271418388118326,25.8571428571429,1,0.945887445887446,0.860323886639676,10,0.05,0.612903225806452,0.985507246376812
18396,114,0.151593026307573,28,1,0.945887445887446,0.850425212606303,10,0.05,0.59375,0.985507246376812
18397,115,0.0401332531092661,28.1428571428571,0,0.945887445887446,0.840751730959446,10,0.05,0.575757575757576,0.985507246376812
18398,116,-0.0677163943071484,25.1428571428571,0,0.948453608247423,0.840751730959446,10,0.05,0.588235294117647,0.985507246376812
18399,117,-0.150534215085259,22.2857142857143,0,0.950787401574803,0.840751730959446,10,0.05,0.6,0.985507246376812
18400,118,-0.210251886383896,20.2857142857143,0,0.952919020715631,0.840751730959446,10,0.05,0.611111111111111,0.985507246376812
18401,119,-0.24504559815772,21.1428571428571,0,0.954873646209387,0.840751730959446,10,0.05,0.621621621621622,0.985507246376812
18402,120,-0.137377645402243,18.7142857142857,0,0.956672443674177,0.840751730959446,10,0.05,0.631578947368421,0.985507246376812
18403,121,0.0473377968890395,17.7142857142857,0,0.917030567685589,0.840598568640208,10,0.05,0.631578947368421,0.971428571428571
18404,122,0.0777873623796101,18.2857142857143,0,0.917115177610334,0.842397336293008,10,0.05,0.631578947368421,0.971830985915493
18405,123,-0.0277663168754325,20,0,0.917197452229299,0.844155844155844,10,0.05,0.631578947368421,0.972222222222222
18406,124,-0.158362553214406,20.1428571428571,0,0.917277486910995,0.845875433569597,10,0.05,0.631578947368421,0.972602739726027
18407,125,-0.338168078391138,21,0,0.917355371900827,0.847557386698058,10,0.05,0.631578947368421,0.972972972972973
18408,126,-0.277631826645362,22.1428571428571,0,0.917431192660551,0.84920292977165,10,0.05,0.631578947368421,0.973333333333333
18409,127,1.55193796699438,31.7142857142857,1,0.917505030181087,0.850813236118901,10,0.05,0.631578947368421,0.973684210526316
18410,128,0.615105363491132,37.1428571428571,1,0.917576961271102,0.85238942900178,10,0.05,0.631578947368421,0.974025974025974
18411,129,0.28472622679507,39.4285714285714,1,0.917576961271102,0.84349593495935,10,0.05,0.615384615384615,0.974025974025974
18412,130,0.115139963052218,39.7142857142857,1,0.917576961271102,0.834786107013544,10,0.05,0.6,0.974025974025974
18413,131,0.0664695905582524,42.4285714285714,1,0.917576961271102,0.826254313777542,10,0.05,0.585365853658537,0.974025974025974
18414,132,0.0358381351082421,45.1428571428571,0,0.917576961271102,0.81789515175404,10,0.05,0.571428571428571,0.974025974025974
18415,133,-0.35154375127079,46.4285714285714,0,0.917576961271102,0.809703433922997,7,0.04,0.558139534883721,0.974025974025974
18416,134,-0.340064756054455,40.7142857142857,0,0.920612147297944,0.809703433922997,7,0.04,0.568181818181818,0.974025974025974
18417,135,-0.0546647629719179,38,0,0.923431734317343,0.809703433922997,7,0.04,0.577777777777778,0.974025974025974
18418,136,-0.0105197535763601,39.7142857142857,0,0.926057906458797,0.809703433922997,7,0.04,0.58695652173913,0.974025974025974
18419,137,-0.0138375962119875,44,0,0.928509905254091,0.809703433922997,7,0.04,0.595744680851064,0.974025974025974
18420,138,-0.0742053337974921,44.4285714285714,0,0.930804501875782,0.809703433922997,10,0.05,0.604166666666667,0.974025974025974
18421,139,-0.0218738479977292,44.4285714285714,0,0.930864197530864,0.811594202898551,10,0.05,0.604166666666667,0.974358974358974
18422,140,-0.0418820794136333,44.5714285714286,0,0.930922389272653,0.813447675863783,10,0.05,0.604166666666667,0.974683544303797
18423,141,0.0358158068938969,45.4285714285714,0,0.930979133226324,0.815264948954789,10,0.05,0.604166666666667,0.975
18424,142,0.112989827305322,47.8571428571429,1,0.931034482758621,0.817047075606277,10,0.05,0.604166666666667,0.975308641975309
18425,143,0.0375972548457484,47.4285714285714,0,0.931088488645262,0.818795068620609,10,0.05,0.604166666666667,0.975609756097561
18426,144,-0.0528110845491325,44.1428571428571,0,0.931141199226306,0.820509902117004,10,0.05,0.604166666666667,0.975903614457831
18427,145,-0.272360622060979,43.8571428571429,0,0.931192660550459,0.822192513368984,10,0.05,0.604166666666667,0.976190476190476
18428,146,-0.311374572412217,43.2857142857143,0,0.931242916509256,0.823843804537522,10,0.05,0.604166666666667,0.976470588235294
18429,147,0.131151230203134,42.2857142857143,0,0.931292008961912,0.825464644306772,10,0.05,0.604166666666667,0.976744186046512
18430,148,0.00215937970469403,44.2857142857143,0,0.931339977851606,0.827055869428751,10,0.05,0.604166666666667,0.977011494252874
18431,149,0.0350331921896855,43.2857142857143,0,0.900494001411433,0.826950941833989,10,0.05,0.604166666666667,0.965909090909091
18432,150,0.0278120465833567,46,0,0.900558269364969,0.828516377649326,10,0.05,0.604166666666667,0.966292134831461
18433,151,0.141360023262907,48,1,0.900621118012422,0.83005366726297,10,0.05,0.604166666666667,0.966666666666667
18434,152,-0.113390428111392,45.2857142857143,0,0.900682593856655,0.831563565513882,10,0.05,0.604166666666667,0.967032967032967
18435,153,-0.0341106033863331,47,0,0.900742741390952,0.833046800382044,10,0.05,0.604166666666667,0.967391304347826
18436,154,0.152641923229087,48.1428571428571,1,0.900801603206413,0.83450407417814,10,0.05,0.604166666666667,0.967741935483871
18437,155,0.00495617243606709,43.7142857142857,0,0.900859220092531,0.835936064670219,10,0.05,0.604166666666667,0.968085106382979
18438,156,0.0568710504618756,42.2857142857143,0,0.900915631131458,0.837343426151212,10,0.05,0.604166666666667,0.968421052631579
18439,157,0.301899308093909,40,0,0.849557522123894,0.843051771117166,8,0.03,0.625,0.947916666666667
18440,158,0.0540020754327318,42,0,0.824829931972789,0.842971490241928,8,0.03,0.625,0.938144329896907
18441,159,-0.0943735442750546,45.5714285714286,0,0.824915824915825,0.844334627603247,8,0.03,0.625,0.938775510204082
18442,160,-0.0104869056033516,45.1428571428571,0,0.872379216043756,0.841346153846154,10,0.05,0.604166666666667,0.95959595959596
18443,161,-0.0929662187251062,45,0,0.845481049562682,0.841269841269841,10,0.05,0.604166666666667,0.95
18444,162,0.143314484691493,48.7142857142857,1,0.845554272517321,0.842588795012714,10,0.05,0.604166666666667,0.95049504950495
18445,163,0.290478261898984,52.1428571428571,1,0.845626072041166,0.843885935234413,10,0.05,0.604166666666667,0.950980392156863
18446,164,0.237007835005397,53.8571428571429,1,0.845696489241223,0.845161800775378,10,0.05,0.604166666666667,0.951456310679612
18447,165,0.124359361547676,53.7142857142857,1,0.845765563656758,0.846416912793409,10,0.05,0.604166666666667,0.951923076923077
18448,166,0.0436136626792616,54.2857142857143,0,0.845833333333333,0.847651775486827,10,0.05,0.604166666666667,0.952380952380952
18449,167,-0.0949868951914751,54.4285714285714,0,0.84589983489268,0.84886687678223,10,0.05,0.604166666666667,0.952830188679245
18450,168,-0.077605037286508,56.2857142857143,0,0.84589983489268,0.842167957117332,10,0.05,0.591836734693878,0.952830188679245
18451,169,-0.0501908931461099,55.5714285714286,0,0.850267379679144,0.842167957117332,10,0.05,0.6,0.952830188679245
18452,170,-0.179761603235503,53,0,0.825617283950617,0.842101379768317,10,0.05,0.6,0.94392523364486
18453,171,-0.259367188489021,49,0,0.802377414561664,0.842035980693287,10,0.05,0.6,0.935185185185185
18454,172,0.53049360678892,46.5714285714286,0,0.7460808125414,0.84609096313912,8,0.03,0.62,0.908256880733945
18455,173,0.0753358313843483,48.8571428571429,0,0.74617067833698,0.847333820306793,8,0.03,0.62,0.909090909090909
18456,174,0.0760147648467718,47.2857142857143,0,0.746258945998699,0.848556656613529,8,0.03,0.62,0.90990990990991
18457,175,0.146744565906646,43.8571428571429,0,0.746345657781599,0.849759954815024,8,0.03,0.62,0.910714285714286
18458,176,-0.127449601589096,45.5714285714286,0,0.746430854464095,0.850944182171619,8,0.03,0.62,0.911504424778761
18459,177,-0.299225261684173,47.7142857142857,0,0.746514575411914,0.852109791069234,8,0.03,0.62,0.912280701754386
18460,178,-0.354105951904129,48.2857142857143,0,0.746596858638743,0.853257219610477,8,0.03,0.62,0.91304347826087
18461,179,-0.0956733976192093,46.8571428571429,0,0.746677740863787,0.85438689217759,8,0.03,0.62,0.913793103448276
18462,180,0.527588162695999,41.7142857142857,0,0.746757257566399,0.855499219968799,8,0.03,0.62,0.914529914529915
18463,181,-0.0285863057972892,43.4285714285714,0,0.746835443037975,0.85659460150953,8,0.03,0.62,0.915254237288136
18464,182,-0.0167402089753033,46.8571428571429,0,0.746912330431261,0.857673423139872,8,0.03,0.62,0.915966386554622
18465,183,-0.0360395632329477,46.5714285714286,0,0.746987951807229,0.858736059479554,8,0.03,0.62,0.916666666666667
18466,184,0.0503401925132388,43.8571428571429,0,0.747062338179646,0.859782873871676,8,0.03,0.62,0.917355371900826
18467,185,0.65405868760901,54.4285714285714,1,0.747135519557487,0.860814218806293,8,0.03,0.62,0.918032786885246
18468,186,0.443077262688885,57.8571428571429,1,0.747207524985303,0.861830436324938,8,0.03,0.62,0.91869918699187
18469,187,0.177298970190192,57.7142857142857,1,0.747278382581648,0.86283185840708,8,0.03,0.62,0.919354838709677
18470,188,-0.0644744119455267,55.2857142857143,0,0.747348119575699,0.86381880733945,8,0.03,0.62,0.92
18471,189,-0.118878178450596,53.1428571428571,0,0.747416762342135,0.864791596069129,8,0.03,0.62,0.920634920634921
18472,190,-0.0102293876139369,47.2857142857143,0,0.747484336434403,0.865750528541226,8,0.03,0.62,0.921259842519685
18473,191,0,46.5714285714286,0,0.747550866616428,0.866695900021925,8,0.03,0.62,0.921875
18474,192,0.43978376407578,34.8571428571429,0,0.729212253829322,0.86665578586584,8,0.03,0.62,0.914728682170543
18475,193,0.326404825497134,30.8571428571429,0,0.711762628046627,0.866616265255427,8,0.03,0.62,0.907692307692308
18476,194,0.072112387041227,30.5714285714286,0,0.695138651146867,0.866577325113911,8,0.03,0.62,0.900763358778626
18477,195,-0.053278901629038,31.4285714285714,0,0.695208970438328,0.867511885895404,8,0.03,0.62,0.901515151515151
18478,196,-0.0952555179615809,29.2857142857143,0,0.695278246205733,0.868433383662206,8,0.03,0.62,0.902255639097744
18479,197,-0.23018980974116,32.8571428571429,0,0.695346501506528,0.869342091758185,8,0.03,0.62,0.902985074626866
18480,198,-0.230241283275785,30.5714285714286,0,0.695413758723828,0.870238275914403,8,0.03,0.62,0.903703703703704
18481,199,-0.692598017620734,32.2857142857143,0,0.695480039590894,0.871122194513716,8,0.03,0.62,0.904411764705882
18482,200,-0.236324740831747,33.1428571428571,0,0.695545365214543,0.871994098844357,8,0.03,0.62,0.905109489051095
18483,201,0.180982713232752,33.8571428571429,1,0.695609756097561,0.872854233343032,8,0.03,0.62,0.905797101449275
18484,202,0.0492851825440406,33.8571428571429,1,0.695673232160155,0.873702835828033,8,0.03,0.62,0.906474820143885
18485,203,0.400581445950878,36.8571428571429,1,0.6957358127605,0.874540137722856,8,0.03,0.62,0.907142857142857
18486,204,0.138486222972874,38.7142857142857,1,0.695797516714422,0.875366364270761,8,0.03,0.62,0.907801418439716
18487,205,1.43927715200371,50.5714285714286,1,0.695858362314259,0.876181734740707,8,0.03,0.62,0.908450704225352
18488,206,0.971256834549766,68.1428571428571,1,0.695858362314259,0.870508845522524,8,0.03,0.607843137254902,0.908450704225352
18489,207,0.973196504173736,102.857142857143,1,0.822612864562525,0.860391553389758,7,0.06,0.557692307692308,0.957746478873239
18490,208,0.425062510556186,127,1,0.827505827505827,0.860391553389758,7,0.06,0.566037735849057,0.957746478873239
18491,209,0.289373236885693,157.285714285714,1,0.832136105860113,0.860391553389758,7,0.06,0.574074074074074,0.957746478873239
18492,210,0.215086497658161,192,1,0.836524300441826,0.860391553389758,7,0.06,0.581818181818182,0.957746478873239
18493,211,0.120673991789128,225.142857142857,1,0.840688912809472,0.860391553389758,7,0.06,0.589285714285714,0.957746478873239
18494,212,0.0577516146190477,256.714285714286,0,0.844646606018194,0.860391553389758,7,0.06,0.596491228070175,0.957746478873239
18495,213,-0.0170584644767457,280.428571428571,0,0.848412427449641,0.860391553389758,7,0.06,0.603448275862069,0.957746478873239
18496,214,-0.040840540868732,297.285714285714,0,0.852,0.860391553389758,7,0.06,0.610169491525424,0.957746478873239
18497,215,-0.119570651072922,307.142857142857,0,0.855421686746988,0.860391553389758,7,0.06,0.616666666666667,0.957746478873239
18498,216,-0.19570709300617,312,0,0.858688733290897,0.860391553389758,7,0.06,0.622950819672131,0.957746478873239
18499,217,-0.259917873619383,315.285714285714,0,0.861811391223156,0.860391553389758,7,0.06,0.629032258064516,0.957746478873239
18500,218,-0.220357658673114,337.142857142857,0,0.864799025578563,0.860391553389758,7,0.06,0.634920634920635,0.957746478873239
18501,219,-0.158107264032107,343.857142857143,0,0.817434210526316,0.863030515608558,7,0.04,0.65625,0.936619718309859
18502,220,-0.145154864039203,342.571428571429,0,0.817434210526316,0.857690631808279,7,0.04,0.646153846153846,0.936619718309859
18503,221,-0.188382074918994,328.571428571429,0,0.817434210526316,0.852416421271436,7,0.04,0.636363636363636,0.936619718309859
18504,222,-0.169703553793397,326,0,0.817434210526316,0.847206679865714,7,0.04,0.626865671641791,0.936619718309859
18505,223,-0.118650184816574,319.571428571429,0,0.817434210526316,0.842060232717317,7,0.04,0.617647058823529,0.936619718309859
18506,224,0.0706841834867381,312,0,0.817476521028991,0.843016382367843,7,0.04,0.617647058823529,0.937062937062937
18507,225,0.907909256650587,276.857142857143,0,0.817518248175182,0.843960990247562,7,0.04,0.617647058823529,0.9375
18508,226,0.411926726307086,252.142857142857,0,0.817559403946838,0.844894264790587,7,0.04,0.617647058823529,0.937931034482759
18509,227,0.227564827975795,230,0,0.8176,0.845816409423233,7,0.04,0.617647058823529,0.938356164383562
18510,228,0.162285313716153,211.142857142857,0,0.817640047675805,0.846727622714148,7,0.04,0.617647058823529,0.938775510204082
18511,229,0.0667267230462863,192.714285714286,0,0.81767955801105,0.847628098519046,7,0.04,0.617647058823529,0.939189189189189
18512,230,-0.027920127335989,178.571428571429,0,0.817718541748334,0.848518026120278,7,0.04,0.617647058823529,0.939597315436242
18513,231,-0.14019332132566,162.714285714286,0,0.817757009345794,0.849397590361446,7,0.04,0.617647058823529,0.94
18514,232,-0.136466734631553,157,0,0.81779497098646,0.850266971777269,7,0.04,0.617647058823529,0.940397350993378
18515,233,-0.177335948734882,153.857142857143,0,0.817832436587241,0.851126346718903,7,0.04,0.617647058823529,0.940789473684211
18516,234,-0.20875861980527,149.285714285714,0,0.81786941580756,0.851975887474883,7,0.04,0.617647058823529,0.941176470588235
18517,235,-0.236530428534407,142.714285714286,0,0.817905918057663,0.852815762387884,7,0.04,0.617647058823529,0.941558441558442
18518,236,-0.266159804317614,141.285714285714,0,0.817941952506596,0.853646135967461,7,0.04,0.617647058823529,0.941935483870968
18519,237,-0.276941612860389,137,0,0.817977528089888,0.854467168998923,7,0.04,0.617647058823529,0.942307692307692
18520,238,0.00375341102971598,130.857142857143,0,0.818012653516934,0.855279018648515,7,0.04,0.617647058823529,0.942675159235669
18521,239,-0.0573809942884139,130.571428571429,0,0.818047337278107,0.856081838565023,7,0.04,0.617647058823529,0.943037974683544
18522,240,-0.00133831438711926,123.428571428571,0,0.818081587651599,0.856875778977981,7,0.04,0.617647058823529,0.943396226415094
18523,241,-0.0104807713283419,119.714285714286,0,0.818115412710007,0.857660986792582,7,0.04,0.617647058823529,0.94375
18524,242,0.105073629516658,114.142857142857,0,0.818148820326679,0.858437605681434,7,0.04,0.617647058823529,0.944099378881988
18525,243,0.0505684695547631,108.571428571429,0,0.818181818181818,0.859205776173285,7,0.04,0.617647058823529,0.944444444444444
18526,244,0.0773277402750866,102.142857142857,0,0.818214413768376,0.859965635738832,7,0.04,0.617647058823529,0.94478527607362
18527,245,0.00501844055088986,101.714285714286,0,0.818246614397719,0.860717318873718,7,0.04,0.617647058823529,0.945121951219512
18528,246,-0.104691511470111,97.7142857142857,0,0.818278427205101,0.861460957178841,7,0.04,0.617647058823529,0.945454545454545
18529,247,-0.102751778182769,96,0,0.81830985915493,0.862196679438059,7,0.04,0.617647058823529,0.94578313253012
