dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18350,68,-0.117013270879907,21.5714285714286,0,0.625,0,8,0.01,0.181818181818182,0
18351,69,-0.189296250379136,22.5714285714286,0,0.647058823529412,0,12,0.01,0.196428571428571,0
18352,70,-0.210624977997416,21.2857142857143,0,0.666666666666667,0,13,0.01,0.210526315789474,0
18353,71,-0.210840909491459,19,0,0.684210526315789,0,16,0.01,0.224137931034483,0
18354,72,-0.247456852901066,18.7142857142857,0,1,0.134615384615385,16,0.01,0.224137931034483,1
18355,73,-0.164173489450919,16,0,1,0.150943396226415,16,0.01,0.224137931034483,1
18356,74,-0.0203566059519247,13.8571428571429,0,1,0.166666666666667,16,0.01,0.224137931034483,1
18357,75,0.0523441917363335,13.8571428571429,0,1,0.181818181818182,16,0.01,0.224137931034483,1
18358,76,0.115965474796948,13.5714285714286,0,1,0.196428571428571,16,0.01,0.224137931034483,1
18359,77,0.109430475781441,12.2857142857143,0,1,0.210526315789474,16,0.01,0.224137931034483,1
18360,78,0.0276732986374002,15.1428571428571,0,1,0.224137931034483,16,0.01,0.224137931034483,1
18361,79,0.021408140275968,14.8571428571429,1,1,0.23728813559322,16,0.01,0.224137931034483,1
18362,80,0.00831145130889081,15.4285714285714,0,1,0.25,16,0.01,0.224137931034483,1
18363,81,0.00504672556827098,14.4285714285714,0,1,0.262295081967213,16,0.01,0.224137931034483,1
18364,82,0.00534933654337824,10.5714285714286,0,1,0.274193548387097,16,0.01,0.224137931034483,1
18365,83,-0.0371398660021713,9.71428571428571,0,1,0.285714285714286,16,0.01,0.224137931034483,1
18366,84,-0.0113417523969996,9.71428571428571,0,1,0.296875,16,0.01,0.224137931034483,1
18367,85,0.0465151082602029,5.28571428571429,0,1,0.307692307692308,16,0.01,0.224137931034483,1
18368,86,0.073331745509876,4.14285714285714,0,1,0.318181818181818,18,0.03,0.224137931034483,1
18369,87,0.0520426100077513,2,0,1,0.328358208955224,18,0.03,0.224137931034483,1
18370,88,0.0190822736672937,2.28571428571429,0,1,0.338235294117647,18,0.03,0.224137931034483,1
18371,89,-0.0411539511823714,6.85714285714286,0,1,0.347826086956522,18,0.03,0.224137931034483,1
18372,90,-0.0636122322066272,7.42857142857143,0,1,0.357142857142857,18,0.03,0.224137931034483,1
18373,91,-0.0346473632456993,7.28571428571429,0,1,0.366197183098592,18,0.03,0.224137931034483,1
18374,92,-0.0195853028949717,8,0,1,0.375,18,0.03,0.224137931034483,1
18375,93,-0.0255804514544304,7.85714285714286,0,1,0.383561643835616,18,0.03,0.224137931034483,1
18376,94,-0.0290054282608506,7.85714285714286,0,1,0.391891891891892,18,0.03,0.224137931034483,1
18377,95,-0.00951401717293585,11.2857142857143,0,1,0.386666666666667,18,0.03,0.220338983050847,1
18378,96,-0.0606307511251417,11.1428571428571,0,1,0.381578947368421,18,0.03,0.216666666666667,1
18379,97,-0.0522155761077446,12.1428571428571,0,1,0.376623376623377,18,0.03,0.213114754098361,1
18380,98,-0.0850331054097063,11.7142857142857,0,1,0.371794871794872,18,0.03,0.209677419354839,1
18381,99,-0.0717356740682687,11.5714285714286,0,1,0.367088607594937,18,0.03,0.206349206349206,1
18382,100,0.0320734051891029,12.2857142857143,1,1,0.3625,18,0.03,0.203125,1
18383,101,0.0344737254646832,12.1428571428571,1,1,0.358024691358025,18,0.03,0.2,1
18384,102,-0.0479024945341379,8,0,1,0.353658536585366,13,0.01,0.196969696969697,1
18385,103,0.0210458218308877,7,0,1,0.353658536585366,13,0.01,0.208955223880597,1
18386,104,-0.0233035417830333,5.28571428571429,0,1,0.357142857142857,18,0.03,0.194029850746269,1
18387,105,-0.116922191908825,6.42857142857143,0,1,0.364705882352941,18,0.03,0.194029850746269,1
18388,106,-0.139118986001048,6.14285714285714,0,1,0.372093023255814,18,0.03,0.194029850746269,1
18389,107,-0.097056179283518,5.85714285714286,0,1,0.379310344827586,20,0.04,0.194029850746269,1
18390,108,-0.125218745750029,6.57142857142857,0,1,0.386363636363636,20,0.04,0.194029850746269,1
18391,109,-0.00411660053414209,7.14285714285714,0,1,0.393258426966292,20,0.04,0.194029850746269,1
18392,110,0,7.42857142857143,0,1,0.4,20,0.04,0.194029850746269,1
18393,111,-0.00440739582820992,7.71428571428571,0,1,0.406593406593407,20,0.04,0.194029850746269,1
18394,112,0.0145876440097836,6.71428571428571,0,1,0.41304347826087,20,0.04,0.194029850746269,1
18395,113,0.0150314861069475,6.57142857142857,0,1,0.419354838709677,20,0.04,0.194029850746269,1
18396,114,0.0301838646880378,5.71428571428571,0,1,0.425531914893617,20,0.04,0.194029850746269,1
18397,115,-0.00280456927617299,5.42857142857143,0,1,0.431578947368421,20,0.04,0.194029850746269,1
18398,116,0.0103913825068358,4.42857142857143,0,1,0.4375,20,0.04,0.194029850746269,1
18399,117,-0.0255796854052409,3.85714285714286,0,1,0.443298969072165,20,0.04,0.194029850746269,1
18400,118,-0.0342005252856571,3.71428571428571,0,1,0.448979591836735,20,0.04,0.194029850746269,1
18401,119,-0.0382726183227085,3,0,1,0.454545454545455,20,0.04,0.194029850746269,1
18402,120,-0.147419161713281,3.85714285714286,0,1,0.46,20,0.04,0.194029850746269,1
18403,121,-0.244451782530097,3.57142857142857,0,1,0.465346534653465,20,0.04,0.194029850746269,1
18404,122,0.0109440957774353,3,0,1,0.470588235294118,20,0.04,0.194029850746269,1
18405,123,-0.0177957521077794,4.42857142857143,0,1,0.475728155339806,20,0.04,0.194029850746269,1
18406,124,0.00127469777687046,5,0,1,0.480769230769231,20,0.04,0.194029850746269,1
18407,125,0.0234619285067803,7.14285714285714,0,1,0.485714285714286,20,0.04,0.194029850746269,1
18408,126,0.0327527272493292,7.28571428571429,0,1,0.490566037735849,20,0.04,0.194029850746269,1
18409,127,0.0694577369464078,8.14285714285714,1,1,0.485981308411215,20,0.04,0.191176470588235,1
18410,128,0.084083665049663,8.85714285714286,1,1,0.481481481481481,20,0.04,0.188405797101449,1
18411,129,0.0656600049620943,9,1,1,0.477064220183486,20,0.04,0.185714285714286,1
18412,130,0.0193949745110359,8.14285714285714,0,1,0.472727272727273,20,0.04,0.183098591549296,1
18413,131,0,7.71428571428571,0,1,0.468468468468468,20,0.04,0.180555555555556,1
18414,132,-0.12668128669681,5.42857142857143,0,1,0.464285714285714,9,0.03,0.178082191780822,1
18415,133,-0.0427499195905345,5.28571428571429,0,1,0.464285714285714,9,0.03,0.189189189189189,1
18416,134,0.394003827431655,3.57142857142857,0,1,0.464285714285714,9,0.03,0.2,1
18417,135,0.230426785071521,3,0,0.930079155672823,0.463674400912895,9,0.03,0.2,0.978723404255319
18418,136,0.152260597906622,2.57142857142857,0,0.930232558139535,0.46843853820598,10,0.04,0.2,0.979166666666667
18419,137,0.0124424653420958,3.42857142857143,0,0.930379746835443,0.473118279569893,10,0.04,0.2,0.979591836734694
18420,138,-0.0595847522296745,3.14285714285714,0,0.930521091811414,0.477715877437326,10,0.04,0.2,0.98
18421,139,-0.143060253457669,2.85714285714286,0,0.930656934306569,0.482233502538071,10,0.04,0.2,0.980392156862745
18422,140,-0.194670110449737,2.85714285714286,0,0.930787589498807,0.486673247778875,10,0.04,0.2,0.980769230769231
18423,141,-0.372566249935053,2.71428571428571,0,0.930913348946136,0.491037131882202,10,0.04,0.2,0.981132075471698
18424,142,-0.174054860084727,2.14285714285714,0,0.931034482758621,0.495327102803738,10,0.04,0.2,0.981481481481482
18425,143,-0.378127958179794,1.85714285714286,0,0.931151241534989,0.499545040946315,10,0.04,0.2,0.981818181818182
18426,144,0.694661475968148,0.285714285714286,0,0.931263858093126,0.503692762186115,10,0.04,0.2,0.982142857142857
18427,145,0.206045378311054,0.428571428571429,0,0.931372549019608,0.507772020725389,10,0.04,0.2,0.982456140350877
18428,146,0.118810131841463,0.428571428571429,0,0.931477516059957,0.511784511784512,10,0.04,0.2,0.982758620689655
18429,147,-0.0146707218357069,0.428571428571429,0,0.931578947368421,0.515731874145007,10,0.04,0.2,0.983050847457627
18430,148,-0.0322665984332583,0.285714285714286,0,0.93167701863354,0.519615692554043,10,0.04,0.2,0.983333333333333
18431,149,-0.0701740640386283,0.428571428571429,0,0.931771894093686,0.5234375,10,0.04,0.2,0.983606557377049
18432,150,-0.161198753066915,0.857142857142857,0,0.93186372745491,0.527198779867819,10,0.04,0.2,0.983870967741935
18433,151,-0.193230093641615,1.71428571428571,0,0.931952662721893,0.530900967982129,10,0.04,0.2,0.984126984126984
18434,152,0.621901682745644,4,1,0.932038834951456,0.534545454545454,10,0.04,0.2,0.984375
18435,153,0.421902368878845,4.85714285714286,1,0.932122370936903,0.538133585978209,10,0.04,0.2,0.984615384615385
18436,154,0.192242580017679,5.14285714285714,1,0.932122370936903,0.534022799388882,10,0.04,0.197368421052632,0.984615384615385
18437,155,0.306833680900395,7.57142857142857,1,0.932122370936903,0.529974341031024,10,0.04,0.194805194805195,0.984615384615385
18438,156,0.154566530209084,8.14285714285714,1,0.932122370936903,0.525986804028244,10,0.04,0.192307692307692,0.984615384615385
18439,157,0.117655722037731,9.42857142857143,1,0.932122370936903,0.522058823529412,10,0.04,0.189873417721519,0.984615384615385
18440,158,0.00812098430596554,9.28571428571429,0,0.932122370936903,0.5181890751511,10,0.04,0.1875,0.984615384615385
18441,159,-0.108776685187599,7.57142857142857,0,0.936093609360936,0.5181890751511,10,0.04,0.197530864197531,0.984615384615385
18442,160,-0.181431574399408,7.14285714285714,0,0.939625850340136,0.518189075151101,10,0.04,0.207317073170732,0.984615384615385
18443,161,-0.261843126017133,7.28571428571429,0,0.942788074133763,0.5181890751511,10,0.04,0.216867469879518,0.984615384615385
18444,162,-0.146419647040668,5.85714285714286,0,0.945635528330781,0.5181890751511,10,0.04,0.226190476190476,0.984615384615385
18445,163,-0.0805836582398869,5.71428571428571,0,0.948212983223924,0.518189075151101,10,0.04,0.235294117647059,0.984615384615385
18446,164,0.239410523546239,4.71428571428571,0,1,0.517985611510791,9,0.1,0.211764705882353,1
18447,165,0.126914344533807,4.42857142857143,0,1,0.521428571428571,9,0.1,0.211764705882353,1
18448,166,-0.0275136545326877,3.85714285714286,0,1,0.524822695035461,9,0.1,0.211764705882353,1
18449,167,-0.171169667281619,4,0,1,0.528169014084507,9,0.1,0.211764705882353,1
18450,168,-0.0908762327953441,4.14285714285714,0,1,0.531468531468531,9,0.1,0.211764705882353,1
18451,169,-0.14607558129517,4.42857142857143,0,1,0.534722222222222,9,0.1,0.211764705882353,1
18452,170,-0.36523072679217,4.28571428571429,0,1,0.537931034482759,9,0.1,0.211764705882353,1
18453,171,-0.234855224802438,4.71428571428571,0,1,0.541095890410959,9,0.1,0.211764705882353,1
18454,172,-0.463217368741928,4.42857142857143,0,1,0.54421768707483,9,0.1,0.211764705882353,1
18455,173,-0.110702708200112,4.42857142857143,0,1,0.547297297297297,9,0.1,0.211764705882353,1
18456,174,-2.1195166833753e-16,4.14285714285714,0,1,0.550335570469799,9,0.1,0.211764705882353,1
18457,175,-0.132782544166413,4.57142857142857,0,1,0.553333333333333,9,0.1,0.211764705882353,1
18458,176,0.208941049653978,5,1,1,0.556291390728477,9,0.1,0.211764705882353,1
18459,177,2.1658421298254,7,1,1,0.559210526315789,9,0.1,0.211764705882353,1
18460,178,0.405967348855055,7.42857142857143,1,1,0.555555555555556,9,0.1,0.209302325581395,1
18461,179,0.279676192439031,8.28571428571429,1,1,0.551948051948052,9,0.1,0.206896551724138,1
18462,180,0.286078412268434,9.57142857142857,1,1,0.548387096774194,9,0.1,0.204545454545455,1
18463,181,0.199049177274313,10.7142857142857,1,1,0.544871794871795,9,0.1,0.202247191011236,1
18464,182,0.358303327638768,14.1428571428571,1,0.907053034445052,0.545598532844282,10,0.04,0.233333333333333,0.974683544303797
18465,183,0.194892715741496,15.4285714285714,1,0.910901467505241,0.545598532844281,10,0.04,0.241758241758242,0.974683544303797
18466,184,0.0902433173177775,16.4285714285714,1,0.914443885254152,0.545598532844282,10,0.04,0.25,0.974683544303797
18467,185,0.0784507950250639,18.4285714285714,1,0.917715392061955,0.545598532844281,10,0.04,0.258064516129032,0.974683544303797
18468,186,-0.00985611543593302,18.5714285714286,0,0.920745920745921,0.545598532844281,10,0.04,0.265957446808511,0.974683544303797
18469,187,0.00835056455808258,19.7142857142857,0,0.923561151079137,0.545598532844281,10,0.04,0.273684210526316,0.974683544303797
18470,188,-0.0619198695593426,19.7142857142857,0,0.926183239253148,0.545598532844282,10,0.04,0.28125,0.974683544303797
18471,189,-0.163160088843216,17.4285714285714,0,0.928631402183039,0.545598532844281,10,0.04,0.288659793814433,0.974683544303797
18472,190,-0.224415087144809,17.1428571428571,0,0.930922389272653,0.545598532844281,10,0.04,0.295918367346939,0.974683544303797
18473,191,-0.279156508407103,14.5714285714286,0,0.933070866141732,0.545598532844281,10,0.04,0.303030303030303,0.974683544303797
18474,192,0.0121230185592523,14,0,0.935089728904162,0.545598532844282,10,0.04,0.31,0.974683544303797
18475,193,0.0300458606965622,14.8571428571429,0,0.935143288084465,0.548577036310108,10,0.04,0.31,0.975
18476,194,0.143363342681965,13.4285714285714,0,0.935195530726257,0.551516610495907,10,0.04,0.31,0.975308641975309
18477,195,0.0986947045354086,12.7142857142857,0,0.935246504782929,0.554418018585604,10,0.04,0.31,0.975609756097561
18478,196,0.0777557695334229,11.7142857142857,0,0.935296255906943,0.557282003710575,10,0.04,0.31,0.975903614457831
18479,197,0.00747187249855363,10.2857142857143,0,0.935344827586207,0.560109289617486,10,0.04,0.31,0.976190476190476
18480,198,-0.143410426882904,10.7142857142857,0,0.935392261270856,0.56290058130869,10,0.04,0.31,0.976470588235294
18481,199,0.0286741869271184,8.71428571428571,0,0.935438596491228,0.565656565656566,10,0.04,0.31,0.976744186046512
18482,200,-0.0453111845778212,8.14285714285714,0,0.935483870967742,0.568377911993098,10,0.04,0.31,0.977011494252874
18483,201,-0.0402623558935753,9.57142857142857,0,0.935528120713306,0.571065272675897,10,0.04,0.31,0.977272727272727
18484,202,-0.0764552734425936,10.4285714285714,0,0.935571380128857,0.57371928363182,10,0.04,0.31,0.97752808988764
18485,203,-0.190863439573238,12.1428571428571,0,0.935613682092555,0.576340564879247,10,0.04,0.31,0.977777777777778
18486,204,-0.114168078582234,12,0,0.935655058043118,0.578929721030043,10,0.04,0.31,0.978021978021978
18487,205,0.0297390773244146,13,0,0.935695538057743,0.581487341772152,10,0.04,0.31,0.978260869565217
18488,206,0.162715926786232,13.7142857142857,1,0.935735150925024,0.584014002333722,10,0.04,0.31,0.978494623655914
18489,207,0.138924711108383,14.1428571428571,1,0.93577392421323,0.586510263929619,10,0.04,0.31,0.978723404255319
18490,208,0.0100673678966732,12.4285714285714,0,0.93577392421323,0.583016476552598,10,0.04,0.306930693069307,0.978723404255319
18491,209,-0.0791667445745019,13.2857142857143,0,0.93577392421323,0.579564067027844,10,0.04,0.303921568627451,0.978723404255319
18492,210,-0.199286076351631,14.2857142857143,0,0.935773924213231,0.576152304609218,10,0.04,0.300970873786408,0.978723404255319
18493,211,-0.162069418403608,14.2857142857143,0,0.888765294771969,0.577663671373556,7,0.01,0.326923076923077,0.957446808510638
18494,212,-0.0645856533065148,13.8571428571429,0,0.89159891598916,0.577663671373556,7,0.01,0.333333333333333,0.957446808510638
18495,213,0.00324149958696729,13.5714285714286,0,0.894291754756871,0.577663671373556,7,0.01,0.339622641509434,0.957446808510638
18496,214,0.166743469054207,12.4285714285714,0,0.894351464435146,0.580203269995581,7,0.01,0.339622641509434,0.957894736842105
18497,215,0,12.4285714285714,0,0.894409937888199,0.582712369597616,7,0.01,0.339622641509434,0.958333333333333
18498,216,0.607643669305035,10.8571428571429,0,0.894467213114754,0.585191520557151,7,0.01,0.339622641509434,0.958762886597938
18499,217,0.914588185945059,7.28571428571429,0,0.871541501976285,0.585047181224292,7,0.01,0.339622641509434,0.948979591836735
18500,218,0.165552482571311,7.14285714285714,0,0.871606749816581,0.5875,7,0.01,0.339622641509434,0.94949494949495
18501,219,0.0619107077786508,6.42857142857143,0,0.871670702179177,0.589923842999414,7,0.01,0.339622641509434,0.95
18502,220,-0.0273132484153018,5.71428571428571,0,0.871733397266842,0.592319225002883,7,0.01,0.339622641509434,0.95049504950495
18503,221,-0.138569987811152,7,0,0.871794871794872,0.594686648501362,7,0.01,0.339622641509434,0.950980392156863
18504,222,-0.334807832160481,8.28571428571429,0,0.871855161062779,0.597026604068858,7,0.01,0.339622641509434,0.951456310679612
18505,223,-0.36246796801966,8.85714285714286,0,0.871914299021891,0.599339570720969,7,0.01,0.339622641509434,0.951923076923077
18506,224,0.590922525693385,10.7142857142857,1,0.8719723183391,0.601626016260163,7,0.01,0.339622641509434,0.952380952380952
18507,225,0.336706677302247,11.8571428571429,1,0.872029250457038,0.603886397608371,7,0.01,0.339622641509434,0.952830188679245
18508,226,0.084145613734799,12.1428571428571,1,0.872085125650894,0.606121161127472,7,0.01,0.339622641509434,0.953271028037383
18509,227,-0.00463285297375002,13.8571428571429,0,0.8721399730821,0.608330742928194,7,0.01,0.339622641509434,0.953703703703704
18510,228,-0.0677738094633497,14.1428571428571,0,0.8721399730821,0.604945904173107,7,0.01,0.336448598130841,0.953703703703704
18511,229,-0.166418697030239,13.4285714285714,0,0.8721399730821,0.601598524438979,7,0.01,0.333333333333333,0.953703703703704
18512,230,-0.305171486586569,14,0,0.8721399730821,0.598287985325588,7,0.01,0.330275229357798,0.953703703703704
18513,231,-0.231078108054915,14.4285714285714,0,0.875164257555848,0.598287985325589,7,0.01,0.336363636363636,0.953703703703704
18514,232,0.267985518235102,16.4285714285714,1,0.878048780487805,0.598287985325588,7,0.01,0.342342342342342,0.953703703703704
18515,233,0.203705638937397,17.5714285714286,1,0.880803011292346,0.598287985325588,7,0.01,0.348214285714286,0.953703703703704
18516,234,0.0940300512122895,17.1428571428571,1,0.880803011292346,0.595013681970204,7,0.01,0.345132743362832,0.953703703703704
18517,235,-0.0438781786144089,15.8571428571429,0,0.880803011292346,0.591775022679165,7,0.01,0.342105263157895,0.953703703703704
18518,236,0.00649900071985865,18.4285714285714,0,0.880803011292346,0.588571428571429,7,0.01,0.339130434782609,0.953703703703704
18519,237,-0.206731149658328,17,0,0.880803011292346,0.585402333233623,7,0.01,0.336206896551724,0.953703703703704
18520,238,-0.340137980879184,16.4285714285714,0,0.880803011292346,0.582267182386195,7,0.01,0.333333333333333,0.953703703703704
18521,239,0,16.4285714285714,0,0.883435582822086,0.582267182386195,7,0.01,0.338983050847458,0.953703703703704
18522,240,-0.0453223601795454,16.7142857142857,0,0.863366336633663,0.582149702658869,7,0.01,0.338983050847458,0.944954128440367
18523,241,-0.0111073418975671,16.7142857142857,0,0.844205679201842,0.58203429462198,7,0.01,0.338983050847458,0.936363636363636
18524,242,-0.0710480059610634,17.7142857142857,0,0.844266970907017,0.584269662921348,7,0.01,0.338983050847458,0.936936936936937
18525,243,-0.130706089824183,15.5714285714286,0,0.844327176781003,0.58648111332008,7,0.01,0.338983050847458,0.9375
18526,244,-0.0233677132325686,16.4285714285714,0,0.844386325424995,0.588669031174165,7,0.01,0.338983050847458,0.938053097345133
18527,245,0.265102470751365,15.2857142857143,0,0.844444444444444,0.590833793484263,7,0.01,0.338983050847458,0.93859649122807
18528,246,0.949048412060801,12.8571428571429,0,0.844501560492014,0.592975769126055,7,0.01,0.338983050847458,0.939130434782609
18529,247,0.356283957303745,11.8571428571429,0,0.844557699308336,0.595095319072765,7,0.01,0.338983050847458,0.939655172413793
18530,248,0.182520453189965,11,0,0.844612885760693,0.597192796610169,7,0.01,0.338983050847458,0.94017094017094
18531,249,-0.187018926584673,13.4285714285714,0,0.844667143879742,0.59926854754441,7,0.01,0.338983050847458,0.940677966101695
18532,250,-0.0744510280335883,13,0,0.84472049689441,0.601322910402886,7,0.01,0.338983050847458,0.941176470588235
18533,251,-0.261770885247542,11.8571428571429,0,0.844772967265047,0.603356216628528,7,0.01,0.338983050847458,0.941666666666667
18534,252,-0.226310732406243,14.1428571428571,0,0.844824576714959,0.605368790767687,7,0.01,0.338983050847458,0.942148760330578
18535,253,0.166377244266623,14.2857142857143,1,0.844875346260388,0.607360950651923,7,0.01,0.338983050847458,0.942622950819672
18536,254,0.062437704309822,14.5714285714286,1,0.844925296239052,0.609333007573907,7,0.01,0.338983050847458,0.943089430894309
18537,255,0.582519134869173,18.5714285714286,1,0.844974446337309,0.61128526645768,7,0.01,0.338983050847458,0.943548387096774
18538,256,0.14908704901217,17.7142857142857,1,0.845022815616022,0.613218026023485,7,0.01,0.338983050847458,0.944
18539,257,0.16158951217018,19.5714285714286,1,0.845070422535211,0.615131578947368,7,0.01,0.338983050847458,0.944444444444444
18540,258,-0.0308148812170755,20.7142857142857,0,0.845070422535211,0.612111292962357,7,0.01,0.336134453781513,0.944444444444444
18541,259,-0.0267313379582012,20.5714285714286,0,0.845070422535211,0.609120521172638,7,0.01,0.333333333333333,0.944444444444444
18542,260,-0.00828400298936504,22.8571428571429,0,0.848275862068965,0.609120521172638,7,0.01,0.338842975206612,0.944444444444444
18543,261,-0.18974833602007,23.5714285714286,0,0.851351351351351,0.609120521172638,7,0.01,0.344262295081967,0.944444444444444
18544,262,-0.0606102238056885,22,0,0.854304635761589,0.609120521172638,7,0.01,0.349593495934959,0.944444444444444
18545,263,-0.295971328242684,20.8571428571429,0,0.857142857142857,0.609120521172638,7,0.01,0.354838709677419,0.944444444444444
18546,264,-0.179735715992519,21.2857142857143,0,0.859872611464968,0.609120521172638,7,0.01,0.36,0.944444444444444
18547,265,-0.0432659267953919,22.5714285714286,0,0.859872611464968,0.606158833063209,7,0.01,0.357142857142857,0.944444444444444
18548,266,-0.135687803439908,22.8571428571429,0,0.859872611464968,0.603225806451613,7,0.01,0.354330708661417,0.944444444444444
18549,267,0.785597879803789,26,1,0.85991573879025,0.605141427163115,7,0.01,0.354330708661417,0.94488188976378
18550,268,0.423686589391246,27.2857142857143,1,0.85995819647656,0.607038562336204,7,0.01,0.354330708661417,0.9453125
18551,269,0.240123912949613,28.4285714285714,1,0.86,0.608917480035493,7,0.01,0.354330708661417,0.945736434108527
18552,270,0.381229114637016,33.2857142857143,1,0.86,0.606027155315156,7,0.01,0.3515625,0.945736434108527
18553,271,0.0825406156901544,33.8571428571429,1,0.86,0.603164139749506,7,0.01,0.348837209302326,0.945736434108527
18554,272,0.0271808437468783,35.2857142857143,1,0.86,0.600328048113723,7,0.01,0.346153846153846,0.945736434108527
18555,273,0.130784234848537,40.8571428571429,1,0.86,0.597518502394428,7,0.01,0.343511450381679,0.945736434108527
18556,274,-0.0367880869442567,39.2857142857143,0,0.862625381596162,0.597518502394427,7,0.01,0.348484848484849,0.945736434108527
18557,275,-0.0966713004596229,40.5714285714286,0,0.865154109589041,0.597518502394427,7,0.01,0.353383458646617,0.945736434108527
18558,276,-0.10272582422131,44.1428571428571,0,0.867591424968474,0.597518502394427,7,0.01,0.358208955223881,0.945736434108527
18559,277,-0.0454226431787789,43.7142857142857,0,0.869942196531792,0.597518502394427,7,0.01,0.362962962962963,0.945736434108527
18560,278,-0.099948449988404,45.7142857142857,0,0.872210953346856,0.597518502394427,7,0.01,0.367647058823529,0.945736434108527
18561,279,-0.310988263927052,44.5714285714286,0,0.874401913875598,0.597518502394428,7,0.01,0.372262773722628,0.945736434108527
18562,280,-0.0407406592086844,41.8571428571429,0,0.876519012152097,0.597518502394428,7,0.01,0.376811594202899,0.945736434108527
18563,281,-0.192238619222321,45.4285714285714,0,0.876519012152097,0.594735131621709,7,0.01,0.37410071942446,0.945736434108527
18564,282,0.171972912002868,49,1,0.876519012152097,0.591977571705844,7,0.01,0.371428571428571,0.945736434108527
