dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18341,59,0.383555284695281,58,1,0.769230769230769,0,18,0.01,0.434782608695652,0
18342,60,0.305960957621769,72,1,0.777777777777778,0,18,0.01,0.446808510638298,0
18343,61,0.231540863075931,83.7142857142857,1,0.785714285714286,0,18,0.01,0.458333333333333,0
18344,62,0.151611747660938,88.4285714285714,1,0.793103448275862,0,18,0.01,0.469387755102041,0
18345,63,0.163149991167211,107,1,0.8,0,18,0.01,0.48,0
18346,64,0.18659620151343,133.142857142857,1,0.806451612903226,0,18,0.01,0.490196078431373,0
18347,65,0.175287985081768,156.571428571429,1,0.8125,0,18,0.01,0.5,0
18348,66,0.136794689721663,172,1,0.818181818181818,0,18,0.01,0.509433962264151,0
18349,67,0.144684042123227,203.285714285714,1,0.823529411764706,0,18,0.01,0.518518518518518,0
18350,68,0.117766874787989,222.571428571429,1,0.828571428571429,0,18,0.01,0.527272727272727,0
18351,69,0.109210647180671,250.571428571429,1,0.833333333333333,0,18,0.01,0.535714285714286,0
18352,70,0.0836574505991988,266.714285714286,1,0.837837837837838,0,18,0.01,0.543859649122807,0
18353,71,0.058808443858007,277.142857142857,1,0.842105263157895,0,18,0.01,0.551724137931034,0
18354,72,0.0576786313041072,307,1,0.846153846153846,0,18,0.01,0.559322033898305,0
18355,73,0.0355033068195465,311.142857142857,1,0.85,0,18,0.01,0.566666666666667,0
18356,74,0.0315699062512257,334.285714285714,1,0.853658536585366,0,18,0.01,0.573770491803279,0
18357,75,0.0138614821265096,345.714285714286,1,0.857142857142857,0,18,0.01,0.580645161290323,0
18358,76,-0.0127704982343336,350.571428571429,0,0.86046511627907,0,18,0.01,0.587301587301587,0
18359,77,-0.0181814245543124,352.285714285714,0,0.863636363636364,0,18,0.01,0.59375,0
18360,78,-0.018721933890555,371.857142857143,0,0.866666666666667,0,18,0.01,0.6,0
18361,79,-0.0319662815724029,379.428571428571,0,0.869565217391304,0,18,0.01,0.606060606060606,0
18362,80,-0.0384421477141269,407.428571428571,0,0.872340425531915,0,18,0.01,0.611940298507463,0
18363,81,-0.0355505932688553,430.142857142857,0,0.875,0,18,0.01,0.617647058823529,0
18364,82,-0.0481043445109106,426.714285714286,0,0.877551020408163,0,18,0.01,0.623188405797101,0
18365,83,-0.0591759458900993,422.142857142857,0,0.88,0,20,0.01,0.628571428571429,0
18366,84,-0.0269953704788559,435.142857142857,0,0.882352941176471,0,24,0.01,0.633802816901408,0
18367,85,-0.0360703491585167,424.571428571429,0,0.884615384615385,0,25,0.01,0.638888888888889,0
18368,86,-0.0294387452448141,440,0,0.886792452830189,0,27,0.01,0.643835616438356,0
18369,87,-0.0624351626140243,428,0,1,0.205882352941176,25,0.01,0.63013698630137,1
18370,88,-0.0569428594554896,461.714285714286,0,1,0.228571428571429,25,0.01,0.63013698630137,1
18371,89,-0.0546132678510531,472,0,1,0.25,25,0.01,0.63013698630137,1
18372,90,-0.0497959988190678,487.285714285714,0,1,0.27027027027027,25,0.01,0.63013698630137,1
18373,91,-0.0679173318316275,477.714285714286,0,1,0.289473684210526,25,0.01,0.63013698630137,1
18374,92,-0.0527309076877836,493.142857142857,0,1,0.307692307692308,25,0.01,0.63013698630137,1
18375,93,-0.059796690929976,490.571428571429,0,1,0.325,25,0.01,0.63013698630137,1
18376,94,-0.0479354505199392,497.571428571429,0,1,0.341463414634146,25,0.01,0.63013698630137,1
18377,95,0.01294835079302,562.714285714286,1,1,0.357142857142857,25,0.01,0.63013698630137,1
18378,96,0.0164943950118149,579.142857142857,1,1,0.372093023255814,25,0.01,0.63013698630137,1
18379,97,0.0319662234087617,588.142857142857,1,1,0.386363636363636,25,0.01,0.63013698630137,1
18380,98,0.0475087257912985,620.571428571429,1,1,0.377777777777778,25,0.01,0.621621621621622,1
18381,99,0.0480583127225988,628.571428571429,1,1,0.369565217391304,25,0.01,0.613333333333333,1
18382,100,0.13316835519311,717.428571428571,1,1,0.361702127659574,25,0.01,0.605263157894737,1
18383,101,0.162192940579602,787.571428571429,1,1,0.354166666666667,25,0.01,0.597402597402597,1
18384,102,0.277017827346416,953.714285714286,1,1,0.354166666666667,25,0.01,0.602564102564103,1
18385,103,0.248572513892673,1061.57142857143,1,1,0.354166666666667,25,0.01,0.607594936708861,1
18386,104,0.18910551894956,1132.71428571429,1,1,0.354166666666667,25,0.01,0.6125,1
18387,105,0.181604554382886,1250,1,1,0.354166666666667,25,0.01,0.617283950617284,1
18388,106,0.147901094338167,1323.14285714286,1,1,0.354166666666667,25,0.01,0.621951219512195,1
18389,107,0.116442672898976,1379.57142857143,1,1,0.354166666666667,25,0.01,0.626506024096386,1
18390,108,0.095209005927362,1437.57142857143,1,1,0.354166666666667,25,0.01,0.630952380952381,1
18391,109,0.10037685073139,1570.71428571429,1,1,0.354166666666667,25,0.01,0.635294117647059,1
18392,110,0.0811238930983568,1630.57142857143,1,1,0.354166666666667,25,0.01,0.63953488372093,1
18393,111,0.0631959795650779,1661.57142857143,1,1,0.354166666666667,25,0.01,0.64367816091954,1
18394,112,0.0486667722167533,1702.28571428571,1,1,0.354166666666667,25,0.01,0.647727272727273,1
18395,113,0.0735364745669912,1934.85714285714,1,1,0.354166666666667,25,0.01,0.651685393258427,1
18396,114,0.0768515574280901,2095.71428571429,1,1,0.354166666666667,25,0.01,0.655555555555556,1
18397,115,0.0771702517053272,2254.42857142857,1,1,0.354166666666667,25,0.01,0.659340659340659,1
18398,116,0.0938283372962069,2544,1,1,0.354166666666667,25,0.01,0.66304347826087,1
18399,117,0.0762932974274957,2644.85714285714,1,1,0.354166666666667,25,0.01,0.666666666666667,1
18400,118,0.0680916728060705,2799.28571428571,1,1,0.354166666666667,25,0.01,0.670212765957447,1
18401,119,0.0743252816076212,3065.28571428571,1,1,0.354166666666667,25,0.01,0.673684210526316,1
18402,120,0.0726419010458677,3262.14285714286,1,1,0.354166666666667,25,0.01,0.677083333333333,1
18403,121,0.065584895675779,3448.57142857143,1,1,0.354166666666667,25,0.01,0.680412371134021,1
18404,122,0.0646580557470769,3702,1,1,0.354166666666667,25,0.01,0.683673469387755,1
18405,123,0.0999903419388399,4324.42857142857,1,1,0.354166666666667,25,0.01,0.686868686868687,1
18406,124,0.0798365412866643,4518.14285714286,1,1,0.354166666666667,25,0.01,0.69,1
18407,125,0.0831948364729656,4892,1,1,0.354166666666667,25,0.01,0.693069306930693,1
18408,126,0.0595256381121611,4955.42857142857,1,1,0.354166666666667,25,0.01,0.696078431372549,1
18409,127,0.0454444867095116,4996.85714285714,1,1,0.354166666666667,25,0.01,0.699029126213592,1
18410,128,0.0360568844892994,5095.42857142857,1,1,0.354166666666667,25,0.01,0.701923076923077,1
18411,129,0.0182946766729252,5012.42857142857,1,1,0.354166666666667,25,0.01,0.704761904761905,1
18412,130,0.0314895925571542,5490.42857142857,1,1,0.354166666666667,25,0.01,0.707547169811321,1
18413,131,0.0254936342472678,5650.57142857143,1,1,0.354166666666667,25,0.01,0.710280373831776,1
18414,132,0.0157084294638962,5732.71428571429,1,1,0.354166666666667,25,0.01,0.712962962962963,1
18415,133,0.000996734985522434,5670.42857142857,0,1,0.354166666666667,25,0.01,0.715596330275229,1
18416,134,-0.00360633415187813,5758.14285714286,0,1,0.354166666666667,25,0.01,0.718181818181818,1
18417,135,-0.0143340970330364,5759.57142857143,0,1,0.354166666666667,25,0.01,0.720720720720721,1
18418,136,-0.0483565076744097,5832.71428571429,0,1,0.352941176470588,20,0.01,0.702702702702703,1
18419,137,-0.0857853833374301,5947.28571428571,0,1,0.358490566037736,18,0.01,0.693693693693694,1
18420,138,-0.0914594314456768,6172.28571428571,0,1,0.37037037037037,18,0.01,0.693693693693694,1
18421,139,-0.133828121277336,6061.71428571429,0,1,0.381818181818182,18,0.01,0.693693693693694,1
18422,140,-0.162334013944185,6116.71428571429,0,1,0.392857142857143,18,0.01,0.693693693693694,1
18423,141,-0.0829092559204781,6224.57142857143,0,1,0.403508771929825,18,0.01,0.693693693693694,1
18424,142,-0.0683737071762811,6363.42857142857,0,1,0.413793103448276,18,0.01,0.693693693693694,1
18425,143,0.0493849773828968,6727.28571428571,1,1,0.423728813559322,18,0.01,0.693693693693694,1
18426,144,-0.081345960212626,5897.57142857143,0,1,0.433333333333333,18,0.01,0.693693693693694,1
18427,145,-0.0993226189273605,5973.71428571429,0,1,0.442622950819672,18,0.01,0.693693693693694,1
18428,146,-0.109180430378779,6037.57142857143,0,1,0.451612903225806,18,0.01,0.693693693693694,1
18429,147,-0.19305024103591,6194.71428571429,0,1,0.46031746031746,18,0.01,0.693693693693694,1
18430,148,-0.0451457266971638,5652.28571428571,0,1,0.46875,18,0.01,0.693693693693694,1
18431,149,0.0482505158641984,5486.42857142857,0,1,0.476923076923077,18,0.01,0.693693693693694,1
18432,150,0.0582094855566974,5420.14285714286,0,1,0.484848484848485,19,0.01,0.693693693693694,1
18433,151,0.200168701539614,5016.28571428571,0,1,0.492537313432836,19,0.01,0.693693693693694,1
18434,152,0.189763611019327,4826.14285714286,0,1,0.5,19,0.01,0.693693693693694,1
18435,153,0.149285181384266,4749.71428571429,0,1,0.507246376811594,19,0.01,0.693693693693694,1
18436,154,0.139500252276825,4577,0,1,0.514285714285714,19,0.01,0.693693693693694,1
18437,155,0.0610274457890902,4826.85714285714,0,1,0.52112676056338,19,0.01,0.693693693693694,1
18438,156,0.0407822136369553,4851.57142857143,0,1,0.527777777777778,19,0.01,0.693693693693694,1
18439,157,0.0466320120715478,4566.71428571429,0,1,0.534246575342466,19,0.01,0.693693693693694,1
18440,158,0.0502960877851211,4431.14285714286,0,1,0.540540540540541,19,0.01,0.693693693693694,1
18441,159,0.0486548292622707,4232.42857142857,0,1,0.546666666666667,19,0.01,0.693693693693694,1
18442,160,0.0260987679404567,4148,0,1,0.552631578947368,19,0.01,0.693693693693694,1
18443,161,-0.0051197110843751,4089.42857142857,0,1,0.558441558441559,19,0.01,0.693693693693694,1
18444,162,-0.072380526005341,3946.71428571429,0,1,0.564102564102564,19,0.01,0.693693693693694,1
18445,163,0.0404881801426209,3639.57142857143,0,1,0.569620253164557,19,0.01,0.693693693693694,1
18446,164,0.0145563680829076,3532.71428571429,0,1,0.575,19,0.01,0.693693693693694,1
18447,165,-0.0149583080004744,3440.14285714286,0,1,0.580246913580247,19,0.01,0.693693693693694,1
18448,166,-0.0715222959489155,3364.28571428571,0,1,0.585365853658537,19,0.01,0.693693693693694,1
18449,167,-0.0109398962804411,3222.57142857143,0,1,0.590361445783133,19,0.01,0.693693693693694,1
18450,168,-0.00454861297607275,3089.42857142857,0,1,0.595238095238095,19,0.01,0.693693693693694,1
18451,169,-0.0198258793375181,3005.71428571429,0,1,0.6,19,0.01,0.693693693693694,1
18452,170,-0.00602860768825424,3096.42857142857,0,1,0.604651162790698,19,0.01,0.693693693693694,1
18453,171,0.00164937772187917,3026.42857142857,0,1,0.609195402298851,19,0.01,0.693693693693694,1
18454,172,0.00485358057170571,2883.14285714286,0,1,0.613636363636364,19,0.01,0.693693693693694,1
18455,173,0.0131036816175637,2787,0,1,0.617977528089888,19,0.01,0.693693693693694,1
18456,174,-0.036326690851054,2728.57142857143,0,1,0.622222222222222,19,0.01,0.693693693693694,1
18457,175,-0.0662748079144081,2639.14285714286,0,1,0.626373626373626,19,0.01,0.693693693693694,1
18458,176,-0.0498593782511135,2588.85714285714,0,1,0.630434782608696,19,0.01,0.693693693693694,1
18459,177,-0.0505146559486938,2497.42857142857,0,1,0.634408602150538,19,0.01,0.693693693693694,1
18460,178,-0.0432147196205298,2452.14285714286,0,1,0.638297872340426,19,0.01,0.693693693693694,1
18461,179,-0.0559346168867057,2402.42857142857,0,1,0.642105263157895,19,0.01,0.693693693693694,1
18462,180,-0.0649771748820894,2269.85714285714,0,1,0.645833333333333,19,0.01,0.693693693693694,1
18463,181,-0.0647669090578426,2196,0,1,0.649484536082474,19,0.01,0.693693693693694,1
18464,182,-0.0247409848595012,2170,0,1,0.653061224489796,19,0.01,0.693693693693694,1
18465,183,-0.0335415937654814,2171,0,1,0.656565656565656,19,0.01,0.693693693693694,1
18466,184,-0.0401368201444434,2151.57142857143,0,1,0.66,19,0.01,0.693693693693694,1
18467,185,-0.0488849012681446,2123.57142857143,0,1,0.663366336633664,19,0.01,0.693693693693694,1
18468,186,-0.0404782354481118,2106.57142857143,0,1,0.666666666666667,19,0.01,0.693693693693694,1
18469,187,-0.036446272157479,2122.85714285714,0,1,0.669902912621359,19,0.01,0.693693693693694,1
18470,188,-0.0395443738448612,2127.71428571429,0,1,0.673076923076923,19,0.01,0.693693693693694,1
18471,189,-0.101997997054749,2159.57142857143,0,1,0.676190476190476,19,0.01,0.693693693693694,1
18472,190,-0.12689710489447,2167.57142857143,0,1,0.679245283018868,19,0.01,0.693693693693694,1
18473,191,-0.109767089201587,2111,0,1,0.682242990654206,19,0.01,0.693693693693694,1
18474,192,-0.100537789654402,2051.85714285714,0,1,0.685185185185185,19,0.01,0.693693693693694,1
18475,193,-0.110248696575637,2009.42857142857,0,1,0.688073394495413,19,0.01,0.693693693693694,1
18476,194,-0.105384973658973,1991.57142857143,0,1,0.690909090909091,19,0.01,0.693693693693694,1
18477,195,-0.107921906511994,1938.57142857143,0,1,0.693693693693694,19,0.01,0.693693693693694,1
18478,196,-0.0578807382758461,1880.28571428571,0,1,0.696428571428571,19,0.01,0.693693693693694,1
18479,197,-0.0743887723889606,1878.28571428571,0,1,0.699115044247788,19,0.01,0.693693693693694,1
18480,198,-0.0859050345302398,1876.42857142857,0,1,0.701754385964912,19,0.01,0.693693693693694,1
18481,199,-0.00933003041395739,1879.71428571429,0,1,0.704347826086957,19,0.01,0.693693693693694,1
18482,200,-0.00185960518787072,1909.28571428571,0,1,0.706896551724138,19,0.01,0.693693693693694,1
18483,201,-0.000305361088987551,1903.57142857143,0,1,0.709401709401709,19,0.01,0.693693693693694,1
18484,202,-0.0296316229371494,1935.85714285714,0,1,0.711864406779661,19,0.01,0.693693693693694,1
18485,203,-0.0351430358296583,1950.57142857143,0,1,0.714285714285714,19,0.01,0.693693693693694,1
18486,204,-0.0201766965247483,1920.71428571429,0,1,0.716666666666667,19,0.01,0.693693693693694,1
18487,205,-0.0167057306562476,1909,0,1,0.71900826446281,19,0.01,0.693693693693694,1
18488,206,-0.0358135292487806,1898,0,1,0.721311475409836,19,0.01,0.693693693693694,1
18489,207,-0.0282056143879843,1839.85714285714,0,1,0.723577235772358,19,0.01,0.693693693693694,1
18490,208,-0.0972223622431846,1841.42857142857,0,1,0.725806451612903,19,0.01,0.693693693693694,1
18491,209,-0.123222677416945,1779.71428571429,0,1,0.728,19,0.01,0.693693693693694,1
18492,210,-0.0617827024115612,1748.42857142857,0,1,0.73015873015873,19,0.01,0.693693693693694,1
18493,211,0.0689997395626182,1695.57142857143,0,1,0.732283464566929,19,0.01,0.693693693693694,1
18494,212,0.0748679090487941,1687.85714285714,0,1,0.734375,19,0.01,0.693693693693694,1
18495,213,0.0734883105332093,1665.42857142857,0,1,0.736434108527132,19,0.01,0.693693693693694,1
18496,214,0.0510205039938832,1686.57142857143,0,1,0.738461538461539,19,0.01,0.693693693693694,1
18497,215,0.0664383542191705,1674.14285714286,0,1,0.740458015267176,19,0.01,0.693693693693694,1
18498,216,0.0169609101628297,1723.71428571429,1,1,0.742424242424242,19,0.01,0.693693693693694,1
18499,217,0.00661081775407389,1732.85714285714,0,1,0.744360902255639,19,0.01,0.693693693693694,1
18500,218,-0.00867984240678845,1761.14285714286,0,1,0.746268656716418,19,0.01,0.693693693693694,1
18501,219,-0.0262511591787362,1750.42857142857,0,1,0.748148148148148,19,0.01,0.693693693693694,1
18502,220,-0.0297812778599521,1743.28571428571,0,1,0.75,19,0.01,0.693693693693694,1
18503,221,-0.0713585645494386,1757.28571428571,0,1,0.751824817518248,19,0.01,0.693693693693694,1
18504,222,-0.116055228468543,1758.42857142857,0,1,0.753623188405797,19,0.01,0.693693693693694,1
18505,223,-0.113699405938583,1736.85714285714,0,1,0.755395683453237,20,0.02,0.693693693693694,1
18506,224,-0.116196605633609,1737.14285714286,0,1,0.757142857142857,20,0.02,0.693693693693694,1
18507,225,-0.146395701506103,1767.71428571429,0,1,0.75886524822695,20,0.02,0.693693693693694,1
18508,226,-0.19109300775872,1771.28571428571,0,1,0.76056338028169,20,0.02,0.693693693693694,1
18509,227,-0.0958050846292441,1785.28571428571,0,1,0.762237762237762,20,0.02,0.693693693693694,1
18510,228,-0.143568118049605,1775,0,1,0.763888888888889,20,0.02,0.693693693693694,1
18511,229,0.0208309588998759,1790.85714285714,1,1,0.76551724137931,20,0.02,0.693693693693694,1
18512,230,0.0517783264888708,1792.57142857143,1,1,0.767123287671233,20,0.02,0.693693693693694,1
18513,231,-0.0216208826516067,1770.85714285714,0,1,0.768707482993197,20,0.02,0.693693693693694,1
18514,232,-0.0581586397664798,1755.42857142857,0,1,0.77027027027027,20,0.02,0.693693693693694,1
18515,233,-0.147625706878296,1738.28571428571,0,1,0.771812080536913,20,0.02,0.693693693693694,1
18516,234,-0.0998245164069193,1723.71428571429,0,1,0.773333333333333,20,0.02,0.693693693693694,1
18517,235,-0.247061894744223,1747.42857142857,0,1,0.774834437086093,20,0.02,0.693693693693694,1
18518,236,-0.141337268010925,1748.28571428571,0,0.986672690309465,0.779921400500179,23,0.02,0.702702702702703,0.991071428571429
18519,237,-0.108905462436276,1737,0,0.986678607410724,0.781380078560122,23,0.02,0.702702702702703,0.991150442477876
18520,238,-0.214949881526236,1777.42857142857,0,0.986684420772304,0.782819535850364,23,0.02,0.702702702702703,0.991228070175439
18521,239,-0.0582945342557858,1751.42857142857,0,0.986690133098669,0.784240150093809,23,0.02,0.702702702702703,0.991304347826087
18522,240,-0.000725747979664122,1783,0,0.986695747001091,0.78564228917012,23,0.02,0.702702702702703,0.991379310344828
18523,241,0.00028626042092811,1756,0,0.986701265001622,0.787026311434718,23,0.02,0.702702702702703,0.991452991452991
18524,242,0.103023078840985,1715.42857142857,0,0.986706689536878,0.788392566025432,23,0.02,0.702702702702703,0.991525423728814
18525,243,0.475649180130152,1646.57142857143,0,0.986712022961624,0.789741393157359,23,0.02,0.702702702702703,0.991596638655462
18526,244,0.542867679230626,1576.42857142857,0,0.986717267552182,0.791073124406458,23,0.02,0.702702702702703,0.991666666666667
18527,245,0.435170623395284,1505.71428571429,0,0.986722425509671,0.792388082982374,23,0.02,0.702702702702703,0.991735537190083
18528,246,0.194979493612951,1516.57142857143,0,0.986727498963086,0.793686583990981,23,0.02,0.702702702702703,0.991803278688525
18529,247,0.150438935616409,1497.71428571429,0,0.986732489972231,0.794968934687074,23,0.02,0.702702702702703,0.991869918699187
18530,248,0.035269557503371,1577.28571428571,0,0.986737400530504,0.796235434717658,23,0.02,0.702702702702703,0.991935483870968
18531,249,0.00692049551643671,1615,0,0.986742232567554,0.797486376356228,23,0.02,0.702702702702703,0.992
18532,250,-0.0153073882052726,1661,0,0.986746987951807,0.798722044728435,23,0.02,0.702702702702703,0.992063492063492
18533,251,-0.00997359225730197,1743.28571428571,0,0.986751668492878,0.7999427180295,23,0.02,0.702702702702703,0.992125984251969
18534,252,0.0189548247398127,1825.28571428571,0,0.986756275943862,0.801148667733735,23,0.02,0.702702702702703,0.9921875
18535,253,0.0475857255129509,1869.71428571429,1,0.98676081200353,0.80234015879649,23,0.02,0.702702702702703,0.992248062015504
18536,254,0.0522459349390528,1873.71428571429,1,0.986765278318412,0.80351744984886,23,0.02,0.702702702702703,0.992307692307692
18537,255,0.0196126708555768,1817.42857142857,0,0.98676967648479,0.804680793385443,23,0.02,0.702702702702703,0.99236641221374
18538,256,0.00950474385448082,1784.57142857143,0,0.986774008050604,0.80583043594544,23,0.02,0.702702702702703,0.992424242424242
18539,257,0.00346778672146277,1754,0,0.986778274517264,0.806966618287373,23,0.02,0.702702702702703,0.992481203007519
18540,258,-0.00233061504923702,1725,0,0.98678247734139,0.808089575557677,23,0.02,0.702702702702703,0.992537313432836
18541,259,-0.00306657655169276,1715.14285714286,0,0.986786617936463,0.809199537453424,23,0.02,0.702702702702703,0.992592592592593
18542,260,0.0062233060692517,1635.57142857143,0,0.973925817113478,0.80915121619323,23,0.02,0.702702702702703,0.985294117647059
18543,261,0.00236861507727869,1609.42857142857,0,0.96140350877193,0.809103576405016,23,0.02,0.702702702702703,0.978102189781022
18544,262,0.00886516086719552,1597,0,0.961414790996785,0.810202550637659,23,0.02,0.702702702702703,0.978260869565217
18545,263,-0.0022429488126376,1589.14285714286,0,0.961425911146582,0.81128892911507,23,0.02,0.702702702702703,0.97841726618705
18546,264,-0.00126403770566636,1598.85714285714,0,0.961436872688854,0.812362927463244,23,0.02,0.702702702702703,0.978571428571429
18547,265,0.00894662236833095,1583.71428571429,0,0.961447678992919,0.81342475640563,23,0.02,0.702702702702703,0.978723404255319
18548,266,0.0155311474438472,1567.71428571429,0,0.961458333333333,0.814474621901972,23,0.02,0.702702702702703,0.97887323943662
18549,267,0.00460700350254656,1561.71428571429,0,0.961468838893199,0.815512725282458,23,0.02,0.702702702702703,0.979020979020979
18550,268,0.00457499524402676,1497.14285714286,0,0.961479198767334,0.816539263377345,23,0.02,0.702702702702703,0.979166666666667
18551,269,0.0144777229112982,1488.71428571429,0,0.961489415965315,0.817554428642239,23,0.02,0.702702702702703,0.979310344827586
18552,270,0.00583726762432501,1486.85714285714,0,0.961499493414387,0.818558409279205,23,0.02,0.702702702702703,0.979452054794521
18553,271,0.0369253959846494,1484.14285714286,0,0.961509433962264,0.819551389353867,23,0.02,0.702702702702703,0.979591836734694
18554,272,0.0337202058799047,1496.14285714286,0,0.96151924037981,0.82053354890865,23,0.02,0.702702702702703,0.97972972972973
18555,273,0.0481000711467049,1456.85714285714,0,0.961528915363614,0.821505064072313,23,0.02,0.702702702702703,0.979865771812081
18556,274,0.0213067640183769,1466.42857142857,0,0.961538461538461,0.822466107165914,23,0.02,0.702702702702703,0.98
18557,275,-0.0369899011673213,1519.28571428571,0,0.961547881459711,0.823416846805344,23,0.02,0.702702702702703,0.980132450331126
18558,276,-0.0839066959039561,1530.85714285714,0,0.961557177615572,0.82435744800056,23,0.02,0.702702702702703,0.980263157894737
18559,277,-0.116210324421219,1505.57142857143,0,0.961566352429296,0.825288072251635,23,0.02,0.702702702702703,0.980392156862745
18560,278,-0.0956925998351156,1471.85714285714,0,0.961575408261287,0.826208877641748,23,0.02,0.702702702702703,0.980519480519481
18561,279,-0.102241147992429,1470.42857142857,0,0.961584347411119,0.827120018927232,23,0.02,0.702702702702703,0.980645161290323
18562,280,-0.0894773354101,1435.28571428571,0,0.961593172119488,0.828021647624774,23,0.02,0.702702702702703,0.980769230769231
18563,281,-0.077108379262552,1413.28571428571,0,0.961601884570082,0.828913912095895,23,0.02,0.702702702702703,0.980891719745223
18564,282,-0.115855670991572,1417,0,0.961610486891386,0.829796957628778,23,0.02,0.702702702702703,0.981012658227848
18565,283,0.00821878931408274,1380.71428571429,0,0.961618981158409,0.830670926517572,23,0.02,0.702702702702703,0.981132075471698
18566,284,0.00517289379302172,1387.71428571429,0,0.96162736939436,0.831535958139238,23,0.02,0.702702702702703,0.98125
18567,285,-0.0145708548514976,1400.14285714286,0,0.961635653572249,0.832392189028045,23,0.02,0.702702702702703,0.981366459627329
18568,286,0.01549175488663,1363.14285714286,0,0.961643835616438,0.833239752947782,23,0.02,0.702702702702703,0.981481481481482
18569,287,-0.0417269831638406,1382.42857142857,0,0.96165191740413,0.834078780961782,23,0.02,0.702702702702703,0.98159509202454
18570,288,-0.0210929094579164,1358.85714285714,0,0.961659900766802,0.834909401500824,23,0.02,0.702702702702703,0.981707317073171
