dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18346,64,-0.26763034845962,47.8571428571429,0,0.684210526315789,0,7,0.01,0.254901960784314,0
18347,65,-0.0675297940224717,49.4285714285714,0,0.7,0,7,0.01,0.269230769230769,0
18348,66,-0.157498529601946,57.2857142857143,0,0.714285714285714,0,7,0.01,0.283018867924528,0
18349,67,-0.133876697497867,50.4285714285714,0,0.727272727272727,0,7,0.01,0.296296296296296,0
18350,68,0.91499730141321,69.8571428571429,1,0.739130434782609,0,7,0.01,0.309090909090909,0
18351,69,0.185481321687826,79.2857142857143,1,0.75,0,10,0.01,0.321428571428571,0
18352,70,0.142809248786403,92.7142857142857,1,0.76,0,13,0.01,0.333333333333333,0
18353,71,0.283963881527677,120.428571428571,1,0.769230769230769,0,14,0.01,0.344827586206897,0
18354,72,0.10373375948015,119.142857142857,1,0.777777777777778,0,16,0.01,0.355932203389831,0
18355,73,0.128599608333591,137.142857142857,1,0.785714285714286,0,16,0.01,0.366666666666667,0
18356,74,0.107833173373697,153.571428571429,1,0.793103448275862,0,20,0.01,0.377049180327869,0
18357,75,0.214446376239832,204.142857142857,1,0.8,0,20,0.01,0.387096774193548,0
18358,76,0.18377066570012,230.142857142857,1,0.806451612903226,0,20,0.01,0.396825396825397,0
18359,77,0.187456997428528,269.857142857143,1,0.8125,0,20,0.01,0.40625,0
18360,78,0.434716857538251,431.285714285714,1,0.818181818181818,0,20,0.01,0.415384615384615,0
18361,79,0.361306889434559,548.857142857143,1,0.823529411764706,0,20,0.01,0.424242424242424,0
18362,80,0.242382614741729,614.571428571429,1,0.828571428571429,0,20,0.01,0.432835820895522,0
18363,81,0.220038298873389,728.857142857143,1,0.833333333333333,0,20,0.01,0.441176470588235,0
18364,82,0.137832051104352,748.285714285714,1,0.837837837837838,0,20,0.01,0.449275362318841,0
18365,83,0.225201951110221,1031.85714285714,1,0.842105263157895,0,20,0.01,0.457142857142857,0
18366,84,0.136134289679829,1049.85714285714,1,0.846153846153846,0,20,0.01,0.464788732394366,0
18367,85,0.0763725949529033,1019,1,0.85,0,20,0.01,0.472222222222222,0
18368,86,0.0524187892799902,1033.57142857143,1,0.853658536585366,0,20,0.01,0.479452054794521,0
18369,87,0.0397669217257572,1084.57142857143,1,0.857142857142857,0,20,0.01,0.486486486486487,0
18370,88,0.0214911439546533,1081.71428571429,1,0.86046511627907,0,20,0.01,0.493333333333333,0
18371,89,0.0187380526465071,1158.42857142857,1,0.863636363636364,0,20,0.01,0.5,0
18372,90,-0.0273256853257001,934.428571428571,0,0.866666666666667,0,20,0.01,0.506493506493506,0
18373,91,-0.0197021685397049,1076.28571428571,0,0.869565217391304,0,20,0.01,0.512820512820513,0
18374,92,-0.0327691016141197,1110.71428571429,0,0.872340425531915,0,20,0.01,0.518987341772152,0
18375,93,-0.036161418559259,1203.28571428571,0,0.875,0,20,0.01,0.525,0
18376,94,-0.15448031716379,1165.57142857143,0,1,0.152173913043478,17,0.03,0.5125,1
18377,95,0.0242767186963998,1558.71428571429,0,1,0.170212765957447,17,0.03,0.5125,1
18378,96,0.0951868166986398,1698.42857142857,1,1,0.1875,17,0.03,0.5125,1
18379,97,0.0799645561756082,1767.71428571429,1,1,0.183673469387755,17,0.03,0.506172839506173,1
18380,98,0.1185686740422,1907.57142857143,1,1,0.18,17,0.03,0.5,1
18381,99,0.131197332251064,2097.28571428571,1,1,0.176470588235294,17,0.03,0.493975903614458,1
18382,100,0.184006502481738,2294.57142857143,1,1,0.173076923076923,17,0.03,0.488095238095238,1
18383,101,0.227063433675335,2687.28571428571,1,1,0.169811320754717,17,0.03,0.482352941176471,1
18384,102,0.067804493259033,2457.57142857143,1,1,0.166666666666667,15,0.01,0.476744186046512,1
18385,103,0.0630823710897739,2630.14285714286,1,1,0.166666666666667,15,0.01,0.482758620689655,1
18386,104,0.0420572791288822,2667.57142857143,1,1,0.166666666666667,15,0.01,0.488636363636364,1
18387,105,0.00498050759733263,2857,0,1,0.166666666666667,15,0.01,0.49438202247191,1
18388,106,0.00712035115354289,2983.71428571429,0,1,0.166666666666667,15,0.01,0.5,1
18389,107,-0.0150697903927427,3078.57142857143,0,1,0.166666666666667,15,0.01,0.505494505494505,1
18390,108,-0.0465407630243536,3055.42857142857,0,1,0.166666666666667,15,0.01,0.510869565217391,1
18391,109,-0.0878077329903386,3211.57142857143,0,1,0.166666666666667,15,0.01,0.516129032258065,1
18392,110,-0.076756875953384,3054.14285714286,0,1,0.166666666666667,15,0.01,0.521276595744681,1
18393,111,-0.091050583820315,3064.28571428571,0,1,0.166666666666667,15,0.01,0.526315789473684,1
18394,112,-0.104745049396405,2981.42857142857,0,1,0.166666666666667,16,0.03,0.53125,1
18395,113,-0.135725842100933,3069.85714285714,0,1,0.181818181818182,16,0.03,0.53125,1
18396,114,-0.156721140204981,3154,0,1,0.196428571428571,16,0.03,0.53125,1
18397,115,-0.154571440630776,3235.42857142857,0,1,0.210526315789474,16,0.03,0.53125,1
18398,116,-0.107688325942248,3360.85714285714,0,1,0.224137931034483,16,0.03,0.53125,1
18399,117,0.114993548554311,3566.57142857143,1,1,0.23728813559322,16,0.03,0.53125,1
18400,118,0.0298645860371373,3730.14285714286,0,1,0.25,16,0.03,0.53125,1
18401,119,0.126750842987195,3917.71428571429,1,1,0.262295081967213,16,0.03,0.53125,1
18402,120,0.0696542130928352,3959.14285714286,1,1,0.274193548387097,16,0.03,0.53125,1
18403,121,0.0862500272894519,4023.57142857143,1,1,0.285714285714286,16,0.03,0.53125,1
18404,122,0.028294278383388,3886.14285714286,0,1,0.28125,16,0.03,0.525773195876289,1
18405,123,0.0101608787492139,3887.57142857143,1,1,0.276923076923077,15,0.01,0.520408163265306,1
18406,124,0.0115698836741893,3955.14285714286,0,1,0.276923076923077,16,0.03,0.525252525252525,1
18407,125,0.0201897627721308,4149.42857142857,1,1,0.272727272727273,15,0.01,0.52,1
18408,126,0.0452443984329369,4324,0,1,0.256756756756757,21,0.06,0.45,1
18409,127,0.0827604524069367,4555,1,1,0.266666666666667,21,0.06,0.45,1
18410,128,0.0900468711229343,4715.71428571429,1,1,0.276315789473684,21,0.06,0.45,1
18411,129,0.151783304069985,5226.71428571429,1,1,0.285714285714286,21,0.06,0.45,1
18412,130,0.190455005334849,5702.42857142857,1,1,0.282051282051282,21,0.06,0.445544554455446,1
18413,131,0.208102904823548,6359.57142857143,1,1,0.278481012658228,21,0.06,0.441176470588235,1
18414,132,0.146178350020611,6580,1,1,0.275,21,0.06,0.436893203883495,1
18415,133,0.117095294030149,6916.28571428571,1,1,0.271604938271605,21,0.06,0.432692307692308,1
18416,134,0.0165853580109476,6144.14285714286,0,1,0.271604938271605,21,0.06,0.438095238095238,1
18417,135,-0.00738953079263534,5917,0,1,0.271604938271605,21,0.06,0.443396226415094,1
18418,136,-0.0288706637330685,5587.85714285714,0,1,0.271604938271605,21,0.06,0.448598130841121,1
18419,137,-0.0422597721224418,5155.28571428571,0,1,0.271604938271605,21,0.06,0.453703703703704,1
18420,138,-0.0373937371310824,4577,0,0.973130841121495,0.268417213712618,21,0.06,0.453703703703704,0.941176470588235
18421,139,-0.0231283815529998,4236.71428571429,0,0.948387096774194,0.265560165975104,21,0.06,0.453703703703704,0.888888888888889
18422,140,0.0151011875977206,3653,0,0.92544731610338,0.262984878369494,21,0.06,0.453703703703704,0.842105263157895
18423,141,-0.0125601578796162,4272.71428571429,0,0.926275992438563,0.272503082614057,21,0.06,0.453703703703704,0.85
18424,142,-0.0168751464720331,4512.85714285714,0,0.927027027027027,0.281739130434783,21,0.06,0.453703703703704,0.857142857142857
18425,143,0.0167492183390642,3912.57142857143,0,0.913846153846154,0.297872340425532,18,0.05,0.5,0.818181818181818
18426,144,0.0101041361639018,4141.57142857143,0,0.914580265095729,0.307306190741774,18,0.05,0.5,0.826086956521739
18427,145,-0.00555914545943695,4745.85714285714,0,0.915254237288136,0.316455696202532,18,0.05,0.5,0.833333333333333
18428,146,-0.00100036181995376,4756.57142857143,0,0.915875169606513,0.325337331334333,18,0.05,0.5,0.84
18429,147,0.00336115589959815,4774.28571428571,0,0.91644908616188,0.333965844402277,18,0.05,0.5,0.846153846153846
18430,148,-0.00455184334499302,4583.57142857143,0,0.916981132075472,0.342354533152909,18,0.05,0.5,0.851851851851852
18431,149,-0.0415187665399709,4228.57142857143,0,0.91747572815534,0.350515463917526,18,0.05,0.5,0.857142857142857
18432,150,-0.10265785853684,4733.85714285714,0,0.917936694021102,0.358459647685375,18,0.05,0.5,0.862068965517241
18433,151,-0.212518894571324,4369.85714285714,0,0.918367346938776,0.366197183098592,18,0.05,0.5,0.866666666666667
18434,152,-0.0936324626568074,3600,0,0.918770581778266,0.373737373737374,18,0.05,0.5,0.870967741935484
18435,153,-0.09666173736081,3493.57142857143,0,0.919148936170213,0.3810888252149,18,0.05,0.5,0.875
18436,154,-0.063223187384568,3379.14285714286,0,0.919504643962848,0.388259526261586,18,0.05,0.5,0.878787878787879
18437,155,-0.016426787970571,3397.28571428571,0,0.919839679358717,0.395256916996047,18,0.05,0.5,0.882352941176471
18438,156,0.0360440134873116,3459.14285714286,0,0.920155793573515,0.402087946852262,18,0.05,0.5,0.885714285714286
18439,157,0.0389332986116155,3491.28571428571,0,0.920454545454545,0.408759124087591,18,0.05,0.5,0.888888888888889
18440,158,0.0132033192263291,3521.57142857143,0,0.92073732718894,0.415276558384548,18,0.05,0.5,0.891891891891892
18441,159,0.0259573825820131,3497.57142857143,0,0.921005385996409,0.421645997745209,18,0.05,0.5,0.894736842105263
18442,160,-0.00535052916872211,3559.71428571429,0,0.921259842519685,0.427872860635697,18,0.05,0.5,0.897435897435897
18443,161,0.0217954870941265,3486.14285714286,0,0.921501706484642,0.433962264150943,18,0.05,0.5,0.9
18444,162,0.0224455059434024,3398.28571428571,0,0.92173189009159,0.439919048823678,18,0.05,0.5,0.902439024390244
18445,163,-0.0423772174098558,3343.14285714286,0,0.921951219512195,0.44574780058651,18,0.05,0.5,0.904761904761905
18446,164,-0.0686387649255263,3319.28571428571,0,0.922160444797458,0.451452870304748,18,0.05,0.5,0.906976744186046
18447,165,-0.110486010966206,3298.71428571429,0,0.922360248447205,0.457038391224863,18,0.05,0.5,0.909090909090909
18448,166,-0.117487728770012,3328.42857142857,0,0.92255125284738,0.462508294625083,18,0.05,0.5,0.911111111111111
18449,167,-0.066496509271799,3334,0,0.922734026745914,0.467866323907455,18,0.05,0.5,0.91304347826087
18450,168,-0.370524988598158,3437.85714285714,0,0.922909090909091,0.473116047332365,18,0.05,0.5,0.914893617021277
18451,169,-0.625543073844297,3490.57142857143,0,0.923076923076923,0.478260869565217,18,0.05,0.5,0.916666666666667
18452,170,-0.0955587724655618,3492,0,0.923237962316818,0.483304042179262,18,0.05,0.5,0.918367346938776
18453,171,-0.0195879633860285,3435.28571428571,0,0.923392612859097,0.488248673237301,18,0.05,0.5,0.92
18454,172,0.00156792195210157,3375.71428571429,0,0.923541247484909,0.493097736057427,18,0.05,0.5,0.92156862745098
18455,173,0.00930906071033233,3372.57142857143,0,0.923684210526316,0.497854077253219,18,0.05,0.5,0.923076923076923
18456,174,0.0130856500872017,3488.57142857143,0,0.923821820529374,0.502520424126543,18,0.05,0.5,0.924528301886792
18457,175,0.013827142421109,3512.71428571429,0,0.896907216494845,0.516129032258065,16,0.03,0.537037037037037,0.888888888888889
18458,176,-0.015590324337025,3548.57142857143,0,0.897075365579303,0.520822442934309,16,0.03,0.537037037037037,0.890909090909091
18459,177,0.122712801926977,3591.14285714286,1,0.897237569060774,0.525423728813559,16,0.03,0.537037037037037,0.892857142857143
18460,178,0.255909323028,3698.71428571429,1,0.897394136807818,0.529935675408214,16,0.03,0.537037037037037,0.894736842105263
18461,179,0.284994451144254,3827.14285714286,1,0.897545357524013,0.534360950545922,16,0.03,0.537037037037037,0.896551724137931
18462,180,0.195041640917237,3894.85714285714,1,0.897691500524659,0.538702111024238,16,0.03,0.537037037037037,0.898305084745763
18463,181,0.120333196950948,3936.85714285714,1,0.897832817337461,0.542961608775137,16,0.03,0.537037037037037,0.9
18464,182,0.128862314062156,4031.42857142857,1,0.897969543147208,0.547141796585004,16,0.03,0.537037037037037,0.901639344262295
18465,183,0.110906679835381,4114.14285714286,1,0.898101898101898,0.551244933410538,16,0.03,0.537037037037037,0.903225806451613
18466,184,0.133056427553399,4215.71428571429,1,0.883248730964467,0.550898203592814,16,0.03,0.537037037037037,0.888888888888889
18467,185,0.141995115601795,4346.28571428571,1,0.868913857677903,0.550561797752809,16,0.03,0.537037037037037,0.875
18468,186,-0.0226534134989354,3780.14285714286,0,0.855069176684055,0.550235261555494,16,0.03,0.537037037037037,0.861538461538462
18469,187,0.071246357995551,3195.85714285714,0,0.841688654353562,0.549918166939444,16,0.03,0.537037037037037,0.848484848484849
18470,188,0.169675608722022,4576.57142857143,1,0.886381322957199,0.538322050290135,30,0.04,0.472222222222222,0.91044776119403
18471,189,0.147494641004116,4702.57142857143,1,0.870045158053186,0.538021454112038,30,0.04,0.472222222222222,0.897058823529412
18472,190,0.143317170110806,4876.14285714286,1,0.854333576110707,0.537729196050776,30,0.04,0.472222222222222,0.884057971014493
18473,191,0.0161279186374456,4226.71428571429,0,0.839210155148096,0.537444933920705,30,0.04,0.472222222222222,0.871428571428571
18474,192,0.0346060097486266,4504.42857142857,0,0.824641311774083,0.537168344007319,30,0.04,0.472222222222222,0.859154929577465
18475,193,0.0225952330900026,4504.42857142857,0,0.805970149253731,0.546218487394958,30,0.03,0.5,0.833333333333333
18476,194,0.712937508255835,7555.57142857143,1,0.824797843665768,0.536617842876165,30,0.04,0.467889908256881,0.861111111111111
18477,195,0.102775508519059,6197.57142857143,1,0.827586206896552,0.536617842876165,30,0.04,0.472727272727273,0.861111111111111
18478,196,0.0930442267676385,6412.14285714286,1,0.830287206266319,0.536617842876165,30,0.04,0.477477477477477,0.861111111111111
18479,197,0.089963019905997,6705.85714285714,1,0.832904884318766,0.536617842876165,30,0.04,0.482142857142857,0.861111111111111
18480,198,0.152144260018712,7818,1,0.832904884318766,0.532364597093791,30,0.04,0.47787610619469,0.861111111111111
18481,199,0.120785353139699,8054.71428571429,1,0.816901408450704,0.537190082644628,30,0.03,0.508771929824561,0.833333333333333
18482,200,0.0861812056655715,8054.71428571429,1,0.816901408450704,0.532786885245902,30,0.03,0.504347826086956,0.833333333333333
18483,201,0.0236649966618361,7024.85714285714,0,0.819444444444444,0.532786885245902,30,0.03,0.508620689655172,0.833333333333333
18484,202,0.0189876344420567,7147.57142857143,0,0.821917808219178,0.532786885245902,30,0.03,0.512820512820513,0.833333333333333
18485,203,0.0109296592621602,7112.85714285714,0,0.824324324324324,0.532786885245902,30,0.03,0.516949152542373,0.833333333333333
18486,204,-0.0128724372634631,6008,0,0.826666666666667,0.532786885245902,30,0.03,0.521008403361345,0.833333333333333
18487,205,-0.0137699134128074,6163.71428571429,0,0.815054925265622,0.53252443545669,30,0.03,0.521008403361345,0.821917808219178
18488,206,0.0105477346342527,7488.71428571429,0,0.803784162578837,0.53226879574185,30,0.03,0.521008403361345,0.810810810810811
18489,207,0.00441393597776027,7488.71428571429,0,0.792838874680307,0.532019704433498,30,0.03,0.521008403361345,0.8
18490,208,-0.0133632540952859,6825.57142857143,0,0.792998990238977,0.535890293550461,30,0.03,0.521008403361345,0.802631578947368
18491,209,-0.000126020990290944,7544.71428571429,0,0.793155009137731,0.539695857367593,30,0.03,0.521008403361345,0.805194805194805
18492,210,-0.00789255250786521,7401.85714285714,0,0.793307086614173,0.543438077634011,30,0.03,0.521008403361345,0.807692307692308
18493,211,0.0183703840677981,8520.14285714286,0,0.793455370160376,0.54711857588253,30,0.03,0.521008403361345,0.810126582278481
18494,212,0.010759036998924,8552.14285714286,1,0.769013288097257,0.562513403388377,29,0.01,0.571428571428571,0.7625
18495,213,-0.0244409746882828,7251.85714285714,0,0.769166317553414,0.566299212598425,29,0.01,0.571428571428571,0.765432098765432
18496,214,0.00149503784519092,8538.71428571429,0,0.769315673289183,0.570018507094386,29,0.01,0.571428571428571,0.768292682926829
18497,215,-0.0310782193449614,8490.42857142857,0,0.769461486025903,0.573673078859905,29,0.01,0.571428571428571,0.771084337349398
18498,216,-0.082797591830841,8340,0,0.769603880355699,0.577264653641208,29,0.01,0.571428571428571,0.773809523809524
18499,217,-0.0292579663143772,8420.71428571429,0,0.769742975096551,0.580794894110821,29,0.01,0.571428571428571,0.776470588235294
18500,218,-0.0347439721207626,8294.42857142857,0,0.794398092967819,0.571278642644744,30,0.03,0.521008403361345,0.825581395348837
18501,219,-0.0488359397514079,7851.14285714286,0,0.794520547945206,0.574517374517375,30,0.03,0.521008403361345,0.827586206896552
18502,220,-0.0521262014417719,7848.28571428571,0,0.794640256335567,0.577706684627042,30,0.03,0.521008403361345,0.829545454545455
18503,221,-0.114376389084667,7699.14285714286,0,0.79475730952038,0.580847723704867,30,0.03,0.521008403361345,0.831460674157303
18504,222,-0.132161459188597,7742.71428571429,0,0.794871794871795,0.583941605839416,30,0.03,0.521008403361345,0.833333333333333
18505,223,-0.198468596606329,7548.57142857143,0,0.794983795970128,0.586989409984871,30,0.03,0.521008403361345,0.835164835164835
18506,224,0.000810836403588182,7371.28571428571,0,0.79509339280736,0.589992181391712,30,0.03,0.521008403361345,0.83695652173913
18507,225,-0.0521616702074198,7106.71428571429,0,0.795200661977658,0.592950932964755,30,0.03,0.521008403361345,0.838709677419355
18508,226,0.0137413283122409,6250.14285714286,0,0.795305676855895,0.595866646553025,30,0.03,0.521008403361345,0.840425531914894
18509,227,-0.00898966073719165,6878.28571428571,0,0.795408507765024,0.598740274175621,30,0.03,0.521008403361345,0.842105263157895
18510,228,0.0217385336891042,6698.14285714286,0,0.795509222133119,0.601572739187418,30,0.03,0.521008403361345,0.84375
18511,229,0.0343759941044072,6323.85714285714,0,0.795607884640825,0.604364937388193,30,0.03,0.521008403361345,0.845360824742268
18512,230,0.0409001430438046,6115.85714285714,0,0.795704557359874,0.607117738078492,30,0.03,0.521008403361345,0.846938775510204
18513,231,0.0786517762013048,5648.28571428571,0,0.795799299883314,0.609831985065339,30,0.03,0.521008403361345,0.848484848484849
18514,232,0.0715765570376854,5580.14285714286,0,0.79589216944801,0.612508497620666,30,0.03,0.521008403361345,0.85
18515,233,0.011962344751501,6521,0,0.795983221049956,0.615148071395147,30,0.03,0.521008403361345,0.851485148514851
18516,234,0.0179090291299902,5703.14285714286,0,0.79607250755287,0.617751479289941,30,0.03,0.521008403361345,0.852941176470588
18517,235,0.0252473880029873,5688.85714285714,0,0.79616007979055,0.620319472288689,30,0.03,0.521008403361345,0.854368932038835
18518,236,0.0486815282917609,5590,0,0.796245986663374,0.622852780251941,30,0.03,0.521008403361345,0.855769230769231
18519,237,0.0366633964060963,5663.14285714286,0,0.796330275229358,0.625352112676056,30,0.03,0.521008403361345,0.857142857142857
18520,238,0.0173075892407751,6040.71428571429,0,0.796412990790112,0.627818159418504,30,0.03,0.521008403361345,0.858490566037736
18521,239,0.0156302841034266,5975.71428571429,0,0.796494176972025,0.630251591391331,30,0.03,0.521008403361345,0.85981308411215
18522,240,0.0156217919681083,5946.28571428571,0,0.796573875802998,0.63265306122449,30,0.03,0.521008403361345,0.861111111111111
18523,241,-0.0132138403710809,5718.71428571429,0,0.796652127784982,0.635023203900605,30,0.03,0.521008403361345,0.862385321100917
18524,242,-0.0218764727875168,5677.42857142857,0,0.796728971962617,0.637362637362637,30,0.03,0.521008403361345,0.863636363636364
18525,243,0.0147101041090562,5719,0,0.79680444598819,0.639671963095848,30,0.03,0.521008403361345,0.864864864864865
18526,244,-0.0325707250796475,5610.85714285714,0,0.796878586183154,0.641951766685362,30,0.03,0.521008403361345,0.866071428571429
18527,245,-0.0157580909394874,5005,0,0.796951427596405,0.64420261835055,30,0.03,0.521008403361345,0.867256637168142
18528,246,-0.0407489664590991,5503.71428571429,0,0.79702300405954,0.646425073457395,30,0.03,0.521008403361345,0.868421052631579
18529,247,-0.0599493866652764,5470.71428571429,0,0.79709334823924,0.648619673009917,30,0.03,0.521008403361345,0.869565217391304
18530,248,-0.0838919152806283,6355.14285714286,0,0.797162491686987,0.650786944121686,30,0.03,0.521008403361345,0.870689655172414
18531,249,-0.0483071767979556,5453.14285714286,0,0.797230464886251,0.652927400468384,30,0.03,0.521008403361345,0.871794871794872
18532,250,-0.0587861274557246,5325.28571428571,0,0.797297297297297,0.655041542722331,30,0.03,0.521008403361345,0.872881355932203
18533,251,-0.0572372062221618,5201,0,0.781849912739965,0.66079295154185,30,0.02,0.53781512605042,0.857142857142857
18534,252,-0.105716789454703,5688.42857142857,0,0.78191814294441,0.66288691388293,30,0.02,0.53781512605042,0.858333333333333
18535,253,-0.0803106908247513,5031.71428571429,0,0.781985256992831,0.664954941348235,30,0.02,0.53781512605042,0.859504132231405
18536,254,-0.0383759855252827,4590.57142857143,0,0.782051282051282,0.666997518610422,30,0.02,0.53781512605042,0.860655737704918
18537,255,0.18637460063249,3387.57142857143,0,0.782116244411326,0.669015118156466,30,0.02,0.53781512605042,0.861788617886179
18538,256,0.105282226493374,3854.28571428571,0,0.782180169524936,0.67100820067535,30,0.02,0.53781512605042,0.862903225806452
18539,257,0.130910739727435,3060.28571428571,0,0.782243082037743,0.672977215430719,30,0.02,0.53781512605042,0.864
18540,258,0.0722068135849728,3266.71428571429,0,0.782305005820722,0.674922600619195,30,0.02,0.53781512605042,0.865079365079365
18541,259,0.0857215108893981,3040.71428571429,0,0.782365964000385,0.676844783715013,30,0.02,0.53781512605042,0.866141732283465
18542,260,0.069766743244883,3023,0,0.782425978987584,0.678744181801588,30,0.02,0.53781512605042,0.8671875
18543,261,0.066321166455107,2976.14285714286,0,0.782485072504976,0.680621201890614,30,0.02,0.53781512605042,0.868217054263566
18544,262,0.0573458351965379,2902.42857142857,0,0.782543265613243,0.682476241229239,30,0.02,0.53781512605042,0.869230769230769
18545,263,-0.00745569622712377,3503.42857142857,0,0.782600578736115,0.684309687595846,30,0.02,0.53781512605042,0.870229007633588
18546,264,-3.8659054710238e-05,3972.42857142857,0,0.782657031684269,0.686121919584954,30,0.02,0.53781512605042,0.871212121212121
18547,265,0.0173724084782444,3286,0,0.782712643678161,0.687913306881693,30,0.02,0.53781512605042,0.87218045112782
18548,266,0.00997463604896644,3425,0,0.782767433369843,0.689684210526316,30,0.02,0.53781512605042,0.873134328358209
18549,267,0.0179380159969185,3006.42857142857,0,0.782821418863822,0.691434983169181,30,0.02,0.53781512605042,0.874074074074074
18550,268,-0.0134555973774646,3439.71428571429,0,0.782874617737003,0.693165969316597,30,0.02,0.53781512605042,0.875
18551,269,-0.00474640984729666,3018,0,0.782927047057773,0.694877505567929,30,0.02,0.53781512605042,0.875912408759124
18552,270,0.0160982978644161,2332.71428571429,0,0.782978723404255,0.696569920844327,30,0.02,0.53781512605042,0.876811594202899
18553,271,0.0153186112016527,2311.14285714286,0,0.783029662881789,0.698243536609434,30,0.02,0.53781512605042,0.877697841726619
18554,272,0.000440160220839997,2500.57142857143,0,0.783079881139661,0.699898667082391,30,0.02,0.53781512605042,0.878571428571429
18555,273,-0.00612008308876368,2414.57142857143,0,0.783129393387139,0.701535619443482,30,0.02,0.53781512605042,0.879432624113475
18556,274,-0.0231785890984341,2877.71428571429,0,0.783178214408825,0.703154694032687,30,0.02,0.53781512605042,0.880281690140845
18557,275,-0.00710185174346633,2876.57142857143,0,0.783226358579375,0.704756184541462,30,0.02,0.53781512605042,0.881118881118881
18558,276,-0.0308272950117145,2876.57142857143,0,0.783273839877613,0.706340378197998,30,0.02,0.53781512605042,0.881944444444444
18559,277,-0.0389658259883652,2957,0,0.783320671900059,0.707907555946233,30,0.02,0.53781512605042,0.882758620689655
