dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18342,60,0.0374504486361639,14.8571428571429,1,0.769230769230769,0,26,0.01,0.425531914893617,0
18343,61,0.0484237761992102,16.7142857142857,1,0.777777777777778,0,26,0.01,0.4375,0
18344,62,0.092754145761333,20.2857142857143,1,0.785714285714286,0,26,0.01,0.448979591836735,0
18345,63,0.109173805375892,23.1428571428571,1,0.793103448275862,0,26,0.01,0.46,0
18346,64,0.113635146636385,26,1,0.8,0,26,0.01,0.470588235294118,0
18347,65,0.0942429562890624,27.1428571428571,1,0.806451612903226,0,26,0.01,0.480769230769231,0
18348,66,0.179728407901993,35.7142857142857,1,0.8125,0,26,0.01,0.490566037735849,0
18349,67,0.187209561725985,41.7142857142857,1,0.818181818181818,0,26,0.01,0.5,0
18350,68,0.150188223262421,44.8571428571429,1,0.823529411764706,0,26,0.01,0.509090909090909,0
18351,69,0.156515003584499,52,1,0.828571428571429,0,26,0.01,0.517857142857143,0
18352,70,0.114680042691738,54,1,0.833333333333333,0,26,0.01,0.526315789473684,0
18353,71,0.0828772521239128,54.5714285714286,1,0.837837837837838,0,26,0.01,0.53448275862069,0
18354,72,0.0657553253340086,55.7142857142857,1,0.842105263157895,0,26,0.01,0.542372881355932,0
18355,73,0.0316610805828998,51.7142857142857,1,0.846153846153846,0,26,0.01,0.55,0
18356,74,0.0221838884145938,53.1428571428571,1,0.85,0,26,0.01,0.557377049180328,0
18357,75,0.0320376706610448,59.1428571428571,1,0.853658536585366,0,26,0.01,0.564516129032258,0
18358,76,0.0115526775385916,57.2857142857143,1,0.857142857142857,0,26,0.01,0.571428571428571,0
18359,77,0.0112272917998044,61.1428571428571,1,0.86046511627907,0,26,0.01,0.578125,0
18360,78,0.0288680207754886,67.7142857142857,1,0.863636363636364,0,26,0.01,0.584615384615385,0
18361,79,0.00649748305816156,65.7142857142857,0,0.866666666666667,0,26,0.01,0.590909090909091,0
18362,80,-0.00645503733978443,65.5714285714286,0,0.869565217391304,0,26,0.01,0.597014925373134,0
18363,81,-0.0218517312029848,62.8571428571429,0,0.872340425531915,0,26,0.01,0.602941176470588,0
18364,82,-0.102901299819127,55.8571428571429,0,1,0.18421052631579,20,0.01,0.544117647058823,1
18365,83,-0.122572061923789,49.5714285714286,0,1,0.205128205128205,20,0.01,0.544117647058823,1
18366,84,-0.106417482546128,39.7142857142857,0,1,0.225,20,0.01,0.544117647058823,1
18367,85,-0.0595181727887113,30.4285714285714,0,1,0.24390243902439,25,0.03,0.544117647058823,1
18368,86,-0.0532032744180722,28.8571428571429,0,1,0.261904761904762,25,0.03,0.544117647058823,1
18369,87,-0.0397973619283787,29,0,1,0.27906976744186,25,0.03,0.544117647058823,1
18370,88,-0.0225524296295642,27.8571428571429,0,1,0.295454545454545,25,0.03,0.544117647058823,1
18371,89,-0.00342334535598606,26.7142857142857,0,1,0.311111111111111,25,0.03,0.544117647058823,1
18372,90,-0.00391018778816169,28,0,1,0.326086956521739,25,0.03,0.544117647058823,1
18373,91,0.0237155376292494,28.8571428571429,0,1,0.340425531914894,25,0.03,0.544117647058823,1
18374,92,0.0257589313348963,30.8571428571429,0,1,0.354166666666667,25,0.03,0.544117647058823,1
18375,93,0.0149294828739384,34.7142857142857,0,1,0.36734693877551,25,0.03,0.544117647058823,1
18376,94,0.0166880711555851,32.2857142857143,0,1,0.38,25,0.03,0.544117647058823,1
18377,95,0.00290344305359161,35.7142857142857,0,1,0.392156862745098,25,0.03,0.544117647058823,1
18378,96,-0.00642332577008952,40.1428571428571,0,1,0.403846153846154,25,0.03,0.544117647058823,1
18379,97,-0.00957113045967776,39,0,1,0.415094339622641,25,0.03,0.544117647058823,1
18380,98,-0.00525401408933651,46.5714285714286,0,1,0.407407407407407,25,0.03,0.536231884057971,1
18381,99,-0.0724134645089087,53.1428571428571,0,1,0.4,21,0.02,0.528571428571429,1
18382,100,-0.0468859356485091,58.2857142857143,0,1,0.392857142857143,21,0.02,0.52112676056338,1
18383,101,-0.0154429343047446,63.5714285714286,0,1,0.385964912280702,21,0.02,0.513888888888889,1
18384,102,0.0174859632286184,65.1428571428571,0,1,0.379310344827586,21,0.02,0.506849315068493,1
18385,103,0.0782841322639558,68,1,1,0.372881355932203,21,0.02,0.5,1
18386,104,0.10603243969341,71.2857142857143,1,1,0.366666666666667,21,0.02,0.493333333333333,1
18387,105,0.0892733762813513,71.8571428571429,1,1,0.360655737704918,21,0.02,0.486842105263158,1
18388,106,-0.0272984531220001,68.1428571428571,0,1,0.354838709677419,13,0.01,0.480519480519481,1
18389,107,-0.100874660822607,65.4285714285714,0,1,0.354838709677419,13,0.01,0.487179487179487,1
18390,108,-0.12755930749351,64.2857142857143,0,1,0.354838709677419,13,0.01,0.493670886075949,1
18391,109,-0.135655391004342,65.7142857142857,0,1,0.354838709677419,13,0.01,0.5,1
18392,110,-0.268734183248188,67.2857142857143,0,1,0.354838709677419,13,0.01,0.506172839506173,1
18393,111,-0.00567813410386723,67.4285714285714,0,1,0.343283582089552,25,0.03,0.45679012345679,1
18394,112,-0.0103537010294755,68.8571428571429,0,1,0.352941176470588,25,0.03,0.45679012345679,1
18395,113,0.00562604805283669,78.8571428571429,0,1,0.36231884057971,25,0.03,0.45679012345679,1
18396,114,0.011881357939833,85.7142857142857,0,1,0.371428571428571,25,0.03,0.45679012345679,1
18397,115,-0.00742178086396088,84.2857142857143,0,1,0.380281690140845,25,0.03,0.45679012345679,1
18398,116,-0.025997600125525,83,0,1,0.388888888888889,25,0.03,0.45679012345679,1
18399,117,-0.00587349889484241,91,0,1,0.397260273972603,25,0.03,0.45679012345679,1
18400,118,0.0587924611483968,105.142857142857,1,1,0.391891891891892,25,0.03,0.451219512195122,1
18401,119,-0.00864319006515253,99.7142857142857,0,1,0.386666666666667,25,0.03,0.44578313253012,1
18402,120,0.000392284969583248,98.8571428571429,0,0.970164609053498,0.392132759680393,12,0.02,0.488095238095238,0.956521739130435
18403,121,0.0123527962583771,104.857142857143,0,0.970854271356784,0.392132759680393,12,0.02,0.494117647058824,0.956521739130435
18404,122,0.0134254113568138,110.142857142857,0,0.971512770137525,0.392132759680393,12,0.02,0.5,0.956521739130435
18405,123,0.38026004082079,144.571428571429,1,0.972142170989433,0.392132759680393,12,0.02,0.505747126436782,0.956521739130435
18406,124,0.194361589954627,152.142857142857,1,0.972744360902256,0.392132759680393,12,0.02,0.511363636363636,0.956521739130435
18407,125,0.119339150864003,154,1,0.973321067157314,0.392132759680393,12,0.02,0.51685393258427,0.956521739130435
18408,126,0.197768528039264,176.714285714286,1,0.973873873873874,0.392132759680393,12,0.02,0.522222222222222,0.956521739130435
18409,127,0.206831391195885,201.571428571429,1,0.973873873873874,0.386666666666667,12,0.02,0.516483516483517,0.956521739130435
18410,128,0.192986492060545,225.714285714286,1,0.974404236540159,0.386666666666667,13,0.02,0.521739130434783,0.956521739130435
18411,129,0.246609233018866,272.714285714286,1,0.974913494809689,0.386666666666667,13,0.02,0.526881720430108,0.956521739130435
18412,130,0.114751917738846,272.428571428571,1,0.97540288379983,0.386666666666667,13,0.02,0.531914893617021,0.956521739130435
18413,131,0.0833360821517244,281.428571428571,1,0.975873544093178,0.386666666666667,13,0.02,0.536842105263158,0.956521739130435
18414,132,0.0920808512530666,319.428571428571,1,0.976326530612245,0.386666666666667,13,0.02,0.541666666666667,0.956521739130435
18415,133,0.102091079157401,362.714285714286,1,0.97676282051282,0.386666666666667,13,0.02,0.54639175257732,0.956521739130435
18416,134,0.159851403183952,433.285714285714,1,0.977183320220299,0.386666666666667,13,0.02,0.551020408163265,0.956521739130435
18417,135,0.138459086739373,483.285714285714,1,0.97758887171561,0.386666666666667,13,0.02,0.555555555555556,0.956521739130435
18418,136,0.196055311588872,567.571428571429,1,0.977980258162491,0.386666666666667,13,0.02,0.56,0.956521739130435
18419,137,0.255373198269679,702.714285714286,1,0.978358208955224,0.386666666666667,13,0.02,0.564356435643564,0.956521739130435
18420,138,0.252486754436794,846.714285714286,1,0.978723404255319,0.386666666666667,13,0.02,0.568627450980392,0.956521739130435
18421,139,0.189428415540138,944.714285714286,1,0.979076479076479,0.386666666666667,13,0.02,0.572815533980582,0.956521739130435
18422,140,0.111984032793828,983,1,0.979418026969482,0.386666666666667,13,0.02,0.576923076923077,0.956521739130435
18423,141,0.0749741765834389,1035.14285714286,1,0.979748603351955,0.386666666666667,13,0.02,0.580952380952381,0.956521739130435
18424,142,0.0695533140262429,1119.28571428571,1,0.980068728522337,0.386666666666667,13,0.02,0.584905660377358,0.956521739130435
18425,143,0.0196233282702617,1132,0,0.980378890392422,0.386666666666667,13,0.02,0.588785046728972,0.956521739130435
18426,144,-0.0278030361978525,1121.71428571429,0,0.980679546968688,0.386666666666667,13,0.02,0.592592592592593,0.956521739130435
18427,145,-0.0610045166441776,1120.42857142857,0,0.980971128608924,0.386666666666667,13,0.02,0.596330275229358,0.956521739130435
18428,146,-0.0973979752928768,1119.14285714286,0,0.981254040077569,0.386666666666667,13,0.02,0.6,0.956521739130435
18429,147,-0.103138325566587,1204.57142857143,0,0.981528662420382,0.386666666666667,13,0.02,0.603603603603604,0.956521739130435
18430,148,-0.139118468110773,1262.85714285714,0,0.981795354676711,0.386666666666667,13,0.02,0.607142857142857,0.956521739130435
18431,149,-0.180385151939428,1291.71428571429,0,0.982054455445545,0.386666666666666,13,0.02,0.610619469026549,0.956521739130435
18432,150,-0.125494636782598,1368.85714285714,0,0.982054455445545,0.381350866706515,13,0.02,0.605263157894737,0.956521739130435
18433,151,0.0340039849675026,1467.42857142857,1,0.982054455445545,0.376179245283019,13,0.02,0.6,0.956521739130435
18434,152,0.0918110371108751,1522.71428571429,1,0.982054455445545,0.371146015125073,13,0.02,0.594827586206897,0.956521739130435
18435,153,0.126214229631285,1623,1,0.982054455445545,0.366245694603904,13,0.02,0.58974358974359,0.956521739130435
18436,154,0.113839518186341,1686,1,0.982054455445545,0.361473087818697,13,0.02,0.584745762711864,0.956521739130435
18437,155,0.138267032389704,1778.28571428571,1,0.982054455445545,0.356823266219239,13,0.02,0.579831932773109,0.956521739130435
18438,156,0.149405892738266,1917.42857142857,1,0.982054455445545,0.352291551628934,13,0.02,0.575,0.956521739130435
18439,157,0.0901888282879741,1977.28571428571,1,0.982054455445544,0.347873500545256,13,0.02,0.570247933884298,0.956521739130435
18440,158,0.0351991085635956,2005.71428571429,1,0.982306284319707,0.347873500545256,13,0.02,0.573770491803279,0.956521739130435
18441,159,0.00447472318970883,2076.28571428571,0,0.982551143200963,0.347873500545256,13,0.02,0.577235772357724,0.956521739130435
18442,160,-0.0208285184939602,2067.85714285714,0,0.982789317507418,0.347873500545256,13,0.02,0.580645161290323,0.956521739130435
18443,161,-0.0418566219645445,2086.71428571429,0,0.983021077283372,0.347873500545256,13,0.02,0.584,0.956521739130435
18444,162,-0.0762180466196082,2117.42857142857,0,0.983246678220682,0.347873500545256,13,0.02,0.587301587301587,0.956521739130435
18445,163,-0.113776776247377,2081.28571428571,0,0.983466362599772,0.347873500545256,13,0.02,0.590551181102362,0.956521739130435
18446,164,-0.116294812161366,2118.14285714286,0,0.983680360157569,0.347873500545256,13,0.02,0.59375,0.956521739130435
18447,165,-0.164655426902401,2156,0,1,0.337078651685393,12,0.05,0.5390625,1
18448,166,-0.242200153407928,2153.85714285714,0,1,0.344444444444444,12,0.05,0.5390625,1
18449,167,-0.310625742183088,2160.57142857143,0,0.983640081799591,0.362976406533575,12,0.02,0.578125,0.961538461538462
18450,168,-0.0874637312621292,2227.42857142857,0,0.983751846381093,0.370466321243523,12,0.02,0.578125,0.962962962962963
18451,169,0.0597206553404586,2274,1,0.983855650522317,0.377777777777778,12,0.02,0.578125,0.964285714285714
18452,170,0.00294845205547749,2272,0,0.983952315451628,0.384917517674784,12,0.02,0.578125,0.96551724137931
18453,171,0.214413197031799,2348.57142857143,1,0.984042553191489,0.391891891891892,12,0.02,0.578125,0.966666666666667
18454,172,0.179513538539374,2405.71428571429,1,0.984126984126984,0.398706896551724,12,0.02,0.578125,0.967741935483871
18455,173,0.12046607637613,2432.42857142857,1,0.984206151288446,0.405368203716449,12,0.02,0.578125,0.96875
18456,174,0.140832072992883,2494.28571428571,1,0.984280532043531,0.411881188118812,12,0.02,0.578125,0.96969696969697
18457,175,-0.0293933659634175,2436.57142857143,0,0.98435054773083,0.418250950570342,12,0.02,0.578125,0.970588235294118
18458,176,-0.0854204187765484,2346.42857142857,0,0.970094821298322,0.426410337220296,13,0.02,0.59375,0.942857142857143
18459,177,-0.0849521226303104,2362.28571428571,0,0.970212765957447,0.432727272727273,13,0.02,0.59375,0.944444444444444
18460,178,-0.117552544885492,2244.42857142857,0,0.925798101811907,0.467719298245614,26,0.01,0.6796875,0.837837837837838
18461,179,-0.119574835408957,2146.57142857143,0,0.926050420168067,0.474713418745786,26,0.01,0.6796875,0.842105263157895
18462,180,-0.130178756708498,2146.28571428571,0,0.926289926289926,0.481517509727627,26,0.01,0.6796875,0.846153846153846
18463,181,-0.120204194791628,2136.85714285714,0,0.926517571884984,0.488139825218477,26,0.01,0.6796875,0.85
18464,182,-0.0743684292399764,2200.28571428571,0,0.926734216679657,0.494588093806374,26,0.01,0.6796875,0.853658536585366
18465,183,-0.0544797026645397,2285.42857142857,0,0.926940639269407,0.500869565217391,26,0.01,0.6796875,0.857142857142857
18466,184,-0.0518239199559068,2296.85714285714,0,0.927137546468402,0.506991051454139,26,0.01,0.6796875,0.86046511627907
18467,185,-0.014197822685071,2362.85714285714,0,0.927325581395349,0.512958963282937,26,0.01,0.6796875,0.863636363636364
18468,186,0.0219378977398106,2479,1,0.927505330490405,0.518779342723005,26,0.01,0.6796875,0.866666666666667
18469,187,0.0253529401847162,2500.28571428571,1,0.927677329624478,0.524457892082703,26,0.01,0.6796875,0.869565217391304
18470,188,0.0522389046248541,2556,1,0.92784206943499,0.53,26,0.01,0.6796875,0.872340425531915
18471,189,0.0382161646336078,2596.14285714286,1,0.928,0.535410764872521,26,0.01,0.6796875,0.875
18472,190,0.0524230159952783,2633.57142857143,1,0.928151534944481,0.540695016003658,26,0.01,0.6796875,0.877551020408163
18473,191,0.0903684193685381,2719.57142857143,1,0.928297055057619,0.545857332742579,26,0.01,0.6796875,0.88
18474,192,0.126583073256348,2842.57142857143,1,0.928436911487759,0.55090206185567,26,0.01,0.6796875,0.882352941176471
18475,193,0.0415908085626034,2733,1,0.927013422818792,0.544045676998369,28,0.01,0.6640625,0.884615384615385
18476,194,0.0260839288415922,2731.28571428571,1,0.916022773485157,0.543560985379531,28,0.01,0.6640625,0.867924528301887
18477,195,0.0231123682238537,2757.28571428571,1,0.905325443786982,0.543093270365998,28,0.01,0.6640625,0.851851851851852
18478,196,0.0292467184629056,2770,1,0.894908116385911,0.542641655385806,28,0.01,0.6640625,0.836363636363636
18479,197,0.0225700292728035,2750.85714285714,1,0.884758364312268,0.542205323193916,28,0.01,0.6640625,0.821428571428571
18480,198,0.0174844067681232,2762.85714285714,1,0.874864572047671,0.541783510936624,28,0.01,0.6640625,0.807017543859649
18481,199,0.0246637400117398,2779.28571428571,1,0.865215865215865,0.541375505700625,28,0.01,0.6640625,0.793103448275862
18482,200,0.0680815108050942,2955,1,0.85580204778157,0.54098064049213,28,0.01,0.6640625,0.779661016949153
18483,201,0.0658995387081224,2994.85714285714,1,0.846613545816733,0.540598290598291,28,0.01,0.6640625,0.766666666666667
18484,202,0.0832232441265671,3101.85714285714,1,0.837641357027464,0.54022787028922,28,0.01,0.6640625,0.754098360655738
18485,203,0.0839244903115363,3181.85714285714,1,0.947177628171932,0.483956574185766,30,0.05,0.4609375,0.951612903225806
18486,204,0.088467502788248,3268.57142857143,1,0.947247706422018,0.487804878048781,30,0.05,0.4609375,0.952380952380952
18487,205,0.0825296998769855,3382,1,0.841012329656068,0.53779963122311,29,0.02,0.6328125,0.78125
18488,206,0.0780843855019668,3460.85714285714,1,0.829455036781264,0.554510678992668,30,0.02,0.6640625,0.753846153846154
18489,207,0.0855146190412265,3599.14285714286,1,0.82089552238806,0.554194156456173,30,0.02,0.6640625,0.742424242424242
18490,208,0.0957930662874826,3830.85714285714,1,0.822608695652174,0.554194156456173,30,0.02,0.666666666666667,0.742424242424242
18491,209,0.049744947678228,3790.57142857143,1,0.824289405684755,0.554194156456173,30,0.02,0.669230769230769,0.742424242424242
18492,210,0.0570868929143097,3959.14285714286,1,0.825938566552901,0.554194156456173,30,0.02,0.67175572519084,0.742424242424242
18493,211,0.0487640969000875,4052.28571428571,0,0.935222672064777,0.49500998003992,30,0.05,0.477272727272727,0.939393939393939
18494,212,0.038694562661245,4074.28571428571,0,0.936170212765958,0.49500998003992,30,0.05,0.481203007518797,0.939393939393939
18495,213,0.0351594606909867,4113.57142857143,0,0.937090432503277,0.49500998003992,30,0.05,0.485074626865672,0.939393939393939
18496,214,0.0166937570435072,4066.71428571429,0,0.937984496124031,0.49500998003992,30,0.05,0.488888888888889,0.939393939393939
18497,215,-0.00228207158249572,3915.71428571429,0,0.92375182786714,0.494698874193901,30,0.05,0.488888888888889,0.925373134328358
18498,216,0.00414625869016125,3978.85714285714,0,0.92383696994648,0.498396407953817,30,0.05,0.488888888888889,0.926470588235294
18499,217,-0.00850927475691399,3891.14285714286,0,0.910071942446043,0.498102466793169,30,0.05,0.488888888888889,0.91304347826087
18500,218,-0.0131914353653634,3854.57142857143,0,0.91016548463357,0.501753662059006,30,0.05,0.488888888888889,0.914285714285714
18501,219,-0.0190651002033912,3805.42857142857,0,0.91025641025641,0.505351373182553,30,0.05,0.488888888888889,0.915492957746479
18502,220,-0.0229253555778689,3789.57142857143,0,0.910344827586207,0.508896797153025,30,0.05,0.488888888888889,0.916666666666667
18503,221,-0.0222439499905037,3770.85714285714,0,0.910430839002268,0.512391093901258,30,0.05,0.488888888888889,0.917808219178082
18504,222,-0.0142543332458935,3833.71428571429,0,0.910514541387025,0.515835387824768,30,0.05,0.488888888888889,0.918918918918919
18505,223,-0.0289849836035615,3849.85714285714,0,0.910596026490066,0.519230769230769,30,0.05,0.488888888888889,0.92
18506,224,-0.0402148474975455,3770.14285714286,0,0.910675381263616,0.522578295702841,30,0.05,0.488888888888889,0.921052631578947
18507,225,-0.0455366794823686,3785.71428571429,0,0.910752688172043,0.525878993396395,30,0.05,0.488888888888889,0.922077922077922
18508,226,-0.0472872408960003,3943.42857142857,0,0.910828025477707,0.529133858267717,30,0.05,0.488888888888889,0.923076923076923
18509,227,-0.0560782912741235,4066.14285714286,0,0.910901467505241,0.532343857240906,30,0.05,0.488888888888889,0.924050632911392
18510,228,-0.0625649953817865,4181.85714285714,0,0.910973084886128,0.535509929316728,30,0.05,0.488888888888889,0.925
18511,229,-0.0858829054243224,4170.42857142857,0,0.911042944785276,0.538632986627043,30,0.05,0.488888888888889,0.925925925925926
18512,230,-0.0632009929023927,4250,0,0.911111111111111,0.541713915438199,30,0.05,0.488888888888889,0.926829268292683
18513,231,-0.0419305984353143,4462.85714285714,0,0.911177644710579,0.544753577106518,30,0.05,0.488888888888889,0.927710843373494
18514,232,-0.0299671542723038,4505.28571428571,0,0.911242603550296,0.547752808988764,30,0.05,0.488888888888889,0.928571428571429
18515,233,-0.0377313944878708,4482.71428571429,0,0.91130604288499,0.55071242531025,30,0.05,0.488888888888889,0.929411764705882
18516,234,-0.058974877537966,4371,0,0.911368015414258,0.55363321799308,30,0.05,0.488888888888889,0.930232558139535
18517,235,-0.061732625741398,4294.14285714286,0,0.911428571428571,0.556515957446808,30,0.05,0.488888888888889,0.931034482758621
18518,236,-0.0618530742670205,4277,0,0.911487758945386,0.559361393323658,30,0.05,0.488888888888889,0.931818181818182
18519,237,-0.0425249713327941,4256.28571428571,0,0.789356984478936,0.620976527681489,30,0.02,0.681481481481481,0.741573033707865
18520,238,-0.0119575063963707,4160.57142857143,0,0.789473684210526,0.624344787419919,30,0.02,0.681481481481481,0.744444444444444
18521,239,-0.0205445332476393,4176.85714285714,0,0.789587852494577,0.627652488343325,30,0.02,0.681481481481481,0.747252747252747
18522,240,-0.00302738680718191,4138.14285714286,0,0.789699570815451,0.630901287553648,30,0.02,0.681481481481481,0.75
18523,241,0.0013456969180279,4145.42857142857,0,0.789808917197452,0.634092780675268,30,0.02,0.681481481481481,0.752688172043011
18524,242,0.000455101720980928,4117,0,0.789915966386555,0.637228504756776,30,0.02,0.681481481481481,0.75531914893617
18525,243,-0.000189169444695124,4103.71428571429,0,0.79002079002079,0.640309941005547,30,0.02,0.681481481481481,0.757894736842105
18526,244,0.000173923222462159,4054,0,0.790123456790123,0.643338517366511,30,0.02,0.681481481481481,0.760416666666667
18527,245,-0.00910549698945494,4125.42857142857,0,0.790224032586558,0.646315610955652,30,0.02,0.681481481481481,0.762886597938144
18528,246,0.00186072065379678,4225.14285714286,0,0.790322580645161,0.649242550357916,30,0.02,0.681481481481481,0.76530612244898
18529,247,-0.0081048701419376,4245.85714285714,0,0.790419161676647,0.65212061779848,30,0.02,0.681481481481481,0.767676767676768
18530,248,-0.0134061915428596,4287,0,0.790513833992095,0.654951051195635,30,0.02,0.681481481481481,0.77
18531,249,-0.0228523055259915,4338.85714285714,0,0.790606653620352,0.657735046102924,30,0.02,0.681481481481481,0.772277227722772
18532,250,-0.0349743908595366,4345,0,0.790697674418605,0.660473757547608,30,0.02,0.681481481481481,0.774509803921569
18533,251,-0.0459330533423564,4387.14285714286,0,0.790786948176583,0.663168301771998,30,0.02,0.681481481481481,0.776699029126214
18534,252,-0.0391087823802585,4387.14285714286,0,0.790874524714829,0.665819757883724,30,0.02,0.681481481481481,0.778846153846154
18535,253,-0.0545357645187725,4335.14285714286,0,0.790960451977401,0.668429169420577,30,0.02,0.681481481481481,0.780952380952381
18536,254,-0.110053663125232,4338.28571428571,0,0.791044776119403,0.670997545835138,30,0.02,0.681481481481481,0.783018867924528
18537,255,-0.142289243884761,4365.71428571429,0,0.791127541589649,0.673525863904066,30,0.02,0.681481481481481,0.785046728971963
18538,256,-0.0958076869678858,4280.28571428571,0,0.791208791208791,0.676015069066555,30,0.02,0.681481481481481,0.787037037037037
18539,257,-0.0457431689184881,4241.57142857143,0,0.791288566243194,0.678466076696165,30,0.02,0.681481481481481,0.788990825688073
18540,258,-0.00311389509123202,4197.57142857143,0,0.79136690647482,0.680879773309945,30,0.02,0.681481481481481,0.790909090909091
18541,259,0.0159820204178211,4118.71428571429,0,0.79144385026738,0.683257017718495,30,0.02,0.681481481481481,0.792792792792793
18542,260,0.0758608204337375,4009,0,0.791519434628975,0.685598642120381,30,0.02,0.681481481481481,0.794642857142857
18543,261,0.098601269917945,3870.28571428571,0,0.791593695271454,0.687905453144068,30,0.02,0.681481481481481,0.79646017699115
18544,262,0.204007834486065,3645.85714285714,0,0.791666666666667,0.690178232840349,30,0.02,0.681481481481481,0.798245614035088
18545,263,0.247279047246512,3456.14285714286,0,0.791738382099828,0.69241773962804,30,0.02,0.681481481481481,0.8
18546,264,0.233178242280583,3312.71428571429,0,0.791808873720137,0.694624709195543,30,0.02,0.681481481481481,0.801724137931034
18547,265,0.186712583081265,3212.57142857143,0,0.791878172588833,0.696799855360694,30,0.02,0.681481481481481,0.803418803418803
18548,266,0.13448968463019,3176.71428571429,0,0.791946308724832,0.698943870891183,30,0.02,0.681481481481481,0.805084745762712
18549,267,0.0989164731836809,3167.28571428571,0,0.792013311148087,0.701057428287667,30,0.02,0.681481481481481,0.80672268907563
18550,268,0.0767183502131651,3176.57142857143,0,0.792079207920792,0.703141180531584,30,0.02,0.681481481481481,0.808333333333333
18551,269,0.0537671773271039,3217.57142857143,0,0.792144026186579,0.705195761799535,30,0.02,0.681481481481481,0.809917355371901
