dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18333,51,-0.0131908307776958,228,0,1,0.821428571428571,7,0.05,0.761904761904762,1
18334,52,0.891686293276455,429.285714285714,1,1,0.821428571428571,7,0.05,0.772727272727273,1
18335,53,0.419343353842009,540.857142857143,1,1,0.821428571428571,7,0.05,0.782608695652174,1
18336,54,0.313212130872013,679.285714285714,1,1,0.821428571428571,7,0.05,0.791666666666667,1
18337,55,0.275447083091488,870.857142857143,1,1,0.821428571428572,7,0.05,0.8,1
18338,56,0.261209133155265,1114.28571428571,1,1,0.821428571428571,7,0.05,0.807692307692308,1
18339,57,0.313097330739218,1488.42857142857,1,1,0.821428571428571,7,0.05,0.814814814814815,1
18340,58,0.235674703157664,1891.71428571429,1,1,0.793103448275862,7,0.05,0.785714285714286,1
18341,59,0.231121584941837,2310.42857142857,1,1,0.793103448275862,7,0.05,0.793103448275862,1
18342,60,0.0862953077487525,2518.28571428571,1,1,0.793103448275862,7,0.05,0.8,1
18343,61,0.00193141673942216,2725.42857142857,0,1,0.793103448275862,7,0.05,0.806451612903226,1
18344,62,-0.0105274639951673,3112,0,1,0.793103448275862,7,0.05,0.8125,1
18345,63,-0.0597648516704823,3389.85714285714,0,1,0.793103448275862,7,0.05,0.818181818181818,1
18346,64,-0.0906584639311404,3570.85714285714,0,1,0.793103448275862,7,0.05,0.823529411764706,1
18347,65,0.0439417141548394,4088.28571428571,0,1,0.793103448275862,7,0.05,0.828571428571429,1
18348,66,0.0995310439915741,4431.85714285714,1,1,0.793103448275862,7,0.05,0.833333333333333,1
18349,67,0.168240132977966,5068.85714285714,1,1,0.793103448275862,7,0.05,0.837837837837838,1
18350,68,0.0430104843728749,5317.42857142857,0,1,0.766666666666667,7,0.05,0.815789473684211,1
18351,69,0.0600829722640603,5404.14285714286,1,0.961730449251248,0.812362030905077,25,0.01,0.871794871794872,0.941176470588235
18352,70,0.0463355439755472,5546,1,0.962783171521036,0.812362030905077,25,0.01,0.875,0.941176470588235
18353,71,0.0384865444061386,5792.71428571429,1,0.963779527559055,0.812362030905077,25,0.01,0.878048780487805,0.941176470588235
18354,72,0.0247268289726066,5836.57142857143,1,0.964723926380368,0.812362030905077,25,0.01,0.880952380952381,0.941176470588235
18355,73,0.00895582759408202,5755.42857142857,0,0.965620328849028,0.812362030905077,25,0.01,0.883720930232558,0.941176470588235
18356,74,-0.00906606922207389,5485.28571428571,0,0.966472303206997,0.812362030905077,25,0.01,0.886363636363636,0.941176470588235
18357,75,-0.0199878273959538,5432.57142857143,0,0.96728307254623,0.812362030905077,25,0.01,0.888888888888889,0.941176470588235
18358,76,-0.0367846145718822,5212.71428571429,0,0.968055555555555,0.812362030905077,25,0.01,0.891304347826087,0.941176470588235
18359,77,-0.14219012388403,5122.14285714286,0,0.967741935483871,0.790697674418605,16,0.01,0.869565217391304,0.944444444444444
18360,78,-0.153429862614691,5060.57142857143,0,0.968152866242038,0.797872340425532,16,0.01,0.869565217391304,0.947368421052632
18361,79,-0.172284251362086,4769.57142857143,0,0.968523002421307,0.804560260586319,16,0.01,0.869565217391304,0.95
18362,80,-0.180960033948137,4430.28571428571,0,0.968858131487889,0.810810810810811,16,0.01,0.869565217391304,0.952380952380952
18363,81,-0.00758090467049558,4116.57142857143,0,0.969162995594714,0.816666666666667,16,0.01,0.869565217391304,0.954545454545455
18364,82,0.108708671733532,3961.57142857143,0,0.969441517386723,0.822164948453608,16,0.01,0.869565217391304,0.956521739130435
18365,83,0.158971360932057,3814,0,0.96969696969697,0.827338129496403,16,0.01,0.869565217391304,0.958333333333333
18366,84,0.178071866899332,3385.14285714286,0,0.969932104752667,0.832214765100671,16,0.01,0.869565217391304,0.96
18367,85,0.15305165684409,3065.28571428571,0,0.970149253731343,0.836820083682008,16,0.01,0.869565217391304,0.961538461538462
18368,86,0.118146164693776,2788.14285714286,0,0.970350404312668,0.841176470588235,16,0.01,0.869565217391304,0.962962962962963
18369,87,0.0517071319437843,2746.57142857143,0,0.97053726169844,0.845303867403315,16,0.01,0.869565217391304,0.964285714285714
18370,88,0.0193153661000237,2633.42857142857,0,0.97071129707113,0.849220103986135,16,0.01,0.869565217391304,0.96551724137931
18371,89,0.00343601540836348,2475.71428571429,0,0.970873786407767,0.852941176470588,16,0.01,0.869565217391304,0.966666666666667
18372,90,-0.00365321615881497,2427.57142857143,0,0.971025841816758,0.856481481481482,16,0.01,0.869565217391304,0.967741935483871
18373,91,-0.0318616703321944,2418.85714285714,0,0.971168437025797,0.85985401459854,16,0.01,0.869565217391304,0.96875
18374,92,-0.0336047869702247,2270.71428571429,0,0.971302428256071,0.863070539419087,16,0.01,0.869565217391304,0.96969696969697
18375,93,-0.0568980922165036,2204.42857142857,0,0.971428571428571,0.866141732283464,16,0.01,0.869565217391304,0.970588235294118
18376,94,-0.0755547079645149,1943.14285714286,0,0.971547536433033,0.869077306733167,16,0.01,0.869565217391304,0.971428571428571
18377,95,-0.0853070177699494,1881.57142857143,0,0.97165991902834,0.871886120996441,16,0.01,0.869565217391304,0.972222222222222
18378,96,-0.0816527547823135,1798,0,0.971766250820749,0.874576271186441,16,0.01,0.869565217391304,0.972972972972973
18379,97,-0.0700773160115582,1670.42857142857,0,0.971867007672634,0.877155172413793,16,0.01,0.869565217391304,0.973684210526316
18380,98,-0.100144657233667,1660.14285714286,0,0.97196261682243,0.87962962962963,16,0.01,0.869565217391304,0.974358974358974
18381,99,-0.13035029433934,1555.85714285714,0,0.972053462940462,0.882005899705015,16,0.01,0.869565217391304,0.975
18382,100,-0.0725279380476618,1411.42857142857,0,0.972139893301719,0.884289746001881,16,0.01,0.869565217391304,0.975609756097561
18383,101,-0.0251406936769925,1296.85714285714,0,0.972222222222222,0.886486486486487,16,0.01,0.869565217391304,0.976190476190476
18384,102,0.0119037910384452,1207.71428571429,0,0.972300734878462,0.88860103626943,16,0.01,0.869565217391304,0.976744186046512
18385,103,-0.00567903471179655,1127.71428571429,0,0.972375690607735,0.890637945318973,16,0.01,0.869565217391304,0.977272727272727
18386,104,-0.00898690214991698,1056.28571428571,0,0.972447325769854,0.892601431980907,16,0.01,0.869565217391304,0.977777777777778
18387,105,-0.00627231949199724,1013.57142857143,0,0.972515856236786,0.894495412844037,16,0.01,0.869565217391304,0.978260869565217
18388,106,-0.0213359243376839,946.142857142857,0,0.972581479565442,0.896323529411765,16,0.01,0.869565217391304,0.978723404255319
18389,107,-0.0578522341484723,917.285714285714,0,0.972644376899696,0.898089171974522,16,0.01,0.869565217391304,0.979166666666667
18390,108,-0.0685347494453075,930.142857142857,0,0.972704714640198,0.899795501022495,16,0.01,0.869565217391304,0.979591836734694
18391,109,-0.098070902721037,908.142857142857,0,0.972762645914397,0.901445466491459,16,0.01,0.869565217391304,0.98
18392,110,-0.0608605109066335,887.857142857143,0,0.972818311874106,0.903041825095057,16,0.01,0.869565217391304,0.980392156862745
18393,111,-0.0901191341341243,917.714285714286,0,0.972871842843779,0.904587155963303,16,0.01,0.869565217391304,0.980769230769231
18394,112,-0.103329727786291,880.571428571429,0,0.972923359339146,0.9060838747785,16,0.01,0.869565217391304,0.981132075471698
18395,113,-0.0965135838428341,848,0,0.972972972972973,0.907534246575343,16,0.01,0.869565217391304,0.981481481481482
18396,114,-0.123267009432609,721.142857142857,0,0.973020787262273,0.908940397350993,16,0.01,0.869565217391304,0.981818181818182
18397,115,-0.122787929919375,663.571428571429,0,0.973066898349261,0.91030432461292,16,0.01,0.869565217391304,0.982142857142857
18398,116,-0.0874233749474672,632.571428571429,0,0.973111395646607,0.911627906976744,16,0.01,0.869565217391304,0.982456140350877
18399,117,-0.0766315881547657,641.428571428571,0,0.973154362416107,0.912912912912913,16,0.01,0.869565217391304,0.982758620689655
18400,118,-0.0218099589319503,567.857142857143,0,0.97319587628866,0.914161008729389,16,0.01,0.869565217391304,0.983050847457627
18401,119,-0.0656124439829215,658.142857142857,0,0.97323600973236,0.915373765867419,16,0.01,0.869565217391304,0.983333333333333
18402,120,-0.0375459197374171,625,0,0.973274830474671,0.916552667578659,16,0.01,0.869565217391304,0.983606557377049
18403,121,-0.052549671637072,649,0,0.973312401883831,0.917699115044248,16,0.01,0.869565217391304,0.983870967741935
18404,122,-0.0298823819991425,639.571428571429,0,0.973348783314021,0.918814432989691,16,0.01,0.869565217391304,0.984126984126984
18405,123,-0.0177548505374074,604.857142857143,0,0.973384030418251,0.919899874843554,16,0.01,0.869565217391304,0.984375
18406,124,-0.0328452248929704,565.571428571429,0,0.973418195432422,0.920956627482773,16,0.01,0.869565217391304,0.984615384615385
18407,125,-0.0557704247419181,578.428571428571,0,0.973451327433628,0.921985815602837,16,0.01,0.869565217391304,0.984848484848485
18408,126,-0.015132764842253,488.857142857143,0,0.973483472575372,0.922988505747126,16,0.01,0.869565217391304,0.985074626865672
18409,127,-0.0564757920007995,435.857142857143,0,0.973514674302076,0.92396571002609,16,0.01,0.869565217391304,0.985294117647059
18410,128,-0.102016821456504,453.571428571429,0,0.973544973544974,0.924918389553863,16,0.01,0.869565217391304,0.985507246376812
18411,129,-0.151090678619215,458.857142857143,0,0.973574408901252,0.925847457627119,16,0.01,0.869565217391304,0.985714285714286
18412,130,-0.0269196744021906,457.571428571429,0,0.97360301679808,0.926753782668501,16,0.01,0.869565217391304,0.985915492957746
18413,131,0.0236154159391639,440.285714285714,0,0.973630831643002,0.927638190954774,16,0.01,0.869565217391304,0.986111111111111
18414,132,0.0360623684419764,427.714285714286,0,0.973657885961987,0.928501469147894,16,0.01,0.869565217391304,0.986301369863014
18415,133,0.0498716782285073,382.714285714286,0,0.973684210526316,0.929344366645449,16,0.01,0.869565217391304,0.986486486486487
18416,134,0.0757540433523472,371,0,0.973709834469328,0.930167597765363,16,0.01,0.869565217391304,0.986666666666667
18417,135,0.0280688063626019,325.142857142857,0,0.973734785393978,0.930971843778383,16,0.01,0.869565217391304,0.986842105263158
18418,136,0.0582446550685647,286,0,0.97375908947202,0.931757754800591,16,0.01,0.869565217391304,0.987012987012987
18419,137,-0.0440858437982955,323,0,0.973782771535581,0.932525951557093,16,0.01,0.869565217391304,0.987179487179487
18420,138,-0.0870157870200611,334.285714285714,0,0.973805855161787,0.933277027027027,16,0.01,0.869565217391304,0.987341772151899
18421,139,-0.108777834809025,359.285714285714,0,0.973828362751065,0.934011547979104,16,0.01,0.869565217391304,0.9875
18422,140,-0.109907421140074,375.285714285714,0,0.973850315599639,0.934730056406124,16,0.01,0.869565217391304,0.987654320987654
18423,141,-0.190283226949391,343,0,0.973871733966746,0.935433070866142,16,0.01,0.869565217391304,0.98780487804878
18424,142,-0.0537264809035522,317,0,0.97389263713699,0.936121087737301,16,0.01,0.869565217391304,0.987951807228916
18425,143,-0.0109030295151683,328.857142857143,0,0.973913043478261,0.936794582392777,16,0.01,0.869565217391304,0.988095238095238
18426,144,0.0442336317708544,259.571428571429,0,0.97393297049556,0.937454010301693,16,0.01,0.869565217391304,0.988235294117647
18427,145,-0.00121577611790071,252.571428571429,0,0.973952434881087,0.93809980806142,16,0.01,0.869565217391304,0.988372093023256
18428,146,0.00235417580854937,224.714285714286,0,0.973971452560873,0.938732394366197,16,0.01,0.869565217391304,0.988505747126437
18429,147,-0.0607798465204276,249.428571428571,0,0.97399003873824,0.939352170916609,16,0.01,0.869565217391304,0.988636363636364
18430,148,-0.131298750918642,297.428571428571,0,0.974008207934336,0.939959523274117,16,0.01,0.869565217391304,0.98876404494382
18431,149,0.163921294602698,446.571428571429,1,0.974025974025974,0.940554821664465,16,0.01,0.869565217391304,0.988888888888889
18432,150,0.113458939260802,439,1,0.974043350280974,0.941138421733506,16,0.01,0.869565217391304,0.989010989010989
18433,151,0.192751581319906,486.142857142857,1,0.974060349391212,0.941710665258712,16,0.01,0.869565217391304,0.989130434782609
18434,152,0.190937788496588,536.285714285714,1,0.974076983503535,0.942271880819367,16,0.01,0.869565217391304,0.989247311827957
18435,153,0.192187055305129,583.714285714286,1,0.974076983503535,0.933292345527206,16,0.01,0.851063829787234,0.989247311827957
18436,154,0.141996767453092,604,1,0.974076983503535,0.92448233861145,16,0.01,0.833333333333333,0.989247311827957
18437,155,0.101930339451672,609.571428571429,1,0.974076983503535,0.915837104072398,16,0.01,0.816326530612245,0.989247311827957
18438,156,0.0195686350283176,507.714285714286,0,0.974693251533742,0.915837104072398,16,0.01,0.82,0.989247311827957
18439,157,0.0182709466491955,533.857142857143,0,0.975280898876405,0.915837104072398,16,0.01,0.823529411764706,0.989247311827957
18440,158,0.0036823609601008,541.142857142857,0,0.97584187408492,0.915837104072398,16,0.01,0.826923076923077,0.989247311827957
18441,159,-0.0151057712943613,488.714285714286,0,0.976377952755906,0.915837104072398,16,0.01,0.830188679245283,0.989247311827957
18442,160,-0.0636015733995004,467.714285714286,0,0.976890756302521,0.915837104072398,16,0.01,0.833333333333333,0.989247311827957
18443,161,-0.0864217042104669,419.714285714286,0,0.954853273137698,0.91578737806092,16,0.01,0.833333333333333,0.978723404255319
18444,162,-0.154080201634369,431.714285714286,0,0.933813892529489,0.915738641963142,16,0.01,0.833333333333333,0.968421052631579
18445,163,-0.191881369478759,428.428571428571,0,0.933852140077821,0.916521739130435,16,0.01,0.833333333333333,0.96875
18446,164,-0.155048565849084,392,0,0.933889602053915,0.917290383704406,16,0.01,0.833333333333333,0.969072164948454
18447,165,0.0571656941156604,391.428571428571,0,0.933926302414231,0.918044973053336,16,0.01,0.833333333333333,0.969387755102041
18448,166,0.0302262359523014,404.285714285714,0,0.933962264150944,0.918785890073831,16,0.01,0.833333333333333,0.96969696969697
18449,167,0.0186730957269279,431.714285714286,1,0.933997509339975,0.919513503845466,16,0.01,0.833333333333333,0.97
18450,168,0.00687328305026888,417.857142857143,0,0.93403205918619,0.92022817025011,16,0.01,0.833333333333333,0.97029702970297
18451,169,-0.0423676148104639,400.857142857143,0,0.934065934065934,0.92093023255814,16,0.01,0.833333333333333,0.970588235294118
18452,170,-0.0906340418035752,375.857142857143,0,0.93409915356711,0.921620021983597,16,0.01,0.833333333333333,0.970873786407767
18453,171,-0.171554192675527,364.571428571429,0,0.934131736526946,0.922297858210194,16,0.01,0.833333333333333,0.971153846153846
18454,172,-0.00172709917406249,358.714285714286,0,0.934163701067616,0.922964049889949,16,0.01,0.833333333333333,0.971428571428571
18455,173,-0.0707991651069169,342.285714285714,0,0.934195064629847,0.923618895116093,16,0.01,0.833333333333333,0.971698113207547
18456,174,-0.00847787991999944,302.285714285714,0,0.934225844004657,0.924262681871805,17,0.01,0.833333333333333,0.97196261682243
18457,175,5.12694178847735e-05,301.857142857143,0,0.914221218961625,0.92422825070159,16,0.01,0.833333333333333,0.962962962962963
18458,176,-0.0276545015784021,313,0,0.91425908667288,0.924862132352941,16,0.01,0.833333333333333,0.963302752293578
18459,177,-0.01644357993365,349.857142857143,0,0.914296268932397,0.925485473430679,16,0.01,0.833333333333333,0.963636363636364
18460,178,-0.0542731170931617,387.571428571429,0,0.914332784184514,0.926098535286285,16,0.01,0.833333333333333,0.963963963963964
18461,179,-0.0574660963130656,388.142857142857,0,0.914368650217707,0.926701570680628,16,0.01,0.833333333333333,0.964285714285714
18462,180,0.011536318816956,402.285714285714,1,0.91440388419349,0.927294824134973,16,0.01,0.833333333333333,0.964601769911504
18463,181,0.108329990672682,449.285714285714,1,0.914438502673797,0.927878532264867,16,0.01,0.833333333333333,0.964912280701754
18464,182,0.115061006782237,465.857142857143,1,0.914472521646934,0.928452924097885,16,0.01,0.833333333333333,0.965217391304348
18465,183,0.104096526451841,483.714285714286,1,0.914472521646934,0.921130237980934,16,0.01,0.818181818181818,0.965217391304348
18466,184,0.106972081824005,490.142857142857,1,0.914472521646934,0.913922155688623,16,0.01,0.803571428571429,0.965217391304348
18467,185,0.12508631484564,511.142857142857,1,0.914472521646934,0.906826007696982,16,0.01,0.789473684210526,0.965217391304348
18468,186,0.150225746889022,550.285714285714,1,0.914472521646934,0.899839206753316,16,0.01,0.775862068965517,0.965217391304348
18469,187,0.107580852217082,561.714285714286,1,0.916175961205403,0.899839206753316,16,0.01,0.779661016949153,0.965217391304348
18470,188,0.0440710598425174,541,1,0.917812871455255,0.899839206753316,16,0.01,0.783333333333333,0.965217391304348
18471,189,0.038842616346197,570,1,0.919387075283144,0.899839206753316,16,0.01,0.786885245901639,0.965217391304348
18472,190,0.0109354507576441,610,1,0.920902108187612,0.899839206753316,16,0.01,0.790322580645161,0.965217391304348
18473,191,0.0289222033616307,664.857142857143,1,0.922361244786654,0.899839206753316,16,0.01,0.793650793650794,0.965217391304348
18474,192,0.00618153149229616,682.285714285714,0,0.923767522444479,0.899839206753316,16,0.01,0.796875,0.965217391304348
18475,193,-0.0097487489341312,675.285714285714,0,0.925123762376238,0.899839206753316,16,0.01,0.8,0.965217391304348
18476,194,-0.0303784799926864,650.428571428571,0,0.926432588539292,0.899839206753316,16,0.01,0.803030303030303,0.965217391304348
18477,195,-0.00624055663764982,714.142857142857,0,0.927696444577233,0.899839206753316,16,0.01,0.805970149253731,0.965217391304348
18478,196,-0.0181376248768403,731.571428571429,0,0.92891760904685,0.899839206753316,16,0.01,0.808823529411765,0.965217391304348
18479,197,0.0703231526037627,795.285714285714,1,0.930098209127672,0.899839206753316,16,0.01,0.811594202898551,0.965217391304348
18480,198,0.021465321429317,786.285714285714,1,0.93124023298764,0.899839206753316,16,0.01,0.814285714285714,0.965217391304348
18481,199,0.041869866720275,828.142857142857,1,0.93124023298764,0.892959244731068,16,0.01,0.802816901408451,0.965217391304348
18482,200,0.0161369012688861,842.571428571429,1,0.93124023298764,0.88618368962787,16,0.01,0.791666666666667,0.965217391304348
18483,201,0.016822480927106,866.857142857143,1,0.93124023298764,0.879510182699234,16,0.01,0.780821917808219,0.965217391304348
18484,202,0.036744737567598,913.857142857143,1,0.932345540956108,0.879510182699234,17,0.01,0.783783783783784,0.965217391304348
18485,203,0.0663270726771238,958.857142857143,1,0.932345540956108,0.872936435720785,17,0.01,0.773333333333333,0.965217391304348
18486,204,0.0339520160056548,963.714285714286,1,0.933415875636264,0.872936435720785,17,0.01,0.776315789473684,0.965217391304348
18487,205,0.0366828128200489,1034.57142857143,1,0.934452871072589,0.872936435720785,17,0.01,0.779220779220779,0.965217391304348
18488,206,0.0525690333728915,1085,1,0.93545806107481,0.872936435720785,17,0.01,0.782051282051282,0.965217391304348
18489,207,0.0300316891843814,1083.57142857143,1,0.936432886787497,0.872936435720785,17,0.01,0.784810126582278,0.965217391304348
18490,208,0.0387842099862618,1102.71428571429,1,0.937378703583905,0.872936435720785,17,0.01,0.7875,0.965217391304348
18491,209,0.0591549640887343,1170.28571428571,1,0.938296787353391,0.872936435720785,17,0.01,0.790123456790123,0.965217391304348
18492,210,0.0515457166003698,1225.71428571429,1,0.939188340243749,0.872936435720785,17,0.01,0.792682926829268,0.965217391304348
18493,211,0.0164088502771171,1263.85714285714,1,0.940054495912806,0.872936435720785,17,0.01,0.795180722891566,0.965217391304348
18494,212,0.0250941690758253,1287.28571428571,1,0.940896324337526,0.872936435720785,17,0.01,0.797619047619048,0.965217391304348
18495,213,0.0138625019127271,1319.71428571429,1,0.941714836223507,0.872936435720785,17,0.01,0.8,0.965217391304348
18496,214,0.0210190113171944,1339,1,0.942510987053094,0.872936435720785,17,0.01,0.802325581395349,0.965217391304348
18497,215,-0.0096138611391229,1355.28571428571,0,0.943285680806187,0.872936435720785,17,0.01,0.804597701149425,0.965217391304348
18498,216,-0.0246339009592642,1346,0,0.944039773384206,0.872936435720785,17,0.01,0.806818181818182,0.965217391304348
18499,217,-0.0466846387262511,1351.85714285714,0,0.944774075764491,0.872936435720785,17,0.01,0.808988764044944,0.965217391304348
18500,218,-0.0767626315076622,1329.14285714286,0,0.931934835974113,0.872889003480727,17,0.01,0.808988764044944,0.956896551724138
18501,219,-0.0849826000993894,1325.57142857143,0,0.919449901768173,0.872842347525892,17,0.01,0.808988764044944,0.948717948717949
18502,220,-0.0985572265550265,1299.57142857143,0,0.907304570696284,0.87279644895371,17,0.01,0.808988764044944,0.940677966101695
18503,221,-0.150074624169628,1282,0,0.895484949832776,0.872751289470374,17,0.01,0.808988764044944,0.932773109243697
18504,222,-0.135247238221711,1258.71428571429,0,0.895522388059702,0.87369985141159,17,0.01,0.808988764044944,0.933333333333333
18505,223,-0.118509017298347,1240,0,0.895559210526316,0.874634324719649,17,0.01,0.808988764044944,0.933884297520661
18506,224,-0.152711525843547,1204.57142857143,0,0.895595432300163,0.875555022200888,17,0.01,0.808988764044944,0.934426229508197
18507,225,-0.171819331568964,1200.14285714286,0,0.895631067961165,0.876462247429989,17,0.01,0.808988764044944,0.934959349593496
18508,226,-0.021815254152359,1181.28571428571,0,0.895666131621188,0.877356295089597,17,0.01,0.808988764044944,0.935483870967742
18509,227,0.0948342107792623,1165.28571428571,0,0.895700636942675,0.878237451294981,17,0.01,0.808988764044944,0.936
18510,228,0.0789037237471337,1174.71428571429,0,0.895734597156398,0.879105993904504,17,0.01,0.808988764044944,0.936507936507937
18511,229,0.0300180973877759,1203.28571428571,0,0.89576802507837,0.879962192816635,17,0.01,0.808988764044944,0.937007874015748
18512,230,-0.0175585093303012,1260.57142857143,0,0.895800933125972,0.880806310254163,17,0.01,0.808988764044944,0.9375
18513,231,-0.0373529489811503,1277.42857142857,0,0.895833333333333,0.881638601036269,17,0.01,0.808988764044944,0.937984496124031
18514,232,-0.0615371556666684,1288.85714285714,0,0.895865237366003,0.88245931283906,17,0.01,0.808988764044944,0.938461538461538
18515,233,-0.0215477116323987,1329.85714285714,0,0.895896656534955,0.88326868644512,17,0.01,0.808988764044944,0.938931297709924
18516,234,-0.00253972325897388,1350.28571428571,0,0.895927601809955,0.884066955982641,17,0.01,0.808988764044944,0.939393939393939
18517,235,0.109262636563095,1394.14285714286,1,0.895958083832335,0.884854349154614,17,0.01,0.808988764044944,0.93984962406015
18518,236,0.154551675527206,1429.85714285714,1,0.895988112927192,0.88563108745858,17,0.01,0.808988764044944,0.940298507462687
18519,237,0.0484122490161779,1370.85714285714,1,0.896017699115044,0.886397386397386,17,0.01,0.808988764044944,0.940740740740741
18520,238,0.117003977187086,1436.71428571429,1,0.896046852122987,0.887153455681374,17,0.01,0.808988764044944,0.941176470588235
18521,239,0.145566830789196,1490.85714285714,1,0.896075581395349,0.88789949942241,17,0.01,0.808988764044944,0.941605839416058
18522,240,0.163209125489899,1557,1,0.896103896103896,0.888635716320137,17,0.01,0.808988764044944,0.942028985507246
18523,241,0.173315432151819,1644.57142857143,1,0.896131805157593,0.889362299840809,17,0.01,0.808988764044944,0.942446043165468
18524,242,0.170889379261247,1730.71428571429,1,0.884676145339652,0.889333209336929,17,0.01,0.808988764044944,0.935714285714286
18525,243,0.096056220827096,1746.85714285714,1,0.873515745998968,0.889304516486561,17,0.01,0.808988764044944,0.929078014184397
18526,244,0.04819603914424,1762.57142857143,1,0.875031879622545,0.889304516486561,17,0.01,0.811111111111111,0.929078014184397
18527,245,0.017660358732723,1771.14285714286,1,0.876512096774194,0.889304516486561,17,0.01,0.813186813186813,0.929078014184397
18528,246,-0.0171598805221167,1736.57142857143,0,0.877957658779577,0.889304516486561,17,0.01,0.815217391304348,0.929078014184397
18529,247,-0.00910516069251541,1756.85714285714,0,0.879369768586903,0.889304516486561,17,0.01,0.817204301075269,0.929078014184397
18530,248,-0.0175607227030571,1780.71428571429,0,0.868921095008051,0.88927621319145,17,0.01,0.817204301075269,0.922535211267606
18531,249,-0.0562933528441895,1727.71428571429,0,0.858723135271808,0.889248291571754,17,0.01,0.817204301075269,0.916083916083916
18532,250,-0.0492524134081064,1767.71428571429,0,0.848766868310842,0.889220743958729,17,0.01,0.817204301075269,0.909722222222222
