dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18350,68,1.59464135145689,14.4285714285714,1,0.571428571428571,0,8,0.01,0.145454545454545,0
18351,69,0.24642430662536,14.7142857142857,1,0.6,0,10,0.01,0.160714285714286,0
18352,70,0.171362244186715,17.4285714285714,1,0.625,0,13,0.01,0.175438596491228,0
18353,71,0.0823273566195454,17.2857142857143,1,0.647058823529412,0,13,0.01,0.189655172413793,0
18354,72,0.0837460780533525,18.5714285714286,1,0.666666666666667,0,13,0.01,0.203389830508475,0
18355,73,0.0577578290641437,19.8571428571429,1,0.684210526315789,0,15,0.01,0.216666666666667,0
18356,74,0.104205954912909,23.1428571428571,1,0.7,0,15,0.01,0.229508196721311,0
18357,75,0.173860150174098,28.2857142857143,1,0.714285714285714,0,15,0.01,0.241935483870968,0
18358,76,0.439960277505751,44,1,0.727272727272727,0,15,0.01,0.253968253968254,0
18359,77,0.264261256027661,49.7142857142857,1,0.739130434782609,0,15,0.01,0.265625,0
18360,78,0.149900010443938,52,1,0.75,0,15,0.01,0.276923076923077,0
18361,79,0.0932317664581373,53.8571428571429,1,0.76,0,15,0.01,0.287878787878788,0
18362,80,0.0659446765289061,56.7142857142857,1,0.769230769230769,0,15,0.01,0.298507462686567,0
18363,81,0.126445734098951,71.5714285714286,1,0.777777777777778,0,15,0.01,0.308823529411765,0
18364,82,0.0787828515876032,74.7142857142857,1,0.785714285714286,0,15,0.01,0.318840579710145,0
18365,83,0.0635005841433979,77.2857142857143,1,0.793103448275862,0,15,0.01,0.328571428571429,0
18366,84,0.0975418246694636,92.1428571428571,1,0.8,0,15,0.01,0.338028169014085,0
18367,85,0.130045846760971,108.142857142857,1,0.806451612903226,0,15,0.01,0.347222222222222,0
18368,86,0.0631514500650791,109.571428571429,1,0.8125,0,15,0.01,0.356164383561644,0
18369,87,0.0243154572676338,111.571428571429,1,0.818181818181818,0,15,0.01,0.364864864864865,0
18370,88,-0.0389348674994212,103.285714285714,0,0.823529411764706,0,15,0.01,0.373333333333333,0
18371,89,-0.0744914642716999,100,0,0.828571428571429,0,15,0.01,0.381578947368421,0
18372,90,-0.115655818620784,89.8571428571429,0,0.833333333333333,0,15,0.01,0.38961038961039,0
18373,91,-0.0820169077787978,73.2857142857143,0,0.837837837837838,0,15,0.01,0.397435897435897,0
18374,92,-0.0383156053649943,59.1428571428571,0,0.842105263157895,0,15,0.01,0.40506329113924,0
18375,93,-0.0114646959487781,58.4285714285714,0,1,0.11864406779661,13,0.04,0.341772151898734,1
18376,94,0.072082919880046,57,0,1,0.133333333333333,13,0.04,0.341772151898734,1
18377,95,0.0878175421270479,53.1428571428571,0,1,0.147540983606557,13,0.04,0.341772151898734,1
18378,96,0.122443522636205,43.4285714285714,0,1,0.161290322580645,13,0.04,0.341772151898734,1
18379,97,0.0927729908932069,39.5714285714286,0,1,0.174603174603175,13,0.04,0.341772151898734,1
18380,98,0.0158313326984792,37.2857142857143,0,1,0.1875,13,0.04,0.341772151898734,1
18381,99,-0.0456974907279089,40.8571428571429,0,1,0.2,13,0.04,0.341772151898734,1
18382,100,-0.109128949648014,40.1428571428571,0,1,0.212121212121212,13,0.04,0.341772151898734,1
18383,101,-0.134237225949993,40.2857142857143,0,1,0.223880597014925,13,0.04,0.341772151898734,1
18384,102,-0.207294782133823,36.5714285714286,0,1,0.235294117647059,13,0.04,0.341772151898734,1
18385,103,-0.290894728807165,40,0,1,0.246376811594203,13,0.04,0.341772151898734,1
18386,104,-0.255796047721677,40.7142857142857,0,1,0.257142857142857,13,0.04,0.341772151898734,1
18387,105,-0.113085370807948,38.2857142857143,0,1,0.267605633802817,13,0.04,0.341772151898734,1
18388,106,-0.127615996794981,33,0,1,0.277777777777778,13,0.04,0.341772151898734,1
18389,107,-0.280815289973422,37,0,1,0.287671232876712,13,0.04,0.341772151898734,1
18390,108,-0.269296600513804,34.1428571428571,0,0.958801498127341,0.304990757855822,18,0.05,0.40506329113924,0.9375
18391,109,-0.215873139179951,33,0,0.959435626102293,0.315338474721508,18,0.05,0.40506329113924,0.941176470588235
18392,110,-0.124548233620543,38.4285714285714,0,0.96,0.325358851674641,18,0.05,0.40506329113924,0.944444444444444
18393,111,-0.1781762365449,42.4285714285714,0,0.960505529225908,0.335070737155622,18,0.05,0.40506329113924,0.947368421052632
18394,112,-0.236795433361005,44.5714285714286,0,0.960960960960961,0.344490934449093,18,0.05,0.40506329113924,0.95
18395,113,0.0366134208439445,54.1428571428571,0,0.96137339055794,0.353634577603143,18,0.05,0.40506329113924,0.952380952380952
18396,114,0.0967836601572845,49.5714285714286,1,0.961748633879781,0.362515413070284,18,0.05,0.40506329113924,0.954545454545455
18397,115,0.12195366970681,51.5714285714286,1,0.961748633879781,0.357664233576642,18,0.05,0.4,0.954545454545455
18398,116,0.146391771581503,55.5714285714286,1,0.961748633879781,0.352941176470588,18,0.05,0.395061728395062,0.954545454545455
18399,117,0.0213742533992185,47.8571428571429,0,0.961748633879781,0.348341232227488,18,0.05,0.390243902439024,0.954545454545455
18400,118,-0.00126660952804469,43.5714285714286,0,0.961748633879781,0.343859649122807,18,0.05,0.385542168674699,0.954545454545455
18401,119,-0.0724000230801237,48,0,1,0.337349397590361,13,0.04,0.345238095238095,1
18402,120,-0.0475990258173226,46.7142857142857,0,1,0.337349397590361,13,0.04,0.352941176470588,1
18403,121,0.000497576527720638,45.5714285714286,0,0.962091503267974,0.343564889606893,21,0.06,0.376470588235294,0.956521739130435
18404,122,0.0139681248331288,48.8571428571429,0,0.962406015037594,0.351681957186544,21,0.06,0.376470588235294,0.958333333333333
18405,123,0.0277187821901652,53.8571428571429,0,0.962695547533092,0.359594006766554,21,0.06,0.376470588235294,0.96
18406,124,0.0884285655944678,58.7142857142857,1,0.962962962962963,0.367309458218549,21,0.06,0.376470588235294,0.961538461538462
18407,125,0.0464267048376807,56.8571428571429,0,0.963210702341137,0.374836173001311,21,0.06,0.376470588235294,0.962962962962963
18408,126,0.0706657871244642,62.1428571428571,1,0.963440860215054,0.38218151540383,21,0.06,0.376470588235294,0.964285714285714
18409,127,-0.0078240539066284,61.4285714285714,0,0.963655244029076,0.389352403655145,21,0.06,0.376470588235294,0.96551724137931
18410,128,0.0803006099772041,68.5714285714286,1,0.963655244029076,0.384917517674784,21,0.06,0.372093023255814,0.96551724137931
18411,129,-0.0348669469042462,62.8571428571429,0,0.963655244029076,0.380582524271845,21,0.06,0.367816091954023,0.96551724137931
18412,130,-0.0883241158942969,61.5714285714286,0,0.963655244029076,0.376344086021505,21,0.06,0.363636363636364,0.96551724137931
18413,131,-0.024976638469925,65.5714285714286,0,0.964717741935484,0.376344086021505,21,0.06,0.370786516853933,0.96551724137931
18414,132,0.0807404691553371,73.2857142857143,1,0.964717741935484,0.372199012533232,21,0.06,0.366666666666667,0.96551724137931
18415,133,0.00064791988994955,67.1428571428571,0,0.965719882468169,0.372199012533232,21,0.06,0.373626373626374,0.96551724137931
18416,134,0.0397509512794185,67.7142857142857,0,0.965719882468169,0.368144252441773,21,0.06,0.369565217391304,0.96551724137931
18417,135,0.0540644794912338,70.7142857142857,0,0.965909090909091,0.375,22,0.06,0.369565217391304,0.966666666666667
18418,136,0.0774399961036726,77,1,0.966086159486709,0.381705639614856,22,0.06,0.369565217391304,0.967741935483871
18419,137,0.0705223944907332,78.2857142857143,1,0.966252220248668,0.388266315095583,22,0.06,0.369565217391304,0.96875
18420,138,0.298949080387303,101.142857142857,1,0.966252220248668,0.384213959556425,22,0.06,0.365591397849462,0.96875
18421,139,0.180434647309663,105.428571428571,1,0.966252220248668,0.380245319561007,22,0.06,0.361702127659574,0.96875
18422,140,0.112461282896454,108.571428571429,1,0.966252220248668,0.376357827476038,22,0.06,0.357894736842105,0.96875
18423,141,0.0959623170998017,111.428571428571,1,0.966252220248668,0.372549019607843,22,0.06,0.354166666666667,0.96875
18424,142,0.069687438382221,114.571428571429,1,0.966252220248668,0.368816530995617,22,0.06,0.350515463917526,0.96875
18425,143,0.0728648455979494,123.142857142857,1,0.967184801381693,0.368816530995617,22,0.06,0.357142857142857,0.96875
18426,144,0.054449596385087,124.571428571429,0,0.968067226890756,0.368816530995617,22,0.06,0.363636363636364,0.96875
18427,145,-0.00656997026199415,107,0,0.968903436988543,0.368816530995617,22,0.06,0.37,0.96875
18428,146,0.0188236845107385,117.571428571429,0,0.96969696969697,0.368816530995617,22,0.06,0.376237623762376,0.96875
18429,147,0.0683218034680071,139,1,0.97045101088647,0.368816530995617,22,0.06,0.382352941176471,0.96875
18430,148,0.0945969649358264,151.285714285714,1,0.971168437025797,0.368816530995617,22,0.06,0.388349514563107,0.96875
18431,149,0.0433560909899758,146.571428571429,0,0.971851851851852,0.368816530995617,22,0.06,0.394230769230769,0.96875
18432,150,0.0552070095252354,153.857142857143,0,0.972503617945007,0.368816530995617,22,0.06,0.4,0.96875
18433,151,0.0650542105996638,169.571428571429,1,0.972503617945007,0.365158090514569,22,0.06,0.39622641509434,0.96875
18434,152,0.0509658264251955,176.428571428571,0,0.972503617945007,0.361571516267649,22,0.06,0.392523364485981,0.96875
18435,153,0.01932855702514,171.142857142857,0,0.972503617945007,0.358054711246201,22,0.06,0.388888888888889,0.96875
18436,154,0.00670779034547773,167,0,0.973125884016973,0.358054711246201,22,0.06,0.394495412844037,0.96875
18437,155,0.0174958569165911,186.857142857143,0,0.97372060857538,0.358054711246201,22,0.06,0.4,0.96875
18438,156,0.0275885601759453,201.428571428571,0,0.934707903780069,0.364659166115155,22,0.03,0.459459459459459,0.90625
18439,157,0.0291069549147185,211.571428571429,0,0.935883014623172,0.364659166115155,22,0.03,0.464285714285714,0.90625
18440,158,0.028322168880098,218.428571428571,0,0.937016574585635,0.364659166115155,22,0.03,0.469026548672566,0.90625
18441,159,0.0355826731399914,233.285714285714,1,0.938110749185668,0.364659166115155,22,0.03,0.473684210526316,0.90625
18442,160,0.088448310546328,251.571428571429,1,0.938110749185668,0.360838244924689,22,0.03,0.469565217391304,0.90625
18443,161,0.081641479910426,263,1,0.938110749185668,0.357096565132858,22,0.03,0.46551724137931,0.90625
18444,162,0.039535146537104,255.857142857143,1,0.938110749185668,0.353431686978833,22,0.03,0.461538461538462,0.90625
18445,163,0.0466209338116644,271.571428571429,1,0.938110749185668,0.34984126984127,22,0.03,0.457627118644068,0.90625
18446,164,0.0457760440031985,281.285714285714,1,0.939167556029883,0.34984126984127,25,0.04,0.46218487394958,0.90625
18447,165,0.0397145169812891,289.428571428571,0,0.939167556029883,0.3463230672533,25,0.04,0.458333333333333,0.90625
18448,166,0.0348564089368911,296,0,0.940188877229801,0.3463230672533,27,0.04,0.462809917355372,0.90625
18449,167,0.0322659421349388,305.714285714286,0,0.941176470588235,0.3463230672533,27,0.04,0.467213114754098,0.90625
18450,168,0.0491762057832756,333.571428571429,1,0.942131979695431,0.3463230672533,27,0.04,0.471544715447154,0.90625
18451,169,0.0222146553120687,330.142857142857,0,0.942131979695431,0.342874922215308,22,0.03,0.467741935483871,0.90625
18452,170,0.0473837421923879,355.142857142857,1,0.943056943056943,0.342874922215308,22,0.03,0.472,0.90625
18453,171,0.0437702629099128,375.857142857143,1,0.943952802359882,0.342874922215308,22,0.03,0.476190476190476,0.90625
18454,172,0.056673912902891,400.714285714286,1,0.944820909970958,0.342874922215308,22,0.03,0.480314960629921,0.90625
18455,173,0.0628379668125407,425.285714285714,1,0.945662535748332,0.342874922215308,23,0.03,0.484375,0.90625
18456,174,0.0788887766529168,461.285714285714,1,0.946478873239437,0.342874922215308,24,0.03,0.488372093023256,0.90625
18457,175,0.0595813474955458,463.857142857143,1,0.9472710453284,0.342874922215308,24,0.03,0.492307692307692,0.90625
18458,176,0.0710256672169998,498.428571428571,1,0.9472710453284,0.339494762784966,24,0.03,0.488549618320611,0.90625
18459,177,0.0409255807383874,500.285714285714,1,0.9472710453284,0.336180597925564,24,0.03,0.484848484848485,0.90625
18460,178,0.0242120992606305,511.428571428571,0,0.948040109389243,0.336180597925564,24,0.03,0.488721804511278,0.90625
18461,179,0.0258917766293164,524.714285714286,0,0.948787061994609,0.336180597925564,24,0.03,0.492537313432836,0.90625
18462,180,0.0232796920264995,536.428571428571,0,0.949512843224092,0.336180597925564,24,0.03,0.496296296296296,0.90625
18463,181,-0.00490810367071714,508.285714285714,0,0.950218340611354,0.336180597925564,24,0.03,0.5,0.90625
18464,182,0.00385372021998965,542.285714285714,0,0.950904392764858,0.336180597925564,24,0.03,0.503649635036496,0.90625
18465,183,-0.00291835845666561,542.571428571429,0,0.951571792693288,0.336180597925564,24,0.03,0.507246376811594,0.90625
18466,184,-0.0118558510347013,560,0,0.949019607843137,0.32994923857868,22,0.04,0.478260869565217,0.909090909090909
18467,185,-0.0319164593387228,536.142857142857,0,0.949238578680203,0.336225596529284,22,0.04,0.478260869565217,0.911764705882353
18468,186,-0.0337151245250877,538,0,0.93726090283091,0.348123801698165,24,0.03,0.507246376811594,0.885714285714286
18469,187,-0.0374715605178291,539.857142857143,0,0.9375,0.354430379746835,24,0.03,0.507246376811594,0.888888888888889
18470,188,-0.0268393111364186,580,0,0.937726285300507,0.360609911054638,24,0.03,0.507246376811594,0.891891891891892
18471,189,-0.0557854414574921,545.428571428571,0,0.937940761636107,0.366666666666667,24,0.03,0.507246376811594,0.894736842105263
18472,190,-0.0417829013691388,600.857142857143,0,0.938144329896907,0.372604684173173,24,0.03,0.507246376811594,0.897435897435897
18473,191,-0.0500302606743092,612.142857142857,0,0.938337801608579,0.378427787934187,24,0.03,0.507246376811594,0.9
18474,192,-0.00137400394166903,664.142857142857,0,0.938521909744931,0.384139606803623,24,0.03,0.507246376811594,0.902439024390244
18475,193,-0.00877115279735989,690.142857142857,0,0.938697318007663,0.38974358974359,24,0.03,0.507246376811594,0.904761904761905
18476,194,-0.0165270797859227,686.428571428571,0,0.938864628820961,0.395243019648397,24,0.03,0.507246376811594,0.906976744186046
18477,195,-0.0152011752283016,693.857142857143,0,0.939024390243902,0.400641025641026,24,0.03,0.507246376811594,0.909090909090909
18478,196,0.065164508056967,764,1,0.939024390243902,0.39714058776807,24,0.03,0.503597122302158,0.909090909090909
18479,197,0.0280918630524038,744,0,0.939024390243902,0.393700787401575,24,0.03,0.5,0.909090909090909
18480,198,0.0130913778132675,720.571428571429,0,0.939024390243902,0.39032006245121,24,0.03,0.49645390070922,0.909090909090909
18481,199,-0.000765636354075007,721.142857142857,0,0.939024390243902,0.386996904024768,24,0.03,0.492957746478873,0.909090909090909
18482,200,-0.00620811782257237,695.571428571429,0,0.9391771019678,0.392234102419809,24,0.03,0.492957746478873,0.911111111111111
18483,201,0.0216283716277629,753.285714285714,0,0.939323220536756,0.397379912663756,24,0.03,0.492957746478873,0.91304347826087
18484,202,0.0101814584645159,748.285714285714,0,0.939463163906339,0.402436870916475,24,0.03,0.492957746478873,0.914893617021277
18485,203,-0.0258573600288591,671.428571428571,0,0.925619834710744,0.401869158878505,24,0.03,0.492957746478873,0.895833333333333
18486,204,-0.0191813257130281,694.428571428571,0,0.925775978407557,0.406859448554136,24,0.03,0.492957746478873,0.897959183673469
18487,205,-0.0405032681994333,715.428571428571,0,0.925925925925926,0.411764705882353,24,0.03,0.492957746478873,0.9
18488,206,-0.0362552924594549,680.571428571429,0,0.926070038910506,0.416587225929457,24,0.03,0.492957746478873,0.901960784313726
18489,207,-0.0413332535506987,696.571428571429,0,0.926208651399491,0.421329211746522,24,0.03,0.492957746478873,0.903846153846154
18490,208,-0.040450075614785,674.285714285714,0,0.926342072409488,0.425992779783394,24,0.03,0.492957746478873,0.905660377358491
18491,209,-0.0666851336730994,628.285714285714,0,0.926470588235294,0.430579964850615,24,0.03,0.492957746478873,0.907407407407407
18492,210,-0.0872710783444523,657.857142857143,0,0.926594464500602,0.43509272467903,24,0.03,0.492957746478873,0.909090909090909
18493,211,-0.101762777786377,636.857142857143,0,0.926713947990544,0.4395329441201,24,0.03,0.492957746478873,0.910714285714286
18494,212,-0.0290562639017992,603.428571428571,0,0.926829268292683,0.44390243902439,24,0.03,0.492957746478873,0.912280701754386
18495,213,-0.101465309236328,607.571428571429,0,0.926940639269407,0.448202959830867,24,0.03,0.492957746478873,0.913793103448276
18496,214,0.0492620400802198,572,0,0.927048260381594,0.452436194895592,24,0.03,0.492957746478873,0.915254237288136
18497,215,0.168498648839199,516.714285714286,0,0.927152317880795,0.456603773584906,24,0.03,0.492957746478873,0.916666666666667
18498,216,0.133771732658502,520.857142857143,0,0.927252985884908,0.460707269155206,24,0.03,0.492957746478873,0.918032786885246
18499,217,0.167103960850006,469.857142857143,0,0.927350427350427,0.464748201438849,24,0.03,0.492957746478873,0.919354838709677
18500,218,0.193943287891749,407.428571428571,0,0.927444794952681,0.468728039353479,24,0.03,0.492957746478873,0.920634920634921
18501,219,0.116871730491646,414.285714285714,0,0.927536231884058,0.472648203250172,24,0.03,0.492957746478873,0.921875
18502,220,0.0862782688975688,378,0,0.927624872579001,0.476510067114094,24,0.03,0.492957746478873,0.923076923076923
18503,221,0.0750999450310271,362.142857142857,0,0.927710843373494,0.480314960629921,24,0.03,0.492957746478873,0.924242424242424
18504,222,0.0629400520745278,354,0,0.927794263105836,0.484064171122995,24,0.03,0.492957746478873,0.925373134328358
18505,223,0.0369059842767613,363.571428571429,0,0.927875243664717,0.487758945386064,24,0.03,0.492957746478873,0.926470588235294
18506,224,0.0346755288701081,355.142857142857,0,0.927953890489914,0.491400491400491,24,0.03,0.492957746478873,0.927536231884058
18507,225,0.000127153611824866,353.285714285714,0,0.928030303030303,0.49498997995992,24,0.03,0.492957746478873,0.928571428571429
18508,226,0.00186643839453794,320.142857142857,0,0.928104575163399,0.498528546203649,24,0.03,0.492957746478873,0.929577464788732
18509,227,0.016444498952249,325.428571428571,0,0.928176795580111,0.502017291066282,24,0.03,0.492957746478873,0.930555555555556
18510,228,-0.000983506319017484,318,0,0.928247048138056,0.505457282649605,24,0.03,0.492957746478873,0.931506849315068
18511,229,-0.0207697907696475,309,0,0.92831541218638,0.508849557522124,24,0.03,0.492957746478873,0.932432432432432
18512,230,-0.00991766532394304,285.714285714286,0,0.928381962864722,0.51219512195122,24,0.03,0.492957746478873,0.933333333333333
18513,231,-0.0422207812278589,307.714285714286,0,0.928446771378709,0.515494953072428,24,0.03,0.492957746478873,0.934210526315789
18514,232,-0.060754874208787,356.142857142857,0,0.928509905254091,0.51875,24,0.03,0.492957746478873,0.935064935064935
18515,233,-0.0559793078917203,397.857142857143,0,0.928571428571429,0.521961184882533,24,0.03,0.492957746478873,0.935897435897436
18516,234,-0.0702007163695992,451.714285714286,0,0.880129741926386,0.540951853901494,26,0.02,0.556338028169014,0.873417721518987
18517,235,-0.0512417150386048,489.714285714286,0,0.880222841225627,0.544303797468354,26,0.02,0.556338028169014,0.875
18518,236,-0.0701134085261853,528.571428571429,0,0.880222841225627,0.540394973070018,26,0.02,0.552447552447552,0.875
18519,237,-0.0422561622478998,563.285714285714,0,0.928689883913765,0.521422797089733,24,0.03,0.486111111111111,0.9375
18520,238,0.0204290078333899,592.571428571429,0,0.928689883913765,0.518072289156627,24,0.03,0.482758620689655,0.9375
18521,239,0.0507538646220556,583.571428571429,1,0.928689883913765,0.514764565043895,24,0.03,0.479452054794521,0.9375
18522,240,0.0513144803860247,593.428571428571,1,0.928689883913765,0.511498810467883,24,0.03,0.476190476190476,0.9375
18523,241,0.0564577020175921,584.714285714286,1,0.928689883913765,0.508274231678487,24,0.03,0.472972972972973,0.9375
18524,242,0.0690474279677868,610.142857142857,1,0.928689883913765,0.505090054815975,24,0.03,0.469798657718121,0.9375
18525,243,0.0625778678622871,621.857142857143,1,0.928689883913764,0.501945525291829,24,0.03,0.466666666666667,0.9375
18526,244,0.0366930805500203,604.857142857143,1,0.928689883913764,0.498839907192575,24,0.03,0.463576158940397,0.9375
18527,245,0.0258530448934401,608,0,0.928689883913764,0.495772482705611,24,0.03,0.460526315789474,0.9375
18528,246,0.0253067746734594,608.571428571429,1,0.880313660751135,0.510918114143921,26,0.02,0.519736842105263,0.876543209876543
18529,247,0.0126965593835236,601,0,0.880402283229138,0.514202239896121,26,0.02,0.519736842105263,0.878048780487805
18530,248,0.00621382509555978,591.285714285714,0,0.905591756326716,0.504625484929872,27,0.03,0.473684210526316,0.91566265060241
18531,249,-0.0104582555018035,546.714285714286,0,0.893617021276596,0.504424778761062,27,0.03,0.473684210526316,0.904761904761905
18532,250,-0.00533676101599945,525.714285714286,0,0.845463367297429,0.52058657642414,30,0.01,0.539473684210526,0.835294117647059
18533,251,-0.0145549946571731,529.428571428571,0,0.92396694214876,0.498995580554439,29,0.04,0.427631578947368,0.941860465116279
18534,252,-0.0151335037778266,524.142857142857,0,0.924019607843137,0.501875616979269,29,0.04,0.427631578947368,0.942528735632184
18535,253,-0.0220056007705748,491.714285714286,0,0.924071082390953,0.504722473799974,29,0.04,0.427631578947368,0.943181818181818
18536,254,-0.0250991714546593,479.428571428571,0,0.924121405750799,0.50753672963175,29,0.04,0.427631578947368,0.943820224719101
18537,255,-0.0382481793921371,437.428571428571,0,0.924170616113744,0.51031894934334,29,0.04,0.427631578947368,0.944444444444444
18538,256,-0.046313575715948,488.428571428571,0,0.92421875,0.51306968448244,29,0.04,0.427631578947368,0.945054945054945
18539,257,-0.0570341613605269,470.285714285714,0,0.924265842349304,0.51578947368421,29,0.04,0.427631578947368,0.945652173913043
18540,258,-0.070923385860618,452.857142857143,0,0.924311926605505,0.518478843063739,29,0.04,0.427631578947368,0.946236559139785
18541,259,-0.100348417394193,427,0,0.924357034795764,0.521138306593278,29,0.04,0.427631578947368,0.946808510638298
18542,260,-0.0894871983040157,408.857142857143,0,0.92440119760479,0.523768366464996,29,0.04,0.427631578947368,0.947368421052632
18543,261,-0.0449056534115996,405.142857142857,0,0.924444444444444,0.526369513439945,29,0.04,0.427631578947368,0.947916666666667
18544,262,-0.0121572316947639,412.571428571429,0,0.924486803519061,0.528942227183924,29,0.04,0.427631578947368,0.948453608247423
18545,263,0.0705192442947898,362.571428571429,0,0.924528301886793,0.531486976590834,29,0.04,0.427631578947368,0.948979591836735
18546,264,0.0773854705967023,355.142857142857,0,0.924568965517241,0.534004220094141,29,0.04,0.427631578947368,0.94949494949495
18547,265,0.0775776593558332,339,0,0.924608819345661,0.536494405966969,29,0.04,0.427631578947368,0.95
18548,266,0.0632712403191548,328.428571428571,0,0.924647887323944,0.538957972611365,29,0.04,0.427631578947368,0.95049504950495
18549,267,0.0330537675754829,338.714285714286,0,0.924686192468619,0.541395348837209,29,0.04,0.427631578947368,0.950980392156863
18550,268,0.035887237354826,321.714285714286,0,0.924723756906077,0.543806954131243,29,0.04,0.427631578947368,0.951456310679612
18551,269,0.0220637734231668,320.857142857143,0,0.924760601915185,0.546193198916642,29,0.04,0.427631578947368,0.951923076923077
18552,270,0.0322313028566954,290.428571428571,0,0.92479674796748,0.548554484803558,29,0.04,0.427631578947368,0.952380952380952
18553,271,0.0103512295684989,289.428571428571,0,0.924832214765101,0.550891204831012,29,0.04,0.427631578947368,0.952830188679245
18554,272,-0.0183067839286834,314.857142857143,0,0.924867021276596,0.553203743700504,29,0.04,0.427631578947368,0.953271028037383
18555,273,-0.0205811736139678,312.714285714286,0,0.820455808782657,0.578454332552693,30,0.01,0.539473684210526,0.842592592592593
18556,274,-0.0144522434950743,294.285714285714,0,0.820526943908932,0.580999450851181,30,0.01,0.539473684210526,0.844036697247706
18557,275,-0.0325447251261632,308.714285714286,0,0.820596797671034,0.583513630463003,30,0.01,0.539473684210526,0.845454545454545
18558,276,-0.0443469616207899,305.142857142857,0,0.820665404381931,0.585997442455243,30,0.01,0.539473684210526,0.846846846846847
