dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18350,68,0.0472698761772854,2.14285714285714,0,0.6,0,7,0.01,0.163636363636364,0
18351,69,0,2.28571428571429,0,0.625,0,9,0.01,0.178571428571429,0
18352,70,-0.156332064318745,2.42857142857143,0,0.647058823529412,0,14,0.01,0.192982456140351,0
18353,71,-0.0674951917596864,2.14285714285714,0,1,0.12962962962963,9,0.01,0.175438596491228,1
18354,72,1.03715487874634,3.14285714285714,1,1,0.145454545454545,9,0.01,0.175438596491228,1
18355,73,0.275345452846555,3.14285714285714,1,1,0.160714285714286,9,0.01,0.175438596491228,1
18356,74,0.517795672580372,3.85714285714286,1,1,0.175438596491228,9,0.01,0.175438596491228,1
18357,75,0.171060475234285,3.85714285714286,1,1,0.172413793103448,9,0.01,0.172413793103448,1
18358,76,0.362708839410755,4.85714285714286,1,1,0.169491525423729,9,0.01,0.169491525423729,1
18359,77,0.243163121016122,5.57142857142857,1,1,0.166666666666667,9,0.01,0.166666666666667,1
18360,78,0.30108049617091,6.85714285714286,1,1,0.163934426229508,9,0.01,0.163934426229508,1
18361,79,0.0929309536736845,6.85714285714286,1,1,0.163934426229508,9,0.01,0.17741935483871,1
18362,80,0.481672546601825,10.8571428571429,1,1,0.163934426229508,9,0.01,0.19047619047619,1
18363,81,0.163104149875743,10.8571428571429,1,1,0.163934426229508,9,0.01,0.203125,1
18364,82,0.198285740152739,13.4285714285714,1,1,0.163934426229508,9,0.01,0.215384615384615,1
18365,83,0.0138787715685718,12.2857142857143,1,1,0.163934426229508,9,0.01,0.227272727272727,1
18366,84,-0.0491113981439381,12.8571428571429,0,1,0.163934426229508,9,0.01,0.238805970149254,1
18367,85,-0.0766093151981676,13.2857142857143,0,1,0.163934426229508,9,0.01,0.25,1
18368,86,-0.099451884150276,14.4285714285714,0,1,0.163934426229508,9,0.01,0.260869565217391,1
18369,87,-0.196134128689364,12.5714285714286,0,1,0.163934426229508,9,0.01,0.271428571428571,1
18370,88,-0.438203439098082,14,0,1,0.163934426229508,9,0.01,0.28169014084507,1
18371,89,-0.0680935753052118,14.5714285714286,0,1,0.163934426229508,9,0.01,0.291666666666667,1
18372,90,0.729887095534238,19,1,1,0.163934426229508,9,0.01,0.301369863013699,1
18373,91,-0.119154577521074,18.1428571428571,0,1,0.163934426229508,12,0.01,0.310810810810811,1
18374,92,-0.0751956110102327,19.4285714285714,0,1,0.163934426229508,13,0.01,0.32,1
18375,93,0.514036886045942,26.8571428571429,1,1,0.161290322580645,13,0.01,0.315789473684211,1
18376,94,0.34696609956527,30.8571428571429,1,1,0.158730158730159,13,0.01,0.311688311688312,1
18377,95,0.261983251181993,34,1,1,0.15625,13,0.01,0.307692307692308,1
18378,96,0.129839304288455,34.7142857142857,1,1,0.153846153846154,13,0.01,0.30379746835443,1
18379,97,0.0619058378361527,34.4285714285714,1,1,0.153846153846154,13,0.01,0.3125,1
18380,98,0.015029405622756,33.7142857142857,1,1,0.151515151515152,13,0.01,0.308641975308642,1
18381,99,-0.0790515930755958,34.4285714285714,0,1,0.149253731343284,9,0.01,0.304878048780488,1
18382,100,-0.238136890754454,30.7142857142857,0,1,0.149253731343284,9,0.01,0.313253012048193,1
18383,101,-0.472620092828646,30.5714285714286,0,1,0.149253731343284,9,0.01,0.321428571428571,1
18384,102,-0.291936946527329,30.7142857142857,0,1,0.149253731343284,9,0.01,0.329411764705882,1
18385,103,0.159617440010662,29,0,1,0.149253731343284,9,0.01,0.337209302325581,1
18386,104,0.118601508680628,28.5714285714286,0,1,0.161764705882353,9,0.01,0.337209302325581,1
18387,105,-0.0678890617688567,33.2857142857143,0,1,0.173913043478261,9,0.01,0.337209302325581,1
18388,106,0,34.4285714285714,0,1,0.185714285714286,9,0.01,0.337209302325581,1
18389,107,-0.0187485796437674,33.2857142857143,0,1,0.197183098591549,9,0.01,0.337209302325581,1
18390,108,0.181498661147957,36.5714285714286,1,1,0.208333333333333,9,0.01,0.337209302325581,1
18391,109,0.391431208533432,39.8571428571429,1,1,0.219178082191781,9,0.01,0.337209302325581,1
18392,110,0.791304921304633,49.8571428571429,1,1,0.22972972972973,9,0.01,0.337209302325581,1
18393,111,0.372479639304881,54.8571428571429,1,1,0.226666666666667,9,0.01,0.333333333333333,1
18394,112,0.27003985608434,62.2857142857143,1,1,0.223684210526316,9,0.01,0.329545454545455,1
18395,113,0.353534693603367,77.7142857142857,1,1,0.220779220779221,9,0.01,0.325842696629214,1
18396,114,0.4176890601586,98,1,1,0.217948717948718,9,0.01,0.322222222222222,1
18397,115,0.203670612746149,106.142857142857,1,1,0.217948717948718,9,0.01,0.32967032967033,1
18398,116,0.094685560490842,113.714285714286,1,1,0.217948717948718,9,0.01,0.33695652173913,1
18399,117,-0.0546629239543139,101.571428571429,0,1,0.217948717948718,9,0.01,0.344086021505376,1
18400,118,-0.0686660193879766,114,0,1,0.217948717948718,9,0.01,0.351063829787234,1
18401,119,0.00855495409419753,133.428571428571,0,1,0.217948717948718,9,0.01,0.357894736842105,1
18402,120,-0.101260521600856,131.857142857143,0,1,0.217948717948718,9,0.01,0.364583333333333,1
18403,121,-0.130224493173133,142,0,1,0.217948717948718,9,0.01,0.371134020618557,1
18404,122,-0.0034836131503044,157.142857142857,0,1,0.217948717948718,9,0.01,0.377551020408163,1
18405,123,0.330310297802609,184.428571428571,1,1,0.217948717948718,9,0.01,0.383838383838384,1
18406,124,0.581819201119464,237.285714285714,1,1,0.215189873417722,9,0.01,0.38,1
18407,125,0.311321841796616,264,1,1,0.2125,9,0.01,0.376237623762376,1
18408,126,0.0574192057817309,260.142857142857,1,1,0.209876543209877,9,0.01,0.372549019607843,1
18409,127,0.0123745812982087,268.571428571429,1,1,0.207317073170732,9,0.01,0.368932038834951,1
18410,128,-0.171371112541867,262.285714285714,0,1,0.204819277108434,7,0.01,0.365384615384615,1
18411,129,-0.320746427344447,266.285714285714,0,1,0.204819277108434,7,0.01,0.371428571428571,1
18412,130,-0.582577231871626,240.714285714286,0,1,0.204819277108434,7,0.01,0.377358490566038,1
18413,131,-0.00585530027719846,237.571428571429,0,1,0.204819277108434,7,0.01,0.383177570093458,1
18414,132,0.340406303667535,225.142857142857,0,1,0.204819277108434,7,0.01,0.388888888888889,1
18415,133,0.0457824473948038,233.142857142857,0,1,0.204819277108434,7,0.01,0.394495412844037,1
18416,134,-0.0997993818796879,230.714285714286,0,1,0.214285714285714,7,0.01,0.394495412844037,1
18417,135,-0.0529403788699163,258,0,1,0.223529411764706,7,0.01,0.394495412844037,1
18418,136,0.0369089385616955,268.285714285714,1,1,0.232558139534884,7,0.01,0.394495412844037,1
18419,137,0.592580689094785,293.285714285714,1,1,0.241379310344828,7,0.01,0.394495412844037,1
18420,138,0.077093300050093,281.142857142857,1,1,0.25,7,0.01,0.394495412844037,1
18421,139,0.10439901571069,309.428571428571,1,1,0.258426966292135,7,0.01,0.394495412844037,1
18422,140,0.0865096423031104,325.714285714286,1,1,0.266666666666667,7,0.01,0.394495412844037,1
18423,141,0.0302835731086953,351.571428571429,1,1,0.263736263736264,7,0.01,0.390909090909091,1
18424,142,-0.0456647468317898,343.857142857143,0,1,0.260869565217391,7,0.01,0.387387387387387,1
18425,143,-0.065607358985311,356.714285714286,0,1,0.260869565217391,7,0.01,0.392857142857143,1
18426,144,0.159556585328339,385.571428571429,1,1,0.260869565217391,7,0.01,0.398230088495575,1
18427,145,-0.0842134037648483,398.571428571429,0,1,0.260869565217391,7,0.01,0.403508771929825,1
18428,146,-0.102926284954464,395.714285714286,0,1,0.260869565217391,7,0.01,0.408695652173913,1
18429,147,-0.0956638938846603,405.714285714286,0,1,0.260869565217391,7,0.01,0.413793103448276,1
18430,148,0.184461482144954,432.857142857143,1,1,0.260869565217391,7,0.01,0.418803418803419,1
18431,149,0.224237915496382,472.428571428571,1,1,0.258064516129032,7,0.01,0.415254237288136,1
18432,150,0.212195986323509,503.857142857143,1,1,0.25531914893617,7,0.01,0.411764705882353,1
18433,151,-0.0530701296470054,466.285714285714,0,1,0.25531914893617,7,0.01,0.416666666666667,1
18434,152,-0.067159126162638,471.428571428571,0,1,0.252631578947368,7,0.01,0.413223140495868,1
18435,153,-0.112412380746247,499.571428571429,0,1,0.25,7,0.01,0.409836065573771,1
18436,154,0.0375404421992131,547.714285714286,1,1,0.247422680412371,7,0.01,0.40650406504065,1
18437,155,-0.206720387443752,509.714285714286,0,1,0.247422680412371,7,0.01,0.411290322580645,1
18438,156,0.0467436046347731,535.857142857143,1,1,0.247422680412371,7,0.01,0.416,1
18439,157,0.0725131792436436,474.142857142857,0,0.975320829220138,0.244964616222101,7,0.01,0.416,0.947368421052632
18440,158,-0.101961774594191,520.285714285714,0,0.975609756097561,0.252814738996929,7,0.01,0.416,0.95
18441,159,-0.104975052454841,540.714285714286,0,0.975871313672922,0.260492040520984,7,0.01,0.416,0.952380952380952
18442,160,-0.0515106264555148,520,0,0.976109215017065,0.268003646308113,7,0.01,0.416,0.954545454545455
18443,161,-0.0656840375866215,508,0,1,0.263636363636364,12,0.08,0.352,1
18444,162,0.388796957521803,598.857142857143,1,1,0.27027027027027,12,0.08,0.352,1
18445,163,0.473167855127211,636.142857142857,1,0.97531847133758,0.281391830559758,7,0.05,0.392,0.96
18446,164,0.746852300882774,780.714285714286,1,0.975497702909648,0.288184438040346,7,0.05,0.392,0.961538461538462
18447,165,0.427282688129909,872,1,0.975497702909648,0.285510349750178,7,0.05,0.388888888888889,0.961538461538462
18448,166,0.168830666560713,902.571428571429,1,0.975497702909648,0.282885431400283,7,0.05,0.385826771653543,0.961538461538462
18449,167,0.0274166202308165,937.571428571429,0,0.975497702909648,0.28030833917309,7,0.05,0.3828125,0.961538461538462
18450,168,-0.136968606317552,955.857142857143,0,0.975497702909648,0.277777777777778,7,0.05,0.37984496124031,0.961538461538462
18451,169,-0.219847656867534,914.285714285714,0,0.975975975975976,0.277777777777778,7,0.05,0.384615384615385,0.961538461538462
18452,170,-0.0121241808581498,940.857142857143,0,1,0.273504273504273,12,0.08,0.351145038167939,1
18453,171,-0.0522315727143401,903.714285714286,0,1,0.273504273504273,12,0.08,0.356060606060606,1
18454,172,-0.121771565393948,871,0,1,0.273504273504274,12,0.08,0.360902255639098,1
18455,173,-0.230335820046932,872.428571428571,0,1,0.273504273504273,12,0.08,0.365671641791045,1
18456,174,0.353619418666606,824.285714285714,0,0.977867203219316,0.284294234592445,7,0.05,0.402985074626866,0.962962962962963
18457,175,-0.162992855604531,869.285714285714,0,0.978007761966365,0.290690310322989,7,0.05,0.402985074626866,0.964285714285714
18458,176,0.181024550172188,951.857142857143,1,0.978138663335415,0.296969696969697,7,0.05,0.402985074626866,0.96551724137931
18459,177,-0.122414982212615,897.285714285714,0,0.978260869565217,0.303135888501742,7,0.05,0.402985074626866,0.966666666666667
18460,178,-0.0236293350739417,884.285714285714,0,0.978375219170076,0.309192200557103,7,0.05,0.402985074626866,0.967741935483871
18461,179,3.69840056778436,1349.14285714286,1,0.978482446206116,0.315141787051899,7,0.05,0.402985074626866,0.96875
18462,180,0.250397206163349,1331.71428571429,1,0.978583196046129,0.320987654320988,7,0.05,0.402985074626866,0.96969696969697
18463,181,0.0402544298062531,1328.14285714286,0,0.978583196046128,0.318286151491966,7,0.05,0.4,0.96969696969697
18464,182,-0.0255425050299701,1336.71428571429,0,0.978583196046129,0.315629742033384,7,0.05,0.397058823529412,0.96969696969697
18465,183,-0.0627220847057916,1294.42857142857,0,0.978964401294498,0.315629742033384,7,0.05,0.401459854014599,0.96969696969697
18466,184,-0.214273384102259,1321.85714285714,0,0.978964401294498,0.313017306245297,7,0.05,0.398550724637681,0.96969696969697
18467,185,-0.883724407366432,1353.42857142857,0,0.978964401294498,0.31044776119403,7,0.05,0.39568345323741,0.96969696969697
18468,186,6.90562904996776,921.428571428571,0,0.97933227344992,0.31044776119403,7,0.05,0.4,0.96969696969697
18469,187,0.301768344593239,910.857142857143,0,0.959677419354839,0.309477756286267,7,0.05,0.4,0.941176470588235
18470,188,0.112442920666686,895.714285714286,0,0.959843290891283,0.315164220824598,7,0.05,0.4,0.942857142857143
18471,189,0.00445819776771122,888.857142857143,0,0.96,0.320754716981132,7,0.05,0.4,0.944444444444444
18472,190,-0.0655928758277708,924.285714285714,0,0.96014828544949,0.326251896813354,7,0.05,0.4,0.945945945945946
18473,191,-0.205584321084267,947.714285714286,0,0.96028880866426,0.331658291457286,7,0.05,0.4,0.947368421052632
18474,192,-0.878858816369293,929.428571428571,0,0.96042216358839,0.336976320582878,7,0.05,0.4,0.948717948717949
18475,193,0.0145364056838742,926.714285714286,0,0.960548885077187,0.342208300704777,7,0.05,0.4,0.95
18476,194,0.095164510927994,893.285714285714,0,0.960669456066946,0.347356452529847,7,0.05,0.4,0.951219512195122
18477,195,0.0371706184048238,890.428571428571,0,0.96078431372549,0.352422907488987,7,0.05,0.4,0.952380952380952
18478,196,0.482886348915421,844.857142857143,0,0.960893854748603,0.357409713574097,7,0.05,0.4,0.953488372093023
18479,197,0.190339785401191,843.428571428571,0,0.960998439937597,0.36231884057971,7,0.05,0.4,0.954545454545455
18480,198,0.245474002375942,787.571428571429,0,0.961098398169336,0.367152184831743,7,0.05,0.4,0.955555555555556
18481,199,0.0631046767300226,783,0,0.961194029850746,0.371911573472042,7,0.05,0.4,0.956521739130435
18482,200,0.0424064422390873,744.285714285714,0,0.961285609934259,0.376598768356229,7,0.05,0.4,0.957446808510638
18483,201,-0.0594435955233625,757,0,0.96137339055794,0.38121546961326,7,0.05,0.4,0.958333333333333
18484,202,-0.265221302520337,777.857142857143,0,0.9614576033637,0.385763318907626,7,0.05,0.4,0.959183673469388
18485,203,-0.184246948063645,800.142857142857,0,0.961538461538461,0.390243902439024,7,0.05,0.4,0.96
18486,204,-0.355759841321136,797.142857142857,0,0.961616161616162,0.394658753709199,7,0.05,0.4,0.96078431372549
18487,205,0.654080637618284,849.285714285714,1,0.961690885072655,0.399009356081453,7,0.05,0.4,0.961538461538462
18488,206,0.42794538319728,879.714285714286,1,0.961762799740765,0.403297145154805,7,0.05,0.4,0.962264150943396
18489,207,-0.00488041611267536,874.857142857143,0,0.961832061068702,0.407523510971787,7,0.05,0.4,0.962962962962963
18490,208,-0.160595787292034,851,0,0.961898813241724,0.411689800076404,7,0.05,0.4,0.963636363636364
18491,209,-0.192826616205245,851,0,0.961963190184049,0.415797317436662,7,0.05,0.4,0.964285714285714
18492,210,-0.176453876086139,840.142857142857,0,0.962025316455696,0.419847328244275,7,0.05,0.4,0.964912280701754
18493,211,-0.319548386961579,827.428571428571,0,0.962085308056872,0.423841059602649,7,0.05,0.4,0.96551724137931
18494,212,0.289023901322133,814.142857142857,0,0.944269791368962,0.423452768729642,7,0.05,0.4,0.949152542372881
18495,213,0.200966740883351,787.571428571429,0,0.927152317880795,0.423076923076923,7,0.05,0.4,0.933333333333333
18496,214,-0.0729386023825936,791.857142857143,0,0.927252985884908,0.427037906742704,7,0.05,0.4,0.934426229508197
18497,215,-0.0878021273939007,803.714285714286,0,0.927350427350427,0.430944055944056,7,0.05,0.4,0.935483870967742
18498,216,-0.199942267683149,798.428571428571,0,0.927444794952681,0.43479653957065,7,0.05,0.4,0.936507936507937
18499,217,-0.140047417810269,829.142857142857,0,0.927536231884058,0.43859649122807,7,0.05,0.4,0.9375
18500,218,0.0768945308063612,833.285714285714,1,0.927624872579001,0.442345010724134,7,0.05,0.4,0.938461538461538
18501,219,0.195364788046245,839,1,0.927710843373494,0.446043165467626,7,0.05,0.4,0.939393939393939
18502,220,0.100169707194989,854.285714285714,1,0.927794263105836,0.449691991786448,7,0.05,0.4,0.940298507462687
18503,221,-0.163215174096629,831.857142857143,0,0.927875243664717,0.453292496171516,7,0.05,0.4,0.941176470588235
18504,222,-0.111368655883466,817.714285714286,0,0.927953890489914,0.456845656452066,7,0.05,0.4,0.942028985507246
18505,223,0.119015090772635,791.571428571429,0,0.928030303030303,0.460352422907489,7,0.05,0.4,0.942857142857143
18506,224,0.828205353435907,748.857142857143,0,0.928104575163399,0.463813719320327,7,0.05,0.4,0.943661971830986
18507,225,0.517764257622947,704.285714285714,0,0.911804613297151,0.463544438531134,7,0.05,0.4,0.930555555555556
18508,226,0.399800592670907,643.142857142857,0,0.896098202542744,0.46328227571116,7,0.05,0.4,0.917808219178082
18509,227,0.331030245420249,588.428571428571,0,0.921836834391793,0.45954373871656,19,0.06,0.364285714285714,0.945945945945946
18510,228,0.249659191962356,543.142857142857,0,0.921908893709328,0.462819893771125,19,0.06,0.364285714285714,0.946666666666667
18511,229,0.147605815378332,538.714285714286,0,0.92197906755471,0.466056204610041,19,0.06,0.364285714285714,0.947368421052632
18512,230,0.0554737346574527,536.285714285714,0,0.851891506067095,0.480764243105386,12,0.02,0.442857142857143,0.87012987012987
18513,231,-0.00327546391795718,546.857142857143,0,0.852008456659619,0.484231943031536,12,0.02,0.442857142857143,0.871794871794872
18514,232,-0.0745990743813028,568.285714285714,0,0.852122477383438,0.487652781242205,12,0.02,0.442857142857143,0.873417721518987
18515,233,-0.100801568862508,564,0,0.852233676975945,0.491027732463295,12,0.02,0.442857142857143,0.875
18516,234,-0.155744198183294,567,0,0.85234215885947,0.494357743097239,12,0.02,0.442857142857143,0.876543209876543
18517,235,-0.227991342712715,596.714285714286,0,0.852448021462106,0.497643732327992,12,0.02,0.442857142857143,0.878048780487805
18518,236,-0.281903247929535,603.714285714286,0,0.852551358515573,0.500886593169378,12,0.02,0.442857142857143,0.879518072289157
18519,237,-0.303422984196354,620.571428571429,0,0.852652259332023,0.50408719346049,12,0.02,0.442857142857143,0.880952380952381
18520,238,-0.207406585085915,566.142857142857,0,0.852750809061489,0.507246376811594,12,0.02,0.442857142857143,0.882352941176471
18521,239,0.414211651804257,471.714285714286,0,0.852847088931542,0.51036496350365,12,0.02,0.442857142857143,0.883720930232558
18522,240,0.165356228396045,479.714285714286,0,0.852941176470588,0.513443751344375,12,0.02,0.442857142857143,0.885057471264368
18523,241,0.11855352603043,476.428571428571,0,0.853033145716073,0.516483516483516,12,0.02,0.442857142857143,0.886363636363636
18524,242,0.0399734040528869,499.142857142857,0,0.853123067408782,0.519485014189797,12,0.02,0.442857142857143,0.887640449438202
18525,243,0.0261277176123054,505,0,0.853211009174312,0.522448979591837,12,0.02,0.442857142857143,0.888888888888889
18526,244,0.0118315056917913,501.285714285714,0,0.85329703569268,0.525376128385155,12,0.02,0.442857142857143,0.89010989010989
18527,245,-0.00102337324131595,562.714285714286,0,0.853381208856972,0.528267157507231,12,0.02,0.442857142857143,0.891304347826087
18528,246,0.147710940543874,645.428571428571,1,0.853463587921847,0.531122745782432,12,0.02,0.442857142857143,0.89247311827957
18529,247,0.0179387279807803,609.857142857143,0,0.853544229642648,0.53394355453852,12,0.02,0.442857142857143,0.893617021276596
18530,248,0.0755951373291919,647.714285714286,1,0.853623188405797,0.536730228196311,12,0.02,0.442857142857143,0.894736842105263
18531,249,0.0479561357802579,650,1,0.853700516351119,0.539483394833948,12,0.02,0.442857142857143,0.895833333333333
18532,250,0.0992545833254539,664,1,0.853776263486655,0.542203666727174,12,0.02,0.442857142857143,0.896907216494845
18533,251,-0.0105552127010092,654.571428571429,0,0.853776263486655,0.539039942252166,12,0.02,0.439716312056738,0.896907216494845
18534,252,-0.0666195251646374,620.714285714286,0,0.853776263486655,0.53591292386819,12,0.02,0.436619718309859,0.896907216494845
18535,253,-0.118398688233531,614.857142857143,0,0.855762498249545,0.53591292386819,12,0.02,0.440559440559441,0.896907216494845
18536,254,-0.114212395720584,639.428571428571,0,0.855835874688106,0.538606403013183,12,0.02,0.440559440559441,0.897959183673469
18537,255,-0.181945371439955,601.714285714286,0,0.84375,0.538461538461538,12,0.02,0.440559440559441,0.888888888888889
18538,256,-0.313139890457318,578,0,0.832012678288431,0.538319482917821,12,0.02,0.440559440559441,0.88
18539,257,0.0558721206696512,553,0,0.939089184060721,0.524824824824825,12,0.1,0.342657342657343,0.97029702970297
18540,258,0.111444332712509,559.857142857143,0,0.939120631341601,0.527218934911243,12,0.1,0.342657342657343,0.970588235294118
18541,259,0.0987824935506063,557.428571428571,0,0.820769036175057,0.543490304709141,12,0.02,0.440559440559441,0.87378640776699
18542,260,0.00785399882980796,565.428571428571,0,0.820846905537459,0.546099290780142,12,0.02,0.440559440559441,0.875
18543,261,-0.0512433848106771,581.571428571429,0,0.820923306031273,0.548678272082527,12,0.02,0.440559440559441,0.876190476190476
18544,262,-0.0864824719917907,549.285714285714,0,0.820998278829604,0.551227773073666,12,0.02,0.440559440559441,0.877358490566038
18545,263,-0.113367685679052,542.285714285714,0,0.821071863580999,0.553748305703263,12,0.02,0.440559440559441,0.878504672897196
18546,264,-0.0121997708034959,536,0,0.821144098479363,0.556240369799692,12,0.02,0.440559440559441,0.87962962962963
18547,265,0.0137874927937831,520.571428571429,0,0.821215020330065,0.558704453441296,12,0.02,0.440559440559441,0.880733944954128
18548,266,-0.144215959496967,501.428571428571,0,0.821284664612467,0.561141033313385,12,0.02,0.440559440559441,0.881818181818182
18549,267,0.0827981437221342,484.285714285714,0,0.821353065539112,0.563550575051607,12,0.02,0.440559440559441,0.882882882882883
18550,268,0.16708429023308,469.285714285714,0,0.821420256111758,0.565933533572328,12,0.02,0.440559440559441,0.883928571428571
18551,269,0.0267471704732658,499.428571428571,0,0.821486268174475,0.56829035339064,12,0.02,0.440559440559441,0.884955752212389
18552,270,-0.00364381650952724,497.714285714286,0,0.821551132463967,0.570621468926554,12,0.02,0.440559440559441,0.885964912280702
18553,271,-0.0418426028657403,520.714285714286,0,0.821614878657292,0.572927304799926,12,0.02,0.440559440559441,0.88695652173913
18554,272,-0.0677319595255997,539,0,0.821677535417135,0.575208276114621,12,0.02,0.440559440559441,0.887931034482759
18555,273,-0.152592526492717,548.428571428571,0,0.821739130434783,0.577464788732394,12,0.02,0.440559440559441,0.888888888888889
18556,274,0.0226794570351609,474.428571428571,0,0.821799690470926,0.579697239536955,12,0.02,0.440559440559441,0.889830508474576
18557,275,-0.0394547610154151,486.714285714286,0,0.821859241394431,0.581906016688625,12,0.02,0.440559440559441,0.890756302521008
18558,276,-0.060994950140136,495.857142857143,0,0.821917808219178,0.584091499870029,12,0.02,0.440559440559441,0.891666666666667
18559,277,-0.0128077558789976,514.857142857143,0,0.821975415139099,0.586254060523166,12,0.02,0.440559440559441,0.892561983471074
18560,278,0.0121658487982572,489.571428571429,0,0.822032085561497,0.588394062078273,12,0.02,0.440559440559441,0.89344262295082
18561,279,0.0472156625972488,470.714285714286,0,0.822087842138765,0.590511860174782,12,0.02,0.440559440559441,0.894308943089431
18562,280,-0.0360214233064482,478.857142857143,0,0.822142706798569,0.592607802874743,12,0.02,0.440559440559441,0.895161290322581
18563,281,0.195639568509013,557.857142857143,1,0.822196700772604,0.594682230869001,12,0.02,0.440559440559441,0.896
18564,282,0.000518623599479724,516.857142857143,0,0.82224984462399,0.596735477676428,12,0.02,0.440559440559441,0.896825396825397
18565,283,0.00222790516716,491,0,0.822302158273381,0.598767869836506,12,0.02,0.440559440559441,0.897637795275591
18566,284,-0.0217668927280428,472.428571428571,0,0.822353661023863,0.600779727095517,12,0.02,0.440559440559441,0.8984375
18567,285,-0.12352222623689,473.857142857143,0,0.822404371584699,0.602771362586605,12,0.02,0.440559440559441,0.89922480620155
18568,286,0.0570238239068995,458.571428571429,0,0.822454308093995,0.604743083003953,12,0.02,0.440559440559441,0.9
18569,287,0.293280040590688,416,0,0.822503488140323,0.606695188771298,12,0.02,0.440559440559441,0.900763358778626
18570,288,0.204322378262733,403.857142857143,0,0.811475409836066,0.606616003576218,12,0.02,0.440559440559441,0.893939393939394
