dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18347,65,-0.0127298338588465,24.2857142857143,0,0.666666666666667,0,8,0.01,0.230769230769231,0
18348,66,-0.0821799838795956,23.7142857142857,0,0.68421052631579,0,9,0.01,0.245283018867925,0
18349,67,-0.205286469246191,24,0,0.7,0,9,0.01,0.259259259259259,0
18350,68,-0.289460111613542,22.7142857142857,0,0.714285714285714,0,9,0.01,0.272727272727273,0
18351,69,-0.305415705600768,22.5714285714286,0,0.727272727272727,0,9,0.01,0.285714285714286,0
18352,70,-0.136139261254787,25.8571428571429,0,0.739130434782609,0,10,0.01,0.298245614035088,0
18353,71,-0.11591048412269,25.7142857142857,0,0.75,0,16,0.01,0.310344827586207,0
18354,72,-0.105394464074365,27.5714285714286,0,0.76,0,16,0.01,0.322033898305085,0
18355,73,-0.0856897730565069,27.4285714285714,0,1,0.148936170212766,16,0.01,0.322033898305085,1
18356,74,-0.19146237906883,24.5714285714286,0,1,0.166666666666667,16,0.01,0.322033898305085,1
18357,75,-0.177322732082619,26.4285714285714,0,1,0.183673469387755,16,0.01,0.322033898305085,1
18358,76,-0.130425794995749,27.1428571428571,0,1,0.2,16,0.01,0.322033898305085,1
18359,77,-0.131016235559623,25.4285714285714,0,1,0.215686274509804,16,0.01,0.322033898305085,1
18360,78,-0.0817694213102404,24.4285714285714,0,1,0.230769230769231,16,0.01,0.322033898305085,1
18361,79,-0.0617094990659836,23,0,1,0.245283018867925,16,0.01,0.322033898305085,1
18362,80,0,21.4285714285714,0,1,0.259259259259259,16,0.01,0.322033898305085,1
18363,81,0.0421112318978507,22.5714285714286,0,1,0.272727272727273,16,0.01,0.322033898305085,1
18364,82,0.128366306432478,20.5714285714286,0,1,0.285714285714286,16,0.01,0.322033898305085,1
18365,83,0.155988177646564,19.4285714285714,0,1,0.298245614035088,16,0.01,0.322033898305085,1
18366,84,0.0992972917552459,19.4285714285714,0,1,0.310344827586207,16,0.01,0.322033898305085,1
18367,85,0.00830120002320734,22,0,1,0.322033898305085,16,0.01,0.322033898305085,1
18368,86,0.00243589718508917,26,0,1,0.333333333333333,16,0.01,0.322033898305085,1
18369,87,0.136285572208861,30.1428571428571,1,1,0.344262295081967,16,0.01,0.322033898305085,1
18370,88,0.106825518603603,31,1,1,0.354838709677419,16,0.01,0.322033898305085,1
18371,89,0.0955193977122249,31.2857142857143,1,1,0.365079365079365,16,0.01,0.322033898305085,1
18372,90,0.198701451798298,34.8571428571429,1,1,0.359375,16,0.01,0.316666666666667,1
18373,91,0.196667624935358,37.4285714285714,1,1,0.353846153846154,16,0.01,0.311475409836066,1
18374,92,0.171646003654584,39.5714285714286,1,1,0.353846153846154,18,0.01,0.32258064516129,1
18375,93,0.16860076108812,42.4285714285714,1,1,0.353846153846154,18,0.01,0.333333333333333,1
18376,94,0.357686098188284,55.4285714285714,1,1,0.353846153846154,18,0.01,0.34375,1
18377,95,0.145431247433274,52.7142857142857,1,1,0.353846153846154,18,0.01,0.353846153846154,1
18378,96,0.143325877397383,58,1,1,0.353846153846154,18,0.01,0.363636363636364,1
18379,97,0.118956707131594,62,1,1,0.353846153846154,18,0.01,0.373134328358209,1
18380,98,0.0572020248415099,60.5714285714286,1,1,0.353846153846154,18,0.01,0.382352941176471,1
18381,99,0.0340344905487164,60.4285714285714,1,1,0.353846153846154,18,0.01,0.391304347826087,1
18382,100,-0.00581221303145131,58.4285714285714,0,1,0.353846153846154,18,0.01,0.4,1
18383,101,-0.0628522858512338,45.8571428571429,0,1,0.353846153846154,18,0.01,0.408450704225352,1
18384,102,-0.0798051293245576,49.5714285714286,0,1,0.353846153846154,18,0.01,0.416666666666667,1
18385,103,-0.0924090055269183,45.4285714285714,0,0.957446808510638,0.350515463917526,18,0.01,0.416666666666667,0.944444444444444
18386,104,-0.031974305821942,41.2857142857143,0,1,0.342465753424658,12,0.06,0.333333333333333,1
18387,105,-0.0180392397602888,43.5714285714286,0,1,0.351351351351351,12,0.06,0.333333333333333,1
18388,106,0.0145265808323052,47.2857142857143,0,1,0.36,12,0.06,0.333333333333333,1
18389,107,0.0251640072092477,46.1428571428571,0,1,0.368421052631579,12,0.06,0.333333333333333,1
18390,108,-0.0123283249532171,45.2857142857143,0,1,0.376623376623377,12,0.06,0.333333333333333,1
18391,109,-0.115541300555011,46.7142857142857,0,1,0.384615384615385,12,0.06,0.333333333333333,1
18392,110,-0.151904561857741,49.5714285714286,0,1,0.392405063291139,12,0.06,0.333333333333333,1
18393,111,-0.256974719076696,48.2857142857143,0,1,0.4,12,0.06,0.333333333333333,1
18394,112,-0.440460803741568,45.5714285714286,0,1,0.407407407407407,12,0.06,0.333333333333333,1
18395,113,0.150383885742979,41.5714285714286,0,1,0.414634146341463,12,0.06,0.333333333333333,1
18396,114,0.156074364609793,38.7142857142857,0,1,0.421686746987952,12,0.06,0.333333333333333,1
18397,115,0.183131427609323,38,0,1,0.428571428571429,12,0.06,0.333333333333333,1
18398,116,0.162103482818146,36.2857142857143,0,1,0.435294117647059,12,0.06,0.333333333333333,1
18399,117,0.159662959468697,35.1428571428571,0,1,0.441860465116279,12,0.06,0.333333333333333,1
18400,118,0.0670059208231569,35,0,1,0.448275862068965,12,0.06,0.333333333333333,1
18401,119,0.0665966897650817,33.7142857142857,0,1,0.454545454545454,12,0.06,0.333333333333333,1
18402,120,0.0731634641534364,31.8571428571429,0,1,0.460674157303371,12,0.06,0.333333333333333,1
18403,121,-0.013141273659044,33,0,1,0.466666666666667,12,0.06,0.333333333333333,1
18404,122,-0.14177902723974,33.4285714285714,0,1,0.472527472527472,12,0.06,0.333333333333333,1
18405,123,-0.219926245103197,33.2857142857143,0,1,0.478260869565217,12,0.06,0.333333333333333,1
18406,124,-0.234018215009725,30.8571428571429,0,1,0.483870967741935,12,0.06,0.333333333333333,1
18407,125,-0.053033012109874,28.2857142857143,0,1,0.489361702127659,12,0.06,0.333333333333333,1
18408,126,0.117233257802019,26.2857142857143,0,1,0.494736842105263,12,0.06,0.333333333333333,1
18409,127,0.148208635964629,24,0,1,0.5,12,0.06,0.333333333333333,1
18410,128,0.22638189853761,20.8571428571429,0,1,0.505154639175258,12,0.06,0.333333333333333,1
18411,129,0.286352277069347,16.1428571428571,0,1,0.510204081632653,12,0.06,0.333333333333333,1
18412,130,0.204455319923718,13,0,1,0.515151515151515,12,0.06,0.333333333333333,1
18413,131,0.114003537169835,12.2857142857143,0,1,0.52,12,0.06,0.333333333333333,1
18414,132,0.064750823593387,12.2857142857143,0,1,0.524752475247525,12,0.06,0.333333333333333,1
18415,133,-0.0111558788779394,13.5714285714286,0,1,0.529411764705882,12,0.06,0.333333333333333,1
18416,134,0.00278466216211734,14.2857142857143,0,0.869822485207101,0.545996029119788,18,0.01,0.416666666666667,0.918367346938776
18417,135,-0.0141056346640654,15.4285714285714,0,0.870069605568446,0.550898203592814,18,0.01,0.416666666666667,0.92
18418,136,-0.048125019995605,20.2857142857143,0,0.870307167235495,0.555693839452396,18,0.01,0.416666666666667,0.92156862745098
18419,137,-0.0260804459154728,30.2857142857143,0,0.870535714285714,0.560386473429952,18,0.01,0.416666666666667,0.923076923076923
18420,138,-0.00949407043472856,30.5714285714286,0,0.870755750273823,0.564979480164159,18,0.01,0.416666666666667,0.924528301886792
18421,139,0.103194679584759,41.5714285714286,1,0.870755750273823,0.559187620889749,18,0.01,0.410958904109589,0.924528301886792
18422,140,0.199846646971389,50.1428571428571,1,0.870755750273822,0.553513306528815,18,0.01,0.405405405405405,0.924528301886792
18423,141,0.285336396017336,61.8571428571429,1,0.870755750273823,0.547952994692949,18,0.01,0.4,0.924528301886792
18424,142,0.266899181547878,71.5714285714286,1,0.870755750273823,0.542503283918184,18,0.01,0.394736842105263,0.924528301886792
18425,143,0.223358339957807,80.5714285714286,1,0.870755750273823,0.537160906726124,18,0.01,0.38961038961039,0.924528301886792
18426,144,0.0620773647652866,79.2857142857143,1,1,0.526785714285714,12,0.06,0.320512820512821,1
18427,145,0.0161566381266752,80.4285714285714,0,1,0.526785714285714,12,0.06,0.329113924050633,1
18428,146,-0.0465776132410657,75.8571428571429,0,1,0.526785714285714,12,0.06,0.3375,1
18429,147,-0.0786003135819259,80.5714285714286,0,1,0.526785714285714,12,0.06,0.345679012345679,1
18430,148,-0.125377926910502,78.4285714285714,0,1,0.526785714285714,12,0.06,0.353658536585366,1
18431,149,-0.109888473727587,84,0,1,0.526785714285714,12,0.06,0.36144578313253,1
18432,150,-0.233662087174891,80.5714285714286,0,1,0.526785714285714,12,0.06,0.369047619047619,1
18433,151,-0.247170410954139,86.5714285714286,0,1,0.526785714285714,12,0.06,0.376470588235294,1
18434,152,-0.325102844925254,87.8571428571429,0,1,0.52212389380531,12,0.06,0.372093023255814,1
18435,153,-0.212835768172888,91.8571428571429,0,1,0.526315789473684,12,0.06,0.372093023255814,1
18436,154,0.0398409539151902,94.4285714285714,0,1,0.530434782608696,12,0.06,0.372093023255814,1
18437,155,0.291841965997389,100,1,1,0.53448275862069,12,0.06,0.372093023255814,1
18438,156,0.232799393442829,104.857142857143,1,1,0.538461538461538,12,0.06,0.372093023255814,1
18439,157,0.173146563109655,108.285714285714,1,1,0.533898305084746,12,0.06,0.367816091954023,1
18440,158,0.0240979131069832,107.571428571429,0,1,0.529411764705882,12,0.06,0.363636363636364,1
18441,159,0.0712903483795067,112.285714285714,1,1,0.525,12,0.06,0.359550561797753,1
18442,160,0.0879295460873852,121,1,1,0.520661157024793,12,0.06,0.355555555555556,1
18443,161,0.0999875785602042,125,1,0.942148760330579,0.525,12,0.01,0.395604395604396,0.964912280701754
18444,162,0.0380871147448515,130.285714285714,1,0.943624161073826,0.525,12,0.01,0.402173913043478,0.964912280701754
18445,163,0.00830984614565875,129.571428571429,0,0.945026178010471,0.525,12,0.01,0.408602150537634,0.964912280701754
18446,164,0.0570008404676044,140.571428571429,1,0.946360153256705,0.525,12,0.01,0.414893617021277,0.964912280701754
18447,165,0.102667011646071,150.285714285714,1,0.947630922693267,0.525,12,0.01,0.421052631578947,0.964912280701754
18448,166,0.0199462900342054,149.857142857143,1,0.94884287454324,0.525,12,0.01,0.427083333333333,0.964912280701754
18449,167,0.0290397779958185,154.714285714286,1,0.95,0.525,12,0.01,0.43298969072165,0.964912280701754
18450,168,0.0277003236748427,159,1,0.951105937136205,0.525,12,0.01,0.438775510204082,0.964912280701754
18451,169,0.0655109114900461,169.714285714286,1,0.952164009111617,0.525,12,0.01,0.444444444444444,0.964912280701754
18452,170,0.181532559871246,193.857142857143,1,0.952164009111617,0.520504731861199,12,0.01,0.44,0.964912280701754
18453,171,0.185344045584178,209.571428571429,1,0.953177257525084,0.520504731861199,12,0.01,0.445544554455446,0.964912280701754
18454,172,0.115756602536048,214,1,0.954148471615721,0.520504731861199,12,0.01,0.450980392156863,0.964912280701754
18455,173,0.0533862181962156,216,1,0.955080213903743,0.520504731861199,12,0.01,0.456310679611651,0.964912280701754
18456,174,0.0034499341891616,213.857142857143,0,0.955974842767295,0.520504731861199,12,0.01,0.461538461538462,0.964912280701754
18457,175,-0.0311875350843073,220.428571428571,0,0.956834532374101,0.520504731861199,12,0.01,0.466666666666667,0.964912280701754
18458,176,-0.0450020133741846,219.285714285714,0,0.957661290322581,0.520504731861199,12,0.01,0.471698113207547,0.964912280701754
18459,177,-0.0725952449232194,210.285714285714,0,0.958456973293769,0.520504731861199,12,0.01,0.476635514018692,0.964912280701754
18460,178,-0.126233118235806,211.142857142857,0,0.959223300970874,0.520504731861199,12,0.01,0.481481481481481,0.964912280701754
18461,179,-0.183155107562365,209,0,0.940149625935162,0.520094562647754,12,0.01,0.481481481481481,0.948275862068966
18462,180,-0.298600466724196,211.571428571429,0,0.921875,0.519697630469545,12,0.01,0.481481481481481,0.932203389830508
18463,181,-0.50445676804451,216.857142857143,0,0.921985815602837,0.523809523809524,12,0.01,0.481481481481481,0.933333333333333
18464,182,-0.133674192474463,229.857142857143,0,0.922093023255814,0.527850725639254,12,0.01,0.481481481481481,0.934426229508197
18465,183,0.668582748417635,243.857142857143,1,0.922196796338673,0.531823085221143,12,0.01,0.481481481481481,0.935483870967742
18466,184,0.243055563985094,244.142857142857,1,0.922297297297297,0.535728385313857,12,0.01,0.481481481481481,0.936507936507937
18467,185,0.0902156261952282,240.142857142857,1,0.922394678492239,0.539568345323741,12,0.01,0.481481481481481,0.9375
18468,186,0.0363079989516339,239.142857142857,1,0.922489082969432,0.543344624262953,12,0.01,0.481481481481481,0.938461538461538
18469,187,0.055680133067829,242,1,0.92258064516129,0.547058823529412,12,0.01,0.481481481481481,0.939393939393939
18470,188,0.0289934284549518,241.714285714286,1,0.922669491525424,0.550712489522213,12,0.01,0.481481481481481,0.940298507462687
18471,189,-0.0726698272628843,231,0,0.922755741127349,0.554307116104869,12,0.01,0.481481481481481,0.941176470588235
18472,190,-0.0817416767091547,224.428571428571,0,0.905374716124148,0.554016620498615,12,0.01,0.481481481481481,0.927536231884058
18473,191,-0.133423037516603,223.857142857143,0,0.888671875,0.553734061930783,12,0.01,0.481481481481481,0.914285714285714
18474,192,-0.146460324983873,223.857142857143,0,0.872606948711888,0.553459119496855,12,0.01,0.481481481481481,0.901408450704225
18475,193,-0.0139316554857114,217.714285714286,0,0.857142857142857,0.553191489361702,12,0.01,0.481481481481481,0.888888888888889
18476,194,0.100991349479499,218.285714285714,0,0.842245396050588,0.552930883639545,12,0.01,0.481481481481481,0.876712328767123
18477,195,-0.0440701251063957,219.714285714286,0,0.863813229571984,0.546938775510204,17,0.02,0.444444444444444,0.905405405405405
18478,196,-0.0720979414637261,220.428571428571,0,0.863930885529158,0.550359712230216,17,0.02,0.444444444444444,0.906666666666667
18479,197,-0.072624885995719,223.142857142857,0,0.864045476077688,0.553728714034058,17,0.02,0.444444444444444,0.907894736842105
18480,198,-0.0497894489529998,227.714285714286,0,0.864157119476268,0.557046979865772,17,0.02,0.444444444444444,0.909090909090909
18481,199,0.0520556908397203,217,0,0.864265927977839,0.560315670800451,17,0.02,0.444444444444444,0.91025641025641
18482,200,-0.0192101152274905,215.285714285714,0,0.864372008206063,0.56353591160221,17,0.02,0.444444444444444,0.911392405063291
18483,201,0.0351218095913916,205.857142857143,0,0.864475461503827,0.566708792200758,17,0.02,0.444444444444444,0.9125
18484,202,0.635363083459969,193.285714285714,0,0.828807556080283,0.576589190702884,12,0.01,0.481481481481481,0.876543209876543
18485,203,0.33974958058369,186.857142857143,0,0.828926905132193,0.579795021961933,12,0.01,0.481481481481481,0.878048780487805
18486,204,0.424841740100388,168,0,0.829043411448329,0.582951996410947,12,0.01,0.481481481481481,0.879518072289157
18487,205,0.671709903037363,125.571428571429,0,0.829157175398633,0.586061246040127,12,0.01,0.481481481481481,0.880952380952381
18488,206,0.108669404324394,147.714285714286,0,0.829268292682927,0.589123867069486,12,0.01,0.481481481481481,0.882352941176471
18489,207,0.0758616683685821,141.428571428571,0,0.829376854599406,0.592140921409214,12,0.01,0.481481481481481,0.883720930232558
18490,208,0.0377993779367967,138.428571428571,0,0.829482948294829,0.595113438045375,12,0.01,0.481481481481481,0.885057471264368
18491,209,-0.0168115647975974,141.142857142857,0,0.829586656997824,0.598042414355628,12,0.01,0.481481481481481,0.886363636363636
18492,210,-0.0639016259651137,135.285714285714,0,0.829688060236644,0.600928817359276,12,0.01,0.481481481481481,0.887640449438202
18493,211,-0.0710573632487165,132.428571428571,0,0.829787234042553,0.60377358490566,12,0.01,0.481481481481481,0.888888888888889
18494,212,-0.159923682015237,152.714285714286,0,0.829884251139951,0.606577626804601,12,0.01,0.481481481481481,0.89010989010989
18495,213,-0.154760793962365,126.857142857143,0,0.829979181124219,0.609341825902335,12,0.01,0.481481481481481,0.891304347826087
18496,214,-0.119574491788577,114,0,0.830072090628218,0.612067039106145,12,0.01,0.481481481481481,0.89247311827957
18497,215,-0.287565740382145,131.714285714286,0,0.830163043478261,0.614754098360656,12,0.01,0.481481481481481,0.893617021276596
18498,216,-0.240840745384496,126.571428571429,0,0.830252100840336,0.617403811578569,12,0.01,0.481481481481481,0.894736842105263
18499,217,-0.0296930663863423,131.428571428571,0,0.830339321357285,0.620016963528414,12,0.01,0.481481481481481,0.895833333333333
18500,218,-0.078123435120962,133,0,0.830424761277576,0.62259431668172,12,0.01,0.481481481481481,0.896907216494845
18501,219,-0.0306735887182865,135.142857142857,0,0.830508474576271,0.625136612021858,12,0.01,0.481481481481481,0.897959183673469
18502,220,-0.015635433432087,133.428571428571,0,0.830590513068732,0.627644569816643,12,0.01,0.481481481481481,0.898989898989899
18503,221,0.0768184832730725,147.571428571429,1,0.830670926517572,0.630118890356671,12,0.01,0.481481481481481,0.9
18504,222,0.00559273899749687,129,0,0.830749762733312,0.63256025466121,12,0.01,0.481481481481481,0.900990099009901
18505,223,0.021626132007742,125.714285714286,0,0.830827067669173,0.634969325153374,12,0.01,0.481481481481481,0.901960784313726
18506,224,-0.207369529381513,123.571428571429,0,0.830902885510394,0.637346746306193,12,0.01,0.481481481481481,0.902912621359223
18507,225,0.0196668414606966,123.714285714286,0,0.830977258758451,0.639693145261074,12,0.01,0.481481481481481,0.903846153846154
18508,226,-0.163261935470981,123.857142857143,0,0.831050228310502,0.642009132420091,12,0.01,0.481481481481481,0.904761904761905
18509,227,0.00774669137098835,127,0,0.831121833534379,0.644295302013423,12,0.01,0.481481481481481,0.905660377358491
18510,228,0.00350457250859636,126.571428571429,0,0.86654293909229,0.637697516930023,17,0.02,0.444444444444444,0.934579439252336
18511,229,-0.234132883708902,128.428571428571,0,0.866599799398195,0.639879959986662,17,0.02,0.444444444444444,0.935185185185185
18512,230,0.00125897687670986,125.714285714286,0,0.817539304774268,0.648670427074939,12,0.01,0.481481481481481,0.899082568807339
18513,231,-0.00731505430803799,122.714285714286,0,0.817610062893082,0.650872817955112,12,0.01,0.481481481481481,0.9
18514,232,0.0713210657830663,116.857142857143,0,0.81767955801105,0.65304755525787,12,0.01,0.481481481481481,0.900900900900901
18515,233,-0.477611316000377,117.571428571429,0,0.817747823645044,0.65519516217702,12,0.01,0.481481481481481,0.901785714285714
18516,234,-0.0519749878431209,120.714285714286,0,0.817814892136395,0.657316148597422,12,0.01,0.481481481481481,0.902654867256637
18517,235,0.0144453199455127,120.142857142857,0,0.817880794701987,0.659411011523688,12,0.01,0.481481481481481,0.903508771929825
18518,236,0.0626682990585807,118.428571428571,0,0.817945561482697,0.66148023549201,12,0.01,0.481481481481481,0.904347826086957
18519,237,0.165781153253471,130.714285714286,1,0.818009221589368,0.663524292965917,12,0.01,0.481481481481481,0.905172413793103
18520,238,0.0656068591786193,129,1,0.81807180314643,0.665543644716692,12,0.01,0.481481481481481,0.905982905982906
18521,239,0.249551683821462,136.428571428571,1,0.818133333333333,0.667538740189173,12,0.01,0.481481481481481,0.906779661016949
18522,240,0.121756384691765,135.142857142857,1,0.818193838423906,0.6695100178536,12,0.01,0.481481481481481,0.907563025210084
18523,241,0.0535627432958798,133.428571428571,1,0.818253343823761,0.671457905544148,12,0.01,0.481481481481481,0.908333333333333
18524,242,0.0393423681056859,132.571428571429,1,0.818311874105865,0.67338282078473,12,0.01,0.481481481481481,0.909090909090909
18525,243,0.0436463069075555,135,1,0.818369453044376,0.675285171102662,12,0.01,0.481481481481481,0.909836065573771
18526,244,0.0579412584164269,136.142857142857,1,0.867342441604231,0.669709989258861,17,0.02,0.444444444444444,0.943089430894309
18527,245,0.00233874051145108,129.571428571429,0,0.867385601865346,0.671523178807947,17,0.02,0.444444444444444,0.943548387096774
18528,246,-0.000515951534905218,127.571428571429,0,0.851305334846765,0.671441713760021,17,0.02,0.444444444444444,0.936
18529,247,0.206657586759882,147,1,0.835820895522388,0.671361502347418,17,0.02,0.444444444444444,0.928571428571429
18530,248,0.261921094785407,156.428571428571,1,0.820899542149205,0.671282515853501,17,0.02,0.444444444444444,0.921259842519685
18531,249,0.320611169167825,168.285714285714,1,0.845977011494253,0.669553630912725,20,0.03,0.425925925925926,0.9375
18532,250,0.187154854104442,170.285714285714,1,0.83004616030214,0.669476816265807,20,0.03,0.425925925925926,0.930232558139535
18533,251,0.177110051892577,179.571428571429,1,0.814713896457766,0.669401148482363,20,0.03,0.425925925925926,0.923076923076923
18534,252,0.253604733108171,203.428571428571,1,0.814713896457766,0.665850673194614,20,0.03,0.422018348623853,0.923076923076923
18535,253,0.237771296127799,221.428571428571,1,0.814713896457766,0.662337662337662,20,0.03,0.418181818181818,0.923076923076923
18536,254,0.00893103827068219,180,0,0.817938420348059,0.662337662337662,20,0.03,0.423423423423423,0.923076923076923
18537,255,0.0929870960001282,215.428571428571,1,0.821052631578947,0.662337662337662,20,0.03,0.428571428571429,0.923076923076923
18538,256,0.0574049486629721,217.285714285714,1,0.824062095730919,0.662337662337662,20,0.03,0.433628318584071,0.923076923076923
18539,257,0.055137400743274,218.857142857143,1,0.826972010178117,0.662337662337662,20,0.03,0.43859649122807,0.923076923076923
18540,258,0.0527437798035476,228.428571428571,1,0.829787234042553,0.662337662337662,20,0.03,0.443478260869565,0.923076923076923
18541,259,0.0957173309440222,251.285714285714,1,0.832512315270936,0.662337662337662,20,0.03,0.448275862068966,0.923076923076923
18542,260,0.111132063867863,272.857142857143,1,0.835151515151515,0.662337662337662,20,0.03,0.452991452991453,0.923076923076923
18543,261,0.264821642559988,346.571428571429,1,0.835151515151515,0.658861526039564,20,0.03,0.449152542372881,0.923076923076923
18544,262,0.172929528282383,362.142857142857,1,0.837708830548926,0.658861526039564,20,0.03,0.453781512605042,0.923076923076923
18545,263,0.168433208798281,400.142857142857,1,0.840188014101058,0.658861526039564,20,0.03,0.458333333333333,0.923076923076923
18546,264,0.101729016397123,402.142857142857,1,0.842592592592593,0.658861526039564,20,0.03,0.462809917355372,0.923076923076923
18547,265,0.107679783436046,445.571428571429,1,0.844925883694413,0.658861526039564,20,0.03,0.467213114754098,0.923076923076923
18548,266,0.11575466847013,495.428571428571,1,0.847191011235955,0.658861526039564,20,0.03,0.471544715447154,0.923076923076923
18549,267,0.132725824904865,550,1,0.849390919158361,0.658861526039564,20,0.03,0.475806451612903,0.923076923076923
18550,268,0.133917503223093,606.857142857143,1,0.851528384279476,0.658861526039564,20,0.03,0.48,0.923076923076923
18551,269,0.127658561475478,662,1,0.853606027987083,0.658861526039564,20,0.03,0.484126984126984,0.923076923076923
18552,270,0.0917575350489206,684.142857142857,1,0.855626326963907,0.658861526039564,20,0.03,0.488188976377953,0.923076923076923
18553,271,0.0829678431183915,728.714285714286,1,0.857591623036649,0.658861526039564,20,0.03,0.4921875,0.923076923076923
18554,272,0.0888507581604832,791.142857142857,1,0.859504132231405,0.658861526039564,20,0.03,0.496124031007752,0.923076923076923
18555,273,0.0970357816012067,869.857142857143,1,0.861365953109072,0.658861526039564,20,0.03,0.5,0.923076923076923
18556,274,0.0893857901589378,963.142857142857,1,0.86317907444668,0.658861526039564,20,0.03,0.50381679389313,0.923076923076923
18557,275,0.100486330155868,1060.42857142857,1,0.864945382323734,0.658861526039564,20,0.03,0.507575757575758,0.923076923076923
18558,276,0.0906908432639224,1144.85714285714,1,0.866666666666667,0.658861526039564,20,0.03,0.511278195488722,0.923076923076923
18559,277,0.0721034220384331,1207.71428571429,1,0.868344627299129,0.658861526039564,20,0.03,0.514925373134328,0.923076923076923
18560,278,0.0357576640843051,1198,1,0.869980879541109,0.658861526039564,20,0.03,0.518518518518518,0.923076923076923
18561,279,0.0648870301404152,1372.14285714286,1,0.871576959395656,0.658861526039564,20,0.03,0.522058823529412,0.923076923076923
18562,280,0.0869203074653854,1548.28571428571,1,0.873134328358209,0.658861526039564,20,0.03,0.525547445255474,0.923076923076923
