dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18334,52,0.100965417231611,8.42857142857143,1,1,0.564102564102564,7,0.01,0.260869565217391,1
18335,53,0.473714089566718,15,1,1,0.564102564102564,7,0.01,0.291666666666667,1
18336,54,0.260534071088532,18.5714285714286,1,1,0.564102564102564,7,0.01,0.32,1
18337,55,-0.00301798541173929,17.4285714285714,0,1,0.564102564102564,7,0.01,0.346153846153846,1
18338,56,0.0708838263529702,22,1,1,0.564102564102564,7,0.01,0.37037037037037,1
18339,57,-0.0300865184253448,21.8571428571429,0,1,0.564102564102564,7,0.01,0.392857142857143,1
18340,58,-0.134824876189009,23.5714285714286,0,1,0.564102564102564,7,0.01,0.413793103448276,1
18341,59,-0.359042389046747,23.7142857142857,0,1,0.564102564102564,7,0.01,0.433333333333333,1
18342,60,0.0502185938484901,28,1,1,0.564102564102564,7,0.01,0.451612903225806,1
18343,61,0.528626858005943,34.2857142857143,1,1,0.564102564102564,7,0.01,0.46875,1
18344,62,0.677645307012993,45.7142857142857,1,1,0.564102564102564,8,0.01,0.484848484848485,1
18345,63,0.29441400944482,52.1428571428571,1,1,0.564102564102564,8,0.01,0.5,1
18346,64,0.173088897708591,62,1,1,0.564102564102564,16,0.09,0.514285714285714,1
18347,65,0.149458221217244,70,1,1,0.564102564102564,21,0.09,0.527777777777778,1
18348,66,0.153833879937818,81.8571428571429,1,1,0.55,21,0.09,0.513513513513513,1
18349,67,0.225598148765425,109.714285714286,1,1,0.55,26,0.09,0.526315789473684,1
18350,68,0.28676124753902,148.285714285714,1,1,0.55,26,0.09,0.538461538461538,1
18351,69,0.179299853439894,154.857142857143,1,1,0.55,26,0.09,0.55,1
18352,70,0.274187141628776,218.857142857143,1,1,0.55,26,0.09,0.560975609756098,1
18353,71,0.19538452243688,239.285714285714,1,1,0.55,26,0.09,0.571428571428571,1
18354,72,0.176920733078195,275.142857142857,1,1,0.55,26,0.09,0.581395348837209,1
18355,73,0.165536907255463,316.428571428571,1,1,0.55,26,0.09,0.590909090909091,1
18356,74,0.0822949558723338,288.428571428571,0,1,0.55,26,0.09,0.6,1
18357,75,0.0406167580118447,261.142857142857,0,1,0.55,26,0.09,0.608695652173913,1
18358,76,0.0547026821730575,302,0,1,0.55,26,0.09,0.617021276595745,1
18359,77,0.00751900284466421,240,0,1,0.55,26,0.09,0.625,1
18360,78,-0.00498721593879866,222.714285714286,0,1,0.55,26,0.09,0.63265306122449,1
18361,79,-0.012803053075778,206.142857142857,0,1,0.55,26,0.09,0.64,1
18362,80,-0.0227596562544671,168.142857142857,0,0.959435626102293,0.545994065281899,26,0.09,0.64,0.941176470588235
18363,81,-0.024801272347575,190.571428571429,0,0.96,0.557377049180328,26,0.09,0.64,0.944444444444444
18364,82,-0.0266136125834851,200.285714285714,0,0.960505529225908,0.568181818181818,26,0.09,0.64,0.947368421052632
18365,83,-0.0356695928339969,181.714285714286,0,0.960960960960961,0.578454332552693,26,0.09,0.64,0.95
18366,84,-0.0382396766483108,208.428571428571,0,0.96137339055794,0.588235294117647,26,0.09,0.64,0.952380952380952
18367,85,-0.0439721220921642,226.142857142857,0,0.961748633879781,0.597560975609756,26,0.09,0.64,0.954545454545455
18368,86,-0.0530603227090114,226.285714285714,0,0.962091503267974,0.606463878326996,26,0.09,0.64,0.956521739130435
18369,87,-0.0587496631787729,240.428571428571,0,0.962406015037594,0.614973262032086,26,0.09,0.64,0.958333333333333
18370,88,-0.0664121339333223,237,0,0.962695547533093,0.623115577889447,26,0.09,0.64,0.96
18371,89,-0.0814778198315379,230.142857142857,0,0.962962962962963,0.630914826498423,26,0.09,0.64,0.961538461538462
18372,90,-0.0961215777610441,218.142857142857,0,0.963210702341137,0.638392857142857,26,0.09,0.64,0.962962962962963
18373,91,-0.113824897187317,196.571428571429,0,0.963440860215054,0.645569620253165,26,0.09,0.64,0.964285714285714
18374,92,-0.122160550341184,179.571428571429,0,0.963655244029076,0.652463382157124,26,0.09,0.64,0.96551724137931
18375,93,-0.104716652684083,188.714285714286,0,0.963855421686747,0.659090909090909,26,0.09,0.64,0.966666666666667
18376,94,-0.0486078260751726,187.714285714286,0,0.964042759961127,0.665467625899281,26,0.09,0.64,0.967741935483871
18377,95,-0.0260254758195398,172.428571428571,0,0.96421845574388,0.671607753705815,26,0.09,0.64,0.96875
18378,96,0.0151745179305153,188.571428571429,0,0.964383561643836,0.677524429967427,26,0.09,0.64,0.96969696969697
18379,97,0.0101341187163496,188.285714285714,0,0.964539007092199,0.683229813664596,26,0.09,0.64,0.970588235294118
18380,98,-0.0309411247341684,194.142857142857,0,0.964685615848407,0.688735177865613,26,0.09,0.64,0.971428571428571
18381,99,-0.141997062655081,214.571428571429,0,0.964824120603015,0.694050991501416,26,0.09,0.64,0.972222222222222
18382,100,-0.107923696920833,215.285714285714,0,0.964955175224124,0.699186991869919,26,0.09,0.64,0.972972972972973
18383,101,-0.053601320978281,225.714285714286,0,0.965079365079365,0.704152249134948,26,0.09,0.64,0.973684210526316
18384,102,-0.228153931062269,233.428571428571,0,0.965197215777262,0.708955223880597,26,0.09,0.64,0.974358974358974
18385,103,-0.0131721870913995,234.857142857143,0,0.965309200603318,0.713603818615752,26,0.09,0.64,0.975
18386,104,0.046556647884531,244,0,0.9654157468727,0.718105423987777,26,0.09,0.64,0.975609756097561
18387,105,0.0552513483243881,246.571428571429,0,0.965415746872701,0.707032719067319,26,0.09,0.627450980392157,0.975609756097561
18388,106,0.00760166411007702,256,0,0.9654157468727,0.696296296296296,26,0.09,0.615384615384615,0.975609756097561
18389,107,0.0687214008713662,265,0,0.9654157468727,0.685881065304633,26,0.09,0.60377358490566,0.975609756097561
18390,108,0.0117852558671736,241.571428571429,0,0.9654157468727,0.675772825305536,26,0.09,0.592592592592593,0.975609756097561
18391,109,-0.0248616502469858,240.285714285714,0,0.96551724137931,0.680497925311203,26,0.09,0.592592592592593,0.976190476190476
18392,110,-0.00308927415722205,224.428571428571,0,0.965614035087719,0.68508655126498,26,0.09,0.592592592592593,0.976744186046512
18393,111,0.00121051432681949,228.714285714286,0,0.965706447187929,0.689544579858884,26,0.09,0.592592592592593,0.977272727272727
18394,112,0.00870840740693333,238,0,0.96579476861167,0.693877551020408,26,0.09,0.592592592592593,0.977777777777778
18395,113,-0.00928197883108693,230.571428571429,0,0.965879265091864,0.698090692124105,26,0.09,0.592592592592593,0.978260869565217
18396,114,-0.00940866269130228,219,0,0.965960179833012,0.702188940092166,26,0.09,0.592592592592593,0.978723404255319
18397,115,0.00185070125957576,232.571428571429,0,0.966037735849057,0.706176961602671,26,0.09,0.592592592592593,0.979166666666667
18398,116,0.015498686084463,242.142857142857,0,0.96611213801602,0.710059171597633,26,0.09,0.592592592592593,0.979591836734694
18399,117,-0.000620626430655453,245.571428571429,0,0.966183574879227,0.713839750260146,26,0.09,0.592592592592593,0.98
18400,118,-0.0573251188195812,233.142857142857,0,0.966252220248668,0.717522658610272,26,0.09,0.592592592592593,0.980392156862745
18401,119,-0.0465267620072276,227.428571428571,0,0.966318234610917,0.721111652852267,26,0.09,0.592592592592593,0.980769230769231
18402,120,-0.058986790209449,229,0,0.966381766381766,0.724610297590931,26,0.09,0.592592592592593,0.981132075471698
18403,121,-0.143175035751154,222.571428571429,0,0.966442953020134,0.728021978021978,26,0.09,0.592592592592593,0.981481481481482
18404,122,-0.0911275658670197,215.142857142857,0,0.966501922020868,0.731349911190053,26,0.09,0.592592592592593,0.981818181818182
18405,123,-0.103466777607995,210.285714285714,0,0.96655879180151,0.734597156398104,26,0.09,0.592592592592593,0.982142857142857
18406,124,-0.112387532095869,217.428571428571,0,0.966613672496025,0.737766624843162,26,0.09,0.592592592592593,0.982456140350877
18407,125,-0.0344164102841987,228.714285714286,0,0.966666666666667,0.740861088545898,26,0.09,0.592592592592593,0.982758620689655
18408,126,-0.0167324277033103,246.714285714286,0,0.966717869943676,0.74388318863457,26,0.09,0.592592592592593,0.983050847457627
18409,127,0.075861574857302,261.142857142857,0,0.966767371601208,0.746835443037975,26,0.09,0.592592592592593,0.983333333333333
18410,128,0.443472538289238,307.714285714286,1,0.966815255076771,0.749720253636703,26,0.09,0.592592592592593,0.983606557377049
18411,129,1.18930091151428,433.857142857143,1,0.966861598440546,0.752539912917271,26,0.09,0.592592592592593,0.983870967741935
18412,130,0.502534365653733,492.428571428571,1,0.966861598440546,0.744169357732329,26,0.09,0.581818181818182,0.983870967741935
18413,131,0.398263161683331,578.714285714286,1,0.966861598440546,0.735982966643009,26,0.09,0.571428571428571,0.983870967741935
18414,132,0.252191752155086,617,1,0.966861598440546,0.727974727974728,26,0.09,0.56140350877193,0.983870967741935
18415,133,0.155699357114345,618.285714285714,1,0.966861598440546,0.720138888888889,26,0.09,0.551724137931034,0.983870967741935
18416,134,0.136766998375584,671.285714285714,1,0.911764705882353,0.721323265012585,24,0.07,0.576271186440678,0.951612903225806
18417,135,0.101987919034403,684.857142857143,1,0.914069081718618,0.721323265012585,24,0.07,0.583333333333333,0.951612903225806
18418,136,0.0293455632921977,570.285714285714,0,0.916256157635468,0.721323265012585,24,0.07,0.590163934426229,0.951612903225806
18419,137,-0.315296344000279,588,0,0.942567567567568,0.716795502459592,7,0.07,0.580645161290323,0.967741935483871
18420,138,0.0114097087152131,544.142857142857,0,0.970434782608696,0.712469941600824,26,0.09,0.571428571428571,0.983870967741935
18421,139,0.00607888331737276,548,0,0.97121083827265,0.712469941600824,26,0.09,0.578125,0.983870967741935
18422,140,0.00346052480669046,570.714285714286,0,0.971947194719472,0.712469941600824,26,0.09,0.584615384615385,0.983870967741935
18423,141,-0.172622127076971,569.142857142857,0,0.945497630331753,0.712182741116751,7,0.07,0.584615384615385,0.968253968253968
18424,142,-0.637492142862861,541.857142857143,0,0.94556765163297,0.715227422544496,7,0.07,0.584615384615385,0.96875
18425,143,0.22852945876585,594.428571428571,1,0.945635528330781,0.718208092485549,7,0.07,0.584615384615385,0.969230769230769
18426,144,-0.0660759279475283,578.857142857143,0,0.945701357466063,0.72112676056338,7,0.07,0.584615384615385,0.96969696969697
18427,145,-0.0842837172909509,576.428571428571,0,0.945765230312036,0.723985352456515,7,0.07,0.584615384615385,0.970149253731343
18428,146,-0.116017195852606,563.714285714286,0,0.945827232796486,0.726785714285714,7,0.07,0.584615384615385,0.970588235294118
18429,147,0.216996143282302,541.285714285714,0,0.945887445887446,0.729529616724739,7,0.07,0.584615384615385,0.971014492753623
18430,148,0.609409834151918,500.857142857143,0,0.945945945945946,0.7322187588552,7,0.07,0.584615384615385,0.971428571428571
18431,149,0.0980696932603302,517.714285714286,0,0.946002805049088,0.734854771784232,7,0.07,0.584615384615385,0.971830985915493
18432,150,-0.153551425653857,524.571428571429,0,0.880733944954128,0.743808710503843,24,0.07,0.615384615384615,0.930555555555556
18433,151,-0.21740953832848,572.571428571429,0,0.880844645550528,0.746422120327915,24,0.07,0.615384615384615,0.931506849315068
18434,152,-0.284529297602344,588.857142857143,0,0.880952380952381,0.748982360922659,24,0.07,0.615384615384615,0.932432432432432
18435,153,-0.137855942643889,608.857142857143,0,0.881057268722467,0.751491053677932,24,0.07,0.615384615384615,0.933333333333333
18436,154,0.123807926567911,720.571428571429,1,0.881159420289855,0.753949753949754,24,0.07,0.615384615384615,0.934210526315789
18437,155,0.139965843364711,722.428571428571,1,0.881258941344778,0.756359954436147,24,0.07,0.615384615384615,0.935064935064935
18438,156,0.146338999125213,752.857142857143,1,0.88135593220339,0.758723088344469,24,0.07,0.615384615384615,0.935897435897436
18439,157,0.1779656083549,802,1,0.88135593220339,0.751470588235294,24,0.07,0.606060606060606,0.935897435897436
18440,158,0.0772433611071443,771.857142857143,1,0.88135593220339,0.74435542607429,24,0.07,0.597014925373134,0.935897435897436
18441,159,-0.221795816504828,771.857142857143,0,0.923497267759563,0.735809390329362,7,0.07,0.573529411764706,0.961538461538462
18442,160,-0.396522906068088,822.285714285714,0,0.925266903914591,0.735809390329362,7,0.07,0.579710144927536,0.961538461538462
18443,161,-0.068288908134309,812.714285714286,0,0.92695652173913,0.735809390329362,7,0.07,0.585714285714286,0.961538461538462
18444,162,0.270581976173214,888,1,0.928571428571429,0.735809390329362,7,0.07,0.591549295774648,0.961538461538462
18445,163,-0.126958854559141,819.428571428571,0,0.928571428571429,0.729166666666667,7,0.07,0.583333333333333,0.961538461538462
18446,164,0.10655444100156,894.714285714286,1,0.890965732087227,0.730521801286633,8,0.04,0.602739726027397,0.935897435897436
18447,165,0.115889885706635,1003.85714285714,1,0.893129770992366,0.730521801286633,24,0.07,0.608108108108108,0.935897435897436
18448,166,0.267181433993005,1257,1,0.847826086956522,0.736288504883546,17,0.04,0.64,0.897435897435897
18449,167,0.255648577467259,1413.57142857143,1,0.850467289719626,0.736288504883546,17,0.04,0.644736842105263,0.897435897435897
18450,168,0.176187662094588,1479.85714285714,1,0.853018372703412,0.736288504883546,17,0.04,0.649350649350649,0.897435897435897
18451,169,0.204886332470557,1692.57142857143,1,0.855483870967742,0.736288504883546,17,0.04,0.653846153846154,0.897435897435897
18452,170,0.170909700226723,1849.85714285714,1,0.899135446685879,0.71719298245614,24,0.07,0.607594936708861,0.935897435897436
18453,171,0.0930342548835307,1796.85714285714,1,0.899135446685879,0.710709318497914,24,0.07,0.6,0.935897435897436
18454,172,0.0530712012057341,1770.28571428571,0,0.900990099009901,0.710709318497914,24,0.07,0.604938271604938,0.935897435897436
18455,173,0.0265166258868657,1715,0,0.902777777777778,0.710709318497914,24,0.07,0.609756097560976,0.935897435897436
18456,174,-0.00879121961267497,1524.71428571429,0,0.90450204638472,0.710709318497914,24,0.07,0.614457831325301,0.935897435897436
18457,175,-0.0228002864978823,1381.71428571429,0,0.906166219839142,0.710709318497914,24,0.07,0.619047619047619,0.935897435897436
18458,176,-0.0342144442575809,1213,0,0.907773386034256,0.710709318497914,24,0.07,0.623529411764706,0.935897435897436
18459,177,-0.033722521871057,1358.85714285714,0,0.891420055354482,0.710523302416123,24,0.07,0.623529411764706,0.924050632911392
18460,178,-0.129587444921282,1441,0,0.938247965533748,0.696905914544307,7,0.07,0.576470588235294,0.9625
18461,179,-0.175314506387212,1583.14285714286,0,0.938297872340425,0.699443413729128,7,0.07,0.576470588235294,0.962962962962963
18462,180,-0.159300399763957,1599.57142857143,0,0.938346567024755,0.701938610662359,7,0.07,0.576470588235294,0.963414634146341
18463,181,0.214431476751055,1698.85714285714,1,0.938394093216428,0.704392560348239,7,0.07,0.576470588235294,0.963855421686747
18464,182,0.335969682502717,1888.42857142857,1,0.93844049247606,0.706806282722513,7,0.07,0.576470588235294,0.964285714285714
18465,183,-0.0618924889772645,1917,0,0.938485804416404,0.709180764113286,7,0.07,0.576470588235294,0.964705882352941
18466,184,-0.0449113759673246,1874.85714285714,0,0.863197026022305,0.72912009754115,23,0.06,0.635294117647059,0.906976744186046
18467,185,-0.0415374978384068,1920.42857142857,0,0.863285556780595,0.731481481481482,23,0.06,0.635294117647059,0.908045977011494
18468,186,-0.0970221094109477,1872.57142857143,0,0.863285556780595,0.725199881551673,23,0.06,0.627906976744186,0.908045977011494
18469,187,-0.395046410119488,1856,0,0.938573315719947,0.702644360496492,7,0.07,0.563218390804598,0.96551724137931
18470,188,-0.682803674839659,1877.42857142857,0,0.939727802981206,0.702644360496492,7,0.07,0.568181818181818,0.96551724137931
18471,189,0.202151773487562,1844.14285714286,0,0.940839694656489,0.702644360496492,7,0.07,0.573033707865168,0.96551724137931
18472,190,-0.153246844574832,1888.14285714286,0,0.940880503144654,0.704958531851067,7,0.07,0.573033707865168,0.965909090909091
18473,191,3.22350034667847,2140.57142857143,1,0.94092039800995,0.707236842105263,7,0.07,0.573033707865168,0.966292134831461
18474,192,1.1017034610033,2415.71428571429,1,0.940959409594096,0.709480122324159,7,0.07,0.573033707865168,0.966666666666667
18475,193,0.745402323701495,2831.42857142857,1,0.940997566909976,0.711689177922294,7,0.07,0.573033707865168,0.967032967032967
18476,194,0.442320949949617,3248.14285714286,1,0.940997566909976,0.706330161357054,7,0.07,0.566666666666667,0.967032967032967
18477,195,0.195662447708399,3470,1,0.940997566909976,0.701051248357424,7,0.07,0.56043956043956,0.967032967032967
18478,196,0.224032670013633,4131.42857142857,1,0.940997566909976,0.695850656232168,7,0.07,0.554347826086957,0.967032967032967
18479,197,0.0450329181935386,4356.28571428571,0,0.940997566909976,0.690726654798511,7,0.07,0.548387096774194,0.967032967032967
18480,198,-0.0884160517184488,4298,0,0.942066494127016,0.690726654798511,7,0.07,0.553191489361702,0.967032967032967
18481,199,-0.205024802490193,4200,0,0.943097379741885,0.690726654798511,7,0.07,0.557894736842105,0.967032967032967
18482,200,-0.282296305829129,4093.28571428571,0,0.944092219020173,0.690726654798511,7,0.07,0.5625,0.967032967032967
18483,201,-0.283282886346539,3818.28571428571,0,0.945052870090634,0.690726654798511,7,0.07,0.56701030927835,0.967032967032967
18484,202,-0.398725066437688,4329.71428571429,0,0.945981065528123,0.690726654798511,7,0.07,0.571428571428571,0.967032967032967
18485,203,0.202587425072708,3849.28571428571,0,0.946878422782037,0.690726654798511,7,0.07,0.575757575757576,0.967032967032967
18486,204,-0.0730291793425156,3967,0,0.946878422782037,0.685677564463009,7,0.07,0.57,0.967032967032967
18487,205,-0.112106633914311,4009.42857142857,0,0.94691224268689,0.687963401167377,7,0.07,0.57,0.967391304347826
18488,206,0.239154276079567,4415.14285714286,1,0.946945337620579,0.690216128282594,7,0.07,0.57,0.967741935483871
18489,207,0.170064617329877,4433.28571428571,1,0.946977730646872,0.692436463247603,7,0.07,0.57,0.968085106382979
18490,208,-0.0261277717335179,4477.14285714286,0,0.94700944386149,0.694625102788368,7,0.07,0.57,0.968421052631579
18491,209,0.0284059589459874,3976.57142857143,0,0.947040498442368,0.696782723666814,7,0.07,0.57,0.96875
18492,210,-0.141038482757998,4239.28571428571,0,0.947070914696814,0.698909983397098,7,0.07,0.57,0.969072164948454
18493,211,-0.120638311236933,4289.28571428571,0,0.947100712105798,0.701007520930893,7,0.07,0.57,0.969387755102041
18494,212,-0.160897658487589,4356.57142857143,0,0.947129909365559,0.703075957313245,7,0.07,0.57,0.96969696969697
18495,213,0.056726097626331,4100.71428571429,0,0.930764206401045,0.702956617850235,7,0.07,0.57,0.96
18496,214,-0.188774846229448,4190.14285714286,0,0.864823133071308,0.714213161140536,23,0.06,0.61,0.910891089108911
18497,215,-0.239126232616853,4049.71428571429,0,0.86488740617181,0.716302952503209,23,0.06,0.61,0.911764705882353
18498,216,-0.248817266142681,4254,0,0.864950440528634,0.718362195891467,23,0.06,0.61,0.912621359223301
18499,217,-0.213352624424163,3993,0,0.865012271611672,0.720391562112229,23,0.06,0.61,0.913461538461538
18500,218,-0.212964559494943,4083.85714285714,0,0.865072933549433,0.722391702257474,23,0.06,0.61,0.914285714285714
18501,219,0.0331706710967497,3937,0,0.865132459191865,0.724363248433124,23,0.06,0.61,0.915094339622642
18502,220,0.018428253146229,3882.71428571429,0,0.865190880169671,0.726306814455303,23,0.06,0.61,0.91588785046729
18503,221,0.0891271001162895,3697.42857142857,0,0.865248226950355,0.728222996515679,23,0.06,0.61,0.916666666666667
18504,222,0.00563541504656458,3970.71428571429,0,0.865304528891203,0.730112373817535,23,0.06,0.61,0.917431192660551
18505,223,0.0445882541141723,3795.28571428571,0,0.865359814289399,0.731975509184056,23,0.06,0.61,0.918181818181818
18506,224,-0.0120696170142793,3871.42857142857,0,0.865414110429448,0.733812949640288,23,0.06,0.61,0.918918918918919
18507,225,0.146857412691345,3439.85714285714,0,0.865467443628072,0.7356252269701,23,0.06,0.61,0.919642857142857
18508,226,0.186245030772775,3260.28571428571,0,0.865519839276745,0.737412858249419,23,0.06,0.61,0.920353982300885
18509,227,0.147766688110971,3218.28571428571,0,0.865571321882001,0.739176346356917,23,0.06,0.61,0.921052631578947
18510,228,0.148426137889802,3062.71428571429,0,0.865621915103652,0.740916180463289,23,0.06,0.61,0.921739130434783
18511,229,0.122971371995808,2852.71428571429,0,0.865671641791045,0.742632836500171,23,0.06,0.61,0.922413793103448
18512,230,0.141518928010891,2558.28571428571,0,0.865720524017467,0.744326777609682,23,0.06,0.61,0.923076923076923
18513,231,0.0855216101136335,2531.85714285714,0,0.865768583112822,0.74599845457556,23,0.06,0.61,0.923728813559322
18514,232,0.0697287324215501,2671.85714285714,0,0.865815839694657,0.747648306236746,23,0.06,0.61,0.92436974789916
18515,233,0.00850692820973213,2934.85714285714,0,0.865862313697658,0.749276759884282,23,0.06,0.61,0.925
18516,234,-0.00951866215449935,2984.57142857143,0,0.865908024401689,0.750884231642295,23,0.06,0.61,0.925619834710744
18517,235,-0.0430414044663318,3327.57142857143,0,0.865952990458459,0.752471126833836,23,0.06,0.61,0.926229508196721
18518,236,-0.0263143556720568,3407.28571428571,0,0.865997229916898,0.754037840332257,23,0.06,0.61,0.926829268292683
18519,237,-0.026777398841605,3880.14285714286,0,0.866040760247309,0.755584756898817,23,0.06,0.61,0.92741935483871
18520,238,-0.0111007467674896,3917.14285714286,0,0.86608359836438,0.75711225150715,23,0.06,0.61,0.928
18521,239,-0.0310198079124703,3970.14285714286,0,0.86608359836438,0.752426223014458,23,0.06,0.603960396039604,0.928
18522,240,-0.00766541566873576,3906,0,0.86608359836438,0.747797844594262,23,0.06,0.598039215686274,0.928
18523,241,-0.0260156087930433,3794.57142857143,0,0.86608359836438,0.743226058886824,23,0.06,0.592233009708738,0.928
18524,242,-0.248586682108132,3656.71428571429,0,0.917141049968374,0.732184443409408,7,0.07,0.557692307692308,0.96
18525,243,-0.346297904228437,3646.71428571429,0,0.918430884184309,0.732184443409409,7,0.07,0.561904761904762,0.96
18526,244,0.404775111047062,3471.71428571429,0,0.919681177191907,0.732184443409409,7,0.07,0.566037735849057,0.96
18527,245,0.465025993939307,3197.42857142857,0,0.91970802919708,0.733737596471885,7,0.07,0.566037735849057,0.96031746031746
18528,246,0.133082854680239,3093.85714285714,0,0.91973445986723,0.735272793184702,7,0.07,0.566037735849057,0.960629921259842
18529,247,0.0915851637019719,2923.71428571429,0,0.919760479041916,0.736790344210997,7,0.07,0.566037735849057,0.9609375
18530,248,0.0221117637483831,2833.57142857143,0,0.919786096256685,0.738290553056364,7,0.07,0.566037735849057,0.961240310077519
18531,249,0.125881727695252,2542.28571428571,0,0.919811320754717,0.739773716275022,7,0.07,0.566037735849057,0.961538461538462
18532,250,-0.0734022001765641,2497.57142857143,0,0.919836161497952,0.741240123668842,7,0.07,0.566037735849057,0.961832061068702
18533,251,-0.140175662973332,2442.57142857143,0,0.9198606271777,0.742690058479532,7,0.07,0.566037735849057,0.962121212121212
18534,252,-0.15055586479922,2502,0,0.919884726224784,0.744123797574237,7,0.07,0.566037735849057,0.962406015037594
18535,253,-0.232257720163996,2443.28571428571,0,0.919908466819222,0.745541611624835,7,0.07,0.566037735849057,0.962686567164179
18536,254,-0.304547658908864,2474.85714285714,0,0.919931856899489,0.746943765281174,7,0.07,0.566037735849057,0.962962962962963
18537,255,-0.742431516833941,2473.85714285714,0,0.919954904171364,0.748330517338483,7,0.07,0.566037735849057,0.963235294117647
18538,256,0.349394255297737,2582,1,0.919977616116396,0.749702120899198,7,0.07,0.566037735849057,0.963503649635037
18539,257,0.399874378231852,2610.14285714286,1,0.92,0.751058823529412,7,0.07,0.566037735849057,0.963768115942029
18540,258,-0.0811392085285867,2496.28571428571,0,0.920022062879206,0.752400867410161,7,0.07,0.566037735849057,0.964028776978417
18541,259,-0.000896555203970436,2504.28571428571,0,0.920043811610077,0.753728489483748,7,0.07,0.566037735849057,0.964285714285714
18542,260,-0.0979706059676521,2563.28571428571,0,0.920065252854812,0.755041921595287,7,0.07,0.566037735849057,0.964539007092199
