dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18566,284,0.109156505650358,10.1428571428571,1,0.932595832261384,0.590331831216714,29,0.04,0.397260273972603,0.968
18567,285,0.0414138626917909,8.85714285714286,1,0.932595832261384,0.587596381969158,29,0.04,0.394557823129252,0.968
18568,286,0.123466627497665,11,1,0.932595832261384,0.58488616656212,29,0.04,0.391891891891892,0.968
18569,287,0.373132716835491,17,1,0.932595832261384,0.582200837434805,29,0.04,0.389261744966443,0.968
18570,288,0.302744729746768,20,1,0.932595832261384,0.579540053380132,29,0.04,0.386666666666667,0.968
18571,289,0.489706000586105,31.2857142857143,1,0.932595832261384,0.576903479400204,29,0.04,0.384105960264901,0.968
18572,290,0.24741902239596,32.7142857142857,1,0.933662488922648,0.576903479400204,29,0.04,0.388157894736842,0.968
18573,291,0.256834378668017,40.8571428571429,1,0.93469591226321,0.576903479400204,29,0.04,0.392156862745098,0.968
18574,292,0.253585161588232,50.1428571428571,1,0.935697631611241,0.576903479400204,29,0.04,0.396103896103896,0.968
18575,293,0.192633230666243,55.1428571428571,1,0.936669083877206,0.576903479400204,29,0.04,0.4,0.968
18576,294,0.170757293000309,62.1428571428571,1,0.937611620431004,0.576903479400204,29,0.04,0.403846153846154,0.968
18577,295,0.117635315180342,63,1,0.938526513374003,0.576903479400204,29,0.04,0.407643312101911,0.968
18578,296,0.0665809492495223,57.8571428571429,1,0.939414961267198,0.576903479400204,29,0.04,0.411392405063291,0.968
18579,297,0.0785277646208492,66.4285714285714,1,0.940278094369729,0.576903479400204,29,0.04,0.415094339622642,0.968
18580,298,0.0916218827765809,76.5714285714286,1,0.941116979435892,0.576903479400204,29,0.04,0.41875,0.968
18581,299,0.081400910413847,81.8571428571429,1,0.941932624113475,0.576903479400204,29,0.04,0.422360248447205,0.968
18582,300,0.187412121570466,120.285714285714,1,0.942725980981528,0.576903479400204,29,0.04,0.425925925925926,0.968
18583,301,0.125962580232651,121.714285714286,1,0.943497951261592,0.576903479400204,29,0.04,0.429447852760736,0.968
18584,302,0.122258055776139,136.142857142857,1,0.944249388232791,0.576903479400204,29,0.04,0.432926829268293,0.968
18585,303,0.139898504824433,161.285714285714,1,0.944981100377992,0.576903479400204,29,0.04,0.436363636363636,0.968
18586,304,0.155661381557434,191.571428571429,1,0.945693854285418,0.576903479400204,29,0.04,0.439759036144578,0.968
18587,305,0.124651199637461,203.714285714286,1,0.946388377327604,0.576903479400204,29,0.04,0.44311377245509,0.968
18588,306,0.0931063759468192,208.428571428571,1,0.947065360137388,0.576903479400204,29,0.04,0.446428571428571,0.968
18589,307,0.0550558981918906,197.714285714286,1,0.947725458898643,0.576903479400204,29,0.04,0.449704142011834,0.968
18590,308,0.0542101948191686,213.714285714286,1,0.948369297467731,0.576903479400204,29,0.04,0.452941176470588,0.968
18591,309,0.0477861970798867,223.571428571429,1,0.948997469340082,0.576903479400204,29,0.04,0.456140350877193,0.968
18592,310,0.0312973750110605,219.714285714286,0,0.94961053947495,0.576903479400204,29,0.04,0.459302325581395,0.968
18593,311,0.0238299052428686,223.571428571429,0,0.950209045990118,0.576903479400204,29,0.04,0.46242774566474,0.968
18594,312,0.0163148114846639,225,0,0.950793501737252,0.576903479400204,29,0.04,0.46551724137931,0.968
18595,313,0.0113029476066641,231.857142857143,0,0.951364395767588,0.576903479400204,29,0.04,0.468571428571429,0.968
18596,314,0.000321407729940331,230.571428571429,0,0.951922194696761,0.576903479400204,29,0.04,0.471590909090909,0.968
18597,315,-0.00822797450906016,229.285714285714,0,0.952467343976778,0.576903479400204,29,0.04,0.474576271186441,0.968
18598,316,-0.00833901253256408,238.714285714286,0,0.941302027748132,0.576814734561214,29,0.04,0.474576271186441,0.96031746031746
18599,317,-0.00385968867188249,259.428571428571,0,0.941321803582458,0.578735242714984,29,0.04,0.474576271186441,0.960629921259842
18600,318,-0.0088782076094039,256,0,0.941341271230958,0.580638342845064,29,0.04,0.474576271186441,0.9609375
18601,319,-0.0141510891440979,263,0,0.941360437842064,0.58252427184466,29,0.04,0.474576271186441,0.961240310077519
18602,320,-0.0108114830483697,276.714285714286,0,0.941379310344828,0.584393262289447,29,0.04,0.474576271186441,0.961538461538462
18603,321,-0.00582602946117603,291.285714285714,0,0.941397895457268,0.586245542536933,29,0.04,0.474576271186441,0.961832061068702
18604,322,-0.0138917294263762,291.714285714286,0,0.941416199694346,0.588081336823032,29,0.04,0.474576271186441,0.962121212121212
18605,323,-0.0295750032020465,276.142857142857,0,0.941434229375579,0.589900865355923,29,0.04,0.474576271186441,0.962406015037594
18606,324,-0.0395462779787318,280,0,0.941451990632319,0.591704344407313,29,0.04,0.474576271186441,0.962686567164179
18607,325,-0.0619864232169685,278.714285714286,0,0.941469489414695,0.593491986401166,29,0.04,0.474576271186441,0.962962962962963
18608,326,-0.0764504597049226,274,0,0.941486731498269,0.595264,29,0.04,0.474576271186441,0.963235294117647
18609,327,-0.0948039707375882,263.428571428571,0,0.941503722490387,0.597020590188823,29,0.04,0.474576271186441,0.963503649635037
18610,328,-0.126248896155549,254.285714285714,0,0.941520467836257,0.598761958356781,29,0.04,0.474576271186441,0.963768115942029
18611,329,-0.0957762537678137,255.142857142857,0,0.941536972824772,0.600488302376611,29,0.04,0.474576271186441,0.964028776978417
18612,330,-0.127894950845874,256.714285714286,0,0.941553242594075,0.602199816681943,29,0.04,0.474576271186441,0.964285714285714
18613,331,-0.143330464732305,253.857142857143,0,0.941569282136895,0.603896692342546,29,0.04,0.474576271186441,0.964539007092199
18614,332,-0.122621301268584,239.428571428571,0,0.941585096305652,0.605579117137567,29,0.04,0.474576271186441,0.964788732394366
18615,333,-0.0604514158835292,229.142857142857,0,0.941600689817355,0.607247275626827,29,0.04,0.474576271186441,0.965034965034965
18616,334,-0.0221316920860859,215.571428571429,0,0.941616067258291,0.608901349220256,29,0.04,0.474576271186441,0.965277777777778
18617,335,0.0020276934356661,207.428571428571,0,0.941631233088519,0.610541516245487,29,0.04,0.474576271186441,0.96551724137931
18618,336,-0.0334465864294163,212.857142857143,0,0.941646191646192,0.61216795201371,29,0.04,0.474576271186441,0.965753424657534
18619,337,-0.0189157416256711,225.857142857143,0,0.941660947151682,0.613780828883804,29,0.04,0.474576271186441,0.965986394557823
18620,338,0.0342845514195049,205.285714285714,0,0.941675503711559,0.61538031632482,29,0.04,0.474576271186441,0.966216216216216
18621,339,0.0044310411173484,216.857142857143,0,0.941689865322399,0.616966580976864,29,0.04,0.474576271186441,0.966442953020134
18622,340,-0.00535283224540825,228.285714285714,0,0.94170403587444,0.618539786710418,29,0.04,0.474576271186441,0.966666666666667
18623,341,-0.00306734344243504,227.714285714286,0,0.941718019155097,0.620100094684161,29,0.04,0.474576271186441,0.966887417218543
18624,342,0.00747411178125663,224.571428571429,0,0.941731818852338,0.621647663401317,29,0.04,0.474576271186441,0.967105263157895
18625,343,0.0239772509337788,212.571428571429,0,0.941745438557925,0.623182648764598,29,0.04,0.474576271186441,0.967320261437909
18626,344,0.0483464478320925,198.857142857143,0,0.94175888177053,0.624705204129763,29,0.04,0.474576271186441,0.967532467532468
18627,345,0.0335721252369592,206,0,0.941772151898734,0.626215480357837,29,0.04,0.474576271186441,0.967741935483871
18628,346,0.0370923099095841,198.428571428571,0,0.941785252263907,0.627713625866051,29,0.04,0.474576271186441,0.967948717948718
18629,347,0.0572911983353628,184.857142857143,0,0.941798186102978,0.629199786677502,29,0.04,0.474576271186441,0.968152866242038
18630,348,0.0274544701574666,192.142857142857,0,0.941810956571104,0.630674106469612,29,0.04,0.474576271186441,0.968354430379747
18631,349,-0.005087741773897,198.714285714286,0,0.941823566744235,0.63213672662139,29,0.04,0.474576271186441,0.968553459119497
18632,350,-0.00104320393694535,174.142857142857,0,0.941836019621584,0.633587786259542,29,0.04,0.474576271186441,0.96875
18633,351,0.0379132453243432,148.714285714286,0,0.941848318128004,0.635027422303474,29,0.04,0.474576271186441,0.968944099378882
18634,352,0.143911206485236,111.285714285714,0,0.941860465116279,0.636455769509193,29,0.04,0.474576271186441,0.969135802469136
18635,353,0.170374192288452,78.4285714285714,0,0.941872463369333,0.637872960512171,29,0.04,0.474576271186441,0.969325153374233
18636,354,0.1536536628575,56.7142857142857,0,0.941884315602352,0.639279125869164,29,0.04,0.474576271186441,0.969512195121951
18637,355,-0.0335909030010455,207.857142857143,0,0.941896024464832,0.640674394099052,29,0.04,0.474576271186441,0.96969696969697
18638,356,-0.0272517837670612,191.428571428571,0,0.941907592542556,0.642058891722699,29,0.04,0.474576271186441,0.969879518072289
18639,357,-0.0217565158736697,212.714285714286,0,0.941919022359498,0.64343274330188,29,0.04,0.474576271186441,0.970059880239521
18640,358,-0.0218700173554123,221.142857142857,0,0.941930316379656,0.644796071477288,29,0.04,0.474576271186441,0.970238095238095
18641,359,-0.0132674882573486,241.428571428571,0,0.941941477008825,0.646148997005651,29,0.04,0.474576271186441,0.970414201183432
18642,360,0.00596252460179025,259.714285714286,0,0.941941477008825,0.643699816085767,29,0.04,0.471910112359551,0.970414201183432
18643,361,0.0307216800732691,271.428571428571,0,0.941941477008825,0.641269131940565,29,0.04,0.46927374301676,0.970414201183432
18644,362,0.0560325641846948,105.571428571429,0,0.941941477008825,0.638856735820497,29,0.04,0.466666666666667,0.970414201183432
18645,363,0.0561360091924967,99.7142857142857,0,0.941941477008825,0.636462422105427,29,0.04,0.464088397790055,0.970414201183432
18646,364,0.0497539266422607,97.4285714285714,0,0.941941477008825,0.634085988246211,29,0.04,0.461538461538462,0.970414201183432
18647,365,0.0371473987765406,99.2857142857143,0,0.941952506596306,0.635448577680525,29,0.04,0.461538461538462,0.970588235294118
18648,366,0.0432015488068784,79,0,0.941963407436553,0.636801040312094,29,0.04,0.461538461538462,0.970760233918129
18649,367,0.0589470294421162,60.7142857142857,0,0.941974181770765,0.638143488901292,29,0.04,0.461538461538462,0.970930232558139
18650,368,0.0534709645261613,49,0,0.941984831788423,0.639476034534088,29,0.04,0.461538461538462,0.971098265895954
18651,369,0.0422695356662895,41.2857142857143,0,0.94199535962877,0.640798786653185,29,0.04,0.461538461538462,0.971264367816092
18652,370,0.040802579161694,29.2857142857143,0,0.942005767382249,0.642111853088481,29,0.04,0.461538461538462,0.971428571428571
18653,371,0.0462086925813441,10.2857142857143,0,0.942016057091882,0.643415340086831,29,0.04,0.461538461538462,0.971590909090909
18654,372,0.00328081790383316,67.4285714285714,0,0.942026230754609,0.644709352341158,29,0.04,0.461538461538462,0.971751412429379
18655,373,0.000571365872630342,77.7142857142857,0,0.942036290322581,0.645993993018914,29,0.04,0.461538461538462,0.971910112359551
18656,374,-0.0135167178856289,109.857142857143,0,0.942046237704404,0.647269363789914,29,0.04,0.461538461538462,0.972067039106145
18657,375,-0.0124492540177559,109.857142857143,0,0.942056074766355,0.648535564853556,29,0.04,0.461538461538462,0.972222222222222
18658,376,-0.00984929703800041,122.571428571429,0,0.94206580333354,0.649792694965449,29,0.04,0.461538461538462,0.972375690607735
18659,377,-0.0139088998715699,132.428571428571,0,0.94206580333354,0.64747890067085,29,0.04,0.459016393442623,0.972375690607735
18660,378,-0.0179785103697262,138,0,0.94206580333354,0.645181525915471,29,0.04,0.456521739130435,0.972375690607735
18661,379,-0.00216586786955688,77.4285714285714,0,0.94206580333354,0.642900396538589,29,0.04,0.454054054054054,0.972375690607735
18662,380,0.00471858359407848,73,0,0.94206580333354,0.640635340833885,29,0.04,0.451612903225806,0.972375690607735
18663,381,0.016144531680569,49,0,0.94206580333354,0.638386189506352,29,0.04,0.449197860962567,0.972375690607735
18664,382,0.0103713596668715,49,0,0.94206580333354,0.636152775630122,29,0.04,0.446808510638298,0.972375690607735
18665,383,0.00927669224631479,36.2857142857143,0,0.942075425191028,0.637422419737951,29,0.04,0.446808510638298,0.972527472527473
18666,384,-0.0159405808995854,45.1428571428571,0,0.942084942084942,0.638683221323613,29,0.04,0.446808510638298,0.972677595628415
18667,385,-0.0144467987574126,51.8571428571429,0,0.942094355723516,0.639935272645166,29,0.04,0.446808510638298,0.972826086956522
18668,386,-0.0329078909316534,45,0,0.942103667778115,0.641178664677359,29,0.04,0.446808510638298,0.972972972972973
18669,387,-0.0529976967221846,50.8571428571429,0,0.942112879884226,0.642413487133984,29,0.04,0.446808510638298,0.973118279569892
18670,388,-0.0918815534315342,42.7142857142857,0,0.942121993642416,0.643639828489757,29,0.04,0.446808510638298,0.973262032085562
18671,389,-0.165414623894653,42.7142857142857,0,0.942131010619258,0.644857776001744,29,0.04,0.446808510638298,0.973404255319149
18672,390,-0.328281116334667,42.7142857142857,0,0.942139932348229,0.646067415730337,29,0.04,0.446808510638298,0.973544973544973
18673,391,0.0103665865591705,24,0,0.942148760330578,0.6472688325598,29,0.04,0.446808510638298,0.973684210526316
18674,392,0.00428491433210083,28.7142857142857,0,0.942157496036174,0.648462110218384,29,0.04,0.446808510638298,0.973821989528796
18675,393,-0.00229542202660412,32.4285714285714,0,0.942166140904311,0.649647331298031,29,0.04,0.446808510638298,0.973958333333333
18676,394,-0.00282678180438452,26,0,0.942174696344511,0.650824577273676,29,0.04,0.446808510638298,0.974093264248705
18677,395,0.00934664925005785,27.8571428571429,0,0.94218316373728,0.651993928522147,29,0.04,0.446808510638298,0.974226804123711
18678,396,0.0136343559265408,27.8571428571429,0,0.942191544434858,0.653155464340688,29,0.04,0.446808510638298,0.974358974358974
18679,397,0.0116588890093966,27.8571428571429,0,0.942199839761932,0.654309262965099,29,0.04,0.446808510638298,0.974489795918367
18680,398,0.00852684186413448,27.8571428571429,0,0.942208051016341,0.655455401587515,29,0.04,0.446808510638298,0.974619289340102
18681,399,0.00648905849443448,21.8571428571429,0,0.942216179469748,0.656593956373824,29,0.04,0.446808510638298,0.974747474747475
18682,400,-0.0139557867367247,22.5714285714286,0,0.942224226368299,0.657725002480733,29,0.04,0.446808510638298,0.974874371859296
18683,401,0.0189322131697093,17.2857142857143,0,0.942232192933259,0.658848614072495,29,0.04,0.446808510638298,0.975
18684,402,0.00552654481788703,22.2857142857143,0,0.942240080361627,0.659964864337302,29,0.04,0.446808510638298,0.975124378109453
18685,403,-0.0406894199467711,26.8571428571429,0,0.942247889826744,0.661073825503356,29,0.04,0.446808510638298,0.975247524752475
18686,404,-0.0544017701971791,31.2857142857143,0,0.942255622478864,0.66217556885461,29,0.04,0.446808510638298,0.975369458128079
18687,405,-0.103856923583112,33.7142857142857,0,0.942263279445727,0.663270164746215,29,0.04,0.446808510638298,0.975490196078431
18688,406,-0.186394411782947,30.2857142857143,0,0.942270861833105,0.664357682619647,29,0.04,0.446808510638298,0.975609756097561
18689,407,-0.390911067946418,34.7142857142857,0,0.942278370725332,0.665438191017553,29,0.04,0.446808510638298,0.975728155339806
18690,408,-0.159208306432359,34.7142857142857,0,0.942278370725332,0.663304380311945,29,0.04,0.444444444444444,0.975728155339806
18691,409,-0.192185243999429,27.8571428571429,0,0.942278370725332,0.661184210526316,29,0.04,0.442105263157895,0.975728155339806
18692,410,-0.0267162470810311,23.2857142857143,0,0.942278370725332,0.65907755127293,29,0.04,0.43979057591623,0.975728155339806
18693,411,-0.0493398175590789,27.5714285714286,0,0.942278370725332,0.656984273820537,29,0.04,0.4375,0.975728155339806
18694,412,0.00631640232007381,25.1428571428571,0,0.942285807185823,0.658071028723502,29,0.04,0.4375,0.975845410628019
18695,413,-0.029531209744927,38.4285714285714,0,0.942293172257577,0.659150911904834,29,0.04,0.4375,0.975961538461538
18696,414,-0.101914886430392,29.5714285714286,0,0.942300466963663,0.660223988439306,29,0.04,0.4375,0.976076555023923
18697,415,-0.0605824125026283,29.5714285714286,0,0.942307692307692,0.661290322580645,29,0.04,0.4375,0.976190476190476
18698,416,0.0777303199413689,56.2857142857143,1,0.942314849274284,0.662349977774485,29,0.04,0.4375,0.976303317535545
18699,417,0.132101126751192,56.2857142857143,1,0.942314849274284,0.660285667863104,29,0.04,0.435233160621762,0.976303317535545
18700,418,0.0291138064554566,47.5714285714286,0,0.942314849274284,0.658234185416421,29,0.04,0.43298969072165,0.976303317535545
18701,419,0.0271892800525631,47.5714285714286,0,0.942314849274284,0.656195411241431,29,0.04,0.430769230769231,0.976303317535545
18702,420,0.0149498572919531,43.2857142857143,0,0.942314849274284,0.654169227617292,29,0.04,0.428571428571429,0.976303317535545
18703,421,0.0205130115370841,43.2857142857143,0,0.942314849274284,0.652155518272668,29,0.04,0.426395939086294,0.976303317535545
18704,422,0.020161502548074,43.2857142857143,0,0.942314849274284,0.650154168363488,29,0.04,0.424242424242424,0.976303317535545
18705,423,0.0364043656599708,16.5714285714286,0,0.942954784437434,0.650154168363488,29,0.04,0.42713567839196,0.976303317535545
18706,424,0.0359911943598115,16.5714285714286,0,0.932326158940397,0.650124500550119,29,0.04,0.42713567839196,0.971698113207547
18707,425,0.0322995574046061,16.5714285714286,0,0.932334311756527,0.651195862960569,29,0.04,0.42713567839196,0.971830985915493
18708,426,0.0050060585942278,39.1428571428571,0,0.932342388518708,0.652260676207309,29,0.04,0.42713567839196,0.97196261682243
18709,427,0.00996925002786648,22.5714285714286,0,0.93235039028621,0.653319000268745,29,0.04,0.42713567839196,0.972093023255814
18710,428,-0.00228844253378924,41.8571428571429,0,0.93235831809872,0.654370894391107,29,0.04,0.42713567839196,0.972222222222222
18711,429,0.0772880643264342,59.7142857142857,1,0.932366172976798,0.655416417099636,29,0.04,0.42713567839196,0.972350230414747
18712,430,0.038042151727277,59.7142857142857,0,0.932373955922311,0.656455626209566,29,0.04,0.42713567839196,0.972477064220184
18713,431,0.0401486616559343,59.7142857142857,1,0.932381667918858,0.657488578836893,29,0.04,0.42713567839196,0.972602739726027
18714,432,0.039597944712493,59.7142857142857,0,0.932381667918858,0.655519080837095,29,0.04,0.425,0.972602739726027
18715,433,-0.00404456986905498,37.1428571428571,0,0.932381667918858,0.653561346806857,29,0.04,0.422885572139304,0.972602739726027
18716,434,-0.00170013302708058,37.1428571428571,0,0.932381667918858,0.651615271659325,29,0.04,0.420792079207921,0.972602739726027
18717,435,0.13394522015237,78.7142857142857,1,0.932381667918858,0.649680751555574,29,0.04,0.41871921182266,0.972602739726027
18718,436,0.0287320277719328,60.8571428571429,0,0.933115338882283,0.649680751555574,29,0.04,0.42156862745098,0.972602739726027
18719,437,0.0239669633090545,60.8571428571429,0,0.933115338882283,0.647757683886141,29,0.04,0.419512195121951,0.972602739726027
18720,438,0.0096363069901332,60.8571428571429,0,0.933833259814733,0.647757683886141,29,0.04,0.422330097087379,0.972602739726027
18721,439,-0.00636905373369013,60.8571428571429,0,0.93384074941452,0.648798025327324,29,0.04,0.422330097087379,0.972727272727273
18722,440,-0.00164761373696374,60.8571428571429,0,0.93384074941452,0.646888876999625,29,0.04,0.420289855072464,0.972727272727273
18723,441,-0.0132392623262086,60.8571428571429,0,0.93384074941452,0.644990931398698,29,0.04,0.418269230769231,0.972727272727273
18724,442,0.130231595078294,0,0,0.923664488854727,0.644963422244055,29,0.04,0.418269230769231,0.968325791855204
18725,443,0.0897891708803151,0,0,0.923672883787661,0.646003004665138,29,0.04,0.418269230769231,0.968468468468468
18726,444,0.0735842735537713,0,0,0.923681203580271,0.647036508953916,29,0.04,0.418269230769231,0.968609865470852
18727,445,0.0592223725798358,0,0,0.923689449236895,0.648063988365752,29,0.04,0.418269230769231,0.96875
18728,446,0.0457229712366115,0,0,0.923697621744054,0.649085495533815,29,0.04,0.418269230769231,0.968888888888889
18729,447,0.0429700032032974,0,0,0.923705722070845,0.650101082478184,29,0.04,0.418269230769231,0.969026548672566
18730,448,0.0351803363745546,0,0,0.923713751169317,0.651110800614783,29,0.04,0.418269230769231,0.969162995594714
18731,449,0.330949583588121,157,1,0.923721709974853,0.652114700764167,29,0.04,0.418269230769231,0.969298245614035
18732,450,0.186625703686192,157,1,0.923729599406528,0.653112833160155,29,0.04,0.418269230769231,0.96943231441048
18733,451,0.155511994527547,169.857142857143,1,0.923729599406528,0.651245818145504,29,0.04,0.416267942583732,0.96943231441048
18734,452,0.101334165657985,169.857142857143,1,0.923729599406528,0.649389446954703,29,0.04,0.414285714285714,0.96943231441048
18735,453,0.0741135221627614,169.857142857143,1,0.923729599406528,0.647543628826056,29,0.04,0.412322274881517,0.96943231441048
18736,454,0.0556101286784337,169.857142857143,1,0.923729599406528,0.645708274026858,29,0.04,0.410377358490566,0.96943231441048
18737,455,0.0603214906226275,178.571428571429,1,0.923729599406528,0.643883293838863,29,0.04,0.408450704225352,0.96943231441048
18738,456,-0.00371412354487367,32.1428571428571,0,0.924530898747534,0.643883293838863,29,0.04,0.411214953271028,0.96943231441048
18739,457,-0.000712182837361593,95.2857142857143,0,0.925315536184509,0.643883293838863,29,0.04,0.413953488372093,0.96943231441048
18740,458,0.00152409815379812,93,0,0.926084026061559,0.643883293838863,29,0.04,0.416666666666667,0.96943231441048
18741,459,0.00116170076313377,93,0,0.926836861768369,0.643883293838863,29,0.04,0.419354838709677,0.96943231441048
18742,460,0.000801943543414322,93,0,0.917258304847051,0.64385783807698,29,0.04,0.419354838709677,0.965217391304348
18743,461,0.000444039410811978,93,0,0.907877688520342,0.643832599118943,29,0.04,0.419354838709677,0.961038961038961
18744,462,-0.000413948872391567,115.428571428571,0,0.898688915375447,0.643807574206755,29,0.04,0.419354838709677,0.956896551724138
18745,463,-0.0033203371757867,112.428571428571,0,0.898698766583309,0.644812775996612,29,0.04,0.419354838709677,0.957081545064378
18746,464,0.00449730947482963,49.2857142857143,0,0.898708533806027,0.645812310797175,29,0.04,0.419354838709677,0.957264957264957
18747,465,0.00609198895119907,38.7142857142857,0,0.898718218113049,0.646806226516372,29,0.04,0.419354838709677,0.957446808510638
18748,466,0.00586393773752583,38.7142857142857,0,0.898727820555742,0.647794570521628,29,0.04,0.419354838709677,0.957627118644068
18749,467,0.00564300843862978,38.7142857142857,0,0.898737342167771,0.648777389647507,29,0.04,0.419354838709677,0.957805907172996
18750,468,0.00542875661063416,38.7142857142857,0,0.898746783965474,0.649754730203224,29,0.04,0.419354838709677,0.957983193277311
18751,469,0.0195353295421101,7.57142857142857,0,0.898756146948221,0.650726637980028,29,0.04,0.419354838709677,0.9581589958159
18752,470,0.0118701084882523,19.7142857142857,0,0.898765432098765,0.651693158258466,29,0.04,0.419354838709677,0.958333333333333
18753,471,-0.0236361220267553,73.8571428571429,0,0.898774640383591,0.652654335815518,29,0.04,0.419354838709677,0.95850622406639
18754,472,-0.026502544476478,73.8571428571429,0,0.898783772753245,0.653610214931613,29,0.04,0.419354838709677,0.958677685950413
18753,471,-0.0236361220267553,73.8571428571429,0,0.898774640383591,0.652654335815518,29,0.04,0.419354838709677,0.95850622406639
18754,472,-0.026502544476478,73.8571428571429,0,0.898783772753245,0.653610214931613,29,0.04,0.419354838709677,0.958677685950413
18755,473,-0.0297791045681894,73.8571428571429,0,0.898792830142665,0.654560839397529,29,0.04,0.419354838709677,0.958847736625514
18756,474,-0.0335774754282683,73.8571428571429,0,0.898801813471503,0.655506252521178,29,0.04,0.419354838709677,0.959016393442623
18757,475,-0.0266314513359015,135,0,0.898810723644426,0.656446497134272,29,0.04,0.419354838709677,0.959183673469388
18758,476,-0.0353423963605419,135,0,0.898810723644426,0.654661487236404,29,0.04,0.41743119266055,0.959183673469388
18759,477,-0.0527629425489529,115.285714285714,0,0.898810723644426,0.652886158614201,29,0.04,0.415525114155251,0.959183673469388
18760,478,-0.0177348509484742,61.1428571428571,0,0.898810723644426,0.651120432718843,29,0.04,0.413636363636364,0.959183673469388
18761,479,-0.0228496069777976,61.1428571428571,0,0.898810723644426,0.649364231848957,29,0.04,0.411764705882353,0.959183673469388
18762,480,-0.0434081887422777,61.1428571428571,0,0.898810723644426,0.647617479139218,29,0.04,0.40990990990991,0.959183673469388
18763,481,-0.0543166790663894,61.1428571428571,0,0.898810723644426,0.645880098549138,29,0.04,0.408071748878924,0.959183673469388
18764,482,-0.0151663529049422,0,0,0.898819561551433,0.64682850430697,29,0.04,0.408071748878924,0.959349593495935
18765,483,-0.0342111387322333,0,0,0.898828328068141,0.64777183600713,29,0.04,0.408071748878924,0.959514170040486
