dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18349,67,0.390846395610229,7.85714285714286,1,0.625,0,14,0.01,0.185185185185185,0
18350,68,0.199070590041744,8.14285714285714,1,0.647058823529412,0,15,0.01,0.2,0
18351,69,0.214888631811374,10,1,0.666666666666667,0,15,0.01,0.214285714285714,0
18352,70,0.168800933431702,11.1428571428571,1,0.684210526315789,0,15,0.01,0.228070175438596,0
18353,71,0.123800914619809,11.8571428571429,1,0.7,0,16,0.01,0.241379310344828,0
18354,72,0.0599481651772441,11.4285714285714,1,0.714285714285714,0,16,0.01,0.254237288135593,0
18355,73,0.00268683613059448,10.1428571428571,0,0.727272727272727,0,16,0.01,0.266666666666667,0
18356,74,-0.0280705398787427,9.28571428571429,0,0.739130434782609,0,16,0.01,0.278688524590164,0
18357,75,-0.0187073624660232,10.8571428571429,0,0.75,0,16,0.01,0.290322580645161,0
18358,76,-0.0299380057514404,12.2857142857143,0,0.76,0,16,0.01,0.301587301587302,0
18359,77,-0.0424973242877632,12.4285714285714,0,0.769230769230769,0,16,0.01,0.3125,0
18360,78,-0.0481798181324524,13.5714285714286,0,0.777777777777778,0,16,0.01,0.323076923076923,0
18361,79,0.159206617224219,20.1428571428571,1,0.785714285714286,0,16,0.01,0.333333333333333,0
18362,80,0.0434014719934222,19.4285714285714,1,0.793103448275862,0,17,0.01,0.343283582089552,0
18363,81,-0.00396793781114902,19.4285714285714,0,0.793103448275862,0,17,0.01,0.338235294117647,0
18364,82,0.0193652948300143,20.4285714285714,1,0.8,0,20,0.01,0.347826086956522,0
18365,83,0.00276100306638023,21,0,0.806451612903226,0,20,0.01,0.357142857142857,0
18366,84,0.0165138167195968,22.8571428571429,1,0.8125,0,21,0.01,0.366197183098592,0
18367,85,0.0543879744338653,26.7142857142857,1,0.818181818181818,0,21,0.01,0.375,0
18368,86,0.0155555451647681,25.2857142857143,1,0.823529411764706,0,21,0.01,0.383561643835616,0
18369,87,0.0566211483875146,28.1428571428571,1,0.828571428571429,0,21,0.01,0.391891891891892,0
18370,88,0.0825384346352985,31.1428571428571,1,0.833333333333333,0,21,0.01,0.4,0
18371,89,0.0525807498943613,31.4285714285714,1,0.837837837837838,0,21,0.01,0.407894736842105,0
18372,90,0.0643826032681879,33.4285714285714,1,0.842105263157895,0,21,0.01,0.415584415584416,0
18373,91,0.0606528850028099,34.8571428571429,1,0.846153846153846,0,21,0.01,0.423076923076923,0
18374,92,0.00447728932527034,30.2857142857143,0,0.85,0,21,0.01,0.430379746835443,0
18375,93,0.0475601040114666,37.4285714285714,1,0.853658536585366,0,21,0.01,0.4375,0
18376,94,0.144064561036524,48.8571428571429,1,0.857142857142857,0,21,0.01,0.444444444444444,0
18377,95,0.122597900592715,53.2857142857143,1,0.86046511627907,0,21,0.01,0.451219512195122,0
18378,96,0.157853284586544,61.4285714285714,1,0.863636363636364,0,21,0.01,0.457831325301205,0
18379,97,0.118997154187061,64.2857142857143,1,0.866666666666667,0,21,0.01,0.464285714285714,0
18380,98,0.0737711181561688,65,1,0.869565217391304,0,21,0.01,0.470588235294118,0
18381,99,0.0840446414998719,71.5714285714286,1,0.869565217391304,0,21,0.01,0.465116279069767,0
18382,100,0.0437266184558182,66.2857142857143,1,0.872340425531915,0,21,0.01,0.471264367816092,0
18383,101,0.001230380906124,60.2857142857143,0,0.875,0,21,0.01,0.477272727272727,0
18384,102,0.106444080676515,86.2857142857143,1,0.877551020408163,0,21,0.01,0.48314606741573,0
18385,103,0.0941648197230914,92,1,0.88,0,21,0.01,0.488888888888889,0
18386,104,0.0706348814467941,95.2857142857143,1,0.882352941176471,0,21,0.01,0.494505494505495,0
18387,105,0.0918636770481687,107,1,0.884615384615385,0,21,0.01,0.5,0
18388,106,0.0766644791632937,110.857142857143,1,0.886792452830189,0,21,0.01,0.505376344086022,0
18389,107,0.112725116855885,130.571428571429,1,0.888888888888889,0,21,0.01,0.51063829787234,0
18390,108,0.132755294304819,148.142857142857,1,0.888888888888889,0,21,0.01,0.505263157894737,0
18391,109,0.0560419627606438,138.142857142857,1,0.890909090909091,0,21,0.01,0.510416666666667,0
18392,110,0.0292547552382664,137.428571428571,1,0.892857142857143,0,21,0.01,0.515463917525773,0
18393,111,0.0735357851211269,164.285714285714,1,0.894736842105263,0,21,0.01,0.520408163265306,0
18394,112,0.0460083412316188,166,1,0.896551724137931,0,21,0.01,0.525252525252525,0
18395,113,0.0404715695096588,180.285714285714,1,0.898305084745763,0,21,0.01,0.53,0
18396,114,0.0313167563898335,184.428571428571,1,0.9,0,21,0.01,0.534653465346535,0
18397,115,0.0289401168232075,187.285714285714,1,0.901639344262295,0,21,0.01,0.53921568627451,0
18398,116,0.0320961533867584,198.428571428571,1,0.903225806451613,0,21,0.01,0.543689320388349,0
18399,117,0.0562779719258074,218.857142857143,1,0.904761904761905,0,21,0.01,0.548076923076923,0
18400,118,0.0105564242984534,204.571428571429,1,0.90625,0,21,0.01,0.552380952380952,0
18401,119,0.00964911012323897,216.714285714286,0,0.907692307692308,0,21,0.01,0.556603773584906,0
18402,120,0.056407440724607,253,1,0.909090909090909,0,21,0.01,0.560747663551402,0
18403,121,0.027205048588364,259.285714285714,1,0.91044776119403,0,21,0.01,0.564814814814815,0
18404,122,0.0314832242105734,286,1,0.911764705882353,0,21,0.01,0.568807339449541,0
18405,123,0.0550699528327753,298.428571428571,1,0.91304347826087,0,21,0.01,0.572727272727273,0
18406,124,0.047520937656374,310.714285714286,1,0.914285714285714,0,21,0.01,0.576576576576577,0
18407,125,0.067524121760583,342.428571428571,1,0.915492957746479,0,21,0.01,0.580357142857143,0
18408,126,0.0894664976479188,379.285714285714,1,0.916666666666667,0,23,0.01,0.584070796460177,0
18409,127,0.0873828182784022,407,1,0.917808219178082,0,23,0.01,0.587719298245614,0
18410,128,0.116370788862374,457.142857142857,1,0.918918918918919,0,23,0.01,0.591304347826087,0
18411,129,0.0653424209034229,450.285714285714,1,0.92,0,23,0.01,0.594827586206897,0
18412,130,0.117459455089736,525.285714285714,1,0.921052631578947,0,23,0.01,0.598290598290598,0
18413,131,0.085968163939173,531.285714285714,1,0.922077922077922,0,23,0.01,0.601694915254237,0
18414,132,0.0657384039243485,553,1,0.923076923076923,0,23,0.01,0.605042016806723,0
18415,133,0.0373836058458368,550.714285714286,1,0.924050632911392,0,23,0.01,0.608333333333333,0
18416,134,0.0300010775189149,552.857142857143,1,0.925,0,23,0.01,0.611570247933884,0
18417,135,0.0132468686844734,551.142857142857,1,0.925925925925926,0,23,0.01,0.614754098360656,0
18418,136,0.0132700670793959,571,1,0.926829268292683,0,23,0.01,0.617886178861789,0
18419,137,-0.0122571451035968,538,0,0.927710843373494,0,23,0.01,0.620967741935484,0
18420,138,-0.028293622906353,523,0,0.928571428571429,0,23,0.01,0.624,0
18421,139,0.52301846212778,488.285714285714,0,1,0.0909090909090908,9,0.01,0.44,1
18422,140,0.0260772002342259,521.857142857143,0,1,0.102564102564103,9,0.01,0.44,1
18423,141,0.0023573145075158,520.428571428571,0,1,0.113924050632911,9,0.01,0.44,1
18424,142,0.0368823865762177,560,1,1,0.125,9,0.01,0.44,1
18425,143,0.297236077308155,600.142857142857,1,1,0.135802469135803,9,0.01,0.44,1
18426,144,0.416870444448137,640.571428571429,1,1,0.146341463414634,9,0.01,0.44,1
18427,145,0.397012302508378,688,1,1,0.156626506024096,9,0.01,0.44,1
18428,146,0.294364628711868,732,1,1,0.166666666666667,9,0.01,0.44,1
18429,147,0.13636955898127,748.428571428571,1,1,0.176470588235294,9,0.01,0.44,1
18430,148,0.0125356029785846,772,1,1,0.174418604651163,9,0.01,0.436507936507937,1
18431,149,-0.0452333882879824,762,0,1,0.174418604651163,9,0.01,0.440944881889764,1
18432,150,-0.116389246457839,792.428571428571,0,1,0.174418604651163,9,0.01,0.4453125,1
18433,151,-0.140950499671289,810,0,1,0.174418604651163,9,0.01,0.449612403100775,1
18434,152,-0.114104076864156,847,0,1,0.174418604651163,9,0.01,0.453846153846154,1
18435,153,0.0745775661558596,917.142857142857,1,1,0.174418604651163,9,0.01,0.458015267175573,1
18436,154,0.0636465473545334,929.428571428571,1,1,0.174418604651163,9,0.01,0.462121212121212,1
18437,155,0.143330309762871,971.714285714286,1,1,0.174418604651163,9,0.01,0.466165413533835,1
18438,156,0.0968735325746865,1000.57142857143,1,1,0.172413793103448,9,0.01,0.462686567164179,1
18439,157,0.0103650849120188,992.428571428571,1,1,0.170454545454545,9,0.01,0.459259259259259,1
18440,158,-0.0539723166556598,1023.42857142857,0,1,0.168539325842697,9,0.01,0.455882352941176,1
18441,159,-0.110723763157854,1019.42857142857,0,1,0.166666666666667,9,0.01,0.452554744525547,1
18442,160,-0.251779007100488,947.428571428571,0,1,0.166666666666667,9,0.01,0.456521739130435,1
18443,161,-0.0598519669864125,975.714285714286,0,0.979381443298969,0.18848167539267,15,0.01,0.550724637681159,0.9
18444,162,-0.150283159341063,962.857142857143,0,1,0.178947368421053,13,0.03,0.434782608695652,1
18445,163,-0.0690772029131961,1003.57142857143,0,0.979591836734694,0.2,15,0.02,0.521739130434783,0.916666666666667
18446,164,-0.0910497371213554,1056.42857142857,0,0.980104712041885,0.209944751381215,15,0.02,0.521739130434783,0.923076923076923
18447,165,-0.110820425939172,1056.42857142857,0,0.980544747081712,0.219594594594595,15,0.02,0.521739130434783,0.928571428571429
18448,166,-0.0793605508351208,1110.42857142857,0,0.980926430517711,0.228971962616822,15,0.02,0.521739130434783,0.933333333333333
18449,167,0.130823399128961,1197.71428571429,1,0.981260647359455,0.238095238095238,15,0.02,0.521739130434783,0.9375
18450,168,0.115259791574911,1189.42857142857,1,0.981555733761026,0.246979865771812,15,0.02,0.521739130434783,0.941176470588235
18451,169,0.162264568100092,1251,1,0.981818181818182,0.255639097744361,15,0.02,0.521739130434783,0.944444444444444
18452,170,0.0786289793978672,1226.42857142857,1,0.98205312275664,0.264084507042254,15,0.02,0.521739130434783,0.947368421052632
18453,171,0.0811750751234152,1249.57142857143,1,0.982264665757162,0.272326350606395,15,0.02,0.521739130434783,0.95
18454,172,0.0943277597345999,1304.14285714286,1,0.982264665757162,0.269356597600872,15,0.02,0.517985611510791,0.95
18455,173,0.0399468356379521,1270,1,0.982264665757162,0.266450916936354,15,0.02,0.514285714285714,0.95
18456,174,0.00526502023796418,1248.71428571429,0,0.96551724137931,0.264296754250386,15,0.02,0.514285714285714,0.904761904761905
18457,175,-0.0172801535468716,1331.71428571429,0,0.949640287769784,0.26232741617357,15,0.02,0.514285714285714,0.863636363636364
18458,176,-0.00621219327873854,1319.14285714286,0,0.978358208955224,0.250490773458971,29,0.05,0.407142857142857,0.956521739130435
18459,177,0.0266366246395749,1434.71428571429,0,0.948453608247423,0.269922879177378,30,0.04,0.492857142857143,0.875
18460,178,0.0436127177371469,1505.28571428571,1,0.948844884488449,0.277574277574278,30,0.04,0.492857142857143,0.88
18461,179,0.0423591766497338,1562.57142857143,1,0.949206349206349,0.285050348567002,30,0.04,0.492857142857143,0.884615384615385
18462,180,0.05461874876843,1627.85714285714,1,0.94954128440367,0.292358803986711,30,0.04,0.492857142857143,0.888888888888889
18463,181,0.0542808537735049,1677.28571428571,1,0.949852507374631,0.299506694855532,30,0.04,0.492857142857143,0.892857142857143
18464,182,0.0307170104582778,1641.42857142857,0,0.949852507374631,0.296580600139567,30,0.04,0.48936170212766,0.892857142857143
18465,183,0.0477469405113542,1702.42857142857,1,0.949852507374631,0.293711126468556,30,0.04,0.485915492957746,0.892857142857143
18466,184,0.00769033962024817,1585.14285714286,0,0.949852507374631,0.290896646132786,30,0.04,0.482517482517482,0.892857142857143
18467,185,-0.00759696513885705,1479.14285714286,0,0.979265402843602,0.28209556706966,29,0.05,0.398601398601399,0.96551724137931
18468,186,-0.0173906009666595,1449,0,0.979381443298969,0.288079470198675,29,0.05,0.398601398601399,0.966666666666667
18469,187,-0.0201069059341186,1406.71428571429,0,0.959804454101032,0.286975127039315,29,0.05,0.398601398601399,0.935483870967742
18470,188,-0.0214018352655629,1455.71428571429,0,0.941176470588235,0.285936689154126,29,0.05,0.398601398601399,0.90625
18471,189,-0.0475934893277266,1424.28571428571,0,0.941441441441441,0.291916167664671,29,0.05,0.398601398601399,0.909090909090909
18472,190,-0.0523416993343748,1342.71428571429,0,0.941690962099125,0.297790585975024,29,0.05,0.398601398601399,0.911764705882353
18473,191,-0.0655379099229735,1426,0,0.941926345609065,0.303563165201296,29,0.05,0.398601398601399,0.914285714285714
18474,192,-0.0625374679003249,1476.14285714286,0,0.942148760330578,0.309236947791165,29,0.05,0.398601398601399,0.916666666666667
18475,193,-0.0549148001693857,1501.71428571429,0,0.942359249329759,0.314814814814815,29,0.05,0.398601398601399,0.918918918918919
18476,194,-0.0665053993814051,1532,0,0.942558746736292,0.320299500831947,29,0.05,0.398601398601399,0.921052631578947
18477,195,-0.0616012067971321,1523.57142857143,0,0.942748091603053,0.325693606755127,29,0.05,0.398601398601399,0.923076923076923
18478,196,-0.0280103191609239,1576.28571428571,0,0.942928039702233,0.330999611046285,29,0.05,0.398601398601399,0.925
18479,197,-0.0185675747713191,1658.14285714286,0,0.943099273607748,0.336219879518072,29,0.05,0.398601398601399,0.926829268292683
18480,198,-0.0225267069931218,1598.42857142857,0,0.943262411347518,0.341356673960613,29,0.05,0.398601398601399,0.928571428571429
18481,199,-0.0457012593514629,1586,0,0.943418013856813,0.346412159773772,29,0.05,0.398601398601399,0.930232558139535
18482,200,-0.0569405855322478,1466,0,0.943566591422122,0.351388412752828,29,0.05,0.398601398601399,0.931818181818182
18483,201,-0.0318087014849478,1406.57142857143,0,0.943708609271523,0.356287425149701,29,0.05,0.398601398601399,0.933333333333333
18484,202,-0.0510811977119567,1398.42857142857,0,0.943844492440605,0.361111111111111,29,0.05,0.398601398601399,0.934782608695652
18485,203,-0.0801028258734164,1423.85714285714,0,0.943974630021142,0.365861311578287,29,0.05,0.398601398601399,0.936170212765957
18486,204,-0.036124137798731,1418.57142857143,0,0.944099378881988,0.370539798719122,29,0.05,0.398601398601399,0.9375
18487,205,-0.0526144148884303,1433.71428571429,0,0.94421906693712,0.37514827995255,29,0.05,0.398601398601399,0.938775510204082
18488,206,-0.000632791311720582,1437,0,0.944333996023857,0.379688401615695,29,0.05,0.398601398601399,0.94
18489,207,0.00811803073135337,1441.57142857143,0,0.944444444444444,0.384161752316765,29,0.05,0.398601398601399,0.941176470588235
18490,208,-0.0052337445488109,1477.85714285714,0,0.944550669216061,0.388569866010391,29,0.05,0.398601398601399,0.942307692307692
18491,209,-0.000693609556147165,1369.71428571429,0,0.944652908067542,0.392914224826851,29,0.05,0.398601398601399,0.943396226415094
18492,210,-0.0487908673742324,1384.42857142857,0,0.94475138121547,0.397196261682243,29,0.05,0.398601398601399,0.944444444444444
18493,211,-0.050523309888794,1425.57142857143,0,0.944846292947559,0.401417362692989,29,0.05,0.398601398601399,0.945454545454545
18494,212,-0.110285138143987,1372.28571428571,0,0.9449378330373,0.405578869414959,29,0.05,0.398601398601399,0.946428571428571
18495,213,-0.0128699688830424,1355,0,0.945026178010471,0.409682080924855,29,0.05,0.398601398601399,0.947368421052632
18496,214,0.0472509879254167,1325.85714285714,0,0.945111492281304,0.413728255759285,29,0.05,0.398601398601399,0.948275862068966
18497,215,0.096298244465001,1257.85714285714,0,0.945193929173693,0.41771861372504,29,0.05,0.398601398601399,0.949152542372881
18498,216,0.0626776833433884,1275,0,0.886889460154242,0.435975609756098,30,0.04,0.482517482517482,0.866666666666667
18499,217,0.163408024230753,1140,0,0.887038988408851,0.440297582145071,30,0.04,0.482517482517482,0.868852459016393
18500,218,0.234118769521689,1006.28571428571,0,0.88718374118623,0.44455205811138,30,0.04,0.482517482517482,0.870967741935484
18501,219,0.147614424473542,1009.14285714286,0,0.887323943661972,0.4487406881873,30,0.04,0.482517482517482,0.873015873015873
18502,220,0.112220388379649,996.285714285714,0,0.887459807073955,0.452865064695009,30,0.04,0.482517482517482,0.875
18503,221,0.0893234899735866,989.571428571429,0,0.887591529784286,0.456926724624591,30,0.04,0.482517482517482,0.876923076923077
18504,222,0.0708766905624299,974.142857142857,0,0.887719298245614,0.460927152317881,30,0.04,0.482517482517482,0.878787878787879
18505,223,0.0692493425685243,921.428571428571,0,0.887843287881698,0.464867781975175,30,0.04,0.482517482517482,0.880597014925373
18506,224,0.0559646228721442,895.428571428571,0,0.887963663890992,0.46875,30,0.04,0.482517482517482,0.882352941176471
18507,225,0.0604787119460121,833.428571428571,0,0.888080581980974,0.472575147195538,30,0.04,0.482517482517482,0.884057971014493
18508,226,0.0426643577309718,807.428571428571,0,0.888194189040088,0.476344520824909,30,0.04,0.482517482517482,0.885714285714286
18509,227,0.029115364226424,738.714285714286,0,0.8883046237534,0.480059376546264,30,0.04,0.482517482517482,0.887323943661972
18510,228,0.0363568208174926,698.142857142857,0,0.888412017167382,0.483720930232558,30,0.04,0.482517482517482,0.888888888888889
18511,229,0.0260712870018216,685.857142857143,0,0.888516493208679,0.48733035968492,30,0.04,0.482517482517482,0.89041095890411
18512,230,0.0270072973397383,715.142857142857,0,0.888618169161156,0.490888806247676,30,0.04,0.482517482517482,0.891891891891892
18513,231,0.024446536950047,720.142857142857,0,0.8887171561051,0.494397376332331,30,0.04,0.482517482517482,0.893333333333333
18514,232,-0.0600607894681234,773.857142857143,0,0.819206271435571,0.532229185317816,21,0.01,0.615384615384615,0.763157894736842
18515,233,-0.0645360218223677,774.857142857143,0,0.819347037484885,0.536246167323697,21,0.01,0.615384615384615,0.766233766233766
18516,234,-0.0886428564464247,798.857142857143,0,0.819484240687679,0.540192926045016,21,0.01,0.615384615384615,0.769230769230769
18517,235,-0.112993600516285,820.142857142857,0,0.819618014619193,0.544071353620147,21,0.01,0.615384615384615,0.772151898734177
18518,236,-0.118457723337437,860.285714285714,0,0.819748486259898,0.547883271681052,21,0.01,0.615384615384615,0.775
18519,237,-0.192405222949819,859.285714285714,0,0.819875776397516,0.551630434782609,21,0.01,0.615384615384615,0.777777777777778
18520,238,-0.14470062097466,854,0,0.82,0.55531453362256,21,0.01,0.615384615384615,0.780487804878049
18521,239,-0.0576308709635099,789.571428571429,0,0.820121266561868,0.558937198067633,21,0.01,0.615384615384615,0.783132530120482
18522,240,-0.0666721079302809,744.857142857143,0,0.820239680426099,0.5625,21,0.01,0.615384615384615,0.785714285714286
18523,241,-0.0565437918342413,697,0,0.820355341083571,0.566004455997029,21,0.01,0.615384615384615,0.788235294117647
18524,242,-0.0372312359157442,641.142857142857,0,0.820468343451865,0.569452029856181,21,0.01,0.615384615384615,0.790697674418605
18525,243,0.045499076688044,555,0,0.820578778135048,0.572844134975897,21,0.01,0.615384615384615,0.793103448275862
18526,244,0.152295507182582,481,0,0.82068673166596,0.576182136602452,21,0.01,0.615384615384615,0.795454545454545
18527,245,0.128991246913497,452.428571428571,0,0.820792286732341,0.57946735395189,21,0.01,0.615384615384615,0.797752808988764
18528,246,0.109622094730481,445.428571428571,0,0.82089552238806,0.582701062215478,21,0.01,0.615384615384615,0.8
18529,247,0.0712806025455188,457,0,0.820996514250564,0.585884494456396,21,0.01,0.615384615384615,0.802197802197802
18530,248,0.0662364149454321,453,0,0.821095334685598,0.589018843404808,21,0.01,0.615384615384615,0.804347826086957
18531,249,0.0578682575874835,446,0,0.821192052980133,0.592105263157895,21,0.01,0.615384615384615,0.806451612903226
18532,250,0.0408053523311243,460.714285714286,0,0.821286735504369,0.595144870790916,21,0.01,0.615384615384615,0.808510638297872
18533,251,0.0297034529801714,462.428571428571,1,0.821379445863627,0.598138747884941,21,0.01,0.615384615384615,0.810526315789474
18534,252,0.0240818504500062,455.428571428571,1,0.82147024504084,0.601087941976428,21,0.01,0.615384615384615,0.8125
18535,253,0.000627344132799919,474.428571428571,0,0.821559191530318,0.603993467933492,21,0.01,0.615384615384615,0.814432989690722
18536,254,0.000916591290789163,442.571428571429,0,0.821646341463415,0.606856309263312,21,0.01,0.615384615384615,0.816326530612245
18537,255,-0.0127509741033252,428.142857142857,0,0.821731748726655,0.609677419354839,21,0.01,0.615384615384615,0.818181818181818
18538,256,-0.0334817281411459,425.285714285714,0,0.821815465072843,0.612457722660654,21,0.01,0.615384615384615,0.82
18539,257,-0.0738798788275304,423.857142857143,0,0.821897540225633,0.615198115821557,21,0.01,0.615384615384615,0.821782178217822
18540,258,-0.104879387588946,412,0,0.813928182807399,0.615067929188967,21,0.01,0.615384615384615,0.813725490196078
18541,259,-0.15491051919885,403.857142857143,0,0.806118818925649,0.614940184883089,21,0.01,0.615384615384615,0.805825242718447
18542,260,-0.136587601749675,342.142857142857,0,0.806201550387597,0.617647058823529,21,0.01,0.615384615384615,0.807692307692308
18543,261,-0.146457071384804,321.857142857143,0,0.806282722513089,0.620315581854043,21,0.01,0.615384615384615,0.80952380952381
18544,262,-0.125792638012719,286.714285714286,0,0.806362378976487,0.622946578709093,21,0.01,0.615384615384615,0.811320754716981
18545,263,-0.0830908978226315,270.571428571429,0,0.806440561836245,0.625540850089081,21,0.01,0.615384615384615,0.813084112149533
18546,264,0.0567354933236025,243.714285714286,0,0.806517311608961,0.628099173553719,21,0.01,0.615384615384615,0.814814814814815
18547,265,0.115980970735444,226.857142857143,0,0.806592667339388,0.630622304374615,21,0.01,0.615384615384615,0.81651376146789
18548,266,0.111814713459564,207.714285714286,0,0.806666666666667,0.633110976349303,21,0.01,0.615384615384615,0.818181818181818
18549,267,0.0803135692598431,205,0,0.806739345887017,0.635565902578797,21,0.01,0.615384615384615,0.81981981981982
18550,268,0.059858699979854,192.857142857143,0,0.806810740013097,0.637987776210625,21,0.01,0.615384615384615,0.821428571428571
18551,269,0.0414123322784956,190.857142857143,0,0.80688088283025,0.640377271149173,21,0.01,0.615384615384615,0.823008849557522
18552,270,0.0358514950742985,178.142857142857,0,0.806949806949807,0.642735042735043,21,0.01,0.615384615384615,0.824561403508772
18553,271,0.0159226124261098,171,0,0.807017543859649,0.645061728395062,21,0.01,0.615384615384615,0.826086956521739
18554,272,-0.00160657595439193,170.714285714286,0,0.80708412397217,0.647357948264426,21,0.01,0.615384615384615,0.827586206896552
18555,273,-0.00743813475326663,159.285714285714,0,0.807149576669803,0.649624305782424,21,0.01,0.615384615384615,0.829059829059829
18556,274,-0.0380929021682799,155.285714285714,0,0.807213930348259,0.651861388263062,21,0.01,0.615384615384615,0.830508474576271
18557,275,-0.0378308980549271,160.857142857143,0,0.807277212457601,0.65406976744186,21,0.01,0.615384615384615,0.831932773109244
18558,276,-0.0413619752792576,150,0,0.807339449541284,0.65625,21,0.01,0.615384615384615,0.833333333333333
18559,277,-0.0639296316676252,152.714285714286,0,0.807400667273279,0.658402628066934,21,0.01,0.615384615384615,0.834710743801653
18560,278,-0.09553577113345,154.571428571429,0,0.807460890493381,0.66052817970252,21,0.01,0.615384615384615,0.836065573770492
18561,279,-0.125376329689267,151.714285714286,0,0.807520143240824,0.662627169359665,21,0.01,0.615384615384615,0.83739837398374
18562,280,-0.187771080695927,155.285714285714,0,0.807578448786264,0.664700098328417,21,0.01,0.615384615384615,0.838709677419355
18563,281,-0.149923600048332,156.142857142857,0,0.807635829662261,0.666747455162385,21,0.01,0.615384615384615,0.84
18564,282,-0.175329747808332,148.428571428571,0,0.807692307692308,0.668769716088328,21,0.01,0.615384615384615,0.841269841269841
18565,283,-0.155448394018141,145.571428571429,0,0.807747904018502,0.670767345399698,21,0.01,0.615384615384615,0.84251968503937
18566,284,-0.177567675374424,139.714285714286,0,0.80780263912794,0.672740795834883,21,0.01,0.615384615384615,0.84375
