dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18345,63,0.162698559782775,11.8571428571429,1,1,0.152173913043478,10,0.01,0.204081632653061,1
18346,64,0.36140832695161,18.7142857142857,1,1,0.152173913043478,10,0.01,0.22,1
18347,65,0.374638950218451,25.7142857142857,1,1,0.152173913043478,10,0.01,0.235294117647059,1
18348,66,0.529817740007703,40.1428571428571,1,1,0.152173913043478,10,0.01,0.25,1
18349,67,0.226094496819948,44.1428571428571,1,1,0.152173913043478,10,0.01,0.264150943396226,1
18350,68,0.242336876735414,57.4285714285714,1,1,0.152173913043478,10,0.01,0.277777777777778,1
18351,69,0.187297720080026,67.8571428571429,1,1,0.152173913043478,10,0.01,0.290909090909091,1
18352,70,0.147183157743204,78.2857142857143,1,1,0.152173913043478,10,0.01,0.303571428571429,1
18353,71,0.146536185215396,92.7142857142857,1,1,0.152173913043478,10,0.01,0.315789473684211,1
18354,72,0.0657316215247279,100.142857142857,1,1,0.152173913043478,10,0.01,0.327586206896552,1
18355,73,0.0203408794490078,108.857142857143,1,1,0.152173913043478,10,0.01,0.338983050847458,1
18356,74,0.032209844192346,124.142857142857,1,1,0.152173913043478,10,0.01,0.35,1
18357,75,-0.0636373448411378,119,0,1,0.152173913043478,10,0.01,0.360655737704918,1
18358,76,-0.10346134700043,110.142857142857,0,1,0.152173913043478,10,0.01,0.370967741935484,1
18359,77,-0.159283104476994,116.714285714286,0,1,0.152173913043478,10,0.01,0.380952380952381,1
18360,78,-0.150973726393592,124.857142857143,0,1,0.152173913043478,10,0.01,0.390625,1
18361,79,-0.06755894658855,142.142857142857,0,1,0.152173913043478,10,0.01,0.4,1
18362,80,0.108676963136741,161.571428571429,1,1,0.152173913043478,10,0.01,0.409090909090909,1
18363,81,0.297475468460278,183.714285714286,1,1,0.152173913043478,10,0.01,0.417910447761194,1
18364,82,0.0793142904519465,209.857142857143,1,1,0.152173913043478,24,0.07,0.426470588235294,1
18365,83,0.119591735908698,254.714285714286,1,1,0.148936170212766,24,0.07,0.420289855072464,1
18366,84,0.101178590390949,272.857142857143,1,1,0.145833333333333,24,0.07,0.414285714285714,1
18367,85,0.098475829292008,299.428571428571,1,1,0.142857142857143,24,0.07,0.408450704225352,1
18368,86,0.0881620373590994,324.142857142857,1,1,0.14,24,0.07,0.402777777777778,1
18369,87,0.0597865263228795,351.285714285714,1,1,0.137254901960784,10,0.01,0.397260273972603,1
18370,88,0.0130582011160954,370.714285714286,1,1,0.137254901960784,10,0.01,0.405405405405405,1
18371,89,-0.0295956611707424,381.714285714286,0,1,0.137254901960784,10,0.01,0.413333333333333,1
18372,90,-0.0990175373209262,372.571428571429,0,1,0.137254901960784,10,0.01,0.421052631578947,1
18373,91,-0.120536307129272,393.285714285714,0,1,0.137254901960784,10,0.01,0.428571428571429,1
18374,92,-0.158059058284694,404,0,1,0.137254901960784,10,0.01,0.435897435897436,1
18375,93,-0.0663246720540533,429.857142857143,0,1,0.137254901960784,10,0.01,0.443037974683544,1
18376,94,-0.139741193479992,426.428571428571,0,1,0.137254901960784,10,0.01,0.45,1
18377,95,-0.14997282857656,431.285714285714,0,1,0.137254901960784,10,0.01,0.45679012345679,1
18378,96,-0.0773591072299923,452.571428571429,0,1,0.134615384615385,10,0.01,0.451219512195122,1
18379,97,0.047342605241463,471.285714285714,1,1,0.132075471698113,10,0.01,0.44578313253012,1
18380,98,0.0156393432837084,469.285714285714,1,1,0.12962962962963,10,0.01,0.44047619047619,1
18381,99,-0.0223183762314306,467.714285714286,0,1,0.127272727272727,10,0.01,0.435294117647059,1
18382,100,-0.177358132477409,462.285714285714,0,1,0.142857142857143,10,0.01,0.435294117647059,1
18383,101,-0.182656200153374,459.142857142857,0,1,0.157894736842105,10,0.01,0.435294117647059,1
18384,102,-0.21577202600565,469.428571428571,0,1,0.172413793103448,10,0.01,0.435294117647059,1
18385,103,-0.082476746816248,470.857142857143,0,1,0.186440677966102,10,0.01,0.435294117647059,1
18386,104,-0.0774335662216729,474.571428571429,0,1,0.2,11,0.01,0.435294117647059,1
18387,105,-0.245561917621638,469.571428571429,0,1,0.213114754098361,11,0.01,0.435294117647059,1
18388,106,-0.459899565192847,474,0,1,0.225806451612903,11,0.01,0.435294117647059,1
18389,107,-0.317415714181939,469.285714285714,0,1,0.238095238095238,11,0.01,0.435294117647059,1
18390,108,-0.109368784732469,476.285714285714,0,0.966386554621849,0.269662921348315,25,0.03,0.541176470588235,0.9
18391,109,-0.129188782503932,471.285714285714,0,0.967495219885277,0.283806343906511,25,0.03,0.541176470588235,0.909090909090909
18392,110,-0.129769460162056,474.142857142857,0,0.968421052631579,0.297297297297297,25,0.03,0.541176470588235,0.916666666666667
18393,111,-0.128640765969783,473.857142857143,0,0.969205834683955,0.310204081632653,25,0.03,0.541176470588235,0.923076923076923
18394,112,-0.108888070035665,475.142857142857,0,0.969879518072289,0.32258064516129,25,0.03,0.541176470588235,0.928571428571429
18395,113,-0.104082693732963,463,0,0.970464135021097,0.334470989761092,25,0.03,0.541176470588235,0.933333333333333
18396,114,-0.10874059372952,450.857142857143,0,0.970976253298153,0.345911949685535,25,0.03,0.541176470588235,0.9375
18397,115,-0.194563976327605,447.857142857143,0,0.971428571428572,0.356935014548982,25,0.03,0.541176470588235,0.941176470588235
18398,116,-0.180527625858435,449.714285714286,0,0.971830985915493,0.367567567567568,25,0.03,0.541176470588235,0.944444444444444
18399,117,-0.167995438437557,437,0,0.972191323692992,0.377833753148615,25,0.03,0.541176470588235,0.947368421052632
18400,118,0.0330326516491615,424,0,0.972515856236786,0.387755102040816,25,0.03,0.541176470588235,0.95
18401,119,0.122253979339915,407.571428571429,0,0.972809667673716,0.397350993377483,25,0.03,0.541176470588235,0.952380952380952
18402,120,0.155018040652799,400.714285714286,0,0.973076923076923,0.406639004149378,25,0.03,0.541176470588235,0.954545454545455
18403,121,0.107835120729815,408.428571428571,0,0.973321067157314,0.415635179153094,25,0.03,0.541176470588235,0.956521739130435
18404,122,0.093528776397765,402.571428571429,0,0.973544973544974,0.424354243542436,25,0.03,0.541176470588235,0.958333333333333
18405,123,0.114657407668664,388.857142857143,0,0.973751058425063,0.432809773123909,25,0.03,0.541176470588235,0.96
18406,124,0.0935991674789147,385,0,0.973941368078176,0.441014332965821,25,0.03,0.541176470588235,0.961538461538462
18407,125,0.0965066712413237,375.571428571429,0,0.974117647058824,0.448979591836735,25,0.03,0.541176470588235,0.962962962962963
18408,126,0.0498848047353304,386.857142857143,0,0.97428139183056,0.456716417910448,25,0.03,0.541176470588235,0.964285714285714
18409,127,0.0381186604374609,382.142857142857,0,0.974433893352812,0.464234959734723,25,0.03,0.541176470588235,0.96551724137931
18410,128,0.0246366558297439,382.285714285714,0,0.974576271186441,0.471544715447155,25,0.03,0.541176470588235,0.966666666666667
18411,129,0.0126232970882745,380.428571428571,0,0.974709501025291,0.478654592496766,25,0.03,0.541176470588235,0.967741935483871
18412,130,0.0163814047711968,374.857142857143,0,0.974834437086093,0.485572959604287,25,0.03,0.541176470588235,0.96875
18413,131,-0.0104506432941585,383.714285714286,0,0.97495183044316,0.492307692307692,25,0.03,0.541176470588235,0.96969696969697
18414,132,0.00621242656460385,473.857142857143,0,0.975062344139651,0.498866213151927,25,0.03,0.541176470588235,0.970588235294118
18415,133,-0.004712128283879,473,0,0.975166565717747,0.505255527364987,25,0.03,0.541176470588235,0.971428571428571
18416,134,0.0430130584018337,497.142857142857,1,0.975265017667844,0.511482254697286,25,0.03,0.541176470588235,0.972222222222222
18417,135,0.0689537948629223,514.142857142857,1,0.975358166189112,0.517552657973922,25,0.03,0.541176470588235,0.972972972972973
18418,136,0.0972811776056974,533,1,0.975358166189112,0.511228533685601,25,0.03,0.534883720930233,0.972972972972973
18419,137,0.123933636865269,556.714285714286,1,0.975358166189112,0.505057096247961,25,0.03,0.528735632183908,0.972972972972973
18420,138,0.108400522101859,561,1,0.975358166189112,0.499032882011605,25,0.03,0.522727272727273,0.972972972972973
18421,139,0.0246212812584885,502.142857142857,0,0.975358166189112,0.493150684931507,25,0.03,0.51685393258427,0.972972972972973
18422,140,0.0300642766672815,512,0,0.975358166189112,0.487405541561713,25,0.03,0.511111111111111,0.972972972972973
18423,141,0.031533760334186,518.571428571429,0,0.975869809203143,0.487405541561713,25,0.03,0.516483516483517,0.972972972972973
18424,142,0.0381131106989381,532.142857142857,1,0.953041622198506,0.486486486486487,25,0.03,0.516483516483517,0.947368421052632
18425,143,0.047344263567028,553.285714285714,1,0.93140243902439,0.485611510791367,25,0.03,0.516483516483517,0.923076923076923
18426,144,0.0583156113619555,582.285714285714,1,0.910852713178295,0.484777517564403,25,0.03,0.516483516483517,0.9
18427,145,0.063765812554261,607.428571428571,1,0.891304347826087,0.483981693363844,25,0.03,0.516483516483517,0.878048780487805
18428,146,0.0767425898069971,637,1,0.89159891598916,0.490066225165563,25,0.03,0.516483516483517,0.880952380952381
18429,147,0.0884344495676016,675.714285714286,1,0.891879964695499,0.496004262120405,25,0.03,0.516483516483517,0.883720930232558
18430,148,0.0855963605992635,710.142857142857,1,0.892148403796376,0.501801338136902,25,0.03,0.516483516483517,0.886363636363636
18431,149,0.0731737191873759,732.428571428571,1,0.89415749364945,0.501801338136902,25,0.03,0.521739130434783,0.886363636363636
18432,150,0.0653737023663389,762.857142857143,1,0.896093100581879,0.501801338136902,25,0.03,0.526881720430108,0.886363636363636
18433,151,0.0547707483520241,776.857142857143,1,0.897959183673469,0.501801338136902,25,0.03,0.531914893617021,0.886363636363636
18434,152,0.0365658231103046,787.142857142857,1,0.899759422614274,0.501801338136902,25,0.03,0.536842105263158,0.886363636363636
18435,153,0.0177988266075823,788.571428571429,0,0.901497241922774,0.501801338136902,25,0.03,0.541666666666667,0.886363636363636
18436,154,0.0123175829015243,813.142857142857,0,0.903175832687839,0.501801338136902,25,0.03,0.54639175257732,0.886363636363636
18437,155,0.00326742457428384,838,0,0.904798172124905,0.501801338136902,25,0.03,0.551020408163265,0.886363636363636
18438,156,-0.000587210497365128,860.142857142857,0,0.906367041198502,0.501801338136902,25,0.03,0.555555555555556,0.886363636363636
18439,157,0.0417800935018901,888.571428571429,1,0.907885040530582,0.501801338136902,25,0.03,0.56,0.886363636363636
18440,158,0.0462288759766914,902.428571428571,1,0.89171974522293,0.501133786848073,21,0.02,0.56,0.866666666666667
18441,159,0.042803513337845,927.857142857143,1,0.89196675900277,0.50682261208577,21,0.02,0.56,0.869565217391304
18442,160,0.027750825426726,926,1,0.878360655737705,0.511953634387829,22,0.02,0.57,0.851063829787234
18443,161,0.00967702223419905,907.571428571429,0,0.876712328767123,0.511789181692094,25,0.03,0.56,0.854166666666667
18444,162,-0.00506571577565299,867.428571428571,0,0.876957494407159,0.517241379310345,25,0.03,0.56,0.857142857142857
18445,163,-0.0146463126203686,852.428571428571,0,0.87719298245614,0.522569444444444,25,0.03,0.56,0.86
18446,164,-0.0227966604204835,818.571428571429,0,0.87741935483871,0.527777777777778,26,0.03,0.56,0.862745098039216
18447,165,-0.065160218984206,813.714285714286,0,0.862559241706161,0.527272727272727,25,0.03,0.56,0.846153846153846
18448,166,-0.0269767057334819,801.714285714286,0,0.862790697674419,0.532384198917185,28,0.03,0.56,0.849056603773585
18449,167,-0.0603631571361088,787.857142857143,0,0.863013698630137,0.537383177570094,28,0.03,0.56,0.851851851851852
18450,168,-0.0700610486432878,766.857142857143,0,0.86322869955157,0.542273501040288,28,0.03,0.56,0.854545454545454
18451,169,-0.0829472840630592,790.428571428571,0,0.863436123348018,0.547058823529412,28,0.03,0.56,0.857142857142857
18452,170,-0.0965971467890303,780.571428571429,0,0.863636363636364,0.551742627345845,28,0.03,0.56,0.859649122807018
18453,171,-0.106572529638783,773,0,0.863829787234043,0.556328233657858,28,0.03,0.56,0.862068965517241
18454,172,-0.107049353973974,759,0,0.864016736401674,0.560818812383691,28,0.03,0.56,0.864406779661017
18455,173,-0.102393854331409,739.857142857143,0,0.864197530864198,0.565217391304348,28,0.03,0.56,0.866666666666667
18456,174,-0.0936714946032657,747.428571428571,0,0.864372469635627,0.569526864474739,28,0.03,0.56,0.868852459016393
18457,175,-0.0682987816245338,758.428571428571,0,0.864541832669323,0.57375,28,0.03,0.56,0.870967741935484
18458,176,-0.0388762499431115,760.285714285714,0,0.864705882352941,0.577889447236181,28,0.03,0.56,0.873015873015873
18459,177,-0.0228053563850461,765,0,0.864864864864865,0.581947743467933,28,0.03,0.56,0.875
18460,178,-0.000803911387074952,764.285714285714,0,0.865019011406844,0.585927320110033,28,0.03,0.56,0.876923076923077
18461,179,0.0029413405004062,770.285714285714,0,0.865168539325843,0.589830508474576,28,0.03,0.56,0.878787878787879
18462,180,0.00402441032193175,775.714285714286,0,0.865313653136531,0.593659545141282,28,0.03,0.56,0.880597014925373
18463,181,0.00160987614934833,783.142857142857,0,0.865454545454545,0.597416576964478,28,0.03,0.56,0.882352941176471
18464,182,0.00287482212555654,789,0,0.865591397849462,0.601103665746945,28,0.03,0.56,0.884057971014493
18465,183,-0.00146355892291345,788,0,0.865724381625442,0.604722792607803,28,0.03,0.56,0.885714285714286
18466,184,-0.0132736400100616,789.857142857143,0,0.865853658536585,0.608275862068965,28,0.03,0.56,0.887323943661972
18467,185,-0.0397431018930551,815.285714285714,0,0.865979381443299,0.611764705882353,28,0.03,0.56,0.888888888888889
18468,186,-0.0455742520703479,854.857142857143,0,0.866101694915254,0.615191086617947,28,0.03,0.56,0.89041095890411
18469,187,-0.0651920761999654,883.428571428571,0,0.866220735785953,0.618556701030928,28,0.03,0.56,0.891891891891892
18470,188,-0.0399329770768199,904.142857142857,0,0.866336633663366,0.621863183224476,28,0.03,0.56,0.893333333333333
18471,189,0.0642817897973465,939.428571428571,1,0.866449511400652,0.625112107623318,28,0.03,0.56,0.894736842105263
18472,190,0.161964032591926,969,1,0.866559485530547,0.628304991771805,28,0.03,0.56,0.896103896103896
18473,191,0.21285631986957,1018.71428571429,1,0.866666666666667,0.631443298969072,28,0.03,0.56,0.897435897435897
18474,192,0.165854110336195,1033,1,0.866771159874608,0.634528440752813,28,0.03,0.56,0.89873417721519
18475,193,0.125115341190992,1041.71428571429,1,0.866771159874608,0.629301355578728,28,0.03,0.554455445544555,0.89873417721519
18476,194,0.117315618036679,1071.42857142857,1,0.866771159874608,0.624159685593133,28,0.03,0.549019607843137,0.89873417721519
18477,195,0.0991007927150515,1097.85714285714,1,0.856929119132224,0.625986322987901,25,0.03,0.563106796116505,0.886075949367089
18478,196,0.0853208658961462,1121.42857142857,1,0.859012163656469,0.625986322987901,25,0.03,0.567307692307692,0.886075949367089
18479,197,0.0781911724739189,1155.85714285714,1,0.861035422343324,0.625986322987901,25,0.03,0.571428571428571,0.886075949367089
18480,198,0.0581234758482983,1173.57142857143,1,0.863001432664756,0.625986322987901,25,0.03,0.575471698113208,0.886075949367089
18481,199,0.0703107386371338,1230.57142857143,1,0.850174216027875,0.625779625779626,25,0.03,0.575471698113208,0.875
18482,200,0.0721809886177731,1275,1,0.837741607324517,0.62557781201849,25,0.03,0.575471698113208,0.864197530864197
18483,201,0.053705596888593,1286.57142857143,1,0.825685044569165,0.625380710659899,25,0.03,0.575471698113208,0.853658536585366
18484,202,0.0369356824609241,1290.14285714286,1,0.813987138263666,0.625188158554942,25,0.03,0.575471698113208,0.843373493975904
18485,203,0.0264520386797376,1306.14285714286,0,0.802631578947368,0.625,25,0.03,0.575471698113208,0.833333333333333
18486,204,0.0225805365103998,1333.57142857143,0,0.791603053435115,0.624816086316822,25,0.03,0.575471698113208,0.823529411764706
18487,205,0.0228836836784479,1374.42857142857,0,0.780887168800238,0.624636275460718,25,0.03,0.575471698113208,0.813953488372093
18488,206,0.00377628913103247,1414.14285714286,0,0.867521367521367,0.600048390999274,13,0.07,0.462264150943396,0.919540229885057
18489,207,0.0346111894573551,1465.85714285714,0,0.867605633802817,0.602850356294537,13,0.07,0.462264150943396,0.920454545454545
18490,208,0.0744875970455302,1531.85714285714,1,0.867688022284123,0.605612998522895,13,0.07,0.462264150943396,0.921348314606742
18491,209,0.0973999169650981,1599.28571428571,1,0.867768595041322,0.608337150710032,13,0.07,0.462264150943396,0.922222222222222
18492,210,0.108888828098848,1661.42857142857,1,0.867847411444142,0.611023622047244,13,0.07,0.462264150943396,0.923076923076923
18493,211,0.109242040758413,1736.28571428571,1,0.867847411444142,0.606882168925964,13,0.07,0.457943925233645,0.923076923076923
18494,212,0.127781421053497,1810.57142857143,1,0.867847411444142,0.602796478508545,13,0.07,0.453703703703704,0.923076923076923
18495,213,0.106534845299697,1861.57142857143,1,0.867847411444142,0.598765432098765,13,0.07,0.44954128440367,0.923076923076923
18496,214,0.0903774628358269,1934.57142857143,1,0.867847411444142,0.5947879407256,13,0.07,0.445454545454545,0.923076923076923
18497,215,0.0542001240878447,1984.14285714286,0,0.870147255689424,0.5947879407256,13,0.07,0.45045045045045,0.923076923076923
18498,216,0.0271790320168532,2032.42857142857,0,0.872368421052632,0.5947879407256,13,0.07,0.455357142857143,0.923076923076923
18499,217,-0.0119901582352287,2042.28571428571,0,0.874514877102199,0.5947879407256,13,0.07,0.460176991150442,0.923076923076923
18500,218,-0.0610163714302057,1999.28571428571,0,0.876590330788804,0.5947879407256,13,0.07,0.464912280701754,0.923076923076923
18501,219,-0.0997797577752711,1979,0,0.878598247809762,0.5947879407256,13,0.07,0.469565217391304,0.923076923076923
18502,220,-0.113285929007603,2032,0,0.880541871921182,0.5947879407256,13,0.07,0.474137931034483,0.923076923076923
18503,221,-0.128589944843155,2059.14285714286,0,0.865845311430527,0.594625830684773,13,0.07,0.474137931034483,0.91304347826087
18504,222,-0.146919218329188,2078.71428571429,0,0.865921787709497,0.597316865417376,13,0.07,0.474137931034483,0.913978494623656
18505,223,-0.150135325327596,2128.28571428571,0,0.865996649916248,0.599972094321194,13,0.07,0.474137931034483,0.914893617021277
18506,224,-0.092761504866353,2190,0,0.866069948615946,0.602592237004526,13,0.07,0.474137931034483,0.91578947368421
18507,225,0.119602779302396,2311.42857142857,1,0.866141732283464,0.605177993527508,13,0.07,0.474137931034483,0.916666666666667
18508,226,0.154807864351082,2376.71428571429,1,0.866212047410294,0.60773004508088,13,0.07,0.474137931034483,0.917525773195876
18509,227,0.144567556075201,2413.85714285714,1,0.86628093860495,0.610249054635546,13,0.07,0.474137931034483,0.918367346938776
18510,228,0.127891462796983,2459.28571428571,1,0.866348448687351,0.612735667564448,13,0.07,0.474137931034483,0.919191919191919
18511,229,0.0825760662960295,2463,1,0.866414618777568,0.615190512238203,13,0.07,0.474137931034483,0.92
18512,230,0.046180118614543,2470.28571428571,0,0.866479488379348,0.617614200595829,13,0.07,0.474137931034483,0.920792079207921
18513,231,0.013339760181004,2519.28571428571,0,0.866543095458758,0.620007328691828,13,0.07,0.474137931034483,0.92156862745098
18514,232,-0.0446353828518734,2525.42857142857,0,0.852392416491123,0.619880210539053,13,0.07,0.474137931034483,0.912621359223301
18515,233,-0.0494923824514563,2549.42857142857,0,0.838709677419355,0.619755454327499,13,0.07,0.474137931034483,0.903846153846154
18516,234,-0.0513205657369158,2614.85714285714,0,0.825471698113208,0.619632994833422,13,0.07,0.474137931034483,0.895238095238095
18517,235,-0.0249036229279646,2656,0,0.73125374925015,0.648312861781731,28,0.03,0.594827586206897,0.773584905660377
18518,236,-0.0189016859748327,2707.28571428571,0,0.731352154531946,0.650957801221544,28,0.03,0.594827586206897,0.775700934579439
18519,237,-0.0132667921149636,2750.71428571429,0,0.731448763250883,0.653562653562654,28,0.03,0.594827586206897,0.777777777777778
18520,238,-0.00220106971899247,2823.42857142857,0,0.731543624161074,0.656128339374413,28,0.03,0.594827586206897,0.779816513761468
18521,239,0.00914485910008887,2883.28571428571,0,0.731636784268363,0.658655750693252,28,0.03,0.594827586206897,0.781818181818182
18522,240,0.0403852170895194,3032.42857142857,1,0.731728288907997,0.661145752143414,28,0.03,0.594827586206897,0.783783783783784
18523,241,0.0322788654486935,3047.14285714286,1,0.731818181818182,0.66359918200409,28,0.03,0.594827586206897,0.785714285714286
18524,242,0.0313637662615819,3070,1,0.7319065052098,0.666016853226009,28,0.03,0.594827586206897,0.787610619469027
18525,243,0.0369164210933929,3142.42857142857,1,0.731993299832496,0.668399554400297,28,0.03,0.594827586206897,0.789473684210526
18526,244,0.0336107879775945,3174.42857142857,1,0.732078605037365,0.670748050682261,28,0.03,0.594827586206897,0.791304347826087
18527,245,0.0206147688882972,3173.14285714286,0,0.732162458836443,0.673063084672583,28,0.03,0.594827586206897,0.793103448275862
18528,246,0.0149154131148272,3256.28571428571,0,0.732244897959184,0.675345377258236,28,0.03,0.594827586206897,0.794871794871795
18529,247,-0.00682876157054638,3227.57142857143,0,0.724248354385341,0.675254713666706,28,0.03,0.594827586206897,0.788135593220339
18530,248,-0.00504273857096127,3275.42857142857,0,0.716429630922258,0.675165524451156,28,0.03,0.594827586206897,0.781512605042017
18531,249,-0.0019419416099111,3359.71428571429,0,0.708782742681048,0.67507777393709,28,0.03,0.594827586206897,0.775
18532,250,-0.0103142422052705,3382.85714285714,0,0.701301973960521,0.674991427591725,28,0.03,0.594827586206897,0.768595041322314
18533,251,-0.0170243440936011,3382.71428571429,0,0.693981863149217,0.674906451978682,28,0.03,0.594827586206897,0.762295081967213
18534,252,-0.00484664699922599,3488.42857142857,0,0.694062806673209,0.677165354330709,28,0.03,0.594827586206897,0.764227642276423
18535,253,0.0133686538540376,3565.42857142857,0,0.694142463086159,0.679392672461217,28,0.03,0.594827586206897,0.766129032258065
18536,254,0.0257882156153565,3665.57142857143,0,0.694220862846104,0.68158907376294,28,0.03,0.594827586206897,0.768
18537,255,0.0430572585653289,3820.71428571429,1,0.694298035457595,0.683755206664531,28,0.03,0.594827586206897,0.76984126984127
18538,256,0.0521013602233952,3942.14285714286,1,0.694374009508716,0.685891701310319,28,0.03,0.594827586206897,0.771653543307087
18539,257,0.0580064434972122,4089.28571428571,1,0.6944488127064,0.687999170210559,28,0.03,0.594827586206897,0.7734375
18540,258,0.0639601617296627,4250,1,0.694522471910112,0.690078208863671,28,0.03,0.594827586206897,0.775193798449612
18541,259,0.0623763437448486,4357.42857142857,1,0.694595013164008,0.69212939635191,28,0.03,0.594827586206897,0.776923076923077
18542,260,0.0610704407592523,4464.57142857143,1,0.678924023465446,0.697546531302876,25,0.02,0.623931623931624,0.746153846153846
18543,261,0.0734599469180107,4659.71428571429,1,0.68188261979019,0.697546531302876,25,0.02,0.627118644067797,0.746153846153846
18544,262,0.0759586785369477,4832.57142857143,1,0.684787189211968,0.697546531302876,25,0.02,0.630252100840336,0.746153846153846
18545,263,0.0765334050137305,4992,1,0.687639198218263,0.697546531302876,25,0.02,0.633333333333333,0.746153846153846
18546,264,0.0657724885877798,5091.57142857143,1,0.690440060698027,0.697546531302876,25,0.02,0.636363636363636,0.746153846153846
18547,265,0.0641614008134465,5191.71428571429,1,0.693191140278917,0.697546531302876,25,0.02,0.639344262295082,0.746153846153846
18548,266,0.0555411191298445,5310.14285714286,1,0.695893752540995,0.697546531302876,25,0.02,0.642276422764228,0.746153846153846
18549,267,0.0492543389905454,5437.71428571429,1,0.698549167114455,0.697546531302876,25,0.02,0.645161290322581,0.746153846153846
18550,268,0.0312174636399719,5397,1,0.701158609668398,0.697546531302877,25,0.02,0.648,0.746153846153846
18551,269,0.0212826780744589,5431.85714285714,1,0.703723263797201,0.697546531302877,25,0.02,0.650793650793651,0.746153846153846
18552,270,0.0154164410775788,5535.85714285714,0,0.697532467532468,0.697475463181651,25,0.02,0.650793650793651,0.740458015267176
18553,271,-0.0716811616611248,5605.14285714286,0,0.785282811641955,0.663406069726612,13,0.07,0.515873015873016,0.871212121212121
