dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18343,61,0.159266394618834,37.5714285714286,1,1,0.217391304347826,7,0.01,0.181818181818182,1
18344,62,0.0833100738078394,40.7142857142857,1,1,0.217391304347826,7,0.01,0.2,1
18345,63,-0.00291572139479739,44.5714285714286,0,1,0.217391304347826,7,0.01,0.217391304347826,1
18346,64,0.00213149018822704,51,0,1,0.217391304347826,7,0.01,0.234042553191489,1
18347,65,0.125212401623122,60.1428571428571,1,1,0.217391304347826,7,0.01,0.25,1
18348,66,0.230918756736153,73.4285714285714,1,1,0.217391304347826,7,0.01,0.26530612244898,1
18349,67,0.211117036825565,85.2857142857143,1,1,0.217391304347826,7,0.01,0.28,1
18350,68,0.192775638806866,96.7142857142857,1,1,0.217391304347826,7,0.01,0.294117647058824,1
18351,69,0.0724079297491256,103.857142857143,1,1,0.217391304347826,7,0.01,0.307692307692308,1
18352,70,0.0723289199250791,115.714285714286,1,1,0.217391304347826,8,0.04,0.320754716981132,1
18353,71,0.0471045199392129,129,1,1,0.212765957446809,8,0.04,0.314814814814815,1
18354,72,-0.046895561529079,132.142857142857,0,1,0.212765957446809,8,0.04,0.327272727272727,1
18355,73,-0.0885992681727054,138.714285714286,0,1,0.212765957446808,8,0.04,0.339285714285714,1
18356,74,-0.0588452956357204,148.857142857143,0,1,0.212765957446808,8,0.04,0.350877192982456,1
18357,75,0.0242080078148651,164.285714285714,0,1,0.212765957446809,8,0.04,0.362068965517241,1
18358,76,0.233145746677049,192.142857142857,1,1,0.212765957446808,8,0.04,0.372881355932203,1
18359,77,0.305073381290744,224.285714285714,1,1,0.212765957446809,8,0.04,0.383333333333333,1
18360,78,0.294091288465598,257.571428571429,1,1,0.212765957446809,8,0.04,0.39344262295082,1
18361,79,0.172392082738551,275.857142857143,1,1,0.208333333333333,8,0.04,0.387096774193548,1
18362,80,0.133485084835335,308,1,1,0.204081632653061,8,0.04,0.380952380952381,1
18363,81,0.06732945278483,332.714285714286,1,1,0.2,8,0.04,0.375,1
18364,82,-0.0235444615562787,359.714285714286,0,1,0.196078431372549,7,0.01,0.369230769230769,1
18365,83,-0.0970290302419199,367.857142857143,0,1,0.196078431372549,7,0.01,0.378787878787879,1
18366,84,-0.143880521242931,373.428571428571,0,1,0.196078431372549,7,0.01,0.388059701492537,1
18367,85,-0.1536894860767,380.857142857143,0,1,0.196078431372549,7,0.01,0.397058823529412,1
18368,86,-0.160212367039316,408,0,1,0.196078431372549,7,0.01,0.405797101449275,1
18369,87,0.00119252391473239,433,0,1,0.196078431372549,7,0.01,0.414285714285714,1
18370,88,0.217727075937987,468.285714285714,1,1,0.196078431372549,7,0.01,0.422535211267606,1
18371,89,0.372160710194968,514.285714285714,1,1,0.192307692307692,7,0.01,0.416666666666667,1
18372,90,0.169024710213892,536.857142857143,1,1,0.188679245283019,7,0.01,0.410958904109589,1
18373,91,0.157238055167835,586,1,1,0.185185185185185,7,0.01,0.405405405405405,1
18374,92,0.236027518610099,671,1,1,0.181818181818182,7,0.01,0.4,1
18375,93,0.268049009124371,762.285714285714,1,1,0.178571428571429,7,0.01,0.394736842105263,1
18376,94,0.222982678297212,856.714285714286,1,1,0.175438596491228,7,0.01,0.38961038961039,1
18377,95,0.09741235334538,906.428571428571,1,1,0.175438596491228,7,0.01,0.397435897435897,1
18378,96,-0.0106178396761772,916.571428571429,0,1,0.175438596491228,7,0.01,0.40506329113924,1
18379,97,-0.0865780043299279,965.285714285714,0,1,0.175438596491228,7,0.01,0.4125,1
18380,98,-0.12266921938887,1035.85714285714,0,1,0.175438596491228,7,0.01,0.419753086419753,1
18381,99,-0.204135765474725,1036.42857142857,0,1,0.175438596491228,7,0.01,0.426829268292683,1
18382,100,-0.152468724338215,1084.42857142857,0,1,0.175438596491228,7,0.01,0.433734939759036,1
18383,101,-0.00302056870222016,1123.85714285714,0,1,0.175438596491228,7,0.01,0.44047619047619,1
18384,102,0.0819391892806309,1178,1,1,0.175438596491228,7,0.01,0.447058823529412,1
18385,103,0.0908885672740706,1256.28571428571,1,1,0.172413793103448,7,0.01,0.441860465116279,1
18386,104,0.170492545003299,1339.42857142857,1,1,0.169491525423729,7,0.01,0.436781609195402,1
18387,105,0.032580209084577,1324.71428571429,1,1,0.166666666666667,7,0.01,0.431818181818182,1
18388,106,0.0109419411277072,1405,1,1,0.163934426229508,7,0.01,0.426966292134831,1
18389,107,0.0516836955844017,1484.57142857143,1,1,0.161290322580645,7,0.01,0.422222222222222,1
18390,108,0.00303615560258536,1540.42857142857,0,1,0.158730158730159,7,0.01,0.417582417582418,1
18391,109,0.0375099774860123,1624.57142857143,1,1,0.158730158730159,7,0.01,0.423913043478261,1
18392,110,0.00031226808244783,1650.14285714286,0,1,0.158730158730159,7,0.01,0.43010752688172,1
18393,111,-0.0481814271195156,1631.71428571429,0,1,0.158730158730159,7,0.01,0.436170212765957,1
18394,112,-0.0623510515355401,1757,0,1,0.158730158730159,7,0.01,0.442105263157895,1
18395,113,-0.065683541424904,1793.14285714286,0,1,0.158730158730159,7,0.01,0.447916666666667,1
18396,114,0.0140126280625616,1854.14285714286,1,1,0.158730158730159,7,0.01,0.45360824742268,1
18397,115,0.0733139399076587,1930,1,1,0.15625,7,0.01,0.448979591836735,1
18398,116,0.0657677143453515,1954.85714285714,1,1,0.15625,7,0.01,0.454545454545455,1
18399,117,0.0619622516287728,2028.14285714286,1,1,0.153846153846154,7,0.01,0.45,1
18400,118,0.0957551154953281,2186.57142857143,1,1,0.151515151515151,7,0.01,0.445544554455446,1
18401,119,0.206237702610642,2288.85714285714,1,1,0.149253731343284,7,0.01,0.441176470588235,1
18402,120,0.0676973593103366,2344,1,1,0.147058823529412,7,0.01,0.436893203883495,1
18403,121,0.0383153172038581,2424.57142857143,1,1,0.147058823529412,7,0.01,0.442307692307692,1
18404,122,0.0209905100466961,2499.28571428571,1,1,0.147058823529412,7,0.01,0.447619047619048,1
18405,123,0.0464124241870558,2673.14285714286,1,1,0.147058823529412,7,0.01,0.452830188679245,1
18406,124,-0.00691667481202936,2771.57142857143,0,1,0.147058823529412,7,0.01,0.457943925233645,1
18407,125,-0.0317626900999169,2781.71428571429,0,1,0.147058823529412,7,0.01,0.462962962962963,1
18408,126,0.0122337520458148,2887.71428571429,1,1,0.147058823529412,7,0.01,0.467889908256881,1
18409,127,0.0697967797161104,3061.28571428571,1,1,0.147058823529412,7,0.01,0.472727272727273,1
18410,128,-0.0152323748110016,3119,0,1,0.147058823529412,7,0.01,0.477477477477477,1
18411,129,-0.115828344261831,3157.14285714286,0,1,0.147058823529412,7,0.01,0.482142857142857,1
18412,130,-0.141103913862285,3093.71428571429,0,1,0.147058823529412,7,0.01,0.486725663716814,1
18413,131,-0.120266579330215,3149.14285714286,0,1,0.144927536231884,7,0.01,0.482456140350877,1
18414,132,-0.30429917427958,3190,0,1,0.142857142857143,7,0.01,0.478260869565217,1
18415,133,-0.370048041705674,3252.28571428571,0,1,0.148648648648649,7,0.02,0.452173913043478,1
18416,134,-0.188175829535052,3316.42857142857,0,1,0.142857142857143,9,0.07,0.373913043478261,1
18417,135,0.0457076645447066,3468.57142857143,0,1,0.152941176470588,9,0.07,0.373913043478261,1
18418,136,0.407618493763029,3628.42857142857,1,1,0.162790697674419,9,0.07,0.373913043478261,1
18419,137,0.264746729957415,3729.57142857143,1,1,0.172413793103448,9,0.07,0.373913043478261,1
18420,138,0.141761299146,3777,1,1,0.181818181818182,9,0.07,0.373913043478261,1
18421,139,0.014946534515447,3809.57142857143,0,1,0.191011235955056,9,0.07,0.373913043478261,1
18422,140,-0.0230341967033451,3853.57142857143,0,1,0.2,9,0.07,0.373913043478261,1
18423,141,-0.018099760554947,3992.28571428571,0,1,0.208791208791209,9,0.07,0.373913043478261,1
18424,142,-0.0711512412810118,4042,0,1,0.217391304347826,9,0.07,0.373913043478261,1
18425,143,-0.032947137706144,4167.14285714286,0,0.947955390334573,0.221411192214112,10,0.03,0.443478260869565,0.866666666666667
18426,144,-0.0123870912637774,4153,0,0.96594427244582,0.213454075032342,14,0.07,0.339130434782609,0.9375
18427,145,-0.0145370717639942,4247.71428571429,0,0.966472303206997,0.221686746987952,14,0.07,0.339130434782609,0.941176470588235
18428,146,-0.03566473426448,4308.85714285714,0,0.966942148760331,0.22972972972973,14,0.07,0.339130434782609,0.944444444444444
18429,147,-0.0540778294039706,4366,0,0.967362924281984,0.237592397043295,14,0.07,0.339130434782609,0.947368421052632
18430,148,-0.016392050117448,4372.71428571429,0,0.916398713826367,0.263959390862944,28,0.04,0.495652173913044,0.8
18431,149,-0.0109479277216175,4497.28571428571,0,0.917241379310345,0.273703041144902,28,0.04,0.495652173913044,0.80952380952381
18432,150,-0.0209055418257629,4469.85714285714,0,0.91800878477306,0.28314606741573,28,0.04,0.495652173913044,0.818181818181818
18433,151,-0.00275356785455449,4644.57142857143,0,0.898542274052478,0.308703819661866,26,0.03,0.582608695652174,0.739130434782609
18434,152,0.0143412457318022,4815.42857142857,0,0.899328859060403,0.319148936170213,26,0.03,0.582608695652174,0.75
18435,153,0.0375227090221274,4979.71428571429,1,0.900053734551316,0.329234209055338,26,0.03,0.582608695652174,0.76
18436,154,0.056102704634725,5221,1,0.900723888314374,0.338983050847458,26,0.03,0.582608695652174,0.769230769230769
18437,155,0.0453166568601572,5293.42857142857,1,0.901345291479821,0.34841628959276,26,0.03,0.582608695652174,0.777777777777778
18438,156,0.0251482372852351,5356.57142857143,0,0.901923076923077,0.35755258126195,26,0.03,0.582608695652174,0.785714285714286
18439,157,0.0175412526996063,5415.28571428571,0,0.902461681374826,0.366408739189804,26,0.03,0.582608695652174,0.793103448275862
18440,158,-0.00125617682756382,5371.42857142857,0,0.902964959568733,0.375,26,0.03,0.582608695652174,0.8
18441,159,-0.0268651801645782,5186.71428571429,0,0.903436276642018,0.383340240364691,26,0.03,0.582608695652174,0.806451612903226
18442,160,-0.0374992077255086,5076.42857142857,0,0.902564102564103,0.386541471048513,27,0.03,0.573913043478261,0.8125
18443,161,-0.0355343589590498,4954.14285714286,0,0.922155688622755,0.367446393762183,30,0.04,0.48695652173913,0.878787878787879
18444,162,-0.0411749247353625,4989,0,0.922480620155039,0.374298190892077,30,0.04,0.48695652173913,0.882352941176471
18445,163,-0.0431344112815029,5080,0,0.922787193973635,0.38099520383693,30,0.04,0.48695652173913,0.885714285714286
18446,164,-0.039422821920889,5265.57142857143,0,0.923076923076923,0.387543252595156,30,0.04,0.48695652173913,0.888888888888889
18447,165,-0.00839139278984588,5623.28571428571,0,0.923351158645276,0.393947806774014,30,0.04,0.48695652173913,0.891891891891892
18448,166,0.0026787633380586,5713.71428571429,0,0.923611111111111,0.400214018191546,30,0.04,0.48695652173913,0.894736842105263
18449,167,0.0145915308440488,5870.42857142857,0,0.923857868020305,0.406346749226006,30,0.04,0.48695652173913,0.897435897435897
18450,168,0.0166972653163929,5988.42857142857,0,0.924092409240924,0.412350597609562,30,0.04,0.48695652173913,0.9
18451,169,0.0243232670626423,6176.14285714286,0,0.924315619967794,0.418229918229918,30,0.04,0.48695652173913,0.902439024390244
18452,170,0.0197100656251354,6253.14285714286,0,0.924528301886792,0.423988842398884,30,0.04,0.48695652173913,0.904761904761905
18453,171,0.0184339670261207,6274.71428571429,0,0.924731182795699,0.429631294964029,30,0.04,0.48695652173913,0.906976744186046
18454,172,-0.0013316254669326,6157.57142857143,0,0.889450410612761,0.451880801172447,30,0.03,0.556521739130435,0.840909090909091
18455,173,-0.00432618392867162,6128.85714285714,0,0.889712696941613,0.457831325301205,30,0.03,0.556521739130435,0.844444444444444
18456,174,-0.0181609650209845,6097.85714285714,0,0.889963724304716,0.463648834019204,30,0.03,0.556521739130435,0.847826086956522
18457,175,-0.0125760540418109,6211.14285714286,0,0.890204202426753,0.469338056232012,30,0.03,0.556521739130435,0.851063829787234
18458,176,-0.0259956001071538,6090.28571428571,0,0.890434782608696,0.474903474903475,30,0.03,0.556521739130435,0.854166666666667
18459,177,-0.0379829983462846,5965.42857142857,0,0.89065606361829,0.480349344978166,30,0.03,0.556521739130435,0.857142857142857
18460,178,-0.0464158867212368,6017.71428571429,0,0.89086859688196,0.485679709560307,30,0.03,0.556521739130435,0.86
18461,179,-0.0319001898188819,6235,0,0.891072891072891,0.490898414562537,30,0.03,0.556521739130435,0.862745098039216
18462,180,-0.0403094143918813,6353.42857142857,0,0.891269416175683,0.496009122006842,30,0.03,0.556521739130435,0.865384615384615
18463,181,-0.0274073481777563,6423,0,0.891458607095926,0.501015322134022,30,0.03,0.556521739130435,0.867924528301887
18464,182,-0.0223853492125549,6395.57142857143,0,0.891640866873065,0.505920344456405,30,0.03,0.556521739130435,0.87037037037037
18465,183,-0.0161635938145774,6377,0,0.891816569546491,0.510727367870225,30,0.03,0.556521739130435,0.872727272727273
18466,184,0.0271863904053683,6667.28571428571,0,0.89198606271777,0.515439429928741,30,0.03,0.556521739130435,0.875
18467,185,0.0273494161114729,6712.42857142857,0,0.892149669845928,0.520059435364042,30,0.03,0.556521739130435,0.87719298245614
18468,186,0.0111094893997459,6589,0,0.892307692307692,0.524590163934426,30,0.03,0.556521739130435,0.879310344827586
18469,187,0.0107008449742135,6613.14285714286,0,0.892460411250295,0.529034277664736,30,0.03,0.556521739130435,0.88135593220339
18470,188,-0.000602350640301891,6584.71428571429,0,0.892608089260809,0.533394327538884,30,0.03,0.556521739130435,0.883333333333333
18471,189,-0.020650747205838,6634.57142857143,0,0.892750971872856,0.537672759696835,30,0.03,0.556521739130435,0.885245901639344
18472,190,-0.0473722798683737,6596.42857142857,0,0.892889288928893,0.541871921182266,30,0.03,0.556521739130435,0.887096774193548
18473,191,-0.0909106929272096,6495.28571428571,0,0.893023255813953,0.545994065281899,30,0.03,0.556521739130435,0.888888888888889
18474,192,-0.109571647640534,6621.71428571429,0,0.893153074574793,0.550041356492969,30,0.03,0.556521739130435,0.890625
18475,193,-0.0814294150060824,7022.42857142857,0,0.893278934936655,0.554015875151352,30,0.03,0.556521739130435,0.892307692307692
18476,194,-0.0885148068108241,6932.85714285714,0,0.893401015228426,0.557919621749409,30,0.03,0.556521739130435,0.893939393939394
18477,195,-0.0338875054780373,6903.42857142857,0,0.893519483225672,0.561754520969604,30,0.03,0.556521739130435,0.895522388059702
18478,196,-0.0538345442411466,6752,0,0.893634496919918,0.565522425457279,30,0.03,0.556521739130435,0.897058823529412
18479,197,-0.0282293143716045,6807.28571428571,0,0.893746205221615,0.569225119353654,30,0.03,0.556521739130435,0.898550724637681
18480,198,-0.0336084934800627,6644.42857142857,0,0.893854748603352,0.57286432160804,30,0.03,0.556521739130435,0.9
18481,199,-0.0160661180655589,6395.71428571429,0,0.89396025968916,0.576441689086443,30,0.03,0.556521739130435,0.901408450704225
18482,200,0.0436611329958554,5958.42857142857,0,0.894062863795111,0.579958819492107,30,0.03,0.556521739130435,0.902777777777778
18483,201,0.0537855742750873,5890.28571428571,0,0.894162679425837,0.583417254112118,30,0.03,0.556521739130435,0.904109589041096
18484,202,0.0193972042626342,6003.28571428571,0,0.894259818731118,0.58681848040289,30,0.03,0.556521739130435,0.905405405405405
18485,203,0.00548128025240318,6080.14285714286,0,0.894354387926216,0.590163934426229,30,0.03,0.556521739130435,0.906666666666667
18486,204,0.00708898459123605,6040,0,0.894446487679294,0.593455003146633,30,0.03,0.556521739130435,0.907894736842105
18487,205,0.00495162052894143,6151.57142857143,0,0.894536213468869,0.596693026599569,30,0.03,0.556521739130435,0.909090909090909
18488,206,0.0121061449413357,5994.57142857143,0,0.894623655913978,0.59987929993965,30,0.03,0.556521739130435,0.91025641025641
18489,207,-0.00113605813360554,5973.14285714286,0,0.894708901079455,0.603015075376884,30,0.03,0.556521739130435,0.911392405063291
18490,208,0.00469745195553833,5983.42857142857,0,0.894792030758476,0.606101564008496,30,0.03,0.556521739130435,0.9125
18491,209,0.0741476810555855,5699.57142857143,0,0.894873122734335,0.609139937553222,30,0.03,0.556521739130435,0.91358024691358
18492,210,0.0981111828600249,5531,0,0.894952251023192,0.612131329994435,30,0.03,0.556521739130435,0.914634146341463
18493,211,0.0783641135982143,5521.57142857143,0,0.89502948609941,0.615076839137947,30,0.03,0.556521739130435,0.91566265060241
18494,212,0.0763632807232822,5436.42857142857,0,0.895104895104895,0.617977528089888,30,0.03,0.556521739130435,0.916666666666667
18495,213,0.0557325817463317,5480.71428571429,0,0.895178542043772,0.620834426659669,30,0.03,0.556521739130435,0.917647058823529
18496,214,0.0327474623062995,5500.28571428571,0,0.895250487963565,0.623648532692638,30,0.03,0.556521739130435,0.918604651162791
18497,215,0.028832444024967,5428.85714285714,0,0.895320791123975,0.626420813336701,30,0.03,0.556521739130435,0.919540229885057
18498,216,0.0282876185311402,5424.57142857143,0,0.895389507154213,0.629152206246901,30,0.03,0.556521739130435,0.920454545454545
18499,217,0.0275647991804446,5340.28571428571,0,0.895456689199811,0.631843620731608,30,0.03,0.556521739130435,0.921348314606742
18500,218,0.0283871842004867,5265.28571428571,0,0.895522388059702,0.634495938843765,30,0.03,0.556521739130435,0.922222222222222
18501,219,0.0270538900076982,5158.28571428571,0,0.895586652314316,0.637110016420361,30,0.03,0.556521739130435,0.923076923076923
18502,220,0.0218341907024521,5143.42857142857,0,0.895649528445391,0.639686684073107,30,0.03,0.556521739130435,0.923913043478261
18503,221,0.0261283400947702,5070.85714285714,0,0.895711060948081,0.642226748133062,30,0.03,0.556521739130435,0.924731182795699
18504,222,0.00806240692469622,5096.71428571429,0,0.895771292435974,0.644730991551801,30,0.03,0.556521739130435,0.925531914893617
18505,223,-0.0406551631083977,5122.14285714286,0,0.895830263739502,0.647200174761523,30,0.03,0.556521739130435,0.926315789473684
18506,224,-0.0587508628888283,5345,0,0.89588801399825,0.64963503649635,30,0.03,0.556521739130435,0.927083333333333
18507,225,-0.070290807470945,5295.57142857143,0,0.895944580747583,0.652036294576915,30,0.03,0.556521739130435,0.927835051546392
18508,226,-0.0677703799154291,5282.85714285714,0,0.896,0.654404646660213,30,0.03,0.556521739130435,0.928571428571429
18509,227,-0.104991707854075,5336,0,0.896054306321595,0.656740770956557,30,0.03,0.556521739130435,0.929292929292929
18510,228,-0.109468474522194,5385.28571428571,0,0.896107532903949,0.659045326915363,30,0.03,0.556521739130435,0.93
18511,229,-0.0890581870210785,5454.57142857143,0,0.896159711631776,0.661318955881386,30,0.03,0.556521739130435,0.930693069306931
18512,230,-0.0248712649511334,5421.28571428571,0,0.896210873146623,0.663562281722934,30,0.03,0.556521739130435,0.931372549019608
18513,231,-0.0114675175243894,5260.57142857143,0,0.896261046906866,0.66577591143348,30,0.03,0.556521739130435,0.932038834951456
18514,232,-0.0277997609409778,5194.85714285714,0,0.896310261244277,0.667960435708026,30,0.03,0.556521739130435,0.932692307692308
18515,233,-0.0388019896402967,5067.14285714286,0,0.896358543417367,0.670116429495472,30,0.03,0.556521739130435,0.933333333333333
18516,234,-0.0400003821256493,5029.85714285714,0,0.896405919661734,0.672244452528192,30,0.03,0.556521739130435,0.933962264150943
18517,235,-0.0768607419867416,4937.71428571429,0,0.896452415237596,0.674345049829922,30,0.03,0.556521739130435,0.934579439252336
18518,236,-0.0508235571721323,4908.28571428571,0,0.896498054474708,0.676418752203031,30,0.03,0.556521739130435,0.935185185185185
18519,237,-0.0654863336485909,4886.71428571429,0,0.896542860814805,0.678466076696165,30,0.03,0.556521739130435,0.935779816513762
18520,238,-0.0832608280331926,4803.85714285714,0,0.896586856851758,0.680487527053195,30,0.03,0.556521739130435,0.936363636363636
18521,239,-0.00287249503010511,4801.42857142857,0,0.896630064369557,0.682483594144372,30,0.03,0.556521739130435,0.936936936936937
18522,240,0.121790800630958,4535.57142857143,0,0.896672504378284,0.68445475638051,30,0.03,0.556521739130435,0.9375
18523,241,0.138891473133041,4379.28571428571,0,0.896714197148171,0.686401480111008,30,0.03,0.556521739130435,0.938053097345133
18524,242,0.125638845136113,4306.85714285714,0,0.896755162241888,0.688324220006433,30,0.03,0.556521739130435,0.93859649122807
18525,243,0.114207190935922,4183.14285714286,0,0.896795418545144,0.690223419426398,30,0.03,0.556521739130435,0.939130434782609
18526,244,0.0897485590182419,4123.42857142857,0,0.896834984295724,0.692099510773394,30,0.03,0.556521739130435,0.939655172413793
18527,245,0.0720892286562462,4110.85714285714,0,0.896873877111031,0.693952915833205,30,0.03,0.556521739130435,0.94017094017094
18528,246,0.0444779268566739,4159.71428571429,0,0.896912114014252,0.695784046102518,30,0.03,0.556521739130435,0.940677966101695
18529,247,0.00379443725933664,4477.71428571429,0,0.896949711459192,0.69759330310429,30,0.03,0.556521739130435,0.941176470588235
18530,248,-0.000677939490263193,4557.71428571429,0,0.896986685353889,0.699381078691423,30,0.03,0.556521739130435,0.941666666666667
18531,249,-0.000150134343910186,4615.71428571429,0,0.897023051083053,0.701147755339242,30,0.03,0.556521739130435,0.942148760330578
18532,250,-0.00318313235652592,4664.85714285714,0,0.897058823529412,0.702893706427275,30,0.03,0.556521739130435,0.942622950819672
18533,251,-0.00300273573099765,4733.85714285714,0,0.897094017094017,0.704619296510807,30,0.03,0.556521739130435,0.943089430894309
18534,252,-0.00417520303698607,4700,0,0.897128645715578,0.706324881582614,30,0.03,0.556521739130435,0.943548387096774
18535,253,-0.00736577515983135,4738.14285714286,0,0.897162722888864,0.708010809325333,30,0.03,0.556521739130435,0.944
18536,254,-0.0263707902232515,4694,0,0.897196261682243,0.709677419354839,30,0.03,0.556521739130435,0.944444444444444
18537,255,-0.022776062775567,4604.57142857143,0,0.897229274754388,0.711325043455007,30,0.03,0.556521739130435,0.94488188976378
18538,256,-0.0214218071707994,4503.14285714286,0,0.897261774370208,0.712954005804239,30,0.03,0.556521739130435,0.9453125
18539,257,-0.0327950902302141,4478.28571428571,0,0.897293772416042,0.714564623194065,30,0.03,0.556521739130435,0.945736434108527
18540,258,0.846597389693739,8009,1,0.89732528041415,0.716157205240175,30,0.03,0.556521739130435,0.946153846153846
18541,259,0.301370668968757,8063.57142857143,1,0.89732528041415,0.712193460490463,30,0.03,0.551724137931034,0.946153846153846
18542,260,0.172650104406338,7996,1,0.89732528041415,0.70827335083411,30,0.03,0.547008547008547,0.946153846153846
18543,261,0.12568798950773,8024.71428571429,1,0.89732528041415,0.704396159676604,30,0.03,0.542372881355932,0.946153846153846
18544,262,0.101745459014888,8132.85714285714,1,0.89732528041415,0.700561186028981,30,0.03,0.53781512605042,0.946153846153846
18545,263,0.0749582346473527,8053.57142857143,1,0.89732528041415,0.696767744085305,30,0.03,0.533333333333333,0.946153846153846
18546,264,0.0570375373762116,7976.85714285714,1,0.89732528041415,0.693015162813821,30,0.03,0.528925619834711,0.946153846153846
18547,265,0.00469868146854568,4466.42857142857,0,0.898744947883429,0.693015162813821,30,0.03,0.532786885245902,0.946153846153846
18548,266,0.00539482635370863,4390.28571428571,0,0.90012589173311,0.693015162813821,30,0.03,0.536585365853659,0.946153846153846
18549,267,0.00613716437653249,4315.42857142857,0,0.887497433791829,0.692943498642981,30,0.03,0.536585365853659,0.938931297709924
18550,268,0.00492175751933515,4346,0,0.875226039783002,0.69287288758266,30,0.03,0.536585365853659,0.931818181818182
18551,269,0.00259856138911539,4520.14285714286,0,0.863296616837136,0.692803306588865,30,0.03,0.536585365853659,0.924812030075188
18552,270,-0.00146103204866854,4682.85714285714,0,0.851694915254237,0.692734733285059,30,0.03,0.536585365853659,0.917910447761194
18553,271,-0.00449835557321918,4817.71428571429,0,0.840407470288625,0.692667145938174,30,0.03,0.536585365853659,0.911111111111111
18554,272,-0.00584586457642386,4840.14285714286,0,0.840449438202247,0.694321766561514,30,0.03,0.536585365853659,0.911764705882353
