dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18343,61,-0.00384119106737679,91.2857142857143,0,0.75,0,9,0.01,0.375,0
18344,62,-0.0593461897911822,91.2857142857143,0,1,0.189189189189189,9,0.01,0.375,1
18345,63,-0.152484097204948,99,0,1,0.210526315789474,9,0.01,0.375,1
18346,64,-0.206162582464284,106.571428571429,0,1,0.230769230769231,9,0.01,0.375,1
18347,65,0.100171087359738,114,1,1,0.25,9,0.01,0.375,1
18348,66,0.311377370747738,123.285714285714,1,1,0.268292682926829,9,0.01,0.375,1
18349,67,0.262262190927387,135.142857142857,1,1,0.285714285714286,9,0.01,0.375,1
18350,68,0.155401674237397,150,1,1,0.27906976744186,9,0.01,0.36734693877551,1
18351,69,0.214835632822678,169,1,1,0.272727272727273,9,0.01,0.36,1
18352,70,0.21970802691398,188.714285714286,1,1,0.266666666666667,9,0.01,0.352941176470588,1
18353,71,0.125010205341869,204,1,1,0.260869565217391,7,0.01,0.346153846153846,1
18354,72,0.0780519831767726,221.428571428571,1,1,0.260869565217391,7,0.01,0.358490566037736,1
18355,73,0.107272408589373,249.428571428571,1,1,0.260869565217391,7,0.01,0.37037037037037,1
18356,74,0.0742533486057187,271.857142857143,1,1,0.260869565217391,7,0.01,0.381818181818182,1
18357,75,0.00245181725848474,285.285714285714,0,1,0.260869565217391,7,0.01,0.392857142857143,1
18358,76,-0.00873951222468403,302.857142857143,0,1,0.260869565217391,7,0.01,0.403508771929825,1
18359,77,-0.0240743846093505,318.142857142857,0,1,0.260869565217391,7,0.01,0.413793103448276,1
18360,78,-0.0855511726575537,329.571428571429,0,1,0.260869565217391,7,0.01,0.423728813559322,1
18361,79,-0.231682593444547,322.428571428571,0,1,0.260869565217391,7,0.01,0.433333333333333,1
18362,80,-0.287464111299146,295.428571428571,0,1,0.260869565217391,7,0.01,0.442622950819672,1
18363,81,-0.0318736518644035,274.571428571429,0,1,0.260869565217391,7,0.01,0.451612903225806,1
18364,82,-0.0663444023984847,258.285714285714,0,1,0.260869565217391,9,0.01,0.46031746031746,1
18365,83,0.272224912391533,234,0,1,0.276595744680851,9,0.02,0.46031746031746,1
18366,84,0.349548212810155,205.714285714286,0,1,0.291666666666667,9,0.02,0.46031746031746,1
18367,85,0.241989078479083,182.714285714286,0,1,0.306122448979592,9,0.02,0.46031746031746,1
18368,86,0.079699750806656,177.714285714286,0,1,0.32,9,0.02,0.46031746031746,1
18369,87,-0.0551481281027551,179.142857142857,0,1,0.333333333333333,9,0.02,0.46031746031746,1
18370,88,-0.143610308906512,178,0,1,0.346153846153846,9,0.02,0.46031746031746,1
18371,89,-0.158190552857808,173,0,1,0.358490566037736,9,0.02,0.46031746031746,1
18372,90,-0.204772526473822,171.142857142857,0,1,0.37037037037037,9,0.02,0.46031746031746,1
18373,91,-0.320097508440915,169.285714285714,0,1,0.381818181818182,9,0.02,0.46031746031746,1
18374,92,-0.487995028845935,176,0,1,0.392857142857143,9,0.02,0.46031746031746,1
18375,93,-0.584679759804463,171,0,1,0.403508771929825,9,0.02,0.46031746031746,1
18376,94,0.165013232690856,162.857142857143,0,1,0.413793103448276,9,0.02,0.46031746031746,1
18377,95,-0.0557194274980453,172.285714285714,0,1,0.423728813559322,9,0.02,0.46031746031746,1
18378,96,-0.131831502831487,170.428571428571,0,1,0.433333333333333,9,0.02,0.46031746031746,1
18379,97,-0.166922671640856,169.285714285714,0,1,0.442622950819672,9,0.02,0.46031746031746,1
18380,98,0.0685858006991653,165.428571428571,0,1,0.451612903225806,9,0.02,0.46031746031746,1
18381,99,0.489642813393493,156.857142857143,0,1,0.46031746031746,9,0.02,0.46031746031746,1
18382,100,0.256696679534595,155,0,1,0.46875,9,0.02,0.46031746031746,1
18383,101,-0.0524961704378025,157.285714285714,0,1,0.476923076923077,9,0.02,0.46031746031746,1
18384,102,0.595852069562552,137.428571428571,0,1,0.484848484848485,9,0.02,0.46031746031746,1
18385,103,0.263112563688349,135.428571428571,0,1,0.492537313432836,9,0.02,0.46031746031746,1
18386,104,0.00641612241360428,138.857142857143,0,1,0.5,9,0.02,0.46031746031746,1
18387,105,-0.0493295451813285,138.571428571429,0,1,0.507246376811594,9,0.02,0.46031746031746,1
18388,106,-0.0733562239175791,132.857142857143,0,1,0.514285714285714,9,0.02,0.46031746031746,1
18389,107,-0.128789166065808,132.142857142857,0,1,0.52112676056338,9,0.02,0.46031746031746,1
18390,108,-0.0641938135597615,129.571428571429,0,1,0.527777777777778,9,0.02,0.46031746031746,1
18391,109,-0.149284689952313,130.285714285714,0,1,0.534246575342466,9,0.02,0.46031746031746,1
18392,110,-0.543112806117793,129.428571428571,0,1,0.540540540540541,9,0.02,0.46031746031746,1
18393,111,0.466964386456816,120.428571428571,0,1,0.546666666666667,9,0.02,0.46031746031746,1
18394,112,0.605932546288875,110,0,1,0.552631578947368,9,0.02,0.46031746031746,1
18395,113,0.268325129280083,104.142857142857,0,1,0.558441558441558,9,0.02,0.46031746031746,1
18396,114,0.330322479748441,90,0,1,0.564102564102564,9,0.02,0.46031746031746,1
18397,115,0.23842231451468,81.8571428571429,0,1,0.569620253164557,9,0.02,0.46031746031746,1
18398,116,0.120425370610955,77,0,1,0.575,9,0.02,0.46031746031746,1
18399,117,0.0708928216932284,71.1428571428571,0,1,0.580246913580247,9,0.02,0.46031746031746,1
18400,118,0.00505957884361257,65,0,1,0.585365853658537,9,0.02,0.46031746031746,1
18401,119,-0.10479147068902,64.7142857142857,0,1,0.590361445783133,9,0.02,0.46031746031746,1
18402,120,-0.153175629655589,64.2857142857143,0,1,0.595238095238095,9,0.02,0.46031746031746,1
18403,121,-0.201243303985008,67,0,1,0.6,9,0.02,0.46031746031746,1
18404,122,-0.311361036515964,62.7142857142857,0,1,0.604651162790698,9,0.02,0.46031746031746,1
18405,123,-0.2670404010396,61.5714285714286,0,1,0.60919540229885,9,0.02,0.46031746031746,1
18406,124,-0.27936947237249,62,0,1,0.613636363636364,9,0.02,0.46031746031746,1
18407,125,-0.335132706835255,60,0,1,0.617977528089888,9,0.02,0.46031746031746,1
18408,126,0.0535712114527278,55,0,1,0.622222222222222,9,0.02,0.46031746031746,1
18409,127,0.354645487023482,52.1428571428571,0,1,0.626373626373626,9,0.02,0.46031746031746,1
18410,128,0.330443627334906,47.4285714285714,0,1,0.630434782608696,9,0.02,0.46031746031746,1
18411,129,0.0090191010936448,52.1428571428571,0,1,0.634408602150538,9,0.02,0.46031746031746,1
18412,130,-0.0795672551489704,49.4285714285714,0,1,0.638297872340425,9,0.02,0.46031746031746,1
18413,131,0.0836439054186332,44.2857142857143,0,1,0.642105263157895,9,0.02,0.46031746031746,1
18414,132,-0.0158541539194427,44.7142857142857,0,1,0.645833333333333,9,0.02,0.46031746031746,1
18415,133,-0.125638412985127,43.8571428571429,0,1,0.649484536082474,9,0.02,0.46031746031746,1
18416,134,-0.160816256494214,41.5714285714286,0,1,0.653061224489796,9,0.02,0.46031746031746,1
18417,135,-0.132589224772972,42.7142857142857,0,1,0.656565656565657,9,0.02,0.46031746031746,1
18418,136,-0.03781768865158,40.2857142857143,0,1,0.66,9,0.02,0.46031746031746,1
18419,137,0.0164933116639784,41.5714285714286,0,1,0.663366336633663,9,0.02,0.46031746031746,1
18420,138,-0.25197932121802,39.8571428571429,0,1,0.666666666666667,9,0.02,0.46031746031746,1
18421,139,-0.196827630238145,37.5714285714286,0,1,0.669902912621359,9,0.02,0.46031746031746,1
18422,140,0.0371653996768776,38.1428571428571,0,1,0.673076923076923,9,0.02,0.46031746031746,1
18423,141,0.143556703172976,35,0,1,0.676190476190476,9,0.02,0.46031746031746,1
18424,142,0.252328122028952,32,0,1,0.679245283018868,9,0.02,0.46031746031746,1
18425,143,0.132733552588414,32,0,1,0.682242990654205,9,0.02,0.46031746031746,1
18426,144,0.0287833731456785,30.7142857142857,0,1,0.685185185185185,9,0.02,0.46031746031746,1
18427,145,-0.0661414361193195,35,0,1,0.688073394495413,9,0.02,0.46031746031746,1
18428,146,-0.173442938994464,36.4285714285714,0,1,0.690909090909091,9,0.02,0.46031746031746,1
18429,147,-0.165058123378151,35.5714285714286,0,1,0.693693693693694,9,0.02,0.46031746031746,1
18430,148,0.140011170192992,39.7142857142857,1,1,0.696428571428571,9,0.02,0.46031746031746,1
18431,149,0.411561973351135,44.1428571428571,1,1,0.699115044247788,9,0.02,0.46031746031746,1
18432,150,0.106834568863955,41.7142857142857,1,1,0.701754385964912,9,0.02,0.46031746031746,1
18433,151,-0.0617781402251901,36,0,1,0.704347826086956,9,0.02,0.46031746031746,1
18434,152,0.146904980724923,28.2857142857143,0,1,0.706896551724138,9,0.02,0.46031746031746,1
18435,153,0.0234040160777986,44.2857142857143,1,1,0.709401709401709,9,0.02,0.46031746031746,1
18436,154,0.0562453340050675,44.4285714285714,1,1,0.711864406779661,9,0.02,0.46031746031746,1
18437,155,0.0650729804817046,45.8571428571429,1,0.964225589225589,0.711678832116788,9,0.02,0.46031746031746,0.987341772151899
18438,156,-0.040129994556332,41.7142857142857,0,0.930979133226324,0.711497666525244,9,0.02,0.46031746031746,0.975
18439,157,-0.0486502770429795,40.5714285714286,0,1,0.707317073170732,14,0.07,0.428571428571429,1
18440,158,-0.0994331819983952,40.5714285714286,0,1,0.709677419354839,14,0.07,0.428571428571429,1
18441,159,-0.0374086176681505,40.5714285714286,0,1,0.712,14,0.07,0.428571428571429,1
18442,160,-0.0266698405042412,32,0,1,0.714285714285714,16,0.08,0.428571428571429,1
18443,161,0.0966586558164708,29.5714285714286,0,1,0.716535433070866,16,0.08,0.428571428571429,1
18444,162,0.173012551807523,25.5714285714286,0,0.96188898094449,0.716379626236717,16,0.08,0.428571428571429,0.988372093023256
18445,163,0.115424945227914,25.5714285714286,0,0.961916461916462,0.718598382749326,16,0.08,0.428571428571429,0.988505747126437
18446,164,0.129679968300114,22.4285714285714,0,0.961943319838057,0.720782654680064,16,0.08,0.428571428571429,0.988636363636364
18447,165,0.0556105314685836,22.4285714285714,0,0.961969575660528,0.722933241093047,16,0.08,0.428571428571429,0.98876404494382
18448,166,0.0419097284279754,22.5714285714286,0,0.961995249406176,0.725050916496945,16,0.08,0.428571428571429,0.988888888888889
18449,167,0.0918052898908233,18.2857142857143,0,0.962020360219264,0.727136431784108,16,0.08,0.428571428571429,0.989010989010989
18450,168,0.0750886106291532,17.2857142857143,0,0.962044926413633,0.729190515126737,16,0.08,0.428571428571429,0.989130434782609
18451,169,0.0256895198028596,15.2857142857143,0,0.962068965517241,0.73121387283237,16,0.08,0.428571428571429,0.989247311827957
18452,170,-0.00249322486964246,14.5714285714286,0,0.962092494313874,0.733207190160833,16,0.08,0.428571428571429,0.98936170212766
18453,171,-0.0670151826340471,16.4285714285714,0,0.96211552888222,0.735171132104693,16,0.08,0.428571428571429,0.989473684210526
18454,172,-0.05933170101286,16.4285714285714,0,0.962138084632517,0.737106344135098,16,0.08,0.428571428571429,0.989583333333333
18455,173,-0.0832626076956741,16.2857142857143,0,0.962160176340926,0.739013452914798,16,0.08,0.428571428571429,0.989690721649485
18456,174,-0.158007374593602,22.7142857142857,0,0.962181818181818,0.740893066980023,16,0.08,0.428571428571429,0.989795918367347
18457,175,-0.258722071790249,24.7142857142857,0,0.9622030237581,0.742745777392811,16,0.08,0.428571428571429,0.98989898989899
18458,176,-0.0978167149365229,27.4285714285714,0,0.962223806129722,0.744572158365262,16,0.08,0.428571428571429,0.99
18459,177,0.00359364373293376,29.7142857142857,0,0.962244177840508,0.746372767857143,16,0.08,0.428571428571429,0.99009900990099
18460,178,0.143905668913393,32.4285714285714,1,0.962244177840508,0.741151208699869,16,0.08,0.421875,0.99009900990099
18461,179,0.105720684289448,32.4285714285714,1,0.962244177840508,0.736002201128078,16,0.08,0.415384615384615,0.99009900990099
18462,180,0.097473842885863,32.8571428571429,1,0.962244177840508,0.730924243459253,16,0.08,0.409090909090909,0.99009900990099
18463,181,-0.218631829257017,32.5714285714286,0,0.872505212987787,0.730041499613139,7,0.04,0.432835820895522,0.96039603960396
18464,182,-0.236510625710277,34.8571428571429,0,0.876229034123771,0.730041499613139,7,0.04,0.441176470588235,0.96039603960396
18465,183,-0.0289163427623557,37.2857142857143,0,0.879741500421467,0.730041499613139,7,0.04,0.449275362318841,0.96039603960396
18466,184,0.072200809565838,38.4285714285714,1,0.883060109289617,0.730041499613139,7,0.04,0.457142857142857,0.96039603960396
18467,185,0.0781699645310781,38.2857142857143,1,0.886200478596118,0.730041499613139,7,0.04,0.464788732394366,0.96039603960396
18468,186,-0.124280498868919,38.4285714285714,0,0.865205341395818,0.727994330262225,10,0.01,0.472222222222222,0.95049504950495
18469,187,-0.0814360640836215,41.1428571428571,0,0.93789901334881,0.718949368806841,12,0.06,0.438356164383562,0.98019801980198
18470,188,0.0385501179292423,44.1428571428571,0,0.93789901334881,0.714054600606673,12,0.06,0.432432432432432,0.98019801980198
18471,189,0.00124044405267471,43.5714285714286,0,0.93789901334881,0.709226031065881,12,0.06,0.426666666666667,0.98019801980198
18472,190,0.055817838617825,44.8571428571429,0,0.93789901334881,0.704462326261887,12,0.06,0.421052631578947,0.98019801980198
18473,191,0.695841292602059,52.8571428571429,1,0.889176592439151,0.704999320744464,7,0.04,0.441558441558442,0.96039603960396
18474,192,0.223602902886437,55.1428571428571,1,0.892001009336361,0.704999320744464,7,0.04,0.448717948717949,0.96039603960396
18475,193,-0.0153732980256294,55,0,0.892001009336361,0.700195641907846,7,0.04,0.443037974683544,0.96039603960396
18476,194,-0.125945204730884,51.8571428571429,0,0.894685039370079,0.700195641907846,7,0.04,0.45,0.96039603960396
18477,195,0.409484915588928,65.7142857142857,1,0.897238895558223,0.700195641907846,7,0.04,0.45679012345679,0.96039603960396
18478,196,0.231556339243568,71.8571428571429,1,0.897238895558223,0.695456982042348,7,0.04,0.451219512195122,0.96039603960396
18479,197,0.257279749630301,81.7142857142857,1,0.899671823722456,0.695456982042348,7,0.04,0.457831325301205,0.96039603960396
18480,198,0.25570048868717,88.8571428571429,1,0.901992214334784,0.695456982042348,7,0.04,0.464285714285714,0.96039603960396
18481,199,0.282790017257413,102.714285714286,1,0.90420769919427,0.695456982042348,7,0.04,0.470588235294118,0.96039603960396
18482,200,0.0404574849739401,103.285714285714,1,0.90420769919427,0.690782029950083,7,0.04,0.465116279069767,0.96039603960396
18483,201,-0.169117579528082,104.428571428571,0,0.90420769919427,0.68616950945392,7,0.04,0.459770114942529,0.96039603960396
18484,202,0.164152358238697,128.571428571429,1,0.906325235281243,0.68616950945392,7,0.04,0.465909090909091,0.96039603960396
18485,203,0.110239211668751,139.571428571429,1,0.908351177730193,0.68616950945392,7,0.04,0.471910112359551,0.96039603960396
18486,204,-0.00331620054931342,140.428571428571,0,0.91029134353385,0.68616950945392,7,0.04,0.477777777777778,0.96039603960396
18487,205,-0.0711188989174479,143.428571428571,0,0.912151067323481,0.68616950945392,7,0.04,0.483516483516484,0.96039603960396
18488,206,-0.0515073512223313,144.428571428571,0,0.9139352503519,0.68616950945392,7,0.04,0.489130434782609,0.96039603960396
18489,207,-0.0536371862557369,159.428571428571,0,0.91564840362633,0.68616950945392,7,0.04,0.494623655913978,0.96039603960396
18490,208,0.056830943615838,177.714285714286,1,0.89871260886028,0.683933684000266,10,0.01,0.5,0.95049504950495
18491,209,-0.102824612355708,141.714285714286,0,0.900613041055174,0.683933684000266,10,0.01,0.505263157894737,0.95049504950495
18492,210,-0.159081202508725,136.428571428571,0,0.902443471918308,0.683933684000266,10,0.01,0.510416666666667,0.95049504950495
18493,211,-0.144643780443202,130.428571428571,0,0.887210119465917,0.681665772532189,11,0.02,0.515463917525773,0.940594059405941
18494,212,-0.17082805817176,123.285714285714,0,0.887265135699374,0.68381480015829,11,0.02,0.515463917525773,0.941176470588235
18495,213,0.171026521902812,109.571428571429,0,0.887319090282564,0.685934864408979,11,0.02,0.515463917525773,0.941747572815534
18496,214,0.127928328450814,110,0,0.887372013651877,0.688026550931836,11,0.02,0.515463917525773,0.942307692307692
18497,215,-0.350057884712137,101.714285714286,0,0.919037199124727,0.685436537050624,7,0.04,0.494845360824742,0.961904761904762
18498,216,-0.0503974764010982,99.1428571428571,0,0.919075144508671,0.687447346251053,7,0.04,0.494845360824742,0.962264150943396
18499,217,-0.0893244083709324,94.1428571428571,0,0.919112383679313,0.689432531690558,7,0.04,0.494845360824742,0.962616822429907
18500,218,-0.132002475806831,89.4285714285714,0,0.919148936170213,0.691392582225332,7,0.04,0.494845360824742,0.962962962962963
18501,219,-0.171107371533108,85.5714285714286,0,0.919184820801124,0.693327974276527,7,0.04,0.494845360824742,0.963302752293578
18502,220,-0.0381087548914554,85.7142857142857,0,0.919220055710306,0.69523917222662,7,0.04,0.494845360824742,0.963636363636364
18503,221,-0.157318006001542,81,0,0.919254658385093,0.697126628800535,7,0.04,0.494845360824742,0.963963963963964
18504,222,-0.198679832835752,85.8571428571429,0,0.919288645690834,0.698990785432207,7,0.04,0.494845360824742,0.964285714285714
18505,223,-0.318370708869572,84.1428571428571,0,0.919322033898305,0.700832072617247,7,0.04,0.494845360824742,0.964601769911504
18506,224,-0.395207891492588,86.2857142857143,0,0.919354838709677,0.702650910252316,7,0.04,0.494845360824742,0.964912280701754
18507,225,0.556627328052688,94,1,0.919387075283144,0.704447707961817,7,0.04,0.494845360824742,0.965217391304348
18508,226,1.22533269287225,106.857142857143,1,0.919418758256275,0.706222865412446,7,0.04,0.494845360824742,0.96551724137931
18509,227,0.683157822930432,121.285714285714,1,0.919449901768173,0.707976772616137,7,0.04,0.494845360824742,0.965811965811966
18510,228,0.388896973004122,137,1,0.919480519480519,0.70970981022191,7,0.04,0.494845360824742,0.966101694915254
18511,229,0.159746637263299,142,1,0.919480519480519,0.705530045917349,7,0.04,0.489795918367347,0.966101694915254
18512,230,0.149906583973554,161.428571428571,1,0.919480519480519,0.701399225960107,7,0.04,0.484848484848485,0.966101694915254
18513,231,0.123385379662851,182.142857142857,1,0.919480519480519,0.697316495659037,7,0.04,0.48,0.966101694915254
18514,232,0.099737119736322,202.285714285714,1,0.920993947116916,0.697316495659037,7,0.04,0.485148514851485,0.966101694915254
18515,233,0.0921762745972266,221.857142857143,1,0.92245153220763,0.697316495659037,7,0.04,0.490196078431373,0.966101694915254
18516,234,0.0673857935668649,238.857142857143,1,0.923856309487258,0.697316495659037,7,0.04,0.495145631067961,0.966101694915254
18517,235,0.0825595692993546,260.857142857143,1,0.925211097708082,0.697316495659037,7,0.04,0.5,0.966101694915254
18518,236,0.0433012762655678,288.142857142857,1,0.926518518518519,0.697316495659037,7,0.04,0.504761904761905,0.966101694915254
18519,237,0.00814263956498189,304.857142857143,0,0.927781013395457,0.697316495659037,7,0.04,0.509433962264151,0.966101694915254
18520,238,-0.0248613554310419,318.428571428571,0,0.929000858860578,0.697316495659037,7,0.04,0.514018691588785,0.966101694915254
18521,239,-0.199173074773892,282.428571428571,0,0.93018018018018,0.697316495659037,7,0.04,0.518518518518518,0.966101694915254
18522,240,0.0896574634047748,354.714285714286,1,0.931320963721961,0.697316495659037,7,0.04,0.522935779816514,0.966101694915254
18523,241,0.0890211003882767,377.857142857143,1,0.932425068119891,0.697316495659037,7,0.04,0.527272727272727,0.966101694915254
18524,242,0.184594196277316,413.142857142857,1,0.93349423437919,0.697316495659037,7,0.04,0.531531531531532,0.966101694915254
18525,243,0.145717357236468,432.285714285714,1,0.934530095036959,0.697316495659037,7,0.04,0.535714285714286,0.966101694915254
18526,244,0.064633544089137,442.857142857143,1,0.934530095036959,0.693281020107896,7,0.04,0.530973451327434,0.966101694915254
18527,245,0.0156514747497676,464,0,0.895446880269815,0.695784046102517,11,0.02,0.552631578947368,0.940677966101695
18528,246,0.159396482970585,544.142857142857,1,0.895446880269815,0.691658291457286,11,0.02,0.547826086956522,0.940677966101695
18529,247,0.00794300253906862,507,0,0.909024211298606,0.689504517922748,10,0.01,0.543103448275862,0.949152542372881
18530,248,0.0149549095938299,539.285714285714,1,0.910318225650916,0.689504517922748,10,0.01,0.547008547008547,0.949152542372881
18531,249,-0.0682379574739776,543.714285714286,0,0.937452711223203,0.685348589159314,7,0.04,0.533898305084746,0.966101694915254
18532,250,-0.148703087536402,536.857142857143,0,0.938369781312127,0.685348589159314,7,0.04,0.53781512605042,0.966101694915254
18533,251,-0.289848391859213,538.857142857143,0,0.939260347783492,0.685348589159314,7,0.04,0.541666666666667,0.966101694915254
18534,252,-0.554030397399973,525.714285714286,0,0.940125543215838,0.685348589159314,7,0.04,0.545454545454545,0.966101694915254
18535,253,-0.197040025417691,522.428571428571,0,0.916272788656313,0.689504517922749,10,0.01,0.565573770491803,0.949152542372881
18536,254,-0.28007085530485,499.571428571429,0,0.916303983930365,0.691317541111981,10,0.01,0.565573770491803,0.949579831932773
18537,255,0.54611934819775,478.857142857143,0,0.94017094017094,0.68503937007874,7,0.04,0.540983606557377,0.966666666666667
18538,256,0.489012700333947,443.142857142857,0,0.940193077466447,0.686803790154842,7,0.04,0.540983606557377,0.966942148760331
18539,257,0.157104311117119,436.714285714286,0,0.940214852872489,0.688548504741065,7,0.04,0.540983606557377,0.967213114754098
18540,258,0.120713513305479,428.571428571429,0,0.903833865814696,0.69655076106689,10,0.01,0.565573770491803,0.943089430894309
18541,259,0.0543547249193161,418.142857142857,0,0.903866469469681,0.698282985951703,10,0.01,0.565573770491803,0.943548387096774
18542,260,0.0869848805075608,388.857142857143,0,0.903898553762314,0.69999547162976,10,0.01,0.565573770491803,0.944
18543,261,-0.0367066462416934,395.142857142857,0,0.903930131004367,0.701688555347092,10,0.01,0.565573770491803,0.944444444444444
18544,262,-0.0621139431056964,387.571428571429,0,0.903961213121518,0.703362566656383,10,0.01,0.565573770491803,0.94488188976378
18545,263,-0.183012989466938,398,0,0.903991811668373,0.705017827637186,10,0.01,0.565573770491803,0.9453125
18546,264,-0.216660438251909,392.428571428571,0,0.904021937842779,0.706654653108508,10,0.01,0.565573770491803,0.945736434108527
18547,265,-0.292395188782568,394,0,0.904051602499496,0.70827335083411,10,0.01,0.565573770491803,0.946153846153846
18548,266,-0.153025186133734,389.428571428571,0,0.904080816163233,0.709874221720781,10,0.01,0.565573770491803,0.946564885496183
18549,267,-0.213802658756614,412.285714285714,0,0.904109589041096,0.711457560009898,10,0.01,0.565573770491803,0.946969696969697
18550,268,-0.22854765427856,410.142857142857,0,0.904137931034483,0.713023653462525,10,0.01,0.565573770491803,0.947368421052632
18551,269,-0.210225463318248,401.142857142857,0,0.90416585175044,0.714572783538301,10,0.01,0.565573770491803,0.947761194029851
18552,270,0.0344532650296101,409.285714285714,1,0.904193360512522,0.716105225568385,10,0.01,0.565573770491803,0.948148148148148
18553,271,0.352754188693548,425.428571428571,1,0.90422046637117,0.717621248922667,10,0.01,0.565573770491803,0.948529411764706
18554,272,0.215449053322022,434.428571428571,1,0.904247178113641,0.719121117171483,10,0.01,0.565573770491803,0.948905109489051
18555,273,0.644886509304641,469,1,0.904273504273504,0.720605088242035,10,0.01,0.565573770491803,0.949275362318841
18556,274,0.34309628354697,488.571428571429,1,0.904299453139732,0.722073414569736,10,0.01,0.565573770491803,0.949640287769784
18557,275,0.425869139365074,535.857142857143,1,0.9043250327654,0.723526343244653,10,0.01,0.565573770491803,0.95
18558,276,0.414074930408271,598.571428571429,1,0.9043250327654,0.719771665801764,10,0.01,0.560975609756098,0.95
18559,277,0.289902464327081,639.714285714286,1,0.905562742561449,0.719771665801764,10,0.01,0.564516129032258,0.95
18560,278,0.26421633167799,710,1,0.906768837803321,0.719771665801764,10,0.01,0.568,0.95
18561,279,0.23423056119543,796.285714285714,1,0.907944514501892,0.719771665801764,10,0.01,0.571428571428571,0.95
