dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18575,293,0.0436536905411632,2.85714285714286,0,0.832095945174186,0.565819861431871,26,0.05,0.223021582733813,0.957446808510638
18576,294,0.0518085643779607,2.71428571428571,0,0.832136105860113,0.567561470787277,26,0.05,0.223021582733813,0.957746478873239
18577,295,0.0361306239053557,3,0,0.832175708654027,0.569289120673787,26,0.05,0.223021582733813,0.958041958041958
18578,296,0.0548811463959288,2.57142857142857,0,0.832214765100671,0.571002979145978,26,0.05,0.223021582733813,0.958333333333333
18579,297,0.0288045882026973,2.85714285714286,0,0.832253286428439,0.572703211547382,26,0.05,0.223021582733813,0.958620689655172
18580,298,0.0460625507033722,2.28571428571429,0,0.832291283560132,0.574389980565752,26,0.05,0.223021582733813,0.958904109589041
18581,299,0.052535669473879,2,0,0.832328767123288,0.57606344628695,26,0.05,0.223021582733813,0.959183673469388
18582,300,0.019453876450767,2.57142857142857,0,0.832365747460087,0.57772376624749,26,0.05,0.223021582733813,0.959459459459459
18583,301,0.00528731214569881,2.57142857142857,0,0.832402234636871,0.579371095485793,26,0.05,0.223021582733813,0.959731543624161
18584,302,0.00573195493070416,6.28571428571429,0,0.832438238453276,0.581005586592179,26,0.05,0.223021582733813,0.96
18585,303,0.0363546000258234,6.28571428571429,0,0.832438238453276,0.5787602411501,26,0.05,0.221428571428571,0.96
18586,304,0.0177765308812186,5.85714285714286,0,0.770925110132159,0.578696343402226,24,0.03,0.24822695035461,0.933333333333333
18587,305,-0.0037840042148653,5.57142857142857,0,0.770925110132159,0.576405384006334,24,0.03,0.246478873239437,0.933333333333333
18588,306,-0.0161878846598067,5.42857142857143,0,0.770925110132159,0.574132492113565,24,0.03,0.244755244755245,0.933333333333333
18589,307,0,5.42857142857143,0,0.770925110132159,0.571877454831108,24,0.03,0.243055555555556,0.933333333333333
18590,308,0.0171340610783638,6.57142857142857,0,0.770925110132159,0.569640062597809,24,0.03,0.241379310344828,0.933333333333333
18591,309,-0.0205352930641752,2.71428571428571,0,0.775862068965517,0.569640062597809,24,0.03,0.246575342465753,0.933333333333333
18592,310,-0.0112287379055554,2.57142857142857,0,0.780590717299578,0.569640062597809,24,0.03,0.251700680272109,0.933333333333333
18593,311,-0.0163104776956098,3,0,0.780634343998882,0.571321650708442,24,0.03,0.251700680272109,0.933774834437086
18594,312,-0.000760215504240899,3.14285714285714,0,0.780677401443643,0.572990090918378,24,0.03,0.251700680272109,0.934210526315789
18595,313,0.00193255261132301,3.14285714285714,0,0.780719900703351,0.57464553794829,24,0.03,0.251700680272109,0.934640522875817
18596,314,0,2.71428571428571,0,0.780761852562346,0.576288144072036,24,0.03,0.251700680272109,0.935064935064935
18597,315,0.0283985676034732,1.57142857142857,0,0.780803267528931,0.577918059165738,24,0.03,0.251700680272109,0.935483870967742
18598,316,-0.00514323134271149,3.14285714285714,0,0.780844155844156,0.57953543075566,24,0.03,0.251700680272109,0.935897435897436
18599,317,-0.00424155211806142,3.28571428571429,0,0.780884527490254,0.581140404064903,24,0.03,0.251700680272109,0.936305732484076
18600,318,-0.00665727401305629,3.28571428571429,0,0.780924392198771,0.582733122058965,24,0.03,0.251700680272109,0.936708860759494
18601,319,-0.00354582281987061,3.42857142857143,0,0.780963759458383,0.584313725490196,24,0.03,0.251700680272109,0.937106918238994
18602,320,-0.0117496735779995,3.71428571428571,0,0.781002638522427,0.585882352941176,24,0.03,0.251700680272109,0.9375
18603,321,-0.00533422187210809,3.28571428571429,0,0.781041038416153,0.587439140867053,24,0.03,0.251700680272109,0.937888198757764
18604,322,-0.0186853496760047,3.28571428571429,0,0.781041038416153,0.585244151503899,24,0.03,0.25,0.937888198757764
18605,323,0.0166137938121982,1.57142857142857,0,0.781078967943706,0.586791672411416,24,0.03,0.25,0.938271604938272
18606,324,0.0498009434962323,1.14285714285714,0,0.781116435694858,0.588327645051195,24,0.03,0.25,0.938650306748466
18607,325,0.0438847157566863,1.14285714285714,0,0.781153450051493,0.589852198990627,24,0.03,0.25,0.939024390243902
18608,326,-0.0403564949331497,2,0,0.781190019193858,0.59136546184739,24,0.03,0.25,0.939393939393939
18609,327,-0.0609402655570941,2.14285714285714,0,0.781226151106589,0.592867559326528,24,0.03,0.25,0.939759036144578
18610,328,-0.0667171420137779,2.71428571428571,0,0.781261853584524,0.594358615256685,24,0.03,0.25,0.940119760479042
18611,329,-0.0565502911073564,4.14285714285714,0,0.781297134238311,0.595838751625488,24,0.03,0.25,0.94047619047619
18612,330,0.0174920621589332,5.71428571428571,0,0.781332000499813,0.597308088614116,24,0.03,0.25,0.940828402366864
18613,331,0.709984419545245,12.4285714285714,1,0.781332000499813,0.595148974397365,24,0.03,0.248322147651007,0.940828402366864
18614,332,0.307956169743708,13.2857142857143,1,0.781332000499813,0.593005413238992,24,0.03,0.246666666666667,0.940828402366864
18615,333,0.175665617823096,12.8571428571429,1,0.781332000499813,0.59087723768873,24,0.03,0.245033112582781,0.940828402366864
18616,334,0.134869247838194,13.5714285714286,1,0.781332000499813,0.588764282691494,24,0.03,0.243421052631579,0.940828402366864
18617,335,0.233220715579062,18.8571428571429,1,0.781332000499813,0.586666385544709,24,0.03,0.241830065359477,0.940828402366864
18618,336,0.261274369539586,24,1,0.781332000499813,0.584583385856549,24,0.03,0.24025974025974,0.940828402366864
18619,337,0.15827827892816,24.2857142857143,1,0.781332000499813,0.582515125505056,24,0.03,0.238709677419355,0.940828402366864
18620,338,0.055268834989804,19.8571428571429,1,0.785854136074401,0.582515125505056,24,0.03,0.243589743589744,0.940828402366864
18621,339,0.113662086720733,27.2857142857143,1,0.790193022419374,0.582515125505056,24,0.03,0.248407643312102,0.940828402366864
18622,340,0.0823190300057725,27.1428571428571,1,0.794359576968273,0.582515125505056,24,0.03,0.253164556962025,0.940828402366864
18623,341,0.0629771333556731,27.5714285714286,1,0.798363866804931,0.582515125505056,24,0.03,0.257861635220126,0.940828402366864
18624,342,0.0286164105164314,25,0,0.802215189873418,0.582515125505056,24,0.03,0.2625,0.940828402366864
18625,343,-0.00227171155248628,20,0,0.805922147055562,0.582515125505056,24,0.03,0.267080745341615,0.940828402366864
18626,344,0.0441208519084269,30,1,0.809492706292184,0.582515125505056,24,0.03,0.271604938271605,0.940828402366864
18627,345,0.138909004173414,43.7142857142857,1,0.812934259754142,0.582515125505056,24,0.03,0.276073619631902,0.940828402366864
18628,346,0.135151486160891,49.2857142857143,1,0.816253674926502,0.582515125505056,24,0.03,0.280487804878049,0.940828402366864
18629,347,0.104729632439809,52.7142857142857,1,0.819457340348705,0.582515125505056,24,0.03,0.284848484848485,0.940828402366864
18630,348,0.184590596459994,70,1,0.822551206651795,0.582515125505056,24,0.03,0.289156626506024,0.940828402366864
18631,349,0.16923970353041,79.7142857142857,1,0.822551206651795,0.580461448598131,24,0.03,0.287425149700599,0.940828402366864
18632,350,0.232606471320133,103.142857142857,1,0.822551206651795,0.578422201434362,24,0.03,0.285714285714286,0.940828402366864
18633,351,0.226523532282638,123.714285714286,1,0.825540823447313,0.578422201434362,24,0.03,0.289940828402367,0.940828402366864
18634,352,0.216142260049123,146.857142857143,1,0.82843137254902,0.578422201434362,24,0.03,0.294117647058824,0.940828402366864
18635,353,0.219257094055008,177.285714285714,1,0.8312276979458,0.578422201434362,24,0.03,0.298245614035088,0.940828402366864
18636,354,0.257030163388198,227.714285714286,1,0.833934332890492,0.578422201434362,24,0.03,0.302325581395349,0.940828402366864
18637,355,0.187567763798085,247.285714285714,1,0.836555524423275,0.578422201434362,24,0.03,0.30635838150289,0.940828402366864
18638,356,0.197451527861346,298.857142857143,1,0.83909525560868,0.578422201434362,24,0.03,0.310344827586207,0.940828402366864
18639,357,0.0938401993858671,273.857142857143,1,0.8415572657311,0.578422201434362,24,0.03,0.314285714285714,0.940828402366864
18640,358,0.0841452792483313,294.714285714286,1,0.84394506866417,0.578422201434362,24,0.03,0.318181818181818,0.940828402366864
18641,359,0.098845406788524,340,1,0.846261969603795,0.578422201434362,24,0.03,0.322033898305085,0.940828402366864
18642,360,0.189113081788065,471.142857142857,1,0.84851108033241,0.578422201434362,24,0.03,0.325842696629214,0.940828402366864
18643,361,0.137654144762108,497,1,0.850695333162699,0.578422201434363,24,0.03,0.329608938547486,0.940828402366864
18644,362,0.127961116038838,556.428571428571,1,0.852817493692178,0.578422201434362,24,0.03,0.333333333333333,0.940828402366864
18645,363,0.094185463524219,571.428571428571,1,0.854880172485281,0.578422201434362,24,0.03,0.337016574585635,0.940828402366864
18646,364,0.124959426312033,693.285714285714,1,0.856885835786719,0.578422201434362,24,0.03,0.340659340659341,0.940828402366864
18647,365,0.121598648415128,778.714285714286,1,0.858836815358554,0.578422201434362,24,0.03,0.344262295081967,0.940828402366864
18648,366,0.1144989154729,865.428571428571,1,0.860735317523476,0.578422201434362,24,0.03,0.347826086956522,0.940828402366864
18649,367,0.0778200292665698,877.428571428571,1,0.862583431488025,0.578422201434362,24,0.03,0.351351351351351,0.940828402366864
18650,368,0.0743934579133025,950.571428571429,1,0.864383137011779,0.578422201434362,24,0.03,0.354838709677419,0.940828402366864
18651,369,0.0607436740349942,989.285714285714,1,0.86613631148168,0.578422201434362,24,0.03,0.358288770053476,0.940828402366864
18652,370,0.0402590004100154,994.285714285714,1,0.867844736444646,0.578422201434362,24,0.03,0.361702127659574,0.940828402366864
18653,371,0.0225185727483185,992.857142857143,0,0.869510103646261,0.578422201434362,24,0.03,0.365079365079365,0.940828402366864
18654,372,0.00657344915378556,972.714285714286,0,0.871134020618557,0.578422201434362,24,0.03,0.368421052631579,0.940828402366864
18655,373,-0.0168213565957737,893.571428571429,0,0.872718015855699,0.578422201434362,24,0.03,0.371727748691099,0.940828402366864
18656,374,-0.0334949341402397,807.857142857143,0,0.874263543612588,0.578422201434362,24,0.03,0.375,0.940828402366864
18657,375,-0.0465609764098757,722.571428571429,0,0.875771988358061,0.578422201434362,24,0.03,0.378238341968912,0.940828402366864
18658,376,-0.0550069103192507,652.571428571429,0,0.865049491147358,0.578373015873016,24,0.03,0.378238341968912,0.935294117647059
18659,377,-0.0592180405716568,625.428571428571,0,0.854590264941466,0.57832439430368,24,0.03,0.378238341968912,0.929824561403509
18660,378,-0.0557107909301056,581.857142857143,0,0.854614756329975,0.579804560260586,24,0.03,0.378238341968912,0.930232558139535
18661,379,-0.0568335443914363,541.285714285714,0,0.854638965960615,0.581274329857399,24,0.03,0.378238341968912,0.930635838150289
18662,380,-0.0458847281391273,511.428571428571,0,0.854662898667743,0.58273381294964,24,0.03,0.378238341968912,0.931034482758621
18663,381,-0.0551520071470238,477.142857142857,0,0.854686559175754,0.584183117834584,24,0.03,0.378238341968912,0.931428571428571
18664,382,-0.0562135882264643,482.571428571429,0,0.854709952102182,0.585622351279234,24,0.03,0.378238341968912,0.931818181818182
18665,383,-0.0397910560986804,461.714285714286,0,0.854733081960706,0.587051618547682,24,0.03,0.378238341968912,0.932203389830508
18666,384,0.00989613436052985,436.714285714286,0,0.854755953164057,0.588471023427867,24,0.03,0.378238341968912,0.932584269662921
18667,385,0.0265003221359126,402.714285714286,0,0.85477857002682,0.589880668257757,24,0.03,0.378238341968912,0.932960893854749
18668,386,0.0450192418932795,371.571428571429,0,0.85480093676815,0.591280653950954,24,0.03,0.378238341968912,0.933333333333333
18669,387,0.0510913255574341,340.857142857143,0,0.854823057514395,0.592671080021754,24,0.03,0.378238341968912,0.933701657458563
18670,388,0.0532650979977099,324.285714285714,0,0.854844936301634,0.594052044609666,24,0.03,0.378238341968912,0.934065934065934
18671,389,0.0484084913924656,285.857142857143,0,0.854866577078134,0.595423644503399,24,0.03,0.378238341968912,0.934426229508197
18672,390,0.0308215073352974,262.857142857143,0,0.854887983706721,0.596785975164354,24,0.03,0.378238341968912,0.934782608695652
18673,391,0.0194055182859963,251.285714285714,0,0.854909159967082,0.598139130749597,24,0.03,0.378238341968912,0.935135135135135
18674,392,-0.00658638404928121,242.714285714286,0,0.85493010955799,0.599483204134367,24,0.03,0.378238341968912,0.935483870967742
18675,393,-0.0287642400256955,226.285714285714,0,0.854950836099455,0.600818286934092,24,0.03,0.378238341968912,0.935828877005348
18676,394,-0.0496088861884451,223.857142857143,0,0.854971343134812,0.602144469525959,24,0.03,0.378238341968912,0.936170212765957
18677,395,-0.0774204314610832,235.285714285714,0,0.854991634132738,0.603461841070024,24,0.03,0.378238341968912,0.936507936507937
18678,396,-0.104996613291076,236,0,0.855011712489212,0.604770489529885,24,0.03,0.378238341968912,0.936842105263158
18679,397,-0.110626196309769,243.857142857143,0,0.855031581529405,0.606070501692934,24,0.03,0.378238341968912,0.93717277486911
18680,398,-0.107771678770728,251.571428571429,0,0.855051244509517,0.607361963190184,24,0.03,0.378238341968912,0.9375
18681,399,-0.0920419788998429,240.714285714286,0,0.855070704618559,0.60864495851569,24,0.03,0.378238341968912,0.937823834196891
18682,400,-0.0783775190191025,237.285714285714,0,0.855089964980075,0.609919571045576,24,0.03,0.378238341968912,0.938144329896907
18683,401,-0.0902757209142359,237.857142857143,0,0.855109028653811,0.611185883056677,24,0.03,0.378238341968912,0.938461538461538
18684,402,-0.0758490097039426,199.714285714286,0,0.855127898637342,0.612443975744793,24,0.03,0.378238341968912,0.938775510204082
18685,403,-0.0640640794279507,181.428571428571,0,0.855146577867634,0.613693929242585,24,0.03,0.378238341968912,0.939086294416244
18686,404,-0.0613686948834362,171.857142857143,0,0.855165069222577,0.614935822637106,24,0.03,0.378238341968912,0.939393939393939
18687,405,-0.0454106641682396,152.285714285714,0,0.855183375522458,0.616169733986981,24,0.03,0.378238341968912,0.939698492462312
18688,406,-0.0787639398932936,148.857142857143,0,0.855201499531396,0.617395740339242,24,0.03,0.378238341968912,0.94
18689,407,-0.0823077990406329,133.428571428571,0,0.855219443958734,0.618613917745838,24,0.03,0.378238341968912,0.940298507462687
18690,408,-0.0721162335833566,111.571428571429,0,0.855237211460387,0.619824341279799,24,0.03,0.378238341968912,0.940594059405941
18691,409,-0.0362313639444491,86.8571428571429,0,0.855254804640157,0.621027085051105,24,0.03,0.378238341968912,0.940886699507389
18692,410,-0.0255762869351924,85.7142857142857,0,0.855272226050999,0.622222222222222,24,0.03,0.378238341968912,0.941176470588235
18693,411,0.00378425677634016,71,0,0.855289478196262,0.623409825023346,24,0.03,0.378238341968912,0.941463414634146
18694,412,0.00323134550498192,65.8571428571429,0,0.855306563530884,0.624589964767343,24,0.03,0.378238341968912,0.941747572815534
18695,413,0.0347523479472293,54.2857142857143,0,0.855323484462557,0.625762711864407,24,0.03,0.378238341968912,0.942028985507246
18696,414,0.0327620384198511,55,0,0.855340243352862,0.626928135836422,24,0.03,0.378238341968912,0.942307692307692
18697,415,0.024248210038837,55.7142857142857,0,0.855356842518361,0.62808630533106,24,0.03,0.378238341968912,0.942583732057416
18698,416,0.00895068442429268,66.1428571428571,0,0.85537328423167,0.629237288135593,24,0.03,0.378238341968912,0.942857142857143
18699,417,0.0165069771139427,55.8571428571429,0,0.855389570722497,0.630381151190459,24,0.03,0.378238341968912,0.943127962085308
18700,418,0.0126878331524808,49.5714285714286,0,0.855405704178643,0.631517960602549,24,0.03,0.378238341968912,0.943396226415094
18701,419,-0.0089117236522371,56.4285714285714,0,0.855421686746988,0.632647781658259,24,0.03,0.378238341968912,0.943661971830986
18702,420,-0.0174413732345937,52.2857142857143,0,0.855437520534443,0.633770678836281,24,0.03,0.378238341968912,0.94392523364486
18703,421,-0.0359772981525154,50.8571428571429,0,0.855453207608873,0.63488671582016,24,0.03,0.378238341968912,0.944186046511628
18704,422,-0.0627845151073322,53.1428571428571,0,0.85546875,0.635995955510617,24,0.03,0.378238341968912,0.944444444444444
18705,423,-0.076555229044442,61.1428571428571,0,0.855484149700275,0.637098460037628,24,0.03,0.378238341968912,0.944700460829493
18706,424,-0.100871422365299,61,0,0.855499408665735,0.638194290772295,24,0.03,0.378238341968912,0.944954128440367
18707,425,-0.149764651076192,64,0,0.855514528816825,0.63928350833848,24,0.03,0.378238341968912,0.945205479452055
18708,426,-0.12189244623081,58,0,0.855529512039207,0.640366172624237,24,0.03,0.378238341968912,0.945454545454545
18709,427,-0.127982646065118,61.2857142857143,0,0.855544360184547,0.641442342793018,24,0.03,0.378238341968912,0.945701357466063
18710,428,-0.153603028317241,54.8571428571429,0,0.85555907507127,0.642512077294686,24,0.03,0.378238341968912,0.945945945945946
18711,429,-0.147499443271178,48.8571428571429,0,0.85557365848531,0.643575433876317,24,0.03,0.378238341968912,0.946188340807175
18712,430,-0.195873614200516,34.4285714285714,0,0.855588112180829,0.644632469592808,24,0.03,0.378238341968912,0.946428571428571
18713,431,-0.232666605176816,34.5714285714286,0,0.855602437880919,0.645683240817291,24,0.03,0.378238341968912,0.946666666666667
18714,432,-0.20188518907849,34.8571428571429,0,0.855616637278291,0.646727803251355,24,0.03,0.378238341968912,0.946902654867257
18715,433,-0.0587957152327603,33.5714285714286,0,0.855630712035938,0.647766211935088,24,0.03,0.378238341968912,0.947136563876652
18716,434,-0.060092554151295,28.8571428571429,0,0.855644663787785,0.648798521256932,24,0.03,0.378238341968912,0.947368421052632
18717,435,0.0291305012306338,28.1428571428571,0,0.855658494139325,0.649824784963364,24,0.03,0.378238341968912,0.947598253275109
18718,436,0.0343998596854081,28.1428571428571,0,0.855672204668229,0.650845056168404,24,0.03,0.378238341968912,0.947826086956522
18719,437,0.0355208087846836,32,1,0.855685796924951,0.651859387362948,24,0.03,0.378238341968912,0.948051948051948
18720,438,0.0494201546923211,27,0,0.855699272433306,0.65286783042394,24,0.03,0.378238341968912,0.948275862068966
18721,439,0.0416145295341221,25.7142857142857,0,0.85571263269105,0.65387043662338,24,0.03,0.378238341968912,0.948497854077253
18722,440,-0.000822531083721521,24,0,0.855725879170424,0.654867256637168,24,0.03,0.378238341968912,0.948717948717949
18723,441,0.0299065947560028,22.8571428571429,0,0.855739013318701,0.6558583405538,24,0.03,0.378238341968912,0.948936170212766
18724,442,0.0296512779213025,23.8571428571429,0,0.855752036558712,0.6568437378829,24,0.03,0.378238341968912,0.949152542372881
18725,443,0.0119153241557092,22,0,0.85576495028936,0.657823497563617,24,0.03,0.378238341968912,0.949367088607595
18726,444,0.0214224926610835,20,0,0.845614718193322,0.657800143781452,24,0.03,0.378238341968912,0.945378151260504
18727,445,0.00837374497099919,22.5714285714286,0,0.845628150445909,0.658774538964902,24,0.03,0.378238341968912,0.945606694560669
18728,446,-0.00733204198690339,23.7142857142857,0,0.845641471184477,0.659743389806479,24,0.03,0.378238341968912,0.945833333333333
18729,447,-0.054145871203399,26.5714285714286,0,0.845654681791963,0.660706743629452,24,0.03,0.378238341968912,0.946058091286307
18730,448,-0.0712784125766237,26.7142857142857,0,0.84566778362853,0.661664647217821,24,0.03,0.378238341968912,0.946280991735537
18731,449,-0.11771002027041,24.7142857142857,0,0.845680778032037,0.66261714682402,24,0.03,0.378238341968912,0.946502057613169
18732,450,-0.108324285749969,23.4285714285714,0,0.845693666318488,0.663564288176491,24,0.03,0.378238341968912,0.94672131147541
18733,451,-0.198034403783068,20,0,0.845706449782485,0.664506116487128,24,0.03,0.378238341968912,0.946938775510204
18734,452,-0.198371230066583,16.2857142857143,0,0.845719129697655,0.665442676458588,24,0.03,0.378238341968912,0.947154471544715
18735,453,-0.209695844679189,16.2857142857143,0,0.845731707317073,0.666374012291484,24,0.03,0.378238341968912,0.947368421052632
18736,454,0.0323141167854244,14.2857142857143,0,0.84574418387368,0.667300167691448,24,0.03,0.378238341968912,0.94758064516129
18737,455,0.0234379829205089,13.7142857142857,0,0.780258519388954,0.672909255771779,25,0.01,0.414507772020725,0.911646586345382
18738,456,0.0222220286138379,12,0,0.780274656679151,0.673855318755917,25,0.01,0.414507772020725,0.912
18739,457,-0.011572027506512,12.4285714285714,0,0.780290666044921,0.674795909007522,25,0.01,0.414507772020725,0.912350597609562
18740,458,0.0138869540070437,10,0,0.780306549001393,0.675731074063952,25,0.01,0.414507772020725,0.912698412698413
18741,459,0.00902788032007784,13.1428571428571,0,0.780322307039864,0.676660860910674,25,0.01,0.414507772020725,0.91304347826087
18742,460,0.027553457963884,10.7142857142857,0,0.780337941628264,0.677585315989306,25,0.01,0.414507772020725,0.913385826771654
18743,461,0.0327827565050037,8.85714285714286,0,0.780353454211613,0.678504485205516,25,0.01,0.414507772020725,0.913725490196078
18744,462,-0.0294387324846131,9,0,0.780368846212468,0.679418413936788,25,0.01,0.414507772020725,0.9140625
18745,463,-0.00908098637087015,11,0,0.780384119031352,0.680327147040046,25,0.01,0.414507772020725,0.914396887159533
18746,464,-0.00373537940085273,10.4285714285714,0,0.780399274047187,0.681230728859148,25,0.01,0.414507772020725,0.914728682170543
18747,465,-0.0130275172075263,12.7142857142857,0,0.780414312617702,0.682129203232253,25,0.01,0.414507772020725,0.915057915057915
18748,466,-0.00683576589398673,12,0,0.780429236079844,0.68302261349905,25,0.01,0.414507772020725,0.915384615384615
18749,467,-0.0177631612386457,11.4285714285714,0,0.780444045750168,0.683911002507877,25,0.01,0.414507772020725,0.915708812260536
18750,468,-0.00815117588632962,11.1428571428571,0,0.780458742925231,0.684794412622703,25,0.01,0.414507772020725,0.916030534351145
18751,469,-0.00818275581387841,13.1428571428571,0,0.780473328881964,0.68567288573,25,0.01,0.414507772020725,0.916349809885932
18752,470,-0.0301706419951282,13,0,0.780487804878049,0.686546463245492,25,0.01,0.414507772020725,0.916666666666667
18753,471,-0.0496147782192468,12.7142857142857,0,0.780502172152272,0.687415186120796,25,0.01,0.414507772020725,0.916981132075472
18753,471,-0.0496147782192468,12.7142857142857,0,0.780502172152272,0.687415186120796,25,0.01,0.414507772020725,0.916981132075472
18754,472,-0.108274750415538,11.4285714285714,0,0.780516431924883,0.688279094849937,25,0.01,0.414507772020725,0.917293233082707
18755,473,-0.154824153273021,10.1428571428571,0,0.780530585397939,0.689138229475767,25,0.01,0.414507772020725,0.917602996254682
18756,474,-0.181791254972051,10.7142857142857,0,0.780544633755643,0.689992629596266,25,0.01,0.414507772020725,0.917910447761194
18757,475,-0.255342577964904,11.5714285714286,0,0.780558578164672,0.690842334370741,25,0.01,0.414507772020725,0.9182156133829
18758,476,-0.189602149653928,8.57142857142857,0,0.780572419774501,0.69168738252592,25,0.01,0.414507772020725,0.918518518518519
18759,477,0.0701237624834388,5.71428571428571,0,0.780586159717722,0.692527812361942,25,0.01,0.414507772020725,0.918819188191882
18760,478,-0.0329794344356989,7,0,0.780599799110346,0.69336366175825,25,0.01,0.414507772020725,0.919117647058823
18761,479,0.0600949635182229,6,0,0.780613339052112,0.694194968179385,25,0.01,0.414507772020725,0.919413919413919
18762,480,0.0376198025832821,6.28571428571429,0,0.780626780626781,0.69502176868068,25,0.01,0.414507772020725,0.91970802919708
18763,481,0.0577097122724042,6.14285714285714,0,0.78064012490242,0.695844099913867,25,0.01,0.414507772020725,0.92
18764,482,0.0650984906984372,5.14285714285714,0,0.780653372931693,0.696661998132586,25,0.01,0.414507772020725,0.920289855072464
18765,483,0.0281307106791091,6.85714285714286,1,0.780666525752131,0.697475499197804,25,0.01,0.414507772020725,0.92057761732852
