dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18335,53,0.00304386196487933,116.428571428571,0,1,0.5,7,0.01,0.466666666666667,1
18336,54,-0.108443903626059,119.714285714286,0,1,0.5,7,0.01,0.483870967741935,1
18337,55,-0.208547476913357,117.142857142857,0,1,0.5,7,0.01,0.5,1
18338,56,-0.372382892124474,120.142857142857,0,1,0.5,7,0.01,0.515151515151515,1
18339,57,-0.483172257706841,112.857142857143,0,1,0.5,7,0.01,0.529411764705882,1
18340,58,-0.516056216587129,111.714285714286,0,1,0.5,7,0.01,0.542857142857143,1
18341,59,-0.154396314633642,115.714285714286,0,1,0.5,7,0.01,0.555555555555556,1
18342,60,0.218034398422122,124.857142857143,1,1,0.5,8,0.04,0.567567567567568,1
18343,61,-0.114964185097065,131.857142857143,0,1,0.5,15,0.07,0.578947368421053,1
18344,62,-0.133040542897348,146,0,1,0.484848484848485,15,0.07,0.564102564102564,1
18345,63,-0.0945808613074624,161.857142857143,0,1,0.5,15,0.07,0.564102564102564,1
18346,64,0.0269755486467589,186,0,1,0.485714285714286,15,0.07,0.55,1
18347,65,0.194137521640625,206.428571428571,1,1,0.472222222222222,15,0.07,0.536585365853659,1
18348,66,0.264433039641109,232.857142857143,1,1,0.459459459459459,15,0.07,0.523809523809524,1
18349,67,0.150474231660323,256.428571428571,1,1,0.447368421052632,8,0.04,0.511627906976744,1
18350,68,0.106564869222955,279.571428571429,1,1,0.447368421052632,8,0.04,0.522727272727273,1
18351,69,0.095658750810615,313,1,1,0.447368421052632,8,0.04,0.533333333333333,1
18352,70,0.093991406545738,348,1,1,0.447368421052632,8,0.04,0.543478260869565,1
18353,71,0.0435858349834713,372.571428571429,1,1,0.447368421052632,8,0.04,0.553191489361702,1
18354,72,0.0700803858275618,410.857142857143,1,1,0.447368421052632,8,0.04,0.5625,1
18355,73,0.0531781286478898,444.571428571429,1,1,0.447368421052632,8,0.04,0.571428571428571,1
18356,74,-0.0179282168364039,452.714285714286,0,1,0.447368421052631,8,0.04,0.58,1
18357,75,-0.0764908521278476,461.285714285714,0,1,0.447368421052632,8,0.04,0.588235294117647,1
18358,76,-0.16711713133819,457.428571428571,0,1,0.447368421052632,8,0.04,0.596153846153846,1
18359,77,-0.129049496302057,495,0,1,0.447368421052632,8,0.04,0.60377358490566,1
18360,78,-0.0774698930493009,519.142857142857,0,1,0.447368421052632,8,0.04,0.611111111111111,1
18361,79,-0.108120719104132,532.142857142857,0,1,0.447368421052632,8,0.04,0.618181818181818,1
18362,80,-0.159449058692399,511.142857142857,0,1,0.447368421052632,8,0.04,0.625,1
18363,81,-0.0742401595352823,516.571428571429,0,1,0.435897435897436,8,0.04,0.614035087719298,1
18364,82,-0.0573214147152308,534.285714285714,0,1,0.425,8,0.04,0.603448275862069,1
18365,83,-0.0964917635339042,541.142857142857,0,1,0.414634146341463,8,0.04,0.593220338983051,1
18366,84,-0.411071003671173,504.142857142857,0,1,0.428571428571429,8,0.04,0.593220338983051,1
18367,85,-0.0249756598797605,496.857142857143,0,1,0.441860465116279,8,0.04,0.593220338983051,1
18368,86,0.160466017669985,493.714285714286,0,1,0.454545454545455,8,0.04,0.593220338983051,1
18369,87,-0.0308757927015478,527.142857142857,0,1,0.466666666666667,8,0.04,0.593220338983051,1
18370,88,0.17146453565935,546.714285714286,1,1,0.478260869565217,8,0.04,0.593220338983051,1
18371,89,0.0322536315484241,535.857142857143,0,1,0.48936170212766,8,0.04,0.593220338983051,1
18372,90,0.0223463346680771,539.285714285714,0,1,0.5,8,0.04,0.593220338983051,1
18373,91,0.263916138050238,571.857142857143,1,1,0.510204081632653,8,0.04,0.593220338983051,1
18374,92,0.210176456639231,588.714285714286,1,1,0.52,8,0.04,0.593220338983051,1
18375,93,0.110788459656661,608,1,1,0.529411764705882,8,0.04,0.593220338983051,1
18376,94,-0.0277608469466945,621,0,1,0.538461538461539,8,0.04,0.593220338983051,1
18377,95,-0.0275043014898143,612.571428571429,0,0.965227817745803,0.536134453781513,8,0.04,0.593220338983051,0.956521739130435
18378,96,-0.052243974486835,600,0,0.96551724137931,0.545023696682465,8,0.04,0.593220338983051,0.958333333333333
18379,97,-0.164252531233826,614.571428571429,0,0.965783664459161,0.553571428571429,8,0.04,0.593220338983051,0.96
18380,98,0.0474851661359542,619.571428571429,0,1,0.533333333333333,15,0.07,0.525423728813559,1
18381,99,0.0525055489145997,630.428571428571,0,1,0.540983606557377,16,0.07,0.525423728813559,1
18382,100,0.0141664132828538,612.857142857143,0,1,0.53968253968254,17,0.07,0.508474576271186,1
18383,101,-0.0115142462163191,577.571428571429,0,1,0.546875,18,0.08,0.508474576271186,1
18384,102,-0.0586709611743556,552.714285714286,0,0.934065934065934,0.573378839590444,29,0.05,0.576271186440678,0.933333333333333
18385,103,-0.06059714642858,547.142857142857,0,0.934397163120567,0.580627705627706,29,0.05,0.576271186440678,0.935483870967742
18386,104,-0.0585805743286163,534.714285714286,0,0.934707903780069,0.587628865979381,29,0.05,0.576271186440678,0.9375
18387,105,-0.0703657384251205,522.571428571429,0,0.935,0.594395280235988,29,0.05,0.576271186440678,0.939393939393939
18388,106,-0.0193399209609315,515.142857142857,0,0.935275080906149,0.60093896713615,29,0.05,0.576271186440678,0.941176470588235
18389,107,-0.00986864627560525,536.857142857143,0,0.935534591194968,0.607271095152603,29,0.05,0.576271186440678,0.942857142857143
18390,108,-0.00614669507334846,560.857142857143,0,0.935779816513761,0.61340206185567,29,0.05,0.576271186440678,0.944444444444444
18391,109,-0.0130855872745594,590.857142857143,0,0.936011904761905,0.619341563786008,29,0.05,0.576271186440678,0.945945945945946
18392,110,-0.0109513849482656,593.285714285714,0,0.936231884057971,0.62509865824783,29,0.05,0.576271186440678,0.947368421052632
18393,111,-0.0021303643716044,590.285714285714,0,0.936440677966102,0.630681818181818,29,0.05,0.576271186440678,0.948717948717949
18394,112,0.00866420176852299,604.142857142857,0,0.9366391184573,0.636098981077147,29,0.05,0.576271186440678,0.95
18395,113,-0.0356729553584512,597.571428571429,0,0.936827956989247,0.641357592722183,29,0.05,0.576271186440678,0.951219512195122
18396,114,-0.0645560140637392,579.428571428571,0,0.937007874015748,0.646464646464647,29,0.05,0.576271186440678,0.952380952380952
18397,115,-0.0879062998786207,577.714285714286,0,0.937179487179487,0.651426718547341,29,0.05,0.576271186440678,0.953488372093023
18398,116,-0.0318261820883853,556.142857142857,0,0.93734335839599,0.65625,29,0.05,0.576271186440678,0.954545454545455
18399,117,-0.0204605230662321,553.428571428571,0,0.822454308093995,0.711538461538462,28,0.02,0.711864406779661,0.822222222222222
18400,118,-0.0131474631051241,550,0,0.82282793867121,0.716461203770848,28,0.02,0.711864406779661,0.826086956521739
18401,119,0.0294134529515358,537.571428571429,0,0.823185988323603,0.721214235868807,28,0.02,0.711864406779661,0.829787234042553
18402,120,0.00800848834822939,553,0,0.823529411764706,0.725806451612903,28,0.02,0.711864406779661,0.833333333333333
18403,121,-0.0026299735656057,545.857142857143,0,0.823859087269816,0.730246113989637,28,0.02,0.711864406779661,0.836734693877551
18404,122,0.00178578500713713,523.571428571429,0,0.824175824175824,0.734540911930044,28,0.02,0.711864406779661,0.84
18405,123,-0.00468162132802073,530,0,0.824480369515012,0.73869801084991,28,0.02,0.711864406779661,0.843137254901961
18406,124,0.0137321660719648,523,0,0.824773413897281,0.742724097788126,28,0.02,0.711864406779661,0.846153846153846
18407,125,-0.0254354422456922,531.428571428571,0,0.825055596738325,0.746625421822272,28,0.02,0.711864406779661,0.849056603773585
18408,126,-0.0555371622801767,542.714285714286,0,0.825327510917031,0.750407830342578,28,0.02,0.711864406779661,0.851851851851852
18409,127,-0.102449310847288,541.571428571429,0,0.825589706933524,0.754076801683325,28,0.02,0.711864406779661,0.854545454545454
18410,128,-0.0807458758549084,565,0,0.825842696629213,0.757637474541751,28,0.02,0.711864406779661,0.857142857142857
18411,129,0.0410803326037431,599.428571428571,1,0.826086956521739,0.761094674556213,28,0.02,0.711864406779661,0.859649122807018
18412,130,0.0568990111234769,603.571428571429,1,0.826322930800543,0.764452938365982,28,0.02,0.711864406779661,0.862068965517241
18413,131,0.0615342413530399,611.428571428571,1,0.826551034022682,0.767716535433071,28,0.02,0.711864406779661,0.864406779661017
18414,132,0.0917343944670973,634,1,0.826771653543307,0.77088948787062,28,0.02,0.711864406779661,0.866666666666667
18415,133,0.106593169051892,656.142857142857,1,0.826985151710781,0.773975588491718,28,0.02,0.711864406779661,0.868852459016393
18416,134,0.151790851473724,691.285714285714,1,0.827191867852605,0.776978417266187,28,0.02,0.711864406779661,0.870967741935484
18417,135,0.209654864585355,729.142857142857,1,0.827191867852605,0.766917293233083,28,0.02,0.7,0.870967741935484
18418,136,0.253427530093368,782.428571428571,1,0.830529595015576,0.766917293233083,28,0.02,0.704918032786885,0.870967741935484
18419,137,0.241880163231925,832.571428571429,1,0.833740831295844,0.766917293233083,28,0.02,0.709677419354839,0.870967741935484
18420,138,0.187169355552753,860.714285714286,1,0.836832633473305,0.766917293233083,28,0.02,0.714285714285714,0.870967741935484
18421,139,0.129783385567066,864.857142857143,1,0.839811542991755,0.766917293233083,28,0.02,0.71875,0.870967741935484
18422,140,0.0996222245072476,869.857142857143,1,0.842683632157316,0.766917293233083,28,0.02,0.723076923076923,0.870967741935484
18423,141,0.113401194523637,925.714285714286,1,0.845454545454545,0.766917293233083,28,0.02,0.727272727272727,0.870967741935484
18424,142,0.104212048404693,962.142857142857,1,0.848129536571748,0.766917293233083,28,0.02,0.73134328358209,0.870967741935484
18425,143,0.091475398109593,989.428571428571,1,0.850713501646542,0.766917293233083,28,0.02,0.735294117647059,0.870967741935484
18426,144,0.0823952851639637,1026.42857142857,1,0.853211009174312,0.766917293233083,28,0.02,0.739130434782609,0.870967741935484
18427,145,0.0577301449993188,1020.14285714286,1,0.855626326963907,0.766917293233083,28,0.02,0.742857142857143,0.870967741935484
18428,146,0.0425564350181076,1021.14285714286,1,0.857963446475196,0.766917293233083,28,0.02,0.746478873239437,0.870967741935484
18429,147,0.041388254188006,1061.42857142857,1,0.860226104830421,0.766917293233083,28,0.02,0.75,0.870967741935484
18430,148,0.0326350492823262,1064.28571428571,1,0.862417804754679,0.766917293233083,28,0.02,0.753424657534247,0.870967741935484
18431,149,0.0286886156482171,1093.14285714286,1,0.848017621145374,0.766666666666667,28,0.02,0.753424657534247,0.857142857142857
18432,150,0.0080131190316311,1075.42857142857,0,0.834123222748815,0.766423357664234,28,0.02,0.753424657534247,0.84375
18433,151,-0.0104427407187592,1026.85714285714,0,0.820707070707071,0.766187050359712,28,0.02,0.753424657534247,0.830769230769231
18434,152,-0.0231648598771193,1013,0,0.807743658210948,0.765957446808511,28,0.02,0.753424657534247,0.818181818181818
18435,153,-0.0271939049375154,1029.57142857143,0,0.795209322399655,0.765734265734266,28,0.02,0.753424657534247,0.805970149253731
18436,154,-0.0317120301963489,1043,0,0.783082077051926,0.76551724137931,28,0.02,0.753424657534247,0.794117647058823
18437,155,-0.0374185595956652,1077.42857142857,0,0.771341463414634,0.76530612244898,28,0.02,0.753424657534247,0.782608695652174
18438,156,-0.108474952011208,1046.71428571429,0,1,0.690909090909091,19,0.07,0.534246575342466,1
18439,157,-0.112082315422656,1045.28571428571,0,1,0.693693693693694,19,0.07,0.534246575342466,1
18440,158,-0.158708944136405,1053.57142857143,0,1,0.696428571428571,19,0.07,0.534246575342466,1
18441,159,-0.212749653261493,1067.71428571429,0,0.973657885961987,0.702482400889218,18,0.07,0.547945205479452,0.986301369863014
18442,160,-0.0927555292399403,1057.28571428571,0,0.760747663551402,0.776959142665774,28,0.02,0.753424657534247,0.783783783783784
18443,161,-0.119724099654154,984.857142857143,0,0.76092971776425,0.779735682819383,28,0.02,0.753424657534247,0.786666666666667
18444,162,-0.0984862402407933,840,0,0.761107064821559,0.782442748091603,28,0.02,0.753424657534247,0.789473684210526
18445,163,-0.0231696828571543,755.428571428571,0,0.761279884954161,0.785082958598232,28,0.02,0.753424657534247,0.792207792207792
18446,164,0.0894408732614897,683.428571428571,0,0.761448349307774,0.787658802177858,28,0.02,0.753424657534247,0.794871794871795
18447,165,0.149928853754787,627.714285714286,0,0.761612620508326,0.790172642762284,28,0.02,0.753424657534247,0.79746835443038
18448,166,0.130223379796735,612.714285714286,0,0.761772853185596,0.792626728110599,28,0.02,0.753424657534247,0.8
18449,167,0.143200772778745,544.714285714286,0,0.761929194458697,0.795023196963307,28,0.02,0.753424657534247,0.802469135802469
18450,168,0.148796661720612,469.428571428571,0,0.762081784386617,0.797364085667216,28,0.02,0.753424657534247,0.804878048780488
18451,169,0.119762654947307,448.428571428571,0,0.762230756386709,0.799651334316749,28,0.02,0.753424657534247,0.807228915662651
18452,170,0.108112183269423,397.857142857143,0,0.762376237623762,0.80188679245283,28,0.02,0.753424657534247,0.80952380952381
18453,171,0.0948249534582102,351.857142857143,0,0.762518349372044,0.804072224356512,28,0.02,0.753424657534247,0.811764705882353
18454,172,0.0706579503631621,343.857142857143,0,0.762657207352467,0.806209313970957,28,0.02,0.753424657534247,0.813953488372093
18455,173,0.061640869367295,314,0,0.762792922046868,0.808299669482189,28,0.02,0.753424657534247,0.816091954022989
18456,174,0.0494455178437294,302.428571428571,0,0.762925598991173,0.810344827586207,28,0.02,0.753424657534247,0.818181818181818
18457,175,0.0321682136359147,307.714285714286,0,0.763055339049104,0.812346257467494,28,0.02,0.753424657534247,0.820224719101124
18458,176,0.028039766645924,273.714285714286,0,0.7631822386679,0.814305364511692,28,0.02,0.753424657534247,0.822222222222222
18459,177,0.0160181626635829,264.857142857143,0,0.763306390117432,0.81622349377314,28,0.02,0.753424657534247,0.824175824175824
18460,178,0.0109854803502255,253.714285714286,0,0.763427881713941,0.818101933216169,28,0.02,0.753424657534247,0.826086956521739
18461,179,0.0113407095024127,237.428571428571,0,0.763546798029557,0.819941916747338,28,0.02,0.753424657534247,0.827956989247312
18462,180,0.00522025441052155,238,0,0.763663220088626,0.821744627054362,28,0.02,0.753424657534247,0.829787234042553
18463,181,-0.00384900103466038,232.428571428571,0,0.76377722555182,0.823511198266075,28,0.02,0.753424657534247,0.831578947368421
18464,182,-0.0124017334434561,219.714285714286,0,0.763888888888889,0.825242718446602,28,0.02,0.753424657534247,0.833333333333333
18465,183,-0.0278606623894052,219.428571428571,0,0.763998281540885,0.826940231935772,28,0.02,0.753424657534247,0.835051546391753
18466,184,-0.0322733911724071,211.857142857143,0,0.764105472072583,0.828604741546833,28,0.02,0.753424657534247,0.836734693877551
18467,185,-0.0439261948344701,206.571428571429,0,0.764210526315789,0.830237210631609,28,0.02,0.753424657534247,0.838383838383838
18468,186,-0.0610490731396233,197.714285714286,0,0.764313507504169,0.831838565022421,28,0.02,0.753424657534247,0.84
18469,187,-0.0873135941264756,188,0,0.764414476400165,0.833409694859342,28,0.02,0.753424657534247,0.841584158415842
18470,188,-0.118498790951653,179.428571428571,0,0.764513491414554,0.83495145631068,28,0.02,0.753424657534247,0.843137254901961
18471,189,-0.138528553777825,187.571428571429,0,0.764610608719125,0.836464673193967,28,0.02,0.753424657534247,0.844660194174757
18472,190,-0.117825848087727,188.142857142857,0,0.764705882352941,0.837950138504155,28,0.02,0.753424657534247,0.846153846153846
18473,191,-0.117356847025066,199.857142857143,0,0.764799364322606,0.839408615855213,28,0.02,0.753424657534247,0.847619047619048
18474,192,-0.115635613183693,199.285714285714,0,0.76489110469693,0.840840840840841,28,0.02,0.753424657534247,0.849056603773585
18475,193,-0.124006503765511,222.857142857143,0,0.764981151696347,0.8422475223196,28,0.02,0.753424657534247,0.850467289719626
18476,194,-0.16728308197811,222.285714285714,0,0.765069551777434,0.843629343629344,28,0.02,0.753424657534247,0.851851851851852
18477,195,-0.170830115523952,235.714285714286,0,0.765156349712827,0.844986963735482,28,0.02,0.753424657534247,0.853211009174312
18478,196,-0.143921133297041,243,0,0.765241588666835,0.846321018317293,28,0.02,0.753424657534247,0.854545454545454
18479,197,-0.175213552131684,260.714285714286,0,0.765325310267018,0.847632120796157,28,0.02,0.753424657534247,0.855855855855856
18480,198,-0.147472162114092,271.571428571429,0,0.765325310267018,0.84051724137931,28,0.02,0.743243243243243,0.855855855855856
18481,199,-0.0859719017996432,289,0,0.765325310267018,0.833520809898763,28,0.02,0.733333333333333,0.855855855855856
18482,200,-0.0941740152655091,282.857142857143,0,0.765325310267018,0.826639892904953,28,0.02,0.723684210526316,0.855855855855856
18483,201,-0.040893060119774,287.857142857143,0,0.765325310267018,0.81987165302058,28,0.02,0.714285714285714,0.855855855855856
18484,202,-0.0162538734126389,292.285714285714,0,0.765325310267018,0.813213345039508,28,0.02,0.705128205128205,0.855855855855856
18485,203,-0.00673661414265065,304.142857142857,0,0.765325310267018,0.806662312214239,28,0.02,0.69620253164557,0.855855855855856
18486,204,-0.212438583774833,306.857142857143,0,0.828722002635046,0.785913806863528,8,0.04,0.6375,0.90990990990991
18487,205,-0.205525487222237,304.571428571429,0,0.831460674157303,0.785913806863527,8,0.04,0.641975308641975,0.90990990990991
18488,206,-0.263243147058465,299.428571428571,0,0.817747823645044,0.785836740076487,8,0.04,0.641975308641975,0.901785714285714
18489,207,-0.0442688754622765,294.571428571429,0,0.817814892136395,0.787414855660071,8,0.04,0.641975308641975,0.902654867256637
18490,208,-0.202097656603857,293.142857142857,0,0.817880794701987,0.788969743393336,8,0.04,0.641975308641975,0.903508771929825
18491,209,-0.0602886982101561,290,0,0.817945561482697,0.790501915949494,8,0.04,0.641975308641975,0.904347826086957
18492,210,0.593475262471798,275.285714285714,0,0.818009221589368,0.79201187090392,8,0.04,0.641975308641975,0.905172413793103
18493,211,0.471450003815892,262,0,0.81807180314643,0.793500091290853,8,0.04,0.641975308641975,0.905982905982906
18494,212,0.150170076157545,257.857142857143,0,0.818133333333333,0.79496704613541,8,0.04,0.641975308641975,0.906779661016949
18495,213,0.080410375182779,251.285714285714,0,0.818193838423906,0.796413190962185,8,0.04,0.641975308641975,0.907563025210084
18496,214,0.0822915265483196,241.857142857143,0,0.818253343823761,0.797838968281631,8,0.04,0.641975308641975,0.908333333333333
18497,215,-0.00707724529945063,241,0,0.818311874105865,0.799244808055381,8,0.04,0.641975308641975,0.909090909090909
18498,216,-0.128449527938793,242.142857142857,0,0.818369453044376,0.800631128141553,8,0.04,0.641975308641975,0.909836065573771
18499,217,-0.177132083250822,229.428571428571,0,0.818426103646833,0.801998334721066,8,0.04,0.641975308641975,0.910569105691057
18500,218,0.0578482192052736,214.428571428571,0,0.818481848184818,0.803346822705895,8,0.04,0.641975308641975,0.911290322580645
18501,219,0.504289399662892,186,0,0.818536708223146,0.804676976130179,8,0.04,0.641975308641975,0.912
18502,220,0.593839971502496,143.428571428571,0,0.818590704647676,0.805989168525008,8,0.04,0.641975308641975,0.912698412698413
18503,221,0.294589629029772,120.571428571429,0,0.818643857691831,0.807283763277694,8,0.04,0.641975308641975,0.913385826771654
18504,222,0.130500080923644,112.428571428571,0,0.81869618696187,0.808561113976276,8,0.04,0.641975308641975,0.9140625
18505,223,-0.0646941664792793,146.571428571429,0,0.818747711461003,0.809821564739972,8,0.04,0.641975308641975,0.914728682170543
18506,224,-0.134159053372868,134.714285714286,0,0.818798449612403,0.811065450536233,8,0.04,0.641975308641975,0.915384615384615
18507,225,-0.126643470017257,101.142857142857,0,0.818848419281164,0.812293097485054,8,0.04,0.641975308641975,0.916030534351145
18508,226,-0.285084742439927,110.142857142857,0,0.818897637795275,0.813504823151125,8,0.04,0.641975308641975,0.916666666666667
18509,227,-0.334476864367247,146.714285714286,0,0.81894612196566,0.814700936824405,8,0.04,0.641975308641975,0.917293233082707
18510,228,0.0251739922874556,146.714285714286,0,0.818993888105313,0.815881739789633,8,0.04,0.641975308641975,0.917910447761194
18511,229,0.0487644665466721,146.714285714286,1,0.819040952047602,0.817047525585308,8,0.04,0.641975308641975,0.918518518518519
18512,230,0.124244009534156,168.428571428571,1,0.819087329163771,0.818198580252604,8,0.04,0.641975308641975,0.919117647058823
18513,231,0.121007848162379,169.428571428571,1,0.819133034379671,0.81933518257469,8,0.04,0.641975308641975,0.91970802919708
18514,232,0.23827229652723,192.571428571429,1,0.819178082191781,0.820457604306864,8,0.04,0.641975308641975,0.920289855072464
18515,233,0.0119676876869288,209.285714285714,0,0.819178082191781,0.815409309791332,8,0.04,0.634146341463415,0.920289855072464
18516,234,-0.0716400448442088,217.142857142857,0,0.819178082191781,0.810422759904281,8,0.04,0.626506024096386,0.920289855072464
18517,235,-0.0252467046747466,217.142857142857,0,0.808891838088918,0.809205244848809,7,0.02,0.630952380952381,0.91304347826087
18518,236,-0.0701291004525938,217.142857142857,0,0.82198246797033,0.805496828752643,8,0.04,0.623529411764706,0.920289855072464
18519,237,0.103364458232776,135.285714285714,0,0.824701195219123,0.805496828752643,8,0.04,0.627906976744186,0.920289855072464
18520,238,0.0620896775219805,234,1,0.827338129496403,0.805496828752643,8,0.04,0.632183908045977,0.920289855072464
18521,239,0.0220984435447376,242.142857142857,0,0.829896907216495,0.805496828752643,8,0.04,0.636363636363636,0.920289855072464
18522,240,0.0373701408611353,241.571428571429,0,0.829896907216495,0.800630417651694,8,0.04,0.629213483146067,0.920289855072464
18523,241,-0.0234703614616828,247.428571428571,0,0.842931937172775,0.797093928386092,10,0.03,0.622222222222222,0.927536231884058
18524,242,0.0105455985195943,247.428571428571,0,0.842971626597358,0.798301395587043,10,0.03,0.622222222222222,0.928057553956835
18525,243,0.021183873705343,247.428571428571,0,0.843010752688172,0.79949452401011,10,0.03,0.622222222222222,0.928571428571429
18526,244,0.0176231671125495,247.428571428571,0,0.843010752688172,0.794807370184255,10,0.03,0.615384615384615,0.928571428571429
18527,245,0.181716295439656,298.714285714286,1,0.845338983050848,0.794807370184255,10,0.03,0.619565217391304,0.928571428571429
18528,246,0.139668547309264,311.571428571429,1,0.845338983050848,0.790174854288093,10,0.03,0.612903225806452,0.928571428571429
18529,247,0.375068290614808,343.428571428571,1,0.825009988014383,0.792267254536205,7,0.02,0.627659574468085,0.914285714285714
18530,248,0.342730485961132,383.714285714286,1,0.8274231678487,0.792267254536205,7,0.02,0.631578947368421,0.914285714285714
18531,249,0.0667342012125202,383.714285714286,1,0.82977069568597,0.792267254536205,7,0.02,0.635416666666667,0.914285714285714
18532,250,-0.0774803997763339,383.714285714286,0,0.832055214723926,0.792267254536205,7,0.02,0.639175257731959,0.914285714285714
18533,251,-0.28759466371397,383.714285714286,0,0.832055214723926,0.787592717464599,7,0.02,0.63265306122449,0.914285714285714
18534,252,0.0109112519287199,432.857142857143,0,0.83427922814983,0.787592717464599,7,0.02,0.636363636363636,0.914285714285714
18535,253,-0.103083545683805,443.857142857143,0,0.836445108289768,0.787592717464599,7,0.02,0.64,0.914285714285714
18536,254,0.112729711360526,475.142857142857,1,0.83855510504976,0.787592717464599,7,0.02,0.643564356435644,0.914285714285714
18537,255,0.131713357229515,480,1,0.84061135371179,0.787592717464599,7,0.02,0.647058823529412,0.914285714285714
18538,256,-0.0101779707771124,480,0,0.842615882141574,0.787592717464599,7,0.02,0.650485436893204,0.914285714285714
18539,257,-0.142734776168262,480,0,0.842615882141574,0.782973018267136,7,0.02,0.644230769230769,0.914285714285714
18540,258,-0.44621092075297,480,0,0.842615882141574,0.7784071976008,7,0.02,0.638095238095238,0.914285714285714
18541,259,0.180481722633235,525.571428571429,1,0.833771238395516,0.77705137876121,7,0.01,0.641509433962264,0.907142857142857
18542,260,0.176925976870199,544.857142857143,1,0.833771238395516,0.772518956753604,7,0.01,0.635514018691589,0.907142857142857
18543,261,0.257705501663709,559.571428571429,1,0.835784737843918,0.772518956753604,7,0.01,0.638888888888889,0.907142857142857
