dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18352,70,-0.0117729445062479,9.28571428571429,0,0.538461538461538,0,7,0.01,0.12280701754386,0
18353,71,-0.073119230078276,9.57142857142857,0,0.571428571428571,0,7,0.01,0.137931034482759,0
18354,72,-0.0579928384581782,10.2857142857143,0,0.6,0,8,0.01,0.152542372881356,0
18355,73,-0.169284316911209,10.2857142857143,0,0.625,0,8,0.01,0.166666666666667,0
18356,74,-0.064300786403929,12.2857142857143,0,0.647058823529412,0,13,0.01,0.180327868852459,0
18357,75,-0.222790741219806,9,0,0.666666666666667,0,13,0.01,0.193548387096774,0
18358,76,0.419673124470665,17.4285714285714,1,0.684210526315789,0,13,0.01,0.206349206349206,0
18359,77,0.0353849884454073,17.2857142857143,1,0.7,0,15,0.01,0.21875,0
18360,78,0.181200596972667,22.7142857142857,1,0.714285714285714,0,17,0.01,0.230769230769231,0
18361,79,0.103637818967502,23.4285714285714,1,0.727272727272727,0,18,0.01,0.242424242424242,0
18362,80,0.0719426467287832,24,1,0.739130434782609,0,20,0.01,0.253731343283582,0
18363,81,0.0947295125120798,27.8571428571429,1,0.75,0,20,0.01,0.264705882352941,0
18364,82,0.127865246189287,32.8571428571429,1,0.75,0,20,0.01,0.260869565217391,0
18365,83,0.0532039154127963,29,1,0.76,0,20,0.01,0.271428571428571,0
18366,84,0.0275144887160676,28.8571428571429,1,0.769230769230769,0,20,0.01,0.28169014084507,0
18367,85,-0.0137873839865956,25.5714285714286,0,0.777777777777778,0,20,0.01,0.291666666666667,0
18368,86,-0.00950891866206252,26.5714285714286,0,0.785714285714286,0,20,0.01,0.301369863013699,0
18369,87,-0.0292342075317741,27.2857142857143,0,0.793103448275862,0,20,0.01,0.310810810810811,0
18370,88,-0.0282026278636274,23.8571428571429,0,0.8,0,20,0.01,0.32,0
18371,89,-0.344727689168157,25.2857142857143,0,1,0.104477611940298,7,0.01,0.2,1
18372,90,0.292177347392813,21.2857142857143,0,1,0.117647058823529,7,0.01,0.2,1
18373,91,-0.134510813253417,22.8571428571429,0,1,0.130434782608696,7,0.01,0.2,1
18374,92,0.00687440961655031,23.2857142857143,0,1,0.142857142857143,7,0.01,0.2,1
18375,93,-0.108597065292523,23.5714285714286,0,1,0.154929577464789,7,0.01,0.2,1
18376,94,-0.280048465937103,25.1428571428571,0,1,0.166666666666667,7,0.01,0.2,1
18377,95,0.0244809305584732,22.7142857142857,0,1,0.178082191780822,7,0.01,0.2,1
18378,96,0.540724432110083,18.2857142857143,0,1,0.189189189189189,7,0.01,0.2,1
18379,97,0.249284917717387,18.1428571428571,0,1,0.2,7,0.01,0.2,1
18380,98,-0.0594797514436697,16.8571428571429,0,0.934959349593496,0.216867469879518,24,0.04,0.306666666666667,0.9
18381,99,-0.146742519265467,16.7142857142857,0,0.937037037037037,0.22911051212938,24,0.04,0.306666666666667,0.909090909090909
18382,100,0.0149039717324396,16.4285714285714,0,0.938775510204082,0.240875912408759,24,0.04,0.306666666666667,0.916666666666667
18383,101,0.0759000397566335,13,0,0.940251572327044,0.252212389380531,24,0.04,0.306666666666667,0.923076923076923
18384,102,0.0627561436845664,14.8571428571429,0,0.941520467836257,0.263157894736842,24,0.04,0.306666666666667,0.928571428571429
18385,103,0.035850503187346,16.1428571428571,0,0.942622950819672,0.273743016759777,24,0.04,0.306666666666667,0.933333333333333
18386,104,0.00591011596110752,19.2857142857143,0,0.943589743589744,0.283993115318416,24,0.04,0.306666666666667,0.9375
18387,105,-0.0197840226078094,19.2857142857143,0,0.944444444444444,0.293929712460064,24,0.04,0.306666666666667,0.941176470588235
18388,106,-0.107713515876093,20.2857142857143,0,0.945205479452055,0.303571428571429,24,0.04,0.306666666666667,0.944444444444444
18389,107,-0.064392248178352,21.2857142857143,0,0.945887445887446,0.312934631432545,24,0.04,0.306666666666667,0.947368421052632
18390,108,-0.0771285313481055,21.4285714285714,0,0.946502057613169,0.322033898305085,24,0.04,0.306666666666667,0.95
18391,109,-0.0248187957291316,23.1428571428571,0,0.946502057613169,0.317889317889318,24,0.04,0.302631578947368,0.95
18392,110,0.0626376820311077,29.5714285714286,1,0.946502057613169,0.313850063532402,24,0.04,0.298701298701299,0.95
18393,111,-0.011465611066717,26.5714285714286,0,0.946502057613169,0.3099121706399,24,0.04,0.294871794871795,0.95
18394,112,0.0493213652040525,27.7142857142857,1,0.946502057613169,0.306071871127633,24,0.04,0.291139240506329,0.95
18395,113,-0.00563072201075127,24.7142857142857,0,0.946502057613169,0.302325581395349,24,0.04,0.2875,0.95
18396,114,-0.124415922659602,26.7142857142857,0,1,0.295454545454545,7,0.01,0.234567901234568,1
18397,115,-0.0459867890457573,29.2857142857143,0,0.948616600790514,0.298669891172914,8,0.01,0.292682926829268,0.95
18398,116,-0.250293898675026,26.5714285714286,0,0.948616600790514,0.295101553166069,8,0.01,0.289156626506024,0.95
18399,117,0.00310282391632318,19.4285714285714,0,0.947058823529412,0.3,26,0.05,0.27710843373494,0.952380952380952
18400,118,0.0416824181449212,28.5714285714286,0,0.947565543071161,0.308176100628931,26,0.05,0.27710843373494,0.954545454545455
18401,119,0.0460267970422811,29.4285714285714,0,0.948028673835125,0.31615460852329,26,0.05,0.27710843373494,0.956521739130435
18402,120,0.0721462127541214,32.2857142857143,1,0.948453608247423,0.323943661971831,26,0.05,0.27710843373494,0.958333333333333
18403,121,0.0739704239834476,33,1,0.948844884488449,0.331550802139037,26,0.05,0.27710843373494,0.96
18404,122,0.0696461579336459,34.1428571428571,1,0.949206349206349,0.338983050847458,28,0.05,0.27710843373494,0.961538461538462
18405,123,0.0736097315328328,35.4285714285714,1,0.94954128440367,0.346246973365617,28,0.05,0.27710843373494,0.962962962962963
18406,124,0.0715532284448421,37.8571428571429,1,0.94954128440367,0.34251497005988,28,0.05,0.273809523809524,0.962962962962963
18407,125,0.00123500672284926,31,0,0.94954128440367,0.338862559241706,28,0.05,0.270588235294118,0.962962962962963
18408,126,-0.00541897285052485,32.1428571428571,0,0.94954128440367,0.335287221570926,28,0.05,0.267441860465116,0.962962962962963
18409,127,0.00973607849466841,35.7142857142857,0,0.951541850220264,0.335287221570926,28,0.05,0.275862068965517,0.962962962962963
18410,128,0.0354426321590894,40.1428571428571,0,0.953389830508475,0.335287221570926,28,0.05,0.284090909090909,0.962962962962963
18411,129,0.03310335949655,44.5714285714286,0,0.955102040816326,0.335287221570926,28,0.05,0.292134831460674,0.962962962962963
18412,130,0.102754349156745,51,1,0.956692913385827,0.335287221570926,28,0.05,0.3,0.962962962962963
18413,131,0.0532085967645,49.2857142857143,1,0.958174904942966,0.335287221570926,28,0.05,0.307692307692308,0.962962962962963
18414,132,0.103498730065073,54.8571428571429,1,0.958174904942966,0.331786542923434,28,0.05,0.304347826086957,0.962962962962963
18415,133,0.0600510947349159,53.8571428571429,1,0.958174904942966,0.328358208955224,28,0.05,0.301075268817204,0.962962962962963
18416,134,0.0198212781698252,50.1428571428571,0,0.958174904942966,0.325,28,0.05,0.297872340425532,0.962962962962963
18417,135,-0.0150216229483267,43.5714285714286,0,0.958174904942966,0.321709786276715,28,0.05,0.294736842105263,0.962962962962963
18418,136,0.0453226883982139,39.1428571428571,0,0.929032258064516,0.323149236192714,8,0.04,0.333333333333333,0.925925925925926
18419,137,0.274246940655302,36,0,0.897795591182365,0.321725965177895,8,0.04,0.333333333333333,0.892857142857143
18420,138,-0.0341143835035906,37,0,0.895418326693227,0.325581395348837,30,0.04,0.322916666666667,0.896551724137931
18421,139,-0.0256462229826331,30.7142857142857,0,0.865921787709497,0.324324324324324,30,0.04,0.322916666666667,0.866666666666667
18422,140,-0.00103338720551072,30,0,0.882911392405063,0.326299212598425,30,0.06,0.28125,0.903225806451613
18423,141,-0.0140669374406231,31.7142857142857,0,0.883435582822086,0.332930513595166,30,0.06,0.28125,0.90625
18424,142,-0.0137543323955476,38.1428571428571,0,0.883928571428571,0.339425587467363,30,0.06,0.28125,0.909090909090909
18425,143,-0.0270192340249689,32.8571428571429,0,0.884393063583815,0.345789180145008,30,0.06,0.28125,0.911764705882353
18426,144,-0.0200110621342911,33.2857142857143,0,0.884831460674157,0.352025757982291,30,0.06,0.28125,0.914285714285714
18427,145,-0.0118767606220117,39.7142857142857,0,0.885245901639344,0.358139534883721,30,0.06,0.28125,0.916666666666667
18428,146,0.117880300692226,62.8571428571429,1,0.88563829787234,0.364134495641345,30,0.06,0.28125,0.918918918918919
18429,147,0.131584270122186,72.4285714285714,1,0.8860103626943,0.370014416146084,30,0.06,0.28125,0.921052631578947
18430,148,0.197202347568779,80.5714285714286,1,0.8860103626943,0.366666666666667,30,0.06,0.278350515463918,0.921052631578947
18431,149,0.0616614700519765,70.1428571428571,1,0.8860103626943,0.363378952336008,30,0.06,0.275510204081633,0.921052631578947
18432,150,0.163875391492882,89,1,0.8860103626943,0.360149672591207,30,0.06,0.272727272727273,0.921052631578947
18433,151,0.245136876727413,110.571428571429,1,0.8860103626943,0.356977283263792,30,0.06,0.27,0.921052631578947
18434,152,0.361622354834077,153,1,0.850746268656716,0.3597621407334,8,0.04,0.326732673267327,0.868421052631579
18435,153,-0.0787741991569639,126.285714285714,0,0.854497354497355,0.359762140733399,8,0.04,0.333333333333333,0.868421052631579
18436,154,0.170501814113617,166.285714285714,1,0.858064516129032,0.359762140733399,8,0.04,0.339805825242718,0.868421052631579
18437,155,0.145792929945338,185.285714285714,1,0.861460957178841,0.359762140733399,8,0.04,0.346153846153846,0.868421052631579
18438,156,0.194072693093579,221,1,0.899236641221374,0.353860294117647,30,0.06,0.295238095238095,0.921052631578947
18439,157,0.155279962112103,236.714285714286,1,0.902077151335312,0.353860294117647,30,0.06,0.30188679245283,0.921052631578947
18440,158,0.0846510663659905,218.857142857143,1,0.904761904761905,0.353860294117647,30,0.06,0.308411214953271,0.921052631578947
18441,159,0.085752742917407,237.285714285714,1,0.907303370786517,0.353860294117647,30,0.06,0.314814814814815,0.921052631578947
18442,160,0.109320541882951,277.142857142857,1,0.909712722298222,0.353860294117647,30,0.06,0.321100917431193,0.921052631578947
18443,161,0.0598230013279732,254.285714285714,0,0.912,0.353860294117647,30,0.06,0.327272727272727,0.921052631578947
18444,162,0.113417320857224,329.571428571429,1,0.914174252275683,0.353860294117647,30,0.06,0.333333333333333,0.921052631578947
18445,163,0.1138964846859,366.142857142857,1,0.916243654822335,0.353860294117647,30,0.06,0.339285714285714,0.921052631578947
18446,164,0.0685286811269693,347.428571428571,1,0.9182156133829,0.353860294117647,30,0.06,0.345132743362832,0.921052631578947
18447,165,0.063004410173225,368.714285714286,1,0.920096852300242,0.353860294117647,30,0.06,0.350877192982456,0.921052631578947
18448,166,0.0300895012177928,337.142857142857,0,0.92189349112426,0.353860294117647,30,0.06,0.356521739130435,0.921052631578947
18449,167,0.0543681526355239,406.428571428571,0,0.923611111111111,0.353860294117647,30,0.06,0.362068965517241,0.921052631578947
18450,168,0.0346950373086337,396.142857142857,0,0.923611111111111,0.350797266514806,30,0.06,0.358974358974359,0.921052631578947
18451,169,0.0112559284747879,369.428571428571,0,0.925254813137033,0.350797266514806,30,0.06,0.364406779661017,0.921052631578947
18452,170,0.00329975038593842,370.142857142857,0,0.926829268292683,0.350797266514806,30,0.06,0.369747899159664,0.921052631578947
18453,171,0.0198622954603514,433.142857142857,0,0.928338762214984,0.350797266514806,30,0.06,0.375,0.921052631578947
18454,172,0.0285806175316775,473.714285714286,0,0.929787234042553,0.350797266514806,30,0.06,0.380165289256198,0.921052631578947
18455,173,0.0417210921049154,534.285714285714,0,0.929787234042553,0.347786811201445,30,0.06,0.377049180327869,0.921052631578947
18456,174,-0.00022568300174995,471.857142857143,0,0.915221579961464,0.350351288056206,30,0.05,0.40650406504065,0.894736842105263
18457,175,-0.0148301317668218,452.142857142857,0,0.915221579961464,0.347260909935005,30,0.05,0.403225806451613,0.894736842105263
18458,176,-0.003190903391293,490.714285714286,0,0.915221579961464,0.344224574321215,30,0.05,0.4,0.894736842105263
18459,177,-0.0226316579870328,448.571428571429,0,0.915221579961464,0.341240875912409,30,0.05,0.396825396825397,0.894736842105263
18460,178,-0.0270455333911428,455.857142857143,0,0.915221579961464,0.338308457711443,30,0.05,0.393700787401575,0.894736842105263
18461,179,1.51657912425512,2028,1,0.915221579961464,0.33542600896861,30,0.05,0.390625,0.894736842105263
18462,180,0.428907126545374,2289.42857142857,1,0.915221579961464,0.332592263228101,30,0.05,0.387596899224806,0.894736842105263
18463,181,0.200101882483636,2242.71428571429,1,0.915221579961464,0.329805996472663,30,0.05,0.384615384615385,0.894736842105263
18464,182,0.155453960020575,2401,1,0.915221579961464,0.327066025360735,30,0.05,0.381679389312977,0.894736842105263
18465,183,0.103784826351008,2385.42857142857,1,0.915221579961464,0.324371205550737,30,0.05,0.378787878787879,0.894736842105263
18466,184,0.107800812086928,2678.42857142857,1,0.915221579961464,0.321720430107527,30,0.05,0.37593984962406,0.894736842105263
18467,185,0.0716436099965328,2592.28571428571,1,0.915221579961464,0.319112627986348,30,0.05,0.373134328358209,0.894736842105263
18468,186,-0.0079198389261759,1074,0,0.91674550614948,0.319112627986348,30,0.05,0.377777777777778,0.894736842105263
18469,187,-0.00933889332597173,810,0,0.9182156133829,0.319112627986348,30,0.05,0.382352941176471,0.894736842105263
18470,188,-0.0108093016094653,879,0,0.919634703196347,0.319112627986348,30,0.05,0.386861313868613,0.894736842105263
18471,189,-0.0107861771442996,799,0,0.901832460732984,0.318352059925094,30,0.05,0.386861313868613,0.871794871794872
18472,190,-0.0347616028719811,801.714285714286,0,0.928792569659443,0.316239316239316,7,0.05,0.328467153284672,0.925
18473,191,-0.208292196840843,568,0,0.929003021148036,0.321338611011155,7,0.05,0.328467153284672,0.926829268292683
18474,192,-0.763721569154292,651.142857142857,0,0.929203539823009,0.326359832635983,7,0.05,0.328467153284672,0.928571428571429
18475,193,-0.248773472328652,596.428571428571,0,0.929394812680115,0.33130493576741,7,0.05,0.328467153284672,0.930232558139535
18476,194,0.0747496688779559,558,0,0.929577464788732,0.336175795342735,7,0.05,0.328467153284672,0.931818181818182
18477,195,-0.152623515959761,547.571428571429,0,0.929752066115702,0.340974212034384,7,0.05,0.328467153284672,0.933333333333333
18478,196,-0.146578794124433,528.142857142857,0,0.929919137466307,0.345701917130489,7,0.05,0.328467153284672,0.934782608695652
18479,197,-0.488699769418928,502.571428571429,0,0.930079155672823,0.350360576923077,7,0.05,0.328467153284672,0.936170212765957
18480,198,0.151420734823254,490.857142857143,0,0.930232558139535,0.354951796669588,7,0.05,0.328467153284672,0.9375
18481,199,-0.254636434150796,479.571428571429,0,0.930379746835443,0.359477124183007,7,0.05,0.328467153284672,0.938775510204082
18482,200,-0.164999706641784,467.428571428571,0,0.930521091811414,0.363938053097345,7,0.05,0.328467153284672,0.94
18483,201,-0.0604116724368306,457.142857142857,0,0.930656934306569,0.368336025848142,7,0.05,0.328467153284672,0.941176470588235
18484,202,0.0713906853475366,422.285714285714,0,0.887886597938144,0.379192723138147,8,0.04,0.386861313868613,0.884615384615385
18485,203,-0.0383103349425715,416.285714285714,0,0.888080935820424,0.383806228373702,8,0.04,0.386861313868613,0.886792452830189
18486,204,0.108809979232539,378.428571428571,0,0.888268156424581,0.388349514563107,8,0.04,0.386861313868613,0.888888888888889
18487,205,0.209336967262508,344.285714285714,0,0.888448643706187,0.392824287028519,8,0.04,0.386861313868613,0.890909090909091
18488,206,0.15554651171997,315.857142857143,0,0.888622754491018,0.39723218862122,8,0.04,0.386861313868613,0.892857142857143
18489,207,0.0769172228939558,296.285714285714,0,0.888790820829656,0.401574803149606,8,0.04,0.386861313868613,0.894736842105263
18490,208,0.0214415977053398,276.714285714286,0,0.888953152111047,0.405853658536585,8,0.04,0.386861313868613,0.896551724137931
18491,209,-0.0828630195269177,272.285714285714,0,0.889110036963321,0.410070229734555,8,0.04,0.386861313868613,0.898305084745763
18492,210,-0.0211876300934804,241.571428571429,0,0.889261744966443,0.414225941422594,8,0.04,0.386861313868613,0.9
18493,211,-0.121786491297323,223.714285714286,0,0.889408528198074,0.418322170507436,8,0.04,0.386861313868613,0.901639344262295
18494,212,-0.0885535096432013,205.428571428571,0,0.889550622631294,0.422360248447205,8,0.04,0.386861313868613,0.903225806451613
18495,213,-0.048803531938856,190,0,0.88968824940048,0.426341463414634,8,0.04,0.386861313868613,0.904761904761905
18496,214,-0.0269212571178827,177.714285714286,0,0.889821615949633,0.43026706231454,8,0.04,0.386861313868613,0.90625
18497,215,-0.0413214860674314,166.714285714286,0,0.889950917075691,0.43413825266867,8,0.04,0.386861313868613,0.907692307692308
18498,216,-0.0715115178893965,162.142857142857,0,0.890076335877863,0.437956204379562,8,0.04,0.386861313868613,0.909090909090909
18499,217,-0.207283275253778,157,0,0.890198044622712,0.441722051383791,8,0.04,0.386861313868613,0.91044776119403
18500,218,-0.153079260644375,147.571428571429,0,0.890316205533597,0.445436893203883,8,0.04,0.386861313868613,0.911764705882353
18501,219,-0.130067472335432,136,0,0.890430971512053,0.449101796407186,8,0.04,0.386861313868613,0.91304347826087
18502,220,-0.0683089532909185,126.285714285714,0,0.890542486797888,0.452717795979151,8,0.04,0.386861313868613,0.914285714285714
18503,221,-0.00899537697494553,117.571428571429,0,0.890650887573964,0.456285896617741,8,0.04,0.386861313868613,0.915492957746479
18504,222,-0.0190643671705663,113.857142857143,0,0.890756302521008,0.459807073954984,8,0.04,0.386861313868613,0.916666666666667
18505,223,-0.0220479336531552,110.285714285714,0,0.890858853327193,0.46328227571116,8,0.04,0.386861313868613,0.917808219178082
18506,224,-0.0423226435483599,101.857142857143,0,0.890958655156747,0.466712422786548,8,0.04,0.386861313868613,0.918918918918919
18507,225,-0.108297918743515,96.8571428571429,0,0.891055817081372,0.470098410295231,8,0.04,0.386861313868613,0.92
18508,226,-0.176962084369267,96.5714285714286,0,0.891150442477876,0.473441108545035,8,0.04,0.386861313868613,0.921052631578947
18509,227,-0.0856214146445786,87.4285714285714,0,0.891242629395064,0.476741363967317,8,0.04,0.386861313868613,0.922077922077922
18510,228,-0.0384141905508812,83,0,0.891332470892626,0.48,8,0.04,0.386861313868613,0.923076923076923
18511,229,-0.0540120616618197,83.2857142857143,0,0.891420055354482,0.483217817926953,8,0.04,0.386861313868613,0.924050632911392
18512,230,-0.0887168752322188,80,0,0.891505466778806,0.486395597676552,8,0.04,0.386861313868613,0.925
18513,231,-0.124933859849847,75.5714285714286,0,0.891588785046729,0.489534098582039,8,0.04,0.386861313868613,0.925925925925926
18514,232,-0.18559610917961,82.4285714285714,0,0.891670086171522,0.49263406010607,8,0.04,0.386861313868613,0.926829268292683
18515,233,-0.155702654111932,78.4285714285714,0,0.891749442529901,0.495696202531646,8,0.04,0.386861313868613,0.927710843373494
18516,234,-0.443057471183073,80.2857142857143,0,0.891826923076923,0.498721227621483,8,0.04,0.386861313868613,0.928571428571429
18517,235,-0.177089874854684,76.4285714285714,0,0.891902593545833,0.50170981924768,8,0.04,0.386861313868613,0.929411764705882
18518,236,0.623392321046377,68.2857142857143,0,0.891976516634051,0.504662643993418,8,0.04,0.386861313868613,0.930232558139535
18519,237,0.173634993123288,67.1428571428571,0,0.892048752176436,0.50758035172832,8,0.04,0.386861313868613,0.931034482758621
18520,238,-0.0293905049370053,73.1428571428571,0,0.892119357306809,0.51046357615894,8,0.04,0.386861313868613,0.931818181818182
18521,239,0.178104848679759,65.5714285714286,0,0.892188386608663,0.513312935355771,8,0.04,0.386861313868613,0.932584269662921
18522,240,-0.0966688876765227,67,0,0.892255892255892,0.516129032258065,8,0.04,0.386861313868613,0.933333333333333
18523,241,-0.0957261043653303,69,0,0.892321924144311,0.518912455157656,8,0.04,0.386861313868613,0.934065934065934
18524,242,-0.286388045730317,72.4285714285714,0,0.892386530014641,0.521663778162912,8,0.04,0.386861313868613,0.934782608695652
18525,243,-0.195780808710665,64.8571428571429,0,0.892449755567626,0.524383561643836,8,0.04,0.386861313868613,0.935483870967742
18526,244,0.467000820813926,77.5714285714286,1,0.892511644571838,0.52707235265932,8,0.04,0.386861313868613,0.936170212765957
18527,245,0.150903277403798,77.5714285714286,1,0.892572238964723,0.529730685367435,8,0.04,0.386861313868613,0.936842105263158
18528,246,0.172166006160132,79.7142857142857,1,0.892631578947368,0.532359081419624,8,0.04,0.386861313868613,0.9375
18529,247,0.220153318940665,86.2857142857143,1,0.89268970307345,0.534958050339593,8,0.04,0.386861313868613,0.938144329896907
18530,248,0.443679661014755,98.2857142857143,1,0.892746648332761,0.537528089887641,8,0.04,0.386861313868613,0.938775510204082
18531,249,0.337148371853951,107.857142857143,1,0.892746648332761,0.534584869817857,8,0.04,0.384057971014493,0.938775510204082
18532,250,0.50661193495524,130.857142857143,1,0.892746648332761,0.531673705267837,8,0.04,0.381294964028777,0.938775510204082
18533,251,0.026402574105795,126.285714285714,0,0.894523326572008,0.531673705267837,8,0.04,0.385714285714286,0.938775510204082
18534,252,0.12238899729024,140,1,0.896242101762554,0.531673705267837,8,0.04,0.390070921985816,0.938775510204082
18535,253,0.045467427276756,148.428571428571,1,0.897905759162304,0.531673705267837,8,0.04,0.394366197183099,0.938775510204082
18536,254,-0.0359692256753558,154.857142857143,0,0.89951690821256,0.531673705267837,8,0.04,0.398601398601399,0.938775510204082
18537,255,-0.0989921058697869,160.571428571429,0,0.901077996195308,0.531673705267837,8,0.04,0.402777777777778,0.938775510204082
18538,256,-0.182076835130955,156.285714285714,0,0.902591320636903,0.531673705267837,8,0.04,0.406896551724138,0.938775510204082
18539,257,-0.186832123777826,168.142857142857,0,0.904059040590406,0.531673705267837,8,0.04,0.410958904109589,0.938775510204082
18540,258,0.172260352392325,182.857142857143,1,0.893004115226337,0.531864673485445,8,0.01,0.421768707482993,0.928571428571429
18541,259,-0.109741993981994,182.428571428571,0,0.894523326572008,0.531864673485445,8,0.01,0.425675675675676,0.928571428571429
18542,260,0.221071376053635,204,1,0.896,0.531864673485444,8,0.01,0.429530201342282,0.928571428571429
18543,261,0.187365817550697,214.428571428571,1,0.896,0.528951486697966,8,0.01,0.426666666666667,0.928571428571429
18544,262,0.124838504251394,223,1,0.896,0.526070038910506,8,0.01,0.423841059602649,0.928571428571429
18545,263,0.227879135435456,248.571428571429,1,0.896,0.523219814241486,8,0.01,0.421052631578947,0.928571428571429
18546,264,0.0460827146614237,257.428571428571,1,0.896,0.520400307929176,8,0.01,0.418300653594771,0.928571428571429
18547,265,0.0387648377594997,270.428571428571,1,0.897435897435897,0.520400307929176,8,0.01,0.422077922077922,0.928571428571429
18548,266,0.129271563425905,296,1,0.897435897435897,0.517611026033691,8,0.01,0.419354838709677,0.928571428571429
18549,267,-0.0353902135536968,300.571428571429,0,0.898832684824903,0.517611026033691,8,0.01,0.423076923076923,0.928571428571429
18550,268,0.0420019881272177,321,1,0.900191938579655,0.517611026033691,8,0.01,0.426751592356688,0.928571428571429
18551,269,0.0547408287834494,343.285714285714,1,0.901515151515152,0.517611026033691,8,0.01,0.430379746835443,0.928571428571429
18552,270,0.0413325921191743,366.571428571429,1,0.902803738317757,0.517611026033691,8,0.01,0.433962264150943,0.928571428571429
18553,271,0.177315941619818,402,1,0.904059040590406,0.517611026033691,8,0.01,0.4375,0.928571428571429
18554,272,0.120359141200655,428.285714285714,1,0.90528233151184,0.517611026033691,8,0.01,0.440993788819876,0.928571428571429
18555,273,0.00802726851655183,434.142857142857,0,0.906474820143885,0.517611026033691,8,0.01,0.444444444444444,0.928571428571429
18556,274,0.0663004986326758,465.428571428571,1,0.906474820143885,0.514851485148515,8,0.01,0.441717791411043,0.928571428571429
18557,275,-0.000206724467230571,488.142857142857,0,0.907637655417407,0.514851485148515,8,0.01,0.445121951219512,0.928571428571429
