dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18344,62,0.40583799422516,33.4285714285714,1,0.714285714285714,0,18,0.01,0.306122448979592,0
18345,63,0.310467050392433,41.5714285714286,1,0.727272727272727,0,18,0.01,0.32,0
18346,64,0.284441207359052,53,1,0.739130434782609,0,18,0.01,0.333333333333333,0
18347,65,0.248436194595302,64.8571428571429,1,0.75,0,18,0.01,0.346153846153846,0
18348,66,0.185315950784185,72.7142857142857,1,0.76,0,18,0.01,0.358490566037736,0
18349,67,0.178292064563943,86.7142857142857,1,0.769230769230769,0,18,0.01,0.37037037037037,0
18350,68,0.133234633228902,93.8571428571429,1,0.777777777777778,0,18,0.01,0.381818181818182,0
18351,69,0.0802448943767936,93.7142857142857,1,0.785714285714286,0,18,0.01,0.392857142857143,0
18352,70,0.104533578161942,113.857142857143,1,0.793103448275862,0,18,0.01,0.403508771929825,0
18353,71,0.0981878532604331,127.428571428571,1,0.8,0,18,0.01,0.413793103448276,0
18354,72,0.0547316502304283,127.428571428571,1,0.806451612903226,0,18,0.01,0.423728813559322,0
18355,73,0.0285731492043994,129.571428571429,1,0.8125,0,18,0.01,0.433333333333333,0
18356,74,-0.023592423871774,109.857142857143,0,0.818181818181818,0,18,0.01,0.442622950819672,0
18357,75,-0.021654932456204,126.571428571429,0,0.823529411764706,0,18,0.01,0.451612903225806,0
18358,76,-0.0358882055430034,132.428571428571,0,0.828571428571429,0,18,0.01,0.46031746031746,0
18359,77,-0.0700935178971066,121,0,0.833333333333333,0,18,0.01,0.46875,0
18360,78,-0.0967247863537873,118.142857142857,0,0.837837837837838,0,18,0.01,0.476923076923077,0
18361,79,-0.0694507697499909,138.428571428571,0,0.842105263157895,0,18,0.01,0.484848484848485,0
18362,80,-0.00508701628143015,161.714285714286,0,1,0.166666666666667,15,0.01,0.46969696969697,1
18363,81,0.0955370095126702,181.571428571429,1,1,0.162790697674419,15,0.01,0.462686567164179,1
18364,82,0.0355901221489834,174.571428571429,1,1,0.159090909090909,15,0.01,0.455882352941176,1
18365,83,0.0935692596698489,191.285714285714,1,1,0.155555555555556,15,0.01,0.449275362318841,1
18366,84,0.0184513790829345,190,1,1,0.152173913043478,15,0.01,0.442857142857143,1
18367,85,0.147139841151514,214.714285714286,1,1,0.148936170212766,15,0.01,0.436619718309859,1
18368,86,0.0568770028763376,200.857142857143,1,1,0.145833333333333,15,0.01,0.430555555555556,1
18369,87,0.0693496681413434,215.142857142857,1,1,0.142857142857143,15,0.01,0.424657534246575,1
18370,88,0.0660034466317372,225.142857142857,1,1,0.142857142857143,15,0.01,0.432432432432432,1
18371,89,0.0363750605020671,244.714285714286,1,1,0.142857142857143,15,0.01,0.44,1
18372,90,0.0618547412772896,256.714285714286,1,1,0.142857142857143,15,0.01,0.447368421052632,1
18373,91,0.0150695698800529,251.142857142857,1,1,0.142857142857143,15,0.01,0.454545454545455,1
18374,92,-0.069868867974362,240.857142857143,0,1,0.142857142857143,15,0.01,0.461538461538462,1
18375,93,-0.111176359610714,255.428571428571,0,1,0.142857142857143,15,0.01,0.468354430379747,1
18376,94,-0.14797414306598,231.857142857143,0,1,0.142857142857143,15,0.01,0.475,1
18377,95,-0.120113302034191,227.285714285714,0,1,0.142857142857143,15,0.01,0.481481481481481,1
18378,96,-0.116949479282758,207.857142857143,0,1,0.150943396226415,12,0.01,0.444444444444444,1
18379,97,0.160732406447634,189.857142857143,0,1,0.166666666666667,12,0.01,0.444444444444444,1
18380,98,0.0272000945948999,196,0,1,0.181818181818182,12,0.01,0.444444444444444,1
18381,99,0.0877834489872543,193.142857142857,0,1,0.196428571428571,12,0.01,0.444444444444444,1
18382,100,0.0345621629351033,204.142857142857,0,1,0.210526315789474,12,0.01,0.444444444444444,1
18383,101,-0.029755510553013,219.857142857143,0,1,0.224137931034483,12,0.01,0.444444444444444,1
18384,102,-0.0783217620731339,236,0,1,0.23728813559322,12,0.01,0.444444444444444,1
18385,103,0.0507249013846689,259.857142857143,1,1,0.25,12,0.01,0.444444444444444,1
18386,104,0.189887802926624,277.428571428571,1,1,0.262295081967213,12,0.01,0.444444444444444,1
18387,105,0.195926478864759,294.857142857143,1,1,0.274193548387097,12,0.01,0.444444444444444,1
18388,106,0.208059980975596,307.857142857143,1,1,0.285714285714286,12,0.01,0.444444444444444,1
18389,107,0.107093962145175,303.285714285714,1,1,0.28125,12,0.01,0.439024390243902,1
18390,108,0.0330137621024597,298.285714285714,1,1,0.276923076923077,12,0.01,0.433734939759036,1
18391,109,0.0299907515177791,329.142857142857,1,1,0.272727272727273,12,0.01,0.428571428571429,1
18392,110,0.0160556167438664,341.857142857143,1,1,0.272727272727273,12,0.01,0.435294117647059,1
18393,111,-0.060485962579053,342.714285714286,0,1,0.272727272727273,12,0.01,0.441860465116279,1
18394,112,-0.0986584798486964,345.714285714286,0,1,0.272727272727273,12,0.01,0.448275862068966,1
18395,113,-0.143041574374928,341.285714285714,0,1,0.272727272727273,12,0.01,0.454545454545455,1
18396,114,-0.215901838478321,317.857142857143,0,1,0.272727272727273,12,0.01,0.460674157303371,1
18397,115,-0.159627346694561,337.571428571429,0,1,0.27536231884058,11,0.01,0.438202247191011,1
18398,116,-0.116276287014548,318.285714285714,0,1,0.28169014084507,11,0.02,0.426966292134831,1
18399,117,0.238394987876935,281,0,1,0.291666666666667,11,0.02,0.426966292134831,1
18400,118,0.0215251048286661,298.714285714286,0,1,0.301369863013699,11,0.02,0.426966292134831,1
18401,119,-0.0672396976931372,331.857142857143,0,1,0.310810810810811,11,0.02,0.426966292134831,1
18402,120,-0.00128303194374355,325.857142857143,0,1,0.32,11,0.02,0.426966292134831,1
18403,121,-0.024046994496224,333.857142857143,0,1,0.328947368421053,11,0.02,0.426966292134831,1
18404,122,-0.0437077733336275,321.428571428571,0,1,0.337662337662338,11,0.02,0.426966292134831,1
18405,123,-0.0681280597146739,330.285714285714,0,1,0.346153846153846,11,0.02,0.426966292134831,1
18406,124,0.108339612628484,355.285714285714,1,1,0.354430379746835,11,0.02,0.426966292134831,1
18407,125,0.0130805949995602,335.428571428571,0,1,0.3625,11,0.02,0.426966292134831,1
18408,126,0.0860508257789858,291.571428571429,0,1,0.37037037037037,11,0.02,0.426966292134831,1
18409,127,-0.000471961558683915,320.857142857143,0,1,0.378048780487805,11,0.02,0.426966292134831,1
18410,128,-0.155754710251527,344.428571428571,0,1,0.385542168674699,11,0.02,0.426966292134831,1
18411,129,0.0314713314219122,363.142857142857,1,1,0.392857142857143,11,0.02,0.426966292134831,1
18412,130,0.0644259203086171,355.142857142857,1,1,0.4,11,0.02,0.426966292134831,1
18413,131,0.0332214493153447,354.857142857143,1,0.969217238346526,0.398535990239935,11,0.02,0.426966292134831,0.96551724137931
18414,132,0.0388781765504357,357,1,0.969387755102041,0.405594405594406,11,0.02,0.426966292134831,0.966666666666667
18415,133,-0.0157538892965594,355.428571428571,0,0.969547325102881,0.412486064659978,11,0.02,0.426966292134831,0.967741935483871
18416,134,-0.00181279342526819,331,0,0.96969696969697,0.419217081850534,11,0.02,0.426966292134831,0.96875
18417,135,0.0165009477079646,321.571428571429,0,0.969837587006961,0.425793244626407,11,0.02,0.426966292134831,0.96969696969697
18418,136,0.0482693964661806,311,0,1,0.416666666666667,12,0.07,0.370786516853933,1
18419,137,0.00859444398906006,326.714285714286,0,1,0.422680412371134,12,0.07,0.370786516853933,1
18420,138,-0.211430134026092,330.714285714286,0,1,0.428571428571429,12,0.07,0.370786516853933,1
18421,139,0.0216825721926882,364.857142857143,0,1,0.434343434343434,12,0.07,0.370786516853933,1
18422,140,0.167086938778863,380.428571428571,1,1,0.44,12,0.07,0.370786516853933,1
18423,141,0.193570011864681,395.428571428571,1,1,0.445544554455446,12,0.07,0.370786516853933,1
18424,142,0.499355540789172,445.428571428571,1,1,0.450980392156863,12,0.07,0.370786516853933,1
18425,143,0.334278952777355,471.428571428571,1,1,0.456310679611651,12,0.07,0.370786516853933,1
18426,144,0.199916560038514,482.428571428571,1,1,0.451923076923077,12,0.07,0.366666666666667,1
18427,145,0.107770826190342,480.285714285714,1,1,0.447619047619048,12,0.07,0.362637362637363,1
18428,146,-0.00377564053949189,449.285714285714,0,1,0.443396226415094,12,0.07,0.358695652173913,1
18429,147,-0.0251322284763156,467.285714285714,0,1,0.443396226415094,12,0.07,0.365591397849462,1
18430,148,-0.0886244525331152,471,0,1,0.443396226415094,12,0.07,0.372340425531915,1
18431,149,-0.128664794504984,458.285714285714,0,1,0.443396226415094,12,0.07,0.378947368421053,1
18432,150,-0.220058796639867,437.142857142857,0,0.969230769230769,0.442645074224022,12,0.07,0.378947368421053,0.976190476190476
18433,151,-0.20108940079114,458,0,0.940461725394897,0.441926968763748,12,0.07,0.378947368421053,0.953488372093023
18434,152,-0.00523655338565644,530.714285714286,0,0.913494809688581,0.441239776151528,12,0.07,0.378947368421053,0.931818181818182
18435,153,0.30071308030265,585.571428571429,1,0.913705583756345,0.446529080675422,12,0.07,0.378947368421053,0.933333333333333
18436,154,0.307214185341339,607.142857142857,1,0.913907284768212,0.451717171717172,12,0.07,0.378947368421053,0.934782608695652
18437,155,0.285128274239706,646.571428571429,1,0.914100486223663,0.456807051909892,12,0.07,0.378947368421053,0.936170212765957
18438,156,0.138692845998902,642.285714285714,1,0.914285714285714,0.461801596351197,12,0.07,0.378947368421053,0.9375
18439,157,0.124760385155414,670.857142857143,1,0.914285714285714,0.457627118644068,12,0.07,0.375,0.9375
18440,158,0.0668668288032611,691.571428571429,0,0.914285714285714,0.453527435610302,12,0.07,0.371134020618557,0.9375
18441,159,0.0102637021257373,670.857142857143,0,0.914285714285714,0.449500554938957,12,0.07,0.36734693877551,0.9375
18442,160,-0.0433006965501714,635.142857142857,0,0.91640866873065,0.449500554938957,12,0.07,0.373737373737374,0.9375
18443,161,-0.0787806083744728,661.714285714286,0,0.918429003021148,0.449500554938957,12,0.07,0.38,0.9375
18444,162,-0.185602141644073,679.428571428571,0,0.920353982300885,0.449500554938957,12,0.07,0.386138613861386,0.9375
18445,163,-0.255336381715635,722.285714285714,0,0.922190201729107,0.449500554938957,12,0.07,0.392156862745098,0.9375
18446,164,-0.0448889068131362,769.142857142857,0,0.899082568807339,0.448938871757664,12,0.07,0.392156862745098,0.918367346938776
18447,165,0.121659354750625,795,1,0.899280575539568,0.4538407329105,12,0.07,0.392156862745098,0.92
18448,166,0.286533274223015,864.571428571429,1,0.899470899470899,0.458654340010272,12,0.07,0.392156862745098,0.92156862745098
18449,167,0.244474176338224,901.714285714286,1,0.899653979238754,0.463382157123835,12,0.07,0.392156862745098,0.923076923076923
18450,168,0.014372062156104,837.428571428571,0,0.899653979238754,0.459405940594059,12,0.07,0.388349514563107,0.923076923076923
18451,169,0.0656451303949742,885.857142857143,0,0.899653979238754,0.455497382198953,12,0.07,0.384615384615385,0.923076923076923
18452,170,0.110860135355303,941.857142857143,1,0.899653979238754,0.45165476963011,12,0.07,0.380952380952381,0.923076923076923
18453,171,-0.0136860998097645,966.714285714286,0,0.941649899396378,0.443425076452599,11,0.11,0.339622641509434,0.961538461538462
18454,172,-0.0297806866528238,990,0,0.943137254901961,0.443425076452599,11,0.11,0.345794392523364,0.961538461538462
18455,173,-0.0627575247059845,1015.28571428571,0,0.944550669216061,0.443425076452599,11,0.11,0.351851851851852,0.961538461538462
18456,174,-0.0297340322968039,1054,0,0.94589552238806,0.443425076452599,11,0.11,0.357798165137615,0.961538461538462
18457,175,0.0812800748803818,1125,0,0.94589552238806,0.439927184466019,11,0.11,0.354545454545455,0.961538461538462
18458,176,0.0541920446319256,1154.71428571429,0,0.94589552238806,0.436484045755569,11,0.11,0.351351351351351,0.961538461538462
18459,177,-0.0240630439293554,1136.14285714286,0,0.907936507936508,0.440506329113924,12,0.07,0.392857142857143,0.923076923076923
18460,178,0.0357054965449045,1171.14285714286,0,0.907936507936508,0.436911487758945,12,0.07,0.389380530973451,0.923076923076923
18461,179,0.0490058279001137,1200.71428571429,0,0.907936507936508,0.433374844333748,12,0.07,0.385964912280702,0.923076923076923
18462,180,-0.098122333738511,1189,0,0.907936507936508,0.429894996911674,12,0.07,0.382608695652174,0.923076923076923
18463,181,-0.0961421485295858,1207.14285714286,0,0.907936507936508,0.426470588235294,12,0.07,0.379310344827586,0.923076923076923
18464,182,-0.0813643201834973,1213.14285714286,0,0.90809968847352,0.431042194721932,12,0.07,0.379310344827586,0.924528301886792
18465,183,-0.131437446926063,1196,0,0.908256880733945,0.435540069686411,12,0.07,0.379310344827586,0.925925925925926
18466,184,-0.090561777107185,1267.42857142857,0,0.908408408408408,0.439966058549003,12,0.07,0.379310344827586,0.927272727272727
18467,185,-0.124222564432941,1280.57142857143,0,0.908554572271386,0.444321940463065,12,0.07,0.379310344827586,0.928571428571429
18468,186,0.0133710430748322,1339.57142857143,0,0.908695652173913,0.448609431680774,12,0.07,0.379310344827586,0.929824561403509
18469,187,0.372138649509506,1436.14285714286,1,0.908831908831909,0.452830188679245,12,0.07,0.379310344827586,0.931034482758621
18470,188,0.20589187555798,1457.14285714286,1,0.908963585434174,0.456985811069922,12,0.07,0.379310344827586,0.932203389830508
18471,189,0.0124711981481784,1413.28571428571,0,0.909090909090909,0.461077844311377,12,0.07,0.379310344827586,0.933333333333333
18472,190,0.0390372981161078,1448.42857142857,0,0.909214092140921,0.465107782243332,12,0.07,0.379310344827586,0.934426229508197
18473,191,0.0422831197273797,1471.42857142857,0,0.909333333333333,0.469077069457659,12,0.07,0.379310344827586,0.935483870967742
18474,192,0.0217047260857962,1510.28571428571,0,0.909448818897638,0.47298710352039,12,0.07,0.379310344827586,0.936507936507937
18475,193,-0.0218163051981468,1502.71428571429,0,0.909560723514212,0.476839237057221,12,0.07,0.379310344827586,0.9375
18476,194,-0.0984307627115011,1333.57142857143,0,0.889580093312597,0.476510067114094,12,0.07,0.379310344827586,0.923076923076923
18477,195,-0.119750313349568,1280.14285714286,0,0.870503597122302,0.476190476190476,12,0.07,0.379310344827586,0.909090909090909
18478,196,-0.0986898901472436,1372.14285714286,0,0.870643827525103,0.480004311738709,12,0.07,0.379310344827586,0.91044776119403
18479,197,-0.0956504502159405,1354,0,0.870779976717113,0.483762125685365,12,0.07,0.379310344827586,0.911764705882353
18480,198,0.199297391430841,1231.57142857143,0,0.870912220309811,0.487465181058496,12,0.07,0.379310344827586,0.91304347826087
18481,199,0.280079769771044,1151.42857142857,0,0.8710407239819,0.491114701130856,12,0.07,0.379310344827586,0.914285714285714
18482,200,0.271269193517029,1051.85714285714,0,0.871165644171779,0.494711871108036,12,0.07,0.379310344827586,0.915492957746479
18483,201,0.125729153805278,1069.85714285714,0,0.871287128712871,0.498257839721254,12,0.07,0.379310344827586,0.916666666666667
18484,202,0.0627967302834036,1054.57142857143,0,0.871405317417254,0.501753720731823,12,0.07,0.379310344827586,0.917808219178082
18485,203,0.0599759519554536,971.285714285714,0,0.87152034261242,0.50520059435364,12,0.07,0.379310344827586,0.918918918918919
18486,204,-0.0120565902102642,937.714285714286,0,0.871632329635499,0.508599508599509,12,0.07,0.379310344827586,0.92
18487,205,-0.0886639370627017,942.571428571429,0,0.871741397288842,0.511951480556546,12,0.07,0.379310344827586,0.921052631578947
18488,206,-0.0256323714435677,968.428571428571,0,0.871847658260422,0.515257497595523,12,0.07,0.379310344827586,0.922077922077922
18489,207,-0.0239556176588062,966.714285714286,0,0.871951219512195,0.518518518518519,12,0.07,0.379310344827586,0.923076923076923
18490,208,-0.148970268954019,939.571428571429,0,0.872052182639237,0.521735474648953,12,0.07,0.379310344827586,0.924050632911392
18491,209,-0.242889436183474,891.142857142857,0,0.87215064420218,0.5249092708677,12,0.07,0.379310344827586,0.925
18492,210,-0.173557784734252,861.285714285714,0,0.872246696035242,0.528040786598689,12,0.07,0.379310344827586,0.925925925925926
18493,211,-0.114418522402857,843.285714285714,0,0.872340425531915,0.531130876747141,12,0.07,0.379310344827586,0.926829268292683
18494,212,0.0132259704954234,839.428571428571,0,0.872431915910177,0.534180372593343,12,0.07,0.379310344827586,0.927710843373494
18495,213,0.0428197033241019,768.428571428571,0,0.872521246458924,0.537190082644628,12,0.07,0.379310344827586,0.928571428571429
18496,214,0.0776484904476278,716.571428571429,0,0.872608492767149,0.540160793448043,12,0.07,0.379310344827586,0.929411764705882
18497,215,0.147043039799415,693.142857142857,0,0.872693726937269,0.543093270365998,12,0.07,0.379310344827586,0.930232558139535
18498,216,0.0856602758276459,695.857142857143,0,0.872777017783858,0.545988258317025,12,0.07,0.379310344827586,0.931034482758621
18499,217,-0.000409897533231238,727.714285714286,0,0.872858431018936,0.548846482483623,12,0.07,0.379310344827586,0.931818181818182
18500,218,0.0316138786239874,632.857142857143,0,0.872938029424877,0.551668648989016,12,0.07,0.379310344827586,0.932584269662921
18501,219,0.0481418292014189,564.857142857143,0,0.873015873015873,0.554455445544554,12,0.07,0.379310344827586,0.933333333333333
18502,220,0.0755767829539907,503.285714285714,0,0.873092019188836,0.557207542069338,12,0.07,0.379310344827586,0.934065934065934
18503,221,0.0985580283987882,453,0,0.873166522864538,0.55992559128355,12,0.07,0.379310344827586,0.934782608695652
18504,222,0.0498288435169696,440,0,0.873239436619718,0.562610229276896,12,0.07,0.379310344827586,0.935483870967742
18505,223,-0.00691673045514545,443.857142857143,0,0.873310810810811,0.565262076053443,12,0.07,0.379310344827586,0.936170212765957
18506,224,-0.0263442733686007,394.571428571429,0,0.873380693689929,0.567881736054078,12,0.07,0.379310344827586,0.936842105263158
18507,225,-0.0528106510579149,438.571428571429,0,0.873449131513648,0.570469798657718,12,0.07,0.379310344827586,0.9375
18508,226,-0.0531264527647313,523.571428571429,0,0.735477559006971,0.599112199602021,30,0.02,0.53448275862069,0.783505154639175
18509,227,-0.0573870899769813,462.714285714286,0,0.735593220338983,0.602105263157895,30,0.02,0.53448275862069,0.785714285714286
18510,228,-0.0652029262611523,720.571428571429,0,0.735706580366774,0.605053191489362,30,0.02,0.53448275862069,0.787878787878788
18511,229,-0.0554813734396588,727.428571428571,0,0.73581770709708,0.607957020473356,30,0.02,0.53448275862069,0.79
18512,230,-0.0379109306469164,740.428571428571,0,0.735926665883182,0.610817753674897,30,0.02,0.53448275862069,0.792079207920792
18513,231,-0.0490024362942677,736,0,0.735926665883183,0.606447042153737,30,0.02,0.52991452991453,0.792079207920792
18514,232,-0.0519464285120353,758.571428571429,0,0.735926665883183,0.60213843556556,30,0.02,0.525423728813559,0.792079207920792
18515,233,-0.035344014792823,726.714285714286,0,0.735926665883183,0.5978906195432,30,0.02,0.521008403361345,0.792079207920792
18516,234,-0.0251319383956073,800.428571428571,0,0.735926665883183,0.593702316548758,30,0.02,0.516666666666667,0.792079207920792
18517,235,-0.0326034807736678,616.571428571429,0,0.735926665883182,0.589572284592603,30,0.02,0.512396694214876,0.792079207920792
18518,236,-0.149141141612907,618.142857142857,0,0.873771136453008,0.563376378651,12,0.07,0.360655737704918,0.940594059405941
18519,237,-0.153154743913693,601.714285714286,0,0.876229034123771,0.563376378651,12,0.07,0.365853658536585,0.940594059405941
18520,238,-0.060866984753685,667.428571428571,0,0.736033519553073,0.58436873747495,30,0.02,0.504065040650406,0.794117647058823
18521,239,-0.0505714436151787,654.857142857143,0,0.736138328530259,0.587215031863872,30,0.02,0.504065040650406,0.796116504854369
18522,240,-0.0461188057891344,631.428571428571,0,0.736241150947705,0.590021972340701,30,0.02,0.504065040650406,0.798076923076923
18523,241,-0.0458341980640865,642.857142857143,0,0.736342042755345,0.592790387182911,30,0.02,0.504065040650406,0.8
18524,242,-0.0507265179933489,658.285714285714,0,0.736441057821605,0.595521080945828,30,0.02,0.504065040650406,0.80188679245283
18525,243,-0.024898496556442,661.285714285714,0,0.736538248029311,0.598214835333949,30,0.02,0.504065040650406,0.803738317757009
18526,244,-0.00925495455376978,667.571428571429,0,0.736633663366337,0.600872410032715,30,0.02,0.504065040650406,0.805555555555556
18527,245,-0.00690743725838154,638,0,0.736727352011338,0.603494543502892,30,0.02,0.504065040650406,0.807339449541284
18528,246,-0.00829508916247223,602.285714285714,0,0.736819360414866,0.60608195373958,30,0.02,0.504065040650406,0.809090909090909
18529,247,-0.0159611627643419,569.428571428571,0,0.736909733376164,0.608635338997746,30,0.02,0.504065040650406,0.810810810810811
18530,248,0.00371138084386036,552.142857142857,0,0.736998514115899,0.611155378486056,30,0.02,0.504065040650406,0.8125
18531,249,0.0253263344082538,465.285714285714,0,0.737085744345082,0.61364273303066,30,0.02,0.504065040650406,0.814159292035398
18532,250,0.0212010694742324,442.428571428571,0,0.737171464330413,0.6160980457105,30,0.02,0.504065040650406,0.815789473684211
18533,251,0.0178672794497929,411.857142857143,0,0.737255712956261,0.618521942465605,30,0.02,0.504065040650406,0.817391304347826
18534,252,0.0303228134030522,375.857142857143,0,0.737338527783473,0.620915032679739,30,0.02,0.504065040650406,0.818965517241379
18535,253,0.0416102691947582,353.142857142857,0,0.737419945105215,0.623277909738717,30,0.02,0.504065040650406,0.82051282051282
18536,254,0.0102053918640758,372.285714285714,0,0.7375,0.625611151565588,30,0.02,0.504065040650406,0.822033898305085
18537,255,0.0170329100891088,393.285714285714,0,0.737578726382085,0.627915321133836,30,0.02,0.504065040650406,0.823529411764706
18538,256,0.0238126800028922,424.142857142857,1,0.737656157049375,0.630190966959685,30,0.02,0.504065040650406,0.825
18539,257,0.00556796579884813,442,0,0.73773232372898,0.632438623574523,30,0.02,0.504065040650406,0.826446280991736
18540,258,-0.00792065712099002,484,0,0.737807257120562,0.6346588119784,30,0.02,0.504065040650406,0.827868852459016
18541,259,-0.0158233378644027,495.857142857143,0,0.737880986937591,0.636852040075505,30,0.02,0.504065040650406,0.829268292682927
18542,260,-0.0298313575397399,562.714285714286,0,0.737953541946631,0.639018803092488,30,0.02,0.504065040650406,0.830645161290323
18543,261,-0.0313420032248782,592,0,0.738024950004761,0.641159583980423,30,0.02,0.504065040650406,0.832
18544,262,-0.0458103009486338,586.714285714286,0,0.738024950004761,0.637409937307009,30,0.02,0.5,0.832
18545,263,-0.0371552549609198,584,0,0.741106719367589,0.637409937307008,30,0.02,0.504,0.832
18546,264,-0.090260761076746,571,0,0.741106719367589,0.633703893204335,30,0.02,0.5,0.832
18547,265,-0.00889290391210751,541.285714285714,0,0.741106719367589,0.630040695523492,30,0.02,0.496062992125984,0.832
18548,266,-0.00946508045514108,519.571428571429,0,0.741106719367589,0.626419605499103,30,0.02,0.4921875,0.832
18549,267,-0.0431626098866738,502,0,0.801468873863372,0.613326644929354,8,0.03,0.426356589147287,0.896
18550,268,-0.0221064115705949,456.285714285714,0,0.741176470588235,0.625,30,0.02,0.488372093023256,0.833333333333333
18551,269,-0.0137187890014858,427.571428571429,0,0.74124513618677,0.627135231316726,30,0.02,0.488372093023256,0.834645669291339
18552,270,-0.00511306699162272,415.857142857143,0,0.741312741312741,0.629246028262968,30,0.02,0.488372093023256,0.8359375
18553,271,-0.0146656215172784,410,0,0.741379310344828,0.631332813717849,30,0.02,0.488372093023256,0.837209302325581
18554,272,-0.0292463304654399,403.428571428571,0,0.741444866920152,0.633396000683644,30,0.02,0.488372093023256,0.838461538461538
18555,273,-0.0490736099322386,423.571428571429,0,0.741509433962264,0.63543599257885,30,0.02,0.488372093023256,0.83969465648855
18556,274,-0.0574297368729991,390.857142857143,0,0.741573033707865,0.637453183520599,30,0.02,0.488372093023256,0.840909090909091
18557,275,-0.0538239689778726,401,0,0.741635687732342,0.639447958596895,30,0.02,0.488372093023256,0.842105263157895
18558,276,-0.00896026064143894,346.142857142857,0,0.74169741697417,0.641420694129095,30,0.02,0.488372093023256,0.843283582089552
